"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10264-326298","CERTIFIED",9/21/2010 17:25:52,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"RESOURCE TECHNOLOGIES CORPORATION","431 STEPHENSON HIGHWAY","TROY","MI","48083","17-2141",,"NVH ENGINEER","32",,"Hour","Y",1,"AUBURN HILLS","MI","32.00","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"561300",9/27/2010 0:00:00
"I-200-10264-976295","CERTIFIED",9/21/2010 17:38:53,"H-1B",11/11/2010 0:00:00,11/10/2013 0:00:00,"CONSTELLATION BRANDS, INC.","235 NORTH BLOOMFIELD ROAD","CANANDAIGUA","NY","14424","15-1031.00","Computer Software Engineers, Applications","APPLICATION ENGINEER","85096",,"Year","Y",1,"CANANDAIGUA","NY","82805.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"115112",9/27/2010 0:00:00
"I-200-10264-321398","CERTIFIED",9/21/2010 19:58:53,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"OZARKS MEDICAL CENTER","1100 KENTUCKY AVENUE","WEST PLAINS","MO","65775","29-1069.99","Physicians and Surgeons, All Other","HOSPITALIST","150000","250000","Year","Y",1,"WEST PLAINS","MO","148179.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"622110",9/27/2010 0:00:00
"I-200-10264-393152","CERTIFIED",9/21/2010 17:36:38,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"MORGAN STANLEY & CO. INC.","787 SEVENTH AVENUE","NEW YORK","NY","10019","15-2031.00","Operations Research Analysts","ASSOCIATE","140000",,"Year","Y",1,"NEW YORK","NY","103085.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"523110",9/27/2010 0:00:00
"I-200-10264-777738","CERTIFIED",9/21/2010 17:47:39,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"GLOBAL LOGISTICAL CONNECTIONS, INC.","1611 SOUTH ANDERSON AVENUE","COMPTON","CA","90220","43-5011.00","Cargo and Freight Agents","EXPORT CUSTOMS BROKERAGE ACCOUNTS REPRESENTATIVE","45000",,"Year","Y",1,"COMPTON","CA","43368.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"488510",9/27/2010 0:00:00
"I-200-10264-449284","CERTIFIED",9/24/2010 14:15:55,"H-1B",9/27/2010 0:00:00,9/26/2013 0:00:00,"SBM ATLANTIA, INC.","1255 ENCLAVE PARKWAY, SUITE 400","HOUSTON","TX","77077","17-2121.00","Marine Engineers and Naval Architects","MARINE AND DRILLING SYSTEMS ENGINEER","63482","80236","Year","Y",1,"HOUSTON","TX","63482.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"336611",9/30/2010 0:00:00
"I-200-10264-421804","CERTIFIED",9/24/2010 13:46:00,"H-1B",11/27/2010 0:00:00,11/27/2013 0:00:00,"CISCO SYSTEMS, INC.","170 WEST TASMAN DRIVE","SAN JOSE","CA","95134","11-2021.00","Marketing Managers","BUSINESS DEVELOPMENT MANAGER","99923","123700","Year","Y",10,"MILPITAS","CA","99923","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"334111",9/30/2010 0:00:00
"I-200-10264-698955","CERTIFIED",9/21/2010 17:35:08,"H-1B",9/29/2010 0:00:00,9/12/2011 0:00:00,"NETVISION RESOURCES, INC","4229 LAFAYETTE CENTER DRIVE","CHANTILLY","VA","20151","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","68500",,"Year","Y",1,"WESTLAKE VILLAGE","CA","66810.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",9/27/2010 0:00:00
"I-200-10264-008442","CERTIFIED",9/23/2010 16:53:56,"H-1B",10/4/2010 0:00:00,10/3/2013 0:00:00,"IPC SYSTEMS, INC.","HARBORSIDE FINANCIAL CENTER","JERSEY CITY","NJ","07311","13-2011.01","Accountants","TREASURY ANALYST","65000",,"Year","Y",1,"JERSEY CITY","NJ","54662.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",9/29/2010 0:00:00
"I-200-10264-079048","CERTIFIED",9/21/2010 17:33:35,"H-1B",9/27/2010 0:00:00,9/27/2013 0:00:00,"SYSTEL INC OF DELAWARE","600 EMBASSY ROW","ATLANTA","GA","30328","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","60000",,"Year","Y",1,"PLEASANTON","CA","54579","Year","Other","OFLC DATA CENTER","2010",,,,,,,,"541511",9/27/2010 0:00:00
"I-200-10264-498891","CERTIFIED",9/23/2010 9:20:52,"H-1B",9/23/2010 0:00:00,9/1/2011 0:00:00,"TATA CONSULTANCY SERVICES LIMITED","12300 TWINBROOK PARKWAY","ROCKVILLE","MD","20852","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","65400",,"Year","Y",1,"LINCOLNSHIRE","IL","57637","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",9/29/2010 0:00:00
"I-200-10264-273094","CERTIFIED",9/21/2010 17:34:38,"H-1B",1/11/2011 0:00:00,1/10/2014 0:00:00,"KANSAS STATE UNIVERSITY","104 INTERNATIONAL STUDENT CENTER","MANHATTAN","KS","66506","19-2031.00","Chemists","POSTDOCTORAL RESEARCH ASSOCIAT","34500",,"Year","Y",1,"MANHATTAN","KS","30992","Year","OES",,"2010",,,,,,,,"611310",9/27/2010 0:00:00
"I-200-10264-017371","CERTIFIED",9/21/2010 17:41:23,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"W3GLOBAL, INC.","39767 PASEO PADRE PKWY","FREMONT","CA","94538","15-1021.00","Computer Programmers","SENIOR PROGRAMMER ANALYST","80000",,"Year","Y",1,"OKEMOS","MI","53789.00","Year","OES","OFLC ONLINE DATA CENTER","2010","FREMONT","CA","62795","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",9/27/2010 0:00:00
"I-200-10264-696471","DENIED",9/21/2010 17:59:33,"H-1B",9/21/2010 0:00:00,9/30/2011 0:00:00,"UNIFY SOLUTIONS, INC.","4 WEST ROLLING CROSSROADS","CATONSVILLE","MD","21228","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYST","55000",,"Year","Y",1,"HUNTSVILLE","AL","55000.00","Year","OES","OFLC ONLINE DATA CENTER","2010","CATONSVILLE","MD","54475.00","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",9/24/2010 14:28:45
"I-200-10264-431397","CERTIFIED",9/21/2010 17:41:40,"H-1B",9/21/2010 0:00:00,9/21/2013 0:00:00,"INFOVISION CONSULTANTS, INC.","800 E. CAMPBELL RD. STE 388","RICHARDSON","TX","75081","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","69000",,"Year","Y",20,"RICHARDSON","TX","68474.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",9/27/2010 0:00:00
"I-200-10264-347322","CERTIFIED",9/27/2010 13:53:57,"H-1B",10/18/2010 0:00:00,10/17/2013 0:00:00,"SUREPREP, LLC","17890 SKYPARK CIRCLE, SUITE 100","IRVINE","CA","92614","13-2011.01","Accountants","TAX SOFTWARE SPECIALIST (ACCOUNTANT)","21.73",,"Hour","Y",1,"IRVINE","CA","21.73","Hour","OES","OFLC ONLINE DATA CENTER","2010","NEWPORT BEACH","CA","21.73","Hour","OES","OFLC ONLINE DATA CENTER","2010","541219",10/1/2010 0:00:00
"I-200-10264-922845","DENIED",9/21/2010 18:22:12,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"CUPEY BOWLING & ENTERTAINMENT CENTER","359 AVE. SAN CLAUDIO, SUITE 326","SAN JUAN","PR","00926","17-2141.00","Mechanical Engineers","MECHANICAL DIRECTOR","40000",,"Year","Y",1,"SAN JUAN","PR","38251.00","Month","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"713950",9/27/2010 11:56:50
"I-200-10264-479848","CERTIFIED",9/21/2010 18:05:42,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"RIVERWALK FOUNDATION","1450 NE LOOP 410","SAN ANTONIO","TX","78209","25-2031.00","Secondary School Teachers, Except Special and Voca","FOREIGN LANGUAGE TEACHER","39510",,"Year","Y",1,"CORPUS CHRISTI","TX","39510.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611110",9/27/2010 0:00:00
"I-200-10264-370347","CERTIFIED",9/23/2010 9:01:40,"H-1B",9/23/2010 0:00:00,9/12/2011 0:00:00,"TATA CONSULTANCY SERVICES LIMITED","12300 TWINBROOK PARKWAY","ROCKVILLE","MD","20852","15-1021.00","Computer Programmers","DEVELOPER","65400",,"Year","Y",1,"ATLANTA","GA","63024","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",9/29/2010 0:00:00
"I-200-10264-299780","CERTIFIED",9/21/2010 17:43:35,"H-1B",9/27/2010 0:00:00,9/26/2013 0:00:00,"BOSS TECHNOLOGIES, INC.","5755 NORTH POINT PARKWAY","ALPHARETTA","GA","30022","15-1031.00","Computer Software Engineers, Applications","COMPUTER SOFTWARE ENGINEER","63800",,"Year","Y",1,"ALPHARETTA","GA","63752","Year","OES","OFLC ONLINE DATA CENTER","2010","SAGINAW","MI","49691","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",9/27/2010 0:00:00
"I-200-10264-976744","DENIED",9/22/2010 17:04:20,"H-1B",10/1/2010 0:00:00,9/17/2013 0:00:00,"ABILITY REHABILITATION SPECIALISTS","737 PEARL STREET","LA JOLLA","CA","92037","29-1123.00","Physical Therapists","PHYSICAL THERAPIST","31.8",,"Hour","N",1,"LA JOLLA","CA","31.80","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"62134",9/23/2010 13:32:59
"I-200-10264-805871","CERTIFIED",9/21/2010 17:44:20,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"NIHAKI SYSTEMS INC","346 GEORGES ROAD","DAYTON","NJ","08810","15-1051.00","Computer Systems Analysts","COMPUTER PROGRAMMER ANALYST","65478",,"Year","Y",1,"MINNEAPOLIS","MN","65478","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",9/27/2010 0:00:00
"I-200-10264-505191","CERTIFIED",9/23/2010 14:38:17,"H-1B",10/1/2010 0:00:00,12/5/2010 0:00:00,"LOPEZ NEGRETE COMMUNICATIONS, INC.","3336 RICHMOND AVENUE, SUITE 200","HOUSTON","TX","77098","11-2011.00","Advertising and Promotions Managers","ACCOUNT SUPERVISOR","65000",,"Year","Y",1,"HOUSTON","TX","50565","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541810",9/29/2010 0:00:00
"I-200-10264-865960","CERTIFIED",9/21/2010 17:45:26,"H-1B",1/14/2011 0:00:00,1/14/2014 0:00:00,"GOLDEN VALLEY HEALTH CENTERS","737 W. CHILDS AVENUE","MERCED","CA","95341","29-1063.00","Internists, General","PHYSICIAN / INTERNIST","120667",,"Year","Y",1,"MERCED","CA","115461.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"6211",9/27/2010 0:00:00
"I-200-10264-207798","CERTIFIED",9/21/2010 17:47:10,"H-1B",9/21/2010 0:00:00,9/20/2013 0:00:00,"I SCOPE TECHNOLOGY INC.","2106-G GALLOWS ROAD","VIENNA","VA","22182","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","75000",,"Year","Y",1,"PLYMOUTH","MN","65478.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",9/27/2010 0:00:00
"I-200-10264-759825","CERTIFIED",9/27/2010 13:55:22,"H-1B",10/18/2010 0:00:00,10/17/2013 0:00:00,"SUREPREP, LLC","17890 SKYPARK CIRCLE, SUITE 100","IRVINE","CA","92614","13-2011.01","Accountants","TAX SOFTWARE SPECIALIST (ACCOUNTANT)","21.73",,"Hour","Y",1,"IRVINE","CA","21.73","Hour","OES","OFLC ONLINE DATA CENTER","2010","NEWPORT BEACH","CA","21.73","Hour","OES","OFLC ONLINE DATA CENTER","2010","541219",10/1/2010 0:00:00
"I-200-10264-587403","CERTIFIED",9/23/2010 15:00:11,"H-1B",10/11/2010 0:00:00,10/10/2013 0:00:00,"ENVIRONMENTAL RESOURCES MANAGEMENT - SOUTHEAST, IN","ONE CAPITAL CITY PLAZA, 3350 PEACHTREE ROAD","ATLANTA","GA","30326","19-2041.00","Environmental Scientists and Specialists, Includin","ASSOCIATE SCIENTIST","50000",,"Year","Y",1,"MIAMI","FL","38584.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541620",9/29/2010 0:00:00
"I-200-10264-691773","CERTIFIED",9/22/2010 14:10:59,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"TATA CONSULTANCY SERVICES LIMITED","12300 TWINBROOK PARKWAY","ROCKVILLE","MD","20852","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","63900",,"Year","Y",2,"ATLANTA","GA","63024","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",9/28/2010 0:00:00
"I-200-10264-766630","CERTIFIED",9/21/2010 18:01:57,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"KARDAL, INC.","2682 BRENNER DRIVE","DALLAS","TX","75220","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","25",,"Hour","N",1,"DALLAS","TX","24.63","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"424940",9/27/2010 0:00:00
"I-200-10264-838351","CERTIFIED",9/21/2010 17:46:33,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"INFOVISION CONSULTANTS, INC.","800 E. CAMPBELL RD. STE 388","RICHARDSON","TX","75081","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","60000",,"Year","Y",5,"RICHARDSON","TX","52395","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",9/27/2010 0:00:00
"I-200-10264-566159","CERTIFIED",9/21/2010 17:46:56,"H-1B",10/4/2010 0:00:00,10/3/2013 0:00:00,"THE UNIVERSITY OF HOUSTON","4800 CALHOUN RD","HOUSTON","TX","77204","17-2031.00","Biomedical Engineers","RESEARCH LAB MANAGER","25",,"Hour","N",1,"HOUSTON","TX","20.41","Hour","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",9/27/2010 0:00:00
"I-200-10264-059809","CERTIFIED",9/21/2010 19:24:03,"H-1B",9/28/2010 0:00:00,9/27/2013 0:00:00,"CANVAS INFO TECH, INC.","1328 DECOTO ROAD, SUITE 124","UNION CITY","CA","94587","15-1099.01","Software Quality Assurance Engineers and Testers","SOFTWARE QUALITY ASSURANCE ENGINEER","55848",,"Year","Y",1,"SAN FRANCISCO","CA","55848.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",9/27/2010 0:00:00
"I-200-10264-770798","CERTIFIED",9/21/2010 17:48:50,"H-1B",10/18/2010 0:00:00,10/17/2013 0:00:00,"DIBON SOLUTIONS INC","2009 CHENAULT DR","CARROLLTON","TX","75006","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","52400",,"Year","Y",1,"CARROLLTON","TX","52395","Year","Other","FLC DATA CENTER ONLINE WAGE LIBRARY","2010",,,,,,,,"541511",9/27/2010 0:00:00
"I-200-10264-212358","CERTIFIED",9/24/2010 14:54:54,"H-1B",9/28/2010 0:00:00,9/27/2013 0:00:00,"EXILANT CONSULTING PVT. LTD.","5201 GREAT AMERICA PARKWAY, SUITE #320","SANTA CLARA","CA","95054","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","88500",,"Year","Y",1,"CUPERTINO","CA","75629.00","Year","OES","OFLC ONLINE WAGE CENTER","2010",,,,,,,,"541511",9/30/2010 0:00:00
"I-200-10264-748097","CERTIFIED",9/21/2010 17:49:37,"H-1B",11/1/2010 0:00:00,10/31/2013 0:00:00,"THE UNIVERSITY OF TEXAS MEDICAL BRANCH","301 UNIVERSITY BLVD","GALVESTON","TX","77555","19-1042.00","Medical Scientists, Except Epidemiologists","POSTDOCTORAL FELLOW","48000",,"Year","Y",1,"GALVESTON","TX","33218","Year","OES","N/A","2010",,,,,,,,"611310",9/27/2010 0:00:00
"I-200-10264-539572","CERTIFIED",9/21/2010 18:03:21,"H-1B",3/14/2011 0:00:00,12/31/2013 0:00:00,"TEKNEST INC","32985 HAMILTON COURT","FARMINGTON HILLS","MI","48334","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER ANALYST","50400",,"Year","Y",1,"CHICAGO","IL","50357.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"54511",9/27/2010 0:00:00
"I-200-10264-336202","CERTIFIED",9/21/2010 19:53:01,"H-1B",10/4/2010 0:00:00,10/4/2013 0:00:00,"HOTWIRE, INC.","655 MONTGOMERY STREET","SAN FRANCISCO","CA","94111","15-1099.04","Web Developers","WEB DEVELOPER","75000","93000","Year","Y",1,"SAN FRANCISCO","CA","72176.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541500",9/27/2010 0:00:00
"I-200-10264-001599","CERTIFIED",9/21/2010 18:07:58,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"TRANSPERFECT TRANSLATIONS INTERNATIONAL INC.","3 PARK AVENUE","NEW YORK","NY","10016","27-3091.00","Interpreters and Translators","PROJECT COORDINATOR","42500",,"Year","Y",1,"NEWTON","MA","42453","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541930",9/27/2010 0:00:00
"I-203-10264-021845","WITHDRAWN",9/21/2010 17:57:11,"E-3 Australian",10/18/2010 0:00:00,10/18/2011 0:00:00,"NOETIC CORPORATION","910 17TH STREET NW, SUITE 215","WASHINGTON","DC","20006","13-1111.00","Management Analysts","SENIOR CONSULTANT","130800",,"Year","Y",1,"WASHINGTON","DC","114067.00","Year","OES","N/A","2010",,,,,,,,"541618",9/24/2010 0:00:00
"I-200-10264-292022","CERTIFIED",9/27/2010 13:48:51,"H-1B",10/18/2010 0:00:00,10/17/2013 0:00:00,"SUREPREP, LLC","17890 SKYPARK CIRCLE, SUITE 100","IRVINE","CA","92614","13-2011.01","Accountants","TAX MANAGER","27.4",,"Hour","Y",1,"IRVINE","CA","27.40","Hour","OES","OFLC ONLINE DATA CENTER","2010","NEWPORT BEACH","CA","27.40","Hour","OES","OFLC ONLINE DATA CENTER","2010","541219",10/1/2010 0:00:00
"I-203-10264-402621","CERTIFIED",9/22/2010 8:55:08,"E-3 Australian",10/1/2010 0:00:00,9/30/2012 0:00:00,"SOLID QUALITY USA INC.","11921 FREEDOM DRIVE, SUITE 550","RESTON","VA","20190","15-1051.00","Computer Systems Analysts","MENTOR (VOCATIONAL COMPUTER SCIENCE INSTRUCTOR)","120000",,"Year","Y",1,"RESTON","VA","113797.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541600",9/28/2010 0:00:00
"I-200-10264-800820","CERTIFIED",9/23/2010 16:16:13,"H-1B",2/18/2011 0:00:00,2/17/2014 0:00:00,"MOLINA HEALTHCARE INC","200 OCEANGATE STE","LONG BEACH","CA","90802","15-1031.00","Computer Software Engineers, Applications","SENIOR SYSTEMS ANALYST","116813",,"Year","Y",1,"LONG BEACH","CA","76835.00","Year","Other","FLC DATA CENTER","2010",,,,,,,,"621491",9/29/2010 0:00:00
"I-200-10264-392792","CERTIFIED",9/22/2010 14:25:49,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"ASTRAL BRANDS, INC.","3715 NORTHSIDE PARKWAY NW","ATLANTA","GA","30327","11-2021.00","Marketing Managers","PRODUCT DEVELOPMENT DIR/PRINCIPAL SCIENTIST","70000","80000","Year","Y",1,"ATLANTA","GA","64563.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"339999",9/28/2010 0:00:00
"I-200-10264-270513","CERTIFIED",9/21/2010 17:51:43,"H-1B",10/25/2010 0:00:00,10/25/2013 0:00:00,"SANDIA NATIONAL LABORATORIES","PO BOX 5800","ALBUQUERQUE","NM","87185","19-1042.00","Medical Scientists, Except Epidemiologists","LIMITED TERM TECH STAFF","150000","150000","Year","Y",1,"ALBUQUERQUE","NM","65790.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541710",9/27/2010 0:00:00
"I-200-10264-083586","CERTIFIED",9/21/2010 17:55:56,"H-1B",10/18/2010 0:00:00,10/17/2013 0:00:00,"DIBON SOLUTIONS INC","2009 CHENAULT DR","CARROLLTON","TX","75006","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","52400",,"Year","Y",2,"CARROLLTON","TX","52395","Year","Other","FLC DATA CENTER ONLINE WAGE LIBRARY","2010",,,,,,,,"541511",9/27/2010 0:00:00
"I-200-10264-911759","CERTIFIED",9/21/2010 17:58:01,"H-1B",9/21/2010 0:00:00,9/20/2013 0:00:00,"NIHAKI SYSTEMS INC","346 GEORGES ROAD","DAYTON","NJ","08810","15-1051.00","Computer Systems Analysts","COMPUTER PROGRAMMER ANALYST","79082",,"Year","Y",1,"THURMONT","MD","79082","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",9/27/2010 0:00:00
"I-200-10264-129633","CERTIFIED",9/21/2010 17:54:46,"H-1B",9/21/2010 0:00:00,9/21/2013 0:00:00,"K-SOURCE INC.","9555 LEBANON RD.","FRISCO","TX","75035","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","55000",,"Year","Y",1,"INDIANAPOLIS","IN","54579","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",9/27/2010 0:00:00
"I-200-10264-261378","DENIED",9/21/2010 18:13:47,"H-1B",10/12/2010 0:00:00,10/11/2011 0:00:00,"ABSOLUTE MARBLE DIRECT, INC","20533 BISCAYNE BOULEVARD","AVENTURA","FL","33180",,,"MARKET RESEARCH ANALYST","750","800","Week","Y",1,"AVENTURA",,"750.00","Week","OES",,"2009",,,,,,,,"423320",9/24/2010 14:14:54
"I-201-10264-484938","CERTIFIED",9/23/2010 14:33:13,"H-1B1 Chile",10/1/2010 0:00:00,10/1/2013 0:00:00,"MDM HOTEL GROUP, LTD.","9090 SOUTH DADELAND BOULEVARD","MIAMI","FL","33156","35-1012.00","First-Line Supervisors/Managers of Food Preparatio","ASSISTANT KITCHEN SUPERVISOR","12",,"Hour","Y",1,"MIAMI","FL","11.90","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"721110",9/29/2010 0:00:00
"I-200-10264-559846","DENIED",9/21/2010 18:26:43,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"I-BLUE, INC.","160 W. 33RD ST.","LOS ANGELES","CA","90007","19-3021.00","Market Research Analysts","MARKET RESEARCH ANALYST","41600",,"Year","Y",1,"LOS ANGELES","CA","38064","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"315299",9/22/2010 14:35:07
"I-200-10264-646072","CERTIFIED",9/27/2010 13:52:18,"H-1B",10/18/2010 0:00:00,10/17/2013 0:00:00,"SUREPREP, LLC","17890 SKYPARK CIRCLE, SUITE 100","IRVINE","CA","92614","13-2011.01","Accountants","TAX MANAGER","27.4",,"Hour","Y",1,"IRVINE","CA","27.40","Hour","OES","OFLC ONLINE DATA CENTER","2010","NEWPORT BEACH","CA","27.40","Hour","OES","OFLC ONLINE DATA CENTER","2010","541219",10/1/2010 0:00:00
"I-200-10264-178779","CERTIFIED",9/23/2010 19:07:42,"H-1B",10/21/2010 0:00:00,10/20/2013 0:00:00,"INTEL CORPORATION","2200 MISSION COLLEGE BLVD","SANTA CLARA","CA","95054","17-2072.00","Electronics Engineers, Except Computer","ANALOG ENGINEER","91499","127300","Year","Y",1,"FOLSOM","CA","91499.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"334400",9/29/2010 0:00:00
"I-200-10264-195573","CERTIFIED",9/24/2010 14:28:23,"H-1B",9/28/2010 0:00:00,9/27/2013 0:00:00,"EXILANT CONSULTING PVT. LTD.","5201 GREAT AMERICA PARKWAY, SUITE #320","SANTA CLARA","CA","95054","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","88500",,"Year","Y",1,"CUPERTINO","CA","75629","Year","OES","OFLC ONLINE WAGE CENTER","2010",,,,,,,,"541511",9/30/2010 0:00:00
"I-200-10264-309059","CERTIFIED",9/21/2010 18:10:22,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"YOUNG WON ENTERPRISE, INC.","3901 S. BROADWAY","LOS ANGELES","CA","90037","27-1022.00","Fashion Designers","PRODUCT DEVELOPER","38230",,"Year","Y",1,"LOS ANGELES","CA","38230","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"424330",9/27/2010 0:00:00
"I-200-10264-949366","CERTIFIED",9/23/2010 16:14:11,"H-1B",3/17/2011 0:00:00,3/16/2014 0:00:00,"MOLINA HEALTHCARE INC","200 OCEANGATE STE","LONG BEACH","CA","90802","15-1051.00","Computer Systems Analysts","SENIOR PROGRAMMER ANALYST","108195",,"Year","Y",1,"LONG BEACH","CA","81557.00","Year","Other","FLC DATA CENTER","2010",,,,,,,,"621491",9/29/2010 0:00:00
"I-203-10264-554472","CERTIFIED",9/22/2010 18:42:29,"E-3 Australian",10/10/2010 0:00:00,10/10/2012 0:00:00,"IOWA LLC","4216 3/4 GLENCOE AVENUE","MARINA DEL REY","CA","90292","15-1099.04","Web Developers","WEB DEVELOPER","65000",,"Year","Y",1,"MARINA DEL REY","CA","62504.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"5112",9/28/2010 0:00:00
"I-200-10264-300932","DENIED",9/21/2010 18:21:56,"H-1B",9/26/2010 0:00:00,9/25/2012 0:00:00,"ELDORADO CARE CENTER, LLC","510 E. WASHINGTON AVE.","EL CAJON","CA","92020","13-2011.00","Accountants and Auditors","ACCOUNTANT","46300","46300","Year","Y",1,"EL CAJON","CA","46300.00","Year","Other","CUSTOM SURVEY","2010",,,,,,,,"623110",9/24/2010 14:40:29
"I-200-10264-844066","CERTIFIED",9/21/2010 18:06:52,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"ANCIENT MODERN ART LLC","1 WEST 37TH STREET","NEW YORK","NY","10018","19-3021.00","Market Research Analysts","MARKET RESEARCH ANALYST","95000","95000","Year","Y",1,"NEW YORK","NY","72779.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"339911",9/27/2010 0:00:00
