"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-09336-682283","CERTIFIED",12/2/2009 13:50:46,"H-1B",12/2/2009 0:00:00,12/2/2012 0:00:00,"UNI RESOURCE INC.","2340 S. ARLINGTON HEIGHTS ROAD","ARLINGTON HEIGHTS","IL","60005","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","60944",,"Year","Y",1,"NEW YORK","NY","60944.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",12/8/2009 0:00:00
"I-200-09336-179506","CERTIFIED",12/2/2009 13:51:30,"H-1B",12/14/2009 0:00:00,12/14/2012 0:00:00,"ORACLE USA, INC.","500 ORACLE PARKWAY","REDWOOD SHORES","CA","94065-","11-3021.00","Computer and Information Systems Managers","COMPUTER & INFO SYS MGR (PRODUCT MANAGER/STRATEGY ","135395","155736","Year","Y",1,"SANTA CLARA","CA","134805.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541500",12/8/2009 0:00:00
"I-200-09336-327313","CERTIFIED",12/2/2009 13:40:35,"H-1B",5/7/2010 0:00:00,5/6/2013 0:00:00,"GENENTECH, INC.","1 DNA WAY MS# 829A","SOUTH SAN FRANCISCO","CA","94080","17-2111.00","Health and Safety Engineers, Except Mining Safety ","RADIATION SAFETY SPECIALIST","87886.32","87886.32","Year","Y",1,"SOUTH SAN FRANCISCO","CA","83595","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541710",12/8/2009 0:00:00
"I-200-09336-514237","CERTIFIED",12/2/2009 16:34:01,"H-1B",12/2/2009 0:00:00,12/1/2012 0:00:00,"SUNMERGE SYSTEMS INC.","15 CORPORATE PLACE SOUTH","PISCATAWAY","NJ","08854","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEM ANALYST","64800",,"Year","Y",1,"NEWARK","NJ","64771.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",12/8/2009 0:00:00
"I-200-09336-192311","DENIED",12/2/2009 13:46:42,"H-1B",12/2/2009 0:00:00,12/1/2010 0:00:00,"INTERNUSA CERAMIC, INC.","1100 E. HOWELL","ANAHEIM","CA","92805","13-2011.01","Accountants","ACCOUNTANT","72000",,"Year","Y",1,"ANAHEIM","CA","57429","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"327122",12/3/2009 10:17:37
"I-200-09336-140274","CERTIFIED",12/2/2009 13:51:21,"H-1B",12/5/2009 0:00:00,12/4/2012 0:00:00,"PENGUIN PEDIATRICS PLLC","44081 PIPELINE PLAZA, SUITE 125","ASHBURN","VA","20147","29-1065.00","Pediatricians, General","PEDIATRICIAN","50.78",,"Hour","Y",1,"ASHBURN","VA","50.78","Hour","Other","FLC DATA CENTER","2009",,,,,,,,"621012",12/8/2009 0:00:00
"I-200-09336-277945","CERTIFIED",12/2/2009 13:52:01,"H-1B",12/8/2009 0:00:00,12/7/2012 0:00:00,"TYRANT KING, INC.","453 S. SPRING STREET","LOS ANGELES","CA","90013","11-3011.00","Administrative Services Managers","DESIGN MANAGER","34070",,"Year","Y",1,"LOS ANGELES","CA","34070.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541430",12/8/2009 0:00:00
"I-200-09336-456415","CERTIFIED-WITHDRAWN",12/2/2009 13:46:30,"H-1B",12/7/2009 0:00:00,12/7/2012 0:00:00,"LIBSYS INC","2020 CALAMOS CT SUITE#200","NAPERVILLE","IL","60563","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","61000",,"Year","Y",1,"ROSWELL","GA","60778","Year","Other","FLC DATA CENTER","2009",,,,,,,,"541519",12/8/2009 0:00:00
"I-200-09336-077765","CERTIFIED",12/2/2009 13:46:37,"H-1B",12/28/2009 0:00:00,12/27/2012 0:00:00,"PALM, INC.","950 WEST MAUDE AVENUE","SUNNYVALE","CA","94085","13-2051.00","Financial Analysts","PRODUCT PERFORMANCE ANALYST","38.46",,"Hour","Y",1,"SUNNYVALE","CA","36.02","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334111",12/8/2009 0:00:00
"I-200-09336-794588","CERTIFIED",12/4/2009 11:16:48,"H-1B",12/21/2009 0:00:00,12/20/2012 0:00:00,"QUEST DIAGNOSTICS INCORPORATED","3 GIRALDA FARMS","MADISON","NJ","07940","29-2011.00","Medical and Clinical Laboratory Technologists","CLINICAL LABORATORY SCIENTIST I","21.3","35.16","Hour","Y",1,"SAN JUAN CAPISTRANO","CA","21.30","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541380",12/10/2009 0:00:00
"I-200-09336-148972","DENIED",12/3/2009 12:10:26,"H-1B",12/7/2009 0:00:00,12/6/2012 0:00:00,"BLUFF ENTERPRISES","510 MILL STREET","FOLSOM","CA","95630","13-1073.00","Training and Development Specialists","HEALTH EDUCATION AND TRAINING SPECIALIST","58240",,"Year","Y",1,"FOLSOM","CA","44616.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"622310",12/3/2009 12:16:30
"I-200-09336-446598","CERTIFIED",12/4/2009 15:33:28,"H-1B",12/11/2009 0:00:00,6/15/2011 0:00:00,"PAYPAL, INC.","2211 NORTH FIRST STREET","SAN JOSE","CA","95131-","15-2041.00","Statisticians","MANAGER, RISK ANALYTICS","123000",,"Year","Y",1,"SAN JOSE","CA","77792.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"454111",12/10/2009 0:00:00
"I-200-09336-055998","CERTIFIED",12/2/2009 15:21:31,"H-1B",12/2/2009 0:00:00,12/1/2012 0:00:00,"PEOPLE CONSULTING, INC.","1111 PLAZA DRIVE","SCHAUMBURG","IL","60173-","15-1031.00","Computer Software Engineers, Applications","APPLICATIONS CONSULTANT/DEVELOPER","65000",,"Year","Y",1,"SUN PRAIRIE","WI","52874.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",12/8/2009 0:00:00
"I-200-09336-044390","CERTIFIED",12/2/2009 13:44:41,"H-1B",3/6/2010 0:00:00,3/5/2013 0:00:00,"AMERICAN RED CROSS NATIONAL HEADQUARTERS","2025 E STREET, NW","WASHINGTON","DC","20006","13-1061",,"REGIONAL DIRECTOR, LATIN AMERICA & CARIBBEAN REGIO","89003","95000","Year","Y",1,"WASHINGTON","DC","89003.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"624230",12/8/2009 0:00:00
"I-200-09336-684312","CERTIFIED",12/2/2009 13:45:51,"H-1B",12/2/2009 0:00:00,12/1/2012 0:00:00,"THISTLE MOLDED GROUP LLC","2030 YOUNG STREET","EAST TROY","WI","53120","17-2199.04",,"PROJECT ENGINEER","7020000",,"Year","Y",1,"EAST TROY","WI","27.56","Hour","OES",,"2009",,,,,,,,"325200",12/8/2009 0:00:00
"I-200-09336-657069","DENIED",12/2/2009 14:06:26,"H-1B",1/28/2010 0:00:00,1/27/2013 0:00:00,"DEVCO, INC.","1800 DIAGONAL ROAD, SUITE 600","ALEXANDRIA","VA","22314","43-6011.00","Executive Secretaries and Administrative Assistant","RESEARCH ASSOCIATE","43300",,"Year","Y",1,"ALEXANDRIA","VA","42890.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541613",12/2/2009 15:26:44
"I-200-09336-179825","CERTIFIED",12/2/2009 15:17:16,"H-1B",12/21/2009 0:00:00,12/21/2012 0:00:00,"MAJESTIC SYSTEMS INTEGRATION CO./NASHVILLE, INC.","104 EAST PARK DRIVE, BLDG 300","BRENTWOOD","TN","37027","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","41621",,"Year","Y",1,"BRENTWOOD","TN","41621.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541519",12/8/2009 0:00:00
"I-200-09336-614006","CERTIFIED",12/2/2009 13:56:46,"H-1B",1/1/2010 0:00:00,12/31/2012 0:00:00,"THE FIRST EVANGELICAL CHURCH IN NEW JERSEY","LARCH AVE. & W. FORT LEE RD","BOGOTA","NJ","07603","21-2011.00","Clergy","PASTOR","24000",,"Year","Y",1,"BOGOTA","NJ","23462.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"813110",12/8/2009 0:00:00
"I-200-09336-740824","CERTIFIED",12/8/2009 11:05:27,"H-1B",5/1/2010 0:00:00,4/30/2013 0:00:00,"NEW YORK CITY DEPARTMENT OF EDUCATION","65 COURT STREET","BROOKLYN","NY","11201-","25-2021.00","Elementary School Teachers, Except Special Educati","ELEMENTARY TEACHER","45530",,"Year","Y",54,"BROOKLYN","NY","45530.00","Year","CBA","COLLECTIVE BARGAINING AGREEMENT","2008",,,,,,,,"611110",12/14/2009 0:00:00
"I-200-09336-308411","CERTIFIED",12/9/2009 17:07:20,"H-1B",12/14/2009 0:00:00,11/10/2011 0:00:00,"COMPUCOM SYSTEMS, INC.","1756 114TH AVENUE SE, SUITE 220","BELLEVUE","WA","98004","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE DESIGN ENGINEER","41.95",,"Hour","Y",1,"REDMOND","WA","41.90","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",12/15/2009 0:00:00
"I-200-09336-056834","CERTIFIED",12/4/2009 9:33:27,"H-1B",2/1/2010 0:00:00,1/31/2013 0:00:00,"HOTELBEDS USA, INC.","7083 GRAND NATIONAL DRIVE","ORLANDO","FL","32819-","11-1021.00","General and Operations Managers","DESTINATION DEVELOPMENT MANAGER-SOUTHERN EUROPE","50066",,"Year","Y",1,"ORLANDO","FL","50066.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"721110",12/10/2009 0:00:00
"I-200-09336-151695","CERTIFIED",12/2/2009 13:55:30,"H-1B",12/2/2009 0:00:00,7/16/2012 0:00:00,"COLLEGE AND CAREER MINISTRIES","571 S. WRIGHTWOOD ST.","ORANGE","CA","92869","21-2021.00","Directors, Religious Activities and Education","POST-MODERN MISSION PROJECT COORDINATOR","19.23",,"Hour","N",1,"WOODSIDE","NY","12.29","Hour","Other","ONLINE WAGE LIBRARY","2009",,,,,,,,"813110",12/8/2009 0:00:00
"I-200-09336-372567","CERTIFIED",12/4/2009 20:12:47,"H-1B",12/24/2009 0:00:00,12/23/2012 0:00:00,"SOURCEFIRE, INC.","9770 PATUXNET WOODS DRIVE","COLUMBIA","MD","21046","41-9031.00","Sales Engineers","SECURITY ENGINEER","110000",,"Year","Y",1,"SAN JOSE","CA","92144.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",12/10/2009 0:00:00
"I-200-09336-130516","CERTIFIED",12/2/2009 14:16:17,"H-1B",12/7/2009 0:00:00,12/6/2012 0:00:00,"HOPE PHARMACY, INC.","1919 NORTH LOOP WEST SUITE 181","HOUSTON","TX","77008","29-1051.00","Pharmacists","PHARMACIST","50",,"Hour","Y",1,"HOUSTON","TX","45.19","Hour","OES","OFLC ONLINE DATA CENTER'","2009",,,,,,,,"44611",12/8/2009 0:00:00
"I-200-09336-007201","CERTIFIED",12/2/2009 13:59:07,"H-1B",12/2/2009 0:00:00,12/2/2012 0:00:00,"CAREGIVERS HOME HEALTH SERVICES, INC.","431 PARK AVE., SUITE 300-304","FALLS CHURCH","VA","22046","13-1073.00","Training and Development Specialists","INSTRUCTOR","19.79",,"Hour","N",1,"FALLS CHURCH","VA","19.79","Hour","OES","N/A","2009",,,,,,,,"621610",12/8/2009 0:00:00
"I-200-09336-061663","CERTIFIED",12/3/2009 13:00:00,"H-1B",1/25/2010 0:00:00,1/24/2013 0:00:00,"GOOGLE INC.","1600 AMPHITHEATRE PARKWAY","MOUNTAIN VIEW","CA","94043","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","114000",,"Year","Y",1,"MOUNTAIN VIEW","CA","108181.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",12/9/2009 0:00:00
"I-200-09336-562707","CERTIFIED",12/2/2009 13:57:10,"H-1B",1/1/2010 0:00:00,12/31/2012 0:00:00,"ELECTRONIC ARTS, INC.","209 REDWOOD SHORES PARKWAY","REDWOOD CITY","CA","94065","15-1031.00","Computer Software Engineers, Applications","ERLANG ENGINEER","90000",,"Year","Y",1,"REDWOOD CITY","CA","86757","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",12/8/2009 0:00:00
"I-200-09336-911022","CERTIFIED",12/23/2009 10:08:10,"H-1B",1/1/2010 0:00:00,2/4/2011 0:00:00,"BARCLAYS CAPITAL SERVICES INC.","200 PARK AVENUE","NEW YORK","NY","10166","15-1051.00","Computer Systems Analysts","ANALYST, GLOBAL TECHNOLOGY","112500",,"Year","Y",1,"JERSEY CITY","NJ","91957.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523110",12/30/2009 0:00:00
"I-200-09336-978171","CERTIFIED",12/9/2009 9:22:24,"H-1B",12/21/2009 0:00:00,12/21/2012 0:00:00,"MICROSTRATEGY SERVICES CORPORATION","1861 INTERNATIONAL DRIVE","MCLEAN","VA","22102","15-1051.00","Computer Systems Analysts","PRODUCT SUPPORT MANAGER","62130","69000","Year","Y",1,"MCLEAN","VA","62130.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"5415",12/15/2009 0:00:00
"I-200-09336-325293","CERTIFIED",12/2/2009 14:55:29,"H-1B",1/31/2010 0:00:00,1/31/2013 0:00:00,"OUTSOURCE RESEARCH CONSULTING, INC.","6723F STELLA LINK","HOUSTON","TX","77005-","17-3023.02","Calibration and Instrumentation Technicians","ACOUSTIC ENGINEER","25",,"Hour","Y",1,"HOUSTON","TX","22.05","Hour","Other","DOL ONLINE WAGE LIBRARY","2009",,,,,,,,"541511",12/8/2009 0:00:00
"I-200-09336-397489","CERTIFIED",12/2/2009 14:59:55,"H-1B",1/1/2010 0:00:00,12/31/2012 0:00:00,"DE LAGE LANDEN FINANCIAL SERVICES, INC.","1111 OLD EAGLE SCHOOL ROAD","WAYNE","PA","19087","15-1031.00","Computer Software Engineers, Applications","BEACON EXTENSIONS DEVELOPMENT LEAD","115000",,"Year","Y",1,"WAYNE","PA","78499.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"522220",12/8/2009 0:00:00
"I-200-09336-268258","DENIED",12/23/2009 9:56:30,"H-1B",1/4/2010 0:00:00,1/3/2013 0:00:00,"CHARLOTTE RONSON LLC","1071 AVENUE OF THE AMERICAS, SUITE 301","NEW YORK","NY","10018","13-1199.99","Business Operations Specialists, All Other","BUSINESS OPERATIONS SPECIALIST","21.35",,"Hour","N",1,"NEW YORK","NY","21.35","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541490",12/24/2009 12:39:45
"I-200-09336-320649","CERTIFIED-WITHDRAWN",12/3/2009 16:11:19,"H-1B",12/16/2009 0:00:00,12/15/2012 0:00:00,"BARCLAYS SERVICES CORP.","200 PARK AVENUE","NEW YORK","NY","10166-","15-1051.00","Computer Systems Analysts","ANALYST GRADUATE, GLOBAL TECHNOLOGY","71500",,"Year","Y",1,"NEW YORK","NY","60944.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523110",12/9/2009 0:00:00
"I-200-09336-271011","CERTIFIED",12/2/2009 13:52:49,"H-1B",12/14/2009 0:00:00,12/14/2012 0:00:00,"BROCADE COMMUNICATIONS SYSTEMS, INC.","1745 TECHNOLOGY DRIVE","SAN JOSE","CA","95110","15-1051.00","Computer Systems Analysts","TEST ENGINEER","80000",,"Year","Y",1,"SAN JOSE","CA","70304","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334119",12/8/2009 0:00:00
"I-200-09336-557187","CERTIFIED",12/2/2009 14:02:45,"H-1B",12/16/2009 0:00:00,12/16/2012 0:00:00,"PRIMECARE NEVADA, INC.","825 ERIE MAIN ST.","TONOPAH","NV","89049","29-2011.00","Medical and Clinical Laboratory Technologists","MEDICAL TECHNOLOGIST","25.76",,"Hour","Y",1,"TONOPAH","NV","25.76","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"622110",12/8/2009 0:00:00
"I-200-09336-081961","CERTIFIED",12/2/2009 14:05:29,"H-1B",4/30/2010 0:00:00,4/30/2013 0:00:00,"ORACLE USA, INC.","500 ORACLE PARKWAY","REDWOOD SHORES","CA","94065-","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER (SOFTWARE DEVELOPER 3)","100000","110799","Year","Y",1,"REDWOOD SHORES","CA","74900","Year","Other","WATSON WYATT: PROFESSIONAL SPECIALIZED SERVICES","2009",,,,,,,,"541500",12/8/2009 0:00:00
"I-200-09336-839768","CERTIFIED",12/2/2009 15:14:19,"H-1B",12/16/2009 0:00:00,12/16/2012 0:00:00,"NOMURA SECURITIES INTERNATIONAL, INC.","2 WORLD FINANCIAL CENTER","NEW YORK","NY","10281","11-3031.00","Financial Managers","VICE PRESIDNET","125000",,"Year","Y",1,"NEW YORK","NY","122221.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523110",12/8/2009 0:00:00
"I-200-09336-106778","DENIED",12/2/2009 15:18:21,"H-1B",3/1/2010 0:00:00,9/30/2012 0:00:00,"INFORMATIC TECHNOLOGIES INC","900 OAK TREE AVE","SOUTH PLAINFIELD","NJ","07080","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","65500",,"Year","Y",1,"SOUTH PLAINFIELD","NJ","28.62","Hour","OES",,"2009","SAN RAMON","CA","31.66","Hour","OES",,"2009","541511",12/7/2009 10:46:43
"I-200-09336-362485","CERTIFIED",12/8/2009 11:17:29,"H-1B",5/1/2010 0:00:00,4/30/2013 0:00:00,"NEW YORK CITY DEPARTMENT OF EDUCATION","65 COURT STREET","BROOKLYN","NY","11201-","25-2031.00","Secondary School Teachers, Except Special and Voca","ENGLISH TEACHER","45530",,"Year","Y",54,"BROOKLYN","NY","45530.00","Year","CBA","COLLECTIVE BARGAINING AGREEMENT","2008",,,,,,,,"611110",12/14/2009 0:00:00
"I-200-09336-522630","DENIED",12/4/2009 10:46:42,"H-1B",12/18/2009 0:00:00,12/17/2012 0:00:00,"FUTURE CARE REHABILITATION SERVICES, INC.","8028 RITCHIE HIGHWAY","PASADENA","MD","21122","29-1122",,"OCCUPATIONAL THERAPIST","31",,"Hour","Y",1,"BALTIMORE","MD","27.09","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"623110",12/7/2009 16:10:38
"I-200-09336-226604","CERTIFIED",12/7/2009 16:32:37,"H-1B",1/1/2010 0:00:00,5/19/2012 0:00:00,"GENZYME CORPORATION","500 KENDALL STREET","CAMBRIDGE","MA","02142-","29-2011.00","Medical and Clinical Laboratory Technologists","CYTOGENETIC TECHNOLOGIST III","56930","57000","Year","Y",1,"VIENNA","VA","56930.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541710",12/11/2009 0:00:00
"I-200-09336-192813","DENIED",12/2/2009 13:58:51,"H-1B",12/21/2009 0:00:00,12/20/2012 0:00:00,"COMMUNITY CONVALESCENT CENTER OF MONTCLAIR INC","9620 FREMONT AVENUE","MONTCLAIR","CA","91763-2320","11-9111.00","Medical and Health Services Managers","ADMISSIONS MANAGER","28","28","Hour","Y",1,"MONTCLAIR","CA","27.15","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"623110",12/3/2009 10:37:37
"I-200-09336-003172","CERTIFIED",12/3/2009 16:07:52,"H-1B",12/14/2009 0:00:00,12/14/2012 0:00:00,"CHILDREN'S HOSPITAL & RESEARCH CENTER OAKLAND","5700 MARTIN LUTHER KING JR. WAY","OAKLAND","CA","94609-","19-1029.00","Biological Scientists, All Other","POST DOCTORAL FELLOW","17.1",,"Hour","N",1,"OAKLAND","CA","16.06","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541710",12/9/2009 0:00:00
"I-200-09336-424150","CERTIFIED",12/2/2009 14:03:47,"H-1B",12/10/2009 0:00:00,12/9/2012 0:00:00,"ACREE TECHNOLOGIES INCORPORATED","1980 OLIVERA ROAD","CONCORD","CA","94520","19-2032.00","Materials Scientists","SENIOR SCIENTIST","85000",,"Year","Y",1,"CONCORD","CA","79810.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541710",12/8/2009 0:00:00
"I-200-09336-331860","CERTIFIED",12/2/2009 14:16:05,"H-1B",2/1/2010 0:00:00,1/31/2011 0:00:00,"BEAUTY HAIR TRADING, INC.","20380 GRAMERCY PLACE","TORRANCE","CA","90501","13-2051.00","Financial Analysts","FINANCIAL ANALYST","52811",,"Year","Y",1,"TORRANCE","CA","52811.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"424990",12/8/2009 0:00:00
"I-200-09336-650868","CERTIFIED",12/2/2009 14:02:09,"H-1B",1/8/2010 0:00:00,1/7/2013 0:00:00,"UMT CONSULTING GROUP, LLC","99 WALL STREET","NEW YORK","NY","10005-","11-3021.00","Computer and Information Systems Managers","SENIOR VICE PRESIDENT","172025.04",,"Year","Y",1,"NEW YORK","NY","169978","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541610",12/8/2009 0:00:00
"I-200-09336-210553","CERTIFIED",12/2/2009 16:54:45,"H-1B",6/1/2010 0:00:00,5/31/2013 0:00:00,"SUMMIT SYSTEMS, INC.","1180 AVENUE OF THE AMERICAS","NEW YORK","NY","10036","15-1051.00","Computer Systems Analysts","SENIOR CONSULTANT","95000",,"Year","Y",1,"NEW YORK","NY","76440","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541519",12/8/2009 0:00:00
"I-200-09336-621862","CERTIFIED",12/2/2009 14:11:13,"H-1B",1/15/2010 0:00:00,1/15/2013 0:00:00,"MOBIVITY LLC","103 CARNEGIE CENTER, SUITE 300","PRINCETON","NJ","08540","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","26",,"Hour","Y",1,"PRINCETON","NJ","25.26","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",12/8/2009 0:00:00
"I-200-09336-931623","DENIED",12/2/2009 14:31:56,"H-1B",12/2/2009 0:00:00,12/2/2012 0:00:00,"SIMPLY BLISS, INC.","55 5TH AVENUE, 18TH FLOOR","NEW YORK","NY","10012","27-1029.99","Designers, All Other","WEB AND PRODUCTION MANAGER","12.5",,"Hour","Y",1,"NEW YORK","NY","10.84","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"31599",12/3/2009 11:14:44
"I-200-09336-113617","CERTIFIED",12/2/2009 14:16:56,"H-1B",12/15/2009 0:00:00,12/14/2012 0:00:00,"CARE WORLDWIDE INC.","38 WEST 32ND STREET","NEW YORK","NY","10001","13-2011.01","Accountants","ACCOUNTANT","26",,"Hour","N",1,"NEW YORK","NY","25.54","Hour","OES","OFLC ONLINE DATACENTER","2009",,,,,,,,"541710",12/8/2009 0:00:00
"I-200-09336-826906","CERTIFIED",12/16/2009 9:00:24,"H-1B",12/21/2009 0:00:00,12/20/2012 0:00:00,"BARCLAYS CAPITAL SERVICES INC.","200 PARK AVENUE","NEW YORK","NY","10166-","15-1051.00","Computer Systems Analysts","ASSISTANT VICE PRESIDENT, GLOBAL TECHNOLOGY","100000","150000","Year","Y",1,"JERSEY CITY","NJ","91957","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523110",12/22/2009 0:00:00
"I-200-09336-779766","CERTIFIED-WITHDRAWN",12/2/2009 14:10:45,"H-1B",1/8/2010 0:00:00,8/6/2012 0:00:00,"ACXIOM CORPORATION","601 E. THIRD STREET","LITTLE ROCK","AR","72201","15-2031.00","Operations Research Analysts","RESEARCH ANALYST","54417",,"Year","Y",1,"FREMONT","CA","49546","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"518210",12/8/2009 0:00:00
"I-200-09336-348439","DENIED",12/2/2009 15:55:45,"H-1B",2/1/2010 0:00:00,2/1/2013 0:00:00,"HEXACTA, INC.","2400 RESEARCH BLVD.","ROCKVILLE","MD","20850-","13-1111.00","Management Analysts","BUSINESS ANALYST","60000",,"Year","Y",1,"ROCKVILLE","MD","50024.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"5416",12/2/2009 16:06:31
"I-200-09336-383196","CERTIFIED",12/2/2009 15:03:27,"H-1B",12/3/2009 0:00:00,8/31/2010 0:00:00,"WESTOVER SCHOOL INC.","1237 WHITTEMORE ROAD","MIDDLEBURY","CT","06762","11-9039.99","Education Administrators, All Other","DORM, COACH, ASSIST TECHNOLOGY DIRECTOR AND INTERN","31000",,"Year","Y",1,"MIDDLEBURY","CT","31000.00","Year","Other","NATIONAL & CT ASSOCIATION OF INDEPENDENT SCHOOLS","2009",,,,,,,,"6111",12/8/2009 0:00:00
"I-200-09336-496802","CERTIFIED",12/3/2009 15:41:12,"H-1B",3/1/2010 0:00:00,3/1/2013 0:00:00,"HOUSTON INDEPENDENT SCHOOL DISTRICT","4400 WEST 18TH STREET","HOUSTON","TX","77092","25-2031.00","Secondary School Teachers, Except Special and Voca","SECONDARY SCHOOL TEACHER","44987","87504","Year","Y",50,"HOUSTON","TX","41380.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611110",12/9/2009 0:00:00
"I-200-09336-601099","CERTIFIED",12/2/2009 19:33:31,"H-1B",12/3/2009 0:00:00,12/2/2012 0:00:00,"SET MANAGEMENT, LLC","3550 GENERAL ATOMICS COURT","SAN DIEGO","CA","92121","15-1021.00","Computer Programmers","INTERNET WEB DEVELOPER","65000",,"Year","Y",1,"SAN DIEGO","CA","63086.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"5416",12/8/2009 0:00:00
"I-200-09336-768275","CERTIFIED",12/2/2009 14:10:10,"H-1B",2/15/2010 0:00:00,2/15/2013 0:00:00,"ARMONK TENNIS ASSOCIATES, LLC","546 BEDFORD ROAD","ARMONK","NY","10504-","13-2051.00","Financial Analysts","FINANCIAL ANALYST","60590",,"Year","Y",1,"ARMONK","NY","60590.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"711211",12/8/2009 0:00:00
"I-200-09336-561035","CERTIFIED",12/3/2009 17:56:25,"H-1B",1/4/2010 0:00:00,1/3/2013 0:00:00,"QUALCOMM INCORPORATED","5775 MOREHOUSE DRIVE","SAN DIEGO","CA","92121","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE ENGINEER","79539.2","95520","Year","Y",1,"SAN DIEGO","CA","79539.20","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334220",12/9/2009 0:00:00
