"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10175-181601","CERTIFIED",6/29/2010 10:54:34,"H-1B",8/7/2010 0:00:00,8/6/2013 0:00:00,"TEXAS INSTRUMENTS INCORPORATED","7839 CHURCHILL WAY, MS 3999","DALLAS","TX","75251","17-2071.00","Electrical Engineers","ELECTRICAL DESIGN ENGINEER","88275",,"Year","Y",1,"TUSCON","AZ","88275.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334410",7/6/2010 0:00:00
"I-200-10175-787701","CERTIFIED",6/24/2010 18:48:57,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"MEGA LOGISTICS INC.","1805 ROLLINS ROAD","BURLINGAME","CA","94010","19-3021.00","Market Research Analysts","MARKET RESEARCH ANALYSTS","23.49",,"Hour","N",1,"BURLINGAME","CA","23.49","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"488510",6/30/2010 0:00:00
"I-200-10175-965206","CERTIFIED",6/24/2010 18:08:46,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"UNIVERSITY OF TEXAS AT SAN ANTONIO","ONE UTSA CIRCLE","SAN ANTONIO","TX","78249","19-1029.00","Biological Scientists, All Other","RESEARCH SCIENTIST ASSOCIATE I","29000",,"Year","Y",1,"SAN ANTONIO","TX","28122","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",6/30/2010 0:00:00
"I-200-10175-727955","DENIED",6/24/2010 18:14:24,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"KENT TRANSAMERICAS CLOTHING CORP.","50 CAROL STREET","CLIFTON","NJ","07014","11-3051.00","Industrial Production Managers","PRODUCTION MANAGER","111000","111000","Year","Y",1,"CLIFTON","NJ","110739","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"423930",6/29/2010 9:43:56
"I-200-10175-816808","CERTIFIED",6/24/2010 18:14:38,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"SIEMENS ENERGY, INC.","4400 ALAFAYA TRAIL","ORLANDO","FL","32826","17-2071.00","Electrical Engineers","SOFTWARE ENGINEER 2","74589","75000","Year","Y",1,"MINNETONKA","MN","74589","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"221112",6/30/2010 0:00:00
"I-200-10175-018661","CERTIFIED",7/14/2010 11:42:59,"H-1B",7/20/2010 0:00:00,7/19/2013 0:00:00,"OVERTON BROOKS VA MEDICAL CENTER","510 EAST STONER AVENUE","SHREVEPORT","LA","71103","29-1063.00","Internists, General","STAFF NEPHROLOGIST","100",,"Hour","Y",1,"SHREVEPORT","LA","69.10","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"622110",7/20/2010 0:00:00
"I-200-10175-504635","CERTIFIED",6/24/2010 18:11:41,"H-1B",7/29/2010 0:00:00,7/29/2013 0:00:00,"DALLAS INDEPENDENT SCHOOL DISTRICT","3807 ROSS AVENUE","DALLAS","TX","75204","25-2021.00","Elementary School Teachers, Except Special Educati","BILINGUAL ELEMENTARY TEACHER","49451",,"Year","Y",1,"DALLAS","TX","38930.00","Year","OES",,"2009",,,,,,,,"611110",6/30/2010 0:00:00
"I-200-10175-402973","CERTIFIED",6/24/2010 18:48:28,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"SAM HAE INC.","7208 PACIFIC BLVD.","HUNTINGTON PARK","CA","90255","29-1199.99","Health Diagnosing and Treating Practitioners, All ","ACUPUNCTURIST","14.41",,"Hour","Y",1,"HUNTINGTON PARK","CA","14.41","Hour","Other","FLC DATA CENTER ONLINE WAGE LIBRARY","2010",,,,,,,,"621111",6/30/2010 0:00:00
"I-200-10175-853314","CERTIFIED",6/24/2010 18:19:27,"H-1B",8/4/2010 0:00:00,8/3/2011 0:00:00,"DYNAMIC SOFTWARE CONSULTANTS, INC","3030 W. STORY ROAD","IRVING","TX","75038","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","54000","60000","Year","Y",1,"IRVING","TX","49317.00","Year","OES","OFLC ONLINE DATA CENTER","2010","COLORADO SPRINGS","CO","53269","Year","OES","OFLC ONLINE DATA CENTER","2010","54151",6/30/2010 0:00:00
"I-200-10175-498692","CERTIFIED",6/28/2010 11:20:13,"H-1B",8/1/2010 0:00:00,7/31/2013 0:00:00,"MILLIPORE CORPORATION","290 CONCORD ROAD","BILLERICA","MA","01821","11-3031.00","Financial Managers","GENERAL ACCOUNTING SUPERVISOR","67150",,"Year","Y",1,"BILLERICA","MA","66227","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541710",7/2/2010 0:00:00
"I-200-10175-606580","CERTIFIED",6/24/2010 18:21:53,"H-1B",7/6/2010 0:00:00,7/6/2013 0:00:00,"ITECH US, INC.","20 KIMBALL AVE","SOUTH BURLINGTON","VT","05403","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","86000",,"Year","Y",1,"CUPERTINO","CA","85946","Year","OES","OFLC ONLINE DATA CENTER","2010","SOUTH BURLINGTON","VT","63794","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",6/30/2010 0:00:00
"I-200-10175-907390","DENIED",6/24/2010 18:35:08,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"Y.H. SALEM M.D., INC.","8101 NEWMAN AVE., SUITE A","HUNTINGTON BEACH","CA","92647","13-2011.01","Accountants","ACCOUNTANT & BUSINESS ANALYST","50000",,"Year","Y",1,"HUNTINGTON BEACH","CA","44200","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"6211",6/25/2010 12:15:13
"I-200-10175-009118","CERTIFIED",6/24/2010 18:19:33,"H-1B",7/22/2010 0:00:00,7/22/2011 0:00:00,"DALLAS INDEPENDENT SCHOOL DISTRICT","3807 ROSS AVENUE","DALLAS","TX","75204","25-2021.00","Elementary School Teachers, Except Special Educati","BILINGUAL ELEMENTARY TEACHER","49451",,"Year","Y",1,"DALLAS","TX","38930.00","Year","OES",,"2009",,,,,,,,"611110",6/30/2010 0:00:00
"I-200-10175-134670","CERTIFIED",6/28/2010 18:20:19,"H-1B",8/2/2010 0:00:00,8/1/2013 0:00:00,"AMGEN INC.","ONE AMGEN CENTER DRIVE","THOUSAND OAKS","CA","91320","19-1021.01","Biochemists","SCIENTIST","110000.02",,"Year","Y",1,"SOUTH SAN FRANCISCO","CA","52998","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"54171",7/2/2010 0:00:00
"I-200-10175-264607","CERTIFIED",6/24/2010 18:41:51,"H-1B",7/1/2010 0:00:00,7/1/2013 0:00:00,"HAIR ZONE, INC.","10 STATE STREET","MOONACHIE","NJ","07074","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","23.33",,"Hour","Y",1,"MOONACHIE","NJ","23.33","Hour","OES","OFLC ONLINE DATA CENTER","2010","MOONACHIE","NJ","23.33","Hour","OES","OFLC ONLINE DATA CENTER","2010","446120",6/30/2010 0:00:00
"I-200-10175-868560","DENIED",6/24/2010 18:34:15,"H-1B",7/6/2010 0:00:00,7/6/2013 0:00:00,"PHOTONIC CORP","5800 UPLANDER WAY","CULVER CITY","CA","90230","17-2141.00","Mechanical Engineers","DESIGN AND MODELING ENGINEER","80000",,"Year","Y",1,"CULVER CITY","CA","74526","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"33441",6/28/2010 12:08:49
"I-200-10175-872366","DENIED",6/24/2010 18:56:08,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"DALLAS COUNTY HOSPITAL DISTRICT","5201 HARRY HINES BOULEVARD","DALLAS","TX","75235","29-2011.00","Medical and Clinical Laboratory Technologists","MEDICAL TECHNOLOGIST","24.38",,"Hour","Y",1,"DALLAS","TX","19.56","Hour","OES","N/A","2009",,,,,,,,"6221",7/2/2010 10:39:29
"I-200-10175-289115","CERTIFIED",6/24/2010 18:50:32,"H-1B",7/6/2010 0:00:00,7/6/2013 0:00:00,"ITECH US, INC.","20 KIMBALL AVE","SOUTH BURLINGTON","VT","05403","15-1061.00","Database Administrators","DATABASE ADMINISTRATOR","60000",,"Year","Y",1,"HOUSTON","TX","56555","Year","OES","OFLC ONLINE DATA CENTER","2010","SOUTH BURLINGTON","VT","48152","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",6/30/2010 0:00:00
"I-200-10175-124925","CERTIFIED",6/24/2010 18:26:43,"H-1B",8/31/2010 0:00:00,5/23/2012 0:00:00,"DALLAS INDEPENDENT SCHOOL DISTRICT","3807 ROSS AVENUE","DALLAS","TX","75204","25-2021.00","Elementary School Teachers, Except Special Educati","BILINGUAL ELEMENTARY TEACHER","46901",,"Year","Y",1,"DALLAS","TX","38930.00","Year","OES",,"2009",,,,,,,,"611110",6/30/2010 0:00:00
"I-200-10175-194367","CERTIFIED",6/24/2010 18:31:44,"H-1B",7/20/2010 0:00:00,7/19/2012 0:00:00,"THE UNIVERSITY OF TEXAS MEDICAL BRANCH","REBECCA SEALY HOSPITAL, SUITE 4.254","GALVESTON","TX","77555","19-1029.99","Biological Scientists, All Other","INSTRUCTOR","47300",,"Year","Y",1,"GALVESTON","TX","28122","Year","OES","N/A","2009",,,,,,,,"611310",6/30/2010 0:00:00
"I-200-10175-760455","CERTIFIED",6/24/2010 19:01:52,"H-1B",9/17/2010 0:00:00,9/16/2013 0:00:00,"ARNOLD ELECTRONICS, INC.","1900 PETRA LANE, SUITE E","PLACENTIA","CA","92870","13-2011.00","Accountants and Auditors","ACCOUNTANT","45000",,"Year","Y",1,"PLACENTIA","CA","44200.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541614",6/30/2010 0:00:00
"I-200-10175-843393","DENIED",6/24/2010 18:54:38,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"INSIGHT EXAMINATION SERVICES, INC.","11818 SOUTH STREET","CERRITOS","CA","90703","13-2041.00","Credit Analysts","CREDIT ANALYST","70000",,"Year","Y",2,"CERRITOS","CA","63086.00","Year","Other","ONLINE WAGE LIBRARY","2009",,,,,,,,"541219",6/29/2010 8:46:29
"I-203-10175-179331","DENIED",6/29/2010 11:44:47,"E-3 Australian",12/5/2010 0:00:00,12/4/2012 0:00:00,"ASKLEPION PHARMACEUTICALS LLC","5200 MARYLAND WAY","BRENTWOOD","TN","37027","11-3031.01","Treasurers, Controllers, and Chief Financial Offic","CHIEF FINANCIAL OFFICER","200000",,"Year","Y",1,"BRENTWOOD","TN","101670.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"325412",7/2/2010 15:08:01
"I-200-10175-733021","CERTIFIED",7/2/2010 11:33:17,"H-1B",12/28/2010 0:00:00,12/28/2013 0:00:00,"SOLUTIA INC.","575 MARYVILLE CENTRE DRIVE","ST. LOUIS","MO","63141","17-2112.00","Industrial Engineers","MASTER PRODUCTION SCHEDULER","61000",,"Year","Y",1,"SPRINGFIELD","MA","56514","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"3251",7/9/2010 0:00:00
"I-200-10175-465688","CERTIFIED",7/16/2010 14:19:32,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"KOGUMA YOUCHIEN, INC.","2351 255TH STREET","LOMITA","CA","90717","25-2012.00","Kindergarten Teachers, Except Special Education","TEACHER","33210",,"Year","Y",1,"IRVINE","CA","33210","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"6111",7/22/2010 0:00:00
"I-200-10175-093107","DENIED",7/6/2010 11:58:59,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"SUN SUN, INC.","600 N. GARFIELD AVE.","MONTEREY PARK","CA","91754","29-1051.00","Pharmacists","INTERN PHARMACIST","17.5",,"Hour","N",1,"MONTEREY PARK","CA","15.82","Hour","Other","SYNDICATE PAYSCALE DATA 2010","2010",,,,,,,,"446110",7/7/2010 9:20:28
"I-200-10175-025248","CERTIFIED",6/24/2010 18:39:24,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"TDK TECHNOLOGIES, LLC","12977 NORTH FORTY DRIVE","ST. LOUIS","MO","63141","15-1031.00","Computer Software Engineers, Applications","SENIOR JAVA DEVELOPER","45000","65000","Year","Y",1,"ST. LOUIS","MO","44240","Year","OES",,"2010",,,,,,,,"541511",6/30/2010 0:00:00
"I-200-10175-368858","CERTIFIED",6/24/2010 19:02:12,"H-1B",6/24/2010 0:00:00,6/23/2013 0:00:00,"SYSNET TECHNOLOGY SOLUTIONS INC","4320 STEVENS CREEK BLVD","SAN JOSE","CA","95129","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYST","55000",,"Year","Y",1,"SANTA CLARA","CA","52720","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",6/30/2010 0:00:00
"I-200-10175-447684","CERTIFIED",6/24/2010 18:39:34,"H-1B",8/1/2010 0:00:00,7/31/2011 0:00:00,"COLUMBIA UNIVERSITY","630 WEST 168TH STREET","NEW YORK","NY","10032","19-1099.99","Life Scientists, All Other","POSTDOCTORAL RESEARCH SCIENTIST","40000",,"Year","Y",1,"NEW YORK","NY","31686.20","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",6/30/2010 0:00:00
"I-200-10175-176484","CERTIFIED",6/24/2010 18:39:40,"H-1B",6/24/2010 0:00:00,6/23/2013 0:00:00,"EVEREST CONSULTING GROUP, INC","3840 PARK AVENUE","EDISON","NJ","08820","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","74000",,"Year","Y",1,"SAN FRANCISCO","CA","73237","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",6/30/2010 0:00:00
"I-200-10175-041068","CERTIFIED",6/24/2010 18:38:45,"H-1B",8/31/2010 0:00:00,8/31/2012 0:00:00,"DALLAS INDEPENDENT SCHOOL DISTRICT","3807 ROSS AVENUE","DALLAS","TX","75204","25-2031.00","Secondary School Teachers, Except Special and Voca","SECONDARY MATH TEACHER","47051",,"Year","Y",1,"DALLAS","TX","31500","Year","OES",,"2009",,,,,,,,"611110",6/30/2010 0:00:00
"I-200-10175-693645","CERTIFIED",6/24/2010 18:42:30,"H-1B",7/23/2010 0:00:00,7/22/2013 0:00:00,"MOMENTUM MIDDLE SCHOOL","6365 LAKE ATLIN AVENUE","SAN DIEGO","CA","92119","25-2031.00","Secondary School Teachers, Except Special and Voca","COMPUTER SCIENCE TEACHER","54000",,"Year","Y",1,"SAN DIEGO","CA","43420.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611110",6/30/2010 0:00:00
"I-200-10175-631273","DENIED",6/25/2010 19:07:07,"H-1B",6/25/2010 0:00:00,6/24/2013 0:00:00,"CH2M HILL, INC.","9191 SOUTH JAMAICA STREET","ENGLEWOOD","CO","80112","17-2051.00","Civil Engineers","PROJECT CONTROL ENGINEER","86611.2",,"Year","Y",1,"SANTA ANA","CA","85066.00","Year","Other","NATIONAL ENGINEERING AND CONSTRUCTION SALARY SURVEY","2009","FOUNTAIN VALLEY","CA","85066.00","Year","Other","NATIONAL ENGINEERING AND CONSTRUCTION SALARY SURVEY","2009","237990",6/30/2010 16:45:45
"I-200-10175-285182","CERTIFIED",6/24/2010 18:44:20,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"SV TECH INC.,","24795 WIND RIVER DRIVE","ALDIE,","VA","20105","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER - BUSINESS OBJECT CONSULTANT","56680","56680","Year","Y",1,"ALEXANDRIA","VA","56680.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",6/30/2010 0:00:00
"I-200-10175-292215","CERTIFIED-WITHDRAWN",6/24/2010 18:43:14,"H-1B",11/15/2010 0:00:00,11/14/2013 0:00:00,"UNIVERSITY OF CALIFORNIA, DAVIS","ONE SHIELDS AVENUE","DAVIS","CA","95616","19-1021.00","Biochemists and Biophysicists","POSTDOCTORAL SCHOLAR","38976",,"Year","Y",1,"SUITE 3003","CA","34528","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",6/30/2010 0:00:00
"I-200-10175-558429","CERTIFIED",6/24/2010 18:51:13,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"PAYMETRIC INC.","11175 CICERO DRIVE SUITE 175","ALPHARETTA","GA","30022","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","79000",,"Year","Y",1,"ALPHARETTA","GA","58698.00","Year","Other","OFLC ONLINE DATA CENTER","2010","AUSTIN","TX","62670.00","Year","Other","OFLC ONLINE CENTER","2010","511210",6/30/2010 0:00:00
"I-200-10175-245369","CERTIFIED",6/24/2010 18:45:04,"H-1B",8/10/2010 0:00:00,8/9/2013 0:00:00,"COLUMBIA UNIVERSITY","630 WEST 168TH STREET","NEW YORK","NY","10032","19-1099.99","Life Scientists, All Other","TECHNICIAN B","36270.51",,"Year","Y",1,"NEW YORK","NY","36270.51","Year","CBA","N/A","2009",,,,,,,,"611310",6/30/2010 0:00:00
"I-200-10175-883550","CERTIFIED",6/24/2010 18:43:12,"H-1B",6/24/2010 0:00:00,6/23/2013 0:00:00,"EVEREST CONSULTING GROUP, INC","3840 PARK AVENUE","EDISON","NJ","08820","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","65000",,"Year","Y",1,"FOOTHILL RANCH","CA","64168","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",6/30/2010 0:00:00
"I-200-10175-040257","DENIED",6/24/2010 18:43:35,"H-1B",7/15/2010 0:00:00,7/14/2013 0:00:00,"GLENWOOD REGIONAL MEDICAL CENTER","102 THOMAS ROAD","WEST MONROE","LA","71291","29-1069",,"PHYSICIAN","182589",,"Year","Y",1,"MONROE","LA","123594.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"622110",6/28/2010 16:45:03
"I-200-10175-168397","CERTIFIED",6/24/2010 18:48:54,"H-1B",9/6/2010 0:00:00,9/5/2013 0:00:00,"THOMAS JEFFERSON SCHOOL OF LAW","2121 SAN DIEGO AVENUE","SAN DIEGO","CA","92110","15-1041.00","Computer Support Specialists","COMPUTER SUPORT SPECIALIST","36400",,"Year","Y",1,"SAN DIEGO","CA","32323.00","Year","OES",,"2010",,,,,,,,"611310",6/30/2010 0:00:00
"I-200-10175-800387","CERTIFIED",7/6/2010 13:19:34,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"IMAGINARY FORCES, LLC","6526 SUNSET BLVD.","HOLLYWOOD","CA","90028","11-2011.00","Advertising and Promotions Managers","DIRECTOR OF MARKETING","80000","90000","Year","Y",1,"NEW YORK","NY","78250.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541430",7/12/2010 0:00:00
"I-200-10175-379788","DENIED",6/24/2010 19:04:33,"H-1B",7/11/2010 0:00:00,7/10/2013 0:00:00,"AUGUSTA COUNTY PUBLIC SCHOOLS","6 JOHN LEWIS ROAD","FISHERSVILLE","VA","22939","25-2031.00","Secondary School Teachers, Except Special and Voca","MATHEMATICS TEACHER","35000",,"Year","Y",1,"STUARTS DRAFT","VA","35730.00","Year","OES",,"2010",,,,,,,,"611110",6/29/2010 16:18:05
"I-200-10175-240981","CERTIFIED",7/6/2010 17:26:00,"H-1B",1/1/2011 0:00:00,12/31/2013 0:00:00,"THE UNIVERSITY OF TEXAS AT AUSTIN","INTERNATIONAL OFFICE","AUSTIN","TX","78713","15-1011.00","Computer and Information Scientists, Research","RESEARCH ASSOCIATE","88863",,"Year","Y",1,"AUSTIN","TX","33446","Year","OES","N/A","2009",,,,,,,,"611310",7/12/2010 0:00:00
"I-200-10175-767844","CERTIFIED",6/25/2010 16:40:53,"H-1B",6/28/2010 0:00:00,6/27/2013 0:00:00,"BROADCOM CORPORATION","5300 CALIFORNIA AVE.","IRVINE","CA","92617","17-2072.00","Electronics Engineers, Except Computer","ENGINEER, STAFF II - IC DESIGN","100200",,"Year","Y",1,"SAN JOSE","CA","91187.00","Year","OES","OFLC ONLINE DATA CENTER","2010","IRVINE","CA","89835.00","Year","OES","OFLC ONLINE DATA CENTER","2010","334413",7/1/2010 0:00:00
"I-200-10175-838458","CERTIFIED",6/24/2010 18:50:43,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"COLUMBIA UNIVERSITY","630 WEST 168TH STREET","NEW YORK","NY","10032","19-1099.99","Life Scientists, All Other","POSTDOCTORAL RESEARCH SCIENTIST","50000",,"Year","Y",1,"NEW YORK","NY","31686.20","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",6/30/2010 0:00:00
"I-200-10175-477677","DENIED",6/25/2010 18:04:53,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"ECCENTEX CORPORATION","6101 W. CENTINELA AVENUE","CULVER CITY","CA","90230","15-1032.00","Computer Software Engineers, Systems Software","CHIEF SOLUTIONS ARCHITECT","85000",,"Year","Y",1,"CULVER CITY","CA","82576.00","Year","Other","DOL ONLINE WAGE LIBRARY","2010",,,,,,,,"541519",7/2/2010 18:05:48
"I-200-10175-493434","CERTIFIED",6/24/2010 19:07:06,"H-1B",8/20/2010 0:00:00,8/19/2013 0:00:00,"SAVANNAH-CHATHAM COUNTY BOARD OF EDUCATION","208 BULL STREET","SAVANNAH","GA","31401","25-2031.00","Secondary School Teachers, Except Special and Voca","SECONDARY SCHOOL BIOLOGY TEACHER","60090",,"Year","Y",1,"SAVANNAH","GA","40610.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611110",6/30/2010 0:00:00
"I-200-10175-764642","CERTIFIED",6/24/2010 18:52:13,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"ANAPTYSBIO, INC.","10835 ROAD TO THE CURE","SAN DIEGO","CA","92121","19-1021.00","Biochemists and Biophysicists","RESEARCH ASSOCIATE","46000","46000","Year","Y",1,"SAN DIEGO","CA","40405.00","Year","Other","RADFORD: GLOBAL LIFE SCIENCES","2009",,,,,,,,"541711",6/30/2010 0:00:00
"I-200-10175-926965","CERTIFIED",6/28/2010 16:45:13,"H-1B",8/14/2010 0:00:00,8/14/2013 0:00:00,"YAHOO! INC.","701 FIRST AVENUE","SUNNYVALE","CA","94089","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE ENGINEER (TECHNICAL YAHOO!)","92600","157400","Year","Y",1,"SANTA CLARA","CA","91100","Year","Other","TOWER WATSON PROFESSIONAL SPECIALIZED SERVICES","2009",,,,,,,,"518112",7/2/2010 0:00:00
"I-200-10175-542487","CERTIFIED",6/25/2010 17:29:51,"H-1B",7/7/2010 0:00:00,7/6/2013 0:00:00,"MOTOROLA, INC.","1303 EAST ALGONQUIN ROAD","SCHAUMBURG","IL","60196","17-2072.00","Electronics Engineers, Except Computer","SYSTEMS ENGINEER","66789","87400","Year","Y",1,"REDMOND","WA","66789","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334200",7/1/2010 0:00:00
"I-200-10175-331998","CERTIFIED",6/24/2010 19:28:10,"H-1B",6/24/2010 0:00:00,9/26/2011 0:00:00,"LEVERGENT TECHNOLOGIES, INC.","880 LEE STREET, SUITE 301A","DES PLAINES","IL","60016","15-1031.00","Computer Software Engineers, Applications","SENIOR DATAWAREHOUSING CONSULTANT","65000",,"Year","Y",1,"RESEARCH TRIANGLE PARK","NC","64938.00","Year","OES","FOREIGN LABOR CERTIFICATION DATA CENTER ONLINE WAGE LIBRARY","2010",,,,,,,,"541512",6/30/2010 0:00:00
"I-200-10175-366527","CERTIFIED",6/24/2010 18:57:04,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"ITECH US, INC.","20 KIMBALL AVE","SOUTH BURLINGTON","VT","05403","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","64000",,"Year","Y",1,"ANN ARBOR","MI","57470","Year","OES","OFLC ONLINE DATA CENTER","2010","SOUTH BURLINGTON","VT","63794","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",6/30/2010 0:00:00
"I-200-10175-649130","CERTIFIED",6/24/2010 18:54:57,"H-1B",6/28/2010 0:00:00,6/28/2013 0:00:00,"MARLABS, INC","1 CORPORATE PLACE SOUTH","PISCATAWAY","NJ","08854","15-1021.00","Computer Programmers","PROGRAMMER/ANALYST","60000",,"Year","Y",1,"PORTLAND, ME","ME","55245","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",6/30/2010 0:00:00
"I-200-10175-459912","CERTIFIED",6/24/2010 18:55:40,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"DANFOSS DRIVES, A DIVISION OF DANFOSS LLC","4401 N. BELL SCHOOL ROAD","LOVES PARK","IL","61111","15-1051.00","Computer Systems Analysts","BUSINESS SYSTEMS ANALYST","60000",,"Year","Y",1,"LOVES PARK","IL","47923","Year","OES",,"2010",,,,,,,,"3334",6/30/2010 0:00:00
"I-200-10175-196994","CERTIFIED",6/25/2010 19:28:10,"H-1B",7/5/2010 0:00:00,7/5/2013 0:00:00,"HENRY SCHEIN, INC.","135 DURYEA ROAD","MELVILLE","NY","11747","13-2051.00","Financial Analysts","FINANCIAL ANALYST II","65000",,"Year","Y",1,"AMERICAN FORK","UT","42474.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"561110",7/1/2010 0:00:00
"I-200-10175-834639","CERTIFIED",6/24/2010 19:07:14,"H-1B",9/28/2010 0:00:00,9/27/2013 0:00:00,"SANREX CORPORATION","50 SEAVIEW BOULEVARD","PORT WASHINGTON","NY","11050-4618","41-4012.00","Sales Representatives, Wholesale and Manufacturing","PUBLIC RELATIONS AND CUSTOMER SERVICE SPECIALIST","36700",,"Year","Y",1,"PORT WASHINGTON","NY","32032","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"33441",6/30/2010 0:00:00
"I-200-10175-916604","CERTIFIED",6/24/2010 19:56:24,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"SALESFORCE.COM, INC.","THE LANDMARK @ ONE MARKET STREET","SAN FRANCISCO","CA","94105","15-1071.00","Network and Computer Systems Administrators","MANAGER, NETWORK SYSTEMS ADMINISTRATOR","123000",,"Year","Y",1,"SAN MATEO","CA","106309.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",6/30/2010 0:00:00
