"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10015-907231","CERTIFIED",1/15/2010 13:56:30,"H-1B",1/24/2010 0:00:00,1/23/2013 0:00:00,"FUJITSU AMERICA, INC.","1250 EAST ARQUES AVENUE","SUNNYVALE","CA","94085","15-1031.00","Computer Software Engineers, Applications","COMPUTER SOFTWARE ENGINEER, APPLICATIONS","91790",,"Year","Y",7,"DENTON","TX","91790","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541510",1/22/2010 0:00:00
"I-200-10015-112040","CERTIFIED",1/15/2010 11:43:28,"H-1B",1/19/2010 0:00:00,1/9/2011 0:00:00,"SOFTLABS NA, INC.","27 STONEY HILL ROAD","SHREWSBURY","MA","01545-","15-1021.00","Computer Programmers","SENIOR PROGRAMMER ANALYST","67766",,"Year","Y",1,"BOSTON","MA","67766","Year","OES","OFLC ONLINE DATA CENTER","2009","WESTBOROUGH","MA","67018","Year","OES","OFLC ONLINE DATA CENTER","2009","561300",1/22/2010 0:00:00
"I-200-10015-375080","CERTIFIED",1/15/2010 12:58:58,"H-1B",1/21/2010 0:00:00,1/21/2013 0:00:00,"ENVIRONETICS DESIGN, INC.","1617 JFK BLVD., SUITE 1600","PHILADELPHIA","PA","19103-","17-2141.00","Mechanical Engineers","MECHANICAL ENGINEER","54000",,"Year","Y",1,"PHILADELPHIA","PA","51875.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"5413",1/22/2010 0:00:00
"I-200-10015-566514","DENIED",1/15/2010 11:49:44,"H-1B",1/15/2010 0:00:00,1/15/2013 0:00:00,"GLOBAL COMM SERVICES INC.","1250 PONCE DE LEON AVENUE  SAN JOSE","SANTURCE","PR","00907","15-1051.00","Computer Systems Analysts","SENIOR WIRELESS ANALYST","55000","55000","Year","Y",1,"SANTURCE","PR","28101","Year","Other","ONLINE WAGE LIBRARY","2009",,,,,,,,"541511",1/15/2010 18:02:02
"I-200-10015-703589","CERTIFIED",1/15/2010 11:44:04,"H-1B",2/1/2010 0:00:00,2/1/2013 0:00:00,"PROFICIENT BUSINESS SYSTEMS, INC.","175 EAST HAWTHORN PARKWAY","VERNON HILLS","IL","60061-","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","60944",,"Year","Y",1,"BROOKLYN","NY","60944","Year","OES","OFLC ONLINE WAGE CENTER","2009",,,,,,,,"541511",1/22/2010 0:00:00
"I-200-10015-784229","CERTIFIED",1/15/2010 11:51:10,"H-1B",5/22/2010 0:00:00,5/22/2011 0:00:00,"DEUTSCHE BANK A.G.","60 WALL STREET","NEW YORK","NY","10005","15-1061.00","Database Administrators","DATABASE SPECIALIST","108000",,"Year","Y",1,"JERSEY CITY","NJ","105851.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"523110",1/22/2010 0:00:00
"I-200-10015-487289","CERTIFIED",1/15/2010 11:41:37,"H-1B",2/1/2010 0:00:00,2/1/2013 0:00:00,"DFS SERVICES LLC","2500 LAKE COOK ROAD","RIVERWOODS","IL","60015-","15-2031.00","Operations Research Analysts","SENIOR MANAGER","130000","140000","Year","Y",1,"RIVERWOODS","IL","88691","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"522210",1/22/2010 0:00:00
"I-200-10015-539743","WITHDRAWN",1/15/2010 11:39:03,"H-1B",7/13/2010 0:00:00,7/12/2013 0:00:00,"LAFOURCHE PARISH SCHOOL BOARD","805 EAST SEVENTH STREET","THIBODAUX","LA","70301","25-2021.00","Elementary School Teachers, Except Special Educati","ELEMENTARY FRENCH TEACHER","39470","43560","Year","Y",6,"N/A","LA","39470.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611110",1/15/2010 0:00:00
"I-200-10015-128238","CERTIFIED",1/15/2010 11:39:38,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"CLEVELAND CLINIC FOUNDATION","9500 EUCLID AVENUE, NA23","CLEVELAND","OH","44195","29-1069.99","Physicians and Surgeons, All Other","GRADUATE TRAINEE PHYSICIAN LEVEL 7","57644",,"Year","Y",3,"CLEVELAND","OH","45739","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"622110",1/22/2010 0:00:00
"I-200-10015-053334","CERTIFIED",1/15/2010 11:52:45,"H-1B",4/15/2010 0:00:00,4/15/2013 0:00:00,"COGNIZANT TECHNOLOGY SOLUTIONS U.S. CORPORATION","500 FRANK W BURR BLVD, 7TH FLOOR","TEANECK","NJ","07666","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","45781",,"Year","Y",15,"STUART","FL","45781","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",1/22/2010 0:00:00
"I-200-10015-126081","CERTIFIED",1/15/2010 11:49:13,"H-1B",3/1/2010 0:00:00,2/28/2013 0:00:00,"KENNAMETAL, INC.","1600 TECHNOLOGY WAY","LATROBE","PA","15650","17-2112.00","Industrial Engineers","SENIOR INVENTORY MANAGEMENT ANALYST","60000",,"Year","Y",1,"LATROBE","PA","52624","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"333512",1/22/2010 0:00:00
"I-200-10015-684306","DENIED",1/15/2010 12:05:48,"H-1B",2/15/2010 0:00:00,2/14/2011 0:00:00,"33-1186010","111 TOSCA DR","STOUGHTON","MA","02702","15-1031.00","Computer Software Engineers, Applications","COMPUTER SYSTEM ANALYST","35.59",,"Hour","Y",1,"STOUGHTON","MA","33.76","Hour","OES",,"2009",,,,,,,,"611310",1/21/2010 17:53:19
"I-200-10015-374976","CERTIFIED",1/15/2010 13:57:18,"H-1B",1/24/2010 0:00:00,1/23/2013 0:00:00,"FUJITSU AMERICA, INC.","1250 EAST ARQUES AVENUE","SUNNYVALE","CA","94085","15-1031.00","Computer Software Engineers, Applications","COMPUTER SOFTWARE ENGINEER, APPLICATIONS","71510",,"Year","Y",7,"EL PASO","TX","71510","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541510",1/22/2010 0:00:00
"I-200-10015-003527","WITHDRAWN",1/26/2010 11:49:46,"H-1B",2/1/2010 0:00:00,1/31/2013 0:00:00,"CITIBANK, N.A.","111 WALL STREET","NEW YORK","NY","10005-","13-1072.00","Compensation, Benefits, and Job Analysis Specialis","HUMAN RESOURCES GENERALIST","90000",,"Year","Y",1,"BOSTON","MA","56930.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523110",1/27/2010 0:00:00
"I-200-10015-055244","DENIED",1/15/2010 12:51:20,"H-1B",2/1/2010 0:00:00,1/31/2013 0:00:00,"MED-PSYCH ADMINISTRATIVE SERVICES INC.","P.O. BOX 11810","SPRING","TX","77391-1810","11-9111.00","Medical and Health Services Managers","CLINIC MANAGER","85000",,"Year","Y",1,"HOUSTON","TX","84282.00","Year","Other","OES ONLINE WAGE LIBRARY","2010","SUGAR LAND","TX","84282.00","Year","Other","OES ONLINE WAGE LIBRARY","2010","621111",1/25/2010 10:29:11
"I-200-10015-478641","CERTIFIED",2/18/2010 9:58:29,"H-1B",7/17/2010 0:00:00,7/17/2013 0:00:00,"MERCURY INSURANCE SERVICES, LLC","555 W. IMPERIAL HIGHWAY","BREA","CA","92821-","15-1021.00","Computer Programmers","SOFTWARE DEVELOPER ANALYST I","77605","100036","Year","Y",1,"BREA","CA","77605.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"524100",2/24/2010 0:00:00
"I-200-10015-433210","CERTIFIED-WITHDRAWN",1/21/2010 14:37:12,"H-1B",1/22/2010 0:00:00,12/31/2012 0:00:00,"XENOSOFT TECHNOLOGIES, INC","18170 DALLAS PARKWAY","DALLAS","TX","75287","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","67000",,"Year","Y",1,"DALLAS","TX","49317.00","Year","Other","FLC DATA CENTER","2010","MILPITAS","CA","66976.00","Year","Other","FLC DATA CENTER","2010","541511",1/27/2010 0:00:00
"I-200-10015-507562","CERTIFIED",1/15/2010 11:42:39,"H-1B",3/20/2010 0:00:00,3/19/2013 0:00:00,"DAA DRAEXLMAIER AUTOMOTIVE OF AMERICA LLC","1751 E. MAIN ST","DUNCAN","SC","29334","17-2112.00","Industrial Engineers","SR. INDUSTRIAL ENGINEER","60965","70932","Year","Y",1,"DUNCAN","SC","60965","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"441310",1/22/2010 0:00:00
"I-200-10015-207094","CERTIFIED",1/18/2010 18:09:59,"H-1B",1/25/2010 0:00:00,1/24/2013 0:00:00,"NOKIA SIEMENS NETWORKS US LLC","6000 CONNECTION DRIVE","IRVING","TX","75039","17-2071.00","Electrical Engineers","CONVERGED CORE ENGINEER","84000",,"Year","Y",1,"IRVING","TX","65437.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"517212",1/22/2010 0:00:00
"I-200-10015-366041","DENIED",1/15/2010 13:18:01,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"SAINT PETER'S UNIVERSITY HOSPITAL","254 EASTON AVENUE","NEW BRUNSWICK","NJ","08903-591","29-1071.00","Physician Assistants","MEDICAL RESIDENT","50808",,"Year","Y",1,"NEW BRUNSWICK","NJ","50808","Year","Other","AAMC SURVEY OF RESIDENT/FELLOW STIPENDS & BENEFITS","2009",,,,,,,,"622310",1/25/2010 13:47:59
"I-200-10015-650046","WITHDRAWN",1/15/2010 17:21:23,"H-1B",2/20/2010 0:00:00,2/19/2013 0:00:00,"PACK LINE CORP.","22900 MILES ROAD","CLEVELAND","OH","44128","11-2021.00","Marketing Managers","MARKETING MANAGER/RESEARCH ANALYST","89627",,"Year","Y",1,"NEW YORK","NY","89627.00","Year","OES","N/A","2009",,,,,,,,"541330",1/19/2010 0:00:00
"I-200-10015-526941","CERTIFIED",1/21/2010 9:31:23,"H-1B",1/25/2010 0:00:00,1/24/2013 0:00:00,"AMAZON CORPORATE LLC","1200 12TH AVENUE SOUTH","SEATTLE","WA","98144","15-1031.00","Computer Software Engineers, Applications","SOFTWARE DEVELOPMENT ENGINEER II","106500",,"Year","Y",1,"SEATTLE","WA","81328.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"454111",1/27/2010 0:00:00
"I-200-10015-504180","CERTIFIED",1/15/2010 11:46:02,"H-1B",7/13/2010 0:00:00,7/12/2013 0:00:00,"LAFOURCHE PARISH SCHOOL BOARD","805 EAST SEVENTH STREET","THIBODAUX","LA","70301","25-2021.00","Elementary School Teachers, Except Special Educati","ELEMENTARY FRENCH TEACHER","39470","42860","Year","Y",2,"N/A","LA","39470.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611110",1/22/2010 0:00:00
"I-200-10015-977783","CERTIFIED",1/20/2010 16:53:37,"H-1B",1/20/2010 0:00:00,1/19/2013 0:00:00,"UBS SERVICES LLC","677 WASHINGTON BOULEVARD","STAMFORD","CT","06901","13-2051.00","Financial Analysts","VALUATION CONTROLLER","89000","109000","Year","Y",1,"JERSEY CITY","NJ","85842","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523110",1/26/2010 0:00:00
"I-200-10015-278921","CERTIFIED-WITHDRAWN",1/15/2010 15:25:09,"H-1B",4/30/2010 0:00:00,10/4/2011 0:00:00,"MOTOROLA, INC.","1303 EAST ALGONQUIN ROAD","SCHAUMBURG","IL","60196-","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE ENGINEER","96700","158500","Year","Y",1,"HOLTSVILLE","NY","91291","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334200",1/22/2010 0:00:00
"I-200-10015-608948","CERTIFIED",1/15/2010 15:55:32,"H-1B",2/1/2010 0:00:00,2/1/2013 0:00:00,"DELOITTE CONSULTING LLP","1700 MARKET STREET","PHILADELPHIA","PA","19103","15-1032.00","Computer Software Engineers, Systems Software","CONSULTANT","76190",,"Year","Y",1,"PHILADELPHIA","PA","65291.00","Year","OES","OFLC ONLINE DATA CENTER","2009","ALBANY","NY","47923.00","Year","OES","OFLC ONLINE DATA CENTER","2009","541610",1/22/2010 0:00:00
"I-200-10015-868193","CERTIFIED",1/15/2010 11:47:18,"H-1B",3/16/2010 0:00:00,3/15/2013 0:00:00,"SALK INSTITUTE FOR BIOLOGICAL STUDIES","10010 NORTH TORREY PINES ROAD","LA JOLLA","CA","92037","19-1020.00","Biological Scientists","RESEARCH ASSISTANT","36656",,"Year","Y",1,"LA JOLLA","CA","36656.00","Year","Other","SAN DIEGO BEDC COMPENSATION SURVEY","2009",,,,,,,,"541712",1/22/2010 0:00:00
"I-200-10015-766652","CERTIFIED",1/15/2010 11:51:46,"H-1B",1/15/2010 0:00:00,10/1/2012 0:00:00,"EZ INFO SYSTEMS, INC.","4620 FORTRAN DRIVE","SAN JOSE","CA","95134","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","60000",,"Year","Y",1,"MARYLAND HEIGHTS","MO","51646","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",1/22/2010 0:00:00
"I-200-10015-121749","CERTIFIED",1/15/2010 15:09:08,"H-1B",1/15/2010 0:00:00,1/14/2013 0:00:00,"EMC CORPORATION","4400 COMPUTER DRIVE","WESTBORO","MA","01580-","15-1031.00","Computer Software Engineers, Applications","SENIOR MANUFACTURING TEST TECHNICIAN","73632",,"Year","Y",1,"SANTA CLARA","CA","73632.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",1/22/2010 0:00:00
"I-200-10015-577486","CERTIFIED",1/15/2010 11:53:10,"H-1B",2/1/2010 0:00:00,1/31/2013 0:00:00,"ABG SUNDAL COLLIER INC.","535 MADISON AVENUE","NEW YORK","NY","10022","13-2051.00","Financial Analysts","JUNIOR RESEARCH SALESPERSON","75000",,"Year","Y",1,"NEW YORK","NY","58136","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523930",1/22/2010 0:00:00
"I-200-10015-361016","CERTIFIED",1/15/2010 11:58:18,"H-1B",1/18/2010 0:00:00,1/17/2013 0:00:00,"ZENINFOTECH LLC","5949 NIEMAN ROAD","SHAWNEE","KS","66203","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","60000",,"Year","Y",1,"GERMANTOWN","MD","54808.00","Year","Other","ONLINE WAGE LIBRARY","2009",,,,,,,,"541511",1/22/2010 0:00:00
"I-200-10015-352145","CERTIFIED",1/15/2010 11:51:24,"H-1B",1/18/2010 0:00:00,1/18/2013 0:00:00,"DIASPARK, INC","200 METROPLEX DRIVE SUITE 401","EDISON","NJ","08817","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","60000","60000","Year","Y",1,"EDGEWOOD","NY","54538","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",1/22/2010 0:00:00
"I-200-10015-290032","CERTIFIED",1/15/2010 12:01:14,"H-1B",2/1/2010 0:00:00,5/9/2012 0:00:00,"CAPGEMINI U.S. LLC","111 N. CANAL STREET, SUITE 1500","CHICAGO","IL","60606","15-1031.00","Computer Software Engineers, Applications","MANAGER","135000",,"Year","Y",1,"FAIRFAX","VA","110240","Year","OES","OFLC ONLINE DATA CENTER","2009","JERSEY CITY","NJ","110656","Year","OES","OFLC ONLINE DATA CENTER","2009","5416",1/22/2010 0:00:00
"I-200-10015-521000","CERTIFIED",1/15/2010 12:03:20,"H-1B",1/19/2010 0:00:00,9/22/2011 0:00:00,"SOFTLABS NA, INC.","27 STONEY HILL ROAD","SHREWSBURY","MA","01545-","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYST","61630",,"Year","Y",1,"BOSTON","MA","61630.00","Year","OES","OFLC ONLINE DATA CENTER","2009","WESTBOROUGH","MA","54600.00","Year","OES","OFLC ONLINE DATA CENTER","2009","561300",1/22/2010 0:00:00
"I-200-10015-864525","CERTIFIED",1/15/2010 14:07:52,"H-1B",1/25/2010 0:00:00,10/31/2012 0:00:00,"AMBATA SERVICES, INC.","1201 PEACHTREE ST. NE","ATLANTA","GA","30361","13-2051.00","Financial Analysts","ASSOCIATE","100000",,"Year","Y",1,"NEW YORK","NY","85842.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523930",1/22/2010 0:00:00
"I-200-10015-455911","CERTIFIED",1/15/2010 17:40:16,"H-1B",1/18/2010 0:00:00,6/30/2011 0:00:00,"DELOITTE CONSULTING LLP","1700 MARKET STREET","PHILADELPHIA","PA","19103","15-1032.00","Computer Software Engineers, Systems Software","SENIOR CONSULTANT","110000",,"Year","Y",1,"LEXINGTON","KY","76710","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541610",1/22/2010 0:00:00
"I-200-10015-702966","CERTIFIED",1/15/2010 14:35:42,"H-1B",3/29/2010 0:00:00,3/28/2013 0:00:00,"UNITED SOFTWARE GROUP INC.","555 METRO PLACE NORTH","DUBLIN","OH","43017","15-1071.00","Network and Computer Systems Administrators","SYSTEMS ADMINISTRATOR","60000",,"Year","Y",1,"TEMPE","AZ","55058.00","Year","OES","OFLC ONLINE DATA CENTER","2009","DUBLIN","OH","54621.00","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",1/22/2010 0:00:00
"I-200-10015-868937","CERTIFIED-WITHDRAWN",1/15/2010 13:34:51,"H-1B",1/15/2010 0:00:00,1/14/2013 0:00:00,"SPI MANAGEMENT SERVICES, LLC","19B CROSBY DRIVE","BEDFORD","MA","01730","17-2141.00","Mechanical Engineers","MECHANICAL ENGINEER","42.17",,"Hour","N",1,"BEDFORD","MA","42.17","Hour","Other","DOL ONLINE WAGE LIBRARY","2009",,,,,,,,"541511",1/22/2010 0:00:00
"I-200-10015-529857","CERTIFIED-WITHDRAWN",1/15/2010 11:57:33,"H-1B",2/1/2010 0:00:00,2/1/2013 0:00:00,"HCL GLOBAL SYSTEMS INC","32721 GRANDRIVER AV","FARMINGTON","MI","48336","15-1021.00","Computer Programmers","PROGRAMMER ANALAYST","22.12","30","Hour","Y",1,"BEAVERTON","OR","22.12","Hour","Other","ON LINE WAGE LIBRARY","2010",,,,,,,,"541511",1/22/2010 0:00:00
"I-200-10015-511168","CERTIFIED",1/15/2010 15:35:11,"H-1B",3/23/2010 0:00:00,3/22/2013 0:00:00,"MOTOROLA, INC.","1303 EAST ALGONQUIN ROAD","SCHAUMBURG","IL","60196-","17-2112.00","Industrial Engineers","PROCESS ENGINEER","71100","113500","Year","Y",1,"FORT WORTH","TX","66914","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334200",1/22/2010 0:00:00
"I-200-10015-552800","CERTIFIED",1/15/2010 12:39:08,"H-1B",7/1/2010 0:00:00,6/30/2011 0:00:00,"UNIVERSITY OF OKLAHOMA HEALTH SCIENCES CENTER","1100 N LINDSAY","OKLAHOMA CITY","OK","73104","29-1199.99","Health Diagnosing and Treating Practitioners, All ","RESIDENT PHYSICIAN PG3","49580",,"Year","Y",1,"TULSA","OK","48426.00","Year","Other","AAMC HOUSESTAFF STIPEND SURVEY","2010",,,,,,,,"611310",1/22/2010 0:00:00
"I-200-10015-872736","CERTIFIED",1/15/2010 11:55:20,"H-1B",3/16/2010 0:00:00,3/15/2013 0:00:00,"SALK INSTITUTE FOR BIOLOGICAL STUDIES","10010 NORTH TORREY PINES ROAD","LA JOLLA","CA","92037","19-1029.00","Biological Scientists, All Other","RESEARCH ASSOCIATE","41796",,"Year","Y",1,"LA JOLLA","CA","38146.00","Year","Other","SAN DIEGO BEDC COMPENSATION SURVEY","2009",,,,,,,,"541712",1/22/2010 0:00:00
"I-200-10015-102176","CERTIFIED",1/15/2010 12:02:43,"H-1B",2/5/2010 0:00:00,2/5/2013 0:00:00,"RAPID BIOSENSE LLC","7073 DEXTER-ANN ARBOR ROAD","DEXTER","MI","48130","19-1021.00","Biochemists and Biophysicists","SENIOR RESEARCH SCIENTIST","80000",,"Year","Y",1,"LANSING","MI","64147.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541711",1/22/2010 0:00:00
"I-200-10015-821155","CERTIFIED",1/15/2010 12:18:13,"H-1B",2/1/2010 0:00:00,1/31/2013 0:00:00,"SAIRAM INFOTECH LLC","416 CHISHOLM VALLEY DR","ROUND ROCK","TX","78681-","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","41000",,"Year","Y",1,"AUSTIN","TX","40102.00","Year","Other","FLC DATA CENTER ONLINE WAGE LIBRARY","2009","ROUND ROCK","TX","40102","Year","Other","FLC DATA CENTER ONLINE WAGE LIBRARY","2009","541511",1/22/2010 0:00:00
"I-200-10015-968746","CERTIFIED",1/15/2010 11:58:14,"H-1B",3/1/2010 0:00:00,2/28/2013 0:00:00,"UNIVERSITY CORPORATION FOR ATMOSPHERIC RESEARCH","PO BOX 3000","BOULDER","CO","80307","19-2021.00","Atmospheric and Space Scientists","ASSOCIATE SCIENTIST II","61226.76",,"Year","Y",1,"BOULDER","CO","52374","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541710",1/22/2010 0:00:00
"I-200-10015-542853","CERTIFIED",1/15/2010 12:04:55,"H-1B",1/21/2010 0:00:00,1/20/2013 0:00:00,"MEDIAPOINT CAPITAL LLC","25 SOUTH ARIZONA PLACE","CHANDLER","AZ","85225","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","45050",,"Year","Y",1,"CHANDLER","AZ","45011.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",1/22/2010 0:00:00
"I-200-10015-893874","CERTIFIED",1/15/2010 13:12:26,"H-1B",1/15/2010 0:00:00,1/14/2013 0:00:00,"I.M.SYSTEMS GROUP, INC.","3401 BEXHILL PLACE","KENSINGTON","MD","20895","13-1111.00","Management Analysts","REGIONAL INTEGRATION ANALYST","38.47",,"Hour","Y",1,"SILVER SPRING","MD","32.77","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",1/22/2010 0:00:00
"I-203-10015-641345","CERTIFIED",1/15/2010 12:14:01,"E-3 Australian",4/16/2010 0:00:00,4/16/2012 0:00:00,"IPD ANALYTICS, LLC","1170 KANE CONCOURSE","BAY HARBOR ISLANDS","FL","33154","11-1011.00","Chief Executives","CHIEF OPERATING OFFICER","217200","500100","Year","Y",1,"BAY HARBOR ISLANDS","FL","217131.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541990",1/22/2010 0:00:00
"I-200-10015-586053","DENIED",1/15/2010 12:10:03,"H-1B",5/1/2010 0:00:00,4/30/2013 0:00:00,"THOMAS JEFFERSON UNIVERSITY","1020 WALNUT STREET","PHILADELPHIA","PA","19107","19-1042.00","Medical Scientists, Except Epidemiologists","PIOSTDOCTORAL FELLOW RESEARCH","38804",,"Year","Y",1,"PHILADELPHIA","PA","38802.10","Year","Other","RESEARCH PERSONNEL COMPENSATION SURVEY PHILA.","2008",,,,,,,,"611310",1/25/2010 17:55:43
"I-200-10015-378254","CERTIFIED",1/15/2010 12:28:43,"H-1B",1/25/2010 0:00:00,1/24/2013 0:00:00,"LI CREATIVE TECHNOLOGIES (LCT), INC.","25 B HANOVER ROAD","FLORHAM PARK","NJ","07932","17-2071.00","Electrical Engineers","RESEARCH ENGINEER","80000",,"Year","Y",1,"FLORHAM PARK","NJ","68224.00","Year","OES","OFC ONLINE DATA CENTER","2010",,,,,,,,"423430",1/22/2010 0:00:00
"I-200-10015-538310","DENIED",1/15/2010 12:17:14,"H-1B",1/25/2010 0:00:00,1/25/2013 0:00:00,"MORGAN STANLEY SMITH BARNEY, LLC","INTERNATIONAL SERVICES DEPARTMENT","PURCHASE","NY","10577","13-2051.00","Financial Analysts","SENIOR MANAGER","67000",,"Year","Y",1,"NEW YORK","NY","67000.00","Year","Other","WATSON WYATT DATA SERVICES ACCOUNTING AND FINANCE","2009",,,,,,,,"523110",1/25/2010 13:41:00
"I-200-10015-152675","DENIED",1/15/2010 12:25:51,"H-1B",2/8/2010 0:00:00,2/7/2013 0:00:00,"BURGESS GROUP","1727 KING STREET","ALEXANDRIA","VA","22314","15-2031.00","Operations Research Analysts","RESEARCH ANALYST","70000",,"Year","Y",1,"ALEXANDRIA","VA","59904.00","Year","OES","'OFLC ONLINE DATA CENTER'","2010",,,,,,,,"541512",1/22/2010 17:35:27
"I-200-10015-886763","DENIED",1/19/2010 11:26:22,"H-1B",1/25/2010 0:00:00,1/24/2013 0:00:00,"RIGHTNOW TECHNOLOGIES, INC.","136 ENTERPRISE BOULEVARD","BOZEMAN","MT","59718-9300","15-1031.00","Computer Software Engineers, Applications","APPLICATION ENGINEER","83700",,"Year","Y",1,"HERNDON","VA","83700","Year","Other","HUMAN RESOURCE ASSOC. OF THE NATIONAL CAPITAL AREA","2009",,,,,,,,"541511",1/22/2010 9:59:26
"I-200-10015-357713","DENIED",1/15/2010 12:42:59,"H-1B",1/15/2010 0:00:00,1/14/2013 0:00:00,"IK SOLUTIONS INC","200 CONTINENTAL DRIVE, SUITE 201","NEWARK","DE","19713","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","51584",,"Year","Y",1,"BLUEBELL","PA","48381.00","Year","Other","FLC DATA CENTER ONLINE WAGE LIBRARY","2010","NEWARK","DE","51586.00","Year","Other","FLC DATA CENTER ONLINE WAGE LIBRARY","2010","541511",1/22/2010 16:52:07
"I-200-10015-533488","CERTIFIED",1/15/2010 12:13:17,"H-1B",5/11/2010 0:00:00,5/11/2013 0:00:00,"ADVANCED TECHNOLOGIES GROUP, INC.","1601 48TH STREET","WEST DES MOINES","IA","50266","15-1051",,"ASSISTANT DIRECTOR - MEDICAL SYSTEMS DEVELOPMENT","72238","82000","Year","Y",1,"WEST DES MOINES","IA","72238","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",1/22/2010 0:00:00
"I-200-10015-063345","CERTIFIED",1/15/2010 12:15:05,"H-1B",2/1/2010 0:00:00,2/1/2013 0:00:00,"INTERNATIONAL CLINICAL NETWORKS","8303 SOUTHWEST FREEWAY","HOUSTON","TX","77074","19-1042.00","Medical Scientists, Except Epidemiologists","SENIOR CLINICAL RESEARCH COORDINATOR","33634",,"Year","Y",1,"HOUSTON","TX","33634.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541712",1/22/2010 0:00:00
