"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-09202-793671","CERTIFIED",11/19/2009 11:53:21,"H-1B",1/2/2010 0:00:00,1/2/2013 0:00:00,"T-MOBILE USA, INC.","12920 SE 38TH STREET","BELLEVUE","WA","98006","15-1051.00","Computer Systems Analysts","ANALYST 4, APPLICATION SUPPORT","83637",,"Year","Y",1,"ATLANTA","GA","83637.00","Year","OES","N/A","2009",,,,,,,,"517212",11/25/2009 0:00:00
"I-200-09202-341864","CERTIFIED",2/22/2010 19:16:47,"H-1B",8/22/2010 0:00:00,8/22/2013 0:00:00,"CHRISTIAN DIOR PERFUMES LLC","19 EAST 57TH STREET","NEW YORK","NY","10022","27-3031.00","Public Relations Specialists","MARKETING DIRECTOR","45000","55000","Year","Y",1,"NEW YORK","NY","41018.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"325620",2/26/2010 0:00:00
"I-200-09202-712168","CERTIFIED",11/10/2009 10:37:28,"H-1B",11/15/2009 0:00:00,11/15/2012 0:00:00,"BIRLASOFT INC.","2035 LINCOLN HIGHWAY","EDISON","NJ","08817","15-1031.00","Computer Software Engineers, Applications","SENIOR SOFTWARE ENGINEER","66000",,"Year","Y",1,"LEWISVILLE","TX","65936.00","Year","Other","DOL  FLC DATA CENTER WIZARD","2009",,,,,,,,"541511",11/17/2009 0:00:00
"I-200-09202-269422","CERTIFIED",10/31/2009 8:37:49,"H-1B",12/10/2009 0:00:00,12/9/2012 0:00:00,"LINDSBORG COMMUNITY HOSPITAL","605 W. LINCOLN ST.","LINDSBORG","KS","67456","29-2011.00","Medical and Clinical Laboratory Technologists","MEDICAL TECHNOLOGIST","18.82","19.3","Hour","Y",1,"LINDSBORG","KS","18.82","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"622110",11/5/2009 0:00:00
"I-200-09202-197808","CERTIFIED",11/24/2009 9:44:25,"H-1B",12/7/2009 0:00:00,12/6/2012 0:00:00,"QUEST DIAGNOSTICS INCORPORATED","3 GIRALDA FARMS","MADISON","NJ","07940-","29-2011.00","Medical and Clinical Laboratory Technologists","CLINICAL LABORATORY SCIENTIST I","21.3","35.16","Hour","Y",1,"SAN JUAN CAPISTRANO","CA","21.30","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541380",12/1/2009 0:00:00
"I-200-09202-983175","CERTIFIED",2/24/2010 12:04:44,"H-1B",2/24/2010 0:00:00,2/24/2013 0:00:00,"DELOITTE CONSULTING LLP","1700 MARKET STREET","PHILADELPHIA","PA","19103","15-1032.00","Computer Software Engineers, Systems Software","SENIOR CONSULTANT","125000",,"Year","Y",1,"AUSTIN","TX","80205.00","Year","OES","OFLC ONLINE DATA CENTER","2009","DALLAS","TX","76253.00","Year","OES","OFLC ONLINE DATA CENTER","2009","541610",3/2/2010 0:00:00
"I-200-09202-594473","CERTIFIED",6/21/2010 17:36:51,"H-1B",6/21/2010 0:00:00,9/15/2010 0:00:00,"FIRST OBJECT INC","1750 NORTH COLLINS BLVD","RICHARDSON","TX","75080","15-1071.01","Computer Security Specialists","SYSTEMS ADMINISTRATOR","61000",,"Year","Y",1,"SAN FRANCISCO","CA","60923.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",6/25/2010 0:00:00
"I-200-09202-404746","DENIED",10/20/2009 15:13:54,"H-1B",2/14/2010 0:00:00,2/14/2013 0:00:00,"SOFTWARE AG USA, INC.","11700 PLAZA AMERICA DRIVE","RESTON","VA","20190","15-1041.00","Computer Support Specialists","TECHNICAL SUPPORT ANALYST, SENIOR PRINCIPAL","94098",,"Year","Y",1,"RESTON","VA","61900.00","Year","Other","CUSTOM CULPEPPER COMPENSATION SURVEY REPORT","2009",,,,,,,,"541511",10/23/2009 9:29:35
"I-200-09202-421607","CERTIFIED",2/24/2010 11:40:02,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"MERITCARE MEDICAL GROUP","801 NORTH BROADWAY","FARGO","ND","58112","29-1069.99","Physicians and Surgeons, All Other","ONCOLOGIST","345000",,"Year","Y",1,"FARGO","ND","187385.00","Year","Other","APWD/HOSPITAL-HEALTHCARE COMP: PHYSICIAN SALARY RE","2009",,,,,,,,"622110",3/2/2010 0:00:00
"I-200-09202-520235","DENIED",6/17/2010 19:08:56,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"GUAVUS, INC.","3975 FREEDOM CIRCLE, SUITE 100","SANTA CLARA","CA","95054","15-1071.00","Network and Computer Systems Administrators","FIELD SOLUTIONS ENGINEER","80891",,"Year","Y",1,"SANTA CLARA","CA","80891","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",6/18/2010 13:00:16
"I-200-09202-042781","WITHDRAWN",2/24/2010 10:49:50,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"MERITCARE MEDICAL GROUP","801 NORTH BROADWAY","FARGO","ND","58112","29-1063.00","Internists, General","INTERNAL MEDICINE PHYSICIAN","185000",,"Year","Y",1,"FARGO","ND","114774.00","Year","OES","APWD INC: OFLC ONLINE DATA CENTER","2010",,,,,,,,"622110",2/24/2010 0:00:00
"I-200-09202-018446","CERTIFIED",11/30/2009 11:27:21,"H-1B",12/14/2009 0:00:00,12/13/2012 0:00:00,"SELECT MEDICAL REHABILITATION SERVICES, INC.","4714 GETTYSBURG RD.","MECHANICSBURG","PA","17055","29-1123.00","Physical Therapists","PHYSICAL THERAPY","67829","97760","Year","Y",1,"TAPPAHANNOCK","VA","67829","Year","OES","OFLC ONLINE DATA CENTER","2009","CHESAPEAKE","VA","67829","Year","OES","OFLC ONLINE DATA CENTER","2009","621340",12/4/2009 0:00:00
"I-200-09203-608339","CERTIFIED",5/7/2010 16:37:57,"H-1B",5/17/2010 0:00:00,9/10/2011 0:00:00,"UROOJ, LLC","301 ROUTE 17 NORTH, SUITE 800","RUTHERFORD","NJ","07070","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER ANALYST","50000",,"Year","Y",1,"RUTHERFORD","NJ","48526.00","Year","OES","OFLC ONLINE DATA CENTER","2009","NEW YORK","NY","48526.00","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",5/13/2010 0:00:00
"I-200-09203-808611","CERTIFIED",11/30/2009 12:25:13,"H-1B",12/14/2009 0:00:00,12/13/2012 0:00:00,"QUEST DIAGNOSTICS INCORPORATED","3 GIRALDA FARMS","MADISON","NJ","07940-","29-2011.00","Medical and Clinical Laboratory Technologists","CLINICAL LABORATORY SCIENTIST I","21.3","35.16","Hour","Y",1,"SAN JUAN CAPISTRANO","CA","21.30","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541380",12/4/2009 0:00:00
"I-200-09203-540392","CERTIFIED",6/21/2010 19:14:29,"H-1B",7/6/2010 0:00:00,7/5/2013 0:00:00,"URS ENERGY & CONSTRUCTION, INC.","720 PARK BLVD","BOISE","ID","83712","19-2031.00","Chemists","RESEARCH ENGINEER III","77500",,"Year","Y",1,"MORGANTOWN","WV","50294.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541330",6/25/2010 0:00:00
"I-200-09203-627059","DENIED",12/30/2009 22:31:22,"H-1B",1/4/2010 0:00:00,1/3/2013 0:00:00,"KIEWIT, STACY AND WITBECK, REYES, PARSONS, A JOINT","1000 KIEWIT PLAZA","OMAHA","NE","68131","17-2051.00","Civil Engineers","ASSISTANT CQC MANAGER","66602","78021","Year","Y",3,"IRVING","TX","66602.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"235310",12/31/2009 9:32:38
"I-200-09203-384732","CERTIFIED",3/10/2010 11:58:01,"H-1B",9/5/2010 0:00:00,9/5/2013 0:00:00,"MACRO INTERNATIONAL, INC.","11785 BELTSVILLE DRIVE","CALVERTON","MD","20705","15-1021.00","Computer Programmers","ASSOCIATE","55016",,"Year","Y",1,"ROCKVILLE","MD","54808.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541611",3/16/2010 0:00:00
"I-200-09203-049753","CERTIFIED",11/3/2009 13:23:58,"H-1B",11/3/2009 0:00:00,11/2/2012 0:00:00,"KINETIC CONCEPTS, INC.","8023 VANTAGE DRIVE","SAN ANTONIO","TX","78230","11-2022.00","Sales Managers","SR MANAGER, SALES FORCE DEPLOYMENT AND CUSTOMER","95390",,"Year","Y",1,"SAN ANTONIO","TX","94765.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"423450",11/9/2009 0:00:00
"I-200-09203-054050","CERTIFIED",11/19/2009 20:43:27,"H-1B",12/1/2009 0:00:00,11/30/2012 0:00:00,"ON LOK SENIOR HEALTH SERVICES","1333 BUSH STREET","SAN FRANCISCO","CA","94109","21-1029.00","Social Workers, All Other","SOCIAL WORKER","54537",,"Year","Y",1,"SAN FRANCISCO","CA","39686.40","Year","OES","N/A","2009",,,,,,,,"624120",11/25/2009 0:00:00
"I-200-09203-740239","CERTIFIED",4/6/2010 16:25:46,"H-1B",4/14/2010 0:00:00,4/14/2013 0:00:00,"EURO RSCG SAN FRANCISCO, LLC","555 POST STREET","SAN FRANCISCO","CA","94102","27-1024.00","Graphic Designers","STUDIO MANAGER","86556",,"Year","Y",1,"SAN FRANCISCO","CA","73154.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541810",4/12/2010 0:00:00
"I-200-09203-376118","DENIED",4/30/2010 17:43:35,"H-1B",6/1/2010 0:00:00,5/15/2011 0:00:00,"WESTERN CAROLINA UNIVERSITY","560 HF ROBINSON BUILDING","CULLOWHEE","NC","28723","25-1124.00","Foreign Language and Literature Teachers, Postseco","INSTRUCTOR","44053","44053","Year","Y",1,"CULLOWHEE","NC","41093.00","Year","OES",,"2010",,,,,,,,"611310",5/6/2010 16:35:17
"I-200-09204-898845","CERTIFIED",7/8/2010 17:01:01,"H-1B",7/10/2010 0:00:00,7/9/2013 0:00:00,"CREAMOS SOLUTIONS INC","2033 GATEWAY PL","SAN JOSE","CA","95110","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","44200","70000","Year","Y",1,"AUSTIN","TX","44200","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",7/14/2010 0:00:00
"I-200-09204-812595","CERTIFIED",2/3/2010 13:36:49,"H-1B",7/30/2010 0:00:00,7/30/2013 0:00:00,"CARGOTEC USA INC.","415 EAST DUNDEE STREET","OTTAWA","KS","66067","17-2121.01","Marine Engineers","FIELD SERVICE ENGINEER","48900","53900","Year","Y",1,"DURHAM","NC","48859.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"333924",2/9/2010 0:00:00
"I-200-09204-139699","CERTIFIED",10/14/2009 11:09:34,"H-1B",10/14/2009 0:00:00,10/13/2012 0:00:00,"MALVI SYSTEMS LLC","37 STATION DRIVE","PRINCETON JUNCTION","NJ","08550","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","61000",,"Year","Y",1,"ALPHARETTA","GA","60778.00","Year","Other","ONLINE WAGE LIBRARY","2009",,,,,,,,"541511",10/20/2009 0:00:00
"I-200-09204-194148","DENIED",11/4/2009 11:20:49,"H-1B",1/1/2010 0:00:00,12/31/2012 0:00:00,"REGAL ENTERTAINMENT GROUP","7132 REGAL LANE","KNOXVILLE","TN","37918","11-2021.00","Marketing Managers","MARKETING COORDINATOR FOR INTERNATIONAL FILMS","35000","135000","Year","Y",1,"WOODLAND HILLS","CA","74693.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"512131",11/9/2009 16:37:49
"I-200-09204-548860","CERTIFIED",12/10/2009 16:38:47,"H-1B",1/1/2010 0:00:00,1/1/2013 0:00:00,"53RD STREET PARTNERS LLC","1350 AVENUE OF AMERICAS","NEW YORK","NY","10019","11-1021.00","General and Operations Managers","OPERATIONS MANAGER","36.93",,"Hour","Y",1,"NEW YORK","NY","36.93","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"7221",12/16/2009 0:00:00
"I-200-09204-685386","CERTIFIED",11/30/2009 14:14:29,"H-1B",4/1/2010 0:00:00,9/30/2012 0:00:00,"GOLDMAN, SACHS & CO.","85 BROAD STREET","NEW YORK","NY","10004-","15-1051.00","Computer Systems Analysts","ASSOCIATE","99400",,"Year","Y",1,"NEW YORK","NY","76440.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523110",12/4/2009 0:00:00
"I-200-09204-490733","CERTIFIED",3/10/2010 16:08:24,"H-1B",9/8/2010 0:00:00,9/8/2013 0:00:00,"CABELA'S, INC.","ONE CABELA DRIVE","SIDNEY","NE","69160","15-1051.00","Computer Systems Analysts","DEVELOPER II","45000",,"Year","Y",1,"SIDNEY","NE","39541.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"453998",3/16/2010 0:00:00
"I-200-09204-400243","DENIED",5/24/2010 14:15:45,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"FELLA CONTRACTORS","117 E. ALTON AVE","SANTA ANA","CA","92707","11-2011.00","Advertising and Promotions Managers","PROMOTIONS MANAGER","57450",,"Year","Y",1,"SANTA ANA","CA","57450.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"314999",5/28/2010 16:02:50
"I-200-09223-479193","DENIED",10/28/2009 16:20:56,"H-1B",11/15/2009 0:00:00,11/14/2011 0:00:00,"GSSR INC","2875 TOWERVIEW ROAD, SUITE A1","HERNDON","VA","20171","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","71000",,"Year","Y",1,"HERNDON","VA","70013.00","Year","OES","OFLC ONLINE DATA CENTER","2009","SAN RAMON","CA","64459.00","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",11/3/2009 8:16:38
"I-200-09236-332771","CERTIFIED",11/24/2009 15:22:42,"H-1B",12/17/2009 0:00:00,12/17/2010 0:00:00,"NOVA BIOMEDICAL CORPORATION","200 PROSPECT STREET","WALTHAM","MA","02454","11-1021.00","General and Operations Managers","V.P. NORTH AMERICAN SALES","155750","200000","Year","Y",1,"WALTHAM","MA","155750.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334510",12/1/2009 0:00:00
"I-200-09236-788729","CERTIFIED",10/9/2009 17:44:11,"H-1B",11/1/2009 0:00:00,10/21/2012 0:00:00,"THE LELAND STANFORD JUNIOR UNIVERSITY","584 CAPISTRANO WAY","STANFORD","CA","94305","19-1029.99","Biological Scientists, All Other","LIFE SCIENCE RESEARCH ASSISTANT","47610",,"Year","Y",1,"STANFORD","CA","33405.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",10/16/2009 0:00:00
"I-200-09236-645036","CERTIFIED",10/12/2009 11:57:12,"H-1B",4/12/2010 0:00:00,4/11/2013 0:00:00,"INTEL CORPORATION","2200 MISSION COLLEGE BLVD.","SANTA CLARA","CA","95052","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE ENGINEER","98545.63",,"Year","Y",1,"HILLSBORO","OR","80912.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334400",10/16/2009 0:00:00
"I-200-09236-174976","CERTIFIED",10/21/2009 13:05:28,"H-1B",10/21/2009 0:00:00,9/10/2011 0:00:00,"SEMAFOR TECHNOLOGIES, LLC","5655 PEACHTREE PKWY, SUITE 201","NORCROSS","GA","30092","13-1111.00","Management Analysts","BUSINESS ANALYST","46000","76000","Year","Y",1,"MIRAMAR","FL","45094.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",10/27/2009 0:00:00
"I-200-09236-374201","CERTIFIED",2/23/2010 8:23:47,"H-1B",4/30/2010 0:00:00,4/30/2013 0:00:00,"TECH PHARMACY SERVICES, DBA ADVANCED PHARMACY","900 SOUTH LOOP WEST, SUITE 100","HOUSTON","TX","77054","17-2141.00","Mechanical Engineers","MECHANICAL ENGINEER","57138",,"Year","Y",1,"HOUSTON","TX","57138.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541549",3/1/2010 0:00:00
"I-200-09236-753052","CERTIFIED",10/21/2009 14:57:46,"H-1B",10/30/2009 0:00:00,9/20/2012 0:00:00,"BP AMERICA INC.","501 WESTLAKE PARK BLVD.","HOUSTON","TX","77079","19-2042.00","Geoscientists, Except Hydrologists and Geographers","PETROPHYSICIST","134600",,"Year","Y",1,"HOUSTON","TX","75712.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"21111",10/27/2009 0:00:00
"I-200-09236-469161","CERTIFIED",10/1/2009 12:00:57,"H-1B",10/1/2009 0:00:00,10/1/2012 0:00:00,"ALCOA, INC.","8001 IMPERIAL DRIVE","WACO","TX","76714","11-2022.00","Sales Managers","ASSOCIATE ACCOUNT MANAGER","46592",,"Year","Y",1,"TRACY","CA","46592.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"331312",10/7/2009 0:00:00
"I-200-09236-366684","CERTIFIED",10/28/2009 18:17:54,"H-1B",2/2/2010 0:00:00,2/2/2013 0:00:00,"ORACLE USA, INC.","500 ORACLE PARKWAY","REDWOOD SHORES","CA","94065-","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER (SOFTWARE DEVELOPER 4)","103900","153612","Year","Y",1,"REDWOOD SHORES","CA","103900","Year","Other","WATSON WYATT: PROFESSIONAL SPECIALIZED SERVICES","2009",,,,,,,,"541500",11/3/2009 0:00:00
"I-200-09236-386034","DENIED",10/14/2009 20:14:26,"H-1B",11/1/2009 0:00:00,10/31/2012 0:00:00,"MENTOR GRAPHICS CORPORATION","8005 S.W. BOECKMAN ROAD","WILSONVILLE","OR","97070-7777","17-2072.00","Electronics Engineers, Except Computer","RET CONSULTANT ENGINEER","66251",,"Year","Y",1,"SAN JOSE","CA","66251.00","Year","Other","RADFORD BENCHMARK","2009",,,,,,,,"541500",10/20/2009 12:21:10
"I-200-09230-938565","CERTIFIED",1/15/2010 12:56:02,"H-1B",3/13/2010 0:00:00,3/12/2013 0:00:00,"SA TECHNOLOGIES INC","2700 AUGUSTINE DR","SANTA CLARA","CA","95054","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","75000",,"Year","Y",1,"SANTA CLARA","CA","73632","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",1/22/2010 0:00:00
"I-200-09231-577957","CERTIFIED",10/22/2009 14:24:14,"H-1B",12/1/2009 0:00:00,11/30/2012 0:00:00,"TENNESSEE STATE UNIVERSITY","3500 JOHN A. MERRITT BLVD.","NASHVILLE","TN","37209-1561","25-1011.00","Business Teachers, Postsecondary","ASSISTANT PROFESSOR","91230",,"Year","Y",1,"NASHVILLE","TN","49590.00","Year","OES","N/A","2009",,,,,,,,"611310",10/28/2009 0:00:00
"I-200-09231-159004","CERTIFIED",10/19/2009 10:22:02,"H-1B",10/19/2009 0:00:00,10/19/2012 0:00:00,"ACCENTURE LLP","161 N. CLARK ST.","CHICAGO","IL","60601","15-1032.00","Computer Software Engineers, Systems Software","SENIOR SOFTWARE ANALYST","77000",,"Year","Y",1,"EDISON","NJ","76939.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"5416",10/23/2009 0:00:00
"I-200-09231-017116","CERTIFIED",11/2/2009 13:02:47,"H-1B",1/10/2010 0:00:00,1/9/2013 0:00:00,"SKADDEN, ARPS, SLATE, MEAGHER & FLOM LLP","FOUR TIMES SQUARE","NEW YORK","NY","10036","23-1011.00","Lawyers","ATTORNEY","185000","185000","Year","Y",1,"NEW YORK","NY","155979","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541110",11/6/2009 0:00:00
"I-200-09231-025364","CERTIFIED",2/5/2010 12:06:14,"H-1B",3/2/2010 0:00:00,3/1/2013 0:00:00,"INTEL CORPORATION","2200 MISSION COLLEGE BLVD","SANTA CLARA","CA","95054","15-1031.00","Computer Software Engineers, Applications","APPLICATION DEVELOPER","90896","124413","Year","Y",1,"SANTA CLARA","CA","90896.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334400",2/11/2010 0:00:00
"I-200-09231-554000","CERTIFIED",11/4/2009 14:16:05,"H-1B",11/9/2009 0:00:00,11/9/2012 0:00:00,"UNIVERSITY OF KENTUCKY","900 S. LIMESTONE STREET","LEXINGTON","KY","40536-","25-1071.00","Health Specialties Teachers, Postsecondary","ASSISTANT PROFESSOR OF MEDICINE / CARDIOLOGIST","190000",,"Year","Y",1,"LEXINGTON","KY","82407.00","Year","OES",,"2009","LEXINGTON","KY","82407.00","Year","OES",,"2009","611310",11/12/2009 0:00:00
"I-200-09231-154313","CERTIFIED",10/30/2009 11:09:23,"H-1B",1/24/2010 0:00:00,1/24/2013 0:00:00,"GERSTELL ACADEMY, INC.","2500 OLD WESTMINSTER PIKE","FINKSBURG","MD","21048-1824","25-2021.00","Elementary School Teachers, Except Special Educati","TEACHER","41240",,"Year","Y",1,"FINKSBURG","MD","36240.00","Year","OES",,"2009",,,,,,,,"611110",11/5/2009 0:00:00
"I-200-09231-586599","CERTIFIED",12/3/2009 11:39:11,"H-1B",1/1/2010 0:00:00,12/31/2012 0:00:00,"VALUATION RESEARCH CORPORATION","330 EAST KILBOURN AVENUE, SUITE 1020","MILWAUKEE","WI","53202","13-2051.00","Financial Analysts","SENIOR FINANCIAL ANALYST","66000",,"Year","Y",1,"PRINCETON","NJ","65811.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541990",12/9/2009 0:00:00
"I-200-09231-847263","CERTIFIED",11/24/2009 15:24:28,"H-1B",1/21/2010 0:00:00,1/20/2013 0:00:00,"ECLINICALWORKS, LLC","110 TURNPIKE ROAD","WESTBOROUGH","MA","01581-","15-1061.00","Database Administrators","SENIOR SOFTWARE/DATABASE ENGINEER","80000",,"Year","Y",1,"WESTBOROUGH","MA","72862.00","Year","OES","OFLC ON LINE DATA CENTER","2009",,,,,,,,"541519",12/1/2009 0:00:00
"I-200-09231-480414","CERTIFIED",10/30/2009 19:42:50,"H-1B",11/2/2009 0:00:00,11/2/2010 0:00:00,"MQR TECHNOLOGIES LLC","4100 MOORPARK AVE, SUITE # 107","SAN JOSE","CA","95117","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","90000",,"Year","Y",1,"SAN JOSE","CA","88629.00","Year","Other","FLCDATACENTER","2009","DENVER","CO","82597","Year","Other","FLCDATACENTER","2009","54199",11/5/2009 0:00:00
"I-200-09231-936572","CERTIFIED",11/30/2009 11:48:32,"H-1B",5/31/2010 0:00:00,5/31/2013 0:00:00,"NTN DRIVESHAFT, INC.","8251 S INTERNATIONAL DRIVE","COLUMBUS","IN","47201-","13-1111.00","Management Analysts","BUSINESS OPERATIONS ANALYST","38000",,"Year","Y",1,"COLUMBUS","IN","33613.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"336350",12/4/2009 0:00:00
"I-200-09232-518472","CERTIFIED",11/19/2009 13:22:43,"H-1B",11/25/2009 0:00:00,11/24/2012 0:00:00,"SCARLET INFOTECH, INC. DBA EXPEDIEN","3200 SOUTHWEST FREEWAY","HOUSTON","TX","77027","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","62000",,"Year","Y",1,"HOUSTON","TX","47362.00","Year","OES","OFLC ONLINE DATA CENTER","2009","SAN FRANCISCO","CA","61797.00","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",11/25/2009 0:00:00
"I-200-09232-198655","CERTIFIED",10/9/2009 17:04:21,"H-1B",10/20/2009 0:00:00,10/20/2012 0:00:00,"STARLIGHT DANCE CENTER, LLC","7 HIGH STREET","NUTLEY","NJ","07110","11-1021.00","General and Operations Managers","OPERATIONS MANAGER","1307.6",,"Week","Y",1,"NUTLEY","NJ","1307.60","Week","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"71112",10/16/2009 0:00:00
"I-200-09232-183233","CERTIFIED",9/1/2010 21:49:17,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"UST GLOBAL INC.","120 VANTIS","ALISO VIEJO","CA","92646","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","55994",,"Year","Y",1,"WOODLAND HILLS","CA","55994.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541510",9/8/2010 0:00:00
"I-200-09232-839247","DENIED",10/12/2009 16:19:15,"H-1B",10/26/2009 0:00:00,7/31/2011 0:00:00,"CEELITE TECHNOLOGIES, LLC","66 BETHLEHEM PIKE","COLMAR","PA","18915","11-9041.00","Engineering Managers","CHIEF TECHNOLOGY OFFICER","105000","125000","Year","Y",1,"COLMAR","PA","100755.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"335129",10/15/2009 12:52:38
"I-200-09232-983851","WITHDRAWN",8/17/2010 13:16:05,"H-1B",,,,,,,,,,,,,"Select Pay Range",,,,,,,,,,,,,,,,,,8/17/2010 0:00:00
"I-200-09260-797842","CERTIFIED",10/22/2009 11:45:20,"H-1B",2/24/2010 0:00:00,2/23/2013 0:00:00,"HOST HOST HOTELS & RESORTS, L.P.","6903 ROCKLEDGE DRIVE, SUITE 1500","BETHESDA","MD","20817","13-2011.02","Auditors","ASSISTANT MANAGER FINANCIAL REPORTING","88000",,"Year","Y",1,"BETHESDA","MD","60466.00","Year","OES",,"2008",,,,,,,,"525930",10/28/2009 0:00:00
"I-200-09260-872532","CERTIFIED",10/2/2009 18:18:37,"H-1B",11/1/2009 0:00:00,10/31/2012 0:00:00,"WHITE RIVER HEALTH SYSTEM","1710 HARRISON STREET","BATESVILLE","AR","72501","29-1069.99","Physicians and Surgeons, All Other","NEUROLOGIST","200000",,"Year","Y",1,"HARDY","AR","141981.00","Year","OES","N/A","2009","HARDY","AR","141981.00","Year","OES","N/A","2009","621111",10/8/2009 0:00:00
"I-200-09260-179270","CERTIFIED",10/2/2009 17:35:32,"H-1B",10/2/2009 0:00:00,9/20/2012 0:00:00,"SAFEWAY INC.","5918 STONERIDGE MALL ROAD","PLEASANTON","CA","94588","29-1051.00","Pharmacists","STAFF PHARMACIST","52",,"Hour","Y",20,"RENTON","WA","44.46","Hour","OES","OFLC ONLINE DATA CENTER","2009","MAPLE VALLEY","WA","44.46","Hour","OES","OFLC ONLINE DATA CENTER","2009","445110",10/8/2009 0:00:00
