"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-09341-642952","DENIED",12/7/2009 16:38:34,"H-1B",2/1/2010 0:00:00,1/31/2013 0:00:00,"LAW OFFICE OF FENG & ASSOCIATES","136-21 ROOSEVELT AVENUE","FLUSHING","NY","11354","23-2092.00","Law Clerks","LAW CLERK","35000",,"Year","Y",1,"FLUSHING","NY","29827.00","Year","OES","N/A","2009",,,,,,,,"541110",12/8/2009 13:17:07
"I-200-09341-709745","CERTIFIED",12/7/2009 16:31:49,"H-1B",2/6/2010 0:00:00,2/5/2011 0:00:00,"YALE UNIVERSITY","YALE UNIVERSITY/OISS","NEW HAVEN","CT","06520","25-4021.00","Librarians","WEB SERVICES LIBRARIAN","73616",,"Year","Y",1,"NEW HAVEN","CT","69784.00","Year","OES","N/A","2009",,,,,,,,"611310",12/11/2009 0:00:00
"I-200-09341-172913","DENIED",12/10/2009 11:02:02,"H-1B",1/7/2010 0:00:00,1/7/2011 0:00:00,"CENTURY WINDOW FASHION INC.","58-30 GRAND AVENUE, 2ND FLOOR","MASPETH","NY","11378","19-3021.00","Market Research Analysts","MARKET RESEARCH ANALYST","62000",,"Year","Y",1,"MASPETH","NY","57928.00","Year","OES","OFLC ONLINE DATA CENTER","2009","SEAFORD","DE","52250.00","Year","OES","OFLC ONLINE DATA CENTER","2009","423220",12/15/2009 11:10:25
"I-200-09341-140151","DENIED",12/8/2009 8:52:40,"H-1B",3/1/2010 0:00:00,3/1/2013 0:00:00,"ADVENTURE FOREST LLC","7416 BEE BEE DRIVE","ROCKVILLE","MD","20855-","13-1073.00","Training and Development Specialists","DIRECTOR OF TRAINING AND DEVELOPMENT","40000",,"Year","Y",1,"ROCKVILLE","MD","38917.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"721214",12/9/2009 9:48:43
"I-200-09341-951380","CERTIFIED",12/7/2009 16:35:50,"H-1B",5/21/2010 0:00:00,5/20/2013 0:00:00,"PAYPAL, INC.","2211 NORTH FIRST STREET","SAN JOSE","CA","95131-","15-1031.00","Computer Software Engineers, Applications","SENIOR SOFTWARE ENGINEER","92100","92100","Year","Y",1,"SCOTTSDALE","AZ","88171.00","Year","OES","OFLC ONLINE WAGE DATA CENTER","2009",,,,,,,,"454111",12/11/2009 0:00:00
"I-200-09341-569641","CERTIFIED",12/7/2009 16:45:41,"H-1B",1/4/2010 0:00:00,12/17/2011 0:00:00,"ICONSOFT INC.","101 CAMBRIDGE STREET","BURLINGTON","MA","01803-","15-1031.00","Computer Software Engineers, Applications","SENIOR SOFTWARE ENGINEER","80000",,"Year","Y",1,"BURLINGTON","MA","70221.00","Year","Other","FLC DATA CENTER ONLINE WAGE LIBRARY","2009","EAGAN","MN","64397.00","Year","Other","FLC DATA CENTER ONLINE WAGE LIBRARY","2009","541511",12/11/2009 0:00:00
"I-200-09341-200723","DENIED",12/7/2009 16:36:50,"H-1B",12/22/2009 0:00:00,12/21/2012 0:00:00,"ELMWOOD DESIGNS, INC.","101 5TH AVENUE","NEW YORK","NY","10003-1008","27-1029.99","Designers, All Other","JUNIOR DESIGNER","25545",,"Year","Y",1,"NEW YORK","NY","22547.00","Year","Other","FLC DATA CENTER","2009",,,,,,,,"541808",12/8/2009 11:04:51
"I-200-09341-256433","CERTIFIED",12/9/2009 16:56:25,"H-1B",12/10/2009 0:00:00,8/20/2012 0:00:00,"GOLDMAN, SACHS & CO.","85 BROAD STREET","NEW YORK","NY","10004-","15-1051.00","Computer Systems Analysts","NEW ASSOCIATE PROGRAMMER ANALYST","70000",,"Year","Y",1,"SALT LAKE CITY","UT","45115.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523110",12/15/2009 0:00:00
"I-203-09341-440413","CERTIFIED",12/9/2009 9:43:15,"E-3 Australian",12/16/2009 0:00:00,12/15/2011 0:00:00,"EBAY INC.","2065 HAMILTON AVE.","SAN JOSE","CA","95125-","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","88000",,"Year","Y",1,"SAN JOSE","CA","87516.00","Year","Other","RADFORD BENCHMARK SURVEY","2009",,,,,,,,"454112",12/15/2009 0:00:00
"I-200-09341-356975","CERTIFIED",12/9/2009 14:04:32,"H-1B",1/1/2010 0:00:00,12/31/2012 0:00:00,"SUNAMERICA ANNUITY AND LIFE ASSURANCE COMPANY","21650 OXNARD STREET","WOODLAND HILLS","CA","91367-","11-3021.00","Computer and Information Systems Managers","DIRECTOR OF APPLICATIONS","115500",,"Year","Y",1,"WOODLAND HILLS","CA","103917","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"524298",12/15/2009 0:00:00
"I-200-09341-890081","CERTIFIED",12/7/2009 16:38:37,"H-1B",1/1/2010 0:00:00,1/1/2013 0:00:00,"TEXTILES FROM EUROPE, INC.","2170 ROUTE 27","EDISON","NJ","08817","11-2022.00","Sales Managers","MANAGER OF PRODUCT DEVELOPMENT","75000","85000","Year","Y",1,"EDISON","NJ","60445.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"313312",12/11/2009 0:00:00
"I-200-09341-076255","CERTIFIED",12/7/2009 16:39:59,"H-1B",1/16/2010 0:00:00,1/15/2013 0:00:00,"VOXAI SOLUTIONS INC.","2412 CONROE CT","FLOWER MOUND","TX","75028-","15-1031.00","Computer Software Engineers, Applications","SR. IVR APPLICATION DEVELOPER","74000",,"Year","Y",1,"FLOWER MOUND","TX","65936","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",12/11/2009 0:00:00
"I-200-09341-280346","CERTIFIED",12/7/2009 16:37:12,"H-1B",12/21/2009 0:00:00,12/20/2012 0:00:00,"YORKIA GROUP INC","3070 BRISTOL PIKE","BENSALEM","PA","19020","15-1051.00","Computer Systems Analysts","BUSINESS ANALYST","60944",,"Year","Y",1,"JERSEY CITY","NJ","60944","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541519",12/11/2009 0:00:00
"I-200-09341-965159","CERTIFIED",12/7/2009 16:40:27,"H-1B",12/21/2009 0:00:00,12/20/2012 0:00:00,"K.C.P. HOTELS LLC","1803 S. LAKESIDE STREET","AMARILLO","TX","79118","13-2011.01","Accountants","ACCOUNTANT","34500",,"Year","Y",1,"AMARILLO","TX","34445.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"721110",12/11/2009 0:00:00
"I-200-09341-800048","CERTIFIED",12/8/2009 14:51:22,"H-1B",12/14/2009 0:00:00,12/13/2012 0:00:00,"FEDERAL HOME LOAN BANK OF DES MOINES","801 WALNUT STREET","DES MOINES","IA","50309","15-2031.00","Operations Research Analysts","MODEL VALIDATION MANAGER","120000",,"Year","Y",1,"DES MOINES","IA","61526","Year","OES",,"2009",,,,,,,,"522298",12/14/2009 0:00:00
"I-200-09341-926831","CERTIFIED",12/8/2009 18:13:33,"H-1B",12/21/2009 0:00:00,12/20/2012 0:00:00,"QUALCOMM INCORPORATED","5775 MOREHOUSE DRIVE","SAN DIEGO","CA","92121-","17-2061.00","Computer Hardware Engineers","SENIOR HARDWARE ENGINEER","80350.4","117760","Year","Y",1,"SAN DIEGO","CA","80350.40","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334220",12/14/2009 0:00:00
"I-200-09341-254296","CERTIFIED",12/7/2009 16:37:04,"H-1B",1/6/2010 0:00:00,1/6/2013 0:00:00,"IOWA VALLEY COMMUNITY COLLEGE DISTRICT","3702 SOUTH CENTER STREET","MARSHALLTOWN","IA","50158","25-1067",,"SOCIAL SCIENCES INSTRUCTOR","39220",,"Year","Y",1,"IOWA FALLS","IA","26130","Year","OES","OFLC ONLINE DATA CENTER","2009","MARSHALLTOWN","IA","29580","Year","OES","OFLC ONLINE DATA CENTER","2009","611210",12/11/2009 0:00:00
"I-200-09341-421465","CERTIFIED",12/7/2009 16:54:19,"H-1B",12/15/2009 0:00:00,12/14/2012 0:00:00,"TRUMAN STATE UNIVERSITY","100 E. NORMAL","KIRKSVILLE","MO","63501-","25-1121.00","Art, Drama, and Music Teachers, Postsecondary","ASSISTANT PROFESSOR OF ART (VISUAL COMMUNICATIONS)","40000","45000","Year","Y",1,"KIRKSVILLE","MO","39570.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",12/11/2009 0:00:00
"I-200-09341-165922","CERTIFIED",12/7/2009 17:32:40,"H-1B",12/14/2009 0:00:00,12/13/2012 0:00:00,"MOND DESIGN ASSOCIATES INC.","57 GREAT JONES STREET","NEW YORK","NY","10012","27-1025.00","Interior Designers","INTERIOR DESIGNER","19.23",,"Hour","Y",1,"NEW YORK","NY","19.21","Hour","Other","ONLINE WAGE LIBRARY","2009",,,,,,,,"541410",12/11/2009 0:00:00
"I-200-09341-980478","CERTIFIED",12/8/2009 15:00:19,"H-1B",5/15/2010 0:00:00,5/15/2013 0:00:00,"CISCO SYSTEMS, INC.","170 WEST TASMAN DRIVE","SAN JOSE","CA","95134","11-3021.00","Computer and Information Systems Managers","IT PROGRAM MANAGER","128231","204200","Year","Y",1,"SAN JOSE","CA","128231","Year","Other","RADFORD BENCHMARK SURVEY","2009",,,,,,,,"334111",12/14/2009 0:00:00
"I-200-09341-982673","CERTIFIED",12/7/2009 16:50:28,"H-1B",3/15/2010 0:00:00,9/30/2011 0:00:00,"INTERTHINX, INC.","30005 LADYFACE COURT","AGOURA HILLS","CA","91301","15-1051.00","Computer Systems Analysts","PRODUCT MANAGER","85000","95000","Year","Y",1,"AGOURA HILLS","CA","81286","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"522390",12/11/2009 0:00:00
"I-200-09341-273511","CERTIFIED",12/7/2009 17:34:29,"H-1B",12/21/2009 0:00:00,12/20/2012 0:00:00,"WINDLOGICS, INC.","700 UNIVERSE BOULEVARD","JUNO BEACH","FL","33408","19-2021.00","Atmospheric and Space Scientists","WIND FPRECASTING METEOROLOGIST","87500",,"Year","Y",1,"ST PAUL","MN","72134.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"221000",12/11/2009 0:00:00
"I-200-09341-994123","CERTIFIED",12/7/2009 16:59:45,"H-1B",12/14/2009 0:00:00,12/14/2012 0:00:00,"SABRE INC.","3150 SABRE DRIVE","SOUTHLAKE","TX","76092","15-1032.00","Computer Software Engineers, Systems Software","SENIOR SOFTWARE SYSTEMS ENGINEER","91481.52",,"Year","Y",1,"SOUTHLAKE","TX","82514.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",12/11/2009 0:00:00
"I-200-09341-289472","CERTIFIED",12/7/2009 16:46:47,"H-1B",12/7/2009 0:00:00,3/4/2012 0:00:00,"CST SERVICES, INC.","1504 N. GREENVILLE AVE. #150","ALLEN","TX","75002","17-2071.00","Electrical Engineers","TELECOMMUNICATIONS ENGINEER","64022",,"Year","Y",1,"BELTSVILLE","MD","64022","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541330",12/11/2009 0:00:00
"I-200-09341-688998","DENIED",12/7/2009 18:13:49,"H-1B",12/14/2009 0:00:00,12/14/2012 0:00:00,"BEU INC.","3144 STATE ROUTE 10 WEST","DENVILLE","NJ","07834-","13-2011.01","Accountants","BUSINESS AND COST ANALYST","50565",,"Year","Y",1,"DENVILLE","NJ","50565.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"45431",12/8/2009 9:07:39
"I-200-09341-952828","CERTIFIED",12/7/2009 16:51:23,"H-1B",12/21/2009 0:00:00,12/20/2012 0:00:00,"UNIVERSITY CORPORATION FOR ATMOSPHERIC RESEARCH","PO BOX 3000","BOULDER","CO","80307","19-2041.00","Environmental Scientists and Specialists, Includin","PROGRAM SPECIALIST II","64000",,"Year","Y",1,"WASHINGTON, DC","DC","56784","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541710",12/11/2009 0:00:00
"I-200-09341-366229","CERTIFIED",12/7/2009 17:22:35,"H-1B",12/7/2009 0:00:00,12/7/2012 0:00:00,"SUN PHARMACEUTICAL INDUSTRIES, INC.","270 PROSPECT PLAINS ROAD","CRANBURY","NJ","08512","19-2031.00","Chemists","CHEMIST","50544",,"Year","Y",1,"CRANBURY","NJ","50544.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"325412",12/11/2009 0:00:00
"I-200-09341-484699","CERTIFIED",12/9/2009 13:59:51,"H-1B",1/1/2010 0:00:00,12/31/2012 0:00:00,"THE OHIO STATE UNIVERSITY","1712 NEIL AVENUE","COLUMBUS","OH","43210","19-1022.00","Microbiologists","POST DOCTORAL RESEARCHER","39000",,"Year","Y",1,"COLUMBUS","OH","30035.00","Year","OES",,"2009",,,,,,,,"611310",12/15/2009 0:00:00
"I-200-09341-837125","CERTIFIED",12/8/2009 16:43:36,"H-1B",12/8/2009 0:00:00,12/8/2012 0:00:00,"COGNIZANT TECHNOLOGY SOLUTIONS U.S. CORPORATION","500 FRANK W BURR BLVD, 7TH FLOOR","TEANECK","NJ","07666","15-1051.00","Computer Systems Analysts","SENIOR SYSTEMS ANALYST","57242",,"Year","Y",20,"TOPEKA","KS","57242.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",12/14/2009 0:00:00
"I-200-09341-554547","CERTIFIED",12/8/2009 11:01:13,"H-1B",1/1/2010 0:00:00,3/31/2010 0:00:00,"TRUSTEES OF THE UNIVERSITY OF PENNSYLVANIA","3701 CHESTNUT STREET, SUITE 1W","PHILADELPHIA","PA","19104","19-1022.00","Microbiologists","RESEARCH ASSOCIATE","46350",,"Year","Y",1,"PHILADELPHIA","PA","33925.00","Year","OES",,"2009",,,,,,,,"611310",12/14/2009 0:00:00
"I-200-09341-889204","CERTIFIED",12/7/2009 16:49:26,"H-1B",12/28/2009 0:00:00,9/30/2012 0:00:00,"MEDIA CREATION TECHNOLOGIES, INC.","633 WEST 5TH STREET 61ST FLOOR","LOS ANGELES","CA","90071","27-3041.00","Editors","EDITOR","46800",,"Year","Y",1,"LOS ANGELES","CA","33758.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"516110",12/11/2009 0:00:00
"I-200-09341-273833","CERTIFIED",12/7/2009 16:50:07,"H-1B",12/7/2009 0:00:00,12/6/2012 0:00:00,"NEWT GLOBAL CONSULTING, LLC","1300 W. WALNUT HILL LANE","IRVING","TX","75038-","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","49317",,"Year","Y",10,"IRVING","TX","49317","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541500",12/11/2009 0:00:00
"I-200-09341-631053","CERTIFIED",12/7/2009 17:03:21,"H-1B",12/21/2009 0:00:00,12/20/2012 0:00:00,"MANDO AMERICA CORPORATION","4201 NORTH PARK DRIVE","OPELIKA","AL","36801-","11-9041.00","Engineering Managers","MATERIALS CONTROL GENERAL MANAGER","68515","80000","Year","Y",1,"OPELIKA","AL","68515.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"336300",12/11/2009 0:00:00
"I-200-09341-133634","CERTIFIED",12/7/2009 16:51:07,"H-1B",12/14/2009 0:00:00,6/10/2012 0:00:00,"ISTREAM SOLUTIONS, INC.","13800 COPPERMINE ROAD","HERNDON","VA","20171","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","70013",,"Year","Y",1,"ASHBURN","VA","70013","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",12/11/2009 0:00:00
"I-200-09341-335457","CERTIFIED",12/7/2009 16:59:19,"H-1B",12/14/2009 0:00:00,12/14/2012 0:00:00,"PLASTIC OMNIUM AUTO EXTERIOR LLC","5100 OLD PEARMAN DAIRY ROAD","ANDERSON","SC","29625","17-2141.00","Mechanical Engineers","GEOMETRY ENGINEER","55515",,"Year","Y",1,"DUNCAN","SC","55515","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"33322",12/11/2009 0:00:00
"I-200-09341-888410","CERTIFIED",12/7/2009 16:48:35,"H-1B",6/7/2010 0:00:00,6/7/2013 0:00:00,"UNITY BANK","64 OLD HIGHWAY 22","CLINTON","NJ","08809-","13-2072.00","Loan Officers","VICE PRESIDENT","77250.16",,"Year","Y",1,"EDISON","NJ","68058","Year","Other","ONLINE WAGE LIBRARY","2009",,,,,,,,"522110",12/11/2009 0:00:00
"I-200-09341-095230","CERTIFIED",12/7/2009 19:44:51,"H-1B",12/7/2009 0:00:00,12/6/2012 0:00:00,"SWISS REINSURANCE AMERICA CORPORATION","175 KING STREET","ARMONK","NY","10504-","13-2053.00","Insurance Underwriters","CATASTROPHE SPECIALIST","100940",,"Year","Y",1,"SCHAUMBURG","IL","84906","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"524130",12/11/2009 0:00:00
"I-200-09341-014125","CERTIFIED",12/7/2009 17:55:11,"H-1B",1/5/2010 0:00:00,3/17/2011 0:00:00,"ST. MARK'S PLACE INSTITUTE FOR MENTAL HEALTH, INC.","57 ST. MARK'S PLACE","NEW YORK","NY","10003-","13-2051.00","Financial Analysts","FINANCIAL ANALYST","29.15",,"Hour","Y",1,"NEW YORK","NY","29.13","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"621420",12/11/2009 0:00:00
"I-200-09341-994488","CERTIFIED",12/7/2009 17:11:29,"H-1B",3/26/2010 0:00:00,3/25/2013 0:00:00,"DLIFLC - DEFENSE LANGUAGE INSTITUTE FOREIGH LANGUA","1759 LEWIS RM 254","MONTEREY","CA","93944","25-1124.00","Foreign Language and Literature Teachers, Postseco","FOREIGN LANGUAGE INSTRUCTOR POST SECONDARY","59129",,"Year","Y",1,"MONTEREY","CA","55000.00","Year","Other","AAUP","2009",,,,,,,,"611310",12/11/2009 0:00:00
"I-200-09341-415226","CERTIFIED",4/13/2010 17:02:29,"H-1B",8/19/2010 0:00:00,8/18/2013 0:00:00,"KEYSTONE COLLEGE","ONE COLLEGE GREEN","LA PLUME","PA","18440","25-1022.00","Mathematical Science Teachers, Postsecondary","ASSISTANT PROFESSOR","45000",,"Year","Y",1,"LA PLUME","PA","37360.00","Year","OES",,"2009",,,,,,,,"611310",4/19/2010 0:00:00
"I-200-09341-394980","CERTIFIED-WITHDRAWN",12/7/2009 17:06:16,"H-1B",1/15/2010 0:00:00,1/31/2011 0:00:00,"BOARD OF REGENTS OF THE UNIVERSITY OF NEBRASKA","14TH AND R STREETS","LINCOLN","NE","68588","19-1021.00","Biochemists and Biophysicists","RESEARCH ASSISTANT PROFESSOR","62596",,"Year","Y",1,"LINCOLN","NE","34154.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",12/11/2009 0:00:00
"I-200-09341-260619","DENIED",12/7/2009 16:54:09,"H-1B",12/7/2009 0:00:00,12/6/2012 0:00:00,"IMMEDIA SEMICONDUCTOR, INC.","100 BURTT RD.","ANDOVER","MA","01810","15-1021.00","Computer Programmers","SOFTWARE DEVELOPER","61000",,"Year","Y",1,"ANDOVER","MA","52333","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334413",12/8/2009 9:57:45
"I-200-09341-946985","DENIED",12/9/2009 11:57:19,"H-1B",1/4/2010 0:00:00,1/3/2013 0:00:00,"WESTBROOK ENGINEERING","11888 STARCREST","SAN ANTONIO","TX","78247-","17-2051.00","Civil Engineers","STAFF CIVIL ENGINEER","49234",,"Year","Y",1,"SAN ANTONIO","TX","49234.00","Year","Other","OFLC ONLINE WAGE DATA CENTER","2009",,,,,,,,"541330",12/9/2009 15:05:47
"I-200-09341-782108","CERTIFIED",12/18/2009 17:16:19,"H-1B",3/2/2010 0:00:00,3/1/2013 0:00:00,"MAYCO EXPORT, INC.","7900 VAN BUREN","ST. LOUIS","MO","63111","41-3031.00","Securities, Commodities, and Financial Services Sa","GRAIN (COMMODITY) MERCHANDISER","38000",,"Year","Y",1,"MINNEAPOLIS","MN","36733.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523140",12/24/2009 0:00:00
"I-200-09341-972440","CERTIFIED",12/7/2009 16:58:30,"H-1B",1/4/2010 0:00:00,1/3/2013 0:00:00,"LOS ALAMOS NATIONAL SECURITY, LLC","P.O BOX 1663, MS P237","LOS ALAMOS","NM","87545","19-2041.00","Environmental Scientists and Specialists, Includin","POSTDOCTORAL RESEARCH ASSOCIATE","77200",,"Year","Y",1,"LOS ALAMOS","NM","49899","Year","OES",,"2009",,,,,,,,"541710",12/11/2009 0:00:00
"I-200-09341-780322","CERTIFIED",3/12/2010 11:26:16,"H-1B",5/1/2010 0:00:00,5/1/2013 0:00:00,"NATIONAL REGULATORY RESEARCH INSTITUTE","8730 GEORGIA AVENUE","SILVER SPRING","MD","20901","19-3011.00","Economists","RESEARCH ANALYST","85000",,"Year","Y",1,"SILVER SPRING","MD","83491.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"54172",3/18/2010 0:00:00
"I-200-09341-175324","DENIED",12/7/2009 19:02:43,"H-1B",3/15/2010 0:00:00,3/14/2013 0:00:00,"ARI SCIENCES, INC.","80 WOOD RD","CAMARILLO","CA","93010","19-1042.00","Medical Scientists, Except Epidemiologists","RESEARCH PROFESSIONAL","35.2",,"Hour","N",1,"CAMARILLO","CA","35.20","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"3254",12/8/2009 12:37:06
"I-200-09341-169131","DENIED",12/7/2009 17:15:46,"H-1B",2/14/2010 0:00:00,2/14/2013 0:00:00,"RIVIERA SUN INC.","160 VARICK STREET","NEW YORK","NY","10013","41-1012.00","First-Line Supervisors/Managers of Non-Retail Sale","SALES MANAGER","74000",,"Year","Y",1,"NEW YORK","NY","58989","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541490",12/8/2009 9:07:47
"I-200-09341-039315","CERTIFIED",12/7/2009 16:59:44,"H-1B",12/7/2009 0:00:00,12/7/2012 0:00:00,"ADVAITAA TECHNOLOGIES INC.","2028 BEDFORD ROAD, SUITE 100","BEDFORD","TX","76040","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","60000",,"Year","Y",1,"REDWOOD CITY","CA","57450","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",12/11/2009 0:00:00
"I-200-09341-287131","CERTIFIED",12/7/2009 16:56:06,"H-1B",1/11/2010 0:00:00,1/11/2013 0:00:00,"REHABILITATION HOSPITAL CORPORATION OF AMERICA","3 WESTERN HILLS DRIVE","PARKERSBURG","WV","26105-8123","29-1122",,"OCCUPATIONAL THERAPIST","55390",,"Year","Y",1,"PARKERSBURG","WV","55390.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"622310",12/11/2009 0:00:00
"I-200-09341-098299","DENIED",12/7/2009 18:08:12,"H-1B",1/4/2010 0:00:00,1/3/2013 0:00:00,"BARQUET GROUP INC.","41 EAST 57TH STREET","NEW YORK","NY","10021","19-3021.00","Market Research Analysts","MARKET COMMUNICATIONS ANALYST","21",,"Hour","N",1,"NEW YORK","NY","20.41","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"453920",12/8/2009 10:10:05
"I-200-09341-559814","CERTIFIED",12/7/2009 17:07:28,"H-1B",12/14/2009 0:00:00,12/14/2012 0:00:00,"PACIFIC INVESTMENT MANAGEMENT COMPANY (PIMCO)","840 NEWPORT CENTER DRIVE","NEWPORT BEACH","CA","92660","15-1031.00","Computer Software Engineers, Applications","FINANCIAL ENGINEER","100000",,"Year","Y",1,"NEWPORT BEACH","CA","83824.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523920",12/11/2009 0:00:00
"I-200-09341-354107","CERTIFIED-WITHDRAWN",12/9/2009 16:47:50,"H-1B",1/4/2010 0:00:00,1/3/2013 0:00:00,"GENESIS ELDERCARE REHABILITATION SERVICES, INC.","101 EAST STATE STREET","KENNETT SQUARE","PA","19348","29-1122.00","Occupational Therapists","OCCUPATIONAL THERAPIST","24.36","37.19","Hour","Y",1,"SOMERVILLE","MA","24.36","Hour","OES","OFLC ONLINE DATA CENTER","2009","MEDFORD","MA","24.36","Hour","OES","OFLC ONLINE DATA CENTER","2009","621340",12/15/2009 0:00:00
"I-200-09341-566571","CERTIFIED",12/7/2009 17:15:33,"H-1B",12/14/2009 0:00:00,12/13/2012 0:00:00,"DEUTSCHE BANK SECURITIES INC.","60 WALL STREET","NEW YORK","NY","10005-","13-2051.00","Financial Analysts","VICE PRESIDENT, CLIENT SERVICES","125000",,"Year","Y",1,"NEW YORK","NY","85842.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523110",12/11/2009 0:00:00
"I-200-09341-676638","DENIED",12/7/2009 17:20:40,"H-1B",12/15/2009 0:00:00,12/15/2012 0:00:00,"TMS GROUP LLC","4688 NW 103 ROAD COURT","MIAMI","FL","33178","11-3022.00","Computer and Information Systems Managers,Non R&D ","INFORMATION SYSTEMS DIRECTOR (IS DIRECTOR)","38.99",,"Hour","N",1,"MIAMI","FL","38.99","Hour","OES","ONLINE WAGE LIBRARY","2009",,,,,,,,"541810",12/9/2009 14:41:05
"I-200-09341-870207","CERTIFIED",12/7/2009 17:16:35,"H-1B",3/26/2010 0:00:00,3/25/2011 0:00:00,"THE UNIVERSITY OF ARIZONA","OFFICE OF INTERNATIONAL FACULTY & SCHOLARS","TUCSON","AZ","85721","17-2041.00","Chemical Engineers","RESEARCH SCIENTIST","60000",,"Year","Y",1,"TUCSON","AZ","55120.00","Year","OES",,"2009",,,,,,,,"611310",12/11/2009 0:00:00
"I-200-09341-493072","CERTIFIED",12/14/2009 13:00:38,"H-1B",6/4/2010 0:00:00,12/31/2011 0:00:00,"CREDIT SUISSE SECURITIES (USA) LLC","11 MADISON AVENUE","NEW YORK","NY","10010-3629","13-2051.00","Financial Analysts","ASSISTANT VICE PRESIDENT","85000",,"Year","Y",1,"NEW YORK","NY","60590","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523110",12/18/2009 0:00:00
"I-200-09341-195157","CERTIFIED",12/7/2009 17:00:57,"H-1B",12/19/2009 0:00:00,12/18/2010 0:00:00,"UNIVERSITY OF UTAH","201 S. PRESIDENTS CIRCLE","SALT LAKE CITY","UT","84112","19-1029.00","Biological Scientists, All Other","POSTDOCTORAL FELLOW","37368",,"Year","Y",1,"SALT LAKE CITY","UT","33405","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",12/11/2009 0:00:00
