"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10207-512641","DENIED",8/9/2010 15:48:04,"H-1B",8/27/2010 0:00:00,8/27/2013 0:00:00,"SOLUTIONSIQ","10785 WILLOWS ROAD NE, SUITE 250","REDMOND","WA","98052","15-1031.00","Computer Software Engineers, Applications","SENIOR JAVA DEVELOPER","91127","110000","Year","Y",1,"REDMOND","WA","91127","Year","Other","PAYSCALE REPORT","2010",,,,,,,,"541519",8/12/2010 12:13:47
"I-200-10207-510808","CERTIFIED",7/27/2010 7:53:24,"H-1B",8/10/2010 0:00:00,8/9/2013 0:00:00,"LEVANTURE INC","45005 AVIATION DRIVE","DULLES","VA","20166","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","60000","90000","Year","Y",1,"DULLES","VA","55432","Year","OES","OFLC ONLINE DATA CENTER","2010","MEMPHIS","TN","48069","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",8/2/2010 0:00:00
"I-200-10207-254563","CERTIFIED",7/26/2010 17:24:25,"H-1B",8/2/2010 0:00:00,7/30/2012 0:00:00,"VSG ACQUISITION CORP","1001 DURHAM AVE, STE 306","SOUTH PLAINFIELD","NJ","07080","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","65000",,"Year","Y",1,"SOUTH PLAINFIELD","NJ","54163.00","Year","Other","OFLC ONLINE DATA CENTER","2010","MIDDLETOWN","NJ","54163.00","Year","Other","OFLC ONLINE DATA CENTER","2010","541511",7/30/2010 0:00:00
"I-200-10207-647453","CERTIFIED",7/26/2010 16:07:47,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"ATA CPA GROUP LLC","1740 ROUTE 27","EDISON","NJ","08817","13-2011.01","Accountants","ACCOUNTANTS","25",,"Hour","N",1,"EDISON","NJ","25.00","Hour","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541210",7/30/2010 0:00:00
"I-200-10207-501812","WITHDRAWN",7/26/2010 15:56:21,"H-1B",9/1/2010 0:00:00,8/30/2011 0:00:00,"REGENTS OF THE UNIVERSITY OF CALIFORNIA AT RIVERSI","900 UNIVERSITY AVENUE","RIVERSIDE","CA","92521","19-2012.00","Physicists","POSTDOCTORAL EMPLOYEE","43368",,"Year","Y",1,"RIVERSIDE","CA","43368","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",7/28/2010 0:00:00
"I-200-10207-254123","CERTIFIED",8/4/2010 9:11:17,"H-1B",8/10/2010 0:00:00,8/10/2013 0:00:00,"NOWCOM CORPORATION","4751 WILSHIRE BOULEVARD","LOS ANGELES","CA","90010","15-1031.00","Computer Software Engineers, Applications","SENIOR DATABASE ENGINEER","95000",,"Year","Y",1,"LOS ANGELES","CA","76835.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/10/2010 0:00:00
"I-200-10207-198865","CERTIFIED",7/26/2010 16:02:58,"H-1B",9/22/2010 0:00:00,9/21/2013 0:00:00,"PRELUDE SYSTEMS INC.","1400 MONTEFINO AVENUE, SUITE 150","DIAMOND BAR","CA","91765","15-1031.00","Computer Software Engineers, Applications","PROGRAMMER ANALYST","62296",,"Year","Y",1,"DIAMOND BAR","CA","62296.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541510",7/30/2010 0:00:00
"I-200-10207-800914","CERTIFIED",7/27/2010 12:05:44,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"DELOITTE & TOUCHE LLP","1700 MARKET STREET","PHILADELPHIA","PA","19103","15-1051.00","Computer Systems Analysts","CONSULTANT","62500",,"Year","Y",10,"PHILADELPHIA","PA","52728.00","Year","OES","OFLC ONLINE DATA CENTER","2010","PISCATAWAY","NJ","61214.00","Year","OES","OFLC ONLINE DATA CENTER","2010","541210",8/2/2010 0:00:00
"I-200-10207-864113","CERTIFIED",7/26/2010 16:24:53,"H-1B",8/16/2010 0:00:00,8/15/2012 0:00:00,"ACCIONA WINDPOWER NORTH AMERICA","601 FAWCETT DRIVE","WEST BRANCH","IA","52358","11-2022.00","Sales Managers","DIRECTOR, WIND TURBINE SALES","150000",,"Year","Y",1,"CHICAGO","IL","136157","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"42183",7/30/2010 0:00:00
"I-200-10207-906447","CERTIFIED",7/26/2010 15:55:07,"H-1B",1/1/2011 0:00:00,12/31/2013 0:00:00,"MICHIGAN STATE UNIVERSITY","103 INTERNATIONAL CENTER","EAST LANSING","MI","48824","15-1053.00","Computer Systems Analysts, R&D (ACWIA Only)","RESEARCH ASSISTANT III","76118",,"Year","Y",1,"EAST LANSING","MI","44110","Year","CBA","COLLECTIVE BARGAINING AGREEMENT","2010",,,,,,,,"611310",7/30/2010 0:00:00
"I-200-10207-807628","CERTIFIED",7/26/2010 16:21:28,"H-1B",7/26/2010 0:00:00,7/25/2011 0:00:00,"EPOWER INCORPORATED","7423 LAS COLINAS BLVD","IRVING","TX","75063","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER ANALYST","50440","50440","Year","Y",1,"ALPHARETTA","GA","50440.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",7/30/2010 0:00:00
"I-200-10207-465025","CERTIFIED",7/26/2010 15:53:50,"H-1B",7/27/2010 0:00:00,7/27/2013 0:00:00,"COGNIZANT TECHNOLOGY SOLUTIONS U.S. CORPORATION","500 FRANK W BURR BLVD, 7TH FLOOR","TEANECK","NJ","07666","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","60000",,"Year","Y",20,"DEERFIELD","IL","52894","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",7/30/2010 0:00:00
"I-200-10207-638990","CERTIFIED",7/26/2010 18:44:31,"H-1B",8/2/2010 0:00:00,8/1/2013 0:00:00,"S.A.K.D.C., INC.","920 WINTER STREET","WALTHAM","MA","02451-1457","29-1111.00","Registered Nurses","NEPHROLOGY NURSE SPECIALIST (ACUTE RN)","27.9",,"Hour","Y",1,"SAN ANTONIO","TX","27.90","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"621399",7/30/2010 0:00:00
"I-203-10207-894395","CERTIFIED",7/26/2010 15:56:22,"E-3 Australian",9/8/2010 0:00:00,9/7/2012 0:00:00,"T-FORCE, INC.","19800 MACARTHUR BLVD., STE. 300","IRVINE","CA","92612","17-2072.00","Electronics Engineers, Except Computer","SENIOR WIRELESS TELECOMMUNICATION ENGINEER","92539",,"Year","Y",1,"PLEASANTON","CA","89981","Year","OES","OFLC ONLINE DATA CENTER","2010","PLANO","TX","92539","Year","OES","OFLC ONLINE DATA CENTER","2010","517212",7/30/2010 0:00:00
"I-200-10207-146105","CERTIFIED",7/26/2010 15:54:12,"H-1B",8/23/2010 0:00:00,8/22/2013 0:00:00,"EMAUEL COUNTY SCHOOLS","PO BOX 130","SWAINSBORO","GA","30401","25-2031",,"SPANISH TEACHER","34550",,"Year","Y",1,"SWAINSBORO","GA","34550.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611110",7/30/2010 0:00:00
"I-200-10207-863568","CERTIFIED",7/26/2010 16:02:21,"H-1B",8/16/2010 0:00:00,8/16/2013 0:00:00,"IKNOWVATE TECHNOLOGIES, INC.","31275 NORTHWESTERN HWY","FARMINGTON HILLS","MI","48334","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","60500",,"Year","Y",1,"FARMINGTON HILLS","MI","60445","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",7/30/2010 0:00:00
"I-200-10207-274928","WITHDRAWN",7/26/2010 16:10:40,"H-1B",8/2/2010 0:00:00,1/31/2012 0:00:00,"ICONSOFT INC.","101 CAMBRIDGE STREET","BURLINGTON","MA","01803","15-1099.01","Software Quality Assurance Engineers and Testers","SOFTWARE QUALITY ASSURANCE ENGINEER","70000",,"Year","Y",1,"BURLINGTON","MA","51854.00","Year","Other","FLC DATA CENTER ONLINE WAGE LIBRARY","2010","PHOENIX","AZ","40123.00","Year","Other","FLC DATA CENTER ONLINE WAGE LIBRARY","2010","541511",7/27/2010 0:00:00
"I-200-10207-221910","DENIED",7/26/2010 12:25:47,"H-1B",7/26/2010 0:00:00,7/26/2013 0:00:00,"ITRENDZ, INC.","399 THORNALL STREET","EDISON","NJ","08837","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","60000","60000","Year","Y",1,"PITTSBURGH","PA","54080","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",7/29/2010 17:38:58
"I-200-10207-440955","CERTIFIED",8/13/2010 14:53:34,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"REXITER CAPITAL MANAGEMENT LIMITED","80 CANNON STREET","LONDON",,"EC4N 6HL","13-2051.00","Financial Analysts","PORTFOLIO MANAGER","85000","105000","Year","Y",1,"BOSTON","MA","78600.00","Year","Other","THE SURVEY GROUP'S 2009 EXEMPT/NONEXEMPT BENCHMARK SURVEY","2009",,,,,,,,"523920",8/19/2010 0:00:00
"I-200-10207-253868","CERTIFIED",7/26/2010 12:29:14,"H-1B",8/2/2010 0:00:00,8/2/2013 0:00:00,"LEPRINO FOODS COMPANY","1830 WEST 38TH AVENUE","DENVER","CO","80211-2200","15-1031.00","Computer Software Engineers, Applications","ABAP DEVELOPER","90000",,"Year","Y",1,"DENVER","CO","79248","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"311513",7/30/2010 0:00:00
"I-200-10207-834231","CERTIFIED",8/4/2010 15:25:25,"H-1B",9/23/2010 0:00:00,9/22/2013 0:00:00,"PTC","140 KENDRICK STREET","NEEDHAM","MA","02494","15-1051.00","Computer Systems Analysts","ASSOCIATE SOFTWARE DEVELOPMENT ENGINEER","61500",,"Year","Y",1,"BLAINE","MN","54683","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"54151",8/10/2010 0:00:00
"I-200-10207-502441","CERTIFIED",7/26/2010 12:27:27,"H-1B",9/1/2010 0:00:00,9/1/2013 0:00:00,"3I INFOTECH CONSULTING, INC.","450 RARITAN CENTER PARKWAY","EDISON","NJ","08837","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYST","60000",,"Year","Y",1,"SAN LEANDRO","CA","54579.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",7/30/2010 0:00:00
"I-200-10207-147638","CERTIFIED",7/26/2010 12:27:05,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"USA SHADE & FABRIC STRUCTURES, INC.","8505 CHANCELLOR ROW","DALLAS","TX","75247","17-2051.00","Civil Engineers","STRUCTURAL DESIGN ENGINEER","55432",,"Year","Y",1,"DALLAS","TX","55432","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541330",7/30/2010 0:00:00
"I-200-10207-052425","CERTIFIED",7/26/2010 12:30:43,"H-1B",8/21/2010 0:00:00,8/20/2011 0:00:00,"UNIVERSITY OF FLORIDA","903 WEST UNIVERSITY","GAINESVILLE","FL","32601","25-1071.00","Health Specialties Teachers, Postsecondary","ASSISTANT PROFESSOR","17.85",,"Hour","N",1,"GAINESVILLE","FL","15.48","Hour","OES",,"2009",,,,,,,,"611310",7/30/2010 0:00:00
"I-200-10207-443836","DENIED",7/26/2010 13:50:09,"H-1B",9/30/2010 0:00:00,9/30/2013 0:00:00,"DARBY EQUIPMENT COMPANY","2940 N. TOLEDO AVE.,","TULSA","OK","74115","17-2112.00","Industrial Engineers","INDUSTRIAL ENGINEER","60000","60000","Year","Y",1,"TULSA","OK","50024.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"332919",7/26/2010 16:07:45
"I-200-10207-990921","CERTIFIED",7/26/2010 12:33:24,"H-1B",9/22/2010 0:00:00,9/21/2013 0:00:00,"APPLIED RESEARCH ASSOCIATES, INC.","4300 SAN MATEO BLVD. NE","ALBUQUERQUE","NM","87110","19-3032.00","Industrial-Organizational Psychologists","SENIOR SCIENTIST III","81432",,"Year","Y",1,"FAIRBORN","OH","68536.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"5417",7/30/2010 0:00:00
"I-200-10207-014469","CERTIFIED",7/26/2010 12:50:55,"H-1B",8/16/2010 0:00:00,8/15/2013 0:00:00,"SUNAG CORPORATION (USA)","170 CHANGEBRIDGE ROAD","MONTVILLE","NJ","07045","13-1199.99","Business Operations Specialists, All Other","BUSINESS ANALYST","45053",,"Year","Y",1,"MONTVILLE","NJ","45053.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"425120",7/30/2010 0:00:00
"I-200-10207-016433","CERTIFIED",7/27/2010 12:55:56,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"NOKIA INC.","12278 SCRIPPS SUMMIT DRIVE","SAN DIEGO","CA","92131","15-1099.01","Software Quality Assurance Engineers and Testers","QA ENGINEER-AUTOMATION","82500",,"Year","Y",1,"BURLINGTON","MA","51854.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"517212",8/2/2010 0:00:00
"I-200-10207-908401","CERTIFIED",7/27/2010 12:27:06,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"INTEL CORPORATION","2200 MISSION COLLEGE BLVD","SANTA CLARA","CA","95054","17-2072.00","Electronics Engineers, Except Computer","COMPONENT DESIGN ENGINEER","72252","94700","Year","Y",1,"FOLSOM","CA","72252","Year","Other","RADFORD BENCHMARK SURVEY","2010",,,,,,,,"3344",8/2/2010 0:00:00
"I-200-10207-067401","CERTIFIED",7/26/2010 12:46:19,"H-1B",7/26/2010 0:00:00,9/21/2010 0:00:00,"VAYU INC","9205 STATE ROUTE 43","STREETSBORO","OH","44241","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","69000",,"Year","Y",1,"DALLAS","TX","68474.00","Year","Other","FLC DATA CENTER ONLINE WAGE LIBRARY","2010",,,,,,,,"541511",7/30/2010 0:00:00
"I-200-10207-707282","CERTIFIED",7/26/2010 18:02:01,"H-1B",9/16/2010 0:00:00,9/16/2013 0:00:00,"MERRILL LYNCH & CO., INC.","1500 MERRILL LYNCH DRIVE","PENNINGTON","NJ","08534","13-2051.00","Financial Analysts","OFFICER, SENIOR ANALYST","62000",,"Year","Y",1,"NEW YORK","NY","61942.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"523110",7/30/2010 0:00:00
"I-200-10207-733719","CERTIFIED",7/26/2010 12:32:48,"H-1B",12/1/2010 0:00:00,11/30/2013 0:00:00,"THE UNIVERSITY OF KANSAS","INTERNATIONAL PROGRAMS","LAWRENCE","KS","66045","25-1021.00","Computer Science Teachers, Postsecondary","ASSISTANT PROFESSOR","82000",,"Year","Y",1,"LAWRENCE","KS","39280","Year","OES","N/A","2010",,,,,,,,"611310",7/30/2010 0:00:00
"I-200-10207-347369","CERTIFIED",8/3/2010 17:43:20,"H-1B",8/16/2010 0:00:00,2/16/2011 0:00:00,"IRWIN NATURALS","5310 BEETHOVEN STREET","LOS ANGELES","CA","90066","13-2011.01","Accountants","ACCOUNTANT","20.87",,"Hour","N",1,"LOS ANGELES","CA","20.87","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"424210",8/9/2010 0:00:00
"I-200-10207-577832","CERTIFIED",7/26/2010 12:44:26,"H-1B",9/13/2010 0:00:00,9/12/2013 0:00:00,"FIRMENICH, INC.","250 PLAINSBORO ROAD","PLAINSBORO","NJ","08536","19-3021.00","Market Research Analysts","FRAGRANCE DEVELOPMENT MANAGER","84000",,"Year","Y",1,"PLAINSBORO","NJ","57200.00","Year","Other","DOL ONLINE WAGE LIBRARY","2010",,,,,,,,"325990",7/30/2010 0:00:00
"I-200-10207-778003","DENIED",7/26/2010 12:44:37,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"VINTNERS DISTRIBUTORS, INC.","41805 ALBRAE STREET","FREMONT","CA","94538","15-1061.00","Database Administrators","DATABASE ADMINISTRATOR","53650",,"Year","Y",1,"FREMONT","CA","53643","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"447110",7/27/2010 15:27:45
"I-200-10207-660457","DENIED",7/26/2010 14:21:36,"H-1B",8/3/2010 0:00:00,3/9/2011 0:00:00,"PASSAGE TO INDIA, INC.","4931 CORDELL AVENUE","BETHESDA","MD","20814","35-1011.00","Chefs and Head Cooks","EXECUTIVE CHEF","22.29",,"Hour","N",1,"BETHESDA","MD","22.29","Hour","Other","USDOL ONLINE WAGE LIBRARY","2010",,,,,,,,"41850",7/30/2010 16:02:54
"I-200-10207-150872","CERTIFIED",7/26/2010 12:36:39,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"PRODAPT NORTH AMERICA","8100 SW NYBERG STREET","TUALATIN","OR","97062","41-9031.00","Sales Engineers","TECHNICAL SALES ENGINEER","70000",,"Year","Y",1,"TUALATIN","OR","59821","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",7/30/2010 0:00:00
"I-200-10207-219405","CERTIFIED",7/26/2010 12:33:04,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"USA SHADE & FABRIC STRUCTURES, INC.","8505 CHANCELLOR ROW","DALLAS","TX","75247","17-2051.00","Civil Engineers","STRUCTURAL DESIGN ENGINEER","55432",,"Year","Y",1,"DALLAS","TX","55432","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541330",7/30/2010 0:00:00
"I-200-10207-658043","CERTIFIED",7/26/2010 17:10:47,"H-1B",7/27/2010 0:00:00,7/27/2013 0:00:00,"DELOITTE CONSULTING LLP","1700 MARKET STREET","PHILADELPHIA","PA","19103","13-2051.00","Financial Analysts","CONSULTANT","85000",,"Year","Y",1,"SOUTHLAKE","TX","48256","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541610",7/30/2010 0:00:00
"I-200-10207-159293","CERTIFIED",7/26/2010 12:41:13,"H-1B",1/20/2011 0:00:00,5/31/2011 0:00:00,"COLUMBIA UNIVERSITY","2960 BROADWAY, MC5724","NEW YORK","NY","10027","19-2042.00","Geoscientists, Except Hydrologists and Geographers","VISITING SENIOR RESEARCH SCIENTIST","115200",,"Year","Y",1,"PALISADES","NY","77917.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",7/30/2010 0:00:00
"I-200-10207-204976","CERTIFIED",7/26/2010 12:40:25,"H-1B",1/1/2011 0:00:00,12/31/2013 0:00:00,"RAPIDIT INC.","4080 MCGINNIS FERRY RD","ALPHARETTA","GA","30005","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","60000",,"Year","Y",1,"MECHANICSBURG","PA","57491.00","Year","Other","FLC DATA CENTER-ONLINE WAGE LIBRARY","2010",,,,,,,,"541511",7/30/2010 0:00:00
"I-200-10207-673804","CERTIFIED",7/29/2010 14:11:15,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"COMPUTER SCIENCES CORPORATION","3170 FAIRVIEW PARK DRIVE","FALLS CHURCH","VA","22042","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","77272",,"Year","Y",2,"WINDSOR MILL","MD","77272","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541519",8/4/2010 0:00:00
"I-200-10207-318692","DENIED",7/26/2010 12:51:14,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"ALIANZA FRANCESA DE PUERTO RICO","206 ROSARIO STREET","SAN JUAN","PR","00911","27-3031.00","Public Relations Specialists","PUBLIC RELATIONS/CULTURAL EVENTS COORDINATOR","24000","24000","Year","Y",1,"SAN JUAN","PR","22818.00","Year","OES",,"2010",,,,,,,,"61163",7/29/2010 14:36:06
"I-200-10207-654506","CERTIFIED",8/13/2010 16:57:16,"H-1B",8/31/2010 0:00:00,8/31/2013 0:00:00,"WELLPOINT, INC.","2015 STAPLES MILL ROAD","RICHMOND","VA","23230","15-1031.00","Computer Software Engineers, Applications","DEVELOPER ADVISOR","105955","119438","Year","Y",1,"NEWBURY PARK","CA","105955","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"524114",8/19/2010 0:00:00
"I-200-10207-864793","DENIED",7/26/2010 12:37:47,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"DANIEL O'CONNELL'S IRISH RESTAURANT LLC","112 KING STREET","ALEXANDRIA","VA","22314","27-1025.00","Interior Designers","INTERIOR DESIGNER","38293",,"Year","Y",1,"ALEXANDRIA","VA","38293.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"722110",7/29/2010 14:29:41
"I-200-10207-498942","CERTIFIED",7/26/2010 12:36:50,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"USA SHADE & FABRIC STRUCTURES, INC.","8505 CHANCELLOR ROW","DALLAS","TX","75247","17-2051.00","Civil Engineers","STRUCTURAL DESIGN ENGINEER","55432",,"Year","Y",1,"DALLAS","TX","55432","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541330",7/30/2010 0:00:00
"I-200-10207-603870","CERTIFIED",7/26/2010 12:38:37,"H-1B",8/15/2010 0:00:00,8/14/2013 0:00:00,"SVAM INTERNATIONAL, INC.","233 EAST SHORE ROAD","GREAT NECK","NY","11023","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","55286",,"Year","Y",1,"TAMPA","FL","55286.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"5415",7/30/2010 0:00:00
"I-200-10207-963521","CERTIFIED",7/26/2010 16:39:46,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"DELOITTE LLP","1700 MARKET STREET","PHILADELPHIA","PA","19103","13-2051.00","Financial Analysts","BUSINESS ANALYST","62000",,"Year","Y",1,"NEW YORK","NY","47600","Year","Other","WATSON WYATT DATA SERVICES SURVEY REPORT ON ACCOU","2009",,,,,,,,"541219",7/30/2010 0:00:00
"I-200-10207-393491","CERTIFIED",7/26/2010 13:08:19,"H-1B",7/26/2010 0:00:00,12/9/2012 0:00:00,"NATIONAL STAFFING SOLUTIONS","603 6TH STREET NW","WINTER HAVEN","FL","33884","29-1123.00","Physical Therapists","PHYSICAL THERAPIST","28.03",,"Hour","Y",1,"ALLENTOWN","PA","28.03","Hour","OES",,"2010",,,,,,,,"561310",7/30/2010 0:00:00
"I-200-10207-241151","CERTIFIED",7/26/2010 12:45:24,"H-1B",7/26/2010 0:00:00,7/26/2013 0:00:00,"ACE INFO SOLUTIONS, INC.","11490 COMMERCE PARK DRIVE","RESTON","VA","20191","13-1111.00","Management Analysts","BUSINESS ANALYST","75983",,"Year","Y",1,"ARLINGTON","VA","60798","Year","OES","OFLC ONLINE DATA CENTER","2010","RESTON","VA","60798","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",7/30/2010 0:00:00
"I-203-10207-479466","CERTIFIED",7/27/2010 15:39:10,"E-3 Australian",7/27/2010 0:00:00,7/23/2011 0:00:00,"BAIN AND COMPANY, INC.","131 DARTMOUTH STREET","BOSTON","MA","02116","13-1111.00","Management Analysts","SENIOR ASSOCIATE CONSULTANT","85000",,"Year","Y",1,"SAN FRANCISCO","CA","82451","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541611",8/2/2010 0:00:00
"I-200-10207-162410","CERTIFIED",7/26/2010 16:09:30,"H-1B",8/1/2010 0:00:00,7/31/2013 0:00:00,"REGAL BELOIT CORPORATION","200 STATE STREET","BELOIT","WI","53511","15-1031.00","Computer Software Engineers, Applications","ORACLE FINANCIAL FUNCTIONAL LEAD","90000","100000","Year","Y",1,"GRAFTON","WI","65645","Year","OES","OFLC WAGE DATA CENTER","2010",,,,,,,,"335312",7/30/2010 0:00:00
"I-200-10207-054547","CERTIFIED",8/6/2010 17:27:32,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"NEUDESIC, LLC","8105 IRVINE CENTER DRIVE","IRVINE","CA","92618","15-1031.00","Computer Software Engineers, Applications","SENIOR CONSULTANT","77480",,"Year","Y",1,"HOUSTON","TX","77480","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/12/2010 0:00:00
"I-200-10207-355141","CERTIFIED",7/26/2010 12:47:57,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"CORPORATE SYSTEMS SOLUTIONS INC.","1440 STONEYHAVEN LN","ANAHEIM","CA","92801","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","52582",,"Year","Y",1,"ANAHEIM","CA","51293.00","Year","OES","OFLC ONLINE DATA CENTER","2010","ONTARIO","CA","52582.00","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",7/30/2010 0:00:00
"I-200-10207-292141","CERTIFIED",7/26/2010 12:52:03,"H-1B",9/26/2010 0:00:00,9/25/2013 0:00:00,"DATAMETRICS SOFTWARE SYSTEMS INC","15 CORPORATE PLACE SOUTH, SUITE # 351","PISCATAWAY","NJ","08854","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","56326","58000","Year","Y",1,"KANSAS CITY","MO","54621","Year","Other","FLC DATA CENTER - ONLINE WAGE LIBRARY","2010","PISCATAWAY","NJ","54621","Year","Other","FLC DATA CENTER - ONLINE WAGE LIBRARY","2010","541511",7/30/2010 0:00:00
"I-203-10207-818393","CERTIFIED",8/2/2010 15:47:18,"E-3 Australian",8/9/2010 0:00:00,8/9/2012 0:00:00,"TEKSYSTEMS, INC.","7301 PARKWAY DRIVE","HANOVER","MD","21076","13-1111.00","Management Analysts","SYSTEMS ANALYST","100000",,"Year","Y",1,"PHILADELPHIA","PA","97989","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541611",8/6/2010 0:00:00
"I-200-10207-114761","CERTIFIED",8/9/2010 14:17:16,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"HARVARD PILGRIM HEALTH CARE","93 WORCESTER STREET","WELLESLEY","MA","2481","11-3021.00","Computer and Information Systems Managers","PROJECT MANAGER/BUSINESS DATA ANALYST III, SUPERVI","126280.08",,"Year","Y",1,"QUINCY","MA","112944.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"524114",8/13/2010 0:00:00
"I-200-10207-960394","CERTIFIED",7/27/2010 12:19:26,"H-1B",1/23/2011 0:00:00,1/23/2014 0:00:00,"ALCATEL-LUCENT USA INC.","600 MOUNTAIN AVE.","MURRAY HILL","NJ","07974","15-1099.01","Software Quality Assurance Engineers and Testers","SOFTWARE QUALITY ASSURANCE ENGINEER","90000",,"Year","Y",1,"MOUNTAIN VIEW","CA","78624","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"517910",8/2/2010 0:00:00
