"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10183-946561","CERTIFIED",7/2/2010 6:55:04,"H-1B",7/9/2010 0:00:00,7/9/2013 0:00:00,"NUWARE TECHNOLOGY CORP","100 WOODS AVENUE SOUTH SUITE 122","ISELIN","NJ","08830","15-1031.00","Computer Software Engineers, Applications","SENIOR SOFTWARE ENGINEER","90000",,"Year","Y",1,"FORT WASHINGTON","PA","78499.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",7/9/2010 0:00:00
"I-200-10183-581458","CERTIFIED",7/2/2010 6:53:57,"H-1B",9/21/2010 0:00:00,9/20/2013 0:00:00,"PATNI AMERICAS, INC.","ONE BROADWAY","CAMBRIDGE","MA","02142","15-1071.00","Network and Computer Systems Administrators","NETWORK & COMPUTER SYSTEMS ADMINISTRATOR","51000",,"Year","Y",1,"BLOOMINGTON","IL","50960","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",7/9/2010 0:00:00
"I-200-10183-201043","CERTIFIED",7/2/2010 7:00:45,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"DENTSU MCGARRY BOWEN, L.L.C.","601 WEST 26TH STREET, STE. 1150","NEW YORK","NY","10001","27-1011.00","Art Directors","ART DIRECTOR","45500",,"Year","Y",1,"CHICAGO","IL","45208.80","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541810",7/9/2010 0:00:00
"I-200-10183-891764","CERTIFIED",7/2/2010 7:01:21,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"PATNI AMERICAS, INC.","ONE BROADWAY","CAMBRIDGE","MA","02142","15-1021.00","Computer Programmers","COMPUTER PROGRAMMERS","54900",,"Year","Y",1,"CINCINNATI","OH","54870","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",7/9/2010 0:00:00
"I-200-10183-965641","CERTIFIED",7/2/2010 7:08:50,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"PATNI AMERICAS, INC.","ONE BROADWAY","CAMBRIDGE","MA","02142","15-1021.00","Computer Programmers","COMPUTER PROGRAMMERS","46800",,"Year","Y",1,"LYNCHBURG","VA","46717","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",7/9/2010 0:00:00
"I-200-10183-535925","CERTIFIED",7/2/2010 7:39:42,"H-1B",8/1/2010 0:00:00,7/31/2013 0:00:00,"UNIVERSIDAD DEL TURABO","P.O. BOX 3030","GURABO","PR","00778-3030","25-1032.00","Engineering Teachers, Postsecondary","INSTRUCTOR OF ELECTRIC AND COMPUTER ENGINEERING","42600",,"Year","Y",1,"GURABO","PR","34830.00","Year","OES","N/A","2010",,,,,,,,"251032",7/9/2010 0:00:00
"I-200-10183-570926","CERTIFIED",7/2/2010 7:20:18,"H-1B",7/2/2010 0:00:00,7/2/2013 0:00:00,"K9 SYS INC.","2066 W. HENDERSON ROAD","COLUMBUS","OH","43220","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYST","65000",,"Year","Y",1,"COLUMBUS","OH","61027","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",7/9/2010 0:00:00
"I-200-10183-807819","CERTIFIED",7/2/2010 15:09:36,"H-1B",7/14/2010 0:00:00,7/14/2013 0:00:00,"CLERYSYS, INC.","30 S. WACKER DRIVE, STE. 2200","CHICAGO","IL","60606","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","46000",,"Year","Y",1,"HOUSTON","TX","44200","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"54151",7/9/2010 0:00:00
"I-200-10183-616275","CERTIFIED",7/2/2010 7:16:52,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"PATNI AMERICAS, INC.","ONE BROADWAY","CAMBRIDGE","MA","02142","15-1021.00","Computer Programmers","COMPUTER PROGRAMMERS","64800",,"Year","Y",1,"HOLTSVILLE","NY","64750","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",7/9/2010 0:00:00
"I-200-10183-783086","CERTIFIED",7/9/2010 5:31:46,"H-1B",11/18/2010 0:00:00,11/18/2011 0:00:00,"MICRONET SOLUTIONS, LLC","1565 WOODINGTON CIRCLE, SUITE 203","LAWRENCEVILLE","GA","30044","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER ANALYST","60000",,"Year","Y",1,"LAWRENCEVILLE","GA","50440.00","Year","OES","OFLC ONLINE DATA CENTER","2010","LITTLE ROCK","AR","44158.00","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",7/15/2010 0:00:00
"I-200-10183-655995","CERTIFIED",7/2/2010 7:26:50,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"LARSEN & TOUBRO INFOTECH LIMITED","2035 LINCOLN HIGHWAY, EDISON SQUARE WEST","EDISON","NJ","08817","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","58686",,"Year","Y",1,"WARREN","NJ","54163","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",7/9/2010 0:00:00
"I-200-10183-946345","CERTIFIED",7/2/2010 7:23:59,"H-1B",10/1/2010 0:00:00,4/29/2012 0:00:00,"PATNI AMERICAS, INC.","ONE BROADWAY","CAMBRIDGE","MA","02142","15-1021.00","Computer Programmers","COMPUTER PROGRAMMERS","67200",,"Year","Y",1,"RICHMOND","VA","67122","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",7/9/2010 0:00:00
"I-200-10183-240202","CERTIFIED",7/6/2010 17:37:20,"H-1B",11/27/2010 0:00:00,11/27/2013 0:00:00,"MORRISON HERSHFIELD CORPORATION","66 PERIMETER CENTER EAST","ATLANTA","GA","30346","17-2051.00","Civil Engineers","PROJECT MANAGER","49878","70000","Year","Y",1,"ATLANTA","GA","49878.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541330",7/12/2010 0:00:00
"I-200-10182-510737","CERTIFIED",7/14/2010 7:53:37,"H-1B",1/10/2011 0:00:00,1/9/2014 0:00:00,"DASSAULT SYSTEMES SOLIDWORKS CORPORATION","300 BAKER AVENUE","CONCORD","MA","01742","17-2112.00","Industrial Engineers","TERRITORY TECHNICAL MANAGER  ANALYSIS PRODUCTS","77196.48",,"Year","Y",1,"ANN ARBOR","MI","67912","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"511210",7/20/2010 0:00:00
"I-200-10182-784033","CERTIFIED",7/1/2010 8:59:18,"H-1B",7/9/2010 0:00:00,7/8/2011 0:00:00,"VANDERBILT UNIVERSITY","OFFICE OF INTERNATIONAL SERVICES","NASHVILLE","TN","37240","19-1021.00","Biochemists and Biophysicists","RESEARCH FELLOW","38000",,"Year","Y",1,"NASHVILLE","TN","35838.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",7/8/2010 0:00:00
"I-200-10182-724550","CERTIFIED",7/2/2010 10:22:05,"H-1B",10/2/2010 0:00:00,10/1/2013 0:00:00,"ASTIR IT SOLUTIONS INC.","50 CRAGWOOD RD","SOUTH PLAINFIELD","NJ","07080","15-1099.99","Computer Specialists, All Other","PROGRAMMER ANALYST","61000",,"Year","Y",1,"LONG ISLAND CITY,","NY","58490.00","Year","Other","OFLC ONLINE DATA CENTER","2010","SOUTH PLAINFIELD","NJ","60029.00","Year","Other","OFLC ONLINE WAGE SOURCE","2010","541511",7/9/2010 0:00:00
"I-200-10182-754039","CERTIFIED",7/1/2010 9:23:02,"H-1B",7/12/2010 0:00:00,7/12/2013 0:00:00,"NATSOFT CORPORATION","1075 EASTON AVENUE","SOMERSET","NJ","08873","15-1099.99","Computer Specialists, All Other","COMPUTER SUPPORT SPECIALISTS","60000",,"Year","Y",1,"MECHANICSBURG","PA","33717.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",7/8/2010 0:00:00
"I-200-10182-100293","CERTIFIED",7/1/2010 9:13:07,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"OMNIMED LLC","1393 CELANESE ROAD","ROCK HILL","SC","29732","29-1069.99","Physicians and Surgeons, All Other","PHYSICIAN","160000",,"Year","Y",1,"ROCK HILL","SC","155667.00","Year","OES","OFLC ONLINE DATA CTR.","2009",,,,,,,,"621111",7/8/2010 0:00:00
"I-200-10182-981097","CERTIFIED",7/1/2010 8:57:45,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"IBM INDIA PRIVATE LIMITED","3039 CORNWALLIS ROAD","DURHAM","NC","27709","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","80000","85824","Year","Y",1,"PHOENIX","AZ","71344","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541510",7/8/2010 0:00:00
"I-203-10182-399607","CERTIFIED",7/1/2010 9:10:52,"E-3 Australian",7/12/2010 0:00:00,7/12/2012 0:00:00,"GRIMSHAW ARCHITECTS, P.C.","100 READE STREET","NEW YORK","NY","10013","17-1011.00","Architects, Except Landscape and Naval","ARCHITECT","70100",,"Year","Y",1,"NEW YORK","NY","68390","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"5413",7/8/2010 0:00:00
"I-200-10182-858626","CERTIFIED",7/1/2010 9:10:03,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"SAPOT SYSTEMS INC.","25772 KINGSLAND BLVD.","KATY","TX","77494","15-1051.00","Computer Systems Analysts","BUSINESS INTELLIGENCE ANALYST","75000",,"Year","Y",1,"BELLEVUE","WA","74235","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",7/8/2010 0:00:00
"I-200-10182-384167","CERTIFIED",8/12/2010 9:12:11,"H-1B",8/12/2010 0:00:00,1/7/2013 0:00:00,"KESHAV CONSULTING SOLUTIONS, LLC","1000 BEARCAT WAY","MORRISVILLE","NC","27560","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","58157",,"Year","Y",1,"PRINCETON","NJ","58157.00","Year","OES","OFLC ONLINE DATA CENTER","2010","MORRISVILLE","NC","52603.00","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",8/18/2010 0:00:00
"I-200-10182-630607","DENIED",7/1/2010 9:43:02,"H-1B",8/2/2010 0:00:00,8/1/2011 0:00:00,"LIRO PROGRAM AND CONSTRUCTION MANAGEMENT","3 AERIALL WAY","SYOSSET","NY","11791","11-9021.00","Construction Managers","MANAGER","48800",,"Year","Y",1,"SYOSSET","NY","48800","Year","Other","SESA","2009",,,,,,,,"236220",7/2/2010 10:04:14
"I-203-10182-549915","CERTIFIED",7/2/2010 12:12:53,"E-3 Australian",8/30/2010 0:00:00,8/30/2012 0:00:00,"GREATER THAN ONE, INC.","395 HUDSON STREET","NEW YORK","NY","10014","19-3021",,"SENIOR MARKET RESEARCH ANALYST","60000",,"Year","Y",1,"NEW YORK","NY","57928.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541800",7/9/2010 0:00:00
"I-200-10182-742029","CERTIFIED",7/2/2010 9:03:50,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"SOFTLABS NA, INC.","27 STONEY HILL ROAD","SHREWSBURY","MA","01545","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","60000",,"Year","Y",1,"WESTBOROUGH","MA","55474","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541519",7/9/2010 0:00:00
"I-200-10182-020603","CERTIFIED",7/12/2010 11:45:47,"H-1B",10/7/2010 0:00:00,10/7/2013 0:00:00,"BLOOMBERG, LP","731 LEXINGTON AVE","NEW YORK","NY","10022","13-1073.00","Training and Development Specialists","TEAM LEADER","69000",,"Year","Y",1,"NEW YORK","NY","68328.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"519190",7/16/2010 0:00:00
"I-200-10182-514305","CERTIFIED",7/1/2010 9:26:34,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"EL MAIZAL TORTILLERIA INC","1920 SHILOH RD. BUILDING 4 SUITE 200","KENNESAW","GA","30144","13-2051.00","Financial Analysts","FINANCIAL ANALIST","44600",,"Year","Y",1,"EVANSVILLE","IN","37232.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"311830",7/8/2010 0:00:00
"I-203-10182-051548","DENIED",7/1/2010 23:36:08,"E-3 Australian",11/11/2010 0:00:00,11/11/2012 0:00:00,"MAGNUM SOFTWARE SERVICES,LLC","39555, ORCHARD HILL PLACE, STE#600","NOVI","MI","48375","15-1051.00","Computer Systems Analysts","SYSTEM ANALYST","76544",,"Year","Y",1,"OKEMOS","MI","66976.00","Year","Other","ONLINE WAGE LABOR","2010",,,,,,,,"541511",7/6/2010 17:13:44
"I-200-10182-388413","CERTIFIED",7/1/2010 9:32:22,"H-1B",9/30/2010 0:00:00,9/30/2013 0:00:00,"PRIMESOFT, INC","15 CORPORATE PLACE SOUTH","PISCATAWAY","NJ","08854","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","65000",,"Year","Y",1,"MARLBOROUGH","MA","63502.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",7/8/2010 0:00:00
"I-200-10182-274512","CERTIFIED",7/1/2010 22:10:43,"H-1B",9/30/2010 0:00:00,9/30/2013 0:00:00,"PRIMESOFT, INC","15 CORPORATE PLACE SOUTH","PISCATAWAY","NJ","08854","15-1051.00","Computer Systems Analysts","BUSINESS ANALYST","61000",,"Year","Y",1,"NEW YORK","NY","60944.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",7/8/2010 0:00:00
"I-200-10182-758945","DENIED",7/29/2010 18:32:56,"H-1B",8/16/2010 0:00:00,8/15/2013 0:00:00,"P&H CASTERS, INC.","1016 WEST HARRIS ROAD","ARLINGTON","TX","76001","19-3021.00","Market Research Analysts","BUSINESS DEVELOPMENT ANALYST","65000",,"Year","Y",1,"ARLINGTON","TX","49317.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"333298",7/30/2010 9:56:10
"I-200-10182-678528","CERTIFIED",7/7/2010 16:52:40,"H-1B",7/15/2010 0:00:00,7/14/2013 0:00:00,"ROSE INTERNATIONAL, INC.","16401 SWINGLEY RIDGE ROAD","CHESTERFIELD","MO","63017","15-1051.00","Computer Systems Analysts","TECHNICAL ANALYST","75000","150000","Year","Y",1,"NEW YORK","NY","74360.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",7/13/2010 0:00:00
"I-200-10182-706995","CERTIFIED",7/1/2010 19:24:06,"H-1B",8/16/2010 0:00:00,8/15/2013 0:00:00,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO","1675 OWENS STREET, CC-290","SAN FRANCISCO","CA","94143","19-1021.00","Biochemists and Biophysicists","ASSOCIATE SPECIALIST","51720",,"Year","Y",1,"SAN FRANCISCO","CA","42578.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",7/8/2010 0:00:00
"I-200-10182-595127","DENIED",7/1/2010 20:07:34,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"TEA & TAX","30817 PACIFIC HWY. S STE B","FEDERAL WAY","WA","98003","13-2011.01","Accountants","ACCOUNTANTS","44000",,"Year","Y",1,"FEDERAL WAY","WA","43451","Year","Other","FLC DATA CENTER ONLINE WAGE LIBRARY","2010",,,,,,,,"541219",7/2/2010 10:19:23
"I-200-10182-921974","WITHDRAWN",7/1/2010 19:31:04,"H-1B",9/30/2010 0:00:00,9/30/2013 0:00:00,"EBARA TECHNOLOGIES","51 MAIN STREET","SACRAMENTO","CA","95838","15-1031.00","Computer Software Engineers, Applications","FIELD APPLICATIONS ENGINEER III","85080",,"Year","Y",1,"SALT LAKE CITY","UT","73382.00","Year","Other","OFLC ONLINE DATA CENTER","2010","LEHI","UT","67912.00","Year","Other","OFLC ONLINE DATA CENTER","2010","334111",7/7/2010 0:00:00
"I-200-10182-731161","CERTIFIED",7/12/2010 20:48:39,"H-1B",8/16/2010 0:00:00,8/16/2013 0:00:00,"SABER SOFTWARE, INC.","19483 PRUNERIDGE AVENUE","CUPERTINO","CA","95014","15-1051.00","Computer Systems Analysts","SERVICES INFORMATION DEVELOPER","73403","92685","Year","Y",1,"CORVALLIS","OR","73403.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",7/16/2010 0:00:00
"I-200-10182-283732","CERTIFIED",7/1/2010 19:38:00,"H-1B",9/5/2010 0:00:00,9/30/2012 0:00:00,"PCS STATTION INC.","735 W EMERSON AVE.,","MONTEREY PARK","CA","91754","27-3042.00","Technical Writers","COMMUNICATION SPECIALIST","24.14",,"Hour","N",1,"MONTEREY PARK","CA","24.14","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"443112",7/8/2010 0:00:00
"I-200-10182-636313","CERTIFIED",7/1/2010 19:44:15,"H-1B",7/2/2010 0:00:00,7/1/2013 0:00:00,"F. M. HOWELL & COMPANY","79 PENNSYLVANIA AVENUE","ELMIRA","NY","14902","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","61700",,"Year","Y",1,"ELMIRA","NY","61547.00","Year","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"32611",7/8/2010 0:00:00
"I-200-10182-935338","CERTIFIED",7/1/2010 19:32:04,"H-1B",9/1/2010 0:00:00,9/1/2013 0:00:00,"THE UNIVERSITY OF CHICAGO","5801 S. ELLIS AVENUE","CHICAGO","IL","60637","25-1022.00","Mathematical Science Teachers, Postsecondary","L. E. DICKSON INSTRUCTOR","50000","70000","Year","Y",1,"CHICAGO","IL","31720","Year","OES","N/A","2009",,,,,,,,"611310",7/8/2010 0:00:00
"I-200-10182-622078","CERTIFIED",7/1/2010 19:32:43,"H-1B",9/1/2010 0:00:00,8/31/2011 0:00:00,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO","1675 OWENS STREET, CC-290","SAN FRANCISCO","CA","94143","19-1021.00","Biochemists and Biophysicists","POSTDOCTORAL SCHOLAR","39756",,"Year","Y",1,"SAN FRANCISCO","CA","34154.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",7/8/2010 0:00:00
"I-200-10182-657438","WITHDRAWN",7/1/2010 19:51:33,"H-1B",7/26/2010 0:00:00,7/25/2013 0:00:00,"SAPIENT CORPORATION","131 DARTMOUTH ST., 3RD FLOOR","BOSTON","MA","02116","15-1051.00","Computer Systems Analysts","SENIOR ASSOCIATE, TECHNOLOGY L2","106000",,"Year","Y",1,"NEW YORK","NY","103834.00","Year","OES",,"2010",,,,,,,,"541512",7/6/2010 0:00:00
"I-200-10182-288456","CERTIFIED",7/1/2010 19:43:13,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"IP VIDEO NETWORKS, INC.","6650 LUSK BLVD., STE. B100","SAN DIEGO","CA","92121","15-1099.99","Computer Specialists, All Other","SOFTWARE DEVELOPMENT ENGINEER","24.18",,"Hour","Y",1,"SAN DIEGO","CA","24.18","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334220",7/8/2010 0:00:00
"I-200-10182-370103","CERTIFIED",7/6/2010 14:07:19,"H-1B",7/26/2010 0:00:00,7/26/2013 0:00:00,"HONDA KAIHATSU KOGYO USA, INC.","3625 DEL AMO BLVD., SUITE 230","TORRANCE","CA","90503","27-3091.00","Interpreters and Translators","TECHNICAL TRANSLATOR","48000",,"Year","Y",1,"ANNA","OH","29827.00","Year","Other","OES ONLINE WAGE LIBRARY","2010",,,,,,,,"541930",7/12/2010 0:00:00
"I-200-10182-523984","CERTIFIED",7/1/2010 19:45:27,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"SYNNEX CORPORATION","44201 NOBEL DRIVE","FREMONT","CA","94538","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE ENGINEER","65749",,"Year","Y",1,"FREMONT","CA","65749.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"3341",7/8/2010 0:00:00
"I-200-10182-991894","CERTIFIED",7/1/2010 19:39:40,"H-1B",7/27/2010 0:00:00,7/26/2013 0:00:00,"ADVANCED SHIPPING CORP","1908 E. DOMINGUEZ ST.","CARSON","CA","90810","13-1111.00","Management Analysts","LOGISTICS SPECIALIST","24.56",,"Hour","Y",1,"CARSON","CA","24.56","Hour","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"483111",7/8/2010 0:00:00
"I-200-10182-619100","CERTIFIED",7/1/2010 19:44:18,"H-1B",12/31/2010 0:00:00,12/30/2013 0:00:00,"UNIVERSITY OF CALIFORNIA, SAN FRANCISCO","1675 OWENS STREET, CC-290","SAN FRANCISCO","CA","94143","19-1021.00","Biochemists and Biophysicists","ASSOCIATE SPECIALIST","51720",,"Year","Y",1,"SAN FRANCISCO","CA","34154.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",7/8/2010 0:00:00
"I-203-10182-022229","DENIED",7/13/2010 16:26:35,"E-3 Australian",8/1/2010 0:00:00,8/1/2012 0:00:00,"PROMINENT PICTURES, LLC","640 S. SAN VICENTE BLVD.","LOS ANGELES","CA","90048","27-2012.01","Producers","HEAD OF DEVELOPMENT","100000",,"Year","Y",1,"LOS ANGELES","CA","96741.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"512110",7/15/2010 14:49:39
"I-200-10182-259859","DENIED",7/6/2010 15:04:09,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"ZYNGA GAME NETWORK, INC.","444 DE HARO STREET","SAN FRANCISCO","CA","94107","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","80000","120000","Year","Y",1,"SAN FRANCISCO","CA","75317.00","Year","OES","N/A","2010",,,,,,,,"516110",7/12/2010 11:41:06
"I-200-10182-338498","CERTIFIED",7/2/2010 18:16:11,"H-1B",7/12/2010 0:00:00,7/12/2013 0:00:00,"TYCO ELECTRONICS CORPORATION","1050 WESTLAKES DRIVE","BERWYN","PA","19312","15-1031.00","Computer Software Engineers, Applications","SOFWARE ENGINEER","84000",,"Year","Y",1,"MENLO PARK","CA","75317.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"334417",7/9/2010 0:00:00
"I-200-10182-063660","CERTIFIED",7/1/2010 19:54:09,"H-1B",7/6/2010 0:00:00,7/5/2013 0:00:00,"US INTERNATIONAL FINANCIAL INVESTMENT GROUP INC.","227 W VALLEY BLVD.,  SUITE # 288-AB","SAN GABRIEL","CA","91776","27-3042.00","Technical Writers","BUSINESS PROMOTION  WRITER","24.14",,"Hour","N",1,"SAN GABRIEL","CA","24.14","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"523930",7/8/2010 0:00:00
"I-200-10182-906288","CERTIFIED",7/1/2010 19:47:08,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"HORIZON TECHNOLOGIES INC","830 STEWART DR","SUNNYVALE","CA","94085","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYST","50000",,"Year","Y",1,"ORLANDO","FL","48526.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",7/8/2010 0:00:00
"I-200-10182-890511","CERTIFIED",7/1/2010 20:05:06,"H-1B",9/20/2010 0:00:00,9/19/2013 0:00:00,"INTELLISWIFT SOFTWARE, INC.","1ST FLOOR, SUITE 180","FREMONT","CA","94538","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","60000",,"Year","Y",1,"SAN FRANCISCO","CA","57450.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",7/8/2010 0:00:00
"I-200-10182-604184","CERTIFIED",7/23/2010 15:11:48,"H-1B",8/28/2010 0:00:00,8/28/2013 0:00:00,"SPECTRUM LABORATORY PRODUCTS, INC.","14422 S. SAN PEDRO ST.","GARDENA","CA","90248","15-1031.00","Computer Software Engineers, Applications","ORACLE APPLICATIONS DESIGN ANALYST","120000.14",,"Year","Y",1,"GARDENA","CA","91395","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"32599",7/29/2010 0:00:00
"I-200-10182-341934","DENIED",7/8/2010 16:46:11,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"EK FOOD SERVICES, INC.","145 E. 3RD AVENUE","SAN MATEO","CA","94401","27-3031.00","Public Relations Specialists","MARKET RESEARCH/PUBLIC RELATIONS SPECIALIST","40789",,"Year","Y",1,"SAN MATEO","CA","40789.00","Year","Other","OES ONLINE WAGE LIBRARY","2010",,,,,,,,"722110",7/9/2010 9:12:10
"I-200-10182-134529","CERTIFIED",7/1/2010 19:59:55,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"ALLIED MEDIA CORPORATION","5252 CHEROKEE AVE","ALEXANDRIA","VA","22312","15-1052.00","Computer Systems Analysts, Non R&D (ACWIA Only)","SYSTEMS ANALYST","80000",,"Year","Y",1,"ALEXANDRIA","VA","78042.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",7/8/2010 0:00:00
"I-200-10182-347162","DENIED",7/1/2010 20:07:19,"H-1B",9/1/2010 0:00:00,9/1/2013 0:00:00,"CALIFORNIA CONVALESCENT CENTER #1, INC.","909 SOUTH LAKE STREET","LOS ANGELES","CA","90006","13-2011.00","Accountants and Auditors","INTERNAL AUDITOR/ASSISTANT CONTROLLER","43410","43410","Year","Y",1,"LOS ANGELES","CA","43410","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"623110",7/2/2010 10:15:14
"I-200-10182-506192","CERTIFIED",7/1/2010 20:04:04,"H-1B",9/27/2010 0:00:00,9/26/2013 0:00:00,"HOLIDAY SYSTEMS INTERNATIONAL OF NEVADA","7690 W CHEYENNE AVE SUITE 200","LAS VEGAS","NV","89129","11-2011.00","Advertising and Promotions Managers","ADVERTISING AND PROMOTIONS MANAGER","44000",,"Year","Y",1,"LAS VEGAS","NV","43701.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"5615",7/8/2010 0:00:00
"I-200-10182-290802","CERTIFIED",7/1/2010 19:57:09,"H-1B",7/11/2010 0:00:00,7/10/2013 0:00:00,"WALT DISNEY PICTURES","500 SOUTH BUENA VISTA STREET","BURBANK","CA","91521-0153","15-1031.00","Computer Software Engineers, Applications","SENIOR SOFTWARE ENGINEER","100000",,"Year","Y",1,"BURBANK","CA","75525.00","Year","OES","N/A","2009",,,,,,,,"51000",7/8/2010 0:00:00
