"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10236-091826","CERTIFIED",8/27/2010 9:52:48,"H-1B",1/23/2011 0:00:00,1/22/2014 0:00:00,"AT&T SERVICES, INC.","5601 LEGACY DRIVE, ROOM 1120","PLANO","TX","75024","15-1031.00","Computer Software Engineers, Applications","TECHNICAL ARCHITECT","95040",,"Year","Y",1,"SAN RAMON","CA","89606","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"517210",9/2/2010 0:00:00
"I-200-10236-475112","CERTIFIED",8/25/2010 15:18:47,"H-1B",9/15/2010 0:00:00,9/15/2013 0:00:00,"BRASIF SERVICES INC.","3400 NW 114TH AVENUE","MIAMI","FL","33178","11-3031.01","Treasurers, Controllers, and Chief Financial Offic","CONTROLLER","96000",,"Year","Y",1,"MIAMI","FL","95701.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"42380",8/31/2010 0:00:00
"I-200-10236-744157","CERTIFIED",8/24/2010 15:26:33,"H-1B",12/17/2010 0:00:00,1/4/2012 0:00:00,"UNIVERSITY AT ALBANY","1400 WASHINGTON AVENUE","ALBANY","NY","12222","25-1062.00","Area, Ethnic, and Cultural Studies Teachers, Posts","LECTURER","58.15",,"Hour","N",1,"ALBANY","NY","53.30","Hour","CBA","N/A","2009",,,,,,,,"611310",8/30/2010 0:00:00
"I-200-10236-857556","CERTIFIED",8/24/2010 15:22:09,"H-1B",12/3/2010 0:00:00,12/2/2013 0:00:00,"ESPANOLA PUBLIC SCHOOLS","714 CALLE DON DIEGO","ESPANOLA","NM","87532","25-2022.00","Middle School Teachers, Except Special and Vocatio","PUBLIC SCHOOL TEACHER","36000",,"Year","Y",1,"ESPANOLA","NM","35840","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611110",8/30/2010 0:00:00
"I-200-10236-692528","DENIED",8/24/2010 15:27:01,"H-1B",1/1/2011 0:00:00,12/31/2013 0:00:00,"NYC OFFICE OF MANAGEMENT & BUDGET","75 PARK PLACE","NEW YORK","NY","10007","13-2031.00","Budget Analysts","BUDGET ANALYST","62531",,"Year","Y",1,"NEW YORK","NY","56306.00","Year","OES","OFLC ONLINE DATE CENTER","2010",,,,,,,,"921130",8/26/2010 13:50:54
"I-200-10236-541631","CERTIFIED",8/24/2010 15:40:12,"H-1B",10/19/2010 0:00:00,10/18/2013 0:00:00,"NYC-HHC-KINGS COUNTY HOSPITAL CENTER","451 CLARKSON AVENUE","BROOKLYN","NY","11203","29-1069.99","Physicians and Surgeons, All Other","PHYSICIAN IN A POST GRADUATE TRAINING PROGRAM","72168",,"Year","Y",1,"BROOKLYN","NY","72168.00","Year","CBA","COLLECTIVE BARGAINING AGREEMENT","2009","BROOKLYN","NY","72168.00","Year","CBA","COLLECTIVE BARGAINING AGREEMENT","2009","622110",8/30/2010 0:00:00
"I-200-10236-490914","CERTIFIED",9/2/2010 15:23:21,"H-1B",9/30/2010 0:00:00,9/29/2012 0:00:00,"TAC PARTNERS, INC.","75 STATE STREET","BOSTON","MA","02109","13-2051.00","Financial Analysts","VICE PRESIDENT / FINANCIAL ANALYST","150000","200000","Year","Y",1,"BOSTON","MA","51501.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"523910",9/9/2010 0:00:00
"I-200-10236-787220","CERTIFIED",8/24/2010 15:29:20,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"EXTERNETWORKS, INC.","10 CORPORATE PLACE SOUTH","PISCATAWAY","NJ","08854","15-1099.02","Computer Systems Engineers/Architects","SOFTWARE ARCHITECT","65000",,"Year","Y",1,"MIDDLETOWN","NJ","60029.00","Year","OES","OFLC ONLINE DATA CENTER","2010","PISCATAWAY","NJ","60029.00","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",8/30/2010 0:00:00
"I-200-10236-029552","CERTIFIED",8/24/2010 15:30:04,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"BETH ISRAEL DEACONESS MEDICAL CENTER / HARVARD UNI","HARVARD UNIVERSITY","CAMBRIDGE","MA","02138","19-1029.00","Biological Scientists, All Other","RESEARCH FELLOW / RESEARCH FELLOW","45000",,"Year","Y",1,"BOSTON","MA","43742.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",8/30/2010 0:00:00
"I-200-10236-901232","CERTIFIED",8/27/2010 11:00:47,"H-1B",9/30/2010 0:00:00,9/29/2013 0:00:00,"UNIGLOBAL TECHNOLOGIES INC.","14201 N. HAYDEN RD","SCOTTSDALE","AZ","85260","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER ANALYST","60000",,"Year","Y",1,"SCOTTSDALE","AZ","59426.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",9/2/2010 0:00:00
"I-200-10236-710605","CERTIFIED",8/24/2010 15:29:34,"H-1B",10/1/2010 0:00:00,8/13/2011 0:00:00,"CAPGEMINI AMERICA, INC.","201 E. JOHN CARPENTER FREEWAY, SUITE 700","IRVING","TX","75062","15-1031.00","Computer Software Engineers, Applications","SENIOR CONSULTANT","99902","182500","Year","Y",1,"NEVADA CITY","CA","99902","Year","OES","OFLC ONLINE DATA CENTER","2010","CUPERTINO","CA","81400","Year","Other","WATSON: IT AND E-COMMERCE PERSONNEL SURVEY REPORT","2010","541519",8/30/2010 0:00:00
"I-203-10236-721494","CERTIFIED",8/25/2010 16:19:11,"E-3 Australian",9/7/2010 0:00:00,9/7/2012 0:00:00,"JETBLUE AIRWAYS","118-29 QUEENS BOULEVARD","FOREST HILLS","NY","11375","11-3021.00","Computer and Information Systems Managers","DIRECTOR OF IT-COMMERCIAL SOLUTION DELIVERY","190000",,"Year","Y",1,"FOREST HILLS","NY","175302.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/31/2010 0:00:00
"I-200-10236-656426","CERTIFIED",8/24/2010 19:09:40,"H-1B",8/25/2010 0:00:00,8/10/2013 0:00:00,"APPLABS, INC.","1515 MARKET STREET, #1110","PHILADELPHIA","PA","19102","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","72758",,"Year","Y",1,"WALNUT CREEK","CA","72758.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/30/2010 0:00:00
"I-200-10236-932575","CERTIFIED",8/24/2010 15:43:14,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"NEWARK PUBLIC SCHOOLS","2 CEDAR STREET","NEWARK","NJ","07102","25-3099.00","Teachers and Instructors, All Other","TEACHER","94209",,"Year","Y",1,"NEWARK","NJ","94209","Year","CBA","N/A","2010",,,,,,,,"561300",8/30/2010 0:00:00
"I-200-10236-622918","CERTIFIED",8/24/2010 16:31:05,"H-1B",9/30/2010 0:00:00,9/30/2013 0:00:00,"ETEAM, INC.","1001 DURHAM AVENUE","SOUTH PLAINFIELD","NJ","07080","15-1051.00","Computer Systems Analysts","BUSINESS SYSTEMS ANALYST","95000",,"Year","Y",1,"WORCHESTER","MA","57741","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/30/2010 0:00:00
"I-200-10236-198273","CERTIFIED",8/24/2010 15:39:30,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"CAPGEMINI FINANCIAL SERVICES USA INC.","6400 SHAFER COURT","ROSEMONT","IL","60018","11-3021.00","Computer and Information Systems Managers","LEAD CONSULTANT","75000",,"Year","Y",1,"ROSEMONT","IL","73424.00","Year","OES","OFLC ONLINE DATA CENTER","2010","RIVERWOODS","IL","74818.00","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",8/30/2010 0:00:00
"I-200-10236-073164","CERTIFIED",8/24/2010 15:30:17,"H-1B",9/14/2010 0:00:00,9/14/2013 0:00:00,"DATA COMMUNIQU+, INC.","201 ROUTE 17 NORTH, 8TH FLOOR","RUTHERFORD","NJ","07070","15-1051.00","Computer Systems Analysts","SENIOR DEVELOPER","92000","102000","Year","Y",1,"RUTHERFORD","NJ","89086.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541510",8/30/2010 0:00:00
"I-200-10236-332592","CERTIFIED",8/24/2010 15:32:30,"H-1B",8/24/2010 0:00:00,8/25/2011 0:00:00,"VIRGO INC","333 N.OXFORDVALLEY RD,#405","FAIRLESS HILLS","PA","19030","15-1051.00","Computer Systems Analysts","PROGRAM ANALYST","56160",,"Year","Y",1,"333 N OXFORD VALLEY RD, SUITE","PA","52728.00","Year","OES","OFLC ONLINE DATA CENTER","2010","ANN ARBOR","MI","54538.00","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",8/30/2010 0:00:00
"I-200-10236-393535","DENIED",8/24/2010 15:40:18,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"SENSE AND TOUCH, INC.","11 PENN PLAZA","NEW YORK","NY","10001","27-1021.00","Commercial and Industrial Designers","JEWELRY DESIGNER","19",,"Hour","N",1,"NEW YORK","NY","18.72","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"339911",8/26/2010 13:03:11
"I-200-10236-164818","CERTIFIED",9/1/2010 13:00:53,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"FMR LLC","ONE SPARTAN WAY","MERRIMACK","NH","03054","13-2011.01","Accountants","SENIOR ACCOUNTANT","55823","67280","Year","Y",1,"BOSTON","MA","55823.00","Year","Other","PEARL MEYERS AND PARTNERS, LLC CHIPS ONE TOTAL COMPENSATION SURVEY","2010",,,,,,,,"523999",9/8/2010 0:00:00
"I-200-10236-406450","CERTIFIED",8/25/2010 19:23:07,"H-1B",9/7/2010 0:00:00,9/6/2013 0:00:00,"AAXIS GROUP CORP","1900 AVENUE OF THE STARS","LOS ANGELES","CA","90067","15-1031.00","Computer Software Engineers, Applications","SENIOR SOFTWARE ENGINEER","105000",,"Year","Y",1,"LOS ANGELES","CA","91395","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/31/2010 0:00:00
"I-200-10236-136163","CERTIFIED",8/24/2010 15:39:28,"H-1B",8/30/2010 0:00:00,8/29/2013 0:00:00,"PROTEAM LLC","2222 W PINNACLE PEAK ROAD","PHOENIX","AZ","85027","15-1022.00","Computer Programmer Non R & D","SR. PROGRAMMER ANALYST","62150",,"Year","Y",1,"SAN FRANCISCO","CA","62150","Year","OES",,"2010",,,,,,,,"541519",8/30/2010 0:00:00
"I-200-10236-948299","CERTIFIED-WITHDRAWN",8/26/2010 16:37:12,"H-1B",10/24/2010 0:00:00,10/23/2013 0:00:00,"SUMERU INC","2401 15TH ST NW","WASHINGTON DC","WA","20009","15-1099.99","Computer Specialists, All Other","QA ANALYST","35",,"Hour","Y",1,"SAN LEANDRO","CA","31.51","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",9/1/2010 0:00:00
"I-200-10236-038540","CERTIFIED",8/24/2010 15:58:02,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"ST. CHARLES TRADING INC.","650 N. RADDANT ROAD","BATAVIA","IL","60510","13-2011.01","Accountants","ACCOUNTING MANAGER","46030",,"Year","Y",1,"BATAVIA","IL","46030.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"31199",8/30/2010 0:00:00
"I-200-10236-954011","CERTIFIED",8/24/2010 17:01:24,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"QUALTECH SYSTEMS, INC.","99 EAST RIVER DRIVE","EAST HARTFORD","CT","06108","15-1031.00","Computer Software Engineers, Applications","ENGINEERING ANALYST","31.03","31.03","Hour","Y",1,"EAST HARTFORD","CT","31.03","Hour","OES","OFLC DATA CENTER","2010",,,,,,,,"541511",8/30/2010 0:00:00
"I-200-10236-976070","CERTIFIED",8/24/2010 15:31:50,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"CAMBRIDGE HEALTHCARE LLC","950 HERNDON PARKWAY","HERNDON","VA","20170","29-1123.00","Physical Therapists","PHYSICAL THERAPIST","29","32","Hour","Y",1,"WASHINGTON","DC","28.00","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"561310",8/30/2010 0:00:00
"I-200-10236-095556","CERTIFIED",8/27/2010 13:50:41,"H-1B",9/10/2010 0:00:00,9/9/2013 0:00:00,"MARRIOTT INTERNATIONAL, INC.","10400 FERNWOOD ROAD","BETHESDA","MD","20817","13-2011.01","Accountants","TAX ACCOUNTANT","60000",,"Year","Y",1,"BETHESDA","MD","52600.00","Year","Other","US MERCER BENCHMARK DATABASE","2009",,,,,,,,"721110",9/2/2010 0:00:00
"I-200-10236-741938","CERTIFIED",8/24/2010 15:40:40,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"BROADCOM CORPORATION","5300 CALIFORNIA AVE.","IRVINE","CA","92617","15-1021.00","Computer Programmers","APPLICATIONS PROGRAMMER, PRINCIPAL","115000",,"Year","Y",1,"SAN JOSE","CA","109179","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"334413",8/30/2010 0:00:00
"I-200-10236-053739","CERTIFIED",8/24/2010 15:40:42,"H-1B",1/14/2011 0:00:00,1/13/2014 0:00:00,"NORDSTROM, INC.","1220 HOWELL STREET","SEATTLE","WA","98101","15-1051.00","Computer Systems Analysts","SENIOR SYSTEMS ANALYST","95000",,"Year","Y",1,"SEATTLE","WA","86590.00","Year","Other","OFLC ONLINE DATACENTER","2010",,,,,,,,"452111",8/30/2010 0:00:00
"I-200-10236-152869","CERTIFIED",8/24/2010 15:49:07,"H-1B",10/15/2010 0:00:00,10/14/2011 0:00:00,"WDI LLC","900 PROGRESS WAY","SUN PRAIRIE","WI","53590","11-2021.00","Marketing Managers","MARKETING MANAGER","80000",,"Year","Y",1,"SUN PRAIRIE","WI","55702.00","Year","OES","N/A","2010",,,,,,,,"424810",8/30/2010 0:00:00
"I-200-10236-695642","CERTIFIED",9/14/2010 13:37:05,"H-1B",9/15/2010 0:00:00,6/3/2013 0:00:00,"WELLS FARGO BANK, N.A., A SUBSIDIARY OF WELLS FARG","301 SOUTH TRYON STREET","CHARLOTTE","NC","28288","15-1031.00","Computer Software Engineers, Applications","APPLICATION SYSTEMS ENGINEER 4","87500",,"Year","Y",1,"WEST DES MOINES","IA","75483.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"522110",9/20/2010 0:00:00
"I-200-10236-341794","CERTIFIED",8/24/2010 15:42:03,"H-1B",12/1/2010 0:00:00,11/30/2013 0:00:00,"CASE WESTERN RESERVE UNIVERSITY","10900 EUCLID AVENUE","CLEVELAND","OH","44106","19-1029.00","Biological Scientists, All Other","RESEARCH ASSOCIATE","41200",,"Year","Y",1,"CLEVELAND","OH","39250","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",8/30/2010 0:00:00
"I-200-10236-223207","CERTIFIED",8/24/2010 15:44:13,"H-1B",10/31/2010 0:00:00,10/31/2013 0:00:00,"RITE AID CORP.","30 HUNTER LANE","CAMP HILL","PA","17011","29-1051.00","Pharmacists","PHARMACIST","62",,"Hour","Y",1,"EL CAJON","CA","48.94","Hour","Other","DOL ONLINE WAGE LIBRARY","2010","LAKESIDE","CA","48.94","Hour","Other","DOL ONLINE WAGE LIBRARY","2010","446110",8/30/2010 0:00:00
"I-200-10236-855944","CERTIFIED",8/24/2010 15:42:51,"H-1B",9/26/2010 0:00:00,9/26/2013 0:00:00,"TRI-STAR GYMNASTICS, INC.","1401 CIRCLE AVENUE","FOREST PARK","IL","60130","27-2022.00","Coaches and Scouts","GYMNASTICS COACH","8.2","18.2","Hour","N",1,"FOREST PARK","IL","8.20","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611620",8/30/2010 0:00:00
"I-200-10236-155850","CERTIFIED",8/24/2010 15:42:03,"H-1B",9/29/2010 0:00:00,9/28/2013 0:00:00,"GLOBAL TEACHERS RESEARCH & RESOURCES, INC","3000 CORPORATE CENTER DRIVE","MORROW","GA","30260","25-2031.00","Secondary School Teachers, Except Special and Voca","TEACHER","41040",,"Year","Y",1,"STONE MOUNTAIN","GA","41040","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611710",8/30/2010 0:00:00
"I-200-10236-424307","DENIED",8/24/2010 15:40:44,"H-1B",12/30/2010 0:00:00,12/30/2013 0:00:00,"NUTRIAD, INC.","420 C AIRPORT ROAD","ELGIN","IL","60123","19-2031.00","Chemists","FLAVOR CHEMIST","45500","45500","Year","Y",1,"ELGIN","IL","39437","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541710",8/26/2010 13:21:41
"I-200-10236-625544","CERTIFIED",8/25/2010 12:27:55,"H-1B",9/7/2010 0:00:00,9/7/2013 0:00:00,"PROBUILD HOLDINGS, INC.","7595 TECHNOLOGY WAY, SUITE 500","DENVER","CO","80237","15-1061.00","Database Administrators","DATABASE ADMINISTRATOR","95000","105000","Year","Y",1,"DENVER","CO","59259","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"444190",8/31/2010 0:00:00
"I-200-10236-860286","CERTIFIED",8/24/2010 22:31:36,"H-1B",10/30/2010 0:00:00,9/3/2012 0:00:00,"APPLEXUS TECHNOLOGIES, LLC.","33507 9TH AVENUE SOUTH","FEDERAL WAY","WA","98003","15-1021.00","Computer Programmers","SAP NETWEAVER CONSULTANT (PROGRAMMER ANALYST)","100000",,"Year","Y",1,"ATLANTA","GA","88171.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/30/2010 0:00:00
"I-200-10236-901317","DENIED",8/24/2010 16:09:20,"H-1B",12/16/2010 0:00:00,12/15/2013 0:00:00,"LLEJU PRODUCTIONS AND FILMS, LLC","3050 POST OAK BLVD","HOUSTON","TX","77056","27-2012.00","Producers and Directors","ASSISTANT PRODUCER","45000",,"Year","Y",1,"HOUSTON","TX","31242","Year","Other","OFLC ONLINE WAGE DATA CENTER","2010",,,,,,,,"523910",8/25/2010 16:53:05
"I-200-10236-874058","CERTIFIED",8/24/2010 15:39:41,"H-1B",8/25/2010 0:00:00,8/23/2013 0:00:00,"ADVANCED MICRO DEVICES, INC.","ONE AMD PLACE","SUNNYVALE","CA","94088","11-3051.00","Industrial Production Managers","PROJECT/PRODUCTION MANAGER I","92872","125060","Year","Y",1,"AUSTIN","TX","92872.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"54151",8/30/2010 0:00:00
"I-200-10236-797462","CERTIFIED",8/24/2010 15:43:37,"H-1B",2/1/2011 0:00:00,1/31/2014 0:00:00,"HARVARD UNIVERSITY","1350 MASSACHUSETTS AVENUE","CAMBRIDGE","MA","02138","19-1029.00","Biological Scientists, All Other","RESEARCH FELLOW","39400",,"Year","Y",1,"BOSTON","MA","32926.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",8/30/2010 0:00:00
"I-200-10236-706612","CERTIFIED",8/25/2010 15:17:33,"H-1B",8/30/2010 0:00:00,8/29/2013 0:00:00,"LAB126","20450 STEVENS CREEK BLVD.","CUPERTINO","CA","95014","17-2141.00","Mechanical Engineers","DFX ENGINEER","87000",,"Year","Y",1,"CUPERTINO","CA","85010","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"425110",8/31/2010 0:00:00
"I-200-10236-532774","DENIED",9/1/2010 11:25:00,"H-1B",10/14/2010 0:00:00,10/13/2013 0:00:00,"TURNER INTERNATIONAL LLC","375 HUDSON STREET","NEW YORK","NY","10014","17-2051.00","Civil Engineers","ASSISTANT ENGINEER","31",,"Hour","Y",1,"NEW YORK","NY","29.00","Hour","OES","FLC ON-LINE WAGE LIBRARY","2010",,,,,,,,"23621",9/1/2010 11:57:57
"I-200-10236-308366","CERTIFIED",8/26/2010 13:04:50,"H-1B",8/26/2010 0:00:00,8/26/2013 0:00:00,"CVS RX SERVICES, INC.","ONE CVS DRIVE","WOONSOCKET","RI","02895","29-1051.00","Pharmacists","PHARMACIST","47.23","61.8","Hour","N",1,"MIAMI","FL","47.23","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"446110",9/1/2010 0:00:00
"I-200-10236-800603","CERTIFIED",8/24/2010 15:42:10,"H-1B",8/24/2010 0:00:00,11/11/2012 0:00:00,"APEX TECHNOLOGY GROUP, INC","2 KILMER ROAD., SUITE# C","EDISON","NJ","08817","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","54250",,"Year","Y",1,"HOUSTON","TX","44200.00","Year","OES","OFLC ONLINE DATA CENTER","2010","EDISON","NJ","54163.00","Year","OES","OFLC ONLINE DATA CENTER","2010","541519",8/30/2010 0:00:00
"I-200-10236-093479","CERTIFIED",8/24/2010 15:50:58,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"RESEARCH IN MOTION CORPORATION","122 WEST JOHN CARPENTER PARKWAY, SUITE 430","IRVING","TX","75039","15-1021.00","Computer Programmers","SOFTWARE DEVELOPER","73500",,"Year","Y",1,"DURHAM","NC","73174.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/30/2010 0:00:00
"I-200-10236-309533","CERTIFIED",8/30/2010 13:40:57,"H-1B",3/1/2011 0:00:00,2/28/2014 0:00:00,"QUALCOMM INCORPORATED","5775 MOREHOUSE DRIVE","SAN DIEGO","CA","92121","15-1032.00","Computer Software Engineers, Systems Software","PRINCIPAL SYSTEMS ENGINEER","137664","206496","Year","Y",1,"SAN DIEGO","CA","111217.60","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"334220",9/3/2010 0:00:00
"I-200-10236-310830","CERTIFIED",8/25/2010 17:47:33,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"INTEL CORPORATION","2200 MISSION COLLEGE BLVD","SANTA CLARA","CA","95054","17-2072.00","Electronics Engineers, Except Computer","COMPONENT DESIGN ENGINEER","72252","94700","Year","Y",1,"FOLSOM","CA","72252","Year","Other","AON CORPORATION, RADFORD BENCHMARK SURVEY","2010",,,,,,,,"334400",8/31/2010 0:00:00
"I-200-10236-424266","CERTIFIED",8/25/2010 12:41:21,"H-1B",8/25/2010 0:00:00,8/25/2013 0:00:00,"DELOITTE CONSULTING LLP","1700 MARKET STREET","PHILADELPHIA","PA","19103","15-1032.00","Computer Software Engineers, Systems Software","CONSULTANT","94400",,"Year","Y",1,"ATLANTA","GA","59613","Year","OES","OFLC ONLINE DATA CENTER","2010","NEW YORK","NY","68370","Year","OES","OFLC ONLINE DATA CENTER","2010","541610",8/31/2010 0:00:00
"I-200-10236-698812","CERTIFIED",8/24/2010 16:47:17,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"ALE STAR, INC.","1150 103RD STREET SUITE #1","BAY HARBOR ISLANDS","FL","33154","41-9012.00","Models","FASHION MODEL","22901",,"Year","Y",1,"BAY HARBOR ISLANDS","FL","22901.00","Year","OES","N/A","2010",,,,,,,,"711410",8/30/2010 0:00:00
"I-203-10236-041845","CERTIFIED-WITHDRAWN",8/24/2010 15:48:51,"E-3 Australian",9/2/2010 0:00:00,9/1/2012 0:00:00,"PRECISION GLOBAL CONSULTING, INC.","11715 SE 5TH STREET","BELLEVUE","WA","98005","15-1032.00","Computer Software Engineers, Systems Software","IT CONSULTANT","90000",,"Year","Y",1,"NEW YORK","NY","85592","Year","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"561330",8/30/2010 0:00:00
"I-200-10236-359447","CERTIFIED",8/25/2010 12:10:27,"H-1B",8/30/2010 0:00:00,8/29/2013 0:00:00,"STARWOOD HOTELS & RESORTS WORLDWIDE, INC.","9002 SAN MARCO COURT","ORLANDO","FL","32819","15-1021.00","Computer Programmers","DEVELOPER","83000",,"Year","Y",1,"WHITE PLAINS","NY","80392.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"721110",8/31/2010 0:00:00
"I-200-10236-270967","CERTIFIED",8/30/2010 14:39:22,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"GOODMAN MANUFACTURING COMPANY, L.P.","5151 SAN FELIPE","HOUSTON","TX","77056","17-2112.00","Industrial Engineers","FABRICATION SCHEDULER","55060","65060","Year","Y",1,"HOUSTON","TX","55060.00","Year","Other","DIETRICH ASSOCIATES INC. SPRING ENGINEERING SALARY SURVEY","2010",,,,,,,,"333415",9/3/2010 0:00:00
"I-200-10236-370206","CERTIFIED",9/1/2010 11:12:59,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"KIEWIT INFRASTRUCTURE CO.","1000 KIEWIT PLAZA","OMAHA","NE","68131","17-2051.00","Civil Engineers","SENIOR ENGINEER ESTIMATOR","101566","115300","Year","Y",1,"WOODCLIFF LAKE","NJ","101566.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"236220",9/8/2010 0:00:00
"I-200-10236-507593","CERTIFIED",8/24/2010 15:56:05,"H-1B",8/24/2010 0:00:00,8/23/2013 0:00:00,"IK SOLUTIONS INC","100 COMMERCE DRIVE, SUITE 201","NEWARK","DE","19713","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","68598",,"Year","Y",1,"WARRENDALE","PA","51043.00","Year","Other","FLC DATA CENTER - ONLINE WAGE LIBRARY","2010","NEWARK","DE","68598.00","Year","Other","FLC DATA CENTER - ONLINE WAGE LIBRARY","2010","541511",8/30/2010 0:00:00
"I-200-10236-729963","CERTIFIED",8/24/2010 15:47:12,"H-1B",9/26/2010 0:00:00,9/30/2012 0:00:00,"CLEMSON UNIVERSITY","INTERNATIONAL SERVICES, OIA","CLEMSON","SC","29634","19-1011.00","Animal Scientists","POSTDOCTORAL RESEARCH ASSOCIATE","44000",,"Year","Y",1,"CLEMSON","SC","35838","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",8/30/2010 0:00:00
"I-200-10236-945369","CERTIFIED",8/24/2010 18:20:59,"H-1B",10/11/2010 0:00:00,10/11/2013 0:00:00,"TEKSYSTEMS, INC.","7301 PARKWAY DRIVE","HANOVER","MD","21076","15-1051.00","Computer Systems Analysts","BUSINESS/SYSTEM DATAWAREHOUSE ANALYST","72000",,"Year","Y",1,"REDMOND","WA","57100","Year","Other","WATSON WYATT DATA SERVICES SURVEY REPORT ON INFORMATION TECHNOLOGY & E-COMMERCE PERSONNEL","2009",,,,,,,,"541611",8/30/2010 0:00:00
