"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10090-451073","CERTIFIED",3/31/2010 15:17:54,"H-1B",9/30/2010 0:00:00,9/29/2013 0:00:00,"DIAMOND WIPES INTERNATIONAL, INC.","4200 E. MISSION BLVD.","ONTARIO","CA","91761","19-2031.00","Chemists","PRODUCT DEVELOPMENT CHEMIST","18.5",,"Hour","N",1,"ONTARIO","CA","18.38","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"322291",4/6/2010 0:00:00
"I-200-10090-570772","CERTIFIED",3/31/2010 15:23:01,"H-1B",9/30/2010 0:00:00,9/30/2013 0:00:00,"PORSCHE BUSINESS SERVICES, INC.","4343 COMMERCE COURT","LISLE","IL","60532","13-2051.00","Financial Analysts","FINANCIAL ANALYST","49067","69067","Year","Y",1,"LISLE","IL","49067.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"551114",4/6/2010 0:00:00
"I-200-10090-078293","CERTIFIED",4/6/2010 14:04:46,"H-1B",9/30/2010 0:00:00,9/30/2013 0:00:00,"ERNST & YOUNG LLP","200 PLAZA DRIVE","SECAUCUS","NJ","07094","15-2011.00","Actuaries","INSURANCE AND ACTUARIAL ADVISORY SERVICES STAFF","54413","105000","Year","Y",1,"NEW YORK","NY","54413","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541211",4/12/2010 0:00:00
"I-200-10090-341755","DENIED",3/31/2010 16:01:27,"H-1B",3/31/2010 0:00:00,3/31/2013 0:00:00,"CKZ CORPORATION","626 SAXONY NORTH","DELRAY BEACH","FL","33446","11-2021.00","Marketing Managers","MARKETING MANAGER","28.39",,"Hour","Y",1,"DELRAY BEACH","FL","28.39","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"42183",4/2/2010 11:33:28
"I-200-10090-641271","CERTIFIED",4/2/2010 18:12:09,"H-1B",9/30/2010 0:00:00,9/30/2013 0:00:00,"XAVIENT INFORMATION SYSTEMS, INC.","2125 B MADERA ROAD","SIMI VALLEY","CA","93065","15-1051.00","Computer Systems Analysts","WEBMETHODS CONSULTANT","60000","70000","Year","Y",5,"ENGLEWOOD","CO","58947.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",4/8/2010 0:00:00
"I-200-10090-997323","CERTIFIED",4/5/2010 20:43:13,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"SYSTEM ARCHITECTURE INFORMATION TECHNOLOGY, INC.","2376 WALSH AVE","SANTA CLARA","CA","95051","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYST","60000",,"Year","Y",1,"SANTA CLARA","CA","52000.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",4/9/2010 0:00:00
"I-200-10090-829831","DENIED",3/31/2010 18:08:51,"H-1B",9/30/2010 0:00:00,9/29/2013 0:00:00,"FORTUNE BANK","1201 THIRD AVENUE","SEATTLE","WA","98101","13-2072.00","Loan Officers","CHIEF CREDIT/LOAN ACCOUNTING OFFICER","300000","300000","Year","Y",1,"SEATTLE","WA","102877.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"522110",4/1/2010 17:15:18
"I-200-10090-978582","CERTIFIED",3/31/2010 15:27:26,"H-1B",9/30/2010 0:00:00,9/29/2013 0:00:00,"24X7 ESI INC.","15 CORPORATE PLACE SOUTH","PISCATAWAY","NJ","08854","13-1111.00","Management Analysts","BUSINESS ANALYST","57400","67000","Year","Y",1,"NEW YORK","NY","57304.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",4/6/2010 0:00:00
"I-200-10090-033493","CERTIFIED",4/13/2010 9:02:55,"H-1B",9/13/2010 0:00:00,9/13/2013 0:00:00,"BAKER HUGHES INCORPORATED","2929 ALLEN PARKWAY","HOUSTON","TX","77019-2118","11-3049.00","Human Resources Managers, All Other","VICE PRESIDENT, HUMAN RESOURCES","375000",,"Year","Y",1,"HOUSTON","TX","136885","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541330",4/19/2010 0:00:00
"I-200-10090-297245","CERTIFIED",4/1/2010 19:51:13,"H-1B",9/30/2010 0:00:00,9/30/2013 0:00:00,"CAST & CREW PAYROLL, LLC","100 EAST TUJUNGA AVE.","BURBANK","CA","91502","19-3021.00","Market Research Analysts","PRODUCTION INCENTIVE COORDINATOR","38875",,"Year","Y",1,"BURBANK","CA","38875","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541214",4/7/2010 0:00:00
"I-200-10090-945419","WITHDRAWN",3/31/2010 15:18:30,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"UNIVERSITY OF MICHIGAN","PIERPONT COMMONS, INTERNATIONAL CENTER","ANN ARBOR","MI","48109","19-2012.00","Physicists","RESEARCH FELLOW","45000",,"Year","Y",1,"ANN ARBOR","MI","37740.00","Year","Other","NATIONAL INSTITUTES OF HEALTH NATIONAL RESEARCH SE","2010",,,,,,,,"611310",4/1/2010 0:00:00
"I-200-10090-980843","CERTIFIED",3/31/2010 15:20:56,"H-1B",9/29/2010 0:00:00,4/9/2013 0:00:00,"CONTINENTAL AUTOMOTIVE SYSTEMS, INC.","ONE CONTINENTAL DRIVE","AUBURN HILLS","MI","48326-1581","17-2141.00","Mechanical Engineers","PROJECT ENGINEER","91166","95809","Year","Y",1,"AUBURN HILLS","MI","91166","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"33634",4/6/2010 0:00:00
"I-200-10090-577953","CERTIFIED",3/31/2010 17:34:33,"H-1B",9/29/2010 0:00:00,9/28/2013 0:00:00,"RENACER LATINO, INC","620 WASHINGTON STREET","WAUKEGAN","IL","60085","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","26.71",,"Hour","N",1,"WAUKEGAN","IL","26.71","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"621420",4/6/2010 0:00:00
"I-200-10090-857650","CERTIFIED",3/31/2010 15:17:14,"H-1B",5/14/2010 0:00:00,11/1/2012 0:00:00,"BENTLEY ARCHITECTS & ENGINEERS, INC.","665 W. WARREN AVE.","LONGWOOD","FL","32750","17-3011",,"ARCHITECTURAL PROJECT DESIGNER","44300",,"Year","Y",1,"LONGWOOD","FL","25792.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541310",4/6/2010 0:00:00
"I-200-10090-872095","CERTIFIED",3/31/2010 15:29:52,"H-1B",9/1/2010 0:00:00,9/1/2013 0:00:00,"HARDING UNIVERSITY","915 EAST MARKET AVENUE","SEARCY","AR","72149","25-1081.00","Education Teachers, Postsecondary","ASSISTANT PROFESSOR","51715",,"Year","Y",1,"SEARCY","AR","46187.","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",4/6/2010 0:00:00
"I-200-10090-890398","CERTIFIED",3/31/2010 16:30:57,"H-1B",9/28/2010 0:00:00,9/27/2013 0:00:00,"HAYSLIP DESIGN ASSOCIATES, INC.","2604 FAIRMOUNT STREET","DALLAS","TX","75201","27-1025.00","Interior Designers","INTERIOR DESIGNER","30618",,"Year","Y",1,"DALLAS","TX","30618.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541410",4/6/2010 0:00:00
"I-200-10090-902166","CERTIFIED",3/31/2010 15:32:11,"H-1B",4/15/2010 0:00:00,4/15/2013 0:00:00,"AKVARR INC","847 QUINCE ORCHARD BLVD","GAITHERSBURG","MD","20877","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","60050",,"Year","Y",1,"GAITHERSBURG","MD","60050","Year","OES","OFLC ONLINE DATA CENTER","2010","NEWTOWN","PA","51542","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",4/6/2010 0:00:00
"I-200-10090-904949","CERTIFIED",4/1/2010 14:51:12,"H-1B",9/27/2010 0:00:00,9/26/2013 0:00:00,"NISUM TECHNOLOGIES INC.","500 S. KRAEMER BOULEVARD","BREA","CA","92821","15-1031.00","Computer Software Engineers, Applications","SENIOR SOFTWARE ENGINEER","78000",,"Year","Y",1,"SAN FRANCISCO","CA","71386.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",4/7/2010 0:00:00
"I-200-10090-340531","CERTIFIED",4/2/2010 18:09:41,"H-1B",9/30/2010 0:00:00,9/30/2013 0:00:00,"XAVIENT INFORMATION SYSTEMS, INC.","2125 B MADERA ROAD","SIMI VALLEY","CA","93065","15-1051.00","Computer Systems Analysts","INFRASTRUCTURE OPERATIONS SPECIALIST","60000","70000","Year","Y",2,"ENGLEWOOD","CO","58947.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",4/8/2010 0:00:00
"I-200-10090-484261","CERTIFIED",4/15/2010 15:55:48,"H-1B",7/2/2010 0:00:00,7/1/2013 0:00:00,"SAINT JOHNS BOYS CHOIR","1 SWAYED PINES ROAD","COLLEGEVILLE","MN","56321","27-2041.00","Music Directors and Composers","ARTISTIC MUSIC DIRECTOR","31450","37500","Year","Y",1,"COLLEGEVILLE","MN","31450.00","Year","Other","OES ONLINE WAGE LIBRARY","2010",,,,,,,,"611610",4/21/2010 0:00:00
"I-200-10090-181930","CERTIFIED",3/31/2010 15:24:49,"H-1B",3/31/2010 0:00:00,3/31/2013 0:00:00,"NATSOFT CORPORATION","1075 EASTON AVENUE","SOMERSET","NJ","08873","15-1041.00","Computer Support Specialists","COMPUTER SUPPORT SPECIALISTS","49000",,"Year","Y",1,"NEWARK","DE","48464","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",4/6/2010 0:00:00
"I-200-10090-515020","DENIED",3/31/2010 15:47:53,"H-1B",9/30/2010 0:00:00,9/29/2013 0:00:00,"BARWA KNOWLEDGE COMPANY","1568 SPRING HILL ROAD","MCLEAN","VA","22102","11-1011.00","Chief Executives","EXECUTIVE DIRECTOR","111000",,"Year","Y",1,"MCLEAN","VA","110500.00","Year","OES","N/A","2010",,,,,,,,"611710",4/2/2010 11:31:35
"I-200-10090-217618","DENIED",4/5/2010 15:08:42,"H-1B",4/5/2010 0:00:00,4/4/2013 0:00:00,"COGNILYTICS, INC.","461 SOUTH MILPITAS BLVD.","MILPITAS","CA","95035","13-2051.00","Financial Analysts","SENIOR FINANCIAL ANALYST","83000",,"Year","Y",1,"CLEVELAND","OH","69722.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",4/6/2010 12:14:37
"I-200-10090-171845","CERTIFIED",3/31/2010 15:35:31,"H-1B",3/31/2010 0:00:00,3/30/2013 0:00:00,"VAKTECH CORPORATION, LLC","101 MORGAN LN., SUITE 303","PLAINSBORO","NJ","08536","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","53300","60000","Year","Y",1,"PLAINSBORO","NJ","53227.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",4/6/2010 0:00:00
"I-200-10090-810129","CERTIFIED",3/31/2010 15:24:12,"H-1B",4/7/2010 0:00:00,4/6/2013 0:00:00,"OSRAM SYLVANIA INC.","100 ENDICOTT STREET","DANVERS","MA","01923","17-2072.00","Electronics Engineers, Except Computer","LED POWER SUPPLY ELECTRONICS ENGINEER","72000",,"Year","Y",1,"DANVERS","MA","49213","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"335110",4/6/2010 0:00:00
"I-200-10090-105021","CERTIFIED",3/31/2010 17:12:29,"H-1B",9/27/2010 0:00:00,9/26/2013 0:00:00,"PACIFIC RIM PARTNERS, INC.","735 MONTGOMERY STREET","SAN FRANCISCO","CA","94111","13-1199.99","Business Operations Specialists, All Other","ASSISTANT VICE PRESIDENT","4000",,"Week","Y",1,"SAN FRANCISCO","CA","47528.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523930",4/6/2010 0:00:00
"I-200-10090-188382","CERTIFIED",4/2/2010 18:13:27,"H-1B",9/30/2010 0:00:00,9/30/2013 0:00:00,"XAVIENT INFORMATION SYSTEMS, INC.","2125 B MADERA ROAD","SIMI VALLEY","CA","93065","15-1051.00","Computer Systems Analysts","WEBMETHODS CONSULTANT","60300","70000","Year","Y",5,"SIMI VALLEY","CA","60278.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",4/8/2010 0:00:00
"I-200-10090-965575","CERTIFIED",4/1/2010 16:05:22,"H-1B",4/12/2010 0:00:00,4/12/2013 0:00:00,"GOKEN AMERICA, LLC","5920 WILCOX PLACE, SUITE A","DUBLIN","OH","43016","17-2141.00","Mechanical Engineers","STAFF ENGINEER","50000","72000","Year","Y",1,"DUBLIN","OH","45781.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541330",4/7/2010 0:00:00
"I-200-10090-035972","CERTIFIED",4/1/2010 8:06:11,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"YAGNA LLC","523 AMBOY AVE","WOODBRIDGE","NJ","07095","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","60000",,"Year","Y",1,"WOODBRIDGE","NJ","53227","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",4/7/2010 0:00:00
"I-200-10090-212731","DENIED",3/31/2010 15:36:39,"H-1B",9/26/2010 0:00:00,9/25/2013 0:00:00,"INTEGRATED LIGHTING DESIGN","19800 GREENBRIAR DR.","LOS ANGELES","CA","91356","27-1021.00","Commercial and Industrial Designers","LIGHTING DESIGNER","49920",,"Year","Y",1,"TARZANA","CA","37482","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541330",4/9/2010 11:19:04
"I-200-10090-815568","CERTIFIED",3/31/2010 16:34:15,"H-1B",9/29/2010 0:00:00,9/29/2013 0:00:00,"LF USA, INC.","1359 BROADWAY, 21ST FLOOR","NEW YORK","NY","10018","27-1029.99","Designers, All Other","CAD DESIGNER","35000",,"Year","Y",1,"NEW YORK","NY","22547","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"423990",4/6/2010 0:00:00
"I-200-10090-040798","CERTIFIED",3/31/2010 16:50:08,"H-1B",9/30/2010 0:00:00,9/29/2013 0:00:00,"ITRON INC.","2111 NORTH MOLTER ROAD","LIBERTY LAKE","WA","99019","15-1032.00","Computer Software Engineers, Systems Software","TECHNICAL CONSULTANT I","75000",,"Year","Y",1,"AUGUSTA","ME","56077.00","Year","OES","OFLC ONLINE DATA CENTER","2009","BOSTON","MA","70075.00","Year","OES","OFLC ONLINE DATA CENTER","2009","334515",4/6/2010 0:00:00
"I-200-10090-961575","CERTIFIED",4/6/2010 14:01:26,"H-1B",9/30/2010 0:00:00,9/30/2013 0:00:00,"ERNST & YOUNG LLP","200 PLAZA DRIVE","SECAUCUS","NJ","07094","13-1111.00","Management Analysts","IT ADVISORY SERVICES STAFF","57304","105000","Year","Y",1,"NEW YORK","NY","57304","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541211",4/12/2010 0:00:00
"I-200-10090-048993","CERTIFIED",3/31/2010 15:30:31,"H-1B",9/30/2010 0:00:00,9/30/2013 0:00:00,"MONSANTO COMPANY","800 NORTH LINDBERGH BLVD.","ST. LOUIS","MO","63167","19-1013.00","Soil and Plant Scientists","SCIENTIFIC BUSINESS ANALYST","78000",,"Year","Y",1,"ST. LOUIS","MO","58677.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541711",4/6/2010 0:00:00
"I-200-10090-940337","CERTIFIED",3/31/2010 15:37:46,"H-1B",9/25/2010 0:00:00,9/25/2013 0:00:00,"ORACLE AMERICA, INC.","500 ORACLE PARKWAY","REDWOOD SHORES","CA","94065","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER (SOFTWARE DEVELOPER 2)","76900","108202","Year","Y",1,"REDWOOD SHORES","CA","76900.00","Year","Other","TOWERS WATSON PROFESSIONAL SPECIALIZED SERVICES","2010",,,,,,,,"541500",4/6/2010 0:00:00
"I-200-10090-766671","CERTIFIED",3/31/2010 15:34:29,"H-1B",8/9/2010 0:00:00,8/8/2013 0:00:00,"DUKE UNIVERSITY AND MEDICAL CENTER","DUKE VISA SERVICES, SMITH WAREHOUSE, BAY 7 - FIRST","DURHAM","NC","27708","15-2041.00","Statisticians","BIOSTATISTICIAN II - 2681","55000.08",,"Year","Y",1,"DURHAM","NC","54226.00","Year","OES",,"2010",,,,,,,,"611300",4/6/2010 0:00:00
"I-200-10090-033749","DENIED",6/23/2010 16:31:37,"H-1B",9/23/2010 0:00:00,9/22/2013 0:00:00,"EINHORN DESIGN LLC","1103 BINGHAM STREET","PITTSBURGH","PA","15203","27-1024.00","Graphic Designers","GRAPHIC DESIGNER","24898",,"Year","Y",1,"PITTSBURGH","PA","24898.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541430",6/28/2010 11:50:30
"I-200-10090-192158","CERTIFIED",3/31/2010 15:28:47,"H-1B",9/29/2010 0:00:00,9/29/2013 0:00:00,"FLYING FOOD GROUP","5575 S. ARCHER AVENUE","CHICAGO","IL","60638","19-1012.00","Food Scientists and Technologists","FOOD PRODUCT DEVELOPMENT MANAGER","91000",,"Year","Y",1,"CHICAGO","IL","90605","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"722310",4/6/2010 0:00:00
"I-200-10090-313535","CERTIFIED",3/31/2010 16:36:09,"H-1B",9/28/2010 0:00:00,9/28/2013 0:00:00,"HASHIMOTO'S LLC","1028 S. GAYLORD STREET","DENVER","CO","80209","11-1021.00","General and Operations Managers","MANAGER","53290",,"Year","Y",1,"DENVER","CO","53290.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"722110",4/6/2010 0:00:00
"I-200-10090-226433","DENIED",3/31/2010 15:51:35,"H-1B",9/20/2010 0:00:00,9/19/2013 0:00:00,"ANTONIO MOZZARELLA FACTORY, INC.","631 FRELINGHUYSEN AVENUE","NEWARK","NJ","07114","19-1012.00","Food Scientists and Technologists","FOOD TECHNOLOGIST","26.21",,"Hour","Y",1,"NEWARK","NJ","26.21","Hour","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"311500",4/1/2010 14:49:40
"I-200-10090-692102","CERTIFIED",3/31/2010 16:47:23,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"GONJU, INC.","7 DOWNINGWOOD DRIVE","FRANKLIN","MA","02038","11-1021.00","General and Operations Managers","BUSINESS OPERATION MANAGER","33.42",,"Hour","N",1,"FRANKLIN","MA","33.42","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"448120",4/6/2010 0:00:00
"I-200-10090-819908","DENIED",4/5/2010 12:11:10,"H-1B",4/5/2010 0:00:00,4/4/2013 0:00:00,"PHILADELPHIA POST ACUTE PARTNERS LLC","PENN MEDICINE AT RITTENHOUSE","PHILADELPHIA","PA","19146","29-1114.00","Registered Nurses, Non R&D (ACWIA Only)","CLINICAL NURSE II","39.3",,"Hour","Y",1,"PHILADELPHIA","PA","25.20","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"622310",4/5/2010 15:30:19
"I-200-10090-064332","DENIED",3/31/2010 15:45:43,"H-1B",9/29/2010 0:00:00,9/28/2013 0:00:00,"BATH CENTER OF SEATTLE, CORP.","18388 REDMOND WAY SE","REDMOND","WA","98052","17-2081.00","Environmental Engineers","ENVIRONMENTAL DESIGN ENGINEER","75000",,"Year","Y",1,"REDMOND","WA","58136","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"236118",4/1/2010 14:34:47
"I-200-10090-925900","CERTIFIED",3/31/2010 15:26:44,"H-1B",4/1/2010 0:00:00,4/1/2013 0:00:00,"FIDELIS PRO SOLUTIONS INC","525 NORTH TRYON ST","CHARLOTTE","NC","28202","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","60000",,"Year","Y",1,"CHARLOTTE","NC","53955","Year","OES","OFLC ONLINE DATA CENTER","2010","FREMONT","CA","52790","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",4/6/2010 0:00:00
"I-200-10090-364075","CERTIFIED",3/31/2010 15:26:23,"H-1B",9/20/2010 0:00:00,9/19/2013 0:00:00,"SILVER PEAK SYSTEMS, INC.","4500 GREAT AMERICA PARKWAY","SANTA CLARA","CA","95054","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","130000",,"Year","Y",1,"SANTA CLARA","CA","125445","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",4/6/2010 0:00:00
"I-200-10090-031811","CERTIFIED",3/31/2010 18:09:54,"H-1B",9/30/2010 0:00:00,9/29/2013 0:00:00,"FORTUNE BANK","1201 THIRD AVENUE","SEATTLE","WA","98101","11-3031.00","Financial Managers","CHIEF RETAIL AND COMMERCIAL BANKING OFFICER","300000","300000","Year","Y",1,"SEATTLE","WA","139173.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"522110",4/6/2010 0:00:00
"I-200-10090-546735","CERTIFIED",3/31/2010 15:38:04,"H-1B",6/14/2010 0:00:00,6/13/2011 0:00:00,"KENNESAW STATE UNIVERSITY","1000 CHASTAIN ROAD","KENNESAW","GA","30144","15-1052.00","Computer Systems Analysts, Non R&D (ACWIA Only)","IT SYSTEMS SUPPORT PROFESSIONAL V","69000",,"Year","Y",1,"KENNESAW","GA","40560","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",4/6/2010 0:00:00
"I-200-10090-738628","CERTIFIED",5/5/2010 10:48:00,"H-1B",5/5/2010 0:00:00,4/15/2013 0:00:00,"PEGASYSTEMS, INC.","101 MAIN STREET","CAMBRIDGE","MA","02142","15-1051.00","Computer Systems Analysts","LEAD SYSTEM ARCHITECT","104853","110322","Year","Y",1,"PLEASANTON","CA","101920.00","Year","OES","OFLC ONLINE DATA CENTER","2009","PASADENA","CA","96803.00","Year","OES","OFLC ONLINE DATA CENTER","2009","541512",5/11/2010 0:00:00
"I-200-10090-066138","CERTIFIED",4/5/2010 18:03:18,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"SYSTEM ARCHITECTURE INFORMATION TECHNOLOGY, INC.","2376 WALSH AVE","SANTA CLARA","CA","95051","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYST","60000",,"Year","Y",1,"SANTA CLARA","CA","52000.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",4/9/2010 0:00:00
"I-200-10090-886336","CERTIFIED-WITHDRAWN",3/31/2010 15:32:16,"H-1B",3/31/2010 0:00:00,3/31/2013 0:00:00,"NATSOFT CORPORATION","1075 EASTON AVENUE","SOMERSET","NJ","08873","15-1022.00","Computer Programmer Non R & D","COMPUTER PROGRAMMER","65000",,"Year","Y",1,"MILWAUKEE NILES","IA","64085","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",4/6/2010 0:00:00
"I-200-10090-944184","CERTIFIED",4/15/2010 17:08:39,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"BARR ENGINEERING INC.","2800 CORPORATE EXCHANGE DRIVE, SUITE 240","COLUMBUS","OH","43231","17-2051.00","Civil Engineers","GEOTECHNICAL ENGINEER","56000",,"Year","Y",1,"COLUMBUS","OH","50482.00","Year","Other","FOREIGN LABOR CERTIFICATION DATA CENTER","2010",,,,,,,,"2379",4/21/2010 0:00:00
"I-200-10090-941644","CERTIFIED-WITHDRAWN",3/31/2010 15:32:39,"H-1B",3/31/2010 0:00:00,11/30/2010 0:00:00,"PREMIER IT SOLUTIONS INC","801 E CAMPBELL RD","RICHARDSON","TX","75081","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","63000",,"Year","Y",1,"HOUSTON","TX","62670","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541510",4/6/2010 0:00:00
"I-200-10090-695484","CERTIFIED",3/31/2010 15:31:51,"H-1B",8/1/2010 0:00:00,4/21/2013 0:00:00,"CITRIX ONLINE LLC","6500 HOLLISTER AVENUE","GOLETA","CA","93117","15-1031.00","Computer Software Engineers, Applications","TELECOM PRODUCT SPECIALIST","87125",,"Year","Y",1,"GOLETA","CA","58594","Year","OES","OFLC ONLINE DATA CENTER","2010","HOBOKEN","NJ","65374","Year","OES","OFLC ONLINE DATA CENTER","2010","54151",4/6/2010 0:00:00
"I-200-10090-461468","CERTIFIED",3/31/2010 16:04:33,"H-1B",3/31/2010 0:00:00,3/31/2013 0:00:00,"KEY BUSINESS SOLUTIONS, INC. (HEAD OFFICE)","4208 NORTH FREEWAY BOULEVARD","SACRAMENTO","CA","95834","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","72000",,"Year","Y",1,"SACRAMENTO","CA","60403.00","Year","Other","OFLC ONLINE DATA CENTER","2009","NOVATO","CA","71386.00","Year","Other","OFLC ONLINE DATA CENTER","2009","541512",4/6/2010 0:00:00
"I-200-10090-124469","CERTIFIED",3/31/2010 15:31:20,"H-1B",7/19/2010 0:00:00,7/19/2013 0:00:00,"J. VAN VLIET NEW YORK, LLC","38-16 SKILLMAN AVENUE","LONG ISLAND CITY","NY","11101","17-2021.00","Agricultural Engineers","AGRICULTURAL ENGINEER","62920",,"Year","Y",1,"LONG ISLAND CITY","NY","59301","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"11142",4/6/2010 0:00:00
"I-200-10090-228327","CERTIFIED",4/1/2010 8:51:48,"H-1B",9/1/2010 0:00:00,9/1/2013 0:00:00,"OPTECH INTERNATIONAL, INC.","7225 STENNIS AIRPORT DRIVE SUITE 400","KILN","MS","39556","17-2071.00","Electrical Engineers","RESEARCH ENGINEER","57762","65000","Year","Y",1,"KILN","MS","57762.00","Year","Other","OWL","2010",,,,,,,,"334511",4/7/2010 0:00:00
"I-200-10090-734091","CERTIFIED",3/31/2010 15:39:03,"H-1B",9/29/2010 0:00:00,9/28/2013 0:00:00,"GOWORLDNET, INC.","40 INDUSTRIAL AVENUE","FAIRVIEW","NJ","07022","27-1024.00","Graphic Designers","GRAPHIC DESIGNER","18",,"Hour","N",1,"FAIRVIEW","NJ","17.71","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"454111",4/6/2010 0:00:00
"I-200-10090-552091","CERTIFIED",4/1/2010 20:12:10,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"SYSTEM ARCHITECTURE INFORMATION TECHNOLOGY, INC.","2376 WALSH AVE","SANTA CLARA","CA","95051","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYST","60000",,"Year","Y",1,"SANTA CLARA","CA","52000.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",4/7/2010 0:00:00
