"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10132-601123","CERTIFIED",5/20/2010 15:09:00,"H-1B",6/1/2010 0:00:00,6/1/2013 0:00:00,"CGI TECHNOLOGIES AND SOLUTIONS INC.","11325 RANDOM HILLS ROAD","FAIRFAX","VA","22030","15-1051.00","Computer Systems Analysts","BUSINESS ANALYST","80500",,"Year","Y",1,"FAIRFAX","VA","78042.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",5/26/2010 0:00:00
"I-200-10132-122843","CERTIFIED",5/12/2010 9:29:58,"H-1B",10/11/2010 0:00:00,10/11/2013 0:00:00,"AMDOCS CHAMPAIGN INC.","2109 FOX DRIVE","CHAMPAIGN","IL","61820","15-1031.00","Computer Software Engineers, Applications","SENIOR SUBJECT MATTER EXPERT","78375",,"Year","Y",1,"CHAMPAIGN","IL","74526.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"518210",5/18/2010 0:00:00
"I-200-10132-635713","DENIED",5/12/2010 9:25:51,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"SPECIAL EDUCATION ASSOCIATES, INC.","440 AVENUE P, 2ND FLOOR","BROOKLYN","NY","11223","25-2041.00","Special Education Teachers, Preschool, Kindergarte","SPECIAL EDUCATION TEACHER","60000",,"Year","Y",1,"BROOKLYN","NY","55110.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611690",5/12/2010 14:00:25
"I-200-10132-018207","CERTIFIED",5/12/2010 14:53:28,"H-1B",6/7/2010 0:00:00,6/6/2013 0:00:00,"THOMSON REUTERS HOLDINGS INC.","METRO CENTER","STAMFORD","CT","06902","15-1031.00","Computer Software Engineers, Applications","SENIOR SOFTWARE ENGINEER","88254","117000","Year","Y",1,"EAGAN","MN","88254","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"519190",5/18/2010 0:00:00
"I-200-10132-770401","CERTIFIED",5/12/2010 9:24:16,"H-1B",8/6/2010 0:00:00,8/5/2013 0:00:00,"IBM CORPORATION","3039 CORNWALLIS ROAD","RTP","NC","27709","13-1111",,"MANAGING CONSULTANT","85748","153600","Year","Y",1,"COSTA MESA","CA","62109","Year","OES","OFLC ONLINE DATACENTER","2010",,,,,,,,"541510",5/18/2010 0:00:00
"I-200-10132-348550","CERTIFIED",5/12/2010 9:28:15,"H-1B",5/16/2010 0:00:00,5/15/2013 0:00:00,"CSC COVANSYS CORPORATION","3170 FAIRVIEW PARK DRIVE","FALLS CHURCH","VA","22042","15-1099.99","Computer Specialists, All Other","IT PROJECT MANAGERS","77000","125000","Year","Y",2,"SAN LEANDRO","CA","76690.00","Year","OES","OFLC ONLINE DATACENTER","2010",,,,,,,,"541511",5/18/2010 0:00:00
"I-200-10132-023914","CERTIFIED",5/12/2010 10:07:53,"H-1B",9/1/2010 0:00:00,9/1/2013 0:00:00,"SUSQUEHANNA UNIVERSITY","514 UNIVERSITY AVENUE","SELINSGROVE","PA","17870","25-1011.00","Business Teachers, Postsecondary","ASSISTANT PROFESSOR OF MARKETING","103464",,"Year","Y",1,"SELINSGROVE","PA","43440.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",5/18/2010 0:00:00
"I-200-10132-942725","CERTIFIED",5/12/2010 9:26:10,"H-1B",6/8/2010 0:00:00,6/7/2013 0:00:00,"IBM CORPORATION","3039 CORNWALLIS ROAD","RTP","NC","27709","13-1111",,"MANAGING CONSULTANT","88228.8","132840","Year","Y",1,"SAN JOSE","CA","82493.00","Year","OES","OFLC ONLINE DATACENTER","2010",,,,,,,,"541510",5/18/2010 0:00:00
"I-200-10132-392863","CERTIFIED",5/14/2010 16:52:42,"H-1B",9/30/2010 0:00:00,9/29/2013 0:00:00,"EXPONENT, INC.","149 COMMONWEALTH DRIVE","MENLO PARK","CA","94025","17-2112.00","Industrial Engineers","SENIOR ENGINEER","87000","107000","Year","Y",1,"WOOD DALE","IL","86944.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541330",5/20/2010 0:00:00
"I-200-10132-497800","CERTIFIED",5/12/2010 9:30:18,"H-1B",5/12/2010 0:00:00,5/11/2013 0:00:00,"IBM INDIA PRIVATE LIMITED","3039 CORNWALLIS ROAD","DURHAM","NC","27709","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","61050",,"Year","Y",1,"WEST SACRAMENTO","CA","60299","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541510",5/18/2010 0:00:00
"I-200-10132-695489","CERTIFIED",5/21/2010 10:54:52,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"MICROS SYSTEMS, INC.","7031 COLUMBIA GATEWAY DRIVE","COLUMBIA","MD","21046-2289","15-1031.00","Computer Software Engineers, Applications","ASSOCIATE SOFTWARE ENGINEER","52700",,"Year","Y",1,"COLUMBIA","MD","52700.00","Year","Other","MERCER BENCHMARK DATABASE INFORMATION TECHNOLOGY","2009",,,,,,,,"5415",5/27/2010 0:00:00
"I-200-10132-179740","CERTIFIED",5/12/2010 9:28:24,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"IBM INDIA PRIVATE LIMITED","3039 CORNWALLIS ROAD","RTP","NC","27709","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYST","69300","69300","Year","Y",1,"TULSA","OK","56181.00","Year","OES","OFLC ONLINE DATACENTER","2010",,,,,,,,"541510",5/18/2010 0:00:00
"I-200-10132-051466","CERTIFIED",5/12/2010 9:31:47,"H-1B",8/22/2010 0:00:00,8/21/2013 0:00:00,"UNIVERSITY OF NOTRE DAME DU LAC","203 MAIN BUILDING","NOTRE DAME","IN","46556","25-1125.00","History Teachers, Postsecondary","ASSISTANT PROFESSOR IN HISTORY","60700",,"Year","Y",1,"NOTRE DAME","IN","47210","Year","OES",,"2009",,,,,,,,"611310",5/18/2010 0:00:00
"I-200-10132-869409","CERTIFIED",5/12/2010 9:48:12,"H-1B",8/11/2010 0:00:00,8/10/2013 0:00:00,"EMPORIA STATE UNIVERSITY","1200 COMMERCIAL ST.,","EMPORIA","KS","66801","25-1081.00","Education Teachers, Postsecondary","ASSISTANT PROFESSOR","48500",,"Year","Y",1,"EMPORIA","KS","36480.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",5/18/2010 0:00:00
"I-200-10132-981963","CERTIFIED",5/12/2010 9:51:20,"H-1B",6/1/2010 0:00:00,3/24/2013 0:00:00,"KMK CONSULTING, INC.","18 SMALL BROOK CIRCLE","RANDOLPH","NJ","07869","17-2071.00","Electrical Engineers","ANALYST","97000",,"Year","Y",1,"EAST HANOVER","NJ","91998.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541519",5/18/2010 0:00:00
"I-200-10132-077622","CERTIFIED",5/12/2010 9:32:12,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"THE UNIVERSITY OF TEXAS AT DALLAS","800 W. CAMPBELL RD.","RICHARDSON","TX","75080","19-4099.99","Life, Physical, and Social Science Technicians, Al","RESEARCH SCIENTIST","90000",,"Year","Y",1,"RICHARDSON","TX","21112.00","Year","OES",,"2010",,,,,,,,"6113",5/18/2010 0:00:00
"I-200-10132-574226","DENIED",5/12/2010 9:36:59,"H-1B",6/16/2010 0:00:00,6/15/2013 0:00:00,"THE UNIVERSITY OF TEXAS MEDICAL BRANCH","301 UNIVERSITY BLVD","GALVESTON","TX","77555","29-1069.99","Physicians and Surgeons, All Other","PGL-1 (MEDICAL RESIDENT)","44168",,"Year","Y",1,"DICKINSON","TX","43160","Year","OES","N/A","2009","WEBSTER","TX","43160","Year","OES","N/A","2009","611310",5/17/2010 16:09:07
"I-203-10132-567174","DENIED",5/12/2010 9:47:10,"E-3 Australian",9/1/2010 0:00:00,8/31/2011 0:00:00,"INDEPENDENT DIPLOMAT, INC.","137 SECOND AVE","NEW YORK","NY","10003","11-2031.00","Public Relations Managers","UN REPRESENTATIVE","140000",,"Year","Y",1,"NEW YORK","NY","135366.00","Year","OES",,"2009",,,,,,,,"8139",5/18/2010 8:24:29
"I-200-10132-986066","CERTIFIED",5/12/2010 17:17:58,"H-1B",5/17/2010 0:00:00,5/16/2013 0:00:00,"SPELMAN COLLEGE","350 SPELMAN WAY, SW","ATLANTA","GA","30314","25-1124.00","Foreign Language and Literature Teachers, Postseco","INSTRUCTOR OF COMPARATIVE LITERATURE","40000","50000","Year","Y",1,"ATLANTA","GA","38290.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",5/18/2010 0:00:00
"I-200-10132-067879","WITHDRAWN",5/12/2010 10:02:47,"H-1B",5/24/2010 0:00:00,5/23/2013 0:00:00,"HIGHPOINT SOLUTIONS LLC","1150 FIRST AVENUE","KING OF PRUSSIA","PA","19406","15-1021.00","Computer Programmers","SR. TECHNICAL CONSULTANT","100000",,"Year","Y",1,"WARREN","NJ","79373.00","Year","OES","OFLC ONLINE DATA CENTER","2009","KING OF PRUSSIA","PA","87589.00","Year","OES","OFLC ONLINE DATA CENTER","2009","541512",5/12/2010 0:00:00
"I-200-10132-224103","CERTIFIED",5/12/2010 9:40:35,"H-1B",7/9/2010 0:00:00,7/9/2013 0:00:00,"MINNEAPOLIS VETERANS AFFAIRS MEDICAL CENTER","ONE VETERANS DRIVE","MINNEAPOLIS","MN","55417","13-1041.06","Coroners","CORONERS","190000",,"Year","Y",1,"MINNEAPOLIS","MN","59300.80","Year","OES","N/A","2010",,,,,,,,"621111",5/18/2010 0:00:00
"I-200-10132-445173","CERTIFIED",5/12/2010 9:36:54,"H-1B",10/22/2010 0:00:00,10/21/2012 0:00:00,"IBM CORPORATION","3039 CORNWALLIS ROAD","RTP","NC","27709","15-1051",,"SENIOR CONSULTANT","60032.4","110000.4","Year","Y",1,"HOUSTON","TX","47362.00","Year","OES","OFLC ONLINE DATACENTER","2010",,,,,,,,"541510",5/18/2010 0:00:00
"I-200-10132-365927","CERTIFIED",5/12/2010 9:42:33,"H-1B",9/30/2010 0:00:00,9/30/2013 0:00:00,"THE MIAMI-BROWARD CORPORATION","5200 N. FEDERAL HIGHWAY","FORT LAUDERDALE","FL","33308","13-2051.00","Financial Analysts","FINANCIAL ANALYST","72000",,"Year","Y",1,"FORT LAUDERDALE","FL","42515.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"523999",5/18/2010 0:00:00
"I-200-10132-066190","CERTIFIED",5/12/2010 9:49:15,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"ALTOONA REGIONAL HEALTH SYSTEM","501 HOWARD AVENUE","ALTOONA","PA","16601","29-1069.99","Physicians and Surgeons, All Other","PGI FAMILY MEDICINE RESIDENT","51500",,"Year","Y",3,"ALTOONA","PA","49635.00","Year","Other","AAMC RESIDENT/FELLOW STIPEND SURVEY","2009","WILLIAMSBURG","PA","49635.00","Year","Other","AAMC RESIDENT/FELLOW STIPEND SURVEY","2009","622110",5/18/2010 0:00:00
"I-200-10132-320441","CERTIFIED",5/12/2010 9:56:39,"H-1B",5/26/2010 0:00:00,5/25/2013 0:00:00,"AIT GLOBAL, INC","228 ROUTE 34","MATAWAN","NJ","07747","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","67000",,"Year","Y",1,"MAPLE GROVE","MN","57658","Year","OES","""OFLC ONLINE DATA CENTER""","2009","MATAWAN","NJ","66310","Year","OES","""OFLC ONLINE DATA CENTER""","2009","541511",5/18/2010 0:00:00
"I-200-10132-017336","CERTIFIED",5/12/2010 14:09:23,"H-1B",7/1/2010 0:00:00,7/1/2013 0:00:00,"THE METROHEALTH SYSTEM","2500 METROHEALTH DRIVE","CLEVELAND","OH","44109-1998","29-1069.99","Physicians and Surgeons, All Other","PGY  RESIDENT","46500",,"Year","Y",1,"CLEVELAND","OH","46478","Year","Other","AAMC SURVEY OF RESIDENT/FELLOW STIPENDS, TABLE 4","2009",,,,,,,,"622110",5/18/2010 0:00:00
"I-200-10132-448080","DENIED",5/12/2010 9:43:58,"H-1B",6/16/2010 0:00:00,6/15/2013 0:00:00,"THE UNIVERSITY OF TEXAS MEDICAL BRANCH","301 UNIVERSITY BLVD","GALVESTON","TX","77555","29-1069.99","Physicians and Surgeons, All Other","PGL-1 (MEDICAL RESIDENT)","44168",,"Year","Y",1,"TEXAS CITY","TX","43160","Year","OES","N/A","2009",,,,,,,,"611310",5/17/2010 16:14:25
"I-200-10132-063152","WITHDRAWN",5/12/2010 9:58:09,"H-1B",5/12/2010 0:00:00,5/11/2013 0:00:00,"AK SYSTEMS, INC.","200 METROPLEX DRIVE","EDISON","NJ","08817","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYST","65000",,"Year","Y",1,"BASKING RIDGE","NJ","63294.00","Year","OES","OFLA ONLINE DATA CENTER","2010",,,,,,,,"541511",5/12/2010 0:00:00
"I-200-10132-727649","CERTIFIED-WITHDRAWN",5/12/2010 9:45:35,"H-1B",11/11/2010 0:00:00,11/10/2013 0:00:00,"LEAD IT CORPORATION","1999 WABASH AVE","SPRINGFIELD","IL","62704","15-1021.00","Computer Programmers","PROGRAMMER/ANALYST","52000",,"Year","Y",1,"PURCHASE","NY","48526","Year","Other","OFLC ONLINE DATA CENTER","2009","SPRINGFIELD","IL","43722","Year","Other","OFLC ONLINE DATA CENTER","2009","541511",5/18/2010 0:00:00
"I-200-10132-361571","CERTIFIED",5/12/2010 9:46:40,"H-1B",7/1/2010 0:00:00,6/30/2011 0:00:00,"UNIVERSITY OF DELAWARE","ROOM 253, 413 ACADEMY STREET","NEWARK","DE","19716","19-2032.00","Materials Scientists","LIMITED TERM RESEARCHER","45000",,"Year","Y",1,"NEWARK","DE","40726","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",5/18/2010 0:00:00
"I-200-10132-583154","CERTIFIED",5/25/2010 18:34:09,"H-1B",9/25/2010 0:00:00,9/24/2013 0:00:00,"ASPEN TECHNOLOGY, INC.","2500 CITY WEST BLVD.","HOUSTON","TX","77042","15-1031.00","Computer Software Engineers, Applications","TECHNICAL SUPPORT CONSULTANT","63928.27",,"Year","Y",1,"HOUSTON","TX","62670","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"511210",6/1/2010 0:00:00
"I-200-10132-246071","CERTIFIED",5/12/2010 9:47:56,"H-1B",6/17/2010 0:00:00,6/16/2011 0:00:00,"MASSACHUSETTS INSTITUTE OF TECHNOLOGY","77 MASSACHUSETTS AVENUE","CAMBRIDGE","MA","02139","19-2032.00","Materials Scientists","POSTDOCTORAL ASSOCIATE","48776",,"Year","Y",1,"CAMBRIDGE","MA","37398.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611300",5/18/2010 0:00:00
"I-200-10132-277085","CERTIFIED",5/12/2010 9:47:23,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"THE JOHNS HOPKINS UNIVERSITY","1620 MCELDERRY STREET","BALTIMORE","MD","21205","29-1069.99","Physicians and Surgeons, All Other","ASSISTANT PROFESSOR","127000",,"Year","Y",1,"BALTIMORE","MD","116792.00","Year","Other","FLC DATA CENTER ONLINE WAGE LIBRARY","2010","COLUMBIA","MD","116792.00","Year","Other","FLC DATA CENTER ONLINE WAGE LIBRARY","2010","611310",5/18/2010 0:00:00
"I-200-10132-858265","CERTIFIED",5/13/2010 9:21:26,"H-1B",9/19/2010 0:00:00,9/19/2013 0:00:00,"THE LINCOLN ELECTRIC COMPANY","22801 ST. CLAIR AVE","CLEVELAND","OH","44117","17-2141.00","Mechanical Engineers","MACHINE R&D ENGINEER","46865",,"Year","Y",1,"CLEVELAND","OH","46842","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"333992",5/19/2010 0:00:00
"I-200-10132-744835","CERTIFIED",5/12/2010 12:00:16,"H-1B",5/20/2010 0:00:00,5/19/2013 0:00:00,"CAMERON INTERNATIONAL CORPORATION","1333 WEST LOOP SOUTH","HOUSTON","TX","77027","17-2141.00","Mechanical Engineers","PROJECT MANAGER II","75941","85000","Year","Y",1,"HOUSTON","TX","75941","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"333132",5/18/2010 0:00:00
"I-200-10132-809419","CERTIFIED",5/12/2010 9:53:34,"H-1B",5/12/2010 0:00:00,5/11/2012 0:00:00,"DATASERV INC","71 SPIT BROOK RD","NASHUA","NH","03060","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","60000",,"Year","Y",1,"WAYNE","PA","48381","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",5/18/2010 0:00:00
"I-200-10132-097096","CERTIFIED",5/12/2010 9:44:42,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"IBM CORPORATION","30391 CORNWALLIS ROAD; P.O. BOX 12195","RTP","NC","27709","15-1011",,"RESEARCH STAFF MEMBER","103000.8","241420.8","Year","Y",1,"SAN JOSE","CA","86736.00","Year","OES","OFLC ONLINE DATACENTER","2010",,,,,,,,"541510",5/18/2010 0:00:00
"I-200-10132-066282","CERTIFIED",5/17/2010 11:28:04,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"ROSETTA MARKETING GROUP, LLC","100 AMERICAN METRO BLVD","HAMILTON","NJ","08619","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","74700",,"Year","Y",1,"HAMILTON","NJ","25.26","Hour","OES",,"2009",,,,,,,,"541512",5/21/2010 0:00:00
"I-200-10132-012627","CERTIFIED",5/13/2010 8:58:52,"H-1B",8/28/2010 0:00:00,8/28/2013 0:00:00,"DELOITTE CONSULTING LLP","1700 MARKET STREET","PHILADELPHIA","PA","19103","15-1032.00","Computer Software Engineers, Systems Software","SENIOR CONSULTANT","85400",,"Year","Y",1,"DETROIT","MI","71656.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541610",5/19/2010 0:00:00
"I-200-10132-954196","CERTIFIED",5/12/2010 9:51:07,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"MANAGEMENT HEALTH SYSTEMS, INC.","5608 PRINCETON AVENUE","COLUMBUS","GA","31904","29-1111.00","Registered Nurses","NEPHROLOGY NURSE SPECIALIST","27.82",,"Hour","Y",1,"DALLAS","TX","27.82","Hour","OES","OFLC ONLINE DATE CENTER","2009",,,,,,,,"561310",5/18/2010 0:00:00
"I-200-10132-156331","CERTIFIED",5/12/2010 10:00:30,"H-1B",5/17/2010 0:00:00,5/17/2013 0:00:00,"SMART SOURCE TECHNOLOGIES, INC.","622 GEORGES ROAD, SUITE 203","NORTH BRUNSWICK","NJ","08902","15-1051.00","Computer Systems Analysts","SENIOR SYSTEMS / PROGRAMMER ANALYSTS","63300",,"Year","Y",1,"NORTH BRUNSWICK","NJ","63294","Year","OES","OLFC ONLINE DATA CENTER","2010","NEW YORK","NY","60944","Year","OES","OLFC ONLINE DATA CENTER","2010","541511",5/18/2010 0:00:00
"I-200-10132-134407","DENIED",5/12/2010 10:03:26,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"GROUPSTAHL","20600 STEPHENS STREET","ST. CLAIR SHORES","MI","48060","11-2022.00","Sales Managers","SALES MANAGER","100630",,"Year","Y",1,"MIAMI","FL","100630.00","Year","OES","NA","2010",,,,,,,,"323115",5/18/2010 8:49:28
"I-200-10132-828012","CERTIFIED",5/13/2010 11:54:16,"H-1B",5/13/2010 0:00:00,5/12/2013 0:00:00,"GLOBAL HEALTHCARE SERVICES INC.","60 MADISON AVE., 8TH FL","NEW YORK","NY","10010","29-1127.00","Speech-Language Pathologists","SPEECH LANGUAGE PATHOLOGIST","68515","72000","Year","Y",1,"LOS ANGELES","CA","68515.00","Year","OES","FLC ONLINE DATACENTER","2009",,,,,,,,"621340",5/19/2010 0:00:00
"I-200-10132-626680","WITHDRAWN",5/12/2010 9:55:57,"H-1B",5/24/2010 0:00:00,5/23/2013 0:00:00,"EMD SERONO, INC.","ONE TECHNOLOGY PLACE","ROCKLAND","MA","02370","15-1031.00","Computer Software Engineers, Applications","IS SPECIALIST","93000",,"Year","Y",1,"ROCKLAND","MA","85238","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541710",5/13/2010 0:00:00
"I-200-10132-513319","CERTIFIED",5/12/2010 9:51:47,"H-1B",5/24/2010 0:00:00,5/23/2013 0:00:00,"CSC COVANSYS CORPORATION","3170 FAIRVIEW PARK DRIVE","FALLS CHURCH","VA","22042","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","68000","105000","Year","Y",3,"GROTON","CT","67246","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",5/18/2010 0:00:00
"I-200-10132-289286","CERTIFIED",6/17/2010 11:32:27,"H-1B",6/20/2010 0:00:00,6/19/2011 0:00:00,"CHRISTUS SPOHN HEALTH SYSTEM","600 ELIZABETH STREET","CORPUS CHRISTI","TX","78404","29-1123.00","Physical Therapists","PHYSICAL THERAPIST","31.65",,"Hour","Y",1,"BEAUMONT","TX","31.65","Hour","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"622110",6/23/2010 0:00:00
"I-200-10132-198405","CERTIFIED",5/21/2010 13:05:18,"H-1B",6/21/2010 0:00:00,6/20/2013 0:00:00,"BAYSTATE MEDICAL PRACTICES, INC.","759 CHESTNUT STREET","SPRINGFIELD","MA","01199","29-1063.00","Internists, General","HOSPITALIST","177000",,"Year","Y",1,"WARE","MA","119912.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"621111",5/27/2010 0:00:00
"I-200-10132-832005","DENIED",5/12/2010 9:55:31,"H-1B",6/16/2010 0:00:00,6/15/2013 0:00:00,"THE UNIVERSITY OF TEXAS MEDICAL BRANCH","301 UNIVERSITY BLVD","GALVESTON","TX","77555","29-1069.99","Physicians and Surgeons, All Other","PGL-1 (MEDICAL RESIDENT)","44168",,"Year","Y",1,"GALVESTON","TX","43160","Year","OES","N/A","2009","ANGLETON","TX","43160","Year","OES","N/A","2009","611310",5/17/2010 16:05:28
"I-200-10132-662230","WITHDRAWN",5/12/2010 10:20:07,"H-1B",7/1/2010 0:00:00,6/30/2011 0:00:00,"PUBLIC HEALTH TRUST","1611 NW 12TH AVE","MIAMI","FL","33136","29-1069.99","Physicians and Surgeons, All Other","FELLOW IN MEDICINE DPT., HEMATOLOGY/ONCOLOGY SERVI","57815.06",,"Year","Y",1,"MIAMI","FL","57815.06","Year","CBA","N/A","2008",,,,,,,,"622110",5/13/2010 0:00:00
"I-200-10132-890273","CERTIFIED",5/12/2010 9:57:08,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"MANAGEMENT HEALTH SYSTEMS, INC.","5608 PRINCETON AVENUE","COLUMBUS","GA","31904","29-1111.00","Registered Nurses","NEPHROLOGY NURSE SPECIALIST","24.45",,"Hour","Y",1,"SANTE FE","NM","24.45","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"561310",5/18/2010 0:00:00
"I-200-10132-088571","CERTIFIED",5/12/2010 9:59:19,"H-1B",9/29/2010 0:00:00,9/28/2013 0:00:00,"BAHWAN CYBERTEK INC.","209 WEST CENTRAL STREET, SUITE 312","NATICK","MA","01760","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","64350","100000","Year","Y",1,"NATICK","MA","55702","Year","OES","OFLC ONLINE DATA CENTER","2009","BEDFORD","MA","64314","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",5/18/2010 0:00:00
"I-200-10132-213219","CERTIFIED",5/17/2010 18:50:14,"H-1B",5/22/2010 0:00:00,5/21/2013 0:00:00,"IT ALL TECHNOLOGIES, LLC","1518 SUGARWOOD DR., SUITE A","BRENTWOOD","TN","37027","15-1051.00","Computer Systems Analysts","BUSINESS SYSTEMS ANALYST","55000",,"Year","Y",1,"MARSHALL","MN","49234.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",5/21/2010 0:00:00
"I-200-10132-588885","CERTIFIED-WITHDRAWN",5/14/2010 13:40:59,"H-1B",6/1/2010 0:00:00,6/1/2013 0:00:00,"BAKER HUGHES INCORPORATED","2929 ALLEN PARKWAY","HOUSTON","TX","77019-2118","17-2141.00","Mechanical Engineers","R&D ENGINEER IV","95000",,"Year","Y",1,"HOUSTON","TX","75941","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541330",5/20/2010 0:00:00
"I-200-10132-544815","CERTIFIED",5/12/2010 9:55:07,"H-1B",8/14/2010 0:00:00,8/13/2013 0:00:00,"IBM CORPORATION","3039 CORNWALLIS ROAD","RTP","NC","27709","15-1032",,"SR DELIVERY PROGRAM MGR","114872",,"Year","Y",1,"HAZELWOOD","MO","71594.00","Year","OES","OFLC ONLINE DATACENTER","2010","MOLINE","IL","73445.00","Year","OES","OFLC ONLINE DATACENTER","2010","541510",5/18/2010 0:00:00
"I-200-10132-466807","CERTIFIED",5/12/2010 10:13:05,"H-1B",5/12/2010 0:00:00,5/12/2013 0:00:00,"AXON SOLUTIONS, INC.","15 EXCHANGE PLACE","JERSEY CITY","NJ","07302","15-1051.00","Computer Systems Analysts","SENIOR CONSULTANT","80122","120000","Year","Y",5,"LAKE FOREST","IL","80112","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541611",5/18/2010 0:00:00
"I-200-10132-040694","CERTIFIED",5/12/2010 10:11:23,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"ASTERIX CONSULTING INC","2251 SPENCERS WAY","STONE MOUNTAIN","GA","30087","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER ANALYST","46571",,"Year","Y",1,"LILBURN","GA","46571.00","Year","Other","OFLC DATA CENTER","2009",,,,,,,,"541511",5/18/2010 0:00:00
"I-200-10132-561167","CERTIFIED",5/12/2010 9:59:06,"H-1B",9/28/2010 0:00:00,9/27/2013 0:00:00,"FMC TECHNOLOGIES INC.","1777 GEARS ROAD","HOUSTON","TX","77067","17-2141.00","Mechanical Engineers","ENGINEER II","71553",,"Year","Y",1,"HOUSTON","TX","57138.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"333132",5/18/2010 0:00:00
"I-200-10132-184966","CERTIFIED",5/12/2010 16:33:03,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"GOLDMAN SACHS NEW JERSEY L.L.C.","30 HUDSON STREET","JERSEY CITY","NJ","07302","15-1051.00","Computer Systems Analysts","NEW ASSOCIATE SYSTEMS PROFESSIONAL","70000",,"Year","Y",1,"JERSEY CITY","NJ","60944.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523110",5/18/2010 0:00:00
