"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-09351-063592","CERTIFIED",1/15/2010 14:59:42,"H-1B",5/30/2010 0:00:00,5/29/2013 0:00:00,"COUNTRYWIDE HOME LOANS, INC.","1100 NORTH KING STREET","WILMINGTON","DE","19884-","15-1032.00","Computer Software Engineers, Systems Software","ASSISTANT VICE PRESIDENT; SENIOR TECH MANAGER","94000","114000","Year","Y",1,"SIMI VALLEY","CA","91021.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"522292",1/22/2010 0:00:00
"I-200-09351-537257","CERTIFIED",12/17/2009 14:46:44,"H-1B",5/9/2010 0:00:00,5/9/2013 0:00:00,"GENENTECH, INC.","1 DNA WAY MS# 829A","SOUTH SAN FRANCISCO","CA","94080","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST II","113700.24",,"Year","Y",1,"SOUTH SAN FRANCISCO","CA","108410.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541710",12/23/2009 0:00:00
"I-200-09351-930288","CERTIFIED",12/21/2009 16:36:48,"H-1B",1/4/2010 0:00:00,1/3/2013 0:00:00,"LARSONALLEN LLP","220 SOUTH SIXTH STREET, SUITE 300","MINNEAPOLIS","MN","55402-4505","13-2011.00","Accountants and Auditors","TAX ACCOUNTANT","4166.67","5666.67","Month","Y",1,"TAMPA","FL","4069.84","Month","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541219",12/28/2009 0:00:00
"I-200-09351-742864","CERTIFIED",12/17/2009 14:58:46,"H-1B",1/1/2010 0:00:00,1/1/2011 0:00:00,"UNIVERSITY OF CALIFORNIA, BERKELEY","BERKELEY INTERNATIONAL OFFICE","BERKELEY","CA","94720","15-1071.01","Computer Security Specialists","ASSISTANT RESEARCH ENGINEER","57.7",,"Hour","N",1,"BERKELEY","CA","29.37","Hour","OES","N/A","2009",,,,,,,,"611310",12/23/2009 0:00:00
"I-200-09351-300538","CERTIFIED",12/17/2009 14:51:54,"H-1B",1/30/2010 0:00:00,1/30/2013 0:00:00,"1 MODEL MANAGEMENT LLC","42 BOND STREET","NEW YORK","NY","10012","41-9012.00","Models","PROFESSIONAL FASHION MODEL","100","500","Hour","N",1,"NEW YORK","NY","18.37","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"711410",12/23/2009 0:00:00
"I-200-09351-687282","CERTIFIED",12/17/2009 14:53:56,"H-1B",12/17/2009 0:00:00,12/16/2012 0:00:00,"HISTORIC TAXI SERVICES, LLC","1310 GARRISON DRIVE","WILLIAMSBURG","VA","23185","15-1081.00","Network Systems and Data Communications Analysts","NETWORK SYSTEMS ADMINISTRATOR","19.55",,"Hour","N",1,"WILLIAMSBURG","VA","19.53","Hour","Other","OWL","2009",,,,,,,,"4853",12/23/2009 0:00:00
"I-200-09351-973964","CERTIFIED",12/17/2009 14:58:03,"H-1B",4/1/2010 0:00:00,3/31/2013 0:00:00,"WATER RESEARCH FOUNDATION","6666 QUINCY AVENUE","DENVER","CO","80235-","19-2041.00","Environmental Scientists and Specialists, Includin","PROJECT MANAGER (ENVIRONMENTAL SCIENTIST)","26.92",,"Hour","Y",1,"DENVER","CO","22.47","Hour","Other","ONLINE WAGE LIBRARY","2009",,,,,,,,"541710",12/23/2009 0:00:00
"I-200-09351-641202","CERTIFIED",12/17/2009 14:52:52,"H-1B",2/19/2010 0:00:00,2/18/2013 0:00:00,"UPMC PRESBYTERIAN SHADYSIDE","200 LOTHROP ST.","PITTSBURGH","PA","15213","15-2041.00","Statisticians","STATISTICIAN","18.63",,"Hour","Y",1,"PITTSBURGH","PA","17.49","Hour","OES","NA","2009",,,,,,,,"622110",12/23/2009 0:00:00
"I-200-09351-554709","CERTIFIED",12/17/2009 15:05:22,"H-1B",1/23/2010 0:00:00,1/22/2013 0:00:00,"TVS INFOTECH, INC.","7512 EAST INDEPENDENCE BLVD.","CHARLOTTE","NC","28227-","15-1031.00","Computer Software Engineers, Applications","SUPPLY MANAGEMENT CONSULTANT","80000",,"Year","Y",1,"SOUTH BOSTON","VA","51459","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",12/23/2009 0:00:00
"I-200-09351-541685","WITHDRAWN",12/17/2009 14:56:02,"H-1B",12/17/2009 0:00:00,12/16/2012 0:00:00,"SHALIMAR JEWELERS","6891 TYRONE SQUARE","ST. PETERSBURG","FL","33710","19-3021.00","Market Research Analysts","MARKET RESEARCH ANALYST","32000",,"Year","Y",1,"ST. PETERSBURG","FL","31533.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"423940",12/17/2009 0:00:00
"I-200-09351-947521","CERTIFIED",12/17/2009 14:59:22,"H-1B",1/15/2010 0:00:00,1/14/2013 0:00:00,"UBS SECURITIES LLC","677 WASHINGTON BOULEVARD","STAMFORD","CT","06901","11-3031.00","Financial Managers","EXECUTIVE DIRECTOR, GLOBAL HEAD OF EQUITY FINANCE ","225000","245000","Hour","Y",1,"NEW YORK","NY","186181","Year","OES","OFLC ONLINE DATA CENTER","2009","STAMFORD","CT","159120","Year","OES","OFLC ONLINE DATA CENTER","2009","523110",12/23/2009 0:00:00
"I-200-09351-189489","CERTIFIED-WITHDRAWN",12/17/2009 15:47:50,"H-1B",1/4/2010 0:00:00,1/3/2013 0:00:00,"GRUPO ANTOLIN NORTH AMERICA, INC.","1700 ATLANTIC BLVD.","AUBURN HILLS","MI","48326-","13-1111.00","Management Analysts","COMMERCIAL CONTROLLER","55000",,"Year","Y",1,"AUBURN HILLS","MI","49941.00","Year","OES","OFLC ONLINE WAGE DATA","2009",,,,,,,,"541330",12/23/2009 0:00:00
"I-200-09351-500117","WITHDRAWN",12/17/2009 14:54:25,"H-1B",12/29/2009 0:00:00,12/29/2012 0:00:00,"ATLAS REHABILITATION, LLC","1920 OLD SPRINGVILLE RD.","BIRMINGHAM","AL","35215","29-1123.00","Physical Therapists","PHYSICAL THERAPIST","25.12",,"Hour","Y",1,"HUMBOLDT","KS","25.12","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"621340",12/21/2009 0:00:00
"I-200-09351-156447","CERTIFIED",12/22/2009 16:56:52,"H-1B",1/18/2010 0:00:00,1/18/2013 0:00:00,"ERNST & YOUNG LLP","200 PLAZA DRIVE","SECAUCUS","NJ","07094","15-1051.00","Computer Systems Analysts","FSO - INFORMATION MANAGEMENT AND ANALYSIS SERVICES","76440","150400","Year","Y",1,"NEW YORK","NY","76440.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541211",12/29/2009 0:00:00
"I-200-09351-359648","DENIED",12/17/2009 15:02:33,"H-1B",12/17/2009 0:00:00,12/16/2012 0:00:00,"SOFTERION INC.","463 MONTAGUE EXPRESSWAY","MILPITAS","CA","95035","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","50814",,"Year","Y",1,"PITTSBURGH","PA","50814.00","Year","Other","OFLC ONLINE DATACENTER","2009",,,,,,,,"541511",12/21/2009 11:43:29
"I-200-09351-002519","CERTIFIED-WITHDRAWN",12/17/2009 15:02:11,"H-1B",1/11/2010 0:00:00,1/11/2013 0:00:00,"BECTON, DICKINSON AND COMPANY","1 BECTON DRIVE","FRANKLIN LAKES","NJ","07417","19-3021.00","Market Research Analysts","COMMERCIAL DEVELOPER","135000",,"Year","Y",1,"FRANKLIN LAKES","NJ","88878.00","Year","OES",,"2009",,,,,,,,"541710",12/23/2009 0:00:00
"I-200-09351-181024","DENIED",5/6/2010 13:52:11,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"AVAR CONSULTING, INC.","17093 BRIARDALE ROAD","ROCKVILLE","MD","20855","25-9031.00","Instructional Coordinators","INSTRUCTIONAL COORDINATOR","45000",,"Year","Y",1,"ROCKVILLE","MD","39146.00","Year","OES","N/A","2010",,,,,,,,"541720",5/11/2010 11:25:54
"I-200-09351-797029","CERTIFIED",12/18/2009 10:28:58,"H-1B",1/1/2010 0:00:00,1/1/2013 0:00:00,"REVENUE ANALYTICS","3100 CUMBERLAND BLVD.","ATLANTA","GA","30339","15-2031.00","Operations Research Analysts","OPERATIONS RESEARCH CONSULTANT","75000",,"Year","Y",1,"ATLANTA","GA","65624.00","Year","OES","OFLC ONLINE CENTER","2009",,,,,,,,"541513",12/24/2009 0:00:00
"I-200-09351-993590","CERTIFIED",12/17/2009 15:04:12,"H-1B",12/17/2009 0:00:00,2/22/2012 0:00:00,"CONCH TECHNOLOGIES, INC.","6750 POPLAR AVE","MEMPHIS","TN","38138","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","48000",,"Year","Y",1,"LOUISVILLE","KY","40144","Year","Other","FLC ONLINE DATA CENTER","2009",,,,,,,,"541512",12/23/2009 0:00:00
"I-200-09351-372235","CERTIFIED",12/23/2009 17:26:40,"H-1B",3/6/2010 0:00:00,3/6/2013 0:00:00,"COMMSCOPE, INC. OF NORTH CAROLINA","1300 EAST LOOKOUT DRIVE","RICHARDSON","TX","75082","15-2031.00","Operations Research Analysts","DISTRIBUTION DATA MANAGER","62065.95",,"Year","Y",1,"RICHARDSON","TX","55328","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"51791",12/30/2009 0:00:00
"I-200-09351-659453","DENIED",12/21/2009 11:21:19,"H-1B",5/8/2010 0:00:00,10/24/2012 0:00:00,"OFFICE DEPOT, INC.","6600 NORTH MILITARY TRAIL","BOCA RATON","FL","33496","15-1099.01","Software Quality Assurance Engineers and Testers","SENIOR DEVELOPER","83640",,"Year","Y",1,"BOCA RATON","FL","54059.00","Year","OES","OES ONLINE DATA CENTER","2009",,,,,,,,"45321",12/23/2009 15:57:51
"I-200-09351-447764","CERTIFIED-WITHDRAWN",12/17/2009 15:05:40,"H-1B",3/14/2010 0:00:00,3/13/2013 0:00:00,"ZENTIS FOOD SOLUTIONS NORTH AMERICA LLC","2050 NORH OAK ROAD","PLYMOUTH","IN","46563","19-1012.00","Food Scientists and Technologists","RESEARCH & DEVELOPMENT ENGINEER","66500",,"Year","Y",1,"PLYMOUTH","IN","28392.00","Year","OES","N/A","2009",,,,,,,,"311000",12/23/2009 0:00:00
"I-200-09351-416262","WITHDRAWN",12/17/2009 15:04:38,"H-1B",4/15/2010 0:00:00,4/14/2011 0:00:00,"THE UNIVERSITY OF IOWA","1 W. PRENTISS STREET","IOWA CITY","IA","52242","19-2099.99","Physical Scientists, All Other","POSTDOCTORAL RESEARCH SCHOLAR","46000",,"Year","Y",1,"IOWA CITY","IA","38126.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",12/17/2009 0:00:00
"I-200-09351-141619","CERTIFIED",12/17/2009 14:55:57,"H-1B",2/1/2010 0:00:00,1/31/2011 0:00:00,"UNIVERSITY OF VIRGINIA","914 EMMET STREET","CHARLOTTESVILLE","VA","22904","19-2012.00","Physicists","RESEARCH ASSOCIATE","46100",,"Year","Y",1,"CHARLOTTESVILLE","VA","46093","Year","OES","OFLC ONLINE DATA CENTER","2009","OAK RIDGE","TN","46093","Year","OES","OFLC ONLINE DATA CENTER","2009","611310",12/23/2009 0:00:00
"I-200-09351-191234","CERTIFIED",12/29/2009 19:34:10,"H-1B",1/1/2010 0:00:00,9/26/2012 0:00:00,"CRITICARE SYSTEMS, INC.","20925 CROSSROADS CIRCLE, SUITE 100","WAUKESHA","WI","53186","11-2021.00","Marketing Managers","MARKETING MANAGER","63000","73000","Year","Y",1,"WAUKESHA","WI","62067.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"423450",1/4/2010 0:00:00
"I-200-09351-386920","WITHDRAWN",12/17/2009 14:58:57,"H-1B",12/29/2009 0:00:00,12/29/2012 0:00:00,"ATLAS REHABILITATION, LLC","1920 OLD SPRINGVILLE RD.","BIRMINGHAM","AL","35215","29-1123.00","Physical Therapists","PHYSICAL THERAPIST","25.12",,"Hour","Y",1,"FT. SCOTT","KS","25.12","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"621340",12/21/2009 0:00:00
"I-200-09351-331914","CERTIFIED",12/17/2009 14:56:22,"H-1B",3/1/2010 0:00:00,3/1/2013 0:00:00,"GENENTECH, INC.","1 DNA WAY MS# 829A","SOUTH SAN FRANCISCO","CA","94080","15-1061.00","Database Administrators","BUSINESS SYSTEMS MANAGER","118249.2","118249.2","Year","Y",1,"SOUTH SAN FRANCISCO","CA","107848.00","Year","OES","OFLC ONLINE DATA CENTER","2009","SEATTLE","WA","91478.00","Year","OES","OFLC ONLINE DATA CENTER","2009","541710",12/23/2009 0:00:00
"I-200-09351-041440","CERTIFIED-WITHDRAWN",12/17/2009 14:59:59,"H-1B",6/1/2010 0:00:00,5/31/2013 0:00:00,"PURDUE UNIVERSITY","475 STADIUM MALL DRIVE","WEST LAFAYETTE","IN","47907","25-1022.00","Mathematical Science Teachers, Postsecondary","ASSOCIATE PROFESSOR","94000",,"Year","Y",1,"WEST LAFAYETTE","IN","60157","Year","OES",,"2009",,,,,,,,"611310",12/23/2009 0:00:00
"I-200-09351-779430","CERTIFIED",1/7/2010 11:21:27,"H-1B",5/7/2010 0:00:00,5/6/2013 0:00:00,"AMGEN INC.","ONE AMGEN CENTER DRIVE","THOUSAND OAKS","CA","91320-","19-1021.00","Biochemists and Biophysicists","SENIOR ASSOCIATE","63981",,"Year","Y",1,"THOUSAND OAKS","CA","56368.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"54171",1/13/2010 0:00:00
"I-200-09351-847223","CERTIFIED",12/17/2009 15:00:03,"H-1B",2/1/2010 0:00:00,1/31/2013 0:00:00,"MERCHANDISING MANUFACTURING SOURCING INC.","11135 E. RUSH ST. UNIT I","S. EL MONTE","CA","91733","13-1022.00","Wholesale and Retail Buyers, Except Farm Products","CONTRACT SPECIALIST","36000",,"Year","Y",1,"S. EL MONTE","CA","32635","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"424310",12/23/2009 0:00:00
"I-200-09351-693439","CERTIFIED",12/17/2009 15:10:51,"H-1B",1/8/2010 0:00:00,1/8/2013 0:00:00,"NOVARTIS PHARMACEUTICALS CORPORATION","ONE HEALTH PLAZA","EAST HANOVER","NJ","07936","19-1042.00","Medical Scientists, Except Epidemiologists","SENIOR FELLOW, CLINICAL PHARMACOKINETICS","131844",,"Year","Y",1,"FLORHAM PARK","NJ","123136.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"54171",12/23/2009 0:00:00
"I-200-09351-839754","CERTIFIED",12/17/2009 15:26:43,"H-1B",1/4/2010 0:00:00,1/4/2013 0:00:00,"GS SOFT INC","3130 DE LA CRUZ BLVD","SANTA CLARA","CA","95054","15-1071.00","Network and Computer Systems Administrators","SYSTEM ADMINISTRATOR","62000",,"Year","Y",1,"WILTON","CT","53560.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",12/23/2009 0:00:00
"I-200-09351-007975","CERTIFIED",12/21/2009 17:29:36,"H-1B",5/15/2010 0:00:00,4/2/2012 0:00:00,"BLUE CROSS BLUE SHIELD OF NEBRASKA","7261 MERCY ROAD","OMAHA","NE","68180-","15-1081.00","Network Systems and Data Communications Analysts","DATABASE ANALYST PROGRAMMER III","93948",,"Year","Y",1,"OMAHA","NE","67080.00","Year","Other","ONLINE WAGE LIBRARY","2009",,,,,,,,"524298",12/28/2009 0:00:00
"I-200-09351-608746","CERTIFIED-WITHDRAWN",12/17/2009 15:10:00,"H-1B",12/28/2009 0:00:00,12/28/2012 0:00:00,"JEFFERIES & COMPANY, INC.","520 MADISON AVE.","NEW YORK","NY","10022","13-2051.00","Financial Analysts","INVESTMENT BANKING ASSOCIATE","95000",,"Year","Y",1,"NEW YORK","NY","85842","Year","Other","ONLINE WAGE LIBRARY","2009",,,,,,,,"523110",12/23/2009 0:00:00
"I-200-09351-688914","CERTIFIED-WITHDRAWN",12/17/2009 15:05:46,"H-1B",12/17/2009 0:00:00,12/16/2012 0:00:00,"IT CATS, LLC","388 WASHINGTON ROAD","SAYREVILLE","NJ","08872","15-1021.00","Computer Programmers","SOFTWARE ENGINEER","28",,"Hour","Y",1,"HERNDON","VA","27.25","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",12/23/2009 0:00:00
"I-200-09351-540981","CERTIFIED",12/17/2009 15:29:11,"H-1B",12/17/2009 0:00:00,12/17/2012 0:00:00,"GLOBAL ENTERPRISE MANAGEMENT SOLUTIONS, INC","12310 PINECREST RD, SUITE # 305","RESTON","VA","20191","15-1031.00","Computer Software Engineers, Applications","SOFTWARE DEVELOPER","60500","61000","Year","Y",1,"ROCHESTER","NY","60091","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",12/23/2009 0:00:00
"I-200-09351-780221","CERTIFIED",12/21/2009 9:04:40,"H-1B",1/1/2010 0:00:00,6/30/2010 0:00:00,"TEMPLE UNIVERSITY--A COMMONWEALTH UNIVERSITY","1801 NORTH BROAD STREET","PHILADELPHIA","PA","19122","25-1071.00","Health Specialties Teachers, Postsecondary","CLINICAL ADJUNCT INSTRUCTOR (ENDODONTOLOGY)","24.73",,"Hour","N",1,"PHILADELPHIA","PA","21.83","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",12/28/2009 0:00:00
"I-200-09351-213367","CERTIFIED",12/17/2009 15:07:13,"H-1B",12/17/2009 0:00:00,12/17/2012 0:00:00,"SHALIMAR JEWELERS","6891 TYRONE SQUARE","ST. PETERSBURG","FL","33710","19-3021.00","Market Research Analysts","MARKET RESEARCH ANALYST","32000",,"Year","Y",1,"ST. PETRSBURG","FL","31533.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"423940",12/23/2009 0:00:00
"I-200-09351-438901","CERTIFIED",12/17/2009 15:39:26,"H-1B",12/28/2009 0:00:00,12/28/2012 0:00:00,"AMANDIAN INC","8575 NW 29TH DR","CORAL SPRINGS","FL","33065-","11-1021.00","General and Operations Managers","FINANCIAL AND OPERATIONS MANAGER","65000",,"Year","Y",1,"CORAL SPRINGS","FL","58323","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"5313",12/23/2009 0:00:00
"I-200-09351-381733","DENIED",12/17/2009 17:02:30,"H-1B",12/21/2009 0:00:00,12/20/2012 0:00:00,"NIAZ INTERNATIONAL, INC.","733 W. BANKHEAD HWY","VILLA RICA","GA","30180","13-2011.01","Accountants","STAFF ACCOUNTANT","60000",,"Year","Y",1,"VILLA RICA","GA","55973.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"722211",12/21/2009 15:02:28
"I-200-09351-878445","CERTIFIED",12/17/2009 15:28:15,"H-1B",12/21/2009 0:00:00,12/20/2012 0:00:00,"SAPPHIRE TECHNOLOGIES, LP","10 PRESIDENTIAL WAY SUITE 101","WOBURN","MA","01801-","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","91000",,"Year","Y",1,"CHARLOTTE","NC","69930","Year","Other","FLC WAGE LIBRARY","2009","WOBURN","MA","67766","Year","Other","FLC WAGE LIBRARY","2009","541511",12/23/2009 0:00:00
"I-200-09351-690803","DENIED",12/17/2009 17:01:55,"H-1B",2/1/2010 0:00:00,1/31/2013 0:00:00,"COASTAL COCKTAILS INC","18242 W. MCDURMOTT ST., SUITE B","IRVINE","CA","92614","15-1099.99","Computer Specialists, All Other","MANAGEMENT INFORMATION SYSTEM SPECIALIST","44000",,"Year","Y",1,"IRVINE","CA","43659.00","Year","OES","OFLC ONLINE DATE CENTER","2009",,,,,,,,"423220",12/21/2009 14:58:48
"I-200-09351-881415","CERTIFIED",12/17/2009 15:15:45,"H-1B",1/1/2010 0:00:00,12/31/2010 0:00:00,"WAYNE STATE UNIVERSITY","42 W. WARREN, STE. 416","DETROIT","MI","48202","19-1029.00","Biological Scientists, All Other","RESEARCH ASSOCIATE","23.28",,"Hour","Y",1,"DETROIT","MI","16.06","Hour","OES","N/A","2008",,,,,,,,"611310",12/23/2009 0:00:00
"I-200-09351-161102","DENIED",12/17/2009 15:18:52,"H-1B",12/22/2009 0:00:00,12/22/2012 0:00:00,"KULEN LAW FIRM P.C.","363 7TH AVE. STE. 400 (AT 30TH ST)","NEW YORK","NY","10001-","19-3021.00","Market Research Analysts","BUSINESS DEVELOPMENT ASSOCIATE","20.41","20.41","Hour","N",1,"NEW YORK","NY","20.41","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"54111",12/18/2009 11:15:13
"I-200-09351-990511","CERTIFIED-WITHDRAWN",12/17/2009 15:13:05,"H-1B",1/31/2010 0:00:00,2/28/2011 0:00:00,"NATIONAL INSTITUTES OF HEALTH, HHS","DIVISION OF INTERNATIONAL SERVICES/ORS","BETHESDA","MD","20892","19-1042.00","Medical Scientists, Except Epidemiologists","RESEARCH FELLOW","86632",,"Year","Y",1,"BETHESDA","MD","67350.00","Year","OES",,"2009",,,,,,,,"541712",12/23/2009 0:00:00
"I-200-09351-104623","CERTIFIED-WITHDRAWN",12/17/2009 15:23:07,"H-1B",1/1/2010 0:00:00,9/3/2012 0:00:00,"JONES DAY","222 EAST 41ST STREET","NEW YORK","NY","10017","23-1011.00","Lawyers","ASSOCIATE ATTORNEY","88.47",,"Hour","N",1,"NEW YORK","NY","74.99","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541110",12/23/2009 0:00:00
"I-200-09351-639494","CERTIFIED",12/17/2009 18:50:00,"H-1B",1/25/2010 0:00:00,1/24/2013 0:00:00,"BIOGEN IDEC INC","14 CAMBRIDGE CENTER","CAMBRIDGE","MA","02142","11-2022.00","Sales Managers","EXECUTIVE VICE PRESIDENT, GLOBAL COMMERCIAL OPERAT","600000",,"Year","Y",1,"CAMBRIDGE","MA","168022.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"325411",12/23/2009 0:00:00
"I-200-09351-573808","CERTIFIED",12/17/2009 15:13:00,"H-1B",12/17/2009 0:00:00,5/30/2010 0:00:00,"CORNERSTONE INFORMATION SYSTEMS, INC.","1001 DURHAM AVE, SUITE# 300","SOUTH PLAINFIELD","NJ","07080","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","41000","42000","Year","Y",1,"LAS VEGAS","NV","40643.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",12/23/2009 0:00:00
"I-200-09351-962661","DENIED",12/17/2009 17:31:44,"H-1B",2/1/2010 0:00:00,1/31/2013 0:00:00,"ELECTRONIC GAMES SOLUTIONS 2010, LLC","2950 N.E. 188 STREET","AVENTURA","FL","33180","11-1021.00","General and Operations Managers","OPERATIONS MANAGER","55000",,"Year","Y",1,"AVENTURA","FL","54642.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"423440",12/21/2009 16:28:57
"I-200-09351-973982","DENIED",12/17/2009 15:47:31,"H-1B",1/1/2010 0:00:00,12/31/2012 0:00:00,"METROHM USA INC.","6555 PELICAN CREEK CIRCLE","RIVERVIEW","FL","33578-","11-1011.00","Chief Executives","CHIEF OPERATING OFFICER","200000",,"Year","Y",1,"RIVERVIEW","FL","94973.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"33911",12/18/2009 13:08:25
"I-200-09351-226081","CERTIFIED",12/21/2009 13:05:42,"H-1B",4/14/2010 0:00:00,4/14/2013 0:00:00,"CVS RX SERVICES, INC.","ONE CVS DRIVE","WOONSOCKET","RI","02895","29-1051.00","Pharmacists","PHARMACIST","44.38","61.8","Hour","N",1,"SOUTH DAYTONA","FL","44.38","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"446110",12/28/2009 0:00:00
"I-200-09351-067809","CERTIFIED",12/17/2009 15:15:35,"H-1B",12/17/2009 0:00:00,12/16/2012 0:00:00,"JSMN INTERNATIONAL INC","591 SUMMIT AVE","JERSEY CITY","NJ","07306","15-1021.00","Computer Programmers","SOFTWARE ENGINEER","65000",,"Year","Y",1,"PLEASANTON","CA","64459","Year","Other","ONLINE WAGE LIBRARY","2009","JERSEY CITY","NJ","63586","Year","Other","ONLINE WAGE LIBRARY","2009","541511",12/23/2009 0:00:00
"I-200-09351-279463","CERTIFIED",12/30/2009 15:50:06,"H-1B",1/17/2010 0:00:00,1/16/2013 0:00:00,"ABACUSS SOFTWARE TECHNOLOGIES","2200 CENTURY PARKWAY","ATLANTA","GA","30345","15-1032.00","Computer Software Engineers, Systems Software","PROJECT LEAD","48",,"Hour","Y",1,"WINSTON SALEM","NC","35.39","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",1/5/2010 0:00:00
"I-200-09351-407053","CERTIFIED",12/17/2009 15:13:40,"H-1B",12/21/2009 0:00:00,12/21/2012 0:00:00,"CAMBRIDGE GLOBAL SERVICES, INC.","14155 NEWBROOK DRIVE","CHANTILLY","VA","20151","29-1123.00","Physical Therapists","PHYSICAL THERAPIST","29","32","Hour","Y",1,"CHICAGO","IL","27.70","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"561311",12/23/2009 0:00:00
"I-200-09351-532380","DENIED",12/17/2009 15:22:43,"H-1B",12/17/2009 0:00:00,12/16/2012 0:00:00,"SOFTERION INC.","463 MONTAGUE EXPRESSWAY","MILPITAS","CA","95035","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","53227",,"Year","Y",1,"WARREN","NJ","53227","Year","Other","OFLC ONLINE DATACENTER","2009",,,,,,,,"541511",12/21/2009 12:24:29
"I-200-09351-557604","WITHDRAWN",12/18/2009 14:46:06,"H-1B",5/24/2010 0:00:00,5/23/2013 0:00:00,"TEXAS INSTRUMENTS INCORPORATED","7839 CHURCHILL WAY, MS 3999","DALLAS","TX","75251","17-2071.00","Electrical Engineers","DESIGN ENGINEER","77004",,"Year","Y",1,"TUCSON","AZ","76898","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334410",12/23/2009 0:00:00
"I-200-09351-992582","CERTIFIED",12/17/2009 15:16:56,"H-1B",1/13/2010 0:00:00,11/8/2012 0:00:00,"TRUSTEES OF THE UNIVERSITY OF PENNSYLVANIA","3701 CHESTNUT STREET, SUITE 1W","PHILADELPHIA","PA","19104","29-1069.99","Physicians and Surgeons, All Other","CLINICAL ASSISTANT PROFESSOR, CLINICIAN TRACK","75.32",,"Hour","N",1,"PHILADELPHIA","PA","28.13","Hour","OES",,"2009",,,,,,,,"611310",12/23/2009 0:00:00
