"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10063-463262","DENIED",3/4/2010 17:49:38,"H-1B",9/2/2010 0:00:00,9/1/2013 0:00:00,"FANTASIA WORLD INC.","22 WEST 32ND STREET","NEW YORK","NY","NEW YORK","13-1081.00","Logisticians","LOGISTICS MANAGEMENT SPECIALIST","24.54",,"Hour","N",1,"NEW YORK","NY","24.54","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"339914",3/9/2010 13:51:55
"I-200-10063-609571","CERTIFIED",3/4/2010 18:06:02,"H-1B",9/2/2010 0:00:00,9/2/2013 0:00:00,"PHILIP VOGEL & CO. PC","12400 COIT ROAD","DALLAS","TX","75251","13-2011.01","Accountants","STAFF ACCOUNTANT","41200",,"Year","Y",1,"DALLAS","TX","40851.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541211",3/10/2010 0:00:00
"I-200-10063-656386","CERTIFIED",3/5/2010 16:56:38,"H-1B",6/15/2010 0:00:00,6/15/2013 0:00:00,"BRIGHTSTAR PARTNERS, INC.","1701 W. GOLF ROAD","ROLLING MEADOWS","IL","60008","15-1031.00","Computer Software Engineers, Applications","EDUCATION MANAGER AND IMPLEMENTATION SPECIALIST","100000",,"Year","Y",1,"DEERFIELD","IL","80704.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",3/11/2010 0:00:00
"I-200-10063-878385","DENIED",3/4/2010 18:25:23,"H-1B",9/2/2010 0:00:00,9/1/2013 0:00:00,"JAI BOHLE INC.","10866 CORY LAKE DR","TAMPA","FL","33647","13-2011.01","Accountants","ACCOUNTANT","38450",,"Year","Y",1,"TAMPA","FL","38418.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541211",3/10/2010 10:04:23
"I-200-10063-120979","DENIED",3/6/2010 19:06:34,"H-1B",9/4/2010 0:00:00,9/3/2013 0:00:00,"THAKKAR ASSOCIATES","2163 OAK TREE ROAD","EDISON","NJ","08820","13-2051.00","Financial Analysts","FINANCIAL ANALYST","27.14",,"Hour","Y",1,"EDISON","NJ","56451.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541211",3/8/2010 12:26:41
"I-200-10063-564120","CERTIFIED",3/5/2010 15:53:55,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"KBR, INC.","4100 CLINTON DRIVE","HOUSTON","TX","77020","17-2041.00","Chemical Engineers","ASSOCIATE TECHNICAL PROFESSIONAL - PROCESS","72000",,"Year","Y",1,"HOUSTON","TX","53552","Year","Other","DIETRICH ENGINEERING SALARY SURVEY","2009",,,,,,,,"541330",3/11/2010 0:00:00
"I-200-10063-375779","CERTIFIED",3/4/2010 18:15:16,"H-1B",3/4/2010 0:00:00,10/19/2011 0:00:00,"EMPOWER TECHNOLOGY SOLUTIONS, INC.","196 PRINCETON HIGHTSTOWN ROAD","WEST WINDSOR","NJ","08550","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","60000",,"Year","Y",1,"TORRANCE","CA","51584.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",3/10/2010 0:00:00
"I-200-10063-883544","CERTIFIED",3/4/2010 18:32:19,"H-1B",3/14/2010 0:00:00,3/13/2013 0:00:00,"WALT DISNEY PICTURES","500 SOUTH BUENA VISTA STREET","BURBANK","CA","91521-0153","15-1031.00","Computer Software Engineers, Applications","CATEGORY 1 - LIGHTING AND RENDERING TECHNICAL DIRE","104000",,"Year","Y",1,"BURBANK","CA","81396.64","Year","CBA","N/A","2009",,,,,,,,"51000",3/11/2010 0:00:00
"I-200-10063-244574","CERTIFIED",3/9/2010 13:17:04,"H-1B",9/6/2010 0:00:00,9/6/2013 0:00:00,"KOHN PEDERSEN FOX ASSOCIATES PC","111 WEST 57TH STREET","NEW YORK","NY","10019","17-1011.00","Architects, Except Landscape and Naval","ARCHITECTURAL DESIGNER I","51854",,"Year","Y",1,"NEW YORK","NY","51854","Year","OES","OFLC ONLINE CENTER","2010",,,,,,,,"541310",3/15/2010 0:00:00
"I-200-10063-401127","DENIED",3/4/2010 17:51:36,"H-1B",9/2/2010 0:00:00,9/1/2013 0:00:00,"THE KATI ROLL COMPANY INC.","99 MACDOUGAL STREET","NEW YORK","NY","10014-5031","13-2011.01","Accountants","ACCOUNTING CONSULTANT","26","26","Hour","N",1,"NEW YORK","NY","25.54","Hour","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"722110",3/5/2010 10:37:35
"I-200-10063-890748","CERTIFIED",3/4/2010 17:50:25,"H-1B",8/26/2010 0:00:00,8/26/2013 0:00:00,"UBS SECURITIES LLC","677 WASHINGTON BOULEVARD","STAMFORD","CT","06901","13-2051.00","Financial Analysts","ANALYST, INVESTMENT BANKING DEPARTMENT","60590","70000","Year","Y",15,"NEW YORK","NY","60590","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"523110",3/10/2010 0:00:00
"I-200-10063-985831","CERTIFIED",3/4/2010 17:48:25,"H-1B",7/1/2010 0:00:00,7/1/2013 0:00:00,"MORONGO UNIFIED SCHOOL DISTRICT","P O BOX 1209","TWENTYNINE PALMS","CA","92277","29-1127.00","Speech-Language Pathologists","SPEECH LANGUAGE PATHOLOGIST","63273",,"Year","Y",1,"TWENTYNINE PALMS","CA","63273","Year","CBA","N A","2009",,,,,,,,"6111",3/10/2010 0:00:00
"I-200-10063-564305","CERTIFIED",3/18/2010 14:45:08,"H-1B",9/2/2010 0:00:00,9/1/2013 0:00:00,"ROHM AND HAAS CHEMICALS, LLC, A SUBSIDIARY OF THE ","100 INDEPENDENCE MALL WEST","PHILADELPHIA","PA","19106","19-2032.00","Materials Scientists","SENIOR ENGINEER","89773","117000","Year","Y",1,"MARLBOROUGH","MA","87402.00","Year","OES","'OFLC ONLINE DATA CENTER'","2009","SPRING HOUSE","PA","82784.00","Year","OES","'OFLC ONLINE DATA CENTER'","2009","541710",3/24/2010 0:00:00
"I-200-10063-616076","DENIED",3/11/2010 11:30:34,"H-1B",8/15/2010 0:00:00,8/14/2011 0:00:00,"STEVENS INSTITUTE OF TECHNOLOGY","CASTLE POINT ON HUDSON","HOBOKEN","NJ","07030","25-1052.00","Chemistry Teachers, Postsecondary","ASSISTANT PROFESSOR","80753",,"Year","Y",1,"HOBOKEN","NJ","71013.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"61130",3/16/2010 10:20:30
"I-200-10063-765367","CERTIFIED",3/11/2010 15:30:43,"H-1B",9/9/2010 0:00:00,9/9/2013 0:00:00,"IDIRECT INC.","13865 SUNRISE VALLEY DRIVE","HERNDON","VA","20171","15-1031.00","Computer Software Engineers, Applications","ASSOCIATE SOFTWARE ENGINEER","64085",,"Year","Y",1,"HERNDON","VA","64085.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"514710",3/17/2010 0:00:00
"I-200-10063-884469","CERTIFIED",3/4/2010 17:46:31,"H-1B",8/31/2010 0:00:00,8/30/2013 0:00:00,"APPLE INC.","ONE INFINITE LOOP, M/S 84-REL","CUPERTINO","CA","95014","15-1031.00","Computer Software Engineers, Applications","SENIOR METAL TOOLING & PROCESS ENGINEER","110000",,"Year","Y",1,"CUPERTINO","CA","90896","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"334119",3/10/2010 0:00:00
"I-200-10063-881303","CERTIFIED",3/4/2010 17:50:53,"H-1B",5/1/2010 0:00:00,4/30/2011 0:00:00,"OAK RIDGE ASSOCIATED UNIVERSITIES","100 ORAU WAY","OAK RIDGE","TN","37831","19-2032.00","Materials Scientists","RESEARCH ASSOCIATE POSTDOCTORAL","52800",,"Year","Y",1,"OAK RIDGE","TN","50398","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541990",3/10/2010 0:00:00
"I-200-10063-636946","CERTIFIED",3/4/2010 18:14:12,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"COOL BREEZE SERVICES CO","9207 ENTERPRISE COURT, SUITE A","MANASSAS","VA","20111","13-1111.00","Management Analysts","BUSINESS DEVELOPMENT ANALYST","28.5",,"Hour","N",1,"MANASSAS","VA","27.04","Hour","OES",,"2009",,,,,,,,"811412",3/10/2010 0:00:00
"I-200-10063-736821","CERTIFIED",3/4/2010 18:04:50,"H-1B",4/1/2010 0:00:00,3/21/2011 0:00:00,"UNIVERSITY OF CALIFORNIA, BERKELEY","BERKELEY INTERNATIONAL OFFICE","BERKELEY","CA","94720","19-2041.00","Environmental Scientists and Specialists, Includin","POSTDOCTORAL SCHOLAR EMPLOYEE","54192",,"Year","Y",1,"BERKELEY","CA","54038.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",3/10/2010 0:00:00
"I-200-10063-775285","CERTIFIED",3/12/2010 13:57:08,"H-1B",9/10/2010 0:00:00,9/9/2013 0:00:00,"GRAND ST. PAUL CVS, L.L.C.","ONE CVS DRIVE","WOONSOCKET","RI","02895","29-1051.00","Pharmacists","PHARMACIST UNDER SUPERVISION (INTERN)","28.76","36","Hour","N",1,"COON RAPIDS","MN","28.76","Hour","Other","MERCER US PHARMACY COMPENSATION SURVEY-FALL ED.","2009",,,,,,,,"446110",3/18/2010 0:00:00
"I-200-10063-193942","CERTIFIED",3/4/2010 17:58:27,"H-1B",3/5/2010 0:00:00,3/4/2013 0:00:00,"PROLOGIN TECHNOLOGIES, INC.","112 ELIZABETH COURT","MALVERN","PA","19355","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","47299",,"Year","Y",1,"JACKSONVILLE","FL","47299.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",3/10/2010 0:00:00
"I-200-10063-155751","CERTIFIED",3/4/2010 18:01:15,"H-1B",9/1/2010 0:00:00,9/1/2013 0:00:00,"SPACE TIME INSIGHT, INC","45680 NORTHPORT LOOP EAST","FREMONT","CA","94538","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","100000",,"Year","Y",1,"FREMONT","CA","83803.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",3/10/2010 0:00:00
"I-200-10063-158398","CERTIFIED",3/4/2010 19:16:29,"H-1B",4/6/2010 0:00:00,4/5/2011 0:00:00,"PORTLAND STATE UNIVERSITY","OFFICE OF INTERNATIONAL AFFAIRS","PORTLAND","OR","97201","19-2031.00","Chemists","POSTDOCTORAL RESEARCH ASSISTANT","42684",,"Year","Y",1,"PORTLAND","OR","42684.00","Year","CBA","N/A","2009",,,,,,,,"611310",3/10/2010 0:00:00
"I-200-10063-084085","CERTIFIED",3/5/2010 11:27:04,"H-1B",8/4/2010 0:00:00,8/3/2013 0:00:00,"AVON PRODUCTS, INC.","1345 AVENUE OF THE AMERICAS","NEW YORK","NY","10105","11-2031.00","Public Relations Managers","EXECUTIVE DIRECTOR, COMMUNICATIONS, PUBLIC&GOVT AF","215000",,"Year","Y",1,"MIAMI","FL","125944","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"454390",3/11/2010 0:00:00
"I-200-10063-779637","CERTIFIED",3/4/2010 17:51:15,"H-1B",3/5/2010 0:00:00,3/5/2013 0:00:00,"ERP AND ERP CORP.","48521 WARM SPRINGS BLVD","FREMONT","CA","94539","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","60000",,"Year","Y",1,"FREMONT","CA","52790","Year","OES","OFLC ONLINE DATA CENTER","2010","PEORIA","IL","47445","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",3/10/2010 0:00:00
"I-200-10063-130492","WITHDRAWN",3/4/2010 18:13:02,"H-1B",4/15/2010 0:00:00,4/14/2013 0:00:00,"THE CURATORS OF THE UNIVERSITY OF MISSOURI","227 UNIVERSITY HALL","COLUMBIA","MO","65211","19-1021.00","Biochemists and Biophysicists","RESEARCH SCIENTIST","45000",,"Year","Y",1,"COLUMBIA","MO","42578.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",3/10/2010 0:00:00
"I-200-10063-516380","CERTIFIED",3/4/2010 17:55:50,"H-1B",3/4/2010 0:00:00,3/3/2013 0:00:00,"SRS CONSULTING INCORPORATED","39465 PASEO PADRE PARKWAY","FREMONT","CA","94538","15-1061.00","Database Administrators","DATA WAREHOUSE ANALYST","60000",,"Year","Y",1,"FREMONT","CA","53643.00","Year","Other","FLC DATA CENTER ONLINE WAGE LIBRARY","2010","SAN JOSE","CA","54662.00","Year","Other","FLC DATA CENTER ONLINE WAGE LIBRARY","2010","541511",3/10/2010 0:00:00
"I-200-10063-280181","DENIED",3/4/2010 17:53:32,"H-1B",3/15/2010 0:00:00,3/14/2011 0:00:00,"CAMMARATA GRAY & ASSOCIATES","154 DEDHAM STREET","CANTON","MA","02021","17-3011.01","Architectural Drafters","CAD DESIGNER","36400",,"Year","Y",1,"CANTON","MA","31907","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541310",3/5/2010 10:21:08
"I-200-10063-649834","CERTIFIED",3/9/2010 18:41:08,"H-1B",9/7/2010 0:00:00,9/6/2013 0:00:00,"SWISS RE LIFE AND HEALTH AMERICA, INC.","175 KING STREET","ARMONK","NY","10504","15-2011.00","Actuaries","ACTUARIAL ANALYST - ASSOCIATE","70200",,"Year","Y",1,"DALLAS","TX","55557.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"524130",3/15/2010 0:00:00
"I-200-10063-880306","CERTIFIED",3/11/2010 9:45:00,"H-1B",9/2/2010 0:00:00,9/2/2013 0:00:00,"IDIRECT INC.","13865 SUNRISE VALLEY DRIVE","HERNDON","VA","20171","15-1031.00","Computer Software Engineers, Applications","ASSOCIATE SOFTWARE ENGINEER","67000",,"Year","Y",1,"HERNDON","VA","64085","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"514710",3/17/2010 0:00:00
"I-200-10063-432776","DENIED",3/17/2010 13:24:46,"H-1B",9/7/2010 0:00:00,9/6/2013 0:00:00,"SPREADTRUM COMMUNICATIONS USA, INC.","5960 CORNERSTONE COURT, WEST","SAN DIEGO","CA","92121","17-2072.00","Electronics Engineers, Except Computer","SENIOR STAFF ENGINEER","100000",,"Year","Y",1,"SAN DIEGO","CA","98758.00","Year","OES","N/A","2009",,,,,,,,"334413",3/22/2010 12:49:44
"I-200-10063-092852","CERTIFIED",3/4/2010 18:03:13,"H-1B",9/1/2010 0:00:00,9/1/2013 0:00:00,"MORGAN STANLEY & CO. INC.","787 SEVENTH AVENUE, 32ND FLOOR","NEW YORK","NY","10019","13-2051.00","Financial Analysts","ANALYST","80000",,"Year","Y",1,"NEW YORK","NY","60590.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523110",3/10/2010 0:00:00
"I-200-10063-583834","DENIED",3/4/2010 17:56:35,"H-1B",9/1/2010 0:00:00,9/1/2013 0:00:00,"THE SOLUTION GROUP CORP.","TWO N.E. 40 STREET","MIAMI","FL","33137","13-2051.00","Financial Analysts","FINANCIAL ANALYST","45302",,"Year","Y",1,"MIAMI","FL","45302.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523999",3/5/2010 11:23:55
"I-200-10063-509333","CERTIFIED",3/4/2010 17:59:19,"H-1B",9/2/2010 0:00:00,9/1/2013 0:00:00,"DANIEL J FEDELI, D.C., P.C.","1165 N CLARK STREET, STE 602","CHICAGO","IL","60610","29-1011.00","Chiropractors","ASSOCIATE CHIROPRACTOR","25.17",,"Hour","Y",1,"CHICAGO","IL","25.17","Hour","OES",,"2009",,,,,,,,"621310",3/10/2010 0:00:00
"I-200-10063-003730","CERTIFIED",3/10/2010 8:35:15,"H-1B",3/10/2010 0:00:00,3/9/2013 0:00:00,"SAP AMERICA, INC.","3999 WEST CHESTER PIKE","NEWTOWN SQUARE","PA","19073","15-1051.00","Computer Systems Analysts","TECHNICAL CONSULTANT III","96000",,"Year","Y",1,"COLUMBIA","MD","71448","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541510",3/16/2010 0:00:00
"I-200-10063-772601","CERTIFIED",3/5/2010 18:49:41,"H-1B",6/15/2010 0:00:00,6/14/2013 0:00:00,"HITACHI DATA SYSTEMS CORPORATION","750 CENTRAL EXPRESSWAY","SANTA CLARA","CA","95050","15-1051.00","Computer Systems Analysts","SPECIALIST - APPLICATIONS ANALYST PROGRAMMER","92329","153400","Year","Y",1,"SANTA CLARA","CA","92329","Year","Other","RADFORD US BENCHMARK SURVEY","2010",,,,,,,,"541511",3/11/2010 0:00:00
"I-200-10063-042106","CERTIFIED",3/17/2010 19:23:42,"H-1B",9/2/2010 0:00:00,9/1/2013 0:00:00,"ROHM AND HAAS CHEMICALS, LLC, A SUBSIDIARY OF THE ","100 INDEPENDENCE MALL WEST","PHILADELPHIA","PA","19106","19-2031.00","Chemists","SENIOR CHEMIST","85717","117000","Year","Y",1,"FREEPORT","TX","72987.00","Year","OES","'OFLC ONLINE DATA CENTER'","2009","EDINA","MN","69638.00","Year","OES","'OFLC ONLINE DATA CENTER'","2009","541710",3/23/2010 0:00:00
"I-200-10063-006778","CERTIFIED",3/4/2010 17:58:00,"H-1B",8/29/2010 0:00:00,8/28/2013 0:00:00,"SCHAEFER ENTERPRISES INC.","73 SPRING STREET","NEW YORK","NY","10012","13-2011.01","Accountants","LEGAL ACCOUNTANT","25.54",,"Hour","N",1,"NEW YORK","NY","25.54","Hour","Other","FLC DATA CENTER","2010",,,,,,,,"524210",3/10/2010 0:00:00
"I-200-10063-870493","CERTIFIED",3/4/2010 18:18:38,"H-1B",3/23/2010 0:00:00,3/23/2013 0:00:00,"ORACLE FINANCIAL SERVICES SOFTWARE INC.,","399, THORNALL ST","EDISON","NJ","08837","19-3021.00","Market Research Analysts","DIRECTOR-SALES","115000",,"Year","Y",1,"EDISON","NJ","89128.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",3/10/2010 0:00:00
"I-200-10063-287117","WITHDRAWN",3/4/2010 18:06:20,"H-1B",5/1/2010 0:00:00,4/29/2013 0:00:00,"BLACKROCK INSTITUTIONAL TRUST COMPANY, N.A.","400 HOWARD STREET","SAN FRANCISCO","CA","94105","15-1051.00","Computer Systems Analysts","ASSOCIATE","92872","110000","Year","Y",1,"SAN FRANCISCO","CA","92872","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523110",3/4/2010 0:00:00
"I-200-10063-428534","CERTIFIED",3/4/2010 18:04:04,"H-1B",3/5/2010 0:00:00,9/15/2010 0:00:00,"WENOVA INC","2388 SCHUETZ RD","ST LOUIS","MO","63146","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","60000",,"Year","Y",1,"SAINT LOUIS","MO","41621","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",3/10/2010 0:00:00
"I-200-10063-238967","DENIED",3/4/2010 17:59:52,"H-1B",8/1/2010 0:00:00,9/2/2011 0:00:00,"OREGON HEALTH & SCIENCE UNIVERSITY","3181 S.W. SAM JACKSON PARK ROAD, L349","PORTLAND","OR","97239","29-1069.99","Physicians and Surgeons, All Other","FELLOW","63895",,"Year","Y",1,"PORTLAND","OR","62396","Year","Other","AAMC HOUSESTAFF SURVEY","2009",,,,,,,,"611310",3/9/2010 14:26:49
"I-200-10063-362701","CERTIFIED",3/4/2010 18:01:41,"H-1B",6/1/2010 0:00:00,5/31/2013 0:00:00,"DIBON SOLUTIONS INC","2009 CHENAULT DR","CARROLLTON","TX","75006","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","64900",,"Year","Y",1,"CARROLLTON","TX","64854","Year","Other","FLC DATA CENTER ONLINE WAGE LIBRARY","2009",,,,,,,,"541511",3/10/2010 0:00:00
"I-200-10063-608331","CERTIFIED",3/4/2010 18:03:51,"H-1B",8/31/2010 0:00:00,8/31/2013 0:00:00,"UBS SECURITIES LLC","677 WASHINGTON BOULEVARD","STAMFORD","CT","06901","13-2051.00","Financial Analysts","ANALYST, EQUITIES","57304","70000","Year","Y",1,"STAMFORD","CT","57304","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"523110",3/10/2010 0:00:00
"I-200-10063-643979","CERTIFIED",3/8/2010 8:55:27,"H-1B",3/15/2010 0:00:00,3/15/2013 0:00:00,"BRIGHTSTAR CORP.","9725 N.W. 117TH AVENUE","MIAMI","FL","33178","17-2112.00","Industrial Engineers","SR ANALYST, INTEGRATED SUPPLY CHAIN SOLUTIONS","95000",,"Year","Y",1,"CAMBRIDGE","MA","85696.00","Year","Other","OFLC ON-LINE DATA CENTER","2010",,,,,,,,"517212",3/12/2010 0:00:00
"I-200-10063-856506","CERTIFIED",3/4/2010 18:39:29,"H-1B",9/2/2010 0:00:00,9/1/2013 0:00:00,"TULSA HOSPITALISTS, INC.","1145 S. UTICA","TULSA","OK","74104","29-1069.99","Physicians and Surgeons, All Other","PHYSICIAN","200000",,"Year","Y",1,"TULSA","OK","166254.00","Year","OES","FLC DATA CENTER","2010",,,,,,,,"62111",3/10/2010 0:00:00
"I-200-10063-599308","CERTIFIED",3/17/2010 19:24:52,"H-1B",9/2/2010 0:00:00,9/1/2013 0:00:00,"ROHM AND HAAS CHEMICALS, LLC, A SUBSIDIARY OF THE ","100 INDEPENDENCE MALL WEST","PHILADELPHIA","PA","19106","19-2031.00","Chemists","SENIOR CHEMIST","85717","117000","Year","Y",1,"MARLBOROUGH","MA","85717.00","Year","OES","'OFLC ONLINE DATA CENTER'","2009","SPRING HOUSE","PA","77168.00","Year","OES","'OFLC ONLINE DATA CENTER'","2009","541710",3/23/2010 0:00:00
"I-200-10063-660599","CERTIFIED",3/8/2010 18:56:02,"H-1B",9/1/2010 0:00:00,9/1/2013 0:00:00,"HOOPER, LUNDY & BOOKMAN, INC.","1875 CENTURY PARK EAST","LOS ANGELES","CA","90067","23-1011.00","Lawyers","ASSOCIATE ATTORNEY","130000",,"Year","Y",1,"LOS ANGELES","CA","116542.00","Year","Other","OFLC ONLINE DATA CENTER","2010","SAN FRANCISCO","CA","123490.00","Year","Other","OFLC ONLINE DATA CENTER","2010","541110",3/12/2010 0:00:00
"I-203-10063-198125","CERTIFIED",3/5/2010 16:46:31,"E-3 Australian",3/15/2010 0:00:00,3/14/2012 0:00:00,"SNRLABS CORPORATION","2505 N. PLANO ROAD","RICHARDSON","TX","75082","19-3021.00","Market Research Analysts","BUSINESS DEVELOPMENT MANAGER","72000",,"Year","Y",1,"RICHARDSON","TX","57782","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",3/11/2010 0:00:00
"I-200-10063-599073","CERTIFIED",3/4/2010 18:08:40,"H-1B",7/1/2010 0:00:00,6/30/2012 0:00:00,"COLUMBIA UNIVERSITY","630 WEST 168TH STREET","NEW YORK","NY","10032","29-1069.99","Physicians and Surgeons, All Other","ASSISTANT IN CLINICAL NEUROLOGY","63621",,"Year","Y",1,"NEW YORK","NY","63621.00","Year","Other","ASSOCIATION OF AMERICAN MEDICAL COLLEGES SURVEY","2009",,,,,,,,"611310",3/10/2010 0:00:00
"I-200-10063-438551","CERTIFIED",3/4/2010 18:35:28,"H-1B",3/12/2010 0:00:00,3/11/2013 0:00:00,"COACH A CO., LTD.","245 PARK AVENUE","NEW YORK","NY","10167","19-3021.00","Market Research Analysts","MARKET RESEARCH ANALYST","55000",,"Year","Y",1,"NEW YORK","NY","42453.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611430",3/10/2010 0:00:00
"I-200-10063-810774","DENIED",3/4/2010 18:18:08,"H-1B",3/4/2010 0:00:00,3/4/2013 0:00:00,"ALLIANCE SUPPLY MANAGEMENT, LTD.","1830 WEST 15TH STREET","HOUSTON","TX","77008-3422","19-3021.00","Market Research Analysts","MARKET RESEARCHER","36899",,"Year","Y",1,"HOUSTON","TX","36899.00","Year","OES","OFLC ONLINE DATA CENTER","2009","LINDEN","NJ","50253.00","Year","OES","OFLC ONLINE DATA CENTER","2009","423860",3/11/2010 8:39:25
"I-200-10063-849442","CERTIFIED",3/6/2010 8:34:09,"H-1B",3/22/2010 0:00:00,3/21/2013 0:00:00,"MARK LOGIC CORPORATION","999 SKYWAY ROAD","SAN CARLOS","CA","94070","15-1032.00","Computer Software Engineers, Systems Software","QUALITY ASSURANCE ENGINEER","81000","85000","Year","Y",1,"SAN CARLOS","CA","80808","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"511210",3/11/2010 0:00:00
"I-200-10063-059930","CERTIFIED",3/8/2010 10:16:30,"H-1B",9/2/2010 0:00:00,9/1/2013 0:00:00,"PAUL, WEISS, RIFKIND, WHARTON & GARRISON LLP","1285 AVENUE OF THE AMERICAS","NEW YORK","NY","10019","23-1011.00","Lawyers","ASSOCIATE ATTORNEY","160000",,"Year","Y",1,"NEW YORK","NY","86882.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541110",3/12/2010 0:00:00
"I-200-10063-782893","CERTIFIED",3/4/2010 18:26:39,"H-1B",6/11/2010 0:00:00,6/11/2013 0:00:00,"ORION FOUNDRY, INC.","100 WEST CYPRESS CREEK ROAD","FORT LAUDERDALE","FL","33309","11-3021.00","Computer and Information Systems Managers","PRODUCT MANAGER","107500",,"Year","Y",1,"PLEASANTON","CA","88858","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541910",3/10/2010 0:00:00
"I-200-10063-475894","CERTIFIED",3/9/2010 10:46:39,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"BAIN AND COMPANY, INC.","131 DARTMOUTH STREET","BOSTON","MA","02116","13-1111.00","Management Analysts","CONSULTANT","120000",,"Year","Y",1,"NEW YORK","NY","98842","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541611",3/15/2010 0:00:00
"I-200-10063-183943","CERTIFIED",3/4/2010 18:08:33,"H-1B",8/31/2010 0:00:00,8/30/2013 0:00:00,"HUMANCONCEPTS, LLC","3 HARBOR DRIVE","SAUSALITO","CA","94965","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","75000",,"Year","Y",1,"SAUSALITO","CA","71386","Year","Other","OFLC ONLINE WAGE SURVEY","2009",,,,,,,,"511210",3/10/2010 0:00:00
"I-200-10063-414691","CERTIFIED",3/4/2010 18:09:54,"H-1B",4/1/2010 0:00:00,3/31/2013 0:00:00,"WASHINGTON UNIVERSITY IN ST. LOUIS","ONE BROOKINGS DRIVE","ST. LOUIS","MO","63130","19-1021.01","Biochemists","RESEARCH SCIENTIST","41778",,"Year","Y",1,"ST. LOUIS","MO","34154","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",3/10/2010 0:00:00
