"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10161-784172","DENIED",6/10/2010 13:34:48,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"INFOPOWER CONSULTING SERVICES, INC.","1 SCHNECK ROAD","PRINCETON JN.","NJ","08550","13-1111.00","Management Analysts","BUSINESS ANALYST","30","40","Hour","Y",1,"NEW YORK","NY","27.55","Hour","OES","OFLC ON LINE DATA CENTER","2010","JERSEY CITY","NJ","27.55","Hour","OES","OFLC ON LINE DATA CENTER","2010","541511",6/17/2010 14:32:10
"I-200-10161-566792","CERTIFIED",6/10/2010 13:09:23,"H-1B",7/1/2010 0:00:00,7/1/2013 0:00:00,"IT PEOPLE CORPORATION","1906 HIGHWAY 53 EAST, SUITE 100F","DURHAM","NC","27713","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","65000",,"Year","Y",1,"DURHAM","NC","64938","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",6/16/2010 0:00:00
"I-200-10161-146835","CERTIFIED",7/9/2010 14:08:37,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"THE DOW CHEMICAL COMPANY","EMPLOYEE DEVELOPMENT CENTER","MIDLAND","MI","48674","17-2131.00","Materials Engineers","SENIOR ENGINEER, R&D","78083","117000","Year","Y",1,"PISCATAWAY","NJ","78083","Year","OES","OFLC ONLINE WAGE LIBRARY","2010",,,,,,,,"541710",7/15/2010 0:00:00
"I-200-10161-887805","CERTIFIED",6/10/2010 13:19:26,"H-1B",8/1/2010 0:00:00,7/31/2013 0:00:00,"FUJITSU AMERICA, INC.","1250 EAST ARQUES AVENUE","SUNNYVALE","CA","94085","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","80413",,"Year","Y",1,"RICHARDSON","TX","80413","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541510",6/16/2010 0:00:00
"I-200-10161-458758","CERTIFIED-WITHDRAWN",6/10/2010 13:11:59,"H-1B",6/10/2010 0:00:00,12/10/2010 0:00:00,"SYSTEM SOFT TECHNOLOGIES LLC","2600 MCCORMICK DR","CLEARWATER","FL","33759","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","51854",,"Year","Y",1,"MT LAUREL","NJ","51854","Year","Other","FLC DATA CENTER","2010",,,,,,,,"541511",6/16/2010 0:00:00
"I-200-10161-499727","CERTIFIED",6/10/2010 13:12:10,"H-1B",9/29/2010 0:00:00,9/29/2013 0:00:00,"IT PEOPLE CORPORATION","1906 HIGHWAY 53 EAST, SUITE 100F","DURHAM","NC","27713","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","65000",,"Year","Y",1,"DURHAM","NC","64938","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",6/16/2010 0:00:00
"I-200-10161-102953","CERTIFIED",6/16/2010 9:24:26,"H-1B",6/28/2010 0:00:00,6/27/2013 0:00:00,"INTECSEA, INC.","15600 JOHN F. KENNEDY BLVD","HOUSTON","TX","77032","17-2051.00","Civil Engineers","SUBSEA PIPELINE ENGINEER","90000.04",,"Year","Y",1,"HOUSTON","TX","79144.00","Year","OES","OFLC ONLINE WAGE DATA CENTER","2010","HOUSTON","TX","79144.00","Year","OES","OFLC ONLINE WAGE DATA CENTER","2010","541330",6/23/2010 0:00:00
"I-200-10161-808614","CERTIFIED",6/10/2010 13:27:15,"H-1B",6/10/2010 0:00:00,9/30/2012 0:00:00,"HCL GLOBAL SYSTEMS INC","32721 GRANDRIVER AV","FARMINGTON","MI","48336","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","60278",,"Year","Y",1,"KIRKLAND, WA 98033","WA","60278.00","Year","Other","WWW.FLCDATACENTER.COM","2010",,,,,,,,"541511",6/16/2010 0:00:00
"I-200-10161-273678","CERTIFIED",6/10/2010 13:16:14,"H-1B",6/28/2010 0:00:00,6/27/2013 0:00:00,"ADARA NETWORKS, INC.","2150 NORTH FIRST STREET, STE 400","SAN JOSE","CA","95131","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","105000",,"Year","Y",1,"SAN JOSE","CA","90896.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",6/16/2010 0:00:00
"I-200-10161-015205","CERTIFIED",6/10/2010 13:17:37,"H-1B",8/18/2010 0:00:00,8/17/2013 0:00:00,"DUKE UNIVERSITY AND MEDICAL CENTER","DUKE VISA SERVICES, SMITH WAREHOUSE, BAY 7 - FIRST","DURHAM","NC","27708","19-1042.00","Medical Scientists, Except Epidemiologists","POSTDOCTORAL ASSOCIATE","37740",,"Year","Y",1,"DURHAM","NC","36005.00","Year","OES",,"2010",,,,,,,,"611300",6/16/2010 0:00:00
"I-200-10161-490232","CERTIFIED",6/10/2010 13:36:16,"H-1B",8/2/2010 0:00:00,8/1/2013 0:00:00,"LENOX HILL HOSPITAL","100 EAST 77TH STREET","NEW YORK","NY","10075","19-1042.00","Medical Scientists, Except Epidemiologists","RESEARCH ASSISTANT","24.67",,"Hour","Y",1,"NEW YORK","NY","23.00","Hour","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"622110",6/16/2010 0:00:00
"I-200-10161-638024","CERTIFIED",6/11/2010 17:11:31,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"INTEL CORPORATION","2200 MISSION COLLEGE BLVD","SANTA CLARA","CA","95054","17-2112.00","Industrial Engineers","YIELD  ENGINEER","80538","127300","Year","Y",1,"HILLSBORO","OR","80538","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"3344",6/17/2010 0:00:00
"I-200-10161-058649","CERTIFIED",6/10/2010 13:17:49,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"IRIS SOFTWARE, INC.","200 METROPLEX DRIVE","EDISON","NJ","08817","13-1071.00","Employment, Recruitment, and Placement Specialists","TECHNICAL RECRUITER","50000",,"Year","Y",1,"EDISON","NJ","35027.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541011",6/16/2010 0:00:00
"I-200-10161-351930","CERTIFIED",6/10/2010 13:19:01,"H-1B",8/1/2010 0:00:00,7/31/2013 0:00:00,"THE UNIVERSITY OF TENNESSEE HEALTH SCIENCE CENTER","62 S. DUNLAP STREET, STE. 413","MEMPHIS","TN","38163","19-1021.00","Biochemists and Biophysicists","POSTDOCTORAL RESEARCH TRAINEE","38000",,"Year","Y",1,"MEMPHIS","TN","34154","Year","OES",,"2009",,,,,,,,"611310",6/16/2010 0:00:00
"I-200-10161-833044","CERTIFIED",6/11/2010 16:24:33,"H-1B",6/22/2010 0:00:00,6/22/2013 0:00:00,"ZIMMER, INC.","1800 W. CENTER STREET","WARSAW","IN","46580","15-1051.00","Computer Systems Analysts","SAP SENIOR BUSINESS ANALYST BW","92500",,"Year","Y",1,"AUSTIN","TX","86486.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"33911",6/17/2010 0:00:00
"I-200-10161-311180","CERTIFIED-WITHDRAWN",6/10/2010 13:19:46,"H-1B",6/10/2010 0:00:00,12/10/2010 0:00:00,"SYSTEM SOFT TECHNOLOGIES LLC","2600 MCCORMICK DR","CLEARWATER","FL","33759","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","50710",,"Year","Y",1,"IRVINE","CA","50710","Year","Other","FLC DATA CENTER","2010",,,,,,,,"541511",6/16/2010 0:00:00
"I-200-10161-339124","CERTIFIED",6/10/2010 13:19:38,"H-1B",6/10/2010 0:00:00,6/5/2013 0:00:00,"CSC COVANSYS CORPORATION","3170 FAIRVIEW PARK DRIVE","FALLS CHURCH","VA","22042","15-1051.00","Computer Systems Analysts","SR. SYSTEM ANALYSTS","69000","95000","Year","Y",2,"NORCROSS","GA","68931.00","Year","OES","OFLC DATA CENTER","2010",,,,,,,,"541511",6/16/2010 0:00:00
"I-200-10161-713536","CERTIFIED",6/10/2010 16:35:40,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"THE BOARD OF TRUSTEES OF THE LELAND STANFORD, JR.","584 CAPISTRANO WAY","STANFORD","CA","94305","19-1099.99","Life Scientists, All Other","POSTDOCTORAL RESEARCH  AFFILIATE","50269",,"Year","Y",1,"STANFORD","CA","35797","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",6/16/2010 0:00:00
"I-200-10161-811753","CERTIFIED",6/10/2010 13:28:33,"H-1B",8/23/2010 0:00:00,5/10/2011 0:00:00,"NORTHERN KENTUCKY UNIVERSITY","NUNN DRIVE","HIGHLAND HEIGHTS","KY","41099","25-1051.00","Atmospheric, Earth, Marine, and Space Sciences Tea","LECTURER, ADJUNCT INSTRUCTOR","25.56",,"Hour","N",1,"HIGHLAND HEIGHTS","KY","21.62","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",6/16/2010 0:00:00
"I-200-10161-423703","CERTIFIED",6/10/2010 13:18:04,"H-1B",7/1/2010 0:00:00,6/30/2012 0:00:00,"UNIVERSITY OF PITTSBURGH","3959 FIFTH AVENUE","PITTSBURGH","PA","15260","19-4021.00","Biological Technicians","POSTDOCTORAL ASSOCIATE","36000",,"Year","Y",1,"PITTSBURGH","PA","29557","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",6/16/2010 0:00:00
"I-200-10161-545075","CERTIFIED",7/22/2010 17:00:11,"H-1B",7/22/2010 0:00:00,7/22/2013 0:00:00,"J M SMITH CORPORATION","101 WEST SAINT JOHN STREET, STE 305","SPARTANBURG","SC","39306","15-2031.00","Operations Research Analysts","OPERATIONS RESEARCH ANALYST","15.91",,"Hour","N",1,"SPARTANBURG","SC","15.91","Hour","OES",,"2010",,,,,,,,"325412",7/28/2010 0:00:00
"I-200-10161-282071","CERTIFIED",6/10/2010 13:22:12,"H-1B",8/12/2010 0:00:00,8/11/2013 0:00:00,"THE JOHNS HOPKINS UNIVERSITY","1620 MCELDERRY STREET","BALTIMORE","MD","21205","19-1022.00","Microbiologists","RESEARCH ASSOCIATE","60000",,"Year","Y",1,"BALTIMORE","MD","33925.00","Year","OES","FLC DATA CENTER ONLINE WAGE LIBRARY","2010",,,,,,,,"611310",6/16/2010 0:00:00
"I-200-10161-695845","CERTIFIED",6/21/2010 16:01:34,"H-1B",9/5/2010 0:00:00,9/4/2013 0:00:00,"COVAD COMMUNICATIONS COMPANY","2220 O'TOOLE AVENUE","SAN JOSE","CA","95131","11-2021.00","Marketing Managers","DIRECTOR, MARKETING","139744","159270","Year","Y",1,"SAN JOSE","CA","139744.00","Year","Other","RADFORD US BENCHMARK SURVEY","2010",,,,,,,,"519190",6/25/2010 0:00:00
"I-200-10161-685284","CERTIFIED",6/17/2010 14:12:36,"H-1B",7/6/2010 0:00:00,7/6/2013 0:00:00,"BANK OF AMERICA N.A.","1100 NORTH KING STREET","WILMINGTON","DE","19884","15-1099.02","Computer Systems Engineers/Architects","AVP - APPLICATIONS PROG CONSULTANT - CAPMKT-FRTOFC","90000","110000","Year","Y",1,"CHARLOTTE","NC","83554.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"522110",6/23/2010 0:00:00
"I-200-10161-469899","CERTIFIED",6/14/2010 12:21:10,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"MEDICALSELECT P.C.","88-11 JAMAICA AVENUE","WOODHAVEN CITY","NY","11421","29-1123.00","Physical Therapists","PHYSICAL THERAPIST","75000",,"Year","Y",1,"WOODHAVEN CITY","NY","69014","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"62111",6/18/2010 0:00:00
"I-200-10161-167866","CERTIFIED",6/11/2010 17:05:10,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"INTEL CORPORATION","2200 MISSION COLLEGE BLVD","SANTA CLARA","CA","95054","17-2072.00","Electronics Engineers, Except Computer","SYSTEMS ENGINEER","65437","110100","Year","Y",1,"CHANDLER","AZ","65437","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"3344",6/17/2010 0:00:00
"I-200-10161-976008","CERTIFIED",6/10/2010 13:23:09,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"ADVENT GLOBAL SOLUTIONS INC.","12777 JONES ROAD","HOUSTON","TX","77070","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","23",,"Hour","N",1,"HOUSTON","TX","22.77","Hour","Other","'OFLC ONLINE DATA CENTER'","2009",,,,,,,,"541511",6/16/2010 0:00:00
"I-200-10161-402882","CERTIFIED",7/23/2010 14:45:38,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"GROUP HEALTH PLAN, INC.","8170 - 33RD AVENUE SOUTH","MINNEAPOLIS","MN","55425","29-1062.00","Family and General Practitioners","PRIMARY CARE PHYSICIAN","14167","15000","Month","Y",1,"SAINT PAUL","MN","9396.42","Month","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"621491",7/29/2010 0:00:00
"I-200-10161-566703","CERTIFIED",6/10/2010 13:22:22,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"DEUTSCHE BANK SECURITIES INC.","60 WALL STREET","NEW YORK","NY","10005","13-2051.00","Financial Analysts","ANALYST","70000",,"Year","Y",1,"NEW YORK","NY","60590","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523110",6/16/2010 0:00:00
"I-200-10161-329162","DENIED",6/18/2010 10:27:19,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"ENERGY MAINTENANCE SERVICE, LLC","129 MAIN AVENUE","GARY","SD","57237","17-2071.00","Electrical Engineers","FIELD SERVICE ENGINEER (CCU)","88000",,"Year","Y",1,"ABILENE","TX","68348.80","Year","OES","N/A","2010","KULPSVILLE","PA","59529.60","Year","OES","N/A","2010","237130",6/18/2010 15:59:53
"I-200-10161-335461","CERTIFIED",6/28/2010 16:07:51,"H-1B",12/1/2010 0:00:00,12/1/2013 0:00:00,"T-MOBILE USA, INC.","12920 SE 38TH STREET","BELLEVUE","WA","98006","15-1031.00","Computer Software Engineers, Applications","DEVELOPER 4, SOFTWARE","104728","107892.72","Year","Y",1,"FRISCO","TX","104728","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"517212",7/2/2010 0:00:00
"I-200-10161-815169","CERTIFIED",6/10/2010 13:31:46,"H-1B",6/21/2010 0:00:00,6/20/2013 0:00:00,"ADVANCED DRAINAGE SYSTEMS, INC.","4640 TRUEMAN BOULEVARD","HILLIARD","OH","43026","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","80205","90000","Year","Y",1,"HILLIARD","OH","80205.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"326122",6/16/2010 0:00:00
"I-200-10161-509426","CERTIFIED",6/10/2010 13:28:52,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"KRAMER IP SEARCH LLC","1725 DUKE STREET, SUITE 240","ALEXANDRIA","VA","22314","19-2031.00","Chemists","TECHNOLOGY SPECIALIST","67500",,"Year","Y",1,"ALEXANDRIA","VA","67059.00","Year","OES",,"2009",,,,,,,,"541110",6/16/2010 0:00:00
"I-200-10161-961415","CERTIFIED-WITHDRAWN",6/10/2010 13:23:51,"H-1B",6/10/2010 0:00:00,12/10/2010 0:00:00,"SYSTEM SOFT TECHNOLOGIES LLC","2600 MCCORMICK DR","CLEARWATER","FL","33759","15-1099.01","Software Quality Assurance Engineers and Testers","SOFTWARE QA ANALYST","46218",,"Year","Y",1,"CHICAGO","IL","46218","Year","Other","FLC DATA CENTER","2010",,,,,,,,"541511",6/16/2010 0:00:00
"I-200-10161-954316","CERTIFIED",6/10/2010 13:28:31,"H-1B",7/14/2010 0:00:00,7/13/2011 0:00:00,"FLORIDA HEALTH SCIENCES CENTER INC","1 TAMPA GENERAL CIRCLE","TAMPA","FL","33606","11-3021.00","Computer and Information Systems Managers","ADMINISTRATOR/CHIEF TECHNOLOGY OFFICER","117458","135012.8","Year","Y",1,"TAMPA","FL","117458","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"622110",6/16/2010 0:00:00
"I-200-10161-951367","CERTIFIED",6/10/2010 14:08:04,"H-1B",6/14/2010 0:00:00,6/14/2013 0:00:00,"SIERRRA INFOSYS, INC","6001 SAVOY DRIVE. STE 210","HOUSTON","TX","77036","15-1052.00","Computer Systems Analysts, Non R&D (ACWIA Only)","SYSTEM ANALYST","93972",,"Year","Y",1,"TRUMBULL","CT","60923","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",6/16/2010 0:00:00
"I-200-10161-722902","DENIED",6/10/2010 13:30:45,"H-1B",9/30/2010 0:00:00,9/30/2013 0:00:00,"UCEDA INSTITUTE","111 ELLISON STREET","PATERSON","NJ","07505","11-9039.00","Education Administrators, All Other","EXECUTIVE ASSISTANT","36.67",,"Hour","Y",1,"PATERSON","NJ","36.67","Hour","OES","N/A","2009",,,,,,,,"61163",6/17/2010 14:47:32
"I-200-10161-347379","CERTIFIED",6/11/2010 11:54:45,"H-1B",9/12/2010 0:00:00,9/11/2013 0:00:00,"OCCIDENTAL OIL AND GAS CORPORATION","5 GREENWAY PLAZA","HOUSTON","TX","77046","17-2041.00","Chemical Engineers","ENGINEER STAFF FACILITIES","92400",,"Year","Y",1,"HOUSTON","TX","89149","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"211111",6/17/2010 0:00:00
"I-200-10161-068230","CERTIFIED",6/11/2010 14:49:19,"H-1B",8/11/2010 0:00:00,8/10/2013 0:00:00,"FLORIDA ATLANTIC UNIVERSITY","777 GLADES ROAD","BOCA RATON","FL","33431","25-1081.00","Education Teachers, Postsecondary","ASSISTANT PROFESSOR","50340",,"Year","Y",1,"BOCA RATON","FL","50340","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",6/17/2010 0:00:00
"I-200-10161-724252","CERTIFIED",6/11/2010 17:07:29,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"INTEL CORPORATION","2200 MISSION COLLEGE BLVD","SANTA CLARA","CA","95054","17-2112.00","Industrial Engineers","RELIABILITY ENGINEER","68016","94700","Year","Y",1,"FOLSOM","CA","68016.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"3344",6/17/2010 0:00:00
"I-200-10161-153655","CERTIFIED",6/10/2010 13:30:13,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"WESTERN DENTAL SERVICES, INC.","530 S. MAIN STREET","ORANGE","CA","92868","29-1021.00","Dentists, General","DENTIST","50",,"Hour","Y",1,"MERCED","CA","35.09","Hour","Other","'OFLC ONLINE DATA CENTER'","2010",,,,,,,,"621210",6/16/2010 0:00:00
"I-200-10161-081548","CERTIFIED",6/10/2010 13:34:55,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"SEMANTICBITS, LLC","13921 PARK CENTER ROAD","HERNDON","VA","20171","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","60000",,"Year","Y",1,"HERNDON","VA","56680.00","Year","OES","'OFLC ONLINE DATA CENTER'","2009",,,,,,,,"54151",6/16/2010 0:00:00
"I-200-10161-835535","CERTIFIED",6/23/2010 16:00:24,"H-1B",6/28/2010 0:00:00,6/28/2011 0:00:00,"MARYLAND STONE SOURCE","3381 75TH AVE","LANDOVER","MD","20785","15-1061.00","Database Administrators","COMPUTER SYSTEM MANAGER (INTERNAL TITLE)","70000",,"Year","Y",1,"LANDOVER","MD","67122.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"327991",6/29/2010 0:00:00
"I-200-10161-366654","CERTIFIED",6/10/2010 13:29:49,"H-1B",9/21/2010 0:00:00,9/20/2013 0:00:00,"CALIFORNIA INSTITUTE OF TECHNOLOGY","1200 E. CALIFORNIA BLVD","PASADENA","CA","91125","19-1029.00","Biological Scientists, All Other","RESEARCHER","73000",,"Year","Y",1,"PASADENA","CA","54704","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",6/16/2010 0:00:00
"I-200-10161-332549","CERTIFIED",6/10/2010 13:31:20,"H-1B",6/28/2010 0:00:00,6/28/2012 0:00:00,"THE UNIVERSITY OF HOUSTON","4800 CALHOUN RD","HOUSTON","TX","77204","19-1029.99","Biological Scientists, All Other","POST-DOCTORAL FELLOW 1","36500",,"Year","Y",1,"HOUSTON","TX","28122.00","Year","Other","OFLC ONLINE DATA CENTER","2010","HOUSTON","TX","28122.00","Year","Other","OFLC ONLINE DATA CENTER","2010","611310",6/16/2010 0:00:00
"I-200-10161-517396","CERTIFIED",6/10/2010 15:04:47,"H-1B",7/12/2010 0:00:00,7/11/2013 0:00:00,"THE JACKSON LABORATORY","610 MAIN STREET","BAR HARBOR","ME","04609","19-4021.00","Biological Technicians","RESEARCH ASSISTANT","30000",,"Year","Y",1,"BAR HARBOR","ME","26936.00","Year","OES","OFLC NATIONAL PROCESSING CENTER-ACWIA","2010",,,,,,,,"541710",6/16/2010 0:00:00
"I-200-10161-245861","CERTIFIED",6/10/2010 19:29:16,"H-1B",6/17/2010 0:00:00,6/17/2013 0:00:00,"ORACLE AMERICA, INC.","500 ORACLE PARKWAY","REDWOOD SHORES","CA","94065","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE ENGINEER (QA ANALYST 2-PRODDEV)","50000","97000","Year","Y",1,"BALA CYNWYD","PA","47100.00","Year","Other","MERCER BENCHMARK DATABASE INFORMATION TECHNOLOGY","2009",,,,,,,,"511210",6/16/2010 0:00:00
"I-200-10161-938743","CERTIFIED",6/11/2010 9:56:01,"H-1B",6/21/2010 0:00:00,6/21/2013 0:00:00,"LF USA, INC.","1359 BROADWAY, 21ST FLOOR","NEW YORK","NY","10018","27-1022.00","Fashion Designers","HANDBAG DESIGNER","56000",,"Year","Y",1,"NEW YORK","NY","44741.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"423990",6/17/2010 0:00:00
"I-200-10161-308334","DENIED",6/10/2010 14:09:57,"H-1B",8/1/2010 0:00:00,7/31/2013 0:00:00,"WOMEN'S VENTURE FUND, INC.","318 W 39TH STREET","NEW YORK CITY","NY","10018","25-9031.00","Instructional Coordinators","PROGRAM COORDINATOR/DIRECTOR (INTERNATIONAL)","31.17","32","Hour","N",1,"NEW YORK CITY","NY","31.17","Hour","OES",,"2010",,,,,,,,"813910",6/18/2010 17:15:06
"I-200-10161-057491","CERTIFIED",6/10/2010 13:38:08,"H-1B",6/20/2010 0:00:00,6/20/2013 0:00:00,"UST GLOBAL INC.","120 VANTIS","ALISO VIEJO","CA","92656","15-1051.00","Computer Systems Analysts","ASSOCIATE CONSULTANT","66250",,"Year","Y",1,"EAGAN","MN","65146","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",6/16/2010 0:00:00
"I-200-10161-788279","CERTIFIED",6/10/2010 13:29:23,"H-1B",6/10/2010 0:00:00,12/10/2010 0:00:00,"SYSTEM SOFT TECHNOLOGIES LLC","2600 MCCORMICK DR","CLEARWATER","FL","33759","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","55474",,"Year","Y",1,"RICHMOND","VA","55474","Year","Other","FLC DATA CENTER","2010",,,,,,,,"541511",6/16/2010 0:00:00
"I-200-10161-812986","CERTIFIED",6/10/2010 16:49:52,"H-1B",6/14/2010 0:00:00,6/14/2013 0:00:00,"QUANTUM INFOTECH INC.","2328 LIVERNOIS RD.","TROY","MI","48083","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","60000",,"Year","Y",1,"BALTIMORE","MD","55827","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541519",6/16/2010 0:00:00
"I-200-10161-084061","CERTIFIED",6/10/2010 13:27:48,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"DEUTSCHE BANK SECURITIES INC.","60 WALL STREET","NEW YORK","NY","10005","13-2051.00","Financial Analysts","ANALYST","70000",,"Year","Y",1,"NEW YORK","NY","60590","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523110",6/16/2010 0:00:00
"I-200-10161-112813","CERTIFIED",6/11/2010 11:16:12,"H-1B",9/29/2010 0:00:00,9/28/2013 0:00:00,"PANACEA TECHNOLOGIES INC.","260 NEW YORK DR.","FORT WASHINGTON","PA","19034","17-2112.00","Industrial Engineers","VALIDATION ENGINEER","70000",,"Year","Y",1,"FORT WASHINGTON","PA","66789.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541330",6/17/2010 0:00:00
"I-200-10161-404082","CERTIFIED",6/10/2010 17:03:45,"H-1B",6/11/2010 0:00:00,6/11/2013 0:00:00,"DELOITTE CONSULTING LLP","1700 MARKET STREET","PHILADELPHIA","PA","19103","15-1032.00","Computer Software Engineers, Systems Software","CONSULTANT","85000",,"Year","Y",1,"PARSIPPANY","NJ","75400","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541610",6/16/2010 0:00:00
"I-200-10161-459020","CERTIFIED",6/10/2010 13:29:41,"H-1B",9/17/2010 0:00:00,9/16/2013 0:00:00,"BRISTOL-MYERS SQUIBB COMPANY","345 PARK AVENUE, #3-36","NEW YORK","NY","10154","15-2041.00","Statisticians","SENIOR RESEARCH BIOSTATISTICIAN","97124",,"Year","Y",1,"PLAINSBORO","NJ","92290","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"325411",6/16/2010 0:00:00
"I-200-10161-278759","CERTIFIED",6/10/2010 13:30:42,"H-1B",9/8/2010 0:00:00,9/7/2011 0:00:00,"LAWRENCE BERKELEY NATIONAL LABORATORY","1 CYCLOTRON ROAD","BERKELEY","CA","94720","19-2031.00","Chemists","CHEMIST POSTDOC FELLOW","53328",,"Year","Y",1,"BERKELEY","CA","39915","Year","OES",,"2010",,,,,,,,"541710",6/16/2010 0:00:00
"I-200-10161-802938","CERTIFIED",6/10/2010 17:19:05,"H-1B",7/5/2010 0:00:00,7/5/2013 0:00:00,"CYBERSOURCE CORPORATION","1295 CHARLESTON ROAD","MOUNTAIN VIEW","CA","94043","15-1071.01","Computer Security Specialists","SECURITY ANALYST","85000",,"Year","Y",1,"MOUNTAIN VIEW","CA","80891.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"522320",6/16/2010 0:00:00
