"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10211-113056","CERTIFIED",7/30/2010 17:49:36,"H-1B",8/1/2010 0:00:00,7/31/2013 0:00:00,"LILY & TAYLOR, INC","135 WEST 36TH STREET","NEW YORK","NY","10018","13-2031.00","Budget Analysts","BUDGET ANALYST","22.5",,"Hour","N",1,"NEW YORK","NY","22.45","Hour","OES","OFLC WAGE DATA","2010",,,,,,,,"424310",8/6/2010 0:00:00
"I-200-10211-902502","CERTIFIED",7/30/2010 17:48:25,"H-1B",9/1/2010 0:00:00,9/1/2013 0:00:00,"SONY NETWORK ENTERTAINMENT INTERNATIONAL LLC","16470 W. BERNARDO DRIVE","SAN DIEGO","CA","92127","15-1031.00","Computer Software Engineers, Applications","SENIOR SOFTWARE ENGINEER","75525","95000","Year","Y",1,"LOS ANGELES","CA","75525","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541510",8/6/2010 0:00:00
"I-200-10211-170496","CERTIFIED",7/30/2010 17:49:31,"H-1B",9/29/2010 0:00:00,9/28/2013 0:00:00,"BAER AND BAER LLP","147 S. FRANKLIN AVE","VALLEY STREAM","NY","11580","13-2099.99","Financial Specialists, All Other","FINANCIAL SPECIALIST","20.95",,"Hour","N",1,"VALLEY STREAM","NY","20.95","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541211",8/6/2010 0:00:00
"I-200-10211-082921","CERTIFIED",8/2/2010 20:54:21,"H-1B",8/20/2010 0:00:00,8/20/2013 0:00:00,"HP ENTERPRISE SERVICES, LLC","19483 PRUNERIDGE AVENUE","CUPERTINO","CA","95014","15-1021.00","Computer Programmers","SERVICES INFORMATION DEVELOPER","60653","66120","Year","Y",1,"REDFORD","MI","60653","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/6/2010 0:00:00
"I-200-10211-727018","CERTIFIED",7/30/2010 18:00:38,"H-1B",8/2/2010 0:00:00,8/1/2013 0:00:00,"STAYTOP SYSTEMS, INC.","1525 MCCARTHY BLVD.","MILPITAS","CA","95035","15-1071.00","Network and Computer Systems Administrators","LINUX SYSTEMS ADMINISTRATOR","83000","93000","Year","Y",1,"MILPITAS","CA","82306.00","Year","OES","OFLC ONLINE DATA CENTER","2010","RESEARCH TRIANGLE PARK","NC","65000.00","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",8/6/2010 0:00:00
"I-200-10211-729220","CERTIFIED",8/5/2010 16:31:26,"H-1B",9/28/2010 0:00:00,9/28/2013 0:00:00,"JORGE PARDO SCULPTURE","5305 ALHAMBRA AVENUE","LOS ANGELES","CA","90032","17-1011",,"PROJECT MANAGER","58240","70000","Year","Y",1,"LOS ANGELES","CA","58240.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541310",8/11/2010 0:00:00
"I-200-10211-560446","CERTIFIED",7/30/2010 17:50:22,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"INFOSTEP, INC.","2350 MISSION COLLEGE BLVD.","SANTA CLARA","CA","95054","15-1099.02","Computer Systems Engineers/Architects","COMPUTER SYSTEMS ENGINEER","60000","80000","Year","Y",1,"SANTA CLARA","CA","57866","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/6/2010 0:00:00
"I-200-10211-717089","CERTIFIED",8/5/2010 14:57:34,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"SYMANTEC CORPORATION","350 ELLIS STREET","MOUNTAIN VIEW","CA","94043","15-1031.00","Computer Software Engineers, Applications","SOFTWARE QUALITY ASSURANCE (SQA) ENGINEER","78624","109300","Year","Y",1,"MOUTAIN VIEW","CA","78624.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/11/2010 0:00:00
"I-200-10211-541004","CERTIFIED",7/30/2010 17:58:52,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"TECHNOFINA, INC.","45 WEST 34TH STREET","NEW YORK","NY","10001","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","60000",,"Year","Y",1,"NEW YORK","NY","59613","Year","OES","OFLC ONLINE DATA CENTER","2010","CHICAGO","IL","52894","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",8/6/2010 0:00:00
"I-200-10211-045673","CERTIFIED",7/30/2010 17:53:56,"H-1B",7/30/2010 0:00:00,7/30/2013 0:00:00,"TECHNOSOFT CORPORATION","28411 NORTHWESTERN HWY SUITE 640","SOUTHFIELD","MI","48034","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","60000",,"Year","Y",1,"MINNEAPOLIS","MN","54683","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/6/2010 0:00:00
"I-200-10211-198833","CERTIFIED-WITHDRAWN",7/30/2010 18:14:39,"H-1B",12/9/2010 0:00:00,12/8/2013 0:00:00,"UNIVERSITY OF CALIFORNIA, SAN DIEGO","9500 GILMAN DRIVE","LA JOLLA","CA","92093","19-1021.00","Biochemists and Biophysicists","POSTDOCTORAL SCHOLAR","46500",,"Year","Y",1,"LA JOLLA","CA","35838.00","Year","OES",,"2010",,,,,,,,"611310",8/6/2010 0:00:00
"I-200-10211-824137","CERTIFIED",8/3/2010 15:13:24,"H-1B",8/9/2010 0:00:00,8/9/2013 0:00:00,"AZTEC ENGINEERING GROUP, INC.","4561 EAST MCDOWELL ROAD","PHOENIX","AZ","85008","17-2051.00","Civil Engineers","DESIGNER","59904",,"Year","Y",1,"PHOENIX","AZ","58094.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541330",8/9/2010 0:00:00
"I-200-10211-351861","CERTIFIED",7/30/2010 18:06:40,"H-1B",9/16/2010 0:00:00,9/15/2013 0:00:00,"DELASOFT, INC","630 CHURCHMANS RD","NEWARK","DE","19702","15-1051.00","Computer Systems Analysts","TESTER","52000",,"Year","Y",1,"NEWARK","DE","47590.00","Year","OES","OFLC ONLINE DATA CENTER","2010","SANTA ANA","CA","51293.00","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",8/6/2010 0:00:00
"I-200-10211-898299","CERTIFIED",7/30/2010 18:06:00,"H-1B",8/2/2010 0:00:00,5/16/2011 0:00:00,"EBUSINESSWARE, INC.","18 EAST LANCASTER AVENUE","MALVERN","PA","19355","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","50000",,"Year","Y",1,"WAUKESHA","WI","42598","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/6/2010 0:00:00
"I-200-10211-785142","CERTIFIED",7/30/2010 18:12:05,"H-1B",8/6/2010 0:00:00,8/6/2013 0:00:00,"IGNITE MANAGEMENT CONSULTANTS, LLC","7373 BROADWAY, SUITE 108","SAN ANTONIO","TX","78209","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","52000",,"Year","Y",1,"RICHARDSON","TX","51230","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/6/2010 0:00:00
"I-200-10211-979084","CERTIFIED-WITHDRAWN",7/30/2010 18:04:45,"H-1B",9/17/2010 0:00:00,9/16/2013 0:00:00,"CALIFORNIA INSTITUTE OF TECHNOLOGY","1200 E. CALIFORNIA BLVD","PASADENA","CA","91125","19-1029.00","Biological Scientists, All Other","RESEARCHER","47000",,"Year","Y",1,"PASADENA","CA","43784","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",8/6/2010 0:00:00
"I-200-10211-313619","WITHDRAWN",7/30/2010 18:05:49,"H-1B",8/9/2010 0:00:00,8/8/2013 0:00:00,"QLS LLC","600G EDEN ROAD","LANCASTER","PA","17601","11-3031.00","Financial Managers","FOREIGN INVESTOR RELATIONS DIRECTOR","53000",,"Year","Y",1,"LANCASTER","PA","52936","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"52399",8/3/2010 0:00:00
"I-200-10211-551998","CERTIFIED",8/4/2010 17:24:39,"H-1B",9/29/2010 0:00:00,9/29/2013 0:00:00,"CRANE CO.","16700 13TH AVENUE WEST","LYNNWOOD","WA","98046","17-2071.00","Electrical Engineers","ELECTRICAL ENGINEER","63856",,"Year","Y",1,"LYNNWOOD","WA","63856","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"332912",8/10/2010 0:00:00
"I-200-10211-615502","CERTIFIED",7/30/2010 18:15:12,"H-1B",9/9/2010 0:00:00,9/8/2013 0:00:00,"CB RICHARD ELLIS","2100 ROSS AVENUE, SUITE 400","DALLAS","TX","75201","11-9021.00","Construction Managers","PROJECT MANAGER","93000",,"Year","Y",1,"NEW YORK","NY","80621.00","Year","OES","N/A","2010",,,,,,,,"531210",8/6/2010 0:00:00
"I-200-10211-550053","CERTIFIED",7/30/2010 19:35:58,"H-1B",9/20/2010 0:00:00,9/19/2011 0:00:00,"THE REGENCE GROUP","200 SW MARKET STREET","PORTLAND","OR","97207","15-1031.00","Computer Software Engineers, Applications","JAVA DEVELOPER III","80000","90000","Year","Y",1,"PORTLAND","OR","78499.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"524114",8/6/2010 0:00:00
"I-200-10211-888024","CERTIFIED",7/30/2010 18:27:47,"H-1B",9/26/2010 0:00:00,9/25/2013 0:00:00,"FINSOFT CONSULTANTS, INC.","545 8TH AVENUE","NEW YORK","NY","10018","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","70000",,"Year","Y",1,"NEW YORK","NY","59613","Year","OES","OFLC ONLINE DATA CENTER","2010","NEW YORK","NY","59613","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",8/6/2010 0:00:00
"I-200-10211-991420","CERTIFIED",7/30/2010 18:10:04,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"THE JOHNS HOPKINS UNIVERSITY","1620 MCELDERRY STREET","BALTIMORE","MD","21205","19-4061.00","Social Science Research Assistants","CLINICAL RESEARCH QA SPECIALIST","43000",,"Year","Y",1,"BALTIMORE","MD","34320","Year","OES","FLC DATA CENTER ONLINE WAGE LIBRARY","2010",,,,,,,,"611310",8/6/2010 0:00:00
"I-200-10211-466614","CERTIFIED",7/30/2010 18:10:21,"H-1B",9/24/2010 0:00:00,9/23/2013 0:00:00,"THE UNIVERSITY OF TOLEDO","2801 W. BANCROFT ST., MS 205","TOLEDO","OH","43606","19-1029.00","Biological Scientists, All Other","POSTDOCTORAL FELLOW","35000",,"Year","Y",1,"TOLEDO","OH","24003","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",8/6/2010 0:00:00
"I-200-10211-050084","CERTIFIED",7/30/2010 19:46:24,"H-1B",10/29/2010 0:00:00,10/29/2011 0:00:00,"YANTRASOFT INC.","2950 BUSKIRK AVENUE SUITE 300","WALNUT CREEK","CA","94597","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","72758",,"Year","Y",1,"PITTSBURG","CA","72758.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/6/2010 0:00:00
"I-200-10211-560918","CERTIFIED",7/30/2010 18:10:51,"H-1B",9/22/2010 0:00:00,9/21/2013 0:00:00,"CITY MACHINE WELDING, INC.","P.O. BOX 51018","AMARILLO","TX","79159-1018","17-2141",,"PRODUCTION ENGINEER/MECHANICAL ENGINEER","60341",,"Year","Y",1,"AMARILLO","TX","60341.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"424690",8/6/2010 0:00:00
"I-200-10211-923966","DENIED",8/6/2010 10:35:46,"H-1B",8/16/2010 0:00:00,8/15/2013 0:00:00,"SIRIUS XM RADIO INC.","1221 AVENUE OF THE AMERICAS","NEW YORK","NY","10020","15-1031.00","Computer Software Engineers, Applications","SENIOR ARCHITECT, SMS APPLICATION","110000","115000","Year","Y",1,"NEW YORK","NY","108400.00","Year","Other","TOWERS WATSON 2009 U.S. CDB GENERAL INDUSTRY MIDDLE MANAGEMENT AND PROFESSIONAL","2009","WASHINGTON","DC","99200.00","Year","Other","TOWERS WATSON 2009 U.S. CDB GENERAL INDUSTRY MIDDLE MANAGEMENT AND PROFESSIONAL","2009","515111",8/13/2010 12:27:35
"I-200-10211-002653","CERTIFIED",7/30/2010 18:16:14,"H-1B",8/23/2010 0:00:00,8/22/2013 0:00:00,"JOONG-ANG DAILY NEWS CALIFORNIA, INC.","690 WILSHIRE PL.","LOS ANGELES","CA","90005","27-1024.00","Graphic Designers","VISUAL COMMUNICATIONS SPECIALIST","16.26",,"Hour","Y",1,"TORRANCE","CA","16.26","Hour","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"511110",8/6/2010 0:00:00
"I-200-10211-438787","CERTIFIED",7/30/2010 18:20:55,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"TRIBEX CONSULTING LLC","175 PASEO MARGUERITA","VISTA","CA","92084","15-1099.99","Computer Specialists, All Other","SENIOR LAWSON M3 BUSINESS CONSULTANT","40","60","Hour","Y",3,"VISTA","CA","38.77","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"5416",8/6/2010 0:00:00
"I-200-10211-580761","DENIED",7/30/2010 20:23:39,"H-1B",7/30/2010 0:00:00,7/29/2013 0:00:00,"JH BIOTECH, INC.","4951 OLIVAS PARK DRIVE","VENTURA","CA","93003","13-2011.01","Accountants","ACCOUNTANT","60000",,"Year","Y",1,"VENTURA","CA","57096.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541710",8/2/2010 17:55:33
"I-200-10211-630125","CERTIFIED",7/30/2010 20:12:51,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"THE UNIVERSITY OF TEXAS AT AUSTIN","INTERNATIONAL STUDENT AND SCHOLAR SERVICES","AUSTIN","TX","78713","25-1022.00","Mathematical Science Teachers, Postsecondary","ASSISTANT PROFESSOR","76000",,"Year","Y",1,"AUSTIN","TX","15170","Year","OES","OFLC ONLINE DATA CENTER - ACWIA","2010",,,,,,,,"611310",8/6/2010 0:00:00
"I-200-10211-709344","CERTIFIED",7/30/2010 20:14:49,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"NETLOGIC MICROSYSTEMS, INC.","3975 FREEDOM CIRCLE","SANTA CLARA","CA","95054","17-2072.00","Electronics Engineers, Except Computer","VERIFICATION ENGINEER","125000",,"Year","Y",1,"SANTA CLARA","CA","92331.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/6/2010 0:00:00
"I-200-10211-441775","DENIED",7/30/2010 20:18:01,"H-1B",7/31/2010 0:00:00,7/31/2013 0:00:00,"CHARVENTECH INC.","2553 FARME CREST DR","HERNDON","VA","20171","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","62067",,"Year","Y",1,"HERNDON","VA","62067","Year","OES","OFLC ONLINE DATA CENTER","2010","TUCSON","AZ","48298","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",8/2/2010 16:59:46
"I-200-10211-681342","DENIED",8/12/2010 20:52:43,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"ASHIR CAPITAL, INC.","40 WALL STREET","NEW YORK","NY","10005","13-2051.00","Financial Analysts","JUNIOR ANALYST","47800",,"Year","Y",1,"NEW YORK","NY","47800.00","Year","Other","WATSON WYATT SURVEY REPORT TOP MANAGEMENT COMP","2009",,,,,,,,"52232",8/16/2010 13:04:57
"I-200-10214-022755","CERTIFIED",8/2/2010 2:38:17,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"MICROSOFT CORPORATION","1 MICROSOFT WAY","REDMOND","WA","98052","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE DEVELOPMENT ENGINEER IN TEST","88000",,"Year","Y",1,"REDMOND","WA","75629","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"51121",8/6/2010 0:00:00
"I-200-10214-963507","CERTIFIED",8/2/2010 16:47:37,"H-1B",8/16/2010 0:00:00,8/15/2013 0:00:00,"BNP PARIBAS NORTH AMERICA","787 SEVENTH AVENUE","NEW YORK","NY","10019","13-2051.00","Financial Analysts","ASSOCIATE","100000",,"Year","Y",1,"NEW YORK","NY","86965","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"523110",8/6/2010 0:00:00
"I-200-10214-814279","CERTIFIED",8/2/2010 2:55:50,"H-1B",9/20/2010 0:00:00,9/19/2013 0:00:00,"NORVAX INC","214 W HURON ST","CHICAGO","IL","60654","27-1024.00","Graphic Designers","WEB / GRAPHIC DESIGNER","45000",,"Year","Y",1,"CHICAGO","IL","43347","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/6/2010 0:00:00
"I-200-10214-589991","CERTIFIED",8/2/2010 2:57:06,"H-1B",9/3/2010 0:00:00,9/2/2013 0:00:00,"LARSEN & TOUBRO INFOTECH LIMITED","2035 LINCOLN HIGHWAY, EDISON SQUARE WEST","EDISON","NJ","08817","15-1099.02","Computer Systems Engineers/Architects","COMPUTER SYSTEMS ENGINEER","56226",,"Year","Y",1,"FARMINGTON","CT","56118.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/6/2010 0:00:00
"I-200-10214-917376","CERTIFIED-WITHDRAWN",8/2/2010 2:57:43,"H-1B",1/30/2011 0:00:00,10/29/2012 0:00:00,"HEXAWARE TECHNOLOGIES, INC.","1095 CRANBURY SOUTH RIVER ROAD","JAMESBURG","NJ","08831","15-1051",,"PROGRAMMER ANALYST","75956",,"Year","Y",1,"NEW YORK","NY","74360","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/6/2010 0:00:00
"I-200-10214-259506","CERTIFIED",8/2/2010 3:00:13,"H-1B",11/2/2010 0:00:00,4/23/2013 0:00:00,"MICROSOFT CORPORATION","1 MICROSOFT WAY","REDMOND","WA","98052","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE DEVELOPMENT ENGINEER IN TEST","88900",,"Year","Y",1,"REDMOND","WA","88317.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"51121",8/6/2010 0:00:00
"I-200-10214-169036","CERTIFIED",8/2/2010 10:10:26,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"SATYAM COMPUTER SERVICES, LTD.","ONE GATEHALL DRIVE","PARSIPPANY","NJ","07054","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","75629",,"Year","Y",1,"MILPITAS","CA","75629","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/6/2010 0:00:00
"I-200-10214-564027","CERTIFIED",8/2/2010 10:09:19,"H-1B",9/29/2010 0:00:00,9/29/2013 0:00:00,"MERCK & CO., INC.","ONE MERCK DRIVE (WS3B-45)","WHITEHOUSE STATION","NJ","08889","19-2031.00","Chemists","ASSISTANT SCIENTIST","54808",,"Year","Y",1,"KENILWORTH","NJ","54808","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541700",8/6/2010 0:00:00
"I-200-10214-739235","CERTIFIED",8/2/2010 16:33:17,"H-1B",8/3/2010 0:00:00,8/3/2013 0:00:00,"DELOITTE CONSULTING LLP","1700 MARKET STREET","PHILADELPHIA","PA","19103","13-2051.00","Financial Analysts","MANAGER","147700",,"Year","Y",1,"LOVELAND","OH","86840","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541610",8/6/2010 0:00:00
"I-200-10214-385608","CERTIFIED",8/2/2010 10:14:43,"H-1B",9/23/2010 0:00:00,9/22/2013 0:00:00,"DYNAMIC ENTERPRISE SOLUTIONS INC","150 N MARTINGALE ROAD","SCHAUMBURG","IL","60173","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","61900",,"Year","Y",1,"SCHAUMBURG","IL","55557","Year","OES","OFLC ONLINE DATA CENTER","2010","RENTON","WA","61880","Year","OES","OFLC ONLINE DATA CENTER","2010","5416",8/6/2010 0:00:00
"I-200-10214-597847","CERTIFIED",8/2/2010 10:11:34,"H-1B",9/1/2010 0:00:00,9/1/2013 0:00:00,"TRUMP MODEL MANAGEMENT LLC","91 5TH AVENUE - 3RD FLOOR","NEW YORK","NY","10003","41-9012.00","Models","FASHION MODEL","75000",,"Year","Y",1,"NEW YORK","NY","36421","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"711410",8/6/2010 0:00:00
"I-200-10214-143626","CERTIFIED",8/24/2010 15:40:11,"H-1B",8/25/2010 0:00:00,8/25/2013 0:00:00,"AT&T SERVICES, INC.","208 S. AKARD STREET","DALLAS","TX","75202","15-1051.00","Computer Systems Analysts","IMPLEMENTATION MANAGER","101387",,"Year","Y",1,"ALPHARETTA","GA","62150.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"517210",8/30/2010 0:00:00
"I-200-10214-833801","CERTIFIED",8/2/2010 15:22:21,"H-1B",8/16/2010 0:00:00,8/15/2013 0:00:00,"DTE ENERGY TRADING, INC.","414 SOUTH MAIN STREET","ANN ARBOR","MI","48104","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","80000",,"Year","Y",1,"ANN ARBOR","MI","70096","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"523130",8/6/2010 0:00:00
"I-200-10214-834671","CERTIFIED",8/2/2010 16:40:39,"H-1B",12/18/2010 0:00:00,12/18/2013 0:00:00,"BANC OF AMERICA SECURITIES LLC","1100 NORTH KING STREET","WILMINGTON","DE","19884","13-2051.00","Financial Analysts","ASSOCIATE","90000","110000","Year","Y",1,"NEW YORK","NY","86965.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"523110",8/6/2010 0:00:00
"I-200-10214-958780","CERTIFIED",8/2/2010 13:28:19,"H-1B",8/16/2010 0:00:00,8/15/2013 0:00:00,"CREDIT SUISSE SECURITIES (USA) LLC","11 MADISON AVENUE","NEW YORK","NY","10010-3629","15-1051.00","Computer Systems Analysts","ANALYST","92000",,"Year","Y",1,"NEW YORK","NY","74360.00","Year","OES","OFLC DATA CENTER","2010",,,,,,,,"523110",8/6/2010 0:00:00
"I-200-10214-904629","CERTIFIED",8/2/2010 10:13:25,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"IBM INDIA PVT. LTD.","3039 CORNWALLIS ROAD, P.O. BOX 12195","RTP","NC","27709","15-1021",,"COMPUTER PROGRAMMER","90043","90043","Year","Y",1,"SUNNYVALE","CA","90043","Year","OES","OFLC ONLINE DATACENTER","2010",,,,,,,,"541510",8/6/2010 0:00:00
"I-203-10214-943162","DENIED",8/2/2010 10:53:09,"E-3 Australian",8/16/2010 0:00:00,6/17/2011 0:00:00,"IMMACULATA - LA SALLE HIGH SCHOOL","3601 SOUTH MIAMI AVE.","MIAMI","FL","33133","25-2031.00","Secondary School Teachers, Except Special and Voca","TEACHER, DRAMATIC ARTS","41444",,"Year","Y",1,"MIAMI","FL","39550.00","Year","OES","ETA 9141 SECTION E ON P-203-10194-112267","2010",,,,,,,,"611110",8/9/2010 10:08:45
"I-200-10214-496198","CERTIFIED",8/2/2010 12:21:42,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"TYSONS CORNER ADVANCED DENTAL CENTER","8150 LEESBURG PIKE","VIENNA","VA","22182","11-1021.00","General and Operations Managers","DENTAL CLINIC MANAGER","66997",,"Year","Y",1,"VIENNA","VA","66997.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"621210",8/6/2010 0:00:00
"I-200-10214-530657","CERTIFIED",8/2/2010 12:20:38,"H-1B",8/9/2010 0:00:00,8/9/2013 0:00:00,"WEBSTREAM SYSTEMS INC","32 GATHERING HILL CT.","MORRIS PLAINS","NJ","07950","13-1071.02","Personnel Recruiters","TECHNICAL RECRUITER","40000",,"Year","Y",1,"MORRIS PLAINS","NJ","37482.00","Year","Other","WWW.FLCDATACENTER.COM","2010",,,,,,,,"541511",8/6/2010 0:00:00
"I-200-10214-816856","CERTIFIED",9/10/2010 14:56:11,"H-1B",12/15/2010 0:00:00,12/14/2013 0:00:00,"AMAZON CORPORATE LLC","535 TERRY AVENUE NORTH","SEATTLE","WA","98109","15-1031.00","Computer Software Engineers, Applications","SOFTWARE DEVELOPMENT ENGINEER I","90000",,"Year","Y",1,"SEATTLE","WA","70221.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"454111",9/16/2010 0:00:00
"I-200-10214-221715","CERTIFIED",8/2/2010 12:25:00,"H-1B",9/10/2010 0:00:00,9/9/2013 0:00:00,"SAI MORTGAGE INC","6551 LOISDALE COURT","SPRINGFIELD","VA","22150","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","55432",,"Year","Y",1,"SPRINGFIELD","VA","55432.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"522310",8/6/2010 0:00:00
"I-200-10214-914834","CERTIFIED",8/2/2010 12:16:31,"H-1B",2/1/2011 0:00:00,2/1/2014 0:00:00,"THE TRUSTEES OF PRINCETON UNIVERSITY","C/O OFFICE OF VISA SERVICES","PRINCETON","NJ","8540","25-1063.00","Economics Teachers, Postsecondary","ASSISTANT PROFESSOR","116900","179000","Year","Y",1,"PRINCETON","NJ","64190","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",8/6/2010 0:00:00
"I-200-10214-285770","CERTIFIED",8/2/2010 12:28:47,"H-1B",8/2/2010 0:00:00,7/31/2012 0:00:00,"ACCELERATED INNOVATORS, INC","346 MAPLE AVENUE","WESTBURY","NY","11590","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE ENGINEER","70000",,"Year","Y",1,"STAMFORD","CT","60549.00","Year","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"541511",8/6/2010 0:00:00
"I-200-10211-538987","CERTIFIED",8/23/2010 15:51:21,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"SYMANTEC CORPORATION","350 ELLIS STREET","MOUNTAIN VIEW","CA","94043","15-1031.00","Computer Software Engineers, Applications","PRINCIPAL SOFTWARE ENGINEER","118746","160800","Year","Y",1,"MOUNTAIN VIEW","CA","118746.00","Year","Other","RADFORD GLOBAL SALES SURVEY","2010",,,,,,,,"541511",8/27/2010 0:00:00
"I-200-10211-508898","CERTIFIED",7/30/2010 18:23:46,"H-1B",9/30/2010 0:00:00,9/29/2013 0:00:00,"NIXSOL INC.","216 NORTH WASHINGTON AVENUE, SUITE #1","DUNELLEN","NJ","08812","15-1051.00","Computer Systems Analysts","IT CONSULTANT","61214","80000","Year","Y",1,"DUNELLEN","NJ","61214.00","Year","Other","OFLC ONLINE DATA CENTER","2010","FORT WORTH","TX","55536.00","Year","Other","OFLC ONLINE DATA CENTER","2010","541511",8/6/2010 0:00:00
