"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-09296-343938","CERTIFIED",10/23/2009 10:26:48,"H-1B",12/1/2009 0:00:00,11/30/2012 0:00:00,"DEVELOPMENT GATEWAY FOUNDATION","1889 F STREET, NW","WASHINGTON","DC","20006","19-3021.00","Market Research Analysts","BUSINESS DEVELOPMENT ANALYST","45000",,"Year","Y",1,"WASHINGTON","DC","44616.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"926110",10/29/2009 0:00:00
"I-200-09296-364977","CERTIFIED",10/23/2009 9:24:09,"H-1B",4/1/2010 0:00:00,3/31/2013 0:00:00,"NEW BEGINNINGS TODAY","950 DANNON VIEW, SUITE 3202","ATLANTA","GA","30331","21-1014.00","Mental Health Counselors","MENTAL HEALTH CLINICIAN","33",,"Hour","Y",1,"ATLANTA","GA","22.39","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"621330",10/29/2009 0:00:00
"I-200-09296-266149","CERTIFIED",10/23/2009 14:00:30,"H-1B",11/9/2009 0:00:00,4/30/2012 0:00:00,"DELOITTE CONSULTING LLP","1700 MARKET STREET","PHILADELPHIA","PA","19103","15-1032.00","Computer Software Engineers, Systems Software","SENIOR CONSULTANT","80000",,"Year","Y",1,"ABINGDON","VA","62296.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541610",10/29/2009 0:00:00
"I-200-09296-525989","CERTIFIED",10/23/2009 9:35:22,"H-1B",12/2/2009 0:00:00,12/1/2012 0:00:00,"CHICAGO PUBLIC SCHOOLS","125 SOUTH CLARK STREET","CHICAGO","IL","60603","25-3099.00","Teachers and Instructors, All Other","TEACHER","48000","57000","Year","Y",1,"CHICAGO","IL","48000.00","Year","CBA",,"2007",,,,,,,,"611110",10/29/2009 0:00:00
"I-200-09296-320875","CERTIFIED",10/23/2009 11:52:17,"H-1B",12/7/2009 0:00:00,12/6/2012 0:00:00,"ANCHIN, BLOCK, & ANCHIN, LLP.","1375 BROADWAY","NEW YORK","NY","10018","13-2011.00","Accountants and Auditors","AUDIT SUPERVISOR","94000",,"Year","Y",1,"NEW YORK","NY","83429.00","Year","OES","N/A","2009",,,,,,,,"541219",10/29/2009 0:00:00
"I-200-09296-830066","CERTIFIED",10/23/2009 10:22:00,"H-1B",10/28/2009 0:00:00,10/28/2012 0:00:00,"NEW YORK TECHNOLOGY PARTNERS, INC.","75 MONTGOMERY STREET, 5TH FLOOR","JERSEY CITY","NJ","07302","15-1051.00","Computer Systems Analysts","PROGRAMMER/SYSTEMS ANALYST","61000",,"Year","Y",1,"PENNINGTON","NJ","54517.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",10/29/2009 0:00:00
"I-200-09296-908657","CERTIFIED",10/23/2009 9:37:23,"H-1B",10/23/2009 0:00:00,10/6/2012 0:00:00,"DATAVIBES INC.","2121 NOBLESTOWN RD, 106","PITTSBURGH","PA","15205","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","80000",,"Year","Y",1,"PITTSBURGH","PA","39645","Year","Other","OFLC ONLINE DATA CENTER","2009","WAYNE","NJ","48526","Year","Other","OFLC ONLINE DATA CENTER","2009","541511",10/29/2009 0:00:00
"I-200-09296-698175","CERTIFIED",10/27/2009 9:30:34,"H-1B",10/30/2009 0:00:00,9/21/2012 0:00:00,"MPHASIS CORPORATION","460 PARK AVENUE SOUTH","NEW YORK","NY","10016-","15-1051.00","Computer Systems Analysts","SENIOR SYSTEMS ANALYST","76440","76440","Year","Y",1,"JERSEY CITY","NJ","76440","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/2/2009 0:00:00
"I-200-09296-171084","CERTIFIED",10/23/2009 10:09:37,"H-1B",1/4/2010 0:00:00,1/3/2013 0:00:00,"MICHIGAN STATE UNIVERSITY","MICHIGAN STATE UNIVERSITY","EAST LANSING","MI","48824","19-2031.00","Chemists","RESEARCH ASSISTANT III","50000",,"Year","Y",1,"EAST LANSING","MI","44110","Year","CBA",,"2009",,,,,,,,"611310",10/29/2009 0:00:00
"I-200-09296-310135","CERTIFIED",10/23/2009 15:42:40,"H-1B",11/15/2009 0:00:00,11/14/2012 0:00:00,"INTERNATIONAL INK COMPANY, LLC","775 DORSEY STREET","GAINESVILLE","GA","30501","19-2031.00","Chemists","CHEMICAL PRODUCTION MANAGER","70000",,"Year","Y",1,"GAINESVILLE","GA","56222","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"424690",10/29/2009 0:00:00
"I-200-09296-801275","CERTIFIED",10/23/2009 9:54:18,"H-1B",11/2/2009 0:00:00,10/30/2012 0:00:00,"NEW YORK FILM ACADEMY","100 E 17TH STREET","NEW YORK","NY","10003","13-2011.01","Accountants","STAFF ACCOUNTANT","27.69",,"Hour","N",1,"NEW YORK","NY","25.54","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611610",10/29/2009 0:00:00
"I-200-09296-232055","CERTIFIED",10/23/2009 9:41:41,"H-1B",10/23/2009 0:00:00,3/1/2012 0:00:00,"DATAVIBES INC.","2121 NOBLESTOWN RD, 106","PITTSBURGH","PA","15205","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","75000",,"Year","Y",1,"PITTSBURGH","PA","39645","Year","OES","OFLC ONLINE DATA CENTER","2009","COMMACK","NY","51854","Year","Other","OFLC ONLINE DATA CENTER","2009","541511",10/29/2009 0:00:00
"I-200-09296-174732","CERTIFIED",10/23/2009 9:59:23,"H-1B",3/30/2010 0:00:00,3/29/2013 0:00:00,"BOEHRINGER INGELHEIM VETMEDICA, INC.","2621 NORTH BELT HIGHWAY","ST. JOSEPH","MO","64506-2002","17-2031.00","Biomedical Engineers","BIOPROCESS ENGINEER","65749","70000","Year","Y",1,"ST. JOSEPH","MO","65479.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"325410",10/29/2009 0:00:00
"I-200-09296-752854","DENIED",11/7/2009 11:33:21,"H-1B",12/15/2009 0:00:00,12/15/2012 0:00:00,"DAEMON QUEST USA LLC","1401 BRICKELL AVE 3RD FLOOR","MIAMI","FL","33131","11-2021.00","Marketing Managers","MARKETING MANAGER","66000",,"Year","Y",1,"MIAMI","FL","65458.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541613",11/12/2009 17:05:23
"I-200-09296-022307","CERTIFIED",10/30/2009 12:33:55,"H-1B",1/1/2010 0:00:00,12/31/2012 0:00:00,"ALSAC / ST. JUDE CHILDREN'S RESEARCH HOSPITAL","501 ST. JUDE PLACE","MEMPHIS","TN","38105-","15-1035.00","Computer Software Engineers, Applications,R&D","SR. WEB SOFTWARE ENGINEER","88088","92767.55","Year","Y",1,"MEMPHIS","TN","88088.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"561499",11/5/2009 0:00:00
"I-200-09296-898902","CERTIFIED",12/2/2009 17:59:08,"H-1B",3/30/2010 0:00:00,3/29/2013 0:00:00,"CONAGRA FOODS, INC.","ONE CONAGRA DRIVE","OMAHA","NE","68102-","15-1051.00","Computer Systems Analysts","SR SAP ADMINISTRATOR","87125",,"Year","Y",1,"OMAHA","NE","59238.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"311000",12/8/2009 0:00:00
"I-200-09296-063982","CERTIFIED",10/23/2009 17:14:10,"H-1B",10/26/2009 0:00:00,10/25/2012 0:00:00,"SYSTEM SOFT TECHNOLOGIES LLC","2600 MCCORMICK DRIVE","CLEARWATER","FL","33759","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","58000","68000","Year","Y",1,"CLEARWATER","FL","57949.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",10/29/2009 0:00:00
"I-200-09296-780007","CERTIFIED",10/23/2009 9:51:01,"H-1B",11/4/2009 0:00:00,11/3/2012 0:00:00,"HSBC BANK USA, N.A.","ONE HSBC CENTER, 11TH FLOOR","BUFFALO","NY","14203","11-3031.00","Financial Managers","SENIOR MANAGER - FINANCIAL & BUSINESS ANALYSIS","123093",,"Year","Y",1,"METTAWA","IL","111654","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"522110",10/29/2009 0:00:00
"I-200-09296-698236","DENIED",10/23/2009 10:01:29,"H-1B",12/23/2009 0:00:00,12/23/2012 0:00:00,"BH MULTI COM CORP","15 WEST 46TH STREET","NEW YORK","NY","10036-","13-1199.99","Business Operations Specialists, All Other","BUSINESS OPERATIONS ANALYST","45000",,"Hour","Y",1,"NEW YORK","NY","44408.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"448310",10/27/2009 15:14:20
"I-200-09296-051893","CERTIFIED",11/3/2009 15:59:27,"H-1B",3/2/2010 0:00:00,3/1/2013 0:00:00,"WARBURG PINCUS LLC","450 LEXINGTON AVENUE, 32ND FLOOR","NEW YORK","NY","10017","15-2031.00","Operations Research Analysts","BUSINESS ANALYST/DEVELOPER","94750",,"Year","Y",1,"NEW YORK","NY","75171.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523110",11/9/2009 0:00:00
"I-200-09296-035324","CERTIFIED",10/23/2009 16:34:33,"H-1B",12/1/2009 0:00:00,11/30/2012 0:00:00,"ELECTRONIC CORPORATE PAGES, INC.","12113 ROXIE DRIVE","AUSTIN","TX","78729","15-1021.00","Computer Programmers","SOFTWARE ENGINEER","48000",,"Year","Y",1,"AUSTIN","TX","40100.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"517110",10/29/2009 0:00:00
"I-200-09296-360924","CERTIFIED",10/23/2009 9:51:35,"H-1B",10/23/2009 0:00:00,3/9/2012 0:00:00,"DATAVIBES INC.","2121 NOBLESTOWN RD, 106","PITTSBURGH","PA","15205","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","55000",,"Year","Y",1,"PITTSBURGH","PA","39645","Year","Other","OFLC ONLINE DATA CENTER","2009","COMMACK","NY","51804","Year","Other","OFLC ONLINE DATA CENTER","2009","541511",10/29/2009 0:00:00
"I-200-09296-814494","CERTIFIED",10/23/2009 9:56:56,"H-1B",2/19/2010 0:00:00,2/18/2013 0:00:00,"NYSE ARCA, LLC","100 SOUTH WACKER","CHICAGO","IL","60606","15-1099.99","Computer Specialists, All Other","SENIOR QUALITY ASSURANCE ANALYST","85072","102000","Year","Y",1,"SAN FRANCISCO","CA","85072.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523210",10/29/2009 0:00:00
"I-200-09296-661798","CERTIFIED",10/23/2009 9:59:05,"H-1B",1/10/2010 0:00:00,1/9/2013 0:00:00,"THE DEVEREUX FOUNDATION - MASSACHUSETTS","60 MILES ROAD","RUTLAND","MA","01543","25-3099.99","Teachers and Instructors, All Other","TEACHER","31734","63468","Year","Y",1,"RUTLAND","MA","28400.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"624310",10/29/2009 0:00:00
"I-200-09296-063087","CERTIFIED",10/23/2009 10:01:37,"H-1B",10/26/2009 0:00:00,10/25/2012 0:00:00,"TECTONICS ENGINEERING & SURVEYING CONSULTANTS P.C","P.O BOX 37, 70 PLEASANT HILL RD.","MOUNTAINVILLE","NY","10953","17-2051.00","Civil Engineers","CIVIL ENGINEER","35","35","Hour","Y",1,"LONG ISLAND CITY","NY","33.60","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541330",10/29/2009 0:00:00
"I-200-09296-955269","CERTIFIED",10/23/2009 9:52:41,"H-1B",12/10/2009 0:00:00,12/9/2012 0:00:00,"UNIVERSITY OF LOUISVILLE","2301 SOUTH THIRD STREET","LOUISVILLE","KY","40292","17-2074.00","Electrical Engineers, R&D","POSTDOCTORAL ASSOCIATE","45000",,"Year","Y",1,"LOUISVILLE","KY","33030.00","Year","OES",,"2009",,,,,,,,"611310",10/29/2009 0:00:00
"I-200-09296-803816","CERTIFIED",10/26/2009 9:35:17,"H-1B",1/23/2010 0:00:00,1/22/2013 0:00:00,"OPNET TECHNOLOGIES, INC.","7255 WOODMONT AVENUE","BETHESDA","MD","20814-","15-1031.00","Computer Software Engineers, Applications","SENIOR SOFTWARE ENGINEER","98000",,"Year","Y",1,"BETHESDA","MD","84261.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",10/30/2009 0:00:00
"I-200-09296-636417","CERTIFIED",12/16/2009 14:26:52,"H-1B",4/12/2010 0:00:00,4/11/2013 0:00:00,"TMA RESOURCES, INC.","1919 GALLOWS ROAD","VIENNA","VA","22182","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","80000","90000","Year","Y",1,"VIENNA","VA","79476.80","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541519",12/22/2009 0:00:00
"I-200-09296-936272","DENIED",10/26/2009 17:04:34,"H-1B",11/5/2009 0:00:00,11/4/2012 0:00:00,"JENNIFER POST DESIGN INC.","25 EAST 67TH STREET","NEW YORK","NY","10021","27-1025.00","Interior Designers","INTERIOR DESIGNER","20",,"Hour","Y",1,"NEW YORK","NY","19.21","Hour","OES","N/A","2009",,,,,,,,"541410",10/27/2009 10:21:44
"I-200-09296-693193","CERTIFIED",10/23/2009 10:05:54,"H-1B",10/23/2009 0:00:00,9/20/2012 0:00:00,"DATAVIBES INC.","2121 NOBLESTOWN RD, 106","PITTSBURGH","PA","15205","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","60000",,"Year","Y",1,"PITTSBURGH","PA","39645","Year","OES","OFLC ONLINE DATA CENTER","2009","WARRENDALE","PA","39645","Year","Other","OFLC ONLINE DATA CENTER","2009","541511",10/29/2009 0:00:00
"I-200-09296-229735","CERTIFIED",11/4/2009 17:12:29,"H-1B",11/6/2009 0:00:00,9/2/2012 0:00:00,"DELOITTE CONSULTING LLP","1700 MARKET STREET","PHILADELPHIA","PA","19103","15-1031.00","Computer Software Engineers, Applications","BUSINESS TECHNOLOGY ANALYST","65000",,"Year","Y",1,"DETROIT","MI","61048.00","Year","OES","OFLC ONLINE DATA CENTER","2009","ADRIAN","MI","42266.00","Year","OES","OFLC ONLINE DATA CENTER","2009","541610",11/10/2009 0:00:00
"I-200-09296-600522","CERTIFIED",10/23/2009 10:01:25,"H-1B",11/9/2009 0:00:00,11/9/2012 0:00:00,"CAREFUSION CORPORATION","3750 TORREY VIEW COURT","SAN DIEGO","CA","92130","13-2011.01","Accountants","SENIOR ANALYST, FINANCIAL PLANNING & ANALYSIS","65543",,"Year","Y",1,"SAN DIEGO","CA","54683.00","Year","OES",,"2009",,,,,,,,"541710",10/29/2009 0:00:00
"I-200-09296-176422","CERTIFIED",10/23/2009 9:58:31,"H-1B",12/1/2009 0:00:00,11/30/2012 0:00:00,"HOWARD HUGHES MEDICAL INSTITUTE","4000 JONES BRIDGE RD","CHEVY CHASE","MD","20815","19-1099.99","Life Scientists, All Other","RESEARCH ASSOCIATE","40000","50000","Year","Y",1,"NEW YORK","NY","36213","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541710",10/29/2009 0:00:00
"I-200-09296-107802","CERTIFIED",10/23/2009 17:08:17,"H-1B",10/26/2009 0:00:00,10/25/2012 0:00:00,"SYSTEM SOFT TECHNOLOGIES LLC","2600 MCCORMICK DRIVE","CLEARWATER","FL","33759","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","45000","55000","Year","Y",1,"CLEARWATER","FL","44928.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",10/29/2009 0:00:00
"I-200-09296-354385","CERTIFIED",10/23/2009 10:01:00,"H-1B",10/23/2009 0:00:00,10/23/2012 0:00:00,"HORIZON STAFFING SERVICES, LLC","13706 RESEARCH BLVD., STE. 209","AUSTIN","TX","78750-","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","87000",,"Year","Y",1,"SAN DIMAS","CA","81286","Year","Other","WWW.FLCDATACENTER.COM","2009","AUSTIN","TX","85030","Year","Other","WWW.FLCDATACENTER.COM","2009","541519",10/29/2009 0:00:00
"I-200-09296-512344","CERTIFIED",10/23/2009 10:11:07,"H-1B",1/1/2010 0:00:00,12/31/2012 0:00:00,"WAVE-LAB GLOBAL, INC.","12007 SUNRISE VALLEY DR., SUITE 350","RESTON","VA","20191","17-3023.00","Electrical and Electronic Engineering Technicians","CALIBRATION AND INSTRUMENTATION SPECIALIST","24.25",,"Hour","Y",1,"RESTON","VA","24.25","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541519",10/29/2009 0:00:00
"I-200-09296-039829","CERTIFIED",10/23/2009 10:04:42,"H-1B",4/12/2010 0:00:00,4/11/2013 0:00:00,"EBAY INC.","2065 HAMILTON AVENUE","SAN JOSE","CA","95125-","15-1061.00","Database Administrators","STAFF DATA WAREHOUSE ENGINEER","119000","119000","Year","Y",1,"SAN JOSE","CA","104707.00","Year","OES","OFLC ONLINE WAGE DATA CENTER","2009",,,,,,,,"454110",10/29/2009 0:00:00
"I-200-09296-724437","CERTIFIED",10/23/2009 10:39:33,"H-1B",2/17/2010 0:00:00,2/17/2013 0:00:00,"HANSSEM CORPORATION","155 HELEN STREET","SOUTH PLAINFIELD","NJ","07080","19-3021.00","Market Research Analysts","MARKETING CONSULTANT","21.74",,"Hour","N",1,"WALTHAM","MA","21.74","Hour","OES","OFLC ONLINE DATA CENTER","2009","SOUTH PLAINFIELD","NJ","20.33","Hour","OES","OFLC ONLINE DATA CENTER","2009","337110",10/29/2009 0:00:00
"I-200-09296-187789","CERTIFIED",10/27/2009 14:35:50,"H-1B",11/22/2009 0:00:00,11/22/2012 0:00:00,"EATON CORPORATION","1100 WEST BROADWAY","THREE RIVERS","MI","49093","11-9041.00","Engineering Managers","QUALITY MANAGER","101751",,"Year","Y",1,"THREE RIVERS","MI","75130.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"336311",11/2/2009 0:00:00
"I-200-09296-439913","CERTIFIED",10/23/2009 10:25:21,"H-1B",3/1/2010 0:00:00,2/28/2013 0:00:00,"MALVI SYSTEMS LLC","37 STATION DRIVE","PRINCETON JUNCTION","NJ","08550","15-1021.00","Computer Programmers","SENIOR SOFTWARE ANALYST","90000",,"Year","Y",1,"BENTONVILLE","AR","45781.00","Year","Other","ONLINE WAGE LIBRARY","2009",,,,,,,,"541511",10/29/2009 0:00:00
"I-200-09296-916003","CERTIFIED",10/23/2009 10:25:21,"H-1B",2/1/2010 0:00:00,1/31/2013 0:00:00,"ARROW FINANCIAL SERVICES LLC","5996 W TOUHY AVE","NILES","IL","60714","15-1031.00","Computer Software Engineers, Applications","DEVELOPER, SQL SERVER / ETL","75629",,"Year","Y",1,"NILES","IL","73174","Year","OES",,"2009",,,,,,,,"522320",10/29/2009 0:00:00
"I-200-09296-491830","CERTIFIED-WITHDRAWN",10/23/2009 10:09:13,"H-1B",12/10/2009 0:00:00,10/9/2012 0:00:00,"UNIVERSITY OF FLORIDA","170 HUB","GAINESVILLE","FL","32611","19-1029.00","Biological Scientists, All Other","POSTDOCTORAL ASSOCIATE","45000",,"Year","Y",1,"GAINESVILLE","FL","32176.08","Year","OES",,"2009",,,,,,,,"611310",10/29/2009 0:00:00
"I-200-09296-068423","DENIED",10/23/2009 10:22:23,"H-1B",1/22/2010 0:00:00,1/21/2013 0:00:00,"INTERNATIONAL RESORTS MANAGEMENT GROUP, LLC","18001 COLLINS AVENUE","SUNNY ISLES BEACH","FL","33160","13-2011.00","Accountants and Auditors","INCOME AUDITOR","39000",,"Year","Y",1,"SUNNY ISLES BEACH","FL","36795.00","Year","OES","N/A","2009",,,,,,,,"721110",10/27/2009 17:01:00
"I-200-09296-417962","CERTIFIED",10/23/2009 10:05:41,"H-1B",2/1/2010 0:00:00,1/31/2013 0:00:00,"THE PENNSYLVANIA STATE UNIVERSITY","404 JAMES M. ELLIOTT BUIDLING","UNIVERSITY PARK","PA","16802","17-2074.00","Electrical Engineers, R&D","POSTDOCTORAL SCHOLAR","35880",,"Year","Y",1,"UNIVERSITY PARK","PA","33030","Year","OES","N/A","2009",,,,,,,,"611310",10/29/2009 0:00:00
"I-200-09296-416154","CERTIFIED",10/23/2009 10:10:44,"H-1B",2/1/2010 0:00:00,1/31/2013 0:00:00,"HARVARD UNIVERSITY","1350 MASSACHUSETTS AVENUE","CAMBRIDGE","MA","02138","19-1042.00","Medical Scientists, Except Epidemiologists","POSTDOCTORAL FELLOW","48000",,"Year","Y",1,"CAMBRIDGE","MA","37482.00","Year","OES","N/A","2009",,,,,,,,"611310",10/29/2009 0:00:00
"I-200-09296-963407","CERTIFIED",10/23/2009 10:18:13,"H-1B",11/9/2009 0:00:00,11/9/2012 0:00:00,"ACCESS THERAPIES, INC.","5980 W 71ST STREET","INDIANAPOLIS","IN","46278","29-1111.00","Registered Nurses","CLINICAL SPECIALIST NURSE - ER","34",,"Hour","Y",1,"SAN DIEGO,","CA","33.78","Hour","Other","FOREIGN LABOR CERTIFICATION DATA CENTER ONLINE","2009",,,,,,,,"561310",10/29/2009 0:00:00
"I-200-09296-578147","CERTIFIED",10/23/2009 10:18:26,"H-1B",11/17/2009 0:00:00,11/17/2012 0:00:00,"CLOCK TOWER TECHNOLOGIES, INC.","2899 COLLINS AVENUE","MIAMI BEACH","FL","33140","19-3021.00","Market Research Analysts","MARKET RESEARCH ANALYST","17.05",,"Hour","Y",1,"MIAMI BEACH","FL","17.03","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",10/29/2009 0:00:00
"I-200-09296-904892","CERTIFIED",10/26/2009 15:41:55,"H-1B",11/15/2009 0:00:00,8/1/2012 0:00:00,"GOLDMAN, SACHS & CO.","85 BROAD STREET","NEW YORK","NY","10004-","15-1051.00","Computer Systems Analysts","NEW ASSOCIATE PROGRAMMER ANALYST","70000",,"Year","Y",1,"JERSEY CITY","NJ","60944","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523110",10/30/2009 0:00:00
"I-203-09296-949621","CERTIFIED",10/23/2009 10:17:12,"E-3 Australian",11/2/2009 0:00:00,11/2/2011 0:00:00,"EBEL SIGNORELLI WELKE LLC","600 W. FULTON STREET","CHICAGO","IL","60661","19-3021.00","Market Research Analysts","DIRECTOR, MARKETING/BUSINESS DEVELOPMENT","100000",,"Year","Y",1,"CHICAGO","IL","75837.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"54181",10/29/2009 0:00:00
"I-200-09296-571990","CERTIFIED",10/23/2009 10:36:02,"H-1B",10/23/2009 0:00:00,10/22/2012 0:00:00,"INTERNATIONAL SYSTEMS TECHNOLOGIES, INC.","355 MAIN STREET","METUCHEN","NJ","08840","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","49500",,"Year","Y",1,"IRVING","TX","49317.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",10/29/2009 0:00:00
"I-200-09296-074296","CERTIFIED",10/23/2009 10:19:46,"H-1B",10/23/2009 0:00:00,7/15/2010 0:00:00,"VIRGO INC","333 N.OXFORDVALLEY RD,#405","FAIRLESS HILLS","PA","19030","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","64480",,"Year","Y",1,"FAIRLESS HILLS","PA","51542.00","Year","OES","OFLC ONLINE DATA CENTER","2009","SOUTHBURY","CT","64210.00","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",10/29/2009 0:00:00
"I-200-09296-050205","CERTIFIED-WITHDRAWN",10/23/2009 10:29:34,"H-1B",10/31/2009 0:00:00,10/30/2012 0:00:00,"FUJITSU AMERICA, INC.","1250 EAST ARQUES AVENUE","SUNNYVALE","CA","94085","15-1031.00","Computer Software Engineers, Applications","COMPUTER SOFTWARE ENGINEER, APPLICATIONS","88393",,"Year","Y",1,"SAN CARLOS","CA","88393","Year","Other","RADFORD BENCHMARK SURVEY","2009","SANTA CLARA","CA","88393","Year","Other","RADFORD BENCHMARK SURVEY","2009","541510",10/29/2009 0:00:00
"I-200-09296-120595","CERTIFIED",10/23/2009 10:26:52,"H-1B",1/1/2010 0:00:00,12/31/2012 0:00:00,"HARVARD UNIVERSITY","1350 MASSACHUSETTS AVENUE","CAMBRIDGE","MA","02138","15-1035.00","Computer Software Engineers, Applications,R&D","POSTDOCTORAL FELLOW","55000",,"Year","Y",1,"CAMBRIDGE","MA","40789.00","Year","OES","N/A","2009",,,,,,,,"611310",10/29/2009 0:00:00
"I-200-09296-277048","CERTIFIED",10/23/2009 10:24:07,"H-1B",11/26/2009 0:00:00,9/30/2012 0:00:00,"UNIVISION RADIO BROADCASTING TEXAS, L.P.","7700 CARPENTER FREEWAY","DALLAS","TX","75247","27-2012.00","Producers and Directors","PRESENTER/RADIO PRODUCER\","48600",,"Year","Y",1,"DALLAS","TX","48506.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"51511",10/29/2009 0:00:00
"I-200-09296-436528","CERTIFIED",10/28/2009 16:46:43,"H-1B",11/9/2009 0:00:00,11/9/2012 0:00:00,"SAS INSTITUTE, INC.","100 SAS CAMPUS DRIVE","CARY","NC","27513","15-1051.00","Computer Systems Analysts","TECHNICAL SUPPORT ANALYST 4","85384","97250","Year","Y",1,"CARY","NC","85384.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"511210",11/3/2009 0:00:00
"I-200-09296-238709","CERTIFIED",10/23/2009 10:28:18,"H-1B",10/23/2009 0:00:00,8/12/2010 0:00:00,"SEPALS CORPORATION","100 MILL PLAIN ROAD","DANBURY","CT","06811-","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","57450",,"Year","Y",1,"OMAHA","NE","53248.00","Year","Other","FLC DATA CENTER ONLINE WAGE LIBRARY","2009",,,,,,,,"541511",10/29/2009 0:00:00
"I-200-09296-159471","CERTIFIED",10/23/2009 10:36:46,"H-1B",12/1/2009 0:00:00,5/18/2011 0:00:00,"TRUSTEES OF THE UNIVERSITY OF PENNSYLVANIA","3701 CHESTNUT STREET, SUITE 1W","PHILADELPHIA","PA","19104","15-1053.00","Computer Systems Analysts, R&D (ACWIA Only)","PROGRAMMER ANALYST B","54106",,"Year","Y",1,"PHILADELPHIA","PA","34778","Year","OES",,"2009",,,,,,,,"611310",10/29/2009 0:00:00
"I-200-09296-908810","CERTIFIED",10/23/2009 12:56:49,"H-1B",10/26/2009 0:00:00,10/26/2012 0:00:00,"LUXOTTICA RETAIL NORTH AMERICA INC.","4000 LUXOTTICA PLACE","MASON","OH","45040-","27-1024.00","Graphic Designers","SR. INTERACTIVE DESIGNER","45450","68150","Year","Y",30,"MASON","OH","40165.00","Year","OES","N/A","2009",,,,,,,,"541990",10/29/2009 0:00:00
