"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-09327-908437","CERTIFIED",11/23/2009 13:51:34,"H-1B",5/1/2010 0:00:00,4/30/2013 0:00:00,"UNIVERSITY OF WISCONSIN-MADISON","C/O INTERNATIONAL FACULTY & STAFF SERVICES","MADISON","WI","53715","15-1011.00","Computer and Information Scientists, Research","RESEARCH ASSOCIATE","45000",,"Year","Y",1,"MADISON","WI","38334.40","Year","OES","NA","2009",,,,,,,,"611310",11/30/2009 0:00:00
"I-200-09327-691988","CERTIFIED",11/23/2009 13:56:54,"H-1B",12/1/2009 0:00:00,11/30/2012 0:00:00,"BYTEWARE INC","1810 PEACHTREE IND BLVD","DULUTH","GA","30097","15-1021.00","Computer Programmers","SOFTWARE QA ANALYST","23",,"Hour","Y",1,"MINNEAPOLIS","MN","22.67","Hour","Other","ONLINE WAGE LIBRARY","2009",,,,,,,,"541511",11/30/2009 0:00:00
"I-200-09327-993099","CERTIFIED",11/23/2009 13:50:42,"H-1B",11/23/2009 0:00:00,9/30/2012 0:00:00,"GLOBAL ENTERPRISE MANAGEMENT SOLUTIONS  INC","12310 PINECREST ROAD, SUITE 305","RESTON","VA","20191","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","60000",,"Year","Y",1,"LEBANON","NJ","52957.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/30/2009 0:00:00
"I-200-09327-143284","CERTIFIED",11/23/2009 13:57:36,"H-1B",4/15/2010 0:00:00,4/14/2013 0:00:00,"INTERACTIVE DATA REAL-TIME SERVICES INC.","100 HILLSIDE AVENUE","WHITE PLAINS","NY","10603-","13-1199.99","Business Operations Specialists, All Other","QUALITY ASSURANCE ENGINEER","71556",,"Year","Y",1,"WHITE PLAINS","NY","57949","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523930",11/30/2009 0:00:00
"I-200-09327-744424","CERTIFIED",11/23/2009 13:54:36,"H-1B",11/30/2009 0:00:00,11/30/2012 0:00:00,"POLARIS SOFTWARE LAB (INDIA) LTD.","517 ROUTE 1 SOUTH, WOODBRIDGE PLACE","ISELIN","NJ","08830-","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","67500",,"Year","Y",1,"CHICAGO","IL","55557","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",11/30/2009 0:00:00
"I-200-09327-357459","CERTIFIED",11/24/2009 11:12:31,"H-1B",12/1/2009 0:00:00,12/1/2012 0:00:00,"MACRO INTERNATIONAL, INC.","11785 BELTSVILLE DRIVE","CALVERTON","MD","20705-","17-1021.00","Cartographers and Photogrammetrists","GEOGRAPHIC INFORMATION SYSTEMS COORDINATOR","73598.24",,"Year","Y",1,"CALVERTON","MD","62046","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541611",12/1/2009 0:00:00
"I-200-09327-223215","CERTIFIED",11/23/2009 14:01:35,"H-1B",12/1/2009 0:00:00,12/1/2012 0:00:00,"DVR SOFTEK, INC","345 PLAINFIELD AVE, SUITE # 301&302","EDISON","NJ","08817","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","65000",,"Year","Y",1,"FOLSOM","CA","60403","Year","OES","OFLC ONLINE DATA CENTER","2009","EDISON","NJ","59530","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",11/30/2009 0:00:00
"I-203-09327-039935","CERTIFIED",11/23/2009 14:16:30,"E-3 Australian",12/1/2009 0:00:00,12/1/2011 0:00:00,"HPC INDUSTRIES LLC","10250 CONSTELLATION BLVD SUITE 2820","LOS ANGELES","CA","90067","11-1021.00","General and Operations Managers","GENERAL AND OPERATIONS MANAGER","300000",,"Year","Y",1,"LOS ANGELES","CA","154357.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"42393",11/30/2009 0:00:00
"I-200-09327-621313","CERTIFIED",11/24/2009 9:02:17,"H-1B",1/1/2010 0:00:00,12/31/2012 0:00:00,"DIGITRON INSTRUMENTATION INC.","31-315 PLANTATION DRIVE","THOUSAND PALMS","CA","92276","17-2141.00","Mechanical Engineers","VICE PRESIDENT OF TECHNOLOGY","125000",,"Year","Y",1,"THOUSAND PALMS","CA","107700.00","Year","Other","WATSON WYATT SURVEY REPORT ON MIDDLE MANAGEMENT CO","2009",,,,,,,,"33451",12/1/2009 0:00:00
"I-200-09327-291018","CERTIFIED",11/30/2009 18:39:41,"H-1B",1/1/2010 0:00:00,12/31/2012 0:00:00,"SANTINI FOODS INC","16505 WORTHLEY DRIVE","SAN LORENZO","CA","94580","19-1012.00","Food Scientists and Technologists","CANNING ENGINEER SPECIALIST","47000",,"Year","Y",1,"SAN LORENZO","CA","44970.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"311514",12/4/2009 0:00:00
"I-200-09327-328115","CERTIFIED",11/23/2009 14:00:46,"H-1B",1/2/2010 0:00:00,1/1/2013 0:00:00,"UNIVERSITY OF WISCONSIN-MADISON","C/O INTERNATIONAL FACULTY & STAFF SERVICES","MADISON","WI","53715","19-1042.00","Medical Scientists, Except Epidemiologists","RESEARCH ASSOCIATE","38000",,"Year","Y",1,"MADISON","WI","37481.60","Year","OES","NA","2009",,,,,,,,"611310",11/30/2009 0:00:00
"I-200-09327-775535","CERTIFIED",11/23/2009 14:13:34,"H-1B",12/19/2009 0:00:00,12/18/2012 0:00:00,"ROYAL INDEPENDENT SCHOOL DISTRICT","P.O. BOX 489","PATTISON","TX","77466","25-2031.00","Secondary School Teachers, Except Special and Voca","HIGH SCHOOL ENGLISH TEACHER","41380",,"Year","Y",1,"BROOKSHIRE","TX","41380.00","Year","Other","ONLINE WAGE LIBRARY","2009",,,,,,,,"611110",11/30/2009 0:00:00
"I-200-09327-198828","DENIED",11/23/2009 14:12:34,"H-1B",1/2/2010 0:00:00,1/1/2013 0:00:00,"MORNING 1 LLC","5601 N BAY SHORE DR.","MIAMI","FL","33137","19-3021.00","Market Research Analysts","MARKET RESEARCH CONSULTANT","36000",,"Year","Y",1,"MIAMI","FL","35422.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"54187",11/25/2009 9:34:34
"I-200-09327-187681","CERTIFIED",11/23/2009 14:07:31,"H-1B",11/23/2009 0:00:00,11/22/2012 0:00:00,"SOZOH, INC.","4500 NEW BRUNSWICK AVENUE","PISCATAWAY","NJ","08854","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","24","34","Hour","Y",1,"IRVING","TX","23.71","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/30/2009 0:00:00
"I-200-09327-627069","CERTIFIED",12/2/2009 13:36:04,"H-1B",12/2/2009 0:00:00,1/3/2012 0:00:00,"UNIMIND SOFTWARE SOLUTIONS, INC.","11625 MILLENNIUM PARKWAY","PLAINFIELD","IL","60585-","15-1031.00","Computer Software Engineers, Applications","PROGRAMMER ANALYST","72384",,"Year","Y",1,"ROCHESTER","NY","72384.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",12/8/2009 0:00:00
"I-200-09327-721001","DENIED",11/24/2009 16:32:03,"H-1B",12/20/2009 0:00:00,9/30/2011 0:00:00,"MILLENEX ACCESSORIES LLC","29 WEST 30TH STREET 9TH FL","NEW YORK","NY","10001","13-1111.00","Management Analysts","BUSSINESS SPECIALIST","27.55","27.55","Hour","Y",1,"9TH FLOOR","NY","27.55","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"42394",12/1/2009 9:27:01
"I-200-09327-485130","CERTIFIED",11/23/2009 14:25:28,"H-1B",2/16/2010 0:00:00,2/15/2013 0:00:00,"GATECHINA, INC.","46750 FREMONT BLVD., SUITE 110","FREMONT","CA","94538","15-1021.00","Computer Programmers","WEB PROGRAMMER","50747",,"Year","Y",1,"FREMONT","CA","48984","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"453990",11/30/2009 0:00:00
"I-200-09327-123595","CERTIFIED",11/23/2009 16:13:01,"H-1B",3/25/2010 0:00:00,3/24/2013 0:00:00,"SYSNET TECHNOLOGY SOLUTIONS INC","4320 STEVENS CREEK BLVD","SAN JOSE","CA","95129","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","67000",,"Year","Y",1,"MOUNTAIN VIEW","CA","66976.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/30/2009 0:00:00
"I-200-09327-946193","CERTIFIED",11/23/2009 14:08:34,"H-1B",12/1/2009 0:00:00,11/30/2010 0:00:00,"BAKER & MCKENZIE GLOBAL SERVICES LLC","130 E. RANDOLPH DR.","CHICAGO","IL","60601","19-3021.00","Market Research Analysts","PROJECT MANAGER GLOBAL EMERGING MARKETS","91000",,"Year","Y",1,"CHICAGO","IL","47237","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541110",11/30/2009 0:00:00
"I-200-09327-948281","CERTIFIED",12/14/2009 13:56:41,"H-1B",1/21/2010 0:00:00,1/20/2013 0:00:00,"SPRINGSOFT USA, INC.","2025 GATEWAY PLACE SUITE 400","SAN JOSE","CA","95110","15-1031.00","Computer Software Engineers, Applications","SR. APPLICATION CONSULTANT ENGINEER","115600",,"Year","Y",1,"SAN DIEGO","CA","86570.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",12/18/2009 0:00:00
"I-200-09327-386587","CERTIFIED",11/23/2009 14:26:27,"H-1B",11/23/2009 0:00:00,11/20/2012 0:00:00,"CSC COVANSYS CORPORATION","3170 FAIRVIEW PARK DRIVE","FALLS CHURCH","VA","22042","15-1051.00","Computer Systems Analysts","SYSTEM ANALYSTS & PROJECT MANAGERS","107000","150000","Year","Y",4,"SANTA CLARA","CA","106933.00","Year","OES","OFLC ONLINE DATACENTER","2009",,,,,,,,"541511",11/30/2009 0:00:00
"I-200-09327-815294","CERTIFIED",11/23/2009 14:11:37,"H-1B",12/1/2009 0:00:00,11/30/2012 0:00:00,"NEELINFO, INC.","2900 GORDON AVENUE","SANTA CLARA","CA","95051","15-1051.00","Computer Systems Analysts","APPLICATION SYSTEMS ENGINEER","70000","78000","Year","Y",5,"SANTA CLARA","CA","52000.00","Year","OES","OFLC ONLINE DATA CENTER","2009","SAN FRANCISCO","CA","61797.00","Year","OES","OFLC ONLINE DATA CENTER","2009","541519",11/30/2009 0:00:00
"I-200-09327-173181","CERTIFIED",11/23/2009 14:17:49,"H-1B",11/30/2009 0:00:00,11/29/2012 0:00:00,"JAMESTOWN PSYCHIATRIC PC","560 WEST THIRD STREET","JAMESTOWN","NY","14701","29-1066.00","Psychiatrists","PSYCHIATRIST","105914","150000","Year","Y",1,"JAMESTOWN","NY","105914.00","Year","Other","SWA","2009","GREENHURST","NY","105914.00","Year","Other","SWA","2009","62112",11/30/2009 0:00:00
"I-200-09327-860483","CERTIFIED-WITHDRAWN",11/23/2009 14:12:18,"H-1B",11/23/2009 0:00:00,9/5/2011 0:00:00,"TECHDEMOCRACY LLC","499 THORNALL STREET, 3RD FLOOR","EDISON","NJ","08837","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER ANALYST","55000",,"Year","Y",1,"RALEIGH","ND","44491","Year","OES","OFLC ONLINE DATA CENTER","2009","EDISON","NJ","53227","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",11/30/2009 0:00:00
"I-200-09327-103598","CERTIFIED-WITHDRAWN",11/23/2009 14:12:01,"H-1B",11/30/2009 0:00:00,11/30/2012 0:00:00,"TRINITY CONSULTING, INC","1343 CANTON RD NE","MARIETTA","GA","30066","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","22.4",,"Hour","N",1,"DAYTON","OH","19.29","Hour","Other","WWW.FLCDATACENTER.COM","2009","MARIETTA","GA","22.39","Hour","Other","WWW.FLCDATACENTER.COM","2009","5415",11/30/2009 0:00:00
"I-200-09327-058678","CERTIFIED",11/23/2009 14:27:35,"H-1B",4/15/2010 0:00:00,4/14/2013 0:00:00,"GLOBAL EDUCATION GROUP, INC.","2999 N.E. 191 STREET, SUITE 600","AVENTURA","FL","33180-","11-3031.02","Financial Managers, Branch or Department","ACTUARY & CONTROLLER","72000",,"Year","Y",1,"AVENTURA","FL","69347.00","Year","OES","N/A","2009",,,,,,,,"524292",11/30/2009 0:00:00
"I-200-09327-490945","CERTIFIED",11/23/2009 17:35:24,"H-1B",12/7/2009 0:00:00,12/7/2012 0:00:00,"DELOITTE CONSULTING LLP","1700 MARKET STREET","PHILADELPHIA","PA","19103","11-3021.00","Computer and Information Systems Managers","MANAGER","143300",,"Year","Y",1,"MCLEAN","VA","114941","Year","OES","OFLC ONLINE DATA CENTER","2009","KING OF PRUSSIA","PA","108680","Year","OES","OFLC ONLINE DATA CENTER","2009","541610",11/30/2009 0:00:00
"I-200-09327-742072","CERTIFIED",11/23/2009 14:15:25,"H-1B",1/1/2010 0:00:00,12/31/2012 0:00:00,"UNIVERSITY OF OKLAHOMA","905 ASP AVE","NORMAN","OK","73019","15-1051.00","Computer Systems Analysts","INFORMATION TECHNOLOGY SPECIALIST II","54060",,"Year","Y",1,"NORMAN","OK","39208","Year","OES","OKLAHOMA STATE WORK FORCE AGENCY","2009",,,,,,,,"611310",11/30/2009 0:00:00
"I-200-09327-155177","CERTIFIED",11/23/2009 14:08:17,"H-1B",5/1/2010 0:00:00,5/1/2013 0:00:00,"GENENTECH, INC.","1 DNA WAY MS# 829A","SOUTH SAN FRANCISCO","CA","94080","11-3031.00","Financial Managers","FINANCE MANAGER","120000","120000","Year","Y",1,"SOUTH SAN FRANCISCO","CA","112590.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541710",11/30/2009 0:00:00
"I-200-09327-941337","CERTIFIED",11/23/2009 14:16:54,"H-1B",12/1/2009 0:00:00,11/30/2012 0:00:00,"SOUTHERN STATE UNIVERSITY, INC.","1729 5TH AVENUE","SAN DIEGO","CA","92101","27-3031.00","Public Relations Specialists","ADMISSIONS COMMUNICATIONS SPECIALISTS","31000",,"Year","Y",1,"SAN DIEGO","CA","29994","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",11/30/2009 0:00:00
"I-200-09327-900389","CERTIFIED",11/23/2009 14:20:27,"H-1B",12/1/2009 0:00:00,11/30/2012 0:00:00,"3E CONSULTING, INC.","621 NW 53 STREET","BOCA RATON","FL","33487","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","26.62","52","Hour","Y",1,"OKLAHOMA CITY","OK","26.62","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/30/2009 0:00:00
"I-200-09327-855907","CERTIFIED",11/23/2009 18:22:07,"H-1B",1/31/2010 0:00:00,1/31/2013 0:00:00,"SUBEX, INC.","12101 AIRPORT WAY","BROOMFIELD","CO","80021","11-3021.00","Computer and Information Systems Managers","ACCOUNT SERVICES MANAGER","80000",,"Year","Y",1,"BROOMFIELD","CO","75832.00","Year","Other","MSEC- INFORMATION TECHNOLOGY COMPENSATION SURVEY","2008",,,,,,,,"541511",11/30/2009 0:00:00
"I-200-09327-018766","CERTIFIED",11/23/2009 14:55:16,"H-1B",1/26/2010 0:00:00,1/25/2013 0:00:00,"NORTHSTAR MANAGEMENT, INC.","341 S. BLACK HORSE PIKE","BELLMAWR","NJ","08031","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","25.86","25.86","Hour","Y",1,"BELLMAWR","NJ","24.93","Hour","Other","FLC DATA CENTER ONLINE WAGE SURVEY","2009",,,,,,,,"721110",11/30/2009 0:00:00
"I-200-09327-602949","CERTIFIED",11/23/2009 14:31:50,"H-1B",2/20/2010 0:00:00,2/19/2013 0:00:00,"GLOBALPEX, INC.","1675 PALM BEACH LAKES","WEST PALM BEACH","FL","33041-","15-1031.00","Computer Software Engineers, Applications","SR. NETWORK ENGINEER","85717",,"Year","Y",1,"WEST PALM BEACH","FL","85717.00","Year","OES","N/A","2009",,,,,,,,"541511",11/30/2009 0:00:00
"I-200-09327-006908","CERTIFIED",11/23/2009 14:16:14,"H-1B",1/15/2010 0:00:00,9/30/2012 0:00:00,"UNIVERSITY OF MARYLAND COLLEGE PARK","3117 MITCHELL BUILDING","COLLEGE PARK","MD","20742","17-2074.00","Electrical Engineers, R&D","RESEARCH ASSOCIATE","65000",,"Year","Y",1,"COLLEGE PARK","MD","44158.00","Year","OES",,"2009",,,,,,,,"611310",11/30/2009 0:00:00
"I-200-09327-224533","CERTIFIED",11/23/2009 16:55:30,"H-1B",1/1/2010 0:00:00,12/31/2012 0:00:00,"ILLINOIS INSTITUTE OF TECHNOLOGY","3300 S. FEDERAL STREET","CHICAGO","IL","60616","17-2041.00","Chemical Engineers","RESEARCH ASSOCIATE","46200",,"Year","Y",1,"CHICAGO","IL","33592.00","Year","OES",,"2009",,,,,,,,"611310",11/30/2009 0:00:00
"I-200-09327-823739","CERTIFIED",11/23/2009 14:18:10,"H-1B",11/23/2009 0:00:00,11/23/2012 0:00:00,"STUIDO FLUX, INC.","1657 ALVIRA STREET","LOS ANGELES","CA","90035","27-1025.00","Interior Designers","INTERIOR DESIGNER (COMMERCIAL)","16.99",,"Hour","N",1,"LOS ANGELES","CA","16.99","Hour","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541310",11/30/2009 0:00:00
"I-203-09327-082930","CERTIFIED",11/23/2009 14:43:35,"E-3 Australian",1/15/2010 0:00:00,1/15/2012 0:00:00,"MACY'S MERCHANDISING GROUP, INC.","11 PENN PLAZA","NEW YORK","NY","10001","27-1022.00","Fashion Designers","ASSOCIATE DESIGNER","44741",,"Year","Y",1,"NEW YORK","NY","44741.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"452110",11/30/2009 0:00:00
"I-200-09327-716860","DENIED",12/12/2009 13:36:25,"H-1B",12/14/2009 0:00:00,12/14/2012 0:00:00,"TRINITY CONSULTING, INC","1343 CANTON RD NE","MARIETTA","GA","30066","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","23.5",,"Hour","N",2,"MARIETTA","GA","22.39","Hour","Other","WWW.FLCDATACENTER.COM","2009","FARMINGTON","MI","23.35","Hour","Other","WWW.FLCDATACENTER.COM","2009","5415",12/17/2009 17:56:53
"I-200-09327-030878","CERTIFIED",11/30/2009 16:43:07,"H-1B",12/1/2009 0:00:00,11/30/2012 0:00:00,"ALIBI JEWELRY INC.","241 MULBERRY STREET","NEW YORK","NY","10012","19-3021.00","Market Research Analysts","PRESIDENT (MARKET RESEARCH ANALYST)","42453",,"Year","Y",1,"NEW YORK","NY","42453.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"448310",12/4/2009 0:00:00
"I-200-09327-563460","CERTIFIED",11/23/2009 17:35:07,"H-1B",5/15/2010 0:00:00,5/15/2013 0:00:00,"HEIDMAR INC.","20 GLOVER AVENUE","NORWALK","CT","06850-","13-2011.01","Accountants","GENERAL ACCOUNTANT","48200",,"Year","Y",1,"NORWALK","CT","48200.00","Year","Other","MERCER: US - FINANCE, ACCOUNTING, AND LEGAL","2009",,,,,,,,"483111",11/30/2009 0:00:00
"I-200-09327-258187","CERTIFIED",11/23/2009 14:16:08,"H-1B",12/17/2009 0:00:00,6/9/2011 0:00:00,"CATERPILLAR, INC.","100 NE ADAMS","PEORIA","IL","61629","17-2141.00","Mechanical Engineers","SR. ENGINEER - DESIGN","75048",,"Year","Y",1,"MOSSVILLE","IL","69410","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"3332",11/30/2009 0:00:00
"I-200-09327-969744","CERTIFIED",11/23/2009 14:40:29,"H-1B",12/14/2009 0:00:00,12/14/2012 0:00:00,"DELL PRODUCTS LP","ONE DELL WAY","ROUND ROCK","TX","78682-","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE ENGINEER ADVISOR","80500","90500","Year","Y",1,"ROUND ROCK","TX","80205","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334110",11/30/2009 0:00:00
"I-200-09327-461403","CERTIFIED",11/24/2009 9:36:35,"H-1B",12/1/2009 0:00:00,12/1/2012 0:00:00,"EATON CORPORATION","1111 SUPERIOR AVE.","CLEVELAND","OH","44114","17-2071.00","Electrical Engineers","LEAD ENGINEER","40",,"Hour","N",1,"MILWAUKEE","WI","31.78","Hour","Other","PAYSCALE WAGE DATA SURVEY","2009",,,,,,,,"335311",1/12/2010 0:00:00
"I-200-09327-719761","CERTIFIED",11/23/2009 14:21:18,"H-1B",12/10/2009 0:00:00,12/9/2012 0:00:00,"UNIVERSITY OF CALIFORNIA, SAN DIEGO","9500 GILMAN DRIVE","LA JOLLA","CA","92093","19-2032.00","Materials Scientists","ASSISTANT DEVELOPMENT ENGINEER","50398",,"Year","Y",1,"LA JOLLA","CA","50398","Year","OES",,"2009",,,,,,,,"611310",11/30/2009 0:00:00
"I-200-09327-173239","CERTIFIED",11/23/2009 14:53:31,"H-1B",12/1/2009 0:00:00,11/30/2011 0:00:00,"BAZAARVOICE, INC.","3900 N CAPITAL OF TEXAS HWY","AUSTIN","TX","78746","11-2021.00","Marketing Managers","PRODUCT MANAGER","110000",,"Year","Y",1,"AUSTIN","TX","99112.00","Year","Other","ONLINE WAGE LIBRARY","2009",,,,,,,,"541511",11/30/2009 0:00:00
"I-200-09327-403685","CERTIFIED",11/24/2009 14:04:31,"H-1B",1/10/2010 0:00:00,4/25/2011 0:00:00,"LIFE TECHNOLOGIES CORPORATION","5791 VAN ALLEN WAY","CARLSBAD","CA","92008-","11-9041.00","Engineering Managers","MANAGER EI CNC","101899","142006","Year","Y",1,"FREDERICK","MD","101899.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541710",12/1/2009 0:00:00
"I-200-09327-337913","CERTIFIED",11/23/2009 14:44:37,"H-1B",5/9/2010 0:00:00,9/30/2012 0:00:00,"WOONGJIN COWAY USA, INC.","3200 WILSHIRE BLVD., SUITE 110","LOS ANGELES","CA","90010","13-1111.00","Management Analysts","MANAGEMENT ANALYST","24.56",,"Hour","N",1,"LOS ANGELES","CA","24.56","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"221310",11/30/2009 0:00:00
"I-200-09327-333685","CERTIFIED",11/24/2009 15:57:22,"H-1B",11/24/2009 0:00:00,6/3/2010 0:00:00,"DELOITTE & TOUCHE LLP","1700 MARKET STREET","PHILADELPHIA","PA","19103","13-2011.02","Auditors","AUDIT MANAGER","85000",,"Year","Y",1,"NEW YORK","NY","83429","Year","OES","OFLC ONLINE DATA CENTER","2009","MELVILLE","NY","83866","Year","OES","OFLC ONLINE DATA CENTER","2009","54121",12/1/2009 0:00:00
"I-200-09327-918959","CERTIFIED",12/1/2009 19:23:43,"H-1B",2/1/2010 0:00:00,1/31/2013 0:00:00,"FOLSOM CORDOVA UNIFIED SCHOOL DISTRICT","125 EAST BIDWELL STREET","FOLSOM","CA","95630","25-2022.00","Middle School Teachers, Except Special and Vocatio","MIDDLE SCHOOL TEACHER","64400","64400","Year","Y",1,"FOLSOM","CA","64400.00","Year","CBA",,"2009",,,,,,,,"611110",12/7/2009 0:00:00
"I-200-09327-897620","CERTIFIED-WITHDRAWN",11/23/2009 14:30:55,"H-1B",1/18/2010 0:00:00,1/18/2012 0:00:00,"ABACAB SOFTWARE, INC.","2336 WALSH AVENUE","SANTA CLARA","CA","95051","15-1061.00","Database Administrators","DATABASE ADMINISTRATOR","65000",,"Year","Y",1,"SANTA CLARA","CA","54662.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"54151",11/30/2009 0:00:00
"I-200-09327-739729","CERTIFIED",11/23/2009 14:19:30,"H-1B",11/23/2009 0:00:00,9/23/2011 0:00:00,"VASTIKA, INC.","1200 W. WALNUT HILL LANE","IRVING","TX","75038-","15-1032.00","Computer Software Engineers, Systems Software","COMPUTER SOFTWARE ENGINEER","61506",,"Year","Y",1,"DENTON","TX","61506","Year","Other","FLC ONLINE WAGE LIBRARY","2009",,,,,,,,"541511",11/30/2009 0:00:00
"I-200-09327-538620","CERTIFIED",11/24/2009 11:36:25,"H-1B",5/22/2010 0:00:00,5/21/2013 0:00:00,"CUMMINS INC.","2931 ELM HILL PIKE","NASHVILLE","TN","37214","13-2051.00","Financial Analysts","SENIOR FINANCIAL ANALYST","45600","66000","Year","Y",1,"MEMPHIS","TN","44200","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"3336",12/1/2009 0:00:00
"I-200-09327-390053","CERTIFIED",11/23/2009 14:56:02,"H-1B",12/3/2009 0:00:00,12/2/2012 0:00:00,"THE UNIVERSITY OF HOUSTON","4800 CALHOUN RD","HOUSTON","TX","77204","19-1021.00","Biochemists and Biophysicists","POST-DOCTORAL FELLOW I","36774",,"Year","Y",1,"HOUSTON","TX","36774.00","Year","Other","OFLC DATA CENTER ONLINE","2009",,,,,,,,"611310",11/30/2009 0:00:00
"I-200-09327-908022","CERTIFIED",11/23/2009 14:34:14,"H-1B",1/15/2010 0:00:00,1/14/2013 0:00:00,"PGTV NEWS NETWORK INC.","1300 PENNSYLVANIA AVENUE NW","WASHINGTON","DC","20004","11-1021.00","General and Operations Managers","GENERAL MANAGER","82000",,"Year","Y",1,"WASHINGTON","DC","82000.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"51512",11/30/2009 0:00:00
"I-200-09327-893880","CERTIFIED",11/24/2009 17:45:24,"H-1B",12/5/2009 0:00:00,12/4/2012 0:00:00,"TECHNIP USA, INC.","11720 KATY FREEWAY","HOUSTON","TX","77079-","17-2041.00","Chemical Engineers","OPERATION ASSURANCE PROJECT SUPERVISOR","139000",,"Year","Y",1,"HOUSTON","TX","122907","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541330",12/1/2009 0:00:00
"I-200-09327-918607","CERTIFIED",11/25/2009 16:55:04,"H-1B",12/1/2009 0:00:00,11/30/2012 0:00:00,"LOUISIANA STATE UNIVERSITY AND A & M COLLEGE","INTERNATIONAL SERVICES OFFICE","BATON ROUGE","LA","70803","15-1032.00","Computer Software Engineers, Systems Software","ASSISTANT PROFESSOR-RESEARCH","70000",,"Year","Y",1,"BATON ROUGE","LA","57711","Year","Other","OKLAHOMA FACULTY SALARY SURVEY","2009",,,,,,,,"611310",1/12/2010 0:00:00
"I-200-09327-305972","CERTIFIED",11/23/2009 14:26:07,"H-1B",1/1/2010 0:00:00,1/1/2011 0:00:00,"CATERPILLAR, INC.","100 NE ADAMS","PEORIA","IL","61629","17-2141.00","Mechanical Engineers","ENGINEER","72000",,"Year","Y",1,"WACO","TX","68682","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"3332",11/30/2009 0:00:00
