"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10123-807022","CERTIFIED",5/3/2010 19:58:27,"H-1B",5/3/2010 0:00:00,5/2/2013 0:00:00,"SMARTEK21 LLC","12910 TOTEM LAKE BLVD. NE","KIRKLAND","WA","98034","15-1021.00","Computer Programmers","JAVA DEVELOPER","65000",,"Year","Y",1,"KIRKLAND","WA","60278.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"54151",5/7/2010 0:00:00
"I-200-10123-254823","WITHDRAWN",5/3/2010 19:44:32,"H-1B",9/15/2010 0:00:00,9/14/2013 0:00:00,"THE PACHAMAMA ALLIANCE","PRESIDIO BLDG 1009","SAN FRANCISCO","CA","94129","11-3042.00","Training and Development Managers","TRAINING AND DEVELOPMENT MANAGER","39.29",,"Hour","Y",1,"SAN FRANCISCO","CA","39.29","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"115310",5/3/2010 0:00:00
"I-200-10123-110249","CERTIFIED-WITHDRAWN",5/3/2010 19:45:54,"H-1B",7/1/2010 0:00:00,9/30/2010 0:00:00,"UNIVERSITY OF CALIFORNIA, DAVIS","ONE SHIELDS AVENUE","DAVIS","CA","95616","29-1062.00","Family and General Practitioners","CONTRACT PHYSICIAN","38.83",,"Hour","N",1,"SACRAMENTO","CA","38.83","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",5/7/2010 0:00:00
"I-200-10123-999218","CERTIFIED",5/3/2010 19:50:33,"H-1B",10/2/2010 0:00:00,10/1/2013 0:00:00,"OBJECTS WORLDWIDE, INC","10316 WOOD ROAD","FAIRFAX","VA","22030","15-1071.00","Network and Computer Systems Administrators","NETWORK AND SYSTEM ADMINISTRATOR","65000",,"Year","Y",1,"SANJOSE","CA","64106","Year","Other","US DOL ONLINE - FLCDATACENTER.COM","2010",,,,,,,,"541511",5/7/2010 0:00:00
"I-200-10123-032558","CERTIFIED",5/3/2010 19:46:18,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"THE ADMINISTRATORS OF THE TULANE EDUCATIONAL FUND","6823 ST. CHARLES AVENUE","NEW ORLEANS","LA","70118","25-1122.00","Communications Teachers, Postsecondary","ASSISTANT PROFESSOR OF COMMUNICATION","55000",,"Year","Y",1,"NEW ORLEANS","LA","28370.00","Year","OES",,"2010",,,,,,,,"611310",5/7/2010 0:00:00
"I-200-10123-971522","CERTIFIED",5/3/2010 20:01:58,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"TWINTECH INDUSTRY, INC.","4465 CORPORATE CENTER DRIVE","LOS ALAMITOS","CA","90720","11-3021.00","Computer and Information Systems Managers","MIS SPECIALIST","20",,"Hour","Y",1,"LOS ALAMITOS","CA","20.00","Hour","OES","OFLC ONLINE DATA CENTER","2008",,,,,,,,"423690",5/7/2010 0:00:00
"I-200-10123-132108","CERTIFIED",5/3/2010 19:51:47,"H-1B",8/15/2010 0:00:00,8/14/2013 0:00:00,"THE ADMINISTRATORS OF THE TULANE EDUCATIONAL FUND","6823 ST. CHARLES AVENUE","NEW ORLEANS","LA","70118","19-1021.01","Biochemists","ASSOCIATE RESEARCH FELLOW","41000",,"Year","Y",1,"NEW ORLEANS","LA","35485.00","Year","OES",,"2010",,,,,,,,"611310",5/7/2010 0:00:00
"I-200-10123-832677","CERTIFIED",5/3/2010 19:51:53,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"TIMMONS DESIGN ENGINEERS","901 MARKET STREET","SAN FRANCISCO","CA","94103","17-2141.00","Mechanical Engineers","SENIOR MECHANICAL HVAC ENGINEER","115000",,"Year","Y",1,"SAN FRANCISCO","CA","105872","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541330",5/7/2010 0:00:00
"I-200-10123-092893","CERTIFIED",5/6/2010 13:22:33,"H-1B",9/29/2010 0:00:00,9/28/2013 0:00:00,"TELECOM TECHNOLOGY SERVICES, INC.","7901 STONERIDGE DRIVE, SUITE 500","PLEASANTON","CA","94588","15-1041.00","Computer Support Specialists","SUPPORT ENGINEER","57000","65000","Year","Y",3,"ALPHARETTA","GA","47632.00","Year","OES","OFLC ONLINE DATA CENTER","2009","PLEASANTON","CA","53914.00","Year","OES","OFLC ONLINE DATA CENTER","2009","5171",5/12/2010 0:00:00
"I-200-10123-349659","CERTIFIED",5/3/2010 19:51:57,"H-1B",5/4/2010 0:00:00,9/20/2011 0:00:00,"JASS & ASSOCIATES, INC..,","2099 GATEWAY PLACE","SAN JOSE","CA","95110","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYST, LEVEL II","71000",,"Year","Y",1,"SUNNYVALE","CA","70304.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",5/7/2010 0:00:00
"I-200-10123-080679","CERTIFIED",5/3/2010 19:51:26,"H-1B",7/30/2010 0:00:00,7/31/2011 0:00:00,"UNIVERSITY OF CALIFORNIA, DAVIS","ONE SHIELDS AVENUE","DAVIS","CA","95616","19-1013.00","Soil and Plant Scientists","POSTDOCTORAL SCHOLAR","44000",,"Year","Y",1,"SALINA","CA","34445","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",5/7/2010 0:00:00
"I-200-10123-333713","CERTIFIED",5/4/2010 21:23:11,"H-1B",9/1/2010 0:00:00,9/1/2013 0:00:00,"SUNCOAST ALUMINUM FURNITURE INC.","6291 THOMAS ROAD","FORT MYERS","FL","33912","23-2011.00","Paralegals and Legal Assistants","FOREIGN LAW CONTRACT SPECIALIST","34341",,"Year","Y",1,"FORT MYERS","FL","34341","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"337124",5/10/2010 0:00:00
"I-203-10123-148674","CERTIFIED",5/4/2010 12:22:23,"E-3 Australian",5/10/2010 0:00:00,5/9/2012 0:00:00,"PRECISION GLOBAL CONSULTING INC","11715 SE 5TH STREET","BELLEVUE","WA","98005","11-9199.99","Managers, All Other","STRATEGY DIRECTOR","70000",,"Year","Y",1,"NEW YORK","NY","64418","Year","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"561330",5/10/2010 0:00:00
"I-200-10123-036015","CERTIFIED",5/5/2010 18:45:30,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"FREESCALE SEMICONDUCTOR, INC.","7700 W PARMER LANE (MD: PL -02)","AUSTIN","TX","78729","17-2072.00","Electronics Engineers, Except Computer","DESIGN ENGINEER III","75400","113060","Year","Y",1,"TEMPE","AZ","65437","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"334413",5/11/2010 0:00:00
"I-200-10123-024423","CERTIFIED",5/3/2010 20:01:22,"H-1B",10/2/2010 0:00:00,10/1/2013 0:00:00,"OBJECTS WORLDWIDE, INC","10316 WOOD ROAD","FAIRFAX","VA","22030","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","49000",,"Year","Y",1,"NEW YORK","NC","48526","Year","Other","US DOL ONLINE - FLCDATACENTER.COM","2010",,,,,,,,"541511",5/7/2010 0:00:00
"I-200-10123-909763","CERTIFIED",5/4/2010 19:43:08,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"TD SECURITIES (USA) LLC","31 WEST 52ND STREET","NEW YORK","NY","10019","13-2051.00","Financial Analysts","ANALYST, P&L AND RISK","67500","77500","Year","Y",1,"NEW YORK","NY","60590.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523110",5/10/2010 0:00:00
"I-200-10123-733147","CERTIFIED",5/3/2010 19:58:35,"H-1B",5/15/2010 0:00:00,5/14/2013 0:00:00,"THE ADMINISTRATORS OF THE TULANE EDUCATIONAL FUND","6823 ST. CHARLES AVENUE","NEW ORLEANS","LA","70118","19-4021.00","Biological Technicians","MEDICAL RESEARCH TECHNICIAN","30192",,"Year","Y",1,"NEW ORLEANS","LA","21965.00","Year","OES",,"2010",,,,,,,,"611310",5/7/2010 0:00:00
"I-200-10123-527446","CERTIFIED",5/3/2010 20:07:06,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"LEE & ASSOCIATES COMMERCIAL REAL ESTATE SERVICES","3240 MISSION INN AVE","RIVERSIDE","CA","92507","19-3011.00","Economists","PROJECT ANALYST","28.17",,"Hour","Y",1,"RIVERSIDE","CA","28.17","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"531210",5/7/2010 0:00:00
"I-200-10123-064967","CERTIFIED",5/3/2010 20:01:48,"H-1B",9/29/2010 0:00:00,9/28/2013 0:00:00,"IVS CONSULTING,INC","7457 HARWIN DR","HOUSTON","TX","77036","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","48984","100000","Year","Y",1,"OAKLAND","CA","48984.00","Year","Other","FLCDATA CENTER","2009","HOUSTON","TX","48984.00","Year","Other","FLCDATA CENTER","2009","541511",5/7/2010 0:00:00
"I-200-10123-403612","CERTIFIED",5/3/2010 19:58:34,"H-1B",8/31/2010 0:00:00,8/30/2013 0:00:00,"EMC CORPORATION","4400 COMPUTER DRIVE","WESTBOROUGH","MA","01580","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","76600",,"Year","Y",1,"WHITE PLAINS","NY","65374","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",5/7/2010 0:00:00
"I-200-10123-001434","WITHDRAWN",5/3/2010 20:07:22,"H-1B",5/10/2010 0:00:00,5/9/2013 0:00:00,"FACEBOOK, INC.","1601 S. CALIFORNIA AVE.","PALO ALTO","CA","94304","15-1031.00","Computer Software Engineers, Applications","SALES ENGINEER","130000",,"Year","Y",1,"PALO ALTO","CA","125445.00","Year","OES","OFLC - ONLINE DATA CENTER","2009",,,,,,,,"519130",5/5/2010 0:00:00
"I-200-10123-523820","CERTIFIED",5/3/2010 23:59:10,"H-1B",5/15/2010 0:00:00,5/15/2013 0:00:00,"VNT IMEX, LLC","4638 BLACKTHORNE AVE","LONG BEACH","CA","90808","19-3021.00","Market Research Analysts","MARKET RESEARCH ANALYST","39000",,"Year","Y",1,"LONG BEACH","CA","38875.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"452990",5/7/2010 0:00:00
"I-200-10123-022493","CERTIFIED",5/4/2010 11:04:49,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"INERTECH SUPPLY, INC.","641 MONTEREY PASS ROAD","MONTEREY PARK","CA","91754","13-1199.99","Business Operations Specialists, All Other","PROJECT ANALYST","19.12",,"Hour","Y",1,"MONTEREY PARK","CA","19.12","Hour","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"332322",5/10/2010 0:00:00
"I-200-10123-079239","CERTIFIED",5/3/2010 20:20:32,"H-1B",5/15/2010 0:00:00,5/14/2013 0:00:00,"VALLEY OF THE SUN COSMETICS LLC.","1641 E. DEL AMO BLVD.","CARSON","CA","90746","13-2051.00","Financial Analysts","FINANCIAL ANALYST","25.39",,"Hour","Y",1,"CARSON","CA","25.39","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"446120",5/7/2010 0:00:00
"I-200-10123-835896","CERTIFIED",5/3/2010 20:11:58,"H-1B",5/15/2010 0:00:00,9/24/2011 0:00:00,"RESOURCE LOGISTICS, INC.","1100 GREEN STREET","ISELIN","NJ","08830","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","60000",,"Year","Y",1,"SOMERSET","NJ","53227","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",5/7/2010 0:00:00
"I-200-10123-144106","WITHDRAWN",5/3/2010 20:07:35,"H-1B",5/10/2010 0:00:00,5/9/2013 0:00:00,"PANO LOGIC, INCORPORATED","1350 WILLOW ROAD, SUITE 202","MENLO PARK","CA","94025","15-1031.00","Computer Software Engineers, Applications","SENIOR ENGINEER","130000",,"Year","Y",1,"MENLO PARK","CA","117520.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541519",5/4/2010 0:00:00
"I-200-10123-271696","CERTIFIED",5/3/2010 20:08:20,"H-1B",9/29/2010 0:00:00,9/28/2013 0:00:00,"IVS CONSULTING,INC","7457 HARWIN DR","HOUSTON","TX","77036","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","45947","100000","Year","Y",1,"HOUSTON","TX","45947.00","Year","Other","FLCDATA CENTER","2009",,,,,,,,"541511",5/7/2010 0:00:00
"I-200-10123-078920","CERTIFIED",5/4/2010 18:53:12,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"PRISTINE REHAB CARE, LLC","706-B N. DIAMOND BAR BLVD.","DIAMOND BAR","CA","91765","29-1127.00","Speech-Language Pathologists","RPE SPEECH LANGUAGE PATHOLOGIST","60000",,"Year","Y",1,"DIAMOND BAR","CA","55910.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"621340",5/10/2010 0:00:00
"I-200-10123-881910","WITHDRAWN",5/3/2010 20:13:40,"H-1B",5/10/2010 0:00:00,5/10/2013 0:00:00,"EAGLE CREEK SOFTWARE SERVICES","12400 WHITEWATER DRIVE","MINNETONKA","MN","55343","15-1051.00","Computer Systems Analysts","LEAD CONSULTANT","115000",,"Year","Y",1,"MAPLE GROVE","MN","85758.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",5/3/2010 0:00:00
"I-200-10123-701196","DENIED",5/17/2010 14:32:42,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"SUNG TIEN CORPORATION","10722 BEVERLY BLVD., SUITE P","WHITTIER","CA","90601","13-1111.00","Management Analysts","PROPERTY MANAGEMENT ANALYST","24.56",,"Hour","Y",1,"WHITTIER","CA","24.56","Hour","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"531390",5/18/2010 9:28:44
"I-200-10123-471781","WITHDRAWN",5/4/2010 15:04:03,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"GLOBAL TRANSITION SOLUTIONS, LLC","11 CAMPUS BLVD","NEWTOWN SQUARE","PA","19073","13-2051.00","Financial Analysts","DIRECTOR - RESEARCH AND ANALYTICS","78000","91000","Year","Y",1,"NEWTOWN SQUARE","PA","77917.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"523920",5/4/2010 0:00:00
"I-200-10123-135903","WITHDRAWN",5/4/2010 12:58:33,"H-1B",9/29/2010 0:00:00,9/28/2013 0:00:00,"ZEITERA LLC","67 E. EVELYN AVENUE, SUITE 4","MOUNTAIN VIEW","CA","94041","15-1031.00","Computer Software Engineers, Applications","SENIOR SOFTWARE ENGINEER","110000",,"Year","Y",1,"MOUNTAIN VIEW","CA","108181.00","Year","OES","OFLC - ONLINE DATA CENTER","2009",,,,,,,,"519130",5/6/2010 0:00:00
"I-200-10123-963590","CERTIFIED",5/3/2010 20:27:30,"H-1B",7/1/2010 0:00:00,6/30/2012 0:00:00,"THE METROHEALTH SYSTEM","2500 METROHEALTH DRIVE","CLEVELAND","OH","44109-1998","29-1069.99","Physicians and Surgeons, All Other","PGY2 PHYSICIAN","48300",,"Year","Y",1,"CLEVELAND","OH","48226.00","Year","Other","AAMC SURVEY OF RESIDENT/FELLOW STIPENDS, TABLE 4","2009",,,,,,,,"622110",5/7/2010 0:00:00
"I-200-10123-308678","CERTIFIED",6/10/2010 19:32:57,"H-1B",12/9/2010 0:00:00,7/19/2012 0:00:00,"NEW CUSTOMER SERVICE COMPANIES","22894 PACIFIC BLVD","STERLING","VA","20166","13-2051.00","Financial Analysts","SENIOR PRICE ANALYST - CHINA","90059.32",,"Year","Y",1,"STERLING","VA","66040.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"524128",6/16/2010 0:00:00
"I-200-10123-825201","DENIED",5/4/2010 15:01:30,"H-1B",5/5/2010 0:00:00,5/5/2013 0:00:00,"SOURCENERGY INC.","1860 BLACK GOLD SE","ALBUQUERQUE","NM","87123","15-1021.00","Computer Programmers","HEAD PROGRAMMER","75000",,"Year","Y",1,"ALBUQUERQUE","NM","69576.00","Year","OES","OFLC ONLINE DATA CENTER","2009","ALPHARETTA","GA","60778.00","Year","OES","OFLC ONLINE DATA CENTER","2009","333319",5/6/2010 16:24:05
"I-200-10123-317475","CERTIFIED",5/3/2010 20:43:17,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"SINGULEX, INC.","1650 HARBOR BAY PARKWAY","ALAMEDA","CA","94502","27-3042.00","Technical Writers","TECHNICAL PUBLICATIONS WRITER","64410","75000","Year","Y",1,"ALAMEDA","CA","63586.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541711",5/7/2010 0:00:00
"I-200-10123-013559","CERTIFIED",5/3/2010 20:50:04,"H-1B",9/16/2010 0:00:00,9/15/2013 0:00:00,"SMITH & HOOK WINERY","37700 FOOTHILL ROAD","SOLEDAD","CA","93960","19-4011.00","Agricultural and Food Science Technicians","ENOLOGIST (WINEMAKER)","45000","45000","Year","Y",2,"SOLEDAD","CA","38750","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"312130",5/7/2010 0:00:00
"I-200-10123-397297","CERTIFIED",5/4/2010 17:45:23,"H-1B",6/26/2010 0:00:00,6/25/2013 0:00:00,"INTERSIL COMMUNICATIONS, INC., AN INTERSIL CORPORA","1001 MURPHY RANCH ROAD","MILPITAS","CA","95035-7912","17-2071.00","Electrical Engineers","SENIOR DESIGN ENGINEER","85000",,"Year","Y",1,"MILPITAS","CA","81784.00","Year","Other","RADFORD BENCHMARK SURVEY","2010",,,,,,,,"33441",5/10/2010 0:00:00
"I-200-10123-344153","WITHDRAWN",5/3/2010 20:40:19,"H-1B",5/24/2010 0:00:00,5/24/2013 0:00:00,"SAPIENT CORPORATION","131 DARTMOUTH ST., 3RD FLOOR","BOSTON","MA","02116","15-1051.00","Computer Systems Analysts","SENIOR ASSOCIATE, PROGRAM MANAGEMENT","85000",,"Year","Y",1,"ATLANTA","GA","68931.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",5/6/2010 0:00:00
"I-200-10123-695172","CERTIFIED",6/15/2010 19:30:18,"H-1B",9/27/2010 0:00:00,9/26/2013 0:00:00,"GOOGLE INC.","1600 AMPHITHEATRE PARKWAY","MOUNTAIN VIEW","CA","94043","17-2072.00","Electronics Engineers, Except Computer","ENGINEER (POWER)","85800",,"Year","Y",1,"MOUNTAIN VIEW","CA","71072.00","Year","Other","AON CORPORATION RADFORD BENCHMARK SURVEY","2010",,,,,,,,"541512",6/23/2010 0:00:00
"I-200-10123-235722","CERTIFIED",5/3/2010 20:40:31,"H-1B",9/16/2010 0:00:00,9/16/2013 0:00:00,"UST GLOBAL INC.","120 VANTIS","ALISO VIEJO","CA","92656","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","85850",,"Year","Y",1,"LOS ANGELES","CA","81286","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",5/7/2010 0:00:00
"I-203-10123-087218","CERTIFIED",5/3/2010 21:09:23,"E-3 Australian",8/16/2010 0:00:00,6/15/2012 0:00:00,"CURTIS SCHOOL FOUNDATION","15871 MULHOLLAND DRIVE","LOS ANGELES","CA","90049","15-1099.99","Computer Specialists, All Other","DIRECTOR OF EDUCATIONAL TECHNOLOGY INTEGRATION","63000",,"Year","Y",1,"LOS ANGELES","CA","60091.00","Year","OES","DOL ETA AND OFLC ONLINE DATA CENTER","2009",,,,,,,,"6111",5/7/2010 0:00:00
"I-200-10123-911443","DENIED",5/3/2010 20:47:36,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"REGENCY TEXTILE OF CA, INC","1016 E. 4TH PLACE","LOS ANGELES","CA","90021","13-2051.00","Financial Analysts","FINANCIAL ANALYST","25.39",,"Hour","N",1,"LOS ANGELES","CA","25.39","Hour","Other","OFLC ONLINE WAGE LIBRARY","2010",,,,,,,,"424300",5/5/2010 7:52:17
"I-200-10123-755711","DENIED",5/3/2010 20:51:54,"H-1B",11/2/2010 0:00:00,9/8/2011 0:00:00,"PALLADIUM TECHNOLOGIES, INC.","3900 SW 30TH AVE.","FORT LAUDERDALE","FL","33312","13-2011.01","Accountants","HEAD OF FINANCE","65000",,"Year","Y",1,"FORT LAUDERDALE","FL","53498.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",5/5/2010 8:12:34
"I-200-10123-257541","CERTIFIED",5/3/2010 21:05:53,"H-1B",5/11/2010 0:00:00,5/9/2013 0:00:00,"CIH ENVIRONMENTAL SOLUTIONS, INC.","425 SW 17 AVENUE","MIAMI","FL","33135","17-2071.00","Electrical Engineers","ELECTRICAL ENGINEER","52000",,"Year","Y",1,"MIAMI","FL","51230.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"562910",5/7/2010 0:00:00
"I-203-10123-045258","CERTIFIED",5/5/2010 11:39:12,"E-3 Australian",5/17/2010 0:00:00,5/17/2012 0:00:00,"SIEMENS MEDICAL SOLUTIONS USA, INC.","2501 NORTH BARRINGTON RD.","HOFFMAN ESTATES","IL","60192","11-1011.00","Chief Executives","CHIEF EXECUTIVE OFFICER PETNET","152000","215000","Year","Y",1,"KNOXVILLE","TN","151819.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"33911",5/11/2010 0:00:00
"I-200-10123-682719","CERTIFIED",5/3/2010 21:06:17,"H-1B",6/15/2010 0:00:00,6/14/2013 0:00:00,"NEWARK BETH ISRAEL MEDICAL CENTER","201 LYONS AVE.","NEWARK","NJ","07112","29-1069.99","Physicians and Surgeons, All Other","RESIDENT PHYSICIAN","47629",,"Year","Y",1,"NEWARK","NJ","45900.00","Year","Other","WATSON WYATT 2009/10 SURVEY REPORT ON HEALTH CARE","2009",,,,,,,,"622110",5/7/2010 0:00:00
"I-200-10123-503676","CERTIFIED",5/3/2010 21:29:09,"H-1B",5/3/2010 0:00:00,5/2/2013 0:00:00,"SYSTEM EDGE (USA) LLC","555 US ROUTE 1 SOUTH","ISELIN","NJ","08830","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","53227",,"Year","Y",1,"THOUSAND OAKS","CA","41309","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",5/7/2010 0:00:00
"I-200-10123-756931","CERTIFIED",5/6/2010 9:01:23,"H-1B",8/28/2010 0:00:00,8/28/2013 0:00:00,"UBS FINANCIAL SERVICES INC.","677 WASHINGTON BOULEVARD","STAMFORD","CT","06901","13-2051.00","Financial Analysts","ASSOCIATE DIRECTOR, LEAD ASSOCIATE, BUSINESS STRAT","69800","120000","Year","Y",1,"WEEHAWKEN","NJ","69800","Year","Other","WATSON WYATT DATA SERVICES 2009/2010 SURVEY REPORT","2009",,,,,,,,"523110",5/12/2010 0:00:00
"I-200-10123-346241","CERTIFIED",5/3/2010 21:35:50,"H-1B",5/3/2010 0:00:00,5/2/2013 0:00:00,"SYSTEM EDGE (USA) LLC","555 US ROUTE 1 SOUTH","ISELIN","NJ","08830","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","53227",,"Year","Y",1,"ISELIN","NJ","53227","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",5/7/2010 0:00:00
"I-200-10123-774681","CERTIFIED",5/3/2010 21:54:27,"H-1B",9/26/2010 0:00:00,9/26/2013 0:00:00,"THERMAGON, INC.","4707 DETROIT AVE.","CLEVELAND","OH","44102","19-2031.00","Chemists","CHEMIST II","48000",,"Year","Y",1,"CLEVELAND","OH","41662","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334220",5/7/2010 0:00:00
"I-200-10123-062928","CERTIFIED",5/4/2010 10:39:59,"H-1B",5/4/2010 0:00:00,5/4/2013 0:00:00,"DELOITTE & TOUCHE LLP","1700 MARKET STREET","PHILADELPHIA","PA","19103","13-1111.00","Management Analysts","SENIOR CONSULTANT","53200",,"Hour","Y",1,"CHICAGO","IL","48600.00","Year","Other","WATSON WYATT DATA SERVICES SURVEY REPORT ON ACCOUN","2009","WALTHAM","PA","51300.00","Year","Other","WATSON WYATT DATA SERVICES SURVEY REPORT ON ACCOUN","2009","541210",5/10/2010 0:00:00
"I-200-10123-132471","CERTIFIED",5/4/2010 10:10:47,"H-1B",5/4/2010 0:00:00,5/4/2013 0:00:00,"DELOITTE & TOUCHE LLP","1700 MARKET STREET","PHILADELPHIA","PA","19103","13-1111.00","Management Analysts","SENIOR CONSULTANT","53200",,"Year","Y",1,"BIRMINGHAM","AL","41392","Year","OES","OFLC ONLINE DATA CENTER","2009","LITTLE ROCK","AR","34965","Year","OES","OFLC ONLINE DATA CENTER","2009","541210",5/10/2010 0:00:00
"I-200-10123-053591","CERTIFIED",5/4/2010 21:15:16,"H-1B",10/4/2010 0:00:00,10/4/2013 0:00:00,"EXPERT SYSTEMS CONSULTANTS, INC.","897 MCBRIDE AVE","WEST PATERSON","NJ","07424","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER/ANALYST","57000",,"Year","Y",1,"WEST PATERSON","NJ","48526.00","Year","OES","OFLC ONLINE DATA CENTER","2010","RICHMOND","VA","55910.00","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",5/10/2010 0:00:00
"I-200-10123-263615","CERTIFIED",5/3/2010 23:20:47,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"EL JARDIN PHARMACY INC","2350 W 84 ST #15","HIALEAH","FL","33016","19-3021.00","Market Research Analysts","MARKET RESEARCH ANALYST","24.4",,"Hour","Y",1,"HIALEAH","FL","24.40","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"446110",5/7/2010 0:00:00
"I-200-10123-044429","CERTIFIED",5/4/2010 10:27:25,"H-1B",6/1/2010 0:00:00,5/31/2013 0:00:00,"LAW OFFICE OF WOON Y. KIM, CORP","2550 PLEASANT HILL RD.","DULUTH","GA","30096","23-1011.00","Lawyers","IMMIGRATION ATTORNEY","32.27",,"Hour","N",1,"DULUTH","GA","32.27","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541110",5/10/2010 0:00:00
"I-200-10123-005405","CERTIFIED",5/4/2010 0:06:21,"H-1B",6/6/2010 0:00:00,6/5/2013 0:00:00,"BIG SPRING HOSPITAL CORPORATION","1601 W. 11TH PLACE","BIG SPRING","TX","79720","29-2011.00","Medical and Clinical Laboratory Technologists","MEDICAL TECHNOLOGIST","44740",,"Year","Y",1,"BIG SPRING","TX","40726.00","Year","OES",,"2009",,,,,,,,"622110",5/10/2010 0:00:00
