"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10187-012918","CERTIFIED",7/6/2010 19:03:44,"H-1B",7/26/2010 0:00:00,7/25/2013 0:00:00,"BROADCOM CORPORATION","5300 CALIFORNIA AVE.","IRVINE","CA","92617","15-1031.00","Computer Software Engineers, Applications","ENGINEER, PRINCIPAL - SOFTWARE DEVELOPMENT","133000",,"Year","Y",1,"SUNNYVALE","CA","131518","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"334413",7/12/2010 0:00:00
"I-200-10187-729305","CERTIFIED",7/6/2010 19:11:06,"H-1B",1/2/2011 0:00:00,1/2/2014 0:00:00,"ALCATEL-LUCENT USA INC.","600 MOUNTAIN AVE.","MURRAY HILL","NJ","07974","11-9041.00","Engineering Managers","BUSINESS DEVELOPMENT MANAGER MMI SMO","139820",,"Year","Y",1,"PLANO","TX","134410.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"517910",7/12/2010 0:00:00
"I-200-10187-578569","CERTIFIED",7/6/2010 19:12:31,"H-1B",7/6/2010 0:00:00,4/30/2013 0:00:00,"SMART SOURCE TECHNOLOGIES, INC.","622 GEORGES ROAD, SUITE 203","NORTH BRUNSWICK","NJ","08902","15-1021.00","Computer Programmers","PROGRAMMER ANALYSTS","60000",,"Year","Y",2,"BOUND BROOK","NJ","53227","Year","OES","OLFC ONLINE DATA CENTER","2010",,,,,,,,"541511",7/12/2010 0:00:00
"I-200-10187-438394","DENIED",7/6/2010 19:16:29,"H-1B",8/1/2010 0:00:00,7/30/2013 0:00:00,"EPATHUSA, INC.","12345 UNIVERSITY AVENUE","CLIVE","IA","50325","13-1073.00","Training and Development Specialists","TRAINING AND DEVELOPMENT SPECIALIST","45000",,"Year","Y",1,"CLIVE","IA","41829","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",7/8/2010 15:01:41
"I-200-10187-883653","DENIED",7/6/2010 19:19:57,"H-1B",9/20/2010 0:00:00,9/19/2013 0:00:00,"RAINIER INTERNAL MEDICINE, LLC","102 23RD AVE SE, SUITE B","PUYALLUP","WA","98372","13-2011.01","Accountants","ACCOUNTANT","60000",,"Year","Y",1,"PUYALLUP","WA","54850","Year","OES","ONLINE WAGE LIBRARY","2010",,,,,,,,"621111",7/7/2010 14:06:09
"I-200-10187-079449","CERTIFIED",7/16/2010 14:50:59,"H-1B",12/3/2010 0:00:00,12/2/2013 0:00:00,"ENTERPRISE HOLDINGS, INC.","600 CORPORATE DRIVE","ST. LOUIS","MO","63105","15-1032.00","Computer Software Engineers, Systems Software","SENIOR SOFTWARE ENGINEER","83500",,"Year","Y",1,"ST. CHARLES","MO","71240.00","Year","OES","OFLC ONLINE DATA CENTER","2010","ST. LOUIS","MO","71240.00","Year","OES","OFLC ONLINE DATA CENTER","2010","532111",7/22/2010 0:00:00
"I-200-10187-077251","WITHDRAWN",7/7/2010 13:52:20,"H-1B",7/26/2010 0:00:00,7/25/2013 0:00:00,"NAZTEC INTERNATIONAL GROUP, LLC","777 S. FLAGLER DRIVE, SUITE 800, WEST TOWER","WEST PALM BEACH","FL","33401","17-2141.00","Mechanical Engineers","MECHANICAL DESIGN ENGINEER","24.5",,"Hour","Y",1,"WEST PAL BEACH","FL","24.50","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"333999",7/7/2010 0:00:00
"I-200-10187-701244","CERTIFIED",7/6/2010 19:21:04,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"INGURAN LLC","22575 SH6 SOUTH","NAVASOTA","TX","77868","19-1011.00","Animal Scientists","ET IVF LABORATORY MANAGER","40000",,"Year","Y",1,"FULLERTON","NE","35485.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"115210",7/12/2010 0:00:00
"I-200-10187-090061","CERTIFIED",7/16/2010 13:02:29,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"LEVBERN PROPERTIES, LLC","171 3RD ANITA DRIVE","LOS ANGELES","CA","90049","11-2021.00","Marketing Managers","DEVELOPMENT DIRECTOR","100000",,"Year","Y",1,"LOS ANGELES","CA","74755","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"53139",7/22/2010 0:00:00
"I-200-10187-379461","CERTIFIED",8/10/2010 18:51:28,"H-1B",9/12/2010 0:00:00,9/12/2013 0:00:00,"CELITE CORPORATON","130 CASTILIAN DRIVE","GOLETA","CA","93117","11-3051.00","Industrial Production Managers","SHIFT SUPERVISOR (SATELLITE PLANTS)","73727",,"Year","Y",1,"LOMPOC","CA","65062.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"212399",8/16/2010 0:00:00
"I-200-10187-428248","CERTIFIED",7/6/2010 19:22:46,"H-1B",9/25/2010 0:00:00,9/24/2013 0:00:00,"LAIRD TECHNOLOGIES","16401 SWINGLEY RIDGE RD.","CHESTERFIELD","MO","63017","15-2031.00","Operations Research Analysts","SUPPLY CHAIN MANAGER","82400",,"Year","Y",1,"REDMOND","WA","73466.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"334220",7/12/2010 0:00:00
"I-200-10187-744883","CERTIFIED",7/6/2010 19:22:07,"H-1B",7/12/2010 0:00:00,7/11/2013 0:00:00,"HUDSON CAPITAL MANAGEMENT (NY), L.P.","400 FRANK W. BURR BOULEVARD","TEANECK","NJ","07666","13-2051.00","Financial Analysts","ASSOCIATE","100000",,"Year","Y",1,"TEANECK","NJ","86965","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"523930",7/12/2010 0:00:00
"I-200-10187-072947","CERTIFIED",7/6/2010 19:28:17,"H-1B",12/20/2010 0:00:00,12/19/2013 0:00:00,"ENVIROCITIZEN LLC","401 COLUMBUS AVENUE","VALHALLA","NY","10595","15-1099.02","Computer Systems Engineers/Architects","COMPUTER SYSTEMS ENGINEER","45000",,"Year","Y",1,"VALHALLA","NY","43035.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541620",7/12/2010 0:00:00
"I-200-10187-044573","CERTIFIED",7/6/2010 19:21:30,"H-1B",7/15/2010 0:00:00,3/14/2012 0:00:00,"THE UNIVERSITY OF SOUTHERN CALIFORNIA","OIS/FSVS, STU 300","LOS ANGELES","CA","90089","25-1071.00","Health Specialties Teachers, Postsecondary","ASSISTANT PROFESSOR OF CLINICAL MEDICINE","150000",,"Year","Y",1,"LOS ANGELES","CA","48750","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",7/12/2010 0:00:00
"I-200-10187-950077","CERTIFIED",7/6/2010 19:27:34,"H-1B",7/7/2010 0:00:00,7/6/2013 0:00:00,"FORTUNE TECHNOLOGIES INC","1214 APOLLOWAY","SUNNYVALE","CA","94085","15-1051.00","Computer Systems Analysts","BUSINESS ANALYST","60000",,"Year","Y",1,"SUNNYVALE","CA","58427","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",7/12/2010 0:00:00
"I-200-10187-322163","DENIED",7/6/2010 19:32:22,"H-1B",7/19/2010 0:00:00,7/18/2013 0:00:00,"ADVANTAGE IT INC","1801 E EDINGER AVE","SANTA ANA","CA","92705","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","27",,"Hour","Y",1,"SANTA ANA","CA","26.24","Hour","Other","FLC DATA CENTER","2010",,,,,,,,"541511",7/12/2010 12:49:20
"I-200-10187-182812","CERTIFIED",7/6/2010 19:35:13,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"INFOTECH ENTERPRISES ELECTRONIC DESIGN SERVICES, I","1190 SARATOGA AVENUE","SAN JOSE","CA","95129","15-1021.00","Computer Programmers","SOFTWARE DESIGN ENGINEER","71000",,"Year","Y",1,"SAN JOSE","CA","70907.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"518210",7/12/2010 0:00:00
"I-200-10187-418365","CERTIFIED",7/6/2010 19:35:54,"H-1B",7/7/2010 0:00:00,7/6/2013 0:00:00,"ALLSOFT TECHNOLOGIES, INC.","130 RYAN INDUSTRIAL COURT","SAN RAMON","CA","94583","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","49000",,"Year","Y",1,"SAN RAMON","CA","48984","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",7/12/2010 0:00:00
"I-200-10187-933225","CERTIFIED",7/6/2010 19:37:35,"H-1B",8/23/2010 0:00:00,8/23/2012 0:00:00,"CAPGEMINI AMERICA, INC.","111 N. CANAL STREET, SUITE 1500","CHICAGO","IL","60606","15-1031.00","Computer Software Engineers, Applications","STRATEGIC ENTERPRISE ARCHITECT","138614",,"Year","Y",1,"SOUTHFIELD","MI","89794.00","Year","OES","OFLC ONLINE DATA CENTER","2010","DETROIT","MI","97490.00","Year","OES","OFLC ONLINE DATA CENTER","2010","5416",7/12/2010 0:00:00
"I-200-10187-786767","CERTIFIED",7/6/2010 19:41:09,"H-1B",7/19/2010 0:00:00,7/18/2013 0:00:00,"ACE TECHNOLOGIES, INC.","2375 ZANKER ROAD, SUITE 250","SAN JOSE","CA","95131","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","71000",,"Year","Y",1,"SAN JOSE","CA","70907.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",7/12/2010 0:00:00
"I-200-10187-917136","CERTIFIED",7/6/2010 19:54:43,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"JM FIBER OPTICS, INC.","13941 RAMONA AVE","CHINO","CA","91710","19-3021.00","Market Research Analysts","INTERNATIONAL MARKETING SPECIALIST","17.96",,"Hour","N",1,"CHINO","CA","17.96","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"423610",7/12/2010 0:00:00
"I-200-10187-434173","CERTIFIED",7/6/2010 19:43:45,"H-1B",7/7/2010 0:00:00,7/6/2013 0:00:00,"ALLSOFT TECHNOLOGIES, INC.","130 RYAN INDUSTRIAL COURT","SAN RAMON","CA","94583","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","49400",,"Year","Y",1,"DALLAS","TX","49317","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",7/12/2010 0:00:00
"I-200-10187-382046","CERTIFIED",7/15/2010 12:55:46,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"BRISTLECONE, INC.","488 ELLIS STREET","MOUNTAIN VIEW","CA","94043","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","75000",,"Year","Y",1,"EL SEGUNDO","CA","62296.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",7/21/2010 0:00:00
"I-200-10187-353582","WITHDRAWN",7/8/2010 14:21:50,"H-1B",7/8/2010 0:00:00,7/8/2013 0:00:00,"AMATEL, INC.","5055 WILSHIRE BLVD.,","LOS ANGELES","CA","90036","17-2072.00","Electronics Engineers, Except Computer","ENGINEER","65312",,"Year","Y",1,"PLANO","TX","65312","Year","SCA","FLC ONLINE WAGE LIBRARY","2009",,,,,,,,"541330",7/8/2010 0:00:00
"I-200-10187-168956","CERTIFIED",7/7/2010 12:34:58,"H-1B",9/1/2010 0:00:00,9/1/2013 0:00:00,"PRICEWATERHOUSECOOPERS, LLP","3109 W DR. MARTIN LUTHER KING JR., BLVD.","TAMPA","FL","33607","13-2051.00","Financial Analysts","MANAGER (ADVISORY)","114000","178100","Year","Y",25,"NEW YORK","NY","62900","Year","Other","WATSON WYATT DATA SERVICES, ACCOUNTING & FINANCE","2009",,,,,,,,"541611",7/13/2010 0:00:00
"I-200-10187-420016","CERTIFIED",7/6/2010 19:53:42,"H-1B",9/20/2010 0:00:00,9/20/2013 0:00:00,"MAXIMUS, INC.","3130 KILGORE ROAD","RANCHO CORDOVA","CA","95670","15-1031.00","Computer Software Engineers, Applications","SENIOR CONSULTANT","72218","73100","Year","Y",1,"RANCHO CORDOVA","CA","72218.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541611",7/12/2010 0:00:00
"I-200-10187-192703","CERTIFIED-WITHDRAWN",7/8/2010 18:18:56,"H-1B",8/1/2010 0:00:00,7/31/2013 0:00:00,"OREGON HEALTH & SCIENCE UNIVERSITY","3181 S.W. SAM JACKSON PARK ROAD, L349","PORTLAND","OR","97239","19-1042.00","Medical Scientists, Except Epidemiologists","INSTRUCTOR","63895",,"Year","Y",1,"PORTLAND","OR","37481.60","Year","OES",,"2009",,,,,,,,"611310",7/14/2010 0:00:00
"I-200-10187-254571","CERTIFIED",7/6/2010 19:46:08,"H-1B",7/19/2010 0:00:00,7/18/2013 0:00:00,"ACE TECHNOLOGIES, INC.","2375 ZANKER ROAD, SUITE 250","SAN JOSE","CA","95131","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","71000",,"Year","Y",1,"SAN JOSE","CA","70907","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",7/12/2010 0:00:00
"I-200-10187-145040","CERTIFIED",7/6/2010 19:51:15,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"ROBSON ENTERTAINMENT","9200 SUNSET BOULEVARD","WEST HOLLYWOOD","CA","90069","27-3041.00","Editors","FILM PROJECT ANALYST","90000",,"Year","Y",1,"WEST HOLLYWOOD","CA","78083.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"5121",7/12/2010 0:00:00
"I-200-10187-203182","CERTIFIED",7/7/2010 14:26:16,"H-1B",10/23/2010 0:00:00,10/22/2013 0:00:00,"MOTOROLA, INC.","1303 EAST ALGONQUIN ROAD","SCHAUMBURG","IL","60196","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE ENGINEER","72692","96000","Year","Y",1,"SCHAUMBURG","IL","72692","Year","Other","RADFORD BENCHMARK SURVEY","2010",,,,,,,,"334200",7/13/2010 0:00:00
"I-200-10187-857985","DENIED",7/6/2010 20:21:33,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"ACME MICRO SYSTEMS, INC.","44153 S. GRIMMER BLVD.,","FREMONT","CA","94538","17-2072.00","Electronics Engineers, Except Computer","TEST  ENGINEER","59779",,"Year","Y",1,"FREMONT","CA","59779.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"42343",7/9/2010 14:02:37
"I-200-10187-622811","CERTIFIED",7/7/2010 14:25:23,"H-1B",10/2/2010 0:00:00,10/1/2013 0:00:00,"MOTOROLA, INC.","1303 EAST ALGONQUIN ROAD","SCHAUMBURG","IL","60196","17-2071.00","Electrical Engineers","ELECTRICAL ENGINEER","73320","113500","Year","Y",1,"HOLTSVILLE","NY","73320","Year","Other","RADFORD BENCHMARK SURVEY","2010",,,,,,,,"334200",7/13/2010 0:00:00
"I-200-10187-702186","CERTIFIED",7/6/2010 19:53:39,"H-1B",7/15/2010 0:00:00,7/15/2013 0:00:00,"CHINATRUST BANK USA, INC.","22939 HAWTHORNE BLVD","TORRANCE","CA","90505","19-3021.00","Market Research Analysts","PRODUCT ANALYST","38064",,"Year","Y",1,"TORRANCE","CA","38064","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"522110",7/12/2010 0:00:00
"I-200-10187-667349","DENIED",7/6/2010 19:57:03,"H-1B",8/1/2010 0:00:00,8/1/2013 0:00:00,"MAYER BROWN LLP","1675 BROADWAY","NEW YROK","NY","10019","23-1011.00","Lawyers","COUNSEL","280000",,"Year","Y",1,"NEW YORK","NY","205400","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541110",7/9/2010 14:00:26
"I-200-10187-655592","DENIED",7/15/2010 14:27:56,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"BUSH VETERINARY NEUROLOGY SERVICE","165 FORT EVANS ROAD NE","LEESBURG","VA","20176","29-1131.00","Veterinarians","VETERINARY NEUROLOGY RESIDENT","44000","50000","Year","Y",1,"LEESBURG","VA","39624.00","Year","Other","OFLC ONLINE DATA","2009",,,,,,,,"541940",7/16/2010 11:35:17
"I-200-10187-020621","DENIED",7/6/2010 20:37:05,"H-1B",8/11/2010 0:00:00,8/10/2013 0:00:00,"THE WILLIAM AND FLORA HEWLETT FOUNDATION","2121 SAND HILL ROAD","MENLO PARK","CA","94025","11-9151.00","Social and Community Service Managers","PROGRAM OFFICER, ENVIRONMENT (SUSTAINABLE TRANSPOR","88000","162000","Year","Y",1,"MENLO PARK","CA","68650.00","Year","Other","COMP & BEN SURVEY OF N. CALIF NONPROFIT ORGS","2009",,,,,,,,"813211",7/9/2010 17:12:11
"I-200-10187-247640","CERTIFIED",7/6/2010 19:57:31,"H-1B",7/7/2010 0:00:00,7/6/2013 0:00:00,"ALLSOFT TECHNOLOGIES, INC.","130 RYAN INDUSTRIAL COURT","SAN RAMON","CA","94583","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","50100",,"Year","Y",1,"SCHAUMBURG","IL","50045","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",7/12/2010 0:00:00
"I-200-10187-828202","CERTIFIED",7/6/2010 20:04:47,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"INTEGRATED STATISTICS","16 SUMNER STREET","WOODS HOLE","MA","02543","19-1023.00","Zoologists and Wildlife Biologists","BIOLOGIST","47500",,"Year","Y",1,"MILFORD","CT","40872.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"5416",7/12/2010 0:00:00
"I-200-10187-697123","CERTIFIED",7/6/2010 20:03:46,"H-1B",8/7/2010 0:00:00,8/6/2011 0:00:00,"INFOTECH SPECTRUM, INC.","2118 WALSH AVENUE","SANTA CLARA","CA","95050","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","60000",,"Year","Y",1,"SUNNYVALE","CA","58427.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541519",7/12/2010 0:00:00
"I-200-10187-505954","CERTIFIED",7/6/2010 20:06:24,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"CHECKERBOARD LTD.","216 WEST BOYLSTON ST.","WEST BOYLSTON","MA","01583","15-1051.00","Computer Systems Analysts","BUSINESS ANALYST","60000",,"Year","Y",1,"WEST BOYLSTON","MA","54600","Year","OES","OFLC ONLINE WAGE LIBRARY","2009",,,,,,,,"323110",7/12/2010 0:00:00
"I-200-10187-488817","CERTIFIED",7/6/2010 20:19:47,"H-1B",7/6/2010 0:00:00,7/5/2013 0:00:00,"UNICOM TECHNOLOGIES, INC.","1812 HIGH GROVE LANE","NAPERVILLE","IL","60540","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","65000",,"Year","Y",1,"KNOXVILLE","TN","53726.00","Year","Other","FLC DATA CENTER","2010","NAPERVILLE","IL","63586.00","Year","Other","FLC DATA CENTER","2010","541511",7/12/2010 0:00:00
"I-200-10187-824930","DENIED",7/6/2010 21:12:51,"H-1B",7/12/2010 0:00:00,7/11/2013 0:00:00,"J-EXIM, INC.","2291 W. 205TH ST. #103","TORRANCE","CA","90501","13-2011.01","Accountants","ACCOUNTANT","20.48",,"Hour","N",1,"TORRANCE","CA","20.48","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"423690",7/9/2010 14:04:13
"I-200-10187-150666","CERTIFIED",7/6/2010 20:16:40,"H-1B",7/23/2010 0:00:00,7/23/2011 0:00:00,"OPTOMA TECHNOLOGY, INC","715 SYCAMORE DRIVE","MILPITAS","CA","95035","13-2011.01","Accountants","DIRECTOR OF ACCOUNTING","110000",,"Year","Y",1,"MILPITAS","CA","98987","Year","OES","FLC DATA CENTER","2009",,,,,,,,"3344",7/12/2010 0:00:00
"I-200-10187-030521","CERTIFIED",7/6/2010 20:34:22,"H-1B",12/30/2010 0:00:00,12/29/2013 0:00:00,"COMPREHENSIVE COMMUNITY HEALTH CENTERS, INC.","801 SOUTH CHEVY CHASE DRIVE","GLENDALE","CA","91205","13-2011.01","Accountants","ACCOUNTANT","20.87",,"Hour","Y",1,"GLENDALE","CA","20.87","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"621498",7/12/2010 0:00:00
"I-200-10187-862783","DENIED",7/6/2010 20:33:01,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"VIVANTECH, INC.","2275 RIO BONITO WAY","SAN DIEGO","CA","92108","27-1024.00","Graphic Designers","GRAPHIC DESIGNER","32989",,"Year","Y",1,"SAN DIEGO","CA","32989.00","Year","OES",,"2010",,,,,,,,"541511",7/9/2010 9:20:07
"I-200-10187-160551","CERTIFIED",7/6/2010 20:22:42,"H-1B",9/18/2010 0:00:00,9/17/2013 0:00:00,"RYZEN SOLUTIONS","111 NORTH MARKET STREET, SUITE #1020","SAN JOSE","CA","95113-1118","17-2071.00","Electrical Engineers","OTA TEST ENGINEER","38",,"Hour","Y",1,"CUPERTINO","CA","33.92","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"561310",7/12/2010 0:00:00
"I-200-10187-865219","DENIED",7/8/2010 21:33:29,"H-1B",8/15/2010 0:00:00,8/14/2013 0:00:00,"ONE FINANCIAL GROUP, LLC.","333 CITY BLVD WEST #1700","ORANGE","CA","92868","41-3031.00","Securities, Commodities, and Financial Services Sa","SECURITY BROKER","62000","70000","Year","Y",1,"ORANGE","CA","60674","Year","OES","OFLC ONLINE DATA CENTER","2010","LYNNWOOD","WA","59571","Year","OES","OFLC ONLINE DATE CENTER","2010","523120",7/12/2010 18:11:37
"I-200-10187-746642","CERTIFIED",7/19/2010 14:14:31,"H-1B",9/6/2010 0:00:00,9/5/2013 0:00:00,"CADENCE DESIGN SYSTEMS, INC.","2655 SEELY AVENUE","SAN JOSE","CA","95134","15-1031.00","Computer Software Engineers, Applications","SALES TECHNICAL LEADER","90896","153400","Year","Y",1,"SAN JOSE","CA","90896","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334111",7/23/2010 0:00:00
"I-200-10187-025938","CERTIFIED",7/6/2010 20:36:28,"H-1B",9/15/2010 0:00:00,9/14/2013 0:00:00,"UNICOM TECHNOLOGIES, INC.","1812 HIGH GROVE LANE","NAPERVILLE","IL","60540","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","70000",,"Year","Y",1,"RENSSELAER","NY","58406.00","Year","Other","FLC DATA CENTER","2010","NAPERVILLE","IL","63586.00","Year","Other","FLC DATA CENTER","2010","541511",7/12/2010 0:00:00
"I-200-10187-056861","CERTIFIED",7/6/2010 20:59:40,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"NEILMED PRODUCTS INC.","601 AVIATION BLVD.","SANTA ROSA","CA","95403","19-3021.00","Market Research Analysts","MARKET RESEARCH ANALYST","51500","55500","Year","Y",1,"SANTA ROSA","CA","51272.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541510",7/12/2010 0:00:00
"I-200-10187-396173","DENIED",7/7/2010 0:35:52,"H-1B",8/1/2010 0:00:00,7/31/2013 0:00:00,"THE OPPORTUNITY CHARTER SCHOOL","240 WEST 113TH STREET","NEW YORK","NY","10026","25-9031.00","Instructional Coordinators","INSTRUCTIONAL COORDINATOR (ASSESSMENT AND ACCOUNTA","50000",,"Year","Y",1,"NEW YORK","NY","36234","Year","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"611110",7/9/2010 13:26:30
"I-200-10187-290865","CERTIFIED",7/7/2010 4:38:50,"H-1B",9/23/2010 0:00:00,9/22/2013 0:00:00,"IDHASOFT, INC.","SIX CONCOURSE PARKWAY, FIFTH FLOOR","ATLANTA","GA","30328","15-1051.00","Computer Systems Analysts","SENIOR SYSTEMS ANALYST","80000","110000","Year","Y",1,"BLOOMINGTON","IL","77626.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",7/13/2010 0:00:00
"I-200-10187-043924","CERTIFIED",7/9/2010 13:25:16,"H-1B",9/25/2010 0:00:00,9/24/2013 0:00:00,"VARIAN, INC.","3120 HANSEN WAY","PALO ALTO","CA","94304","19-2031.00","Chemists","QUALITY CONTROL CHEMIST","52925","66157","Year","Y",1,"LAKE FOREST","CA","42910.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"334419",7/15/2010 0:00:00
"I-200-10187-616285","CERTIFIED",7/6/2010 20:37:19,"H-1B",7/13/2010 0:00:00,7/12/2013 0:00:00,"EMINENT INC.","16800 EDWARDS ROAD","CERRITOS","CA","90703","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","75000",,"Year","Y",1,"CERRITOS","CA","55827.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"454111",7/12/2010 0:00:00
"I-200-10187-451821","DENIED",7/6/2010 20:47:38,"H-1B",7/16/2010 0:00:00,7/15/2013 0:00:00,"Y-PRIME, INC.","7 GREAT VALLEY PARKWAY","MALVERN","PA","19355","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","75000",,"Year","Y",1,"MALVERN","PA","51542","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",7/8/2010 15:16:39
"I-200-10187-147664","CERTIFIED",7/6/2010 21:41:04,"H-1B",7/12/2010 0:00:00,7/11/2013 0:00:00,"ROYAL BUSINESS BANK","660 S. FIGUEROA STREET","LOS ANGELES","CA","90017","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYST","26.84",,"Hour","Y",1,"LOS ANGELES","CA","26.84","Hour","OES","OFLC ONLINE DATA CENTER","2010","SAN GABRIEL","CA","26.84","Hour","OES","OFLC ONLINE DATA CENTER","2010","522110",7/12/2010 0:00:00
"I-200-10187-229047","CERTIFIED",7/6/2010 21:17:07,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"ZAKIAN WOO ARCHITECTS, INC.","9018 LINDBLADE STREET","CULVER CITY","CA","90232","17-3011.01","Architectural Drafters","QUALITY ASSURANCE SPECIALIST","19",,"Hour","Y",1,"CULVER CITY","CA","17.72","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541310",7/12/2010 0:00:00
"I-200-10187-613779","CERTIFIED",7/12/2010 17:54:33,"H-1B",11/29/2010 0:00:00,11/28/2013 0:00:00,"TOPPAN PHOTOMASKS, INC.","2920 CORONADO DRIVE","SANTA CLARA","CA","95054","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","88695",,"Year","Y",1,"ROUND ROCK","TX","88695.00","Year","Other","RADFORD BENCHMARK SURVEY","2010",,,,,,,,"325992",7/16/2010 0:00:00
