"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-09290-059149","DENIED",10/17/2009 12:29:18,"H-1B",11/1/2009 0:00:00,10/31/2012 0:00:00,"PEOPLEWARE TECHNICAL RESOURCES, INC.","302 WEST GRAND AVENUE","EL SEGUNDO","CA","90245","15-1032.00","Computer Software Engineers, Systems Software","PROGRAMMER","68640","70000","Year","Y",1,"EL SEGUNDO","CA","65853.00","Year","OES","OES WAGE LIBRARY 2009-2010/FLC DATA CENTER","2009","IRVINE","CA","66685.00","Year","OES","OES WAGE LIBRARY 2009-2010/FLC DATA CENTER","2009","541519",10/21/2009 11:09:42
"I-203-09290-384686","CERTIFIED",10/18/2009 23:02:11,"E-3 Australian",1/24/2010 0:00:00,1/23/2012 0:00:00,"AMERICAN PROFESSIONAL COMPUTER CONSULTANTS GROUP,","2501 BLUE RIDGE ROAD","RALEIGH","NC","27607","15-1051.00","Computer Systems Analysts","SAP PROGRAMMER ANALYST","115000",,"Year","Y",1,"DRAPER","UT","66934.00","Year","OES","OFLC ONLINE DATA CENTER","2009","SANTA CLARA","CA","88629.00","Year","OES","OFLC ONLINE DATA CENTER","2009","541512",10/22/2009 0:00:00
"I-200-09290-207189","CERTIFIED",10/17/2009 12:17:48,"H-1B",11/1/2009 0:00:00,10/31/2012 0:00:00,"CMC AMERICAS, INC.","4354 S. SHERWOOD FOREST BLVD.","BATON ROUGE","LA","70816","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","72000",,"Year","Y",1,"PITTSBURGH","PA","65021","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",10/22/2009 0:00:00
"I-200-09290-849446","CERTIFIED",10/17/2009 12:26:13,"H-1B",4/15/2010 0:00:00,4/15/2013 0:00:00,"FREEMAN SOUTHWEST FAMILY YMCA","4701 CHOUTEAU AVENUE","NEOSHO","MO","64850","39-9032",,"PROGRAM DIRECTOR","27483","41224","Year","Y",1,"NEOSHO","MO","15891","Year","Other","ONLINE WAGE LIBRARY","2009",,,,,,,,"624110",10/22/2009 0:00:00
"I-200-09290-728535","DENIED",10/17/2009 12:51:07,"H-1B",11/17/2009 0:00:00,11/16/2012 0:00:00,"OMONIA CAFE INC.","32-20 BROADWAY","ASTORIA","NY","11106","13-1023.00","Purchasing Agents, Except Wholesale, Retail, and F","PURCHASING AGENTS","20.48","20.48","Hour","Y",1,"ASTORIA","NY","20.48","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"722211",10/21/2009 9:14:49
"I-200-09290-044535","DENIED",10/20/2009 19:36:56,"H-1B",11/3/2009 0:00:00,11/3/2010 0:00:00,"MORRIS AND JEFTIC, PC","188 FRIES MILL ROAD","TURNERSVILLE","NJ","08012","29-1021.00","Dentists, General","DENTIST","231499",,"Year","Y",1,"TURNERSVILLE","NJ","167731.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"6212",10/21/2009 14:07:12
"I-200-09290-713170","DENIED",10/17/2009 13:13:11,"H-1B",10/26/2009 0:00:00,10/1/2012 0:00:00,"SAICON CONSULTANTS, INC.","9300 WEST 110TH STREET","OVERLAND PARK","KS","66210","11-3011.00","Administrative Services Managers","BUSINESS DEVELOPMENT MANAGER","26",,"Hour","Y",1,"DALLAS","TX","26.00","Hour","OES","FLC DATA CENTER, ONLINE WAGE LIBRARY","2009",,,,,,,,"541511",10/21/2009 11:10:28
"I-200-09290-565338","DENIED",10/17/2009 13:13:02,"H-1B",11/1/2009 0:00:00,11/1/2012 0:00:00,"ISLAND PACIFIC SUPERMARKETS, INC.","4122 DYER STREET","UNION CITY","CA","94587","15-2031.00","Operations Research Analysts","SYTEMS OPERATIONS ANALYST","23.82",,"Hour","Y",1,"UNION CITY","CA","23.82","Hour","OES","N/A","2009",,,,,,,,"445110",10/19/2009 10:49:16
"I-200-09290-169031","WITHDRAWN",10/17/2009 15:32:35,"H-1B",1/11/2010 0:00:00,1/10/2013 0:00:00,"XPERTNET INC","4395 KIRKWOOD LANE NORTH","PLYMOUTH","MN","55442","15-1032.00","Computer Software Engineers, Systems Software","COMPUTER SPECIALIST/SYSTEMS SOFTWARE","38.45","38.45","Hour","Y",1,"PLYMOUTH","MN","38.45","Hour","OES","N/A","2009",,,,,,,,"541512",10/17/2009 0:00:00
"I-200-09290-646441","CERTIFIED",10/17/2009 13:48:40,"H-1B",10/26/2009 0:00:00,10/26/2010 0:00:00,"PYRAMID TECHNOLOGY SOLUTIONS INC.","9535 E 59TH STREET","INDIANAPOLIS","IN","46216-","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","50398",,"Year","Y",1,"DEERFIELD","IL","50398.00","Year","Other","ONLINE WAGE LIBRARY","2009",,,,,,,,"541990",10/22/2009 0:00:00
"I-200-09290-607188","CERTIFIED",10/17/2009 13:44:49,"H-1B",10/26/2009 0:00:00,9/30/2012 0:00:00,"DUALVISION LLC","5216 CLAYTONSHIRE CT","GLEN ALLEN","VA","23060","15-1051.00","Computer Systems Analysts","COMPUTER PROGRAMMER ANALYST","30",,"Hour","N",1,"FT. LEE","NJ","29.30","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"5415",10/22/2009 0:00:00
"I-200-09290-542357","CERTIFIED",10/17/2009 14:01:42,"H-1B",10/26/2009 0:00:00,10/25/2012 0:00:00,"CONTI ENTERPRISES, INC.","1 CRAGWOOD RD","SOUTH PLAINFIELD","NJ","07080","13-1051.00","Cost Estimators","ESTIMATOR","63500",,"Year","Y",1,"SOUTH PLAINFIELD","NJ","52000.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"237990",10/22/2009 0:00:00
"I-200-09290-950897","DENIED",11/11/2009 14:21:13,"H-1B",2/1/2010 0:00:00,2/1/2013 0:00:00,"VA NORTH TEXAS HEALTH CARE SYSTEM","4500 S. LANCASTER ROAD (051)","DALLAS","TX","75216","29-1069.99","Physicians and Surgeons, All Other","PHYSICIAN","185227",,"Year","Y",1,"DALLAS","TX","116355.00","Year","OES",,"2009",,,,,,,,"622110",11/19/2009 16:05:47
"I-200-09290-506630","CERTIFIED",10/17/2009 14:15:52,"H-1B",3/1/2010 0:00:00,3/1/2013 0:00:00,"CONTI ENTERPRISES, INC.","1 CRAGWOOD RD","SOUTH PLAINFIELD","NJ","07080","17-2051.00","Civil Engineers","PROJECT ENGINEER","91300",,"Year","Y",1,"SOUTH PLAINFIELD","NJ","89482.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"237990",10/22/2009 0:00:00
"I-200-09290-519278","CERTIFIED",10/17/2009 14:51:26,"H-1B",1/18/2010 0:00:00,1/17/2013 0:00:00,"PHARMACEUTICS INTERNATIONAL, INCORPORATED","10819 GILROY ROAD","HUNT VALLEY","MD","21031","19-2099.99","Physical Scientists, All Other","SENIOR SCIENTIST","85000",,"Year","Y",1,"HUNT VALLEY","MD","63523.00","Year","OES",,"2008",,,,,,,,"3254",10/22/2009 0:00:00
"I-200-09290-976316","CERTIFIED",10/17/2009 14:25:21,"H-1B",10/26/2009 0:00:00,10/25/2012 0:00:00,"CONTI ENTERPRISES, INC.","1 CRAGWOOD RD","SOUTH PLAINFIELD","NJ","07080","13-1051.00","Cost Estimators","ESTIMATOR","52000",,"Year","Y",1,"SOUTH PLAINFIELD","NJ","52000.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"23799",10/22/2009 0:00:00
"I-200-09290-350434","CERTIFIED",10/17/2009 14:50:50,"H-1B",10/26/2009 0:00:00,1/26/2011 0:00:00,"BLAIRE HOUSE OF MILFORD","20 CLAFLIN STREET","MILFORD","MA","01757","29-1111.00","Registered Nurses","RN SUPERVISOR","26.32",,"Hour","Y",1,"MILFORD","MA","26.22","Hour","OES",,"2009",,,,,,,,"6231",10/22/2009 0:00:00
"I-200-09290-175365","CERTIFIED",10/17/2009 15:04:39,"H-1B",10/18/2009 0:00:00,10/18/2012 0:00:00,"NETAGE SYSTEMS INC.","54 FRIENDS LANE","NEWTOWN","PA","18940-","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","64355",,"Year","Y",1,"NEWTOWN","PA","51542.00","Year","OES","OFLC ONLINE DATA CENTER","2009","WEST HARTFORD","CT","64355","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",10/22/2009 0:00:00
"I-200-09290-910983","CERTIFIED",10/17/2009 15:15:46,"H-1B",10/18/2009 0:00:00,10/18/2012 0:00:00,"ERPBRAIN INC.","2727 WALSH AVE","SANTA CLARA","CA","95051-","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","60000",,"Year","Y",1,"SANTA CLARA","CA","52000","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",10/22/2009 0:00:00
"I-200-09290-996907","CERTIFIED",10/17/2009 16:01:25,"H-1B",10/20/2009 0:00:00,10/20/2012 0:00:00,"KUSHAL INC","39111 PASEO PADRE PARKWAY","FREMONT","CA","94538","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE ENGINEER","95000",,"Year","Y",1,"FREMONT","CA","79539.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",10/22/2009 0:00:00
"I-200-09290-267051","CERTIFIED",10/17/2009 15:26:53,"H-1B",10/19/2009 0:00:00,10/18/2012 0:00:00,"ORIENTAL SOLUTIONS INC","26419 ABBEY SPRINGS LN","KATY","TX","77494","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","60000",,"Year","Y",1,"COLUMBUS","OH","58739","Year","Other","ONLINE WAGE LIBRARY","2009",,,,,,,,"541511",10/22/2009 0:00:00
"I-200-09290-377056","CERTIFIED",10/22/2009 13:18:32,"H-1B",11/1/2009 0:00:00,10/31/2012 0:00:00,"QUALCOMM INCORPORATED","5775 MOREHOUSE DRIVE","SAN DIEGO","CA","92121","15-1032.00","Computer Software Engineers, Systems Software","SENIOR SOFTWARE ENGINEER","96033.6","118230","Year","Y",1,"SAN DIEGO","CA","96033.60","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334220",10/28/2009 0:00:00
"I-200-09290-970437","DENIED",10/17/2009 19:32:00,"H-1B",10/25/2009 0:00:00,10/24/2012 0:00:00,"ALLSTAR AUTO SALVAGE, INC.","6791 OLD PASCAGOULA ROAD","THEODORE","AL","36582","11-3031.00","Financial Managers","FINANCIAL MANAGER","25.52",,"Hour","N",1,"THEODORE","AL","25.52","Hour","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"42311",10/19/2009 11:00:00
"I-200-09290-284698","CERTIFIED",10/17/2009 20:13:54,"H-1B",11/1/2009 0:00:00,10/30/2012 0:00:00,"NORTHWESTERN POLYTECHNIC UNIVERSITY","47671 WESTINGHOUSE DR.","FREMONT","CA","94539","15-1021.00","Computer Programmers","COMPUTER PROGRAMMERS","54000",,"Year","Y",1,"FREMONT","CA","48984","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",10/22/2009 0:00:00
"I-200-09290-811133","CERTIFIED",10/17/2009 20:18:28,"H-1B",11/12/2009 0:00:00,9/30/2012 0:00:00,"NORTHWESTERN POLYTECHNIC UNIVERSITY","47671 WESTINGHOUSE DR.","FREMONT","CA","94539","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYSTS","54000",,"Year","Y",1,"FREMONT","CA","52790","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",10/22/2009 0:00:00
"I-200-09290-146374","DENIED",10/17/2009 22:26:29,"H-1B",12/7/2009 0:00:00,10/1/2012 0:00:00,"CULVER LAKE FULL SERVICE AUTO","RR1 BOX1124","DINGMANS FERRY","PA","18328","43-3031.00","Bookkeeping, Accounting, and Auditing Clerks","BOOKEEPER","25.32","26","Hour","Y",1,"DINGMANS FERRY","PA","12.17","Hour","Other","O*NET","2009",,,,,,,,"8111",10/21/2009 9:31:09
"I-200-09290-339600","CERTIFIED",10/17/2009 21:12:36,"H-1B",11/15/2009 0:00:00,9/20/2012 0:00:00,"MOUNTAIN LAND REHABILITATION, INC.","1952 E. 7000 SOUTH, #100","SALT LAKE CITY","UT","84121-","29-1123.00","Physical Therapists","PHYSICAL THERAPIST","27.11","30","Hour","Y",1,"TUCSON","AZ","27.11","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"621340",10/22/2009 0:00:00
"I-200-09290-694365","CERTIFIED",10/17/2009 21:23:25,"H-1B",11/15/2009 0:00:00,9/20/2012 0:00:00,"MOUNTAIN LAND REHABILITATION, INC.","1952 E. 7000 SOUTH, #100","SALT LAKE CITY","UT","84121-","29-1123.00","Physical Therapists","PHYSICAL THERAPIST","34.82",,"Hour","Y",1,"MERCED","CA","34.82","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"621340",10/22/2009 0:00:00
"I-200-09290-200528","CERTIFIED",10/17/2009 21:31:44,"H-1B",11/15/2009 0:00:00,9/20/2010 0:00:00,"MOUNTAIN LAND REHABILITATION, INC.","1952 E. 7000 SOUTH, #100","SALT LAKE CITY","UT","84121-","29-1123.00","Physical Therapists","PHYSICAL THERAPIST","29.12","30","Hour","Y",1,"RAYMOND","WA","29.12","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"621340",10/22/2009 0:00:00
"I-200-09290-514727","CERTIFIED",10/17/2009 21:38:37,"H-1B",11/15/2009 0:00:00,9/30/2010 0:00:00,"MOUNTAIN LAND REHABILITATION, INC.","1952 E. 7000 SOUTH, #100","SALT LAKE CITY","UT","84121-","29-1123.00","Physical Therapists","PHYSICAL THERAPIST","29.12","30","Hour","Y",1,"RAYMOND","WA","29.12","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"621340",10/22/2009 0:00:00
"I-200-09290-423700","CERTIFIED",10/17/2009 21:46:29,"H-1B",11/15/2009 0:00:00,9/30/2010 0:00:00,"MOUNTAIN LAND REHABILITATION, INC.","1952 E. 7000 SOUTH, #100","SALT LAKE CITY","UT","84121-","29-1123.00","Physical Therapists","PHYSICAL THERAPIST","22.93","27","Hour","Y",1,"BRIGHAM CITY","UT","22.93","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"621340",10/22/2009 0:00:00
"I-200-09290-871417","CERTIFIED",10/27/2009 13:54:57,"H-1B",11/15/2009 0:00:00,9/30/2010 0:00:00,"MOUNTAIN LAND REHABILITATION, INC.","1952 E. 7000 SOUTH, #100","SALT LAKE CITY","UT","84121-","29-1123.00","Physical Therapists","PHYSICAL THERAPIST","15.68","30","Hour","Y",1,"HONOLULU","HI","15.68","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"621340",11/2/2009 0:00:00
"I-200-09290-521724","CERTIFIED",10/21/2009 15:56:50,"H-1B",11/15/2009 0:00:00,9/30/2010 0:00:00,"MOUNTAIN LAND REHABILITATION, INC.","1952 E. 7000 SOUTH, #100","SALT LAKE CITY","UT","84121-","29-1123.00","Physical Therapists","PHYSICAL THERAPIST","29.62","31","Hour","Y",1,"FEDERAL WAY","WA","29.62","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"621340",10/27/2009 0:00:00
"I-200-09290-082924","CERTIFIED",10/27/2009 13:56:33,"H-1B",11/15/2009 0:00:00,11/14/2012 0:00:00,"MOUNTAIN LAND REHABILITATION, INC.","1952 E. 7000 SOUTH, #100","SALT LAKE CITY","UT","84121-","29-1123.00","Physical Therapists","PHYSICAL THERAPIST","31.62","32","Hour","Y",1,"OTHELLO","WA","31.62","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"621340",11/2/2009 0:00:00
"I-200-09290-737506","CERTIFIED",10/17/2009 23:14:18,"H-1B",10/17/2009 0:00:00,10/17/2012 0:00:00,"MOURI TECH LLC","1303 W. WANUT HILL LN, SUITE # 355","IRVING","TX","75038","15-1021.00","Computer Programmers","PROGRAMMER ANALYST - SAP","60000",,"Year","Y",1,"CHICAGO","IL","50045.00","Year","OES","OFLC ONLINE DATA CENTER","2009","IRVING","TX","49317","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",10/22/2009 0:00:00
"I-200-09290-257292","CERTIFIED",10/17/2009 23:29:41,"H-1B",1/4/2010 0:00:00,1/4/2013 0:00:00,"SOUTH SHORE S.I. PHYSICAL THERAPY PC","4870 HYLAN BLVD.","STATEN ISLAND","NY","10312","29-1123.00","Physical Therapists","PHYSICAL THERAPIST","60000","70000","Year","Y",2,"STATEN ISLAND","NY","59363.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"62134",10/22/2009 0:00:00
"I-200-09290-725419","CERTIFIED",10/30/2009 14:24:37,"H-1B",12/1/2009 0:00:00,11/30/2012 0:00:00,"ST. JOSEPH'S HOSPITAL","555 EAST MARKET STREET","ELMIRA","NY","14901","29-1123.00","Physical Therapists","PHYSICAL THERAPIST","53000",,"Year","Y",1,"ELMIRA","NY","50003.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"622110",11/5/2009 0:00:00
"I-200-09291-606684","CERTIFIED",10/18/2009 0:40:45,"H-1B",12/1/2009 0:00:00,11/30/2012 0:00:00,"COMPREHENSIVE STAFFING SOLUTIONS, LLC","460 GRAND STREET","NEW YORK","NY","10002","29-1123.00","Physical Therapists","PHYSICAL THERAPIST","55000",,"Year","Y",1,"NEW YORK","NY","53040","Year","OES","OFLC ONLINE DATA CENTER","2008",,,,,,,,"561330",10/22/2009 0:00:00
"I-200-09291-417253","DENIED",10/18/2009 2:18:04,"H-1B",11/1/2009 0:00:00,9/30/2010 0:00:00,"MAUI DRAGON FRUIT FARM, LLC","100 WAIPUHIA PLACE","HAIKU","HI","96708","17-2021.00","Agricultural Engineers","AGRICULTURAL ENGINEER","50000","55000","Year","Y",1,"HAIKU","HI","48984","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541330",10/19/2009 12:02:38
"I-200-09291-754826","CERTIFIED",10/30/2009 17:06:12,"H-1B",1/16/2010 0:00:00,1/15/2013 0:00:00,"ZHENGYI LAW GROUP, LTD.","4425 SPRING MOUNTAIN ROAD","LAS VEGAS","NV","89102","23-1011.00","Lawyers","ATTORNEY","35.5",,"Hour","N",1,"LAS VEGAS","NV","35.47","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"5411",11/5/2009 0:00:00
"I-200-09291-064270","DENIED",10/19/2009 21:37:20,"H-1B",1/15/2010 0:00:00,1/14/2013 0:00:00,"ZHENGYI LAW GROUP, LTD.","4425 SPRING MOUNTAIN ROAD","LAS VEGAS","NV","89102","23-1011.00","Lawyers","ATTORNEY","35.5",,"Hour","N",1,"LAS VEGAS","NV","35.47","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"5411",10/20/2009 12:07:19
"I-200-09291-807237","CERTIFIED",10/18/2009 7:22:39,"H-1B",10/19/2009 0:00:00,10/19/2012 0:00:00,"COVEY SOFTWARE SYSTEMS, INC","7601 VALLEEN DR","PLANO","TX","75024","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","65000",,"Year","Y",1,"MAUMEE","OH","41912.00","Year","OES","OFLC ONLINE DATA CENTER","2009","IRVING","TX","64854.00","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",10/22/2009 0:00:00
"I-200-09291-958076","CERTIFIED",10/18/2009 7:47:21,"H-1B",2/13/2010 0:00:00,9/30/2012 0:00:00,"THE CORPORATE EXECUTIVE BOARD COMPANY","1919 NORTH LYNN STREET","ARLINGTON","VA","22209","15-2031.00","Operations Research Analysts","SR. ANALYST MIDDLE MARKET  (PRODUCT MANAGEMENT AND","67650",,"Year","Y",1,"ARLINGTON","VA","59904","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"5416",10/22/2009 0:00:00
"I-200-09291-260578","CERTIFIED",10/18/2009 9:51:01,"H-1B",11/6/2009 0:00:00,11/6/2012 0:00:00,"AJEL TECHNOLOGIES, INC","45 BRUNSWICK AVENUE, SUITE # 222","EDISON","NJ","08817","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","63294",,"Year","Y",1,"EDISON","NJ","63294.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",10/22/2009 0:00:00
"I-200-09291-446523","CERTIFIED",10/18/2009 10:55:23,"H-1B",11/1/2009 0:00:00,10/31/2012 0:00:00,"SLIK USA, LLC","1170-C EAST HALLANDALE BEACH BLVD.","HALLANDALE BEACH","FL","33009-","15-1032.00","Computer Software Engineers, Systems Software","CHIEF TECHNOLOGY OFFICER","49000",,"Year","Y",1,"HALLANDALE BEACH","FL","23.08","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"446120",10/22/2009 0:00:00
"I-200-09291-414455","CERTIFIED",10/18/2009 11:12:21,"H-1B",1/4/2010 0:00:00,4/2/2010 0:00:00,"CAPGEMINI U.S. LLC","111 N. CANAL STREET, SUITE 1500","CHICAGO","IL","60606","11-3021.00","Computer and Information Systems Managers","MANAGER","96768",,"Year","Y",1,"IRVING","TX","83179","Year","OES","OFLC ONLINE WAGE DATA","2009","ORLANDO","FL","78603","Year","OES","OFLC ONLINE WAGE DATA","2009","5416",10/22/2009 0:00:00
"I-200-09291-617471","CERTIFIED",10/18/2009 12:22:27,"H-1B",10/19/2009 0:00:00,10/18/2012 0:00:00,"MEDICAL DYNAMIC SYSTEMS, INC.","229 EAST 21ST STREET","NEW YORK","NY","10010","11-9111.00","Medical and Health Services Managers","NURSE MANAGER","34.51",,"Hour","Y",1,"STATEN ISLAND","NY","34.51","Hour","OES","'OFLC ONLINE DATA CENTER'","2009",,,,,,,,"621610",10/22/2009 0:00:00
"I-200-09291-554906","CERTIFIED",10/18/2009 12:29:48,"H-1B",10/19/2009 0:00:00,10/18/2012 0:00:00,"MEDICAL DYNAMIC SYSTEMS, INC.","229 EAST 21ST STREET","NEW YORK","NY","10010","11-9111.00","Medical and Health Services Managers","MEDICAL RECORDS ADMINISTRATOR","34.51",,"Hour","Y",1,"STATEN ISLAND","NY","34.51","Hour","OES","'OFLC ONLINE DATA CENTER'","2009",,,,,,,,"621610",10/22/2009 0:00:00
"I-200-09291-137181","CERTIFIED",10/18/2009 12:33:23,"H-1B",11/22/2009 0:00:00,11/21/2012 0:00:00,"UNIVERSITY OF MARYLAND MEDICAL SYSTEM","22 SOUTH GREENE STREET","BALTIMORE","MD","21201-","29-1123.00","Physical Therapists","PHYSICAL THERAPIST","35.15",,"Hour","N",1,"BALTIMORE","MD","32.91","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"622110",10/22/2009 0:00:00
"I-200-09291-541120","CERTIFIED",10/18/2009 12:38:32,"H-1B",10/19/2009 0:00:00,10/18/2012 0:00:00,"MEDICAL DYNAMIC SYSTEMS, INC.","229 EAST 21ST STREET","NEW YORK","NY","10010","11-9111.00","Medical and Health Services Managers","HEALTHCARE QUALITY ASSURANCE MANAGER","34.51",,"Hour","Y",1,"STATEN ISLAND","NY","34.51","Hour","OES","'OFLC ONLINE DATA CENTER'","2009",,,,,,,,"621610",10/22/2009 0:00:00
"I-200-09291-838196","DENIED",10/18/2009 12:46:56,"H-1B",2/11/2010 0:00:00,2/10/2013 0:00:00,"HERITAGE CARE INC.","4923 LASALLE ROAD","HYATTSVILLE","MD","20782","29-1123.00","Physical Therapists","PHYSICAL THERAPIST","33",,"Hour","Y",1,"HYATTSVILLE","MD","31.43","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"62311",10/19/2009 12:00:36
"I-200-09291-604245","CERTIFIED",10/18/2009 12:52:32,"H-1B",10/19/2009 0:00:00,10/18/2012 0:00:00,"MEDICAL DYNAMIC SYSTEMS, INC.","229 EAST 21ST STREET","NEW YORK","NY","10010","11-9111.00","Medical and Health Services Managers","HEALTHCARE QUALITY ASSURANCE MANAGER","37.06",,"Hour","Y",1,"WOODMERE","NY","37.06","Hour","OES","'OFLC ONLINE DATA CENTER'","2009",,,,,,,,"621610",10/22/2009 0:00:00
"I-200-09291-408037","CERTIFIED",10/18/2009 13:01:11,"H-1B",10/19/2009 0:00:00,10/18/2012 0:00:00,"MEDICAL DYNAMIC SYSTEMS, INC.","229 EAST 21ST STREET","NEW YORK","NY","10010","11-9111.00","Medical and Health Services Managers","NURSE MANAGER","37.06",,"Hour","Y",1,"GREAT NECK","NY","37.06","Hour","OES","'OFLC ONLINE DATA CENTER'","2009",,,,,,,,"621610",10/22/2009 0:00:00
"I-200-09291-151859","DENIED",10/25/2009 21:30:57,"H-1B",10/26/2009 0:00:00,10/25/2012 0:00:00,"NEW YORK PROJECT 26, LLC","26 BROADWAY 9TH FLOOR","NEW YORK","NY","10004","11-2021.00","Marketing Managers","DIRECTOR OF DISPLAYS TECHNOLOGY","150000",,"Year","Y",1,"POWDER SPRINGS","GA","85925.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"512110",10/28/2009 10:08:56
"I-200-09291-328019","CERTIFIED",10/18/2009 13:07:59,"H-1B",10/19/2009 0:00:00,10/18/2012 0:00:00,"MEDICAL DYNAMIC SYSTEMS, INC.","229 EAST 21ST STREET","NEW YORK","NY","10010","11-9111.00","Medical and Health Services Managers","NURSE MANAGER","37.06",,"Hour","Y",1,"ROSLYN","NY","37.06","Hour","OES","'OFLC ONLINE DATA CENTER'","2009",,,,,,,,"621610",10/22/2009 0:00:00
"I-200-09291-002632","DENIED",10/18/2009 14:27:43,"H-1B",1/1/2010 0:00:00,12/31/2012 0:00:00,"ETESIAN WEALTH ADVISORS LLC","17735 KELOK ROAD","LAKE OSWEGO","OR","97034","13-2051.00","Financial Analysts","PORTFOLIO ANALYST","80000",,"Year","Y",1,"LAKE OSWEGO","OR","69181.00","Year","OES",,"2009",,,,,,,,"5239",10/21/2009 9:50:22
"I-200-09291-274219","CERTIFIED",10/18/2009 13:30:41,"H-1B",10/19/2009 0:00:00,10/18/2012 0:00:00,"MEDICAL DYNAMIC SYSTEMS, INC.","229 EAST 21ST STREET","NEW YORK","NY","10010","13-1111.00","Management Analysts","EMPLOYMENT PROGRAMS ANALYST","29",,"Hour","Y",1,"NEW YORK","NY","27.55","Hour","OES","'OFLC ONLINE DATA CENTER'","2009",,,,,,,,"621610",10/22/2009 0:00:00
"I-200-09291-086824","DENIED",10/18/2009 13:56:02,"H-1B",12/20/2009 0:00:00,12/19/2011 0:00:00,"USDA, AGRICULTURAL RESEARCH SERVICE","2150 CENTRE AVENUE","FORT COLLINS","CO","80526","19-1013.00","Soil and Plant Scientists","PLANT GENETICIST","60459",,"Year","Y",1,"FORT COLLINS","CO","42432.00","Year","Other","N/A","2009",,,,,,,,"541710",10/21/2009 9:44:53
