"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10231-339299","CERTIFIED",8/19/2010 15:34:55,"H-1B",1/1/2011 0:00:00,12/31/2013 0:00:00,"THE UNIVERSITY OF TEXAS SOUTHWESTERN MEDICAL CENTE","5323 HARRY HINES BLVD.","DALLAS","TX","75390","19-4031.00","Chemical Technicians","POSTDOCTORAL RESEARCHER II","41100",,"Year","Y",1,"DALLAS","TX","39354.00","Year","OES",,"2010",,,,,,,,"611310",8/25/2010 0:00:00
"I-200-10231-301220","CERTIFIED",8/20/2010 9:51:43,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"TATA CONSULTANCY SERVICES LIMITED","12300 TWINBROOK PARKWAY","ROCKVILLE","MD","20852","15-1021.00","Computer Programmers","ANALYST PROGRAMMER","61200",,"Year","Y",1,"MINNEAPOLIS","MN","56264","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/26/2010 0:00:00
"I-200-10231-145956","CERTIFIED",8/20/2010 14:52:31,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"DELOITTE TAX LLP","1700 MARKET STREET","PHILADELPHIA","PA","19103","13-2011.00","Accountants and Auditors","TAX CONSULTANT I","51000","58000","Year","Y",10,"HOUSTON","TX","41954.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541210",8/26/2010 0:00:00
"I-200-10231-258841","CERTIFIED",8/19/2010 15:23:50,"H-1B",8/19/2010 0:00:00,8/19/2013 0:00:00,"COGNIZANT TECHNOLOGY SOLUTIONS U.S. CORPORATION","500 FRANK W BURR BLVD, 7TH FLOOR","TEANECK","NJ","07666","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","54683",,"Year","Y",20,"EAGAN","MN","54683","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",8/25/2010 0:00:00
"I-200-10231-492281","CERTIFIED",8/23/2010 15:03:48,"H-1B",9/29/2010 0:00:00,9/29/2013 0:00:00,"CISCO SYSTEMS, INC.","170 WEST TASMAN DRIVE","SAN JOSE","CA","95134","11-3031.01","Treasurers, Controllers, and Chief Financial Offic","DIRECTOR, FINANCE","149718","204200","Year","Y",1,"SAN JOSE","CA","149718","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"334111",8/27/2010 0:00:00
"I-200-10231-061414","CERTIFIED",9/8/2010 9:08:18,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"NISSIN INTERNATIONAL TRANSPORT U.S.A., INC.","1540 W. 190TH STREET","TORRANCE","CA","90501","43-5071.00","Shipping, Receiving, and Traffic Clerks","EXPORT/LOGISTICS SPECIALIST","10.78","12.5","Hour","Y",1,"SOUTH SAN FRANCISCO","CA","10.78","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"483111",9/14/2010 0:00:00
"I-200-10231-237255","CERTIFIED",8/25/2010 22:34:22,"H-1B",9/7/2010 0:00:00,9/7/2013 0:00:00,"HP ENTERPRISE SERVICES, LLC","19483 PRUNERIDGE AVENUE","CUPERTINO","CA","95014","15-1061.00","Database Administrators","TECHNOLOGY CONSULTANT","88005","118947.37","Year","Y",5,"PLANO","TX","88005","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/31/2010 0:00:00
"I-200-10231-412288","CERTIFIED",8/19/2010 15:27:07,"H-1B",8/19/2010 0:00:00,8/19/2013 0:00:00,"COGNIZANT TECHNOLOGY SOLUTIONS U.S. CORPORATION","500 FRANK W BURR BLVD, 7TH FLOOR","TEANECK","NJ","07666","15-1051.00","Computer Systems Analysts","SENIOR SYSTEMS ANALYST","65478",,"Year","Y",20,"EAGAN","MN","65478","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",8/25/2010 0:00:00
"I-200-10231-379262","CERTIFIED",8/19/2010 16:08:53,"H-1B",9/28/2010 0:00:00,9/30/2011 0:00:00,"MULTIVISION INC","1220 IROQUOIS AVENUE SUITE 210","NAPERVILLE","IL","60563","15-1021.00","Computer Programmers","BUSINESS ANALYST LEVEL 2","68723",,"Year","Y",1,"WASHINGTON","DC","68723.00","Year","Other","OFLC ONLINE WAGE LIBRARY","2010",,,,,,,,"541511",8/25/2010 0:00:00
"I-200-10231-878543","DENIED",8/19/2010 15:37:29,"H-1B",9/7/2010 0:00:00,9/6/2013 0:00:00,"NATIONAL ECOLOGICAL OBSERVATORY NETWORK, INC.","5340 AIRPORT BOULEVARD","BOULDER","CO","80301","15-2099.99","Mathematical Science Occupations, All Other","VISITING SCIENTIST","77000",,"Year","Y",1,"BOULDER","CO","61838.00","Year","Other","FLC DATA CENTER ONLINE WAGE LIBRARY","2010",,,,,,,,"541710",8/23/2010 11:13:40
"I-200-10231-902183","CERTIFIED",8/19/2010 16:40:23,"H-1B",10/8/2010 0:00:00,10/7/2013 0:00:00,"CIBER, INC.","6363 SOUTH FIDDLER'S GREEN CIRCLE","GREENWOOD VILLAGE","CO","80111","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYST / PROGRAMMER ANALYST","107015.97",,"Year","Y",1,"PITTSBURGH","PA","85384","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",8/25/2010 0:00:00
"I-200-10231-256513","CERTIFIED",8/23/2010 15:41:36,"H-1B",10/1/2010 0:00:00,2/1/2012 0:00:00,"HEALTH HERO NETWORK, INC.","2400 GENG ROAD","PALO ALTO","CA","94303","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER - INTEGRATION","115024",,"Year","Y",1,"PALO ALTO","CA","115024.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"339999",8/27/2010 0:00:00
"I-200-10231-155444","CERTIFIED",8/19/2010 15:47:24,"H-1B",9/1/2010 0:00:00,9/1/2012 0:00:00,"US DATA MANAGEMENT , LLC","1746-F SOUTH VICTORIA AVENUE","VENTURA","CA","93003","15-1031.00","Computer Software Engineers, Applications","SENIOR PRINCIPAL CONSULTANT","50",,"Hour","Y",1,"OXNARD","CA","44.67","Hour","Other","FLC ONLINE WAGE LIBRARY","2010",,,,,,,,"541512",8/25/2010 0:00:00
"I-200-10231-945202","CERTIFIED",8/27/2010 12:57:25,"H-1B",1/3/2011 0:00:00,1/2/2014 0:00:00,"CUMMINS INC.","2931 ELM HILL PIKE","NASHVILLE","TN","37214","17-2141.00","Mechanical Engineers","B PRODUCT PROJECT LEADER","63107","76400","Year","Y",1,"COLUMBUS","IN","63107","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"3336",9/2/2010 0:00:00
"I-200-10231-654194","WITHDRAWN",8/19/2010 17:25:55,"H-1B",9/1/2010 0:00:00,2/28/2011 0:00:00,"TEXAS ENGINEERING EXPERIMENT STATION","3467 TAMU","COLLEGE STATION","TX","77843-3467","17-2011.00","Aerospace Engineers","POSTDOCTORAL RESEARCH ASSOCIATE","29.31",,"Hour","N",1,"BELLEVUE","WA","18.43","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"54171",8/25/2010 0:00:00
"I-200-10231-160561","DENIED",8/19/2010 16:12:03,"H-1B",9/26/2010 0:00:00,12/3/2012 0:00:00,"HH&P MFG, LLC","700 W. NORTH SHORE DR.","HARTLAND","WI","53029","19-2031.00","Chemists","CHEMIST (R&D)","49171","55000","Year","Y",1,"HARTLAND","WI","49171","Year","OES","OFLC ONLINE DATA CENTER","2010","LAWRENCEVILLE","NJ","53227","Year","OES","OFLC ONLINE DATA CENTER","2010","325412",8/20/2010 11:43:27
"I-200-10231-160769","CERTIFIED",8/27/2010 9:58:27,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"CVS RX SERVICES, INC.","ONE CVS DRIVE","WOONSOCKET","RI","02895","29-1051.00","Pharmacists","PHARMACIST","47.38","57.54","Hour","N",1,"SEYMOUR","IN","47.38","Hour","OES","OFLC ONLINE DATA CENTER","2010","MADISON","IN","47.38","Hour","OES","OFLC ONLINE DATA CENTER","2010","446110",9/2/2010 0:00:00
"I-200-10231-538125","CERTIFIED",8/19/2010 16:18:53,"H-1B",2/1/2011 0:00:00,1/31/2012 0:00:00,"DUKE UNIVERSITY AND MEDICAL CENTER","DUKE VISA SERVICES, SMITH WAREHOUSE, BAY 7 - FIRST","DURHAM","NC","27708","17-2144.00","Mechanical Engineers, R&D","RESEARCH AND DEVELOPMENT ENGINEER II","60000",,"Year","Y",1,"DURHAM","NC","34070","Year","OES",,"2010",,,,,,,,"611300",8/25/2010 0:00:00
"I-200-10231-177667","CERTIFIED",8/30/2010 9:05:35,"H-1B",2/1/2011 0:00:00,1/31/2012 0:00:00,"RHODE ISLAND HOSPITAL","593 EDDY STREET","PROVIDENCE","RI","02903","29-1069.99","Physicians and Surgeons, All Other","PHYSICIAN","58872",,"Year","Y",1,"PROVIDENCE","RI","51043.00","Year","Other","OFLC ONLINE DATA CENTER","2010","PROVIDENCE","RI","51043.00","Year","Other","OFLC ONLINE DATA CENTER","2010","622110",9/3/2010 0:00:00
"I-200-10231-397611","CERTIFIED",8/19/2010 17:45:34,"H-1B",9/27/2010 0:00:00,3/16/2013 0:00:00,"COMCAST CABLE COMMUNICATIONS, LLC","ONE COMCAST CENTER","PHILADELPHIA","PA","19103","15-1061.00","Database Administrators","SR. TERADATA/ORACLE DBA","106000",,"Year","Y",1,"WEST CHESTER","PA","63877","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"515210",8/25/2010 0:00:00
"I-200-10231-035056","WITHDRAWN",8/20/2010 9:39:43,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"LAW OFFICES OF ROBERT J. JACOBS, P.A.","4727 NW 53RD AVENUE, SUITE A","GAINESVILLE","FL","32653","23-1011.00","Lawyers","ATTORNEY","40061",,"Year","Y",1,"GAINESVILLE","FL","40061.00","Year","OES","N/A","2010",,,,,,,,"541110",8/24/2010 0:00:00
"I-200-10231-052306","CERTIFIED",8/20/2010 9:30:33,"H-1B",10/10/2010 0:00:00,10/9/2013 0:00:00,"JPMORGAN CHASE & CO.","10 SOUTH DEARBORN","CHICAGO","IL","60603","13-2051.00","Financial Analysts","ASSOCIATE - INVESTMENT BANK","160000",,"Year","Y",1,"NEW YORK","NY","111966","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"52211",8/26/2010 0:00:00
"I-200-10231-605552","CERTIFIED",8/19/2010 17:38:46,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"SHINHAN BANK AMERICA","330 FIFTH AVENUE","NEW YORK","NY","10001","13-2071.00","Loan Counselors","LOAN COUNSELOR","15.44",,"Hour","N",1,"NEW YORK","NY","15.44","Hour","Other","OLFC ONLINE DATA CENTER","2010",,,,,,,,"522120",8/25/2010 0:00:00
"I-200-10231-569212","CERTIFIED",8/19/2010 17:26:30,"H-1B",8/30/2010 0:00:00,8/30/2013 0:00:00,"JVR SYSTEMS, INC.","38345 W. TEN MILE RD.","FARMINGTON HILLS","MI","48335","15-1031",,"SOFTWARE ENGINEER","75000",,"Year","Y",1,"BALTIMORE","MD","63690.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/25/2010 0:00:00
"I-200-10231-205240","CERTIFIED",8/19/2010 17:39:51,"H-1B",1/24/2011 0:00:00,7/18/2013 0:00:00,"INTEGRATED THERAPY SOLUTIONS","8885 VENICE BLVD.","LOS ANGELES","CA","90034","25-2042.00","Special Education Teachers, Middle School","SPECIAL EDUCATION TEACHER","48000",,"Year","Y",1,"LOS ANGELES","CA","44390.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"622310",8/25/2010 0:00:00
"I-200-10231-226701","DENIED",9/7/2010 14:13:08,"H-1B",9/30/2010 0:00:00,9/30/2011 0:00:00,"HOUSE OF SPICES (INDIA) INC.","127-40 WILLETS POINT BOULEVARD","FLUSHING","NY","11368","13-2011.01","Accountants","SENIOR ACCOUNTANT","57616",,"Year","Y",1,"NORCROSS","GA","57616.00","Year","OES",,"2010",,,,,,,,"424410",9/9/2010 17:12:49
"I-200-10231-640149","DENIED",8/19/2010 17:31:14,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"RP FLEMINGTON DONUTS, INC","302 ROUTE 202/31 CIRCLE","FLEMINGTON","NJ","08822","13-1111.00","Management Analysts","MANAGEMENT ANALYST","58000",,"Year","Y",1,"FLEMINGTON","NJ","57928","Year","Other","WWW.FLCDATACENTER.COM","2010",,,,,,,,"31181",8/23/2010 15:34:14
"I-200-10231-636115","CERTIFIED",8/19/2010 17:34:03,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"BUDROC PAAK, LLC","142 WOODBURY PINES CIRCLE","ORLANDO","FL","32828","11-1021.00","General and Operations Managers","GENERAL MANAGER","23",,"Hour","N",1,"ORLANDO","FL","23.00","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"722310",8/25/2010 0:00:00
"I-200-10231-577440","CERTIFIED",9/7/2010 10:11:37,"H-1B",9/14/2010 0:00:00,9/13/2013 0:00:00,"SHELL GLOBAL SOLUTIONS (US) INC.","910 LOUISIANA STREET","HOUSTON","TX","77002","17-2141.00","Mechanical Engineers","UTILITIES TECHNOLOGIST","105800",,"Year","Y",1,"HOUSTON","TX","100526","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"2111",9/13/2010 0:00:00
"I-200-10232-222069","CERTIFIED",8/20/2010 5:32:32,"H-1B",8/20/2010 0:00:00,8/19/2013 0:00:00,"WIPRO LIMITED","2 TOWER CENTER BLVD.","EAST BRUNSWICK","NJ","08816","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","65582","86000","Year","Y",2,"NEW YORK","NY","65582","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/26/2010 0:00:00
"I-200-10232-432438","CERTIFIED",8/20/2010 5:37:18,"H-1B",9/11/2010 0:00:00,9/10/2013 0:00:00,"SAAMA TECHNOLOGIES, INC.","900 E HAMILTON AVE","CAMPBELL","CA","95008","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","74000",,"Year","Y",1,"SOUTH SAN FRANCISCO","CA","62150.00","Year","OES","OFLC ONLINE DATA CENTER","2010","MOUNTAIN VIEW","CA","70907.00","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",8/26/2010 0:00:00
"I-200-10232-155420","CERTIFIED",8/20/2010 5:46:20,"H-1B",9/7/2010 0:00:00,9/6/2013 0:00:00,"CYBERTHINK INC","1125 US HIGHWAY 22","BRIDGEWATER","NJ","08807","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","60000",,"Year","Y",1,"PITTSBURG","PA","40872","Year","OES","OFLC ONLINE DATA CENTER","2010","BRIDGEWATER","NJ","54163","Year","OES","OFLC ONLINE DATA CENTER","2010","541519",8/26/2010 0:00:00
"I-200-10232-752548","CERTIFIED",8/20/2010 5:56:46,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"LARSEN & TOUBRO INFOTECH LIMITED","2035 LINCOLN HIGHWAY, EDISON SQUARE WEST","EDISON","NJ","08817","13-1199.99","Business Operations Specialists, All Other","IT CONSULTANT","47280",,"Year","Y",1,"ATLANTA","GA","44325","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",8/26/2010 0:00:00
"I-200-10232-860053","CERTIFIED",8/20/2010 5:55:15,"H-1B",1/1/2011 0:00:00,12/31/2013 0:00:00,"LARSEN & TOUBRO INFOTECH LIMITED","2035 LINCOLN HIGHWAY, EDISON SQUARE WEST","EDISON","NJ","08817","15-1021",,"COMPUTER PROGRAMMER ANALYST","48276",,"Year","Y",1,"SAN ANTONIO","TX","46405.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/26/2010 0:00:00
"I-200-10232-718630","CERTIFIED",8/20/2010 6:16:54,"H-1B",8/20/2010 0:00:00,8/20/2013 0:00:00,"HCL AMERICA, INC.","330 POTRERO AVENUE","SUNNYVALE","CA","94085","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","52894","90000","Year","Y",2,"OAKBROOK TERRACE","IL","52894","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/26/2010 0:00:00
"I-200-10232-062089","CERTIFIED",8/20/2010 6:27:24,"H-1B",11/20/2010 0:00:00,5/19/2012 0:00:00,"CYBERTHINK INC","1125 US HIGHWAY 22","BRIDGEWATER","NJ","08807","15-1061.00","Database Administrators","DATABASE ADMINISTRATOR","60000",,"Year","Y",1,"ROCKLEIGH","NJ","54662.00","Year","OES","OFLC ONLINE DATA CENTER","2010","BRIDGEWATER","NJ","59030","Year","OES","OFLC ONLINE DATA CENTER","2010","541519",8/26/2010 0:00:00
"I-200-10232-212101","CERTIFIED",8/20/2010 7:04:33,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"LARSEN & TOUBRO INFOTECH LIMITED","2035 LINCOLN HIGHWAY, EDISON SQUARE WEST","EDISON","NJ","08817","15-1051.00","Computer Systems Analysts","COMPUTER PROGRAMMER ANALYST","64355",,"Year","Y",1,"SAN DIEGO","CA","57034.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/26/2010 0:00:00
"I-200-10232-127008","CERTIFIED",8/20/2010 7:06:41,"H-1B",9/6/2010 0:00:00,9/5/2013 0:00:00,"AMERICAN INSITUTUTE OF MEDICAL SCIENCES, LLC","3000 HADLEY ROAD., 2ND FLOOR","SOUTH PLAINFIELD","NJ","07080","19-3021.00","Market Research Analysts","MARKET RESEARCH ANALYST","20.5",,"Hour","N",1,"SOUTH PLAINFIELD","NJ","20.23","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611710",8/26/2010 0:00:00
"I-200-10232-476311","CERTIFIED",8/20/2010 7:12:04,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"LARSEN & TOUBRO INFOTECH LIMITED","2035 LINCOLN HIGHWAY, EDISON SQUARE WEST","EDISON","NJ","08817","15-1021",,"COMPUTER PROGRAMMER","56622",,"Year","Y",1,"SAN RAMON","CA","49670.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/26/2010 0:00:00
"I-200-10232-037353","CERTIFIED",8/20/2010 7:18:39,"H-1B",9/25/2010 0:00:00,9/24/2013 0:00:00,"INFOVISION21, INC.","6077 FRANTZ ROAD","DUBLIN","OH","43017","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","72000",,"Year","Y",1,"NEW YORK","NY","65582","Year","OES","OFLC ONLINE DATA CENTER","2010","DUBLIN","OH","66144","Year","OES","OFLC ONLINE DATA CENTER","2010","541512",8/26/2010 0:00:00
"I-200-10232-527092","CERTIFIED",8/20/2010 7:28:06,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"RIVERVIEW SCHOOL DISTRICT","800 RAIDER DRIVE","SEARCY","AR","72143","25-9099.99","Education, Training, and Library Workers, All Othe","IN-SCHOOL SUSPENSION SUPERVISOR","21653",,"Year","Y",1,"SEARCY","AR","17264","Year","Other","DOL ONLINE WAGE LIBRARY","2010",,,,,,,,"611110",8/26/2010 0:00:00
"I-200-10232-552101","CERTIFIED-WITHDRAWN",8/20/2010 7:48:59,"H-1B",9/10/2010 0:00:00,9/10/2013 0:00:00,"MAITRI SOLUTIONS,INC","406,MAIN STREET, SUITE 7","METUCHEN","NJ","08840","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER ANALYST","68000",,"Year","Y",1,"JERSEY CITY","NJ","65582.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/26/2010 0:00:00
"I-200-10232-779475","DENIED",8/20/2010 7:52:13,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"CIRRUS MEDIA, LLC","121 E.BERKELEY STREET","BOSTON","MA","02118-2207","27-3031.00","Public Relations Specialists","PUBLIC RELATIONS SPECIALIST","40000",,"Year","Y",1,"BOSTON","MA","39437","Year","OES","FLC DATA CENTER ONLINE WAGE LIBRARY","2010",,,,,,,,"541613",8/23/2010 18:27:00
"I-200-10232-233138","CERTIFIED",8/20/2010 7:45:41,"H-1B",8/20/2010 0:00:00,8/18/2013 0:00:00,"INFOSYS TECHNOLOGIES LIMITED","6100, TENNYSON PKWY","PLANO","TX","75024","15-1021.00","Computer Programmers","PROJECT MANAGER","93371","113371","Year","Y",50,"NEW PROVIDENCE","NJ","93371","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/26/2010 0:00:00
"I-200-10232-471511","CERTIFIED",8/20/2010 12:30:26,"H-1B",8/31/2010 0:00:00,8/31/2013 0:00:00,"PHOENIX CONNEXXION, LLC","7025 CR46A","LAKE MARY","FL","32746","19-3021.00","Market Research Analysts","INTERNATIONAL SALES ANDMARKETING DIRECTOR","52000",,"Year","Y",1,"SANFORD","FL","35568.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"44312",8/26/2010 0:00:00
"I-200-10232-634083","CERTIFIED",8/20/2010 10:32:21,"H-1B",9/26/2010 0:00:00,9/26/2013 0:00:00,"LEADING EDGE INFORMATION TECHNOLOGY, INC.","25 KENNEDY BLVD, SUITE # 400","EAST BRUNSWICK","NJ","08816","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","62200",,"Year","Y",1,"ASHBURN","VA","62067","Year","Other","WWW.FLCDATACENTER.COM","2010",,,,,,,,"541511",8/26/2010 0:00:00
"I-200-10232-692862","CERTIFIED",8/20/2010 10:33:58,"H-1B",9/16/2010 0:00:00,9/15/2013 0:00:00,"FONTANA & CO, LTD.","BIRKENSTOCK,#165 THE PLAZA BUILDING,1275 PALE SAN ","TUMON","GU","96913","13-2011.01","Accountants","ACCOUNTANT","12",,"Hour","Y",1,"TUMON","GU","11.98","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"45399",8/26/2010 0:00:00
"I-200-10232-955020","CERTIFIED",8/20/2010 10:25:12,"H-1B",8/20/2010 0:00:00,8/20/2013 0:00:00,"ZENINFOTECH LLC","5949 NIEMAN ROAD","SHAWNEE","KS","66203","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","60000",,"Year","Y",0,"SHAWNEE","KS","48298.00","Year","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"541511",8/26/2010 0:00:00
"I-200-10232-893229","CERTIFIED",8/23/2010 10:06:13,"H-1B",8/24/2010 0:00:00,8/24/2013 0:00:00,"QUANTUM INFOTECH, INC.","2328 LIVERNOIS, SUITE 1010","TROY","MI","48083","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEM ANALYST","60000",,"Year","Y",1,"SYRACUSE","NY","53248","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541519",8/27/2010 0:00:00
"I-200-10232-670897","CERTIFIED",8/20/2010 10:33:46,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"KOREAN BROADCASTING NETWORK","21 GRAND AVE","PALISADES PARK","NJ","07650","27-1024.00","Graphic Designers","COMPUTER GRAPHIC DESIGNER","40000",,"Year","Y",1,"PALISADES PARK","NJ","36358","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"515120",8/26/2010 0:00:00
"I-200-10231-316181","CERTIFIED",8/19/2010 16:20:10,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"DEL MANAGEMENT INC.","4631 JOHNSON ROAD","COCONUT CREEK","FL","33073","27-2022.00","Coaches and Scouts","COACH","26300",,"Year","Y",1,"COCONUT CREEK","FL","26120.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"711310",8/25/2010 0:00:00
"I-200-10231-111545","CERTIFIED",8/19/2010 15:30:41,"H-1B",8/24/2010 0:00:00,8/24/2013 0:00:00,"DSR MANAGEMENT INC","500 DAVIS STREET","EVANSTON","IL","60201","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","60000",,"Year","Y",1,"HERNDON","VA","55432","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/25/2010 0:00:00
"I-200-10231-918342","CERTIFIED",8/19/2010 15:31:09,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"UST GLOBAL INC.","120 VANTIS","ALISO VIEJO","CA","92646","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","50500",,"Year","Y",1,"WARRENVILLE","IL","50357.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541510",8/25/2010 0:00:00
"I-200-10231-492416","CERTIFIED",8/19/2010 15:35:53,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"MORIAH SCHOOL OF ENGLEWOOD","53 SOUTH WOODLAND STREET","ENGLEWOOD","NJ","07631","25-2021.00","Elementary School Teachers, Except Special Educati","JUDAIC STUDIES TEACHER","45500",,"Year","Y",1,"ENGLEWOOD","NJ","45480","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611110",8/25/2010 0:00:00
"I-200-10231-257181","CERTIFIED",8/19/2010 15:32:22,"H-1B",8/20/2010 0:00:00,8/20/2013 0:00:00,"STRATEDGE INC.","13800 COPPER MINE ROAD","HERNDON","VA","20171","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","64272",,"Year","Y",1,"HERNDON","VA","62067","Year","OES","OFLC ONLINE DATA CENTER","2010","SAN FRANCISCO","CA","64272","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",8/25/2010 0:00:00
"I-200-10231-312492","CERTIFIED",8/19/2010 15:31:16,"H-1B",8/19/2010 0:00:00,8/19/2013 0:00:00,"COGNIZANT TECHNOLOGY SOLUTIONS U.S. CORPORATION","500 FRANK W BURR BLVD, 7TH FLOOR","TEANECK","NJ","07666","15-1051.00","Computer Systems Analysts","ASSISTANT PROJECT MANAGER","76274",,"Year","Y",20,"EAGAN","MN","76274","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",8/25/2010 0:00:00
"I-200-10231-109113","CERTIFIED",8/19/2010 15:36:10,"H-1B",9/20/2010 0:00:00,9/19/2013 0:00:00,"YASH TECHNOLOGIES, INC.","605 17TH AVENUE","EAST MOLINE","IL","61244","15-1051.00","Computer Systems Analysts","IT CONSULTANT","58500",,"Year","Y",1,"EAST MOLINE","IL","51854","Year","OES","OFLC ONLINE DATA CENTER","2010","PALO ALTO","CA","58427","Year","OES","OFLC ONLINE DATA CENTER","2010","541512",8/25/2010 0:00:00
