"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10081-575158","CERTIFIED",5/13/2010 17:19:36,"H-1B",7/1/2010 0:00:00,6/30/2011 0:00:00,"ST. JOHN MACOMB-OAKLAND HOSPITAL","11800 E 12 MILE ROAD","WARREN","MI","48093","29-1199.99","Health Diagnosing and Treating Practitioners, All ","PGY-3 MEDICAL RESIDENT (GENERAL SURGERY)","48779",,"Year","Y",1,"WARREN","MI","44242.00","Year","OES","OFLC ONLINE DATA CENTER","2009","MADISON HEIGHTS","MI","44242.00","Year","OES","OFLC ONLINE DATA CENTER","2009","622110",5/19/2010 0:00:00
"I-200-10081-757860","CERTIFIED",3/22/2010 16:47:16,"H-1B",8/29/2010 0:00:00,8/28/2013 0:00:00,"NON METALLIC RESOURCES INC.","8375 ZEIGLER BOULEVARD","MOBILE","AL","36608","17-2112.00","Industrial Engineers","INDUSTRIAL ENGINEER","52142",,"Year","Y",1,"MOBILE","AL","51064.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"326122",3/26/2010 0:00:00
"I-200-10081-772681","CERTIFIED",3/22/2010 16:44:56,"H-1B",9/18/2010 0:00:00,9/17/2013 0:00:00,"WALL STREET ON DEMAND, INC.","5718 CENTRAL AVENUE","BOULDER","CO","80301","15-1099.04","Web Developers","SQL DEVELOPER","47000",,"Year","Y",1,"BOULDER","CO","46155.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523999",3/26/2010 0:00:00
"I-200-10081-452784","CERTIFIED",3/22/2010 16:44:19,"H-1B",9/20/2010 0:00:00,9/19/2013 0:00:00,"TECHENZYME INC","1091 AMBOY AVE","EDISON","NJ","08837","15-1031.00","Computer Software Engineers, Applications","COMPUTER SOFTWARE ENGINEER, APPLICATIONS","60000",,"Year","Y",2,"EDISON","NJ","59530","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",3/26/2010 0:00:00
"I-200-10081-797816","CERTIFIED",3/29/2010 17:51:42,"H-1B",9/19/2010 0:00:00,9/18/2013 0:00:00,"ENANTA PHARMACEUTICALS, INC.","500 ARSENAL STREET","WATERTOWN","MA","02472","19-2031.00","Chemists","SCIENTIST","90000",,"Year","Y",1,"WATERTOWN","MA","82139","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541710",4/2/2010 0:00:00
"I-200-10081-907026","CERTIFIED",3/22/2010 16:51:36,"H-1B",3/30/2010 0:00:00,3/30/2013 0:00:00,"IDS SCHEER AMERICAS, INC.","1055 WESTLAKES DRIVE","BERWYN","PA","19312","15-1051.00","Computer Systems Analysts","ABAP MANAGED SERVICES CONSULTANT","105000",,"Year","Y",1,"ATLANTA","GA","83637","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541611",3/26/2010 0:00:00
"I-200-10081-819074","CERTIFIED",3/22/2010 16:45:23,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"CARE WORLDWIDE, INC.","38 WEST 32ND STREET","NEW YORK","NY","10001","19-1042.00","Medical Scientists, Except Epidemiologists","CLINICAL/MEDICAL RESEARCH ASSOCIATE","53000",,"Year","Y",1,"NEW YORK","NY","52146.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541710",3/26/2010 0:00:00
"I-200-10081-118301","CERTIFIED-WITHDRAWN",3/22/2010 18:07:43,"H-1B",9/20/2010 0:00:00,9/19/2013 0:00:00,"ENGINEERED SEAL PRODUCTS, INC.","5920 DRY CREEK LANE NE","CEDAR RAPIDS","IA","52402","13-1023.00","Purchasing Agents, Except Wholesale, Retail, and F","SUPPLY CHAIN SPECIALIST III - INDIA","38064","55000","Year","Y",1,"CEDAR RAPIDS","IA","38064.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"339991",3/26/2010 0:00:00
"I-200-10081-356194","CERTIFIED",3/26/2010 18:21:46,"H-1B",9/20/2010 0:00:00,9/19/2013 0:00:00,"A-Z INSURANCE AGENCY CORPORATION","3602 GARTH RD.","BAYTOWN","TX","77521","11-3031.00","Financial Managers","FINANCIAL MANAGER","72925",,"Year","Y",1,"HIGHLANDS","TX","72925.00","Year","Other","OFLC ONLINE DATA CENTER","2010","BRYAN","TX","53435","Year","Other","OFLC ONLINE DATA CENTER","2010","524210",4/1/2010 0:00:00
"I-200-10081-013569","DENIED",3/23/2010 15:24:01,"H-1B",3/23/2010 0:00:00,2/1/2013 0:00:00,"AMCOR FLEXIBLES INC.","5425 BROADWAY STREET","AMERICAN CANYON","CA","94503","11-2022.00","Sales Managers","SALES ACCOUNT MANAGER","62462",,"Year","Y",1,"AMERICAN CANYON","CA","54475.00","Year","OES","OFLC ONLINE DATA CENTER","2010","BEAVERTON","OR","62462.00","Year","OES","OFLC ONLINE DATA CENTER","2010","332431",3/24/2010 17:48:14
"I-200-10081-351944","CERTIFIED",3/22/2010 16:51:16,"H-1B",4/12/2010 0:00:00,4/12/2013 0:00:00,"APPS ASSOCIATES LLC","68 TADMUCK ROAD","WESTFORD","MA","01886","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER/PRINCIPAL CONSULTANT","110000",,"Year","Y",1,"WESTFORD","MA","93496.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",3/26/2010 0:00:00
"I-200-10081-329308","CERTIFIED",3/22/2010 17:41:52,"H-1B",9/15/2010 0:00:00,9/14/2013 0:00:00,"APPLE HEALTHCARE GROUP, P.C.","4307 BALL CAMP PIKE","KNOXVILLE","TN","37921","29-1129.99","Therapists, All Other","EXERCISE PHYSIOLOGIST","15.38",,"Hour","Y",1,"KNOXVILLE","TN","15.38","Hour","OES","OFLC ONLINE DATA CENTER","2009","KNOXVILLE","TN","15.38","Hour","OES","OFLC ONLINE DATA CENTER","2009","621340",3/26/2010 0:00:00
"I-200-10081-730901","CERTIFIED",3/23/2010 16:48:53,"H-1B",5/21/2010 0:00:00,5/20/2013 0:00:00,"DBS BANK LTD.","725 SOUTH FIGUEROA STREET, SUITE 2000","LOS ANGELES","CA","90017","13-2041.00","Credit Analysts","ACCOUNT MANAGER","50000",,"Year","Y",1,"LOS ANGELES","CA","38022.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"522110",3/29/2010 0:00:00
"I-200-10081-967534","CERTIFIED",3/22/2010 17:05:07,"H-1B",9/20/2010 0:00:00,9/20/2013 0:00:00,"E2F TRANSLATIONS, INC.","21801 STEVENS CREEK BOULEVARD, SUITE 7A","CUPERTINO","CA","95014","27-3091.00","Interpreters and Translators","SENIOR LINGUISTIC ENGINEER","70000",,"Year","Y",1,"CUPERTINO","CA","63149.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541930",3/26/2010 0:00:00
"I-200-10081-118666","CERTIFIED",3/22/2010 16:53:01,"H-1B",9/19/2010 0:00:00,9/18/2013 0:00:00,"THOUGHTFUL ROBOT, INC.","240 EAST HOUSTON STREET","NEW YORK","NY","10002","27-2012.01","Producers","PRODUCER","25",,"Hour","N",1,"NEW YORK","NY","23.25","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"512110",3/26/2010 0:00:00
"I-200-10081-184911","CERTIFIED",3/22/2010 16:49:39,"H-1B",9/20/2010 0:00:00,9/19/2013 0:00:00,"BEAM DYNAMICS, INC","590 TAYLOR WAY","SAN CARLOS","CA","94070","17-2199.99","Engineers, All Other","PRODUCT DEVELOPMENT ENGINEER","65000",,"Year","Y",1,"SAN CARLOS","CA","64064","Year","OES","OFLC ON LINE DATA CENTER","2010",,,,,,,,"333512",3/26/2010 0:00:00
"I-200-10081-353288","DENIED",3/22/2010 18:33:14,"H-1B",9/20/2010 0:00:00,9/20/2013 0:00:00,"INTENUUM, INC.","79 BONAVENTURA DRIVE","SAN JOSE","CA","94153","15-1031.00","Computer Software Engineers, Applications","COMPUTER SOFTWARE ENGINEER","75000",,"Year","Y",1,"SAN JOSE","CA","73632.00","Year","Other","ONLINE WAGE LIBRARY","2009",,,,,,,,"335999",3/23/2010 9:53:09
"I-200-10081-067303","CERTIFIED",3/23/2010 16:27:06,"H-1B",5/9/2010 0:00:00,5/8/2013 0:00:00,"CENTERS FOR DISEASE CONTROL AND PREVENTION/DHHS","1600 CLIFTON ROAD, N.E.","ATLANTA","GA","30333","19-1041.00","Epidemiologists","SENIOR SERVICE FELLOW","102599",,"Year","Y",1,"ATLANTA","GA","50232.00","Year","OES","N/A","2010",,,,,,,,"541700",3/29/2010 0:00:00
"I-200-10081-649741","CERTIFIED-WITHDRAWN",3/30/2010 13:32:08,"H-1B",6/1/2010 0:00:00,5/31/2013 0:00:00,"WORLD RESOURCES INSTITUTE","10 G STREET, NE","WASHINGTON","DC","20002","11-1021.00","General and Operations Managers","PROJECT MANAGER","67579","85500","Year","Y",1,"WASHINGTON","DC","67579.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"813312",4/5/2010 0:00:00
"I-200-10081-482511","CERTIFIED",3/22/2010 16:53:29,"H-1B",9/20/2010 0:00:00,9/19/2013 0:00:00,"INNOVATIVE INTELLIGENT SOLUTIONS, LLC","4 UNION SQUARE","UNION CITY","CA","94587","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","65000",,"Year","Y",1,"SPRINGFIELD","OR","54974.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",3/26/2010 0:00:00
"I-200-10081-870855","CERTIFIED",3/24/2010 12:32:43,"H-1B",4/1/2010 0:00:00,3/31/2013 0:00:00,"TRINUS CORPORATION","330 N. BRAND BLVD.","GLENDALE","CA","91203","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","82000",,"Year","Y",1,"GLENDALE","CA","75525.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",3/30/2010 0:00:00
"I-200-10081-073885","CERTIFIED",3/22/2010 16:55:44,"H-1B",9/15/2010 0:00:00,9/14/2013 0:00:00,"ITC INFOTECH (USA), INC.","12 ROUTE 17 NORTH","PARAMUS","NJ","7652","15-1021.00","Computer Programmers","PROGRAMMER/ANALYST","60800",,"Year","Y",1,"NEEDHAM","MA","52250","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"5415",3/26/2010 0:00:00
"I-200-10081-388823","CERTIFIED",3/22/2010 16:49:03,"H-1B",4/1/2010 0:00:00,3/31/2013 0:00:00,"RAYV, INC.","1542 CASSIL PLACE","HOLLYWOOD","CA","90028","11-1021.00","General and Operations Managers","VICE PRESIDENT BUSINESS DEVELOPMENT","140000",,"Year","Y",1,"CUPERTINO","CA","106288","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"517910",3/26/2010 0:00:00
"I-200-10081-867882","CERTIFIED",3/22/2010 16:54:05,"H-1B",9/20/2010 0:00:00,9/20/2013 0:00:00,"DOLBY LABORATORIES INC.","100 POTRERO AVENUE","SAN FRANCISCO","CA","94103","17-2072.00","Electronics Engineers, Except Computer","ELECTRONICS ENGINEER (SENIOR COMPONENT/QUALITY ENG","109900","126400","Year","Y",1,"SAN FRANCISCO","CA","109900","Year","Other","TOWERS WATSON: PROFESSIONAL SPECIALIZED SERVICES","2010",,,,,,,,"51222",3/26/2010 0:00:00
"I-200-10081-154014","CERTIFIED",3/29/2010 16:08:41,"H-1B",4/5/2010 0:00:00,4/4/2013 0:00:00,"AMAZON CORPORATE LLC","1200 12TH AVENUE SOUTH","SEATTLE","WA","98144","15-1031.00","Computer Software Engineers, Applications","SOFTWARE DEVELOPMENT ENGINEER II","98900",,"Year","Y",1,"SEATTLE","WA","81328.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"454111",4/2/2010 0:00:00
"I-200-10081-385184","CERTIFIED",3/22/2010 16:51:24,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"NETPACE, INC","12657 ALCOSTA BLVD","SAN RAMON","CA","94583","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","65250",,"Year","Y",1,"SAN RAMON","CA","65229.00","Year","Other","FLC DATA CENTER","2010",,,,,,,,"541511",3/26/2010 0:00:00
"I-200-10081-617361","CERTIFIED",3/22/2010 17:05:24,"H-1B",9/20/2010 0:00:00,9/20/2013 0:00:00,"HRP HITESH CPA, P.C.","3505 DULUTH PARK LANE, BUILDING 100, SUITE 110","DULUTH","GA","30096","13-2011.00","Accountants and Auditors","ACCOUNTANT","41912",,"Year","Y",1,"DULUTH","GA","41912","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541219",3/26/2010 0:00:00
"I-200-10081-918662","CERTIFIED",3/22/2010 16:51:54,"H-1B",9/20/2010 0:00:00,9/19/2013 0:00:00,"PRTM MANAGEMENT CONSULTANTS, INC.","77 FOURTH AVENUE","WALTHAM","MA","02451","13-1111.00","Management Analysts","ASSOCIATE","120000",,"Year","Y",1,"NEW YORK","NY","57304","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541613",3/26/2010 0:00:00
"I-200-10081-035258","CERTIFIED",3/23/2010 17:14:28,"H-1B",3/29/2010 0:00:00,9/30/2012 0:00:00,"OMNICOM MEDIA GROUP HOLDINGS INC.","195 BROADWAY","NEW YORK","NY","10007","11-3021.00","Computer and Information Systems Managers","SHAREPOINT SPECIALIST","102500",,"Year","Y",1,"NEW YORK","NY","97240.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541613",3/29/2010 0:00:00
"I-200-10081-438524","CERTIFIED",3/22/2010 16:51:57,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"CARE WORLDWIDE, INC.","38 WEST 32ND STREET","NEW YORK","NY","10001","19-1042.00","Medical Scientists, Except Epidemiologists","CLINICAL/MEDICAL RESEARCH ASSOCIATE","53000",,"Year","Y",1,"NEW YORK","NY","52146.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541710",3/26/2010 0:00:00
"I-200-10081-756224","CERTIFIED",3/22/2010 17:08:24,"H-1B",9/20/2010 0:00:00,9/20/2013 0:00:00,"TOPWIN CORPORATION","3415 KASHIWA STREET","TORRANCE","CA","90505","19-3021.00","Market Research Analysts","PRODUCT DESIGN, MARKETING ANALYST","39000",,"Year","Y",1,"TORRANCE","CA","38875.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"135000",3/26/2010 0:00:00
"I-200-10081-658771","CERTIFIED-WITHDRAWN",4/16/2010 17:53:38,"H-1B",7/31/2010 0:00:00,7/30/2013 0:00:00,"WHITE RIVER HEALTH SYSTEM, INC.","1710 HARRISON STREET","BATESVILLE","AR","72503","29-1069.99","Physicians and Surgeons, All Other","NEUROLOGIST","200000",,"Year","Y",1,"BATESVILLE","AR","171787.00","Year","OES",,"2009","NEWARK","AR","151025.00","Year","OES",,"2009","621111",4/22/2010 0:00:00
"I-200-10081-649355","DENIED",3/22/2010 16:54:20,"H-1B",9/20/2010 0:00:00,9/20/2013 0:00:00,"BEC CONSULTING, LLC","3660 HARTSFIELD RD.","TALLAHASSEE","FL","32303","17-2031.00","Biomedical Engineers","BIO-MECHANICAL ENGINEER II","72012.84",,"Year","Y",1,"TALLAHASSEE","FL","63190","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541330",3/25/2010 17:32:01
"I-200-10081-958551","CERTIFIED",3/26/2010 19:01:51,"H-1B",3/26/2010 0:00:00,3/26/2013 0:00:00,"CVS RX SERVICES, INC.","ONE CVS DRIVE","WOONSOCKET","RI","02895","29-1051.00","Pharmacists","PHARMACIST","47.45","67.05","Hour","N",1,"FAIRFIELD","CA","47.45","Hour","OES","OFLC ONLINE DATA CENTER","2009","FAIRFIELD","CA","47.45","Hour","OES","OFLC ONLINE DATA CENTER","2009","446110",4/1/2010 0:00:00
"I-200-10081-454700","CERTIFIED",3/22/2010 16:49:08,"H-1B",9/20/2010 0:00:00,4/9/2013 0:00:00,"VICHARA TECHNOLOGIES, INC.","111 JOHN STREET","NEW YORK","NY","10038","15-1031.00","Computer Software Engineers, Applications","SENIOR SOFTWARE ENGINEER","74100",,"Year","Y",1,"SIMI VALLEY","CA","73486","Year","OES","OFLC DATA CENTER","2009",,,,,,,,"541611",3/26/2010 0:00:00
"I-200-10081-516976","CERTIFIED",3/23/2010 12:50:13,"H-1B",4/26/2010 0:00:00,4/25/2013 0:00:00,"OCCIDENTAL OIL AND GAS CORPORATION","5 GREENWAY PLAZA","HOUSTON","TX","77046","19-2042.01","Geologists","STAFF GEOPHYSICIST","99000",,"Year","Y",1,"HOUSTON","TX","75712.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"211111",3/29/2010 0:00:00
"I-200-10081-702199","CERTIFIED",3/23/2010 12:39:34,"H-1B",9/17/2010 0:00:00,9/16/2013 0:00:00,"PROSPECT CAPITAL MANAGMENT","10 EAST 40TH STREET","NEW YORK","NY","10016","13-1071.00","Employment, Recruitment, and Placement Specialists","RECRUITMENT, EMPLOYMENT AND COMPLIANCE SPECIALIST","48000",,"Year","Y",1,"NEW YORK","NY","38459.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"523930",3/29/2010 0:00:00
"I-200-10081-395233","CERTIFIED",4/29/2010 16:45:26,"H-1B",5/19/2010 0:00:00,5/19/2013 0:00:00,"ING INSTITUTIONAL PLAN SERVICES LLC","5780 POWERS FERRY ROAD","ATLANTA","GA","30327","15-1032.00","Computer Software Engineers, Systems Software","SENIOR SOFTWARE DEVELOPER","90000",,"Year","Y",1,"QUINCY","MA","84302.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523110",5/5/2010 0:00:00
"I-200-10081-237752","DENIED",3/22/2010 21:07:50,"H-1B",4/1/2010 0:00:00,3/31/2013 0:00:00,"M-FACTOR, INC.","1400 FASHION ISLAND BLVD., SUITE 602","SAN MATEO","CA","94404","19-3021.00","Market Research Analysts","MARKETING ANALYST","83600",,"Year","Y",1,"SAN MATEO","CA","83574.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"511210",3/23/2010 10:16:04
"I-200-10081-100054","CERTIFIED",3/22/2010 17:05:00,"H-1B",9/15/2010 0:00:00,9/15/2013 0:00:00,"DAVIS POLK & WARDWELL LLP","450 LEXINGTON AVENUE","NEW YORK","NY","10017","23-1011.00","Lawyers","FOREIGN LEGAL ASSOCIATE","230000",,"Year","Y",1,"NEW YORK","NY","155979.00","Year","Other","ONLINE WAGE LIBRARY","2009",,,,,,,,"541110",3/26/2010 0:00:00
"I-200-10081-780348","CERTIFIED",3/22/2010 18:25:03,"H-1B",3/23/2010 0:00:00,3/22/2013 0:00:00,"JSMN INTERNATIONAL INC","591 SUMMIT AVENUE","JERSEY CITY","NJ","07306","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","75000","92000","Year","Y",1,"THOUSAND OAKS","CA","58573.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",3/26/2010 0:00:00
"I-200-10081-173570","DENIED",3/22/2010 16:56:24,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"WESTAR METAL FABRICATION, INC.","1926 POTRERO AVENUE","S. EL MONTE","CA","91733","17-2061.00","Computer Hardware Engineers","COMPUTER HARDWARE ENGINEER","66000",,"Year","Y",1,"S. EL MONTE","CA","65458","Year","OES","N/A","2010",,,,,,,,"337124",3/25/2010 16:54:28
"I-203-10081-031546","CERTIFIED",3/23/2010 15:13:45,"E-3 Australian",9/20/2010 0:00:00,9/20/2012 0:00:00,"ING FINANCIAL SERVICES LLC","1325 AVENUE OF THE AMERICAS","NEW YORK","NY","10019","11-3031.02","Financial Managers, Branch or Department","DIRECTOR, COUNTERPARTY RISK MANAGEMENT","157500",,"Year","Y",1,"NEW YORK","NY","154211.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523110",3/29/2010 0:00:00
"I-200-10081-872191","CERTIFIED",3/22/2010 16:55:06,"H-1B",3/22/2010 0:00:00,6/30/2011 0:00:00,"INTEGRATED SOFTWARE SOLUTIONS, INC","666 PLAINSBORO ROAD","PLAINSBORO","NJ","08536","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER ANALYST","64000",,"Year","Y",1,"WOODCLIFF LAKE","NJ","63586.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",3/26/2010 0:00:00
"I-200-10081-672015","CERTIFIED",3/22/2010 17:14:46,"H-1B",9/12/2010 0:00:00,9/12/2013 0:00:00,"MONS THAI CUISINE, LLC","4901 BROADWAY","SAN ANTONIO","TX","78209","19-3021.00","Market Research Analysts","MARKET RESEARCH ANALYST","18.04",,"Hour","N",1,"SAN ANTONIO","TX","18.04","Hour","Other","FOREIGN LABOR CERTIFICATION DATA CENTER ONLINE WAG","2009","SAN ANTONIO","TX","18.04","Hour","Other","FOREIGN LABOR CERTIFICATION DATA CENTER ONLINE WAG","2009","722110",3/26/2010 0:00:00
"I-200-10081-353055","CERTIFIED",3/23/2010 17:05:12,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"MT. SINAI COMMUNITY FOUNDATION","CALIFORNIA AVE. AT 15TH STREET","CHICAGO","IL","60608","29-1063.00","Internists, General","PHYSICIAN, INTERNIST","120000",,"Year","Y",1,"CHICAGO","IL","118290.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"621111",3/29/2010 0:00:00
"I-200-10081-467334","CERTIFIED",3/30/2010 15:40:23,"H-1B",9/15/2010 0:00:00,9/15/2013 0:00:00,"WAVSYS LLC","101 BROADWAY","BROOKLYN","NY","11211","17-2075.00","Electronics Engineers, Except Computer, Non R&D","NOKIA RNC ENGINEER","31.4",,"Hour","Y",1,"FRISCO","TX","31.40","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541330",4/5/2010 0:00:00
"I-200-10081-316847","CERTIFIED",3/22/2010 17:04:04,"H-1B",3/22/2010 0:00:00,2/28/2011 0:00:00,"SANDOKAN SOLUTIONS","2740 ROUTE 10 W. SUITE 210","MORRIS PLAINS","NJ","07950","17-2072.00","Electronics Engineers, Except Computer","SWITCH ENGINEER","75000",,"Year","Y",1,"MORRIS PLAINS","NJ","64910.00","Year","OES","OFLC ONLINE DATA CENTER","2008",,,,,,,,"541330",3/26/2010 0:00:00
"I-200-10081-553503","CERTIFIED",3/22/2010 17:00:24,"H-1B",9/20/2010 0:00:00,9/20/2013 0:00:00,"FOCAL CONSULTANTS, LLC","9231 SOUTH 2815 RD.","HARWOOD","MO","64750","11-1021.00","General and Operations Managers","MANAGER OF KITTEN CREEK SOUTH","130000",,"Year","Y",1,"HARWOOD","MO","60632.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"11212",3/26/2010 0:00:00
"I-200-10081-180662","CERTIFIED",3/22/2010 16:56:13,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"NETPACE, INC","12657 ALCOSTA BLVD","SAN RAMON","CA","94583","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","65250",,"Year","Y",1,"SAN RAMON","CA","65229","Year","Other","FLC DATA CENTER","2010",,,,,,,,"541511",3/26/2010 0:00:00
"I-200-10081-815697","CERTIFIED",3/22/2010 17:38:10,"H-1B",9/20/2010 0:00:00,9/20/2013 0:00:00,"EVA CARE GROUP","1937 PONTIUS AVE.","LOS ANGELES","CA","90025","13-2099.99","Financial Specialists, All Other","FINANCIAL SPECIALIST","19.1",,"Hour","Y",1,"LOS ANGELES","CA","19.06","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"623110",3/26/2010 0:00:00
"I-200-10081-382963","CERTIFIED",3/22/2010 16:58:54,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"CARE WORLDWIDE, INC.","38 WEST 32ND STREET","NEW YORK","NY","10001","19-1042.00","Medical Scientists, Except Epidemiologists","CLINICAL/MEDICAL RESEARCH ASSOCIATE","53000",,"Year","Y",1,"NEW YORK","NY","52146.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541710",3/26/2010 0:00:00
"I-200-10081-507963","DENIED",3/22/2010 17:35:19,"H-1B",4/1/2010 0:00:00,3/31/2013 0:00:00,"MCCORD SOFTWARE AND INVESTMENTS, INC.","5500 TRABUCO ROAD","IRVINE","CA","92620","15-1031.00","Computer Software Engineers, Applications","SOFTWARE DEVELOPER","70000",,"Year","Y",1,"IRVINE","CA","65333","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"511210",3/25/2010 17:38:01
"I-200-10081-913395","CERTIFIED",3/22/2010 16:58:34,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"EBS HEALTHCARE, INC.","9 LACRUE STREET, SUITE 210","CONCORDVILLE","PA","19331","29-1127.00","Speech-Language Pathologists","SPEECH-LANGUAGE PATHOLOGIST","51000",,"Year","Y",1,"DALLAS","TX","45864","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611710",3/26/2010 0:00:00
"I-200-10081-733174","CERTIFIED",3/23/2010 16:24:27,"H-1B",4/16/2010 0:00:00,4/15/2013 0:00:00,"BARCLAYS CAPITAL INC.","200 PARK AVENUE","NEW YORK","NY","10166","15-2041.00","Statisticians","ASSISTANT VICE PRESIDENT, QUANTITATIVE ANALYST","100000","130000","Year","Y",1,"NEW YORK","NY","86341.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523110",3/29/2010 0:00:00
"I-200-10081-632502","CERTIFIED",3/22/2010 17:06:01,"H-1B",9/16/2010 0:00:00,9/16/2013 0:00:00,"WAVSYS LLC","101 BROADWAY","BROOKLYN","NY","11211","17-2075.00","Electronics Engineers, Except Computer, Non R&D","RNC ENGINEER","36",,"Hour","Y",1,"PARSIPPANY","NJ","31.32","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541330",3/26/2010 0:00:00
"I-200-10081-232887","DENIED",3/22/2010 17:11:05,"H-1B",4/26/2010 0:00:00,4/25/2013 0:00:00,"ALLIED PROPERTY GROUP, LLC","630 CONCORD ROAD SE","SMYRNA","GA","30082","11-2021.00","Marketing Managers","STRATEGIC MARKETING MANAGER","30",,"Hour","N",1,"SMYRNA","GA","29.69","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"531311",3/24/2010 12:10:29
