"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10077-729211","CERTIFIED",3/23/2010 19:28:16,"H-1B",9/16/2010 0:00:00,9/16/2013 0:00:00,"THOMAS H MANG, CPA","2555 CAMINO DEL RIO SOUTH 101","SAN DIEGO","CA","92108","13-2011.00","Accountants and Auditors","TAX ACCOUNTANT","43784",,"Year","Y",1,"SAN DIEGO","CA","43784.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541211",3/29/2010 0:00:00
"I-200-10077-328560","CERTIFIED",3/19/2010 21:08:47,"H-1B",7/1/2010 0:00:00,6/30/2011 0:00:00,"UNIVERSITY OF WASHINGTON","GERBERDING HALL","SEATTLE","WA","98195","25-1071.00","Health Specialties Teachers, Postsecondary","ACTING INSTRUCTOR/SENIOR FELLOW","100000",,"Year","Y",1,"SEATTLE","WA","45870.00","Year","Other","ACWIA","2009","SEATTLE","WA","45870.00","Year","Other","ACWIA","2009","611310",3/25/2010 0:00:00
"I-200-10077-193824","CERTIFIED",3/22/2010 15:46:11,"H-1B",9/16/2010 0:00:00,9/15/2013 0:00:00,"ADS ALLIANCE DATA SYSTEMS, INC.","4445 LAKE FOREST DRIVE, STE. 200","CINCINNATI","OH","45242","11-3021.00","Computer and Information Systems Managers","TECHNICAL MANAGER","103550",,"Year","Y",1,"IRVING","TX","89544","Year","Other","BUREAU OF LABOR STATISTICS, U.S. DEPARTMENT OF LAB","2009",,,,,,,,"541910",3/26/2010 0:00:00
"I-200-10077-225787","CERTIFIED",3/18/2010 19:18:19,"H-1B",7/17/2010 0:00:00,11/1/2011 0:00:00,"JINON CORPORATION","2180 WEST 190TH STREET","TORRANCE","CA","90504","13-2011.00","Accountants and Auditors","STAFF ACCOUNTANT","51450",,"Year","Y",1,"TORRANCE","CA","42598.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"445110",3/24/2010 0:00:00
"I-200-10077-260108","DENIED",3/18/2010 20:05:22,"H-1B",4/17/2010 0:00:00,4/16/2012 0:00:00,"BELLA FINDINGS HOUSE","427 W. 7TH STREET","LOS ANGELES","CA","90014","13-2011.01","Accountants","ACCOUNTANT","19.05",,"Hour","Y",1,"LOS ANGELES","CA","18.97","Hour","OES","OFLC ONLINE DATA CENTER","2008",,,,,,,,"42394",3/19/2010 9:28:54
"I-200-10077-352992","CERTIFIED",3/31/2010 15:02:16,"H-1B",5/1/2010 0:00:00,5/1/2013 0:00:00,"NEW ALBERTSON'S, INC.","250 PARKCENTER BOULEVARD","BOISE","ID","83726","29-1051.00","Pharmacists","PHARMACIST","111488",,"Year","Y",1,"PUYALLUP","WA","92477.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"446110",4/6/2010 0:00:00
"I-200-10077-590013","CERTIFIED",3/18/2010 18:43:11,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"ETHERTRONICS, INC.","9605 SCRANTON ROAD","SAN DIEGO","CA","92121","17-2071.00","Electrical Engineers","RF ANTENNA ENGINEER","65083",,"Year","Y",1,"SAN DIEGO","CA","65083.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"51721",3/24/2010 0:00:00
"I-200-10077-526906","CERTIFIED",3/18/2010 20:16:44,"H-1B",5/23/2010 0:00:00,5/22/2012 0:00:00,"PEDIATRIC THERAPY NETWORK","1815 W. 213 STREET, SUITE 100","TORRANCE","CA","90501","29-1122.00","Occupational Therapists","OCCUPATIONAL THERAPIST","30.63",,"Hour","N",1,"TORRANCE","CA","28.09","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"621340",3/24/2010 0:00:00
"I-200-10077-419385","DENIED",3/18/2010 18:47:44,"H-1B",3/19/2010 0:00:00,8/29/2011 0:00:00,"ALPHA ENGINEERING INC.","117 N. 6TH AVENUE","TUCSON","AZ","85701","17-2051.00","Civil Engineers","CIVIL ENGINEER","30",,"Hour","N",1,"TUCSON","AZ","26.80","Hour","OES",,"2010",,,,,,,,"541330",3/22/2010 14:16:04
"I-200-10077-636565","CERTIFIED",3/18/2010 19:02:56,"H-1B",9/10/2010 0:00:00,9/10/2013 0:00:00,"BEEHIVE EDUCATIONAL SERVICES","1011 MURRAY HOLLADAY ROAD","SALT LAKE CITY","UT","84117","25-2031.00","Secondary School Teachers, Except Special and Voca","MATH TEACHER","34760",,"Year","Y",1,"SALT LAKE CITY","UT","34760","Year","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"611110",3/24/2010 0:00:00
"I-200-10077-751858","CERTIFIED",3/18/2010 18:45:11,"H-1B",5/1/2010 0:00:00,4/30/2013 0:00:00,"UNIVERSITY OF HAWAII","2565 MCCARTHY MALL, PSB 106","HONOLULU","HI","96822","19-1029.99","Biological Scientists, All Other","JUNIOR RESEARCHER","45000",,"Year","Y",1,"HONOLULU","HI","44054","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",3/24/2010 0:00:00
"I-200-10077-726776","CERTIFIED",3/18/2010 18:47:41,"H-1B",9/14/2010 0:00:00,9/13/2013 0:00:00,"KNJ FASHION USA, INC.","931 E. PICO BOULEVARD","LOS ANGELES","CA","90021","19-3021.00","Market Research Analysts","FASHION MARKET RESEARCH ANALYST","38875",,"Year","Y",1,"LOS ANGELES","CA","38875.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"4243",3/24/2010 0:00:00
"I-200-10077-897967","CERTIFIED",3/18/2010 18:46:55,"H-1B",3/18/2010 0:00:00,3/1/2013 0:00:00,"DGN TECHNOLOGIES INC","46500 FREMONT BLVD","FREMONT","CA","94538","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","60000",,"Year","Y",1,"IRVING","TX","47736","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",3/24/2010 0:00:00
"I-200-10077-527500","DENIED",3/18/2010 18:52:56,"H-1B",3/18/2010 0:00:00,3/17/2013 0:00:00,"DECAGON DEVICES, INC.","2365 NE HOPKINS COURT","PULLMAN","WA","99163","11-2021.00","Marketing Managers","INTERNATIONAL PRODUCT TESTING TECHNOLOGY BUSINESS ","83000",,"Year","Y",1,"PULLMAN","WA","82992","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"334516",3/23/2010 10:36:04
"I-200-10077-278225","CERTIFIED",3/18/2010 18:44:02,"H-1B",9/15/2010 0:00:00,9/15/2013 0:00:00,"TECHDEMOCRACY LLC","499 THORNALL STREET, 3RD FLOOR","EDISON","NJ","08837","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER ANALYST","55000",,"Year","Y",10,"EDISON","NJ","53227.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",3/24/2010 0:00:00
"I-200-10077-455929","CERTIFIED",3/23/2010 15:06:09,"H-1B",9/18/2010 0:00:00,9/17/2013 0:00:00,"S. ROBERT LEE CPA, INC.","500 ALAKAWA STREET, SUITE 118","HONOLULU","HI","96817","13-2011.01","Accountants","ACCOUNTANT","36000",,"Year","Y",1,"HONOLULU","HI","35859.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541211",3/29/2010 0:00:00
"I-200-10077-121214","CERTIFIED",3/22/2010 21:42:38,"H-1B",3/29/2010 0:00:00,3/29/2013 0:00:00,"SABER SOFTWARE, INC.","19483 PRUNERIDGE AVENUE","CUPERTINO","CA","95014","15-1051.00","Computer Systems Analysts","SERVICES INFORMATION DEVELOPER","59176","78774","Year","Y",1,"TALLAHASSEE","FL","59176","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",3/26/2010 0:00:00
"I-200-10077-449631","CERTIFIED",3/18/2010 19:04:52,"H-1B",8/18/2010 0:00:00,8/17/2013 0:00:00,"ADVANI INVESTMENTS","2802 APACHE MOON TR","MURFREESBORO","TN","37127","15-1031.00","Computer Software Engineers, Applications","COMPUTER SOFTWARE ENGINEER, APPLICATIONS","85000",,"Year","Y",1,"MURFREESBORO","TN","85000.00","Year","OES","OFLC ONLINE WAGE CENTER","2010",,,,,,,,"721110",3/24/2010 0:00:00
"I-200-10077-730458","CERTIFIED",3/18/2010 18:44:02,"H-1B",9/5/2010 0:00:00,9/5/2013 0:00:00,"CONSTELLATION ENERGY GROUP","750 EAST PRATT STREET","BALTIMORE","MD","21202","13-2051.00","Financial Analysts","ASSOCIATE","105000",,"Year","Y",1,"BALTIMORE","MD","90189","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"2211",3/24/2010 0:00:00
"I-200-10077-654743","CERTIFIED",3/18/2010 18:47:44,"H-1B",9/16/2010 0:00:00,9/15/2013 0:00:00,"IBM INDIA PRIVATE LIMITED","3039 CORNWALLIS ROAD","DURHAM","NC","27709","15-1021.00","Computer Programmers","COMPUTER PROGRAMMERS","58200",,"Year","Y",20,"EVANSVILLE","IN","55578","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541510",3/24/2010 0:00:00
"I-200-10077-949302","CERTIFIED",3/25/2010 12:54:38,"H-1B",9/23/2010 0:00:00,9/22/2013 0:00:00,"CREATUS, INC.","3211 SCOTT BLVD","SANTA CLARA","CA","95054","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","72096",,"Year","Y",1,"VERO BEACH","FL","66789.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",3/31/2010 0:00:00
"I-200-10077-084008","DENIED",3/19/2010 11:32:46,"H-1B",9/17/2010 0:00:00,9/16/2013 0:00:00,"W.H.H. TRICE & CO.","4029 IRONBOUND ROAD","WILLIAMSBURG","VA","23188","15-1081.00","Network Systems and Data Communications Analysts","NETWORK SYSTEM ANALYST","42806",,"Year","Y",1,"WILLIAMSBURG","VA","42806.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"531312",3/24/2010 14:32:38
"I-200-10077-630642","CERTIFIED",3/18/2010 19:21:58,"H-1B",9/16/2010 0:00:00,9/15/2013 0:00:00,"E-LIFE RESTAURANT INC.","5001 1ST AVE SE","CEDAR RAPIDS","IA","52403","27-1024.00","Graphic Designers","GRAPHIC & MARKETING COORDINATOR","34861",,"Year","Y",1,"CEDAR RAPIDS","IA","34861.00","Year","OES","OFLC ONLINE DATA CENTER","2010","CEDAR RAPIDS","IA","34861.00","Year","OES","OFLC ONLINE DATA CENTER","2010","722110",3/24/2010 0:00:00
"I-200-10077-310048","CERTIFIED",3/18/2010 18:49:56,"H-1B",9/16/2010 0:00:00,9/16/2013 0:00:00,"ORACLE AMERICA, INC.","500 ORACLE PARKWAY","REDWOOD SHORES","CA","94065","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER (SOFTWARE DEVELOPER 3)","80000","137231","Hour","Y",1,"MENLO PARK","CA","74900","Year","Other","TOWERS WATSON PROFESSIONAL SPECIALIZED SERVICES","2009",,,,,,,,"541500",3/24/2010 0:00:00
"I-200-10077-691383","CERTIFIED",3/23/2010 19:09:08,"H-1B",9/16/2010 0:00:00,9/16/2013 0:00:00,"OKIRON DESIGN, INC.","8305 VICKERS STREET","SAN DIEGO","CA","92111","17-2141.00","Mechanical Engineers","DESIGN ENGINEER","49005",,"Year","Y",1,"SAN DIEGO","CA","49005.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"518210",3/29/2010 0:00:00
"I-200-10077-386233","CERTIFIED",3/23/2010 10:14:31,"H-1B",9/15/2010 0:00:00,9/14/2013 0:00:00,"CONOCOPHILLIPS COMPANY","411 S. KEELER","BARTLESVILLE","OK","74004","17-2171.00","Petroleum Engineers","DRILLING ENGINEER","75213","101880","Year","Y",1,"HOUSTON","TX","75213.00","Year","OES","OFLC ONLINE DATA CENTER","2009","MIDLAND","TX","63190.00","Year","OES","OFLC ONLINE DATA CENTER","2009","324110",3/29/2010 0:00:00
"I-200-10077-606576","CERTIFIED",3/23/2010 17:33:41,"H-1B",4/5/2010 0:00:00,4/4/2013 0:00:00,"BANK OF AMERICA N.A.","1100 NORTH KING STREET","WILMINGTON","DE","19884","15-1031.00","Computer Software Engineers, Applications","VICE PRESIDENT, APPLICATIONS PROGRAMMING","115000",,"Year","Y",1,"PENNINGTON","NJ","91146","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"522110",3/29/2010 0:00:00
"I-200-10077-636100","CERTIFIED",3/18/2010 18:45:48,"H-1B",9/15/2010 0:00:00,9/15/2013 0:00:00,"FILEMAKER, INC","5201 PATRICK HENRY DRIVE","SANTA CLARA","CA","95054","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","93000",,"Year","Y",1,"SANTA CLARA","CA","90896","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",3/24/2010 0:00:00
"I-200-10077-179678","DENIED",3/18/2010 18:54:14,"H-1B",9/15/2010 0:00:00,9/15/2013 0:00:00,"KONO DESIGNS LLC","257 PARK AVENUE SOUTH","NEW YORK","NY","10010","17-1011.00","Architects, Except Landscape and Naval","ARCHITECTURAL DESIGNER","51854",,"Year","Y",1,"NEW YORK","NY","51854.00","Year","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"5414",3/23/2010 12:43:31
"I-200-10077-600164","CERTIFIED",3/23/2010 17:12:46,"H-1B",9/21/2010 0:00:00,9/20/2013 0:00:00,"QIK, INC.","811 HAMILTON STREET","REDWOOD CITY","CA","94063","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","86757",,"Year","Y",2,"REDWOOD CITY","CA","86757.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334220",3/29/2010 0:00:00
"I-200-10077-670611","CERTIFIED",3/18/2010 18:50:57,"H-1B",9/16/2010 0:00:00,9/15/2013 0:00:00,"INTEL CORPORATION","2200 MISSION COLLEGE BLVD","SANTA CLARA","CA","95054","17-2112.00","Industrial Engineers","YIELD ENGINEER","80538","127300","Year","Y",1,"HILLSBORO","OR","80538.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334400",3/24/2010 0:00:00
"I-200-10077-434225","CERTIFIED",3/18/2010 19:05:08,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"BEEBE MEDICAL CENTER, INC.","424 SAVANNAH ROAD","LEWES","DE","19958","29-1069.99","Physicians and Surgeons, All Other","PHYSICIAN (HEMATOLOGY/ONCOLOGY)","400000",,"Year","Y",1,"REHOBOTH BEACH","DE","324866.00","Year","Other","MEDICAL GROUP MANAGEMENT ASSOCIATION PHYSICIAN COM","2009",,,,,,,,"621111",3/24/2010 0:00:00
"I-200-10077-233923","DENIED",3/18/2010 19:05:55,"H-1B",9/12/2010 0:00:00,9/11/2013 0:00:00,"INTER-PHASE","1008 S. BALDWIN AVENUE, #B","ARCADIA","CA","91007","17-3011.01","Architectural Drafters","ARCHITECTURAL DESIGNER","41600",,"Year","Y",1,"ARCADIA","CA","41600.00","Year","Other","EMPLOYER SURVEY","2010",,,,,,,,"54131",3/23/2010 8:42:11
"I-200-10077-555388","CERTIFIED",3/18/2010 18:54:08,"H-1B",3/18/2010 0:00:00,3/17/2013 0:00:00,"INTELLISWIFT SOFTWARE, INC.","2201 WALNUT AVE.","FREMONT","CA","94538","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","65000",,"Year","Y",1,"MONROVIA,","CA","51584","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",3/24/2010 0:00:00
"I-200-10077-777093","CERTIFIED",3/18/2010 18:53:48,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"ETHERTRONICS, INC.","9605 SCRANTON ROAD","SAN DIEGO","CA","92121","17-2071.00","Electrical Engineers","RF ANTENNA ENGINEER","65083",,"Year","Y",1,"SAN DIEGO","CA","65083.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"51721",3/24/2010 0:00:00
"I-200-10077-659667","CERTIFIED",4/8/2010 11:22:17,"H-1B",6/2/2010 0:00:00,6/1/2013 0:00:00,"PFIZER INC","235 EAST 42ND STREET","NEW YORK","NY","10017","15-1051.00","Computer Systems Analysts","ASSOCIATE DIRECTOR, COMPUTER SYSTEMS QA/VALIDATION","114373.44",,"Year","Y",1,"MALVERN","PA","106829","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"325412",4/14/2010 0:00:00
"I-200-10077-763473","CERTIFIED",3/18/2010 18:55:19,"H-1B",6/20/2010 0:00:00,6/19/2013 0:00:00,"THE JOHNS HOPKINS UNIVERSITY","1620 MCELDERRY STREET","BALTIMORE","MD","21205","21-1019.99","Counselors, All Other","GENETIC COUNSELOR","53000",,"Year","Y",1,"BALTIMORE","MD","31845","Year","OES",,"2010",,,,,,,,"611310",3/24/2010 0:00:00
"I-200-10077-352432","CERTIFIED",3/18/2010 19:05:29,"H-1B",9/16/2010 0:00:00,9/15/2013 0:00:00,"ARK TRADING COMPANY, INC","13329 47TH PL. W","MUKILTEO","WA","98275","13-1111.00","Management Analysts","MANAGEMENT ANALYSTS","57500",,"Year","Y",1,"MUKILTEO","WA","57429","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"42331",3/24/2010 0:00:00
"I-200-10077-288387","WITHDRAWN",6/16/2010 12:17:22,"H-1B",9/20/2010 0:00:00,9/20/2013 0:00:00,"MULVANNYG2 ARCHITECTURE CORPORATION","1110 - 112TH AVENUE N.E.","BELLEVUE","WA","98004","17-1011.00","Architects, Except Landscape and Naval","ARCHITECT","61750",,"Year","Y",1,"BELLEVUE","WA","50138","Year","Other","DIETRICH ARCHITECTURAL SALARY SURVEY","2010",,,,,,,,"541310",6/16/2010 0:00:00
"I-200-10077-001826","CERTIFIED",3/18/2010 19:05:15,"H-1B",3/18/2010 0:00:00,3/17/2013 0:00:00,"DGN TECHNOLOGIES INC","46500 FREMONT BLVD","FREMONT","CA","94538","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","60000",,"Year","Y",1,"SUNNYVALE","CA","52000","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",3/24/2010 0:00:00
"I-200-10077-549329","CERTIFIED",3/18/2010 19:07:33,"H-1B",4/1/2010 0:00:00,9/30/2011 0:00:00,"ALTEK INFORMATION TECHNOLOGY INC","241 EAST 4TH STREET","FREDERICK","MD","21701","15-1099.02","Computer Systems Engineers/Architects","ALTEK INFORMATION TECHNOLOGY INC","135000","155000","Year","Y",1,"FREDERICK","MD","107203.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",3/24/2010 0:00:00
"I-200-10077-696105","CERTIFIED",3/18/2010 19:03:23,"H-1B",9/16/2010 0:00:00,9/15/2013 0:00:00,"GALAXY SYSTEMS, INC.","2004 17TH STREET, NW","WASHINGTON","DC","20009","27-3022.00","Reporters and Correspondents","REPORTER","15.82",,"Hour","Y",1,"WASHINGTON","DC","15.82","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"511120",3/24/2010 0:00:00
"I-200-10077-080683","CERTIFIED",3/18/2010 19:13:49,"H-1B",9/16/2010 0:00:00,9/16/2013 0:00:00,"BEAM ON TECHNOLOGY CORPORATION","2318 CALLE DE LUNA","SANTA CLARA","CA","95054","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYST","52000",,"Year","Y",1,"SANTA CLARA","CA","52000.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"334418",3/24/2010 0:00:00
"I-200-10077-223779","CERTIFIED",3/18/2010 19:03:43,"H-1B",3/22/2010 0:00:00,3/22/2013 0:00:00,"INDUSTRIAL INVESTMENTS CORPORATION","482 SAN VITORES ROAD","TUMON","GU","96913","13-2011.00","Accountants and Auditors","ACCOUNTANT (INTERNAL AUDITOR)","42000","42000","Year","Y",1,"TUMON","GU","40123","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"532111",3/24/2010 0:00:00
"I-200-10077-421335","CERTIFIED",3/18/2010 18:58:17,"H-1B",9/16/2010 0:00:00,9/16/2013 0:00:00,"PROFICIENT BUSINESS SYSTEMS, INC.","175 EAST HAWTHORN PARKWAY","VERNON HILLS","IL","60061","15-1051.00","Computer Systems Analysts","DEVELOPER","60000",,"Year","Y",1,"MADISON","WI","55474","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",3/24/2010 0:00:00
"I-200-10077-546434","CERTIFIED",3/19/2010 17:29:53,"H-1B",9/9/2010 0:00:00,9/8/2013 0:00:00,"MICROSOFT LICENSING, GP","6100 NEIL ROAD","RENO","NV","89511","15-1099.99","Computer Specialists, All Other","OPERATIONS ENGINEER 3","84026",,"Year","Y",1,"RENO","NV","67766","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"51121",3/25/2010 0:00:00
"I-200-10077-190374","CERTIFIED",3/18/2010 19:04:36,"H-1B",9/16/2010 0:00:00,9/16/2013 0:00:00,"SUNDANCE MANAGEMENT GROUP LLC","357 WEST 36TH STREET","NEW YORK","NY","10018","13-1199.99","Business Operations Specialists, All Other","BUSINESS & MARKETING OPERATIONS MANAGER","44408",,"Year","Y",1,"NEW YORK","NY","44408.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"53131",3/24/2010 0:00:00
"I-200-10077-004246","DENIED",3/18/2010 19:23:48,"H-1B",9/15/2010 0:00:00,8/14/2013 0:00:00,"PAS LLP","260 S LOS ROBLES AVE., STE.315","PASADENA","CA","91101","13-2011.00","Accountants and Auditors","SENIOR TAX ACCOUNTANT","87600",,"Year","Y",1,"PASADENA","CA","87547.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"5412",3/24/2010 15:22:11
"I-200-10077-482246","CERTIFIED",3/26/2010 15:25:07,"H-1B",6/11/2010 0:00:00,8/19/2010 0:00:00,"MARYMOUNT COLLEGE, PALOS VERDES","30800 PALOS VERDES DRIVE EAST","RANCHO PALOS VERDES","CA","90275","25-1031.00","Architecture Teachers, Postsecondary","VISITING PROFESSOR","75",,"Hour","N",1,"RANCHO PALOS VERDES","CA","24.93","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",4/1/2010 0:00:00
"I-200-10077-381512","CERTIFIED",3/18/2010 19:00:42,"H-1B",9/16/2010 0:00:00,9/15/2013 0:00:00,"INTEL CORPORATION","2200 MISSION COLLEGE BLVD","SANTA CLARA","CA","95054","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE ENGINEER","94619","127300","Year","Y",1,"HILLSBORO","OR","94619","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"3344",3/24/2010 0:00:00
"I-200-10077-623452","CERTIFIED",3/18/2010 19:06:07,"H-1B",9/15/2010 0:00:00,10/3/2012 0:00:00,"ARCADIS U.S., INC.","630 PLAZA DR, STE 200","HIGHLANDS RANCH","CO","80129","11-9021.00","Construction Managers","PROJECT ESTIMATOR","81889.6",,"Year","Y",1,"COLUMBIA","MD","72405.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541330",3/24/2010 0:00:00
"I-200-10077-469023","CERTIFIED",3/18/2010 19:04:45,"H-1B",9/16/2010 0:00:00,9/15/2013 0:00:00,"IBM INDIA PRIVATE LIMITED","3039 CORNWALLIS ROAD","DURHAM","NC","27709","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYST","77100",,"Year","Y",20,"EVANSVILLE","IN","56971","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541510",3/24/2010 0:00:00
"I-200-10077-473798","CERTIFIED",3/18/2010 19:06:05,"H-1B",9/15/2010 0:00:00,9/15/2013 0:00:00,"INTERRA INFORMATION TECHNOLOGIES INC","2001 GATEWAY PLACE, SUITE # 670W","SAN JOSE","CA","95110","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER ANALYST","54101",,"Year","Y",11,"NORWALK","CT","54101.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",3/24/2010 0:00:00
"I-200-10077-924802","CERTIFIED",3/19/2010 14:23:53,"H-1B",9/16/2010 0:00:00,9/15/2013 0:00:00,"LINKEDIN, CORP.","2029 STIERLIN COURT","MOUNTAIN VIEW","CA","94043","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","112000",,"Year","Y",1,"MOUNTAIN VIEW","CA","108181","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"54151",3/25/2010 0:00:00
"I-200-10077-188908","CERTIFIED",3/19/2010 16:57:48,"H-1B",9/17/2010 0:00:00,9/16/2013 0:00:00,"IAM CONSULTING, INC.","20203 GOSHEN RD., SUITE 311","GAITHERSBURG","MD","20879","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEM ANALYST","87000",,"Year","Y",1,"GAITHERSBURG","MD","60050.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"5416",3/25/2010 0:00:00
"I-200-10077-769176","CERTIFIED",3/18/2010 19:04:25,"H-1B",5/1/2010 0:00:00,4/30/2013 0:00:00,"FRED HUTCHINSON CANCER RESEARCH CENTER","1100 FAIRVIEW AVENUE N.","SEATTLE","WA","98109","15-2041.00","Statisticians","ASSISTANT MEMBER","92700",,"Year","Y",1,"SEATTLE","WA","70762","Year","OES","OFLC DATA CENTER","2009",,,,,,,,"541710",3/24/2010 0:00:00
"I-200-10077-068195","DENIED",3/18/2010 19:13:48,"H-1B",3/29/2010 0:00:00,3/29/2013 0:00:00,"COSMOS FOUNDATION , INC.","9431 W. SAM HOUSTON PKWY. S.","HOUSTON","TX","77099","11-9032.00","Education Administrators, Elementary and Secondary","PRINCIPAL","60000",,"Year","Y",1,"DALLAS","TX","54090","Year","OES","DOL ONLINE WAGE LIBRARY","2010",,,,,,,,"611110",3/23/2010 11:25:07
"I-200-10077-929290","CERTIFIED",3/23/2010 13:39:32,"H-1B",9/15/2010 0:00:00,9/15/2013 0:00:00,"SCHLUMBERGER TECHNOLOGY CORPORATION","300 SCHLUMBERGER DRIVE","SUGAR LAND","TX","77478","19-4041.01","Geological Data Technicians","FIELD ENGINEER","41600","59000","Year","Y",1,"BAKERSFIELD","CA","41600.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"333130",3/29/2010 0:00:00
"I-203-10077-158977","CERTIFIED",3/18/2010 19:09:33,"E-3 Australian",3/22/2010 0:00:00,3/21/2012 0:00:00,"ACTIVIDENTITY, INC.","6623 DUMBARTON CIRCLE","FREMONT","CA","94555","15-1031.00","Computer Software Engineers, Applications","SOFTWARE DEVELOPER","98000","98000","Year","Y",1,"FREMONT","CA","83803","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"511210",3/24/2010 0:00:00
