"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10095-106711","CERTIFIED",4/5/2010 16:25:41,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"GLOBUS IT INCORPORATED","555 REPUBLIC DRIVE","PLANO","TX","75074","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","51000",,"Year","Y",1,"PLANO","TX","49317.00","Year","Other","FLC ONLINE WAGE LIBRARY","2009",,,,,,,,"541511",4/9/2010 0:00:00
"I-200-10095-329168","CERTIFIED",4/5/2010 15:19:42,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"JYS SOLUTIONS INC","144 VERNON ST","WORCESTER","MA","01610","15-1071.00","Network and Computer Systems Administrators","NETWORK ENGINEER","45989",,"Year","Y",1,"WORCESTER","MA","45989.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",4/9/2010 0:00:00
"I-200-10095-338615","CERTIFIED",5/5/2010 16:35:09,"H-1B",5/13/2010 0:00:00,5/12/2013 0:00:00,"SUBURBAN HOSPITAL","8600 OLD GEORGETOWN ROAD","BETHESDA","MD","20814","15-1061.00","Database Administrators","SENIOR DATABASE ADMINISTRATOR","113339",,"Year","Y",1,"BETHESDA","MD","98405.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"622100",5/11/2010 0:00:00
"I-200-10095-843647","CERTIFIED",4/5/2010 15:12:12,"H-1B",7/9/2010 0:00:00,7/8/2013 0:00:00,"OKLAHOMA DEPARTMENT OF REHABILITATION SERVICES","3535 NW 58TH STREET","OKLAHOMA CITY","OK","73112-4824","15-2041.00","Statisticians","STATISTICAL RESEARCH SPECIALIST","35100","36000","Year","Y",1,"OKLAHOMA CITY","OK","35069","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"62419",4/9/2010 0:00:00
"I-200-10095-934439","CERTIFIED",4/5/2010 15:42:58,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"ACACIA CONSTRUCTION & SERVICES LLC","4101 NW EXPRESSWAY #16279","OKLAHOMA CITY","OK","73116","17-2051.00","Civil Engineers","PROJECT ENGINEER","48922",,"Year","Y",1,"OKLAHOMA CITY","OK","48922","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"236220",4/9/2010 0:00:00
"I-200-10095-866491","CERTIFIED",4/5/2010 15:16:22,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"GLENBRIDGE NURSING AND REHABILITATION CENTER, LTD","5454 WEST FARGO AVE.","SKOKIE","IL","60077","11-9111.00","Medical and Health Services Managers","INFECTION CONTROL OFFICER","25.9",,"Hour","Y",1,"NILES","IL","25.90","Hour","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"623110",4/9/2010 0:00:00
"I-200-10095-903377","CERTIFIED",4/5/2010 15:21:31,"H-1B",10/5/2010 0:00:00,10/4/2013 0:00:00,"SPACEAGE CONSULTING CORP.","10 HURON AVE.","JERSEY CITY","NJ","07306","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","23.33",,"Hour","Y",1,"JERSEY CITY","NJ","23.33","Hour","OES","FLC ONLINE DATA CENTER","2009","NEW YORK","NY","23.33","Hour","OES","FLC ONLINE DATA CENTER","2009","541511",4/9/2010 0:00:00
"I-200-10095-701895","CERTIFIED",5/11/2010 16:06:17,"H-1B",11/5/2010 0:00:00,11/4/2013 0:00:00,"UNIVERSITY OF UTAH","201 S. PRESIDENTS CIRCLE","SALT LAKE CITY","UT","84112","19-4021.00","Biological Technicians","LAB TECHNICIAN","18.5",,"Hour","Y",1,"SALT LAKE CITY","UT","16.23","Hour","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",5/17/2010 0:00:00
"I-200-10095-138946","CERTIFIED",4/5/2010 15:18:28,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"GTSI, INC.","2553 DULLES VIEW DRIVE","HERNDON","VA","20171","15-1031.00","Computer Software Engineers, Applications","IT QUALITY ASSURANCE ANALYST","89406.42",,"Year","Y",1,"HERNDON","VA","79477.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",4/9/2010 0:00:00
"I-200-10095-612565","CERTIFIED",4/5/2010 15:16:07,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"MOBILECOMM PROFESSIONALS, INC.","1255 W. 15TH STREET, SUITE 440","PLANO","TX","75075","17-3023.02","Calibration and Instrumentation Technicians","RF CALIBRATION AND INSTRUMENTAL ENGINEER","41475",,"Year","Y",1,"PLANO","TX","41475","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"517212",4/9/2010 0:00:00
"I-200-10095-634423","CERTIFIED",4/6/2010 12:49:08,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"INTEL CORPORATION","2200 MISSION COLLEGE BLVD","SANTA CLARA","CA","95054","17-2072.00","Electronics Engineers, Except Computer","COMPONENT DESIGN ENGINEER","70637","94700","Year","Y",1,"FOLSOM","CA","70637.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"334400",4/12/2010 0:00:00
"I-200-10095-747020","CERTIFIED",4/5/2010 15:15:46,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"UNIV. OF ALA. HEALTH SERVICES FOUNDATION (UAHSF)","500 22ND STREET SOUTH","BIRMINGHAM","AL","35294","29-1065.00","Pediatricians, General","ASSISTANT PROFESSOR","101500",,"Year","Y",1,"BIRMINGHAM","AL","76232","Year","OES",,"2009",,,,,,,,"62111",4/9/2010 0:00:00
"I-200-10095-013917","CERTIFIED",4/5/2010 15:19:09,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"ROWEAN DESIGN, LLC","447 W. 36TH STREET","NEW YORK","NY","10018","27-1024.00","Graphic Designers","INTERACTIVE DEVELOPER","36837",,"Year","Y",1,"NEW YORK","NY","36837","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541430",4/9/2010 0:00:00
"I-200-10095-935255","DENIED",4/7/2010 10:46:44,"H-1B",4/19/2010 0:00:00,4/18/2013 0:00:00,"COMPU-VISION CONSULTING, INC.","2050 ROUTE 27","NEW BRUNSWICK","NJ","08902","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","55000",,"Year","Y",1,"NEW YORK","NY","48526.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",4/12/2010 11:20:25
"I-200-10095-078384","CERTIFIED",4/6/2010 9:09:37,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"CENTRAL MAINE MEDICAL CENTER","300 MAIN STREET","LEWISTON","ME","04240","29-1063.00","Internists, General","PULMONOLOGIST/CRITICAL CARE PHYSICIAN","350000",,"Year","Y",1,"LEWISTON","ME","161782.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"622110",4/12/2010 0:00:00
"I-200-10095-144553","CERTIFIED",4/5/2010 15:17:23,"H-1B",5/29/2010 0:00:00,5/30/2012 0:00:00,"JCG TECHNOLOGIES, INC.","50 SOUTH BELCHER ROAD","CLEARWATER","FL","33765","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","60000","70000","Year","Y",1,"COLLIERVILLE","TN","59634","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",4/9/2010 0:00:00
"I-200-10095-102534","CERTIFIED",4/9/2010 11:19:19,"H-1B",7/22/2010 0:00:00,7/22/2013 0:00:00,"ERNST & YOUNG LLP","200 PLAZA DRIVE","SECAUCUS","NJ","07094","13-2011.01","Accountants","TAX SENIOR","61589","139000","Year","Y",1,"MCLEAN","VA","61589","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541211",4/15/2010 0:00:00
"I-200-10095-213755","CERTIFIED",4/9/2010 10:54:31,"H-1B",8/15/2010 0:00:00,8/15/2013 0:00:00,"APRIUS, INC.","440 NORTH WOLFE ROAD","SUNNYVALE","CA","94085","15-1032.00","Computer Software Engineers, Systems Software","PRINCIPAL SOFTWARE ENGINEER","150000",,"Year","Y",1,"SUNNYVALE","CA","115731.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541712",4/15/2010 0:00:00
"I-200-10095-226262","CERTIFIED",4/6/2010 15:42:06,"H-1B",5/8/2010 0:00:00,5/7/2013 0:00:00,"RESEARCH CORPORATION OF THE UNIVERSITY OF HAWAII","2530 DOLE STREET, SAKAMAKI HALL D-100","HONOLULU","HI","96822","19-1042.00","Medical Scientists, Except Epidemiologists","MURINE MICROSURGEON","30.77",,"Hour","Y",1,"HONOLULU","HI","18.02","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"5417",4/12/2010 0:00:00
"I-200-10095-456841","CERTIFIED",4/5/2010 15:38:22,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"SXP ANALYTICS LLC","2266 N PROSPECT AVE","MILWAUKEE","WI","53202","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","72000","76000","Year","Y",2,"MILWAUKEE","WI","64709.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"52399",4/9/2010 0:00:00
"I-200-10095-959819","CERTIFIED",4/5/2010 15:22:17,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"RITE AID CORP.","30 HUNTER LANE","CAMP HILL","PA","17011","29-1051.00","Pharmacists","PHARMACIST","58.5",,"Hour","Y",1,"MARTINSBURG","WV","42.59","Hour","Other","OFLC ONLINE DATA CENTER","2009","SHEPHERDSTOWN","WV","38.59","Hour","Other","OFLC ONLINE DATA CENTER","2009","446110",4/9/2010 0:00:00
"I-200-10095-708296","CERTIFIED",4/8/2010 15:13:55,"H-1B",9/30/2010 0:00:00,9/29/2013 0:00:00,"FEDERAL HOME LOAN MORTGAGE CORPORATION","8250 JONES BRANCH DRIVE","MCLEAN","VA","22102","11-3021.00","Computer and Information Systems Managers","PROJECT MANAGER-INTERMEDIATE","72400","97600","Year","Y",1,"MCLEAN","VA","72400","Year","Other","HRA-NCA WAGE COMPENSATION SURVEY REPORT","2009",,,,,,,,"522294",4/14/2010 0:00:00
"I-200-10095-825775","CERTIFIED",4/5/2010 15:21:02,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"EZ SOLUTIONS, INC.","15 CORPORATE PLACE SOUTH","PISCATAWAY","NJ","08854","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","55000",,"Year","Y",1,"PISCATAWAY","NJ","53227.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",4/9/2010 0:00:00
"I-200-10095-390112","CERTIFIED",4/6/2010 11:07:01,"H-1B",9/21/2010 0:00:00,9/20/2013 0:00:00,"STRATEGY ANALYTICS, INC.","199 WELLS AVE.","NEWTON","MA","2459","19-3021.00","Market Research Analysts","RESEARCH ANALYST","82000",,"Year","Y",1,"NEWTON","MA","75296","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541910",4/12/2010 0:00:00
"I-200-10095-870576","CERTIFIED",4/5/2010 15:21:42,"H-1B",4/5/2010 0:00:00,4/4/2013 0:00:00,"DOTCOM TEAM, LLC","325 WOOD ROAD, STE 103","BRAINTREE","MA","02184","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","60000",,"Year","Y",1,"PORTAND","OR","46010.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",4/9/2010 0:00:00
"I-200-10095-253275","CERTIFIED",4/5/2010 15:18:33,"H-1B",4/15/2010 0:00:00,4/15/2013 0:00:00,"ISR INFO WAY, INC.","559 D'ONOFRIO DRIVE, SUITE 101 &AMP; 102","MADISON","WI","53719","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","64771",,"Year","Y",1,"MADISON","WI","46758.00","Year","Other","FLC DATA CENTER ONLINE WAGE SURVEY","2009","LEBANON","NJ","64771.00","Year","Other","FLC DATA CENTER ONLINE WAGE SURVEY","2009","541511",4/9/2010 0:00:00
"I-200-10095-316646","CERTIFIED",4/5/2010 15:18:14,"H-1B",6/9/2010 0:00:00,6/8/2013 0:00:00,"THOMAS JEFFERSON UNIVERSITY HOSPITAL","111 S. 11TH STREET","PHILADELPHIA","PA","19107","29-2099.99","Health Technologists and Technicians, All Other","CT (CAT SCAN) TECHNOLOGIST","56773.6",,"Year","Y",1,"PHILADELPHIA","PA","42619","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"622110",4/9/2010 0:00:00
"I-200-10095-296955","CERTIFIED",4/5/2010 15:23:27,"H-1B",6/24/2010 0:00:00,6/23/2013 0:00:00,"TMH PHYSICIAN ORGANIZATION","6565 FANNIN ST.","HOUSTON","TX","77030","29-1199.99","Health Diagnosing and Treating Practitioners, All ","TMHPO RESIDENT PATHOLOGY","50330",,"Year","Y",1,"HOUSTON","TX","42682.00","Year","OES",,"2009","HOUSTON","TX","42682.00","Year","OES",,"2009","62111",4/9/2010 0:00:00
"I-200-10095-847093","CERTIFIED",4/5/2010 15:32:48,"H-1B",4/5/2010 0:00:00,4/4/2013 0:00:00,"BAHWAN CYBERTEK, INC.","209 WEST CENTRAL STREET","NATICK","MA","01760","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","56000","95000","Year","Y",1,"NATICK","MA","55702.00","Year","OES","OFLC ONLINE DATA CENTER","2009","SANTA ANA","CA","49442.00","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",4/9/2010 0:00:00
"I-203-10095-157507","CERTIFIED",4/7/2010 12:02:19,"E-3 Australian",4/19/2010 0:00:00,4/18/2012 0:00:00,"LIAISE, INC.","440 N WOLFE ROAD","SUNNYVALE","CA","94085","11-9041.00","Engineering Managers","CHIEF TECHNOLOGY OFFICER","200000",,"Year","Y",1,"SUNNYVALE","CA","188614.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",4/13/2010 0:00:00
"I-200-10095-509510","WITHDRAWN",4/15/2010 9:34:11,"H-1B",9/28/2010 0:00:00,9/27/2013 0:00:00,"CAPITAL ONE SERVICES, LLC","15000 CAPITAL ONE DRIVE","RICHMOND","VA","23238","15-2041.00","Statisticians","STATISTICIAN","64500","79300","Year","Y",1,"RICHMOND","VA","60153.60","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"522110",4/19/2010 0:00:00
"I-200-10095-157152","CERTIFIED",4/5/2010 15:23:18,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"MARLEY MANAGEMENT COMPANY, INC.","30 WEST BROUGHTON STREET","SAVANNAH","GA","31401","13-2011.01","Accountants","ACCOUNTANT","18.93",,"Hour","N",1,"SAVANNAH","GA","18.93","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"53131",4/9/2010 0:00:00
"I-200-10095-671263","WITHDRAWN",4/5/2010 15:22:39,"H-1B",4/19/2010 0:00:00,4/19/2013 0:00:00,"CAMBRIDGE HEALTHCARE LLC","14155 NEWBROOK DRIVE","CHANTILLY","VA","20151","29-1111.00","Registered Nurses","CRITICAL CARE NURSE (ICU)","28.85",,"Hour","Y",2,"HIALEAH","FL","28.85","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"561310",4/6/2010 0:00:00
"I-200-10095-426827","CERTIFIED",4/5/2010 15:19:19,"H-1B",7/25/2010 0:00:00,7/24/2013 0:00:00,"GEORGE MASON UNIVERSITY","4400 UNIVERSITY DRIVE","FAIRFAX","VA","22030","19-2012.00","Physicists","RESEARCH ASSOCIATE (POST DOCTORAL FELLOW)","46100",,"Year","Y",1,"FAIRFAX","VA","46093.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",4/9/2010 0:00:00
"I-200-10095-896029","CERTIFIED",4/5/2010 15:54:39,"H-1B",10/1/2010 0:00:00,12/17/2011 0:00:00,"MERCK & CO.","2000 GALLOPING HILL ROAD","KENILWORTH","NJ","07033","19-1029.99","Biological Scientists, All Other","ASSOCIATE SCIENTIST","70382",,"Year","Y",1,"SUMMIT","NJ","60736.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541700",4/9/2010 0:00:00
"I-200-10095-875176","CERTIFIED",4/5/2010 15:24:01,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"NIUSULE BIOTECH CORP.","2533 NORTH CARSON STREET,","CARSON CITY","NV","89706","13-2051.00","Financial Analysts","FINANCIAL ANALYST","54000",,"Year","Y",1,"MONROVIA","CA","52811","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"325414",4/9/2010 0:00:00
"I-200-10095-045078","CERTIFIED",4/5/2010 15:22:00,"H-1B",4/15/2010 0:00:00,4/15/2013 0:00:00,"VIRGINIA GLOBAL ASSET MANAGEMENT, LLC","409 YARMOUTH STREET","NORFOLK","VA","23510","13-2051.00","Financial Analysts","SENIOR INVESTMENT ANALYST & ASSISTANT PORTFOLIO MA","80000",,"Year","Y",1,"NORFOLK","VA","52478.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"523930",4/9/2010 0:00:00
"I-200-10095-155892","CERTIFIED",4/7/2010 11:25:31,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"ES CONSULTANTS, INC.","2476 KINGS ARMS POINT NE","ATLANTA","GA","30345","11-3021.00","Computer and Information Systems Managers","PROJECT MANAGER","98000",,"Year","Y",1,"RIDGEFIELD PARK","NJ","97240.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",4/13/2010 0:00:00
"I-200-10095-198855","CERTIFIED",4/5/2010 15:18:23,"H-1B",5/28/2010 0:00:00,5/28/2013 0:00:00,"INTERPRO, INC.","3265 ORCHARD LAKE ROAD","KEEGO HARBOR","MI","48320","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","65000",,"Year","Y",1,"SPRINGFIELD","VA","62130.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"561300",4/9/2010 0:00:00
"I-200-10095-898822","CERTIFIED",4/5/2010 15:47:55,"H-1B",4/5/2010 0:00:00,11/29/2012 0:00:00,"CDI CORPORATION","1960 RESEARCH DRIVE","TROY","MI","48083","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYST (WEB ENGINEER)","33.42","41.5","Hour","Y",1,"SCOTTSDALE","AZ","33.42","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541519",4/9/2010 0:00:00
"I-200-10095-077621","CERTIFIED",4/5/2010 15:32:06,"H-1B",4/19/2010 0:00:00,4/19/2013 0:00:00,"AVL POWERTRAIN ENGINEERING, INC.","47519 HALYARD DRIVE","PLYMOUTH","MI","48170","17-2071.00","Electrical Engineers","PROJECT ENGINEER - CONTROLS & ELECTRONICS","90000",,"Year","Y",1,"PLYMOUTH","MI","80475","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541330",4/9/2010 0:00:00
"I-200-10095-439159","CERTIFIED",4/5/2010 15:19:13,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"E2E ANALYTIX INC.","TWO PARK PLAZA","IRVINE","CA","92614","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","50710","70000","Year","Y",1,"IRVINE","CA","50710","Year","OES","'OFLC ONLINE DATA CENTER'","2010",,,,,,,,"541511",4/9/2010 0:00:00
"I-200-10095-873826","DENIED",4/6/2010 16:53:18,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"GLOBAL DIRECT SOURCING INC.","150 KENDALL POINT DRIVE","OSWEGO","IL","60543","27-1021.00","Commercial and Industrial Designers","PRODUCT DEVELOPMENT ENGINEER","42000",,"Year","Y",1,"OSWEGO","IL","35797.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"441310",4/8/2010 17:33:10
"I-200-10095-620824","CERTIFIED",4/5/2010 16:00:55,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"GLENBRIDGE NURSING AND REHABILITATION CENTER, LTD","5454 W. FARGO AVENUE","SKOKIE","IL","60077","11-9111.00","Medical and Health Services Managers","HEALTHCARE COMPLIANCE OFFICER","25.9",,"Hour","Y",1,"NILES","IL","25.90","Hour","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"623110",4/9/2010 0:00:00
"I-200-10095-308234","CERTIFIED",4/5/2010 15:51:22,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"TOKYO GARDENS CATERING, LLC","1249 BLALOCK ROAD, SUITE D","HOUSTON","TX","77055","13-1111.00","Management Analysts","MANAGEMENT ANALYST","40000",,"Year","Y",1,"HOUSTON","TX","35402.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"722320",4/9/2010 0:00:00
"I-200-10095-123761","CERTIFIED",4/5/2010 15:32:41,"H-1B",5/21/2010 0:00:00,5/20/2013 0:00:00,"TECHNO SOFT, INC.","3202 POLLY DRUMMOND OFFICE PARK","NEWARK","DE","19711","15-1021.00","Computer Programmers","SAP CONSULTANT","68000",,"Year","Y",1,"NEWARK","DE","65083.00","Year","Other","FLC DATA CENTER ONLINE WAGE LIBRARY","2009","GREAT VALLEY","PA","67995.00","Year","Other","FLC DATA CENTER ONLINE WAGE LIBRARY","2009","541511",4/9/2010 0:00:00
"I-200-10095-375920","CERTIFIED",4/7/2010 14:50:45,"H-1B",6/11/2010 0:00:00,6/11/2013 0:00:00,"STATE STREET BANK AND TRUST COMPANY","2 AVENUE DE LAFAYETTE, LCC1E","BOSTON","MA","02111","15-1032.00","Computer Software Engineers, Systems Software","NETWORK ENGINEER, AVP","110000","130000","Year","Y",1,"NORTH QUINCY","MA","98530","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"522110",4/13/2010 0:00:00
"I-200-10095-240232","WITHDRAWN",4/5/2010 18:13:49,"H-1B",4/12/2010 0:00:00,4/11/2013 0:00:00,"ROBROY INDUSTRIES, INC.","10 RIVER ROAD","VERONA","PA","15147","17-2112.00","Industrial Engineers","CONTROLS ENGINEER","70000",,"Year","Y",1,"GILMER","TX","63648.","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334112",4/6/2010 0:00:00
"I-200-10095-638672","CERTIFIED",4/5/2010 17:32:22,"H-1B",4/20/2010 0:00:00,4/19/2013 0:00:00,"VALERO ENERGY CORPORATION","ONE VALERO WAY","SAN ANTONIO","TX","78249","15-1051.00","Computer Systems Analysts","ASSOCIATE I/S ANALYST","60000",,"Year","Y",1,"SAN ANTONIO","TX","53706.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"324110",4/9/2010 0:00:00
"I-200-10095-668595","CERTIFIED",4/5/2010 15:27:23,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"PPF, INC.","342 S. SALINA STREET","SYRACUSE","NY","13202","13-1081.00","Logisticians","LOGISTICS AND PACKAGING MANAGER","41915",,"Year","Y",1,"SYRACUSE","NY","41915","Year","Other","OLFC ONLINE DATA CENTER","2009",,,,,,,,"448150",4/9/2010 0:00:00
"I-200-10095-843615","CERTIFIED",4/5/2010 15:24:21,"H-1B",9/17/2010 0:00:00,9/17/2013 0:00:00,"MANHATTAN ASSOCIATES, INC.","2300 WINDY RIDGE PKWY.","ATLANTA","GA","30339","15-1051.00","Computer Systems Analysts","SENIOR BUSINESS ANALYST","68931",,"Year","Y",1,"ATLANTA","GA","68931.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"511210",4/9/2010 0:00:00
"I-200-10095-259465","DENIED",4/5/2010 15:34:06,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"JAINCO INTERNATIONAL INC","30405 SOLON ROAD, SUITE #9","SOLON","OH","44139","13-1111.00","Management Analysts","SOURCING AND SUPPLY CHAIN ANALYST","23.49",,"Hour","N",1,"SOLON","OH","23.49","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"423940",4/7/2010 10:36:27
"I-200-10095-411024","CERTIFIED",4/5/2010 15:23:29,"H-1B",7/16/2010 0:00:00,7/15/2013 0:00:00,"GARMIN INTERNATIONAL, INC.","1200 E. 151ST STREET","OLATHE","KS","66062","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","74975",,"Year","Y",1,"OLATHE","KS","64251","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334511",4/9/2010 0:00:00
"I-200-10095-457431","CERTIFIED",4/9/2010 8:30:25,"H-1B",9/20/2010 0:00:00,9/20/2013 0:00:00,"ERNST & YOUNG LLP","200 PLAZA DRIVE","SECAUCUS","NJ","07094","13-2011.02","Auditors","ASSURANCE SENIOR - FSO/INSURANCE","68266","150400","Year","Y",1,"NEW YORK","NY","68266.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541211",4/15/2010 0:00:00
"I-200-10095-935630","CERTIFIED",5/11/2010 10:22:57,"H-1B",8/27/2010 0:00:00,8/26/2013 0:00:00,"OAKWOOD HEALTHCARE, INC.","23400 MICHIGAN AVENUE","DEARBORN","MI","48124","29-1123.00","Physical Therapists","PHYSICAL THERAPIST","32.24","36.4","Hour","Y",1,"TAYLOR","MI","32.24","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"622110",5/17/2010 0:00:00
"I-200-10095-816656","DENIED",4/5/2010 15:42:47,"H-1B",4/6/2010 0:00:00,4/5/2012 0:00:00,"ARCHITECTURAL IRON WORKS","25 CLIFF STREET","NEW ROCHELLE","NY","10801","17-3011.00","Architectural and Civil Drafters","DRAFTER/ESTIMATOR","18.88",,"Hour","Y",1,"NEW ROCHELLE","NY","18.88","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"332323",4/6/2010 17:03:00
"I-200-10095-990927","CERTIFIED-WITHDRAWN",4/6/2010 10:38:24,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"THE SAMUELI INSTITUTE FOR INFORMATION BIOLOGY","1737 KING STREET","ALEXANDRIA","VA","22314","15-1051.00","Computer Systems Analysts","SHAREPOINT ADMINISTRATOR","65000","90000","Year","Y",1,"ALEXANDRIA","VA","62130.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541712",4/12/2010 0:00:00
"I-200-10095-425645","CERTIFIED",4/9/2010 8:20:47,"H-1B",9/26/2010 0:00:00,9/26/2013 0:00:00,"ERNST & YOUNG LLP","200 PLAZA DRIVE","SECAUCUS","NJ","07094","13-1111.00","Management Analysts","TRANSACTION TAX M&A SENIOR","78062","150400","Year","Y",1,"NEW YORK","NY","78062","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541211",4/15/2010 0:00:00
