"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10025-833973","CERTIFIED",1/25/2010 12:26:02,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"BALTIMORE CITY PUBLIC SCHOOL SYSTEM","200 EAST NORTH AVENUE","BALTIMORE","MD","21202","25-2042.00","Special Education Teachers, Middle School","SPECIAL EDUCATION TEACHER, MIDDLE SCHOOL","68738",,"Year","Y",1,"BALTIMORE","MD","49020.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611110",2/2/2010 0:00:00
"I-200-10025-957491","CERTIFIED",1/25/2010 11:59:13,"H-1B",4/1/2010 0:00:00,3/31/2013 0:00:00,"BARNES-JEWISH HOSPITAL","4353 CLAYTON AVENUE","ST. LOUIS","MO","63110","15-1052.00","Computer Systems Analysts, Non R&D (ACWIA Only)","OPERATIONS ANALYST","24.07",,"Hour","Y",1,"ST. LOUIS","MO","20.32","Hour","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"622110",2/2/2010 0:00:00
"I-200-10025-519587","CERTIFIED",1/25/2010 16:59:06,"H-1B",2/5/2010 0:00:00,2/5/2013 0:00:00,"DELOITTE CONSULTING LLP","1700 MARKET STREET","PHILADELPHIA","PA","19103","15-1051.00","Computer Systems Analysts","BUSINESS TECHNOLOGY ANALYST","68000",,"Year","Y",1,"CLEVELAND","OH","51667.00","Year","OES","OFLC ONLINE DATA CENTER","2009","DALLAS","TX","47736.00","Year","OES","OFLC ONLINE DATA CENTER","2009","541610",2/2/2010 0:00:00
"I-200-10025-695821","CERTIFIED",1/25/2010 11:52:24,"H-1B",4/3/2010 0:00:00,4/2/2013 0:00:00,"LOEB & LOEB LLP","345 PARK AVENUE","NEW YORK","NY","10154","23-1011.00","Lawyers","ASSOCIATE ATTORNEY, CORPORATE DEPARTMENT","170000",,"Year","Y",1,"NEW YORK","NY","155979","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541110",2/2/2010 0:00:00
"I-200-10025-794397","CERTIFIED",1/29/2010 19:37:56,"H-1B",2/1/2010 0:00:00,2/1/2013 0:00:00,"SPIRENT COMMUNICATIONS","1325 BORREGAS AVENUE","SUNNYVALE","CA","94089","15-1099.02","Computer Systems Engineers/Architects","SYSTEM ENGINEER","101100","104000","Year","Y",1,"SUNNYVALE","CA","101100.00","Year","Other","WATSON WYATT: SURVEY REPORT ON PROFESSIONAL SPEC","2009",,,,,,,,"541512",2/4/2010 0:00:00
"I-200-10025-354748","CERTIFIED",1/25/2010 11:55:52,"H-1B",3/1/2010 0:00:00,3/31/2012 0:00:00,"UNIVERSITY OF ILLINOIS","610 E. JOHN STREET","CHAMPAIGN","IL","61820","15-1099.99","Computer Specialists, All Other","SOFTWARE PROJECT SPECIALIST","55744",,"Year","Y",1,"CHAMPAIGN","IL","54683","Year","OES",,"2009",,,,,,,,"611310",2/2/2010 0:00:00
"I-200-10025-537586","CERTIFIED",2/4/2010 13:07:10,"H-1B",2/8/2010 0:00:00,2/7/2013 0:00:00,"CUMMINS INC.","2931 ELM HILL PIKE","NASHVILLE","TN","37214","17-2141.00","Mechanical Engineers","SENIOR ENGINEER, MECHANICAL DEVELOPMENT","60861","78600","Year","Y",1,"COLUMBUS","IN","60861.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"3336",2/11/2010 0:00:00
"I-200-10025-484917","CERTIFIED",3/11/2010 15:44:27,"H-1B",8/27/2010 0:00:00,8/26/2013 0:00:00,"FALLON CLINIC, INC.","630 PLANTATION ST.","WORCESTER","MA","01605","29-1063.00","Internists, General","INTERNIST","170350","170350","Year","Y",1,"WORCESTER","MA","124925.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"621491",3/17/2010 0:00:00
"I-200-10025-571164","CERTIFIED",1/25/2010 11:56:21,"H-1B",1/29/2010 0:00:00,1/28/2013 0:00:00,"VERISIGN, INC.","487 E. MIDDLEFIELD ROAD, MAIL STOP MV2-2-1","MOUNTAIN VIEW","CA","94043","15-1031.00","Computer Software Engineers, Applications","SENIOR JAVA DEVELOPER","120000",,"Year","Y",1,"MOUNTAIN VIEW","CA","108181","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541519",2/2/2010 0:00:00
"I-200-10025-207990","CERTIFIED-WITHDRAWN",1/25/2010 11:58:01,"H-1B",5/13/2010 0:00:00,5/12/2013 0:00:00,"MULTIVISION INC.","10565 FAIRFAX BLVD.","FAIRFAX","VA","22030","15-1051.00","Computer Systems Analysts","COMPUTER PROGRAMMER ANALYST","75000",,"Year","Y",1,"SAN FRANCISCO","CA","61797","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541690",2/2/2010 0:00:00
"I-200-10025-077163","CERTIFIED",1/25/2010 18:51:24,"H-1B",3/26/2010 0:00:00,10/21/2011 0:00:00,"ON SEMICONDUCTOR","5005 E. MCDOWELL ROAD","PHOENIX","AZ","85008","19-2012.00","Physicists","PRINCIPAL ENGINEER, SIMULATION","61984","92000","Year","Y",1,"PHOENIX","AZ","61984.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334413",2/2/2010 0:00:00
"I-200-10025-071315","CERTIFIED",1/25/2010 12:05:45,"H-1B",5/15/2010 0:00:00,5/15/2013 0:00:00,"MASTERCARD WORLDWIDE","2000 PURCHASE STREET","PURCHASE","NY","10577","15-1061.00","Database Administrators","SR. ENGINEER, DATA ENGINEERING","93070",,"Year","Y",1,"O'FALLON","MO","62109.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"522210",2/2/2010 0:00:00
"I-200-10025-660940","CERTIFIED",1/25/2010 12:06:42,"H-1B",1/25/2010 0:00:00,12/21/2012 0:00:00,"HOSPITAL PRACTICE PSYCHIATRY, P.C.","262 BEACON STREET","BOSTON","MA","02116","29-1066.00","Psychiatrists","ATTENDING PSYCHIATRIST","155000",,"Year","Y",1,"TAUNTON","MA","121888.00","Year","OES","OFLC ONLINE DATA CENTER","2008",,,,,,,,"622210",2/2/2010 0:00:00
"I-200-10025-019602","CERTIFIED",1/25/2010 12:09:11,"H-1B",2/1/2010 0:00:00,2/1/2013 0:00:00,"ALLTECH CONSULTING SERVICES INC","410 WALL STREET","PRINCETON","NJ","08540","15-1051.00","Computer Systems Analysts","SYSTEM ANALYST","100000",,"Year","Y",1,"JERSEY CITY","NJ","76440.00","Year","OES","OFLC ONLINE DATA CENTER","2009","PRINCETON","NJ","68994.00","Year","OES","ONLINE DATA CENTER","2009","541511",2/2/2010 0:00:00
"I-200-10025-362734","CERTIFIED",1/25/2010 12:03:49,"H-1B",5/15/2010 0:00:00,5/14/2013 0:00:00,"HARVARD UNIVERSITY","1350 MASSACHUSETTS AVENUE","CAMBRIDGE","MA","2138","15-2041.00","Statisticians","RESEARCH ANALYST","53600",,"Year","Y",1,"BOSTON","MA","37045.00","Year","OES","N/A","2009",,,,,,,,"611310",2/2/2010 0:00:00
"I-200-10025-091012","CERTIFIED",1/29/2010 17:39:07,"H-1B",4/5/2010 0:00:00,4/4/2013 0:00:00,"ALLIANCEBERNSTEIN L.P.","1345 AVENUE OF THE AMERICAS","NEW YORK","NY","10105","15-1021.00","Computer Programmers","DEVELOPER","80000","120000","Year","Y",1,"NEW YORK","NY","63585.6","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523930",2/4/2010 0:00:00
"I-200-10025-966277","CERTIFIED",1/25/2010 16:52:30,"H-1B",1/25/2010 0:00:00,1/24/2013 0:00:00,"EIFER IT, LLC","275 E BIG BEAVER ROAD","TROY","MI","48083","15-1031.00","Computer Software Engineers, Applications","PROGRAMMAR ANALYST","62005",,"Year","Y",1,"SPRINGFIELD","IL","62005","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",2/2/2010 0:00:00
"I-200-10025-764467","CERTIFIED",1/25/2010 12:13:21,"H-1B",7/22/2010 0:00:00,7/21/2011 0:00:00,"AUSTIN INDEPENDENT SCHOOL DISTRICT","1111 WEST SIXTH STREET","AUSTIN","TX","78703","25-2021.00","Elementary School Teachers, Except Special Educati","BILINGUAL TEACHER","42024.88","61524.87","Year","Y",1,"AUSTIN","TX","36540","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611110",2/2/2010 0:00:00
"I-200-10025-648433","CERTIFIED",1/25/2010 12:20:58,"H-1B",4/1/2010 0:00:00,3/31/2013 0:00:00,"JAPAN INTERNATIONAL TRANSPORT INSTITUTE, USA","1819 L STREET, NW, SUITE 1000","WASHINGTON","DC","20036","17-2121.00","Marine Engineers and Naval Architects","RESEARCHER, MARITIME TRANSPORTATION","130000",,"Year","Y",1,"WASHINGTON","DC","71677.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541720",2/2/2010 0:00:00
"I-200-10025-867342","DENIED",1/25/2010 12:32:03,"H-1B",1/25/2010 0:00:00,1/24/2013 0:00:00,"RUSSIAN NATIONAL GROUP INC","224 WEST 30TH STREET","NEW YORK","NY","10001","19-3021.00","Market Research Analysts","TRAVEL BUSINESS ANALYST","20.41",,"Hour","N",1,"NEW YORK","NY","20.41","Hour","OES","OFLC ONLINE DATE CENTER","2009",,,,,,,,"561599",2/2/2010 15:58:39
"I-200-10025-787485","CERTIFIED",1/25/2010 12:07:59,"H-1B",4/8/2010 0:00:00,4/8/2013 0:00:00,"AUBURN UNIVERSITY","228 FOY HALL","AUBURN","AL","36849","25-1011.00","Business Teachers, Postsecondary","ASSISTANT PROFESSOR","52020",,"Year","Y",1,"AUBURN","AL","42990","Year","OES","N/A","2009",,,,,,,,"611310",2/2/2010 0:00:00
"I-200-10025-255080","CERTIFIED",1/25/2010 12:36:20,"H-1B",6/1/2010 0:00:00,5/31/2013 0:00:00,"KELLWOOD COMPANY","600 KELLWOOD PARKWAY","CHESTERFIELD","MO","63017","27-1022.00","Fashion Designers","DESIGNER","80000","90000","Year","Y",1,"CITY OF INDUSTRY","CA","58032.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"315212",2/2/2010 0:00:00
"I-200-10025-535516","WITHDRAWN",1/25/2010 12:04:11,"H-1B",1/25/2010 0:00:00,3/15/2012 0:00:00,"GANNETT FLEMING, INC.","207 SENATE AVENUE","CAMP HILL","PA","17011","19-2041",,"ENVIRONMENTAL STAFF SCIENTIST","50960",,"Year","Y",1,"HARTFORD","IL","37461.00","Year","OES","OFLC ONLINE DATA CENTER","2009","TAMPA","FL","38002.00","Year","OES","OFLC ONLINE DATA CENTER","2009","54133",1/26/2010 0:00:00
"I-200-10025-311989","CERTIFIED",1/25/2010 12:15:41,"H-1B",3/3/2010 0:00:00,3/2/2013 0:00:00,"MR BRACELET INC.","20 WEST 47TH STREET, SUITE 1003","NEW YORK","NY","10036","13-2011.01","Accountants","ACCOUNTS CONSULTANT","52000","80000","Year","Y",1,"NEW YORK","NY","51418.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"72241",2/2/2010 0:00:00
"I-200-10025-712747","CERTIFIED",1/25/2010 12:27:09,"H-1B",7/21/2010 0:00:00,7/20/2011 0:00:00,"HCL GLOBAL SYSTEMS INC","32721 GRANDRIVER AV","FARMINGTON","MI","48336","15-1071.01","Computer Security Specialists","NETWORK ADMINISTRATOR","56000","60000","Year","Y",1,"WASHINGTON DC,","DC","50523.00","Year","Other","FLC DATA CENTER","2009",,,,,,,,"541511",2/2/2010 0:00:00
"I-200-10025-772510","CERTIFIED",1/25/2010 18:10:37,"H-1B",2/5/2010 0:00:00,2/5/2013 0:00:00,"RADI TECH LLC","1 WREN COURT","EDISON","NJ","08820","15-1021.00","Computer Programmers","SOFTWARE PROGRAMMER/DEVELOPER","55000",,"Year","Y",1,"DETROIT","MI","52770.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",2/2/2010 0:00:00
"I-200-10025-008328","DENIED",1/27/2010 19:17:23,"H-1B",2/15/2010 0:00:00,2/15/2013 0:00:00,"NEUROLOGY AND NEUROMUSCULAR CENTER PLC","219B DUNBAR CAVE ROAD","CLARKSVILLE","TN","37043","11-3011.00","Administrative Services Managers","OFFICE MANAGEMENT/AUDIT AND CONSULTING","14","18","Hour","Y",1,"CLARKSVILLE","TN","14.00","Hour","Other","AMERICAN ACADEMY OF NEUROLOGY","2009",,,,,,,,"621111",2/2/2010 15:02:14
"I-200-10025-898471","CERTIFIED",1/25/2010 12:24:17,"H-1B",1/25/2010 0:00:00,9/30/2011 0:00:00,"MEDITERRANEAN SHIPPING COMPANY (USA), INC.","420 FIFTH AVENUE","NEW YORK","NY","10018","19-3021.00","Market Research Analysts","MARKETING AND BUSINESS DEVELOPMENT ANALYST","20.3","20.3","Hour","N",1,"PEABODY","MA","19.57","Hour","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"483111",2/2/2010 0:00:00
"I-200-10025-873931","CERTIFIED",1/25/2010 12:32:03,"H-1B",1/25/2010 0:00:00,1/24/2013 0:00:00,"RADI TECH","300 MAPLE AVENUE","SOUTH PLAIN FIELD","NJ","07080","15-1052.00","Computer Systems Analysts, Non R&D (ACWIA Only)","COMPUTER SYSTEM ANALYST","44741",,"Year","Y",1,"PHOENIX","AZ","44741.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",2/2/2010 0:00:00
"I-200-10025-568049","CERTIFIED",4/6/2010 21:02:49,"H-1B",4/7/2010 0:00:00,9/28/2012 0:00:00,"AMERICAN FEDERAL SOLUTIONS INC","21580 ATLANTIC BLVD","STERLING","VA","20166","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","55000",,"Year","Y",1,"MARTINSBURG","WV","32926.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",4/12/2010 0:00:00
"I-200-10025-957212","CERTIFIED",1/25/2010 12:28:53,"H-1B",7/8/2010 0:00:00,7/7/2013 0:00:00,"BROADCOM CORPORATION","5300 CALIFORNIA AVE.","IRVINE","CA","92617","17-2071.00","Electrical Engineers","ENGINEER, PRINCIPAL - IC DESIGN","122195",,"Year","Y",1,"IRVINE","CA","100027","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334413",2/2/2010 0:00:00
"I-200-10025-013804","CERTIFIED",1/25/2010 12:14:24,"H-1B",7/25/2010 0:00:00,7/25/2013 0:00:00,"SYNCSORT, INC.","50 TICE BOULEVARD","WOODCLIFF LAKE","NJ","07677","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE  ENGINEER","94000","94000","Year","Y",1,"WOODCLIFF LAKE","NJ","87693","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",2/2/2010 0:00:00
"I-200-10025-266404","DENIED",1/25/2010 12:38:02,"H-1B",2/1/2010 0:00:00,1/31/2013 0:00:00,"INTERNATIONAL BUSINESS SOLUTIONS, LTD","255 OLD NEW BRUNSWICK ROAD,","PISCATAWAY","NJ","08854","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","68000",,"Year","Y",1,"PLYMONTH MEETING","PA","67995.00","Year","OES","N/A","2009",,,,,,,,"541511",2/2/2010 16:28:50
"I-200-10025-430499","CERTIFIED",1/26/2010 10:39:11,"H-1B",6/1/2010 0:00:00,5/31/2013 0:00:00,"MANCHESTER COLLEGE, INC.","604 E. COLLEGE AVE.","NORTH MANCHESTER","IN","46962","25-1063.00","Economics Teachers, Postsecondary","ASSISTANT PROFESSOR OF ECONOMICS","55650",,"Year","Y",1,"NORTH MANCHESTER","IN","55650.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",2/2/2010 0:00:00
"I-200-10025-910612","CERTIFIED",2/3/2010 11:45:25,"H-1B",7/28/2010 0:00:00,5/31/2013 0:00:00,"HARVARD UNIVERSITY","1350 MASSACHUSETTS AVENUE","CAMBRIDGE","MA","02138","15-2041.00","Statisticians","RESEARCH ASSOCIATE","84744",,"Year","Y",1,"BOSTON","MA","37045.00","Year","OES","N/A","2009",,,,,,,,"611310",2/9/2010 0:00:00
"I-200-10025-453319","CERTIFIED",1/25/2010 12:21:32,"H-1B",1/25/2010 0:00:00,1/24/2013 0:00:00,"WIPRO LIMITED","2 TOWER CENTER BLVD.","EAST BRUNSWICK","NJ","08816","15-1071.00","Network and Computer Systems Administrators","SYSTEM ADMINISTRATOR","61381","82000","Year","Y",1,"IRVING","TX","61381.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",2/2/2010 0:00:00
"I-200-10025-290095","CERTIFIED",1/25/2010 12:18:14,"H-1B",1/25/2010 0:00:00,1/24/2013 0:00:00,"INTRAEDGE, INC.","80 N. MCCLINTOCK, STE. 2","CHANDLER","AZ","85226","15-1031.00","Computer Software Engineers, Applications","COMPUTER SOFTWARE ENGINEER","56000","70000","Year","Y",1,"STRONGVILLE","OH","55266","Year","OES","OFLC ONLINE DATA CENTER","2010","CHANDLER","AZ","45011","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",2/2/2010 0:00:00
"I-203-10025-156045","CERTIFIED",2/3/2010 10:49:26,"E-3 Australian",2/22/2010 0:00:00,2/22/2012 0:00:00,"ANHEUSER-BUSCH INBEV SERVICES, LLC","250 PARK AVENUE","NEW YORK","NY","10177","13-1111.00","Management Analysts","DIRECTOR BUSINESS EXCELLENCE","146000","183000","Year","Y",1,"NEW YORK","NY","119600","Year","OES","OFLC ONLINE WAGE DATA","2009",,,,,,,,"312120",2/9/2010 0:00:00
"I-200-10025-985280","CERTIFIED",1/25/2010 12:37:50,"H-1B",6/1/2010 0:00:00,5/31/2013 0:00:00,"NEELAKANTH ENTERPRISES, INC.","128 FRONTAGE ROAD","COMMERCE","GA","30529","13-2011.00","Accountants and Auditors","ACCOUNTANT","37773",,"Year","Y",1,"COMMERCE","GA","37773.00","Year","Other","WWW. FLCDATACENTER.COM","2010",,,,,,,,"721110",2/2/2010 0:00:00
"I-200-10025-128111","CERTIFIED",1/25/2010 12:19:03,"H-1B",2/23/2010 0:00:00,2/23/2013 0:00:00,"SYNCSORT, INC.","50 TICE BOULEVARD","WOODCLIFF LAKE","NJ","07677","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE  ENGINEER","95500","95500","Year","Y",1,"WOODCLIFF LAKE","NJ","87693","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",2/2/2010 0:00:00
"I-203-10025-152210","DENIED",1/25/2010 12:27:53,"E-3 Australian",2/23/2010 0:00:00,2/23/2012 0:00:00,"NORMA KAMALI, INC","11 WEST 56 STREET","NEW YORK","NY","10019","19-3021.00","Market Research Analysts","INVENTORY CONTROLLER - PERSONAL SHOPPER DEPARTMENT","55313","55313","Year","Y",1,"NEW YORK","NY","50419.00","Year","OES",,"2009",,,,,,,,"448120",2/2/2010 15:19:28
"I-200-10025-115042","CERTIFIED",1/25/2010 12:23:38,"H-1B",3/16/2010 0:00:00,3/15/2013 0:00:00,"UNIVERSITY OF OREGON","5209 UNIVERSITY OF OREGON","EUGENE","OR","97403","25-1052.00","Chemistry Teachers, Postsecondary","ASSISTANT PROFESSOR","65000",,"Year","Y",1,"EUGENE","OR","58100.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",2/2/2010 0:00:00
"I-200-10025-858643","CERTIFIED",2/15/2010 17:37:44,"H-1B",3/29/2010 0:00:00,3/29/2013 0:00:00,"ORIENTAL SOLUTIONS, INC.","26419 ABBEY SPRINGS LANE","KATY","TX","77494","15-1021.00","Computer Programmers","SOFTWARE PROGRAMMER ANALYST","70013",,"Year","Y",1,"HERNDON","VA","70013.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",2/19/2010 0:00:00
"I-200-10025-298739","CERTIFIED",1/25/2010 15:11:16,"H-1B",4/16/2010 0:00:00,4/15/2013 0:00:00,"UNIVERSITY OF MASSACHUSETTS DARTMOUTH","285 OLD WESTPORT ROAD","NORTH DARTMOUTH","MA","02747","17-2121.00","Marine Engineers and Naval Architects","RESEARCH ASSOCIATE","50000",,"Year","Y",1,"FAIRHAVEN","MA","46176.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",2/2/2010 0:00:00
"I-200-10025-226235","CERTIFIED",1/25/2010 12:26:23,"H-1B",5/4/2010 0:00:00,5/3/2013 0:00:00,"VISTAGY, INC.","200 FIFTH AVENUE, 5TH FLOOR","WALTHAM","MA","02451","15-1031.00","Computer Software Engineers, Applications","PRODUCT DEVELOPER","89520",,"Year","Y",1,"WALTHAM","MA","85238","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541519",2/2/2010 0:00:00
"I-200-10025-088488","CERTIFIED",1/25/2010 12:39:09,"H-1B",2/11/2010 0:00:00,2/11/2013 0:00:00,"KINGS COUNTY WATERPROOFING CORP.","1200 UTICA AVENUE","BROOKLYN","NY","11203","13-1051.00","Cost Estimators","COST ENGINEER","60200",,"Year","Y",1,"BROOKLYN","NY","56576.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"238990",2/2/2010 0:00:00
"I-200-10025-406769","CERTIFIED",1/25/2010 12:58:51,"H-1B",1/29/2010 0:00:00,1/28/2013 0:00:00,"TOBINWORLD","920 E. BROADWAY AVENUE","GLENDALE","CA","91205","25-3099.00","Teachers and Instructors, All Other","TEACHER","37000",,"Year","Y",1,"GLENDALE","CA","27290.00","Year","OES","OFLC ONLINE DATE CENTER","2010",,,,,,,,"611110",2/2/2010 0:00:00
"I-200-10025-622364","DENIED",1/25/2010 12:58:04,"H-1B",2/15/2010 0:00:00,2/15/2013 0:00:00,"STRATEGIC COMPUTING, INC.","5889 GREENWOOD PLAZA BLVD., SUITE 402","GREENWOOD VILLAGE","CO","80111","15-1021.00","Computer Programmers","JR. COMPUTER PROGRAMER","50565",,"Year","Y",1,"GREENWOOD VILLAGE","CO","50565","Year","SCA","N/A","2009",,,,,,,,"541512",2/2/2010 15:34:15
"I-200-10025-817904","CERTIFIED-WITHDRAWN",1/26/2010 11:42:32,"H-1B",1/26/2010 0:00:00,1/18/2013 0:00:00,"DEBTMERICA, LLC","3100 S. HARBOR BLVD.","SANTA ANA","CA","92704","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","2769.23",,"Bi-Weekly","Y",1,"SANTA ANA","CA","65333.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541990",2/2/2010 0:00:00
"I-200-10025-421096","CERTIFIED",1/25/2010 12:34:02,"H-1B",1/25/2010 0:00:00,1/24/2013 0:00:00,"USM BUSINESS SYSTEMS, INC.","14175 SULLY FIELD CIRCLE","CHANTILLY","VA","20151","15-1051.00","Computer Systems Analysts","BUSINESS ANALYST","63000",,"Year","Y",1,"CHANTILLY","VA","62130.00","Year","Other","FLC DATA CENTER ONLINE WAGE LIBRARY","2009",,,,,,,,"541511",2/2/2010 0:00:00
"I-200-10025-108725","CERTIFIED",1/25/2010 12:25:14,"H-1B",5/29/2010 0:00:00,10/3/2012 0:00:00,"POINTWEST TECHNOLOGIES CORP.","16869 SW 65TH AVE.","LAKE OSWEGO","OR","97035","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","34.68",,"Hour","Y",1,"EAGAN","MN","30.96","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"54151",2/2/2010 0:00:00
"I-200-10025-667725","CERTIFIED",1/25/2010 12:29:11,"H-1B",2/1/2010 0:00:00,2/1/2013 0:00:00,"ADVANCED HEALTH MEDIA, LLC","300 SOMERSET CORPORATE BLVD.","BRIDGEWATER","NJ","08807","13-1199.99","Business Operations Specialists, All Other","BUSINESS OPERATIONS ANALYST","80000",,"Year","Y",1,"BRIDGEWATER","NJ","67808","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541613",2/2/2010 0:00:00
"I-200-10025-982946","DENIED",1/25/2010 12:40:09,"H-1B",5/29/2010 0:00:00,8/19/2011 0:00:00,"FOULGER-PRATT CONTRACTING LLC","9600 BLACKWELL ROAD, SUITE 200","ROCKVILLE","MD","20850","11-9021.00","Construction Managers","ASSISTANT PROJECT MANAGER","88065",,"Year","Y",1,"ROCKVILLE","MD","75421.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"236220",1/26/2010 12:03:36
"I-200-10025-835387","CERTIFIED",1/28/2010 13:29:57,"H-1B",2/8/2010 0:00:00,2/7/2013 0:00:00,"MINISTRY MEDICAL GROUP, INC.","2600 STEWART AVE.","WAUSAU","WI","54401","29-1063.00","Internists, General","HOSPITALIST","139173","234472","Year","Y",1,"MERRILL","WI","139172.80","Year","OES","N/A","2009",,,,,,,,"622110",2/3/2010 0:00:00
"I-200-10025-392834","CERTIFIED",1/25/2010 12:39:23,"H-1B",1/25/2010 0:00:00,9/20/2011 0:00:00,"VIRGO INC","333 N.OXFORDVALLEY RD,#405","FAIRLESS HILLS","PA","19030","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","58240",,"Year","Y",1,"FAIRLESS HILLS","PA","51542.00","Year","OES","OFLC ONLINE DATA CENTER","2009","RANCHO CORDOVA","CA","56472.00","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",2/2/2010 0:00:00
"I-200-10025-467184","DENIED",2/2/2010 15:02:09,"H-1B",4/25/2010 0:00:00,4/24/2013 0:00:00,"EMC CORPORATION","176 SOUTH STREET","HOPKINTON","MA","01748","15-1051.00","Computer Systems Analysts","ENGINEER, TECH SUPPORT","62000","81700","Year","Y",1,"BEDFORD","MA","62500.00","Year","OES","CHIPS PROFESSIONAL AND MANAGERIAL TOTAL COMPENSATI","2009",,,,,,,,"541511",2/8/2010 17:19:41
"I-200-10025-759455","CERTIFIED",2/8/2010 17:52:18,"H-1B",3/14/2010 0:00:00,3/13/2013 0:00:00,"AUDIENCE, INC.","440 CLYDE AVENUE","MOUNTAIN VIEW","CA","94043","15-1032.00","Computer Software Engineers, Systems Software","STAFF QUALITY ENGINEER","115478.64",,"Year","Y",1,"MOUNTAIN VIEW","CA","99445.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334413",2/12/2010 0:00:00
"I-200-10025-974485","CERTIFIED",1/25/2010 16:15:22,"H-1B",1/25/2010 0:00:00,1/24/2013 0:00:00,"STARWOOD HOTELS & RESORTS WORLDWIDE, INC.","923 16TH STREET, N.W.","WASHINGTON","DC","20006","11-9081.00","Lodging Managers","HOTEL CONFERENCE SERVICES MANAGER","60432",,"Year","Y",1,"WASHINGTON","DC","54787","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"721110",2/2/2010 0:00:00
