"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10246-068675","CERTIFIED",9/3/2010 13:57:04,"H-1B",9/3/2010 0:00:00,9/2/2013 0:00:00,"VAKTECH CORPORATION, LLC","101 MORGAN LN., SUITE 303","PLAINSBORO","NJ","08536","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","62000",,"Year","Y",1,"PORTLAND","OR","46155.00","Year","OES","OFLC ONLINE DATA CENTER","2010","PLAINSBORO","NJ","54163.00","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",9/10/2010 0:00:00
"I-200-10246-495840","CERTIFIED",9/3/2010 13:03:57,"H-1B",1/22/2011 0:00:00,1/21/2014 0:00:00,"AMERICAN UNIT, INC","HALL OFFICE PARK 2801 NETWORK BLVD. STE. 810","FRISCO","TX","75034","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","60000","100000","Year","Y",1,"FRANKLIN LAKES","NJ","59613","Year","Other","FLC DATA CENTER ONLINE WAGE SURVEY","2010",,,,,,,,"541511",9/10/2010 0:00:00
"I-200-10246-466053","CERTIFIED",9/3/2010 13:05:44,"H-1B",9/15/2010 0:00:00,9/15/2013 0:00:00,"VEDI TECHNOLOGIES, INC.","7211 HANOVER PARKWAY","GREENBELT","MD","20770","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYST","79310",,"Year","Y",1,"ANNAPOLIS","MD","69722.00","Year","Other","OWL","2010","GREENBELT","MD","79310.00","Year","Other","OWL","2010","541511",9/10/2010 0:00:00
"I-200-10246-389867","CERTIFIED",9/3/2010 13:03:21,"H-1B",9/3/2010 0:00:00,3/3/2011 0:00:00,"FIRST OBJECT INC","1750 NORTH COLLINS BLVD","RICHARDSON","TX","75080","15-1051.00","Computer Systems Analysts","BUSINESS SYSTEMS ANALYST","65000",,"Year","Y",1,"GLEN ALLEN","VA","48547.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",9/10/2010 0:00:00
"I-200-10246-554020","CERTIFIED",9/3/2010 13:05:06,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"YAHOO! INC.","701 FIRST AVENUE","SUNNYVALE","CA","94089","15-1011.00","Computer and Information Scientists, Research","SOFTWARE ENGINEER (POSTDOCTORAL SCIENTIST)","94300","157400","Year","Y",1,"SANTA CLARA","CA","94300","Year","Other","TOWERS WATSON: PROFESSIONAL SPECIALIZED SERVICES","2010",,,,,,,,"518112",9/10/2010 0:00:00
"I-200-10246-522205","CERTIFIED",9/7/2010 11:26:21,"H-1B",1/15/2011 0:00:00,10/1/2013 0:00:00,"JPMORGAN CHASE & CO.","10 S. DEARBORN ST.","CHICAGO","IL","60603","15-1031.00","Computer Software Engineers, Applications","APPLICATION DEVELOPER","85000",,"Year","Y",1,"WHIPPANY","NJ","79165.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"551112",9/13/2010 0:00:00
"I-200-10246-066898","CERTIFIED",9/3/2010 13:12:36,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"CSWL, INC.","39465 PASEO PADRE PARKWAY, #2900","FREMONT","CA","94538","15-1021.00","Computer Programmers","PROGRAMMER/ANALYST","60000",,"Year","Y",1,"FREMONT","CA","49670.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",9/10/2010 0:00:00
"I-200-10246-300572","CERTIFIED",9/3/2010 13:02:57,"H-1B",9/27/2010 0:00:00,9/27/2013 0:00:00,"MICROSTRATEGY INCORPORATED","1861 INTERNATIONAL DRIVE","MCLEAN","VA","22102","15-1051.00","Computer Systems Analysts","SOFTWARE QUALITY ENGINEER","78000","88000","Year","Y",1,"MCLEAN","VA","71200.00","Year","Other","HRA-NCA COMPENSATION SURVEY","2009",,,,,,,,"5415",9/10/2010 0:00:00
"I-200-10246-229500","CERTIFIED",9/3/2010 13:13:37,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"BIRLASOFT INC","2035 LINCOLN HIGHWAY","EDISON","NJ","08817","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","60112",,"Year","Y",1,"DANBURY","CT","60112","Year","Other","DOL FLC DATA CENTER WIZARD","2010",,,,,,,,"541511",9/10/2010 0:00:00
"I-200-10246-491669","CERTIFIED",9/3/2010 13:13:24,"H-1B",11/1/2010 0:00:00,10/31/2012 0:00:00,"EMORY UNIVERSITY","1599 CLIFTON ROAD","ATLANTA","GA","30322","29-9099.99","Healthcare Practitioners and Technical Workers, Al","RESIDENT PHYSICIAN","51583",,"Year","Y",1,"ATLANTA","GA","50510.00","Year","Other","""AAMC SURVEY OF RESIDENT/FELLOW STIPENDS&BENEFITS""","2009","ATLANTA","GA","50510.00","Year","Other","""AAMC SURVEY OF RESIDENT/FELLOW STIPENDS&BENEFITS","2009","611310",9/10/2010 0:00:00
"I-200-10246-703950","WITHDRAWN",9/3/2010 13:30:37,"H-1B",9/13/2010 0:00:00,9/12/2013 0:00:00,"WILDLIFE CONSERVATION SOCIETY","2300 SOUTHERN BOULEVARD","BRONX","NY","10460","11-1021.00","General and Operations Managers","VICE PRESIDENT, INDIVIDUAL GIVING AND MEMBERSHIP","260000",,"Year","Y",1,"BRONX","NY","195000.00","Year","OES","N/A","2010",,,,,,,,"813312",9/7/2010 0:00:00
"I-200-10246-624657","CERTIFIED",9/16/2010 16:41:39,"H-1B",9/24/2010 0:00:00,9/23/2013 0:00:00,"ARKEL INTERNATIONAL","1048 FLORIDA BLVD.","BATON ROUGE","LA","70802","17-2071.00","Electrical Engineers","ELECTRICAL ENGINEER","90000",,"Year","Y",1,"BATON ROUGE","LA","77314.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541330",9/22/2010 0:00:00
"I-200-10246-597444","CERTIFIED",9/10/2010 12:24:19,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"LUCKY MONEY, INC.","1028 MISSION STREET","SAN FRANCISCO","CA","94103","13-2011.00","Accountants and Auditors","ACCOUNTANT & INTERNAL AUDITOR","26",,"Hour","N",1,"SAN FRANCISCO","CA","25.26","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"52239",9/16/2010 0:00:00
"I-200-10246-470635","WITHDRAWN",9/7/2010 11:33:24,"H-1B",10/4/2010 0:00:00,10/4/2013 0:00:00,"GOLDMAN, SACHS & CO.","200 WEST STREET","NEW YORK","NY","10282","13-1111.00","Management Analysts","SPECIALIST","94000",,"Year","Y",1,"NEW YORK","NY","78645.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"523110",9/10/2010 0:00:00
"I-200-10246-206029","CERTIFIED",9/3/2010 13:13:12,"H-1B",11/15/2010 0:00:00,11/14/2013 0:00:00,"SAVEN TECHNOLOGIES, INC.","1175","SCHAUMBURG","IL","60173","15-1031.00","Computer Software Engineers, Applications","COMPUTER SOFTWARE ENGINEER - APPLICATIONS","99500",,"Year","Y",1,"SAN JOSE","CA","98530","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",9/10/2010 0:00:00
"I-200-10246-616306","CERTIFIED",9/3/2010 13:15:17,"H-1B",9/23/2010 0:00:00,9/23/2013 0:00:00,"XELLERATION, LLC","2042 BUSINESS CENTER DRIVE, SUITE 203","IRVINE","CA","92612","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","27",,"Hour","Y",1,"IRVINE","CA","26.62","Hour","Other","'OFLC ONLINE DATA CENTER'","2010",,,,,,,,"541512",9/10/2010 0:00:00
"I-200-10246-557949","CERTIFIED",9/3/2010 13:13:50,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"YASH TECHNOLOGIES, INC.","605 17TH AVENUE","EAST MOLINE","IL","61244","15-1051.00","Computer Systems Analysts","IT CONSULTANT","53000",,"Year","Y",1,"EAST MOLINE","IL","51854","Year","OES","OFLC ONLINE DATA CENTER","2010","JACKSON","MI","52624","Year","OES","OFLC ONLINE DATA CENTER","2010","541512",9/10/2010 0:00:00
"I-200-10246-038771","CERTIFIED",9/3/2010 13:18:43,"H-1B",12/1/2010 0:00:00,12/1/2013 0:00:00,"THE GOLDENSOURCE CORPORATION","22 CORTLANDT STREET, 22ND FLOOR","NEW YORK","NY","10007","15-1051.00","Computer Systems Analysts","SENIOR CONSULTANT","110000",,"Year","Y",1,"NEW YORK","NY","89086","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",9/10/2010 0:00:00
"I-200-10246-353938","CERTIFIED",9/3/2010 13:11:01,"H-1B",12/29/2010 0:00:00,12/29/2013 0:00:00,"AUTOLIV ASP, INC.","1320 PACIFIC DRIVE","AUBURN HILLS","MI","48326","17-2141",,"DESIGN ENGINEER","81500",,"Year","Y",1,"AUBURN HILLS","MI","77792.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541330",9/10/2010 0:00:00
"I-200-10246-419437","CERTIFIED",9/21/2010 12:57:42,"H-1B",9/27/2010 0:00:00,9/26/2013 0:00:00,"COUNTRYWIDE HOME LOANS, INC.","1100 NORTH KING STREET","WILMINGTON","DE","19884","15-1032.00","Computer Software Engineers, Systems Software","AVP; CONSULTANT - APPLICATIONS PROGRAMMING","111000","121000","Year","Y",1,"GREENVILLE","SC","76232.00","Year","OES","OFLC ONLINE DATA CENTER","2010","AGOURA HILLS","CA","100422","Year","OES","OFLC ONLINE DATA CENTER","2010","522292",9/27/2010 0:00:00
"I-200-10246-832472","CERTIFIED",9/3/2010 13:20:23,"H-1B",9/8/2010 0:00:00,9/7/2011 0:00:00,"MULTIVISION INC","1220 IROQUOIS AVENUE SUITE 210","NAPERVILLE","IL","60563","15-1021.00","Computer Programmers","PROGRAMMER ANALYST LEVEL 2","72000",,"Year","Y",1,"INDIANAPOLIS","IN","57970.00","Year","Other","OFLC ONLINE WAGE LIBRARY","2010",,,,,,,,"541511",9/10/2010 0:00:00
"I-200-10246-323290","CERTIFIED",9/7/2010 13:26:45,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"MICROCHIP TECHNOLOGY, INC.","2355 W. CHANDLER BOULEVARD","CHANDLER","AZ","85224","17-2112.00","Industrial Engineers","INDUSTRIAL ENGINEER","62088","72088","Year","Y",1,"GRESHAM","OR","62088.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"334400",9/13/2010 0:00:00
"I-200-10246-885708","CERTIFIED",9/3/2010 13:11:41,"H-1B",9/27/2010 0:00:00,9/27/2013 0:00:00,"MICROSTRATEGY INCORPORATED","1861 INTERNATIONAL DRIVE","MCLEAN","VA","22102","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","66700","105000","Year","Y",1,"MCLEAN","VA","66622","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"5415",9/10/2010 0:00:00
"I-200-10246-971344","CERTIFIED",9/3/2010 13:23:52,"H-1B",9/14/2010 0:00:00,6/30/2012 0:00:00,"MONTEFIORE MEDICAL CENTER","111 EAST 210TH STREET","BRONX","NY","10467","29-1069.99","Physicians and Surgeons, All Other","PHYSICIAN IN A POST GRADUATE TRAINING PROGRAM","57100",,"Year","Y",1,"BRONX","NY","54402.00","Year","Other","AAMC SURVEY OF RESIDENT/FELLOW STIPENDS & BENEFITS","2009","BRONX","NY","54402.00","Year","Other","AAMC SURVEY OF RESIDENT/FELLOW STIPENDS & BENEFITS","2009","622110",9/10/2010 0:00:00
"I-200-10246-602523","CERTIFIED",9/3/2010 13:24:34,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"ROADWERX, INC.","60 RESEARCH DRIVE","MILFORD","CT","06460","27-1021.00","Commercial and Industrial Designers","INDUSTRIAL DESIGNER","38667","53830","Year","Y",1,"MILFORD","CT","38667","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"71131",9/10/2010 0:00:00
"I-200-10246-553905","CERTIFIED",9/3/2010 13:13:25,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"UNIVERSITY OF UTAH","201 S. PRESIDENTS CIRCLE","SALT LAKE CITY","UT","84112","19-4021.00","Biological Technicians","LAB TECHNICIAN","32990",,"Year","Y",1,"SALT LAKE CITY","UT","27227","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",9/10/2010 0:00:00
"I-200-10246-830726","CERTIFIED",9/3/2010 14:27:55,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"ENTERNET BUSINESS SYSTEMS, INC.","50 US HIGHWAY 9","MORGANVILLE","NJ","07751","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","80000",,"Year","Y",1,"MELVILLE","NY","52416.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",9/10/2010 0:00:00
"I-200-10246-306803","CERTIFIED",9/3/2010 17:36:44,"H-1B",9/25/2010 0:00:00,9/24/2013 0:00:00,"IDHASOFT, INC.","SIX CONCOURSE PARKWAY, FIFTH FLOOR","ATLANTA","GA","30328","15-1021.00","Computer Programmers","SOFTWARE PROGRAMMER","60000","90000","Year","Y",1,"ATLANTA","GA","50440.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",9/10/2010 0:00:00
"I-200-10246-332267","CERTIFIED",9/3/2010 13:19:37,"H-1B",9/3/2010 0:00:00,9/2/2013 0:00:00,"AEGIS THERAPIES, INC.","1000 FIANNA WAY","FT. SMITH","AR","72919","29-1123.00","Physical Therapists","PHYSICAL THERAPIST","38",,"Hour","Y",1,"OMAHA","NE","24.65","Hour","OES","OFLC ONLINE DATA CENTER","2010","OMAHA","NE","24.65","Hour","OES","OFLC ONLINE DATA CENTER","2010","621340",9/10/2010 0:00:00
"I-200-10246-374154","CERTIFIED",9/3/2010 13:30:22,"H-1B",9/10/2010 0:00:00,9/9/2013 0:00:00,"HOLY TRINITY CATHOLIC MIDDLE SCHOOL","3100 PARK ROAD 28212","CHARLOTTE","NC","28209","25-2022.00","Middle School Teachers, Except Special and Vocatio","MIDDLE SCHOOL SPANISH TEACHER","32353","32353.01","Year","Y",1,"CHARLOTTE","NC","32000.00","Year","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"611110",9/10/2010 0:00:00
"I-200-10246-562800","CERTIFIED",9/8/2010 10:29:59,"H-1B",10/6/2010 0:00:00,10/6/2013 0:00:00,"BED BATH AND BEYOND, INC.","650 LIBERTY AVENUE","UNION","NJ","07083","15-1061.00","Database Administrators","TERADATA WAREHOUSE ETL DEVELOPER","101376.6",,"Year","Y",1,"UNION","NJ","50752","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"442299",9/14/2010 0:00:00
"I-203-10246-946772","CERTIFIED",9/3/2010 14:39:24,"E-3 Australian",9/20/2010 0:00:00,9/19/2012 0:00:00,"BATTELLE ENERGY ALLIANCE, LLC","2525 N. FREMONT AVENUE","IDAHO FALLS","ID","83415","17-2161.00","Nuclear Engineers","NUCLEAR SAFETY SIMULATION CODE DEVELOPMENT LEADER ","128004",,"Year","Y",1,"IDAHO FALLS","ID","95950.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"221113",9/10/2010 0:00:00
"I-200-10246-412534","CERTIFIED",9/3/2010 13:19:35,"H-1B",9/3/2010 0:00:00,8/31/2013 0:00:00,"COMPUWEIGH CORPORATION","50 MIDDLE QUARTER ROAD","WOODBURY","CT","06798","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","64200",,"Year","Y",1,"WOODBURY","CT","64147.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",9/10/2010 0:00:00
"I-200-10246-360419","CERTIFIED",9/10/2010 15:03:33,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"ATTUNIX CORPORATION","405 114TH AVENUE SE, SUITE 110","BELLEVUE","WA","98004","15-1099.02","Computer Systems Engineers/Architects","CONSULTANT","65000",,"Year","Y",1,"BELLEVUE","WA","64584.00","Year","OES","OFLC ONLINE DATA CENTER","2010","REDMOND","WA","64584.00","Year","OES","OFLC ONLINE DATA CENTER","2010","541519",9/16/2010 0:00:00
"I-200-10246-032726","CERTIFIED",9/3/2010 13:17:49,"H-1B",9/27/2010 0:00:00,9/27/2013 0:00:00,"MICROSTRATEGY INCORPORATED","1861 INTERNATIONAL DRIVE","MCLEAN","VA","22102","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","66700","105000","Year","Y",1,"MCLEAN","VA","66622.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"5415",9/10/2010 0:00:00
"I-200-10246-839505","CERTIFIED",9/3/2010 13:34:33,"H-1B",10/23/2010 0:00:00,10/22/2013 0:00:00,"KIM'S BROTHERS CORPORATION","22 W. 32ND ST.","NEW YORK","NY","10001","13-2011.01","Accountants","ACCOUNTANT","26.28",,"Hour","N",1,"NEW YORK","NY","26.28","Hour","OES","OFCL ONLINE DATA CENTER","2010",,,,,,,,"423940",9/10/2010 0:00:00
"I-200-10246-095096","CERTIFIED",9/3/2010 20:39:40,"H-1B",1/8/2011 0:00:00,1/7/2014 0:00:00,"CASHEDGE, INC.","1213 INNSBRUCK DRIVE","SUNNYVALE","CA","94089","15-1031.00","Computer Software Engineers, Applications","SENIOR SOFTWARE ENGINEER","98530","108530","Year","Y",1,"SUNNYVALE","CA","98530.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",9/10/2010 0:00:00
"I-200-10246-078309","CERTIFIED",9/3/2010 13:28:24,"H-1B",1/31/2011 0:00:00,1/31/2014 0:00:00,"BRADFORD PRODUCTS LLC","710 SUNNYVALE DR","WILMINGTON","NC","28412","11-3051.00","Industrial Production Managers","INDUSTRIAL PRODUCTION MANAGER","62000",,"Year","Y",1,"WILMINGTON","NC","52978.00","Year","OES",,"2010",,,,,,,,"238990",9/10/2010 0:00:00
"I-200-10246-316818","CERTIFIED",9/14/2010 17:32:01,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"ROHRBACK COSASCO SYSTEMS INC.","11841 E SMITH AVE","SANTA FE SPRINGS","CA","90670","19-3021.00","Market Research Analysts","MARKET RESEARCH ANALYST","66650",,"Year","Y",1,"SANTA FE SPRINGS","CA","66643.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"334512",9/20/2010 0:00:00
"I-200-10246-241282","CERTIFIED",9/3/2010 13:29:43,"H-1B",9/24/2010 0:00:00,9/24/2013 0:00:00,"C3I, INC.","25 LINDSLEY DRIVE","MORRISTOWN","NJ","07960","15-1051.00","Computer Systems Analysts","CONSULTANT II","88350","88350","Year","Y",1,"MORRISTOWN","NJ","78811.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541519",9/10/2010 0:00:00
"I-200-10246-920890","CERTIFIED",9/3/2010 13:23:53,"H-1B",9/3/2010 0:00:00,9/2/2013 0:00:00,"AEGIS THERAPIES, INC.","1000 FIANNA WAY","FT. SMITH","AR","72919","29-1123.00","Physical Therapists","PHYSICAL THERAPIST","38",,"Hour","Y",1,"PAPILLION","NE","24.65","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"621340",9/10/2010 0:00:00
"I-200-10246-289265","CERTIFIED",9/3/2010 13:23:36,"H-1B",9/3/2010 0:00:00,8/31/2013 0:00:00,"COMPUWEIGH CORPORATION","50 MIDDLE QUARTER ROAD","WOODBURY","CT","06798","15-1051.00","Computer Systems Analysts","SOFTWARE ENGINEER","64200",,"Year","Y",1,"WOODBURY","CT","64147.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",9/10/2010 0:00:00
"I-200-10246-504966","CERTIFIED",9/3/2010 13:58:58,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"THE TRAVELERS INDEMNITY COMPANY","ONE TOWER SQUARE","HARTFORD","CT","06183","19-3021.00","Market Research Analysts","CONSULTANT, RESEARCH AND MODELING","64230","85000","Year","Y",1,"HARTFORD","CT","64230.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"524000",9/10/2010 0:00:00
"I-200-10246-844418","CERTIFIED",9/3/2010 13:30:37,"H-1B",9/7/2010 0:00:00,9/6/2013 0:00:00,"ADAEQUARE INC","14100 PARKE-LONG COURT STE: M","CHANTILLY","VA","20151","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","67267",,"Year","Y",1,"PHILADELPHIA","PA","67267","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",9/10/2010 0:00:00
"I-200-10246-659818","CERTIFIED",9/3/2010 13:24:00,"H-1B",9/27/2010 0:00:00,9/27/2013 0:00:00,"MICROSTRATEGY SERVICES CORPORATION","1861 INTERNATIONAL DRIVE","MCLEAN","VA","22102","15-1051",,"TECHNICAL SUPPORT ENGINEER","63000","70000","Year","Y",1,"MCLEAN","VA","62067.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"5415",9/10/2010 0:00:00
"I-200-10246-248146","CERTIFIED",9/3/2010 13:45:15,"H-1B",9/13/2010 0:00:00,2/27/2013 0:00:00,"SNOHETTA, INC","25 BROADWAY, 2ND FLOOR","NEW YORK","NY","10004","17-1012.00","Landscape Architects","LANDSCAPE/DESIGN ARCHITECT","64000",,"Year","Y",1,"NEW YORK","NY","61859.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541310",9/10/2010 0:00:00
"I-200-10246-635816","CERTIFIED",9/9/2010 14:35:39,"H-1B",9/17/2010 0:00:00,9/17/2013 0:00:00,"ADLER SCHOOL OF PROFESSIONAL PSYCHOLOGY, INC.","17 N. DEARBORN","CHICAGO","IL","60602","11-9033.00","Education Administrators, Postsecondary","DIRECTOR OF ONLINE LEARNING AND EDUCATIONAL ETHNOL","77000",,"Year","Y",1,"CHICAGO","IL","75046.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"92311",9/15/2010 0:00:00
"I-200-10246-523301","WITHDRAWN",9/7/2010 14:20:56,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"RTI TECHNOLOGIES, INC.","10 INNOVATION DRIVE","YORK","PA","17402","17-2144.00","Mechanical Engineers, R&D","MECHANICAL R&D SPECIALIST, AUTOMOTIVE AFTERMARKET","85654",,"Year","Y",1,"YORK","PA","67642.00","Year","OES","N/A","2010",,,,,,,,"333319",9/9/2010 0:00:00
"I-200-10246-229152","DENIED",9/3/2010 14:58:41,"H-1B",9/27/2010 0:00:00,9/26/2013 0:00:00,"CALIFORNIA DEPARTMENT OF PESTICIDE REGULATION","1001 I STREET","SACRAMENTO","CA","95812","19-2041.00","Environmental Scientists and Specialists, Includin","ENVIRONMENTAL SCIENTIST","4730","5711","Month","Y",1,"SACRAMENTO","CA","4730.00","Month","CBA","N/A","2010",,,,,,,,"9211",9/8/2010 12:28:15
"I-200-10246-358916","CERTIFIED",9/3/2010 13:34:02,"H-1B",9/14/2010 0:00:00,6/30/2012 0:00:00,"MONTEFIORE MEDICAL CENTER","111 EAST 210TH STREET","BRONX","NY","10467","29-1069.99","Physicians and Surgeons, All Other","PHYSICIAN IN A POST GRADUATE TRAINING PROGRAM","57100",,"Year","Y",1,"BRONX","NY","54402.00","Year","Other","AAMC SURVEY OF RESIDENT/FELLOW STIPENDS & BENEFITS","2009",,,,,,,,"622110",9/10/2010 0:00:00
"I-200-10246-977021","CERTIFIED",9/3/2010 13:26:43,"H-1B",9/3/2010 0:00:00,8/31/2013 0:00:00,"S AND P SOLUTIONS CORPORATION","708 RED OAK COURT","NAPERVILLE","IL","60563","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","56000",,"Year","Y",1,"COLUMBIA","SC","55141.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",9/10/2010 0:00:00
"I-200-10246-018952","CERTIFIED",9/3/2010 13:26:57,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"CITIUSTECH INC.","2018 156TH AVENUE NE, BLDG.F, STE 249","BELLEVUE","WA","98007","15-1051",,"COMPUTER PROGRAMMER ANALYST","76000",,"Year","Y",1,"SUNNYVALE","CA","75629.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",9/10/2010 0:00:00
"I-200-10246-630386","CERTIFIED",9/3/2010 15:31:40,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"DELOITTE SERVICES LP","1700 MARKET STREET","PHILADELPHIA","PA","19103","11-3042.00","Training and Development Managers","LEARNING AND TALENT DEVELOPMENT MANAGER","114700",,"Year","Y",1,"SAN FRANCISCO","CA","102336","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541611",9/10/2010 0:00:00
"I-200-10246-165491","CERTIFIED",9/3/2010 13:31:33,"H-1B",9/3/2010 0:00:00,2/23/2013 0:00:00,"AEGIS THERAPIES, INC.","1000 FIANNA WAY","FT. SMITH","AR","72919","29-1123.00","Physical Therapists","PHYSICAL THERAPIST","37",,"Hour","Y",1,"NEWBURGH","IN","19.66","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"621340",9/10/2010 0:00:00
"I-200-10246-737402","CERTIFIED",9/3/2010 13:31:49,"H-1B",9/15/2010 0:00:00,9/15/2013 0:00:00,"INDU, LLC","2760 PEACHTREE INDUSTRIAL BLVD., STE. D","DULUTH","GA","30097","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","61000",,"Year","Y",1,"IRVINE","CA","54579.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",9/10/2010 0:00:00
"I-203-10246-817202","CERTIFIED",9/3/2010 13:32:54,"E-3 Australian",9/27/2010 0:00:00,9/26/2012 0:00:00,"EISNERAMPER LLP","750 THIRD AVENUE","NEW YORK","NY","10017","13-2011.02","Auditors","AUDIT MANAGER","85000",,"Year","Y",1,"NEW YORK","NY","59170","Year","Other","DIETRICH 2009 SUPPORT SERVICES SURVEY","2009",,,,,,,,"541219",9/10/2010 0:00:00
"I-200-10246-034601","CERTIFIED",9/3/2010 13:45:50,"H-1B",1/1/2011 0:00:00,12/31/2013 0:00:00,"BROOKHAVEN NATIONAL LABORATORY","20 BROOKHAVEN AVE","UPTON","NY","11973","19-2032.00","Materials Scientists","GOLDHABER FELLOW","81000",,"Year","Y",1,"UPTON","NY","68162.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541710",9/10/2010 0:00:00
