"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10071-115962","CERTIFIED",3/15/2010 12:01:33,"H-1B",7/10/2010 0:00:00,7/10/2013 0:00:00,"CSM LODGING SERVICES, INC.","500 WASHINGTON AVENUE SOUTH","MINNEAPOLIS","MN","55415","37-1011.00","First-Line Supervisors/Managers of Housekeeping an","DIRECTOR OF HOUSEKEEPING","41477.3",,"Year","Y",1,"WAUKESHA","WI","40872.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"72111",3/19/2010 0:00:00
"I-200-10071-023419","CERTIFIED",3/12/2010 17:18:47,"H-1B",9/10/2010 0:00:00,9/9/2013 0:00:00,"ORACLE AMERICA, INC.","500 ORACLE PARKWAY","REDWOOD SHORES","CA","94065","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER (PRINCIPAL CONSULTANT)","74734","123507","Year","Y",1,"EDISON","NJ","74734","Year","OES","OFLC ONLINE DATA CENTER","2009","BRIDGEWATER","NJ","74734","Year","OES","OFLC ONLINE DATA CENTER","2009","541500",3/18/2010 0:00:00
"I-200-10071-716930","CERTIFIED",3/16/2010 9:58:37,"H-1B",3/29/2010 0:00:00,3/29/2013 0:00:00,"FLYING FOOD GROUP","212 N. SANGAMON","CHICAGO","IL","60607","11-2022.00","Sales Managers","SALES MANAGER","55000",,"Year","Y",1,"CHICAGO","IL","53290.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"7223",3/22/2010 0:00:00
"I-200-10071-550222","CERTIFIED",3/12/2010 17:34:52,"H-1B",4/30/2010 0:00:00,4/29/2013 0:00:00,"BLACKROCK INSTITUTIONAL TRUST COMPANY, N.A.","400 HOWARD STREET","SAN FRANCISCO","CA","94105","15-1051.00","Computer Systems Analysts","ASSOCIATE","92872","110000","Year","Y",1,"SAN FRANCISCO","CA","92872","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523110",3/18/2010 0:00:00
"I-200-10071-668112","CERTIFIED",3/12/2010 17:23:35,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"NATIONAL SECURITIES CORPORATION","1001 FOURTH AVENUE","SEATLE","WA","98154","41-3031.00","Securities, Commodities, and Financial Services Sa","FINANCIAL PROFESSIONAL","15.94",,"Hour","N",1,"HUNTINGTON","NY","15.94","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523120",3/18/2010 0:00:00
"I-200-10071-016909","CERTIFIED",3/12/2010 17:22:55,"H-1B",9/8/2010 0:00:00,9/8/2013 0:00:00,"QUINNOX, INC.","2056 WESTINGS AVENUE","NAPERVILLE","IL","60563","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","60000",,"Year","Y",1,"NAPERVILLE","IL","55557","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541519",3/18/2010 0:00:00
"I-200-10071-743020","DENIED",3/12/2010 17:26:41,"H-1B",3/20/2010 0:00:00,3/20/2013 0:00:00,"NOPSEC INC.","155 WATER STREET","BROOKLYN","NY","11201","19-3021.00","Market Research Analysts","MARKET RESEARCH ANALYST","20.41",,"Hour","N",1,"BROOKLYN","NY","20.41","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",3/15/2010 14:04:46
"I-200-10071-246286","CERTIFIED",3/12/2010 17:25:18,"H-1B",3/18/2010 0:00:00,12/30/2012 0:00:00,"XENOSOFT TECHNOLOGIES, INC","18170 DALLAS PARKWAY","DALLAS","TX","75287","15-1021.00","Computer Programmers","SR COMPUTER PROGRAMMER","65200",,"Year","Y",1,"DALLAS","TX","64854.00","Year","Other","FLC DATE CENTER","2010","CRANSTON","RI","56846.00","Year","Other","FLC DATA CENTER","2010","541511",3/18/2010 0:00:00
"I-200-10071-655323","CERTIFIED-WITHDRAWN",3/15/2010 12:53:02,"H-1B",6/1/2010 0:00:00,5/31/2013 0:00:00,"HI-RANGE TECHNOLOGIES INC","906 LACEY AVE","LISLE","IL","60532","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","60000",,"Year","Y",1,"WARREN","NJ","59530.00","Year","Other","OFLC ONLINE DATA CENTER","2009","LISLE","IL","58011.00","Year","Other","OFLC ONLINE DATA CENTER","2009","541511",3/19/2010 0:00:00
"I-200-10071-556907","CERTIFIED",3/12/2010 13:06:50,"H-1B",9/10/2010 0:00:00,9/9/2013 0:00:00,"PRABHAV SERVICES, INC.","181 NEW RD","PARSIPPANY","NJ","07055","15-1031.00","Computer Software Engineers, Applications","PROGRAMMER ANALYST","61450",,"Year","Y",1,"PARSIPPANY","NJ","61443.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",3/18/2010 0:00:00
"I-200-10071-778896","CERTIFIED",3/15/2010 12:01:29,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"TEXAS A&M HEALTH SCIENCE CENTER","1266 TAMU","COLLEGE STATION","TX","77843","19-1029.00","Biological Scientists, All Other","POSTDOCTORAL RESEARCH ASSOCIATE","40000",,"Year","Y",1,"COLLEGE STATION","TX","38605.00","Year","Other","OFLC ONLINE DATA CENTER","2010","TEMPLE","TX","38605.00","Year","Other","OFLC ONLINE DATA CENTER","2010","611310",3/19/2010 0:00:00
"I-200-10071-855410","CERTIFIED",3/12/2010 13:11:47,"H-1B",6/23/2010 0:00:00,8/11/2010 0:00:00,"SALVE REGINA UNIVERSITY","100 OCHRE POINT AVENUE","NEWPORT","RI","02840","25-1123.00","English Language and Literature Teachers, Postseco","ASSOCIATE PROFESSOR (TENURE TRACK), ENGLISH","61923",,"Year","Y",1,"NEWPORT","RI","58260.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",3/18/2010 0:00:00
"I-200-10071-176057","CERTIFIED",3/31/2010 17:13:01,"H-1B",4/1/2010 0:00:00,3/31/2013 0:00:00,"SCHLUMBERGER TECHNOLOGY CORPORATION","300 SCHLUMBERGER DRIVE","SUGAR LAND","TX","77478","17-2112.00","Industrial Engineers","TEAM LEADER PRODUCTION","82222",,"Year","Y",1,"SUGAR LAND","TX","82222.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"211000",4/6/2010 0:00:00
"I-200-10071-554817","CERTIFIED",3/12/2010 13:16:56,"H-1B",9/1/2010 0:00:00,9/1/2013 0:00:00,"OLAM AMERICA, INC.","25 UNION PLACE","SUMMIT","NJ","07901","13-1081.00","Logisticians","SUPPLY CHAIN ANALYST","52000",,"Year","Y",1,"SUMMIT","NJ","51376.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"311920",3/18/2010 0:00:00
"I-200-10071-970699","CERTIFIED",3/12/2010 13:09:48,"H-1B",5/22/2010 0:00:00,11/16/2012 0:00:00,"ADVENT GLOBAL SOLUTIONS INC.","12777 JONES ROAD","HOUSTON","TX","77070","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","60000",,"Year","Y",1,"HOUSTON","TX","47362.00","Year","Other","'OFLC ONLINE DATA CENTER'","2009","TOPEKA","KS","48235.00","Year","Other","'OFLC ONLINE DATA CENTER'","2009","541511",3/18/2010 0:00:00
"I-200-10071-311512","CERTIFIED",3/17/2010 12:11:21,"H-1B",9/10/2010 0:00:00,9/10/2013 0:00:00,"TYCO ELECTRONICS CORPORATION","1050 WESTLAKES DRIVE","BERWYN","PA","19312","41-9031.00","Sales Engineers","SALES ENGINEER","70018",,"Year","Y",1,"MENLO PARK","CA","67018.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334417",3/23/2010 0:00:00
"I-200-10071-645529","CERTIFIED",3/12/2010 13:07:14,"H-1B",4/1/2010 0:00:00,3/31/2013 0:00:00,"UNIVERSITY OF TEXAS AT SAN ANTONIO","ONE UTSA CIRCLE","SAN ANTONIO","TX","78249","29-9091.00","Athletic Trainers","ASSISTANT ATHLETIC TRAINER","28000",,"Year","Y",1,"SAN ANTONIO","TX","24830","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",3/18/2010 0:00:00
"I-200-10071-512222","CERTIFIED",3/12/2010 13:09:37,"H-1B",3/19/2010 0:00:00,3/18/2013 0:00:00,"CAPGEMINI FINANCIAL SERVICES USA INC","6400 SHAFER COURT","ROSEMONT","IL","60018","15-1031.00","Computer Software Engineers, Applications","SENIOR CONSULTANT","81000","105000","Year","Y",4,"WARREN","NJ","74734","Year","OES","OFLC ONLINE DATA CENTER","2009","NEW YORK","NY","80475","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",3/18/2010 0:00:00
"I-200-10071-689318","CERTIFIED",3/12/2010 13:11:37,"H-1B",5/1/2010 0:00:00,4/30/2013 0:00:00,"YUMMY SUSHI, INC.","11835 CARMEL MOUNTAIN ROAD","SAN DIEGO","CA","92128","11-3021.00","Computer and Information Systems Managers","MIS MANAGER","35.14",,"Hour","N",1,"SAN DIEGO","CA","35.14","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"722110",3/18/2010 0:00:00
"I-200-10071-987367","CERTIFIED",3/23/2010 11:57:15,"H-1B",3/25/2010 0:00:00,9/19/2012 0:00:00,"INTEGRATED RESOURCES, INC","4 ETHEL RD, SUITE 403B","EDISON","NJ","08817","29-1122.00","Occupational Therapists","OCCUPATIONAL THERAPISTS","31",,"Hour","Y",1,"PHILADELPHIA","PA","29.03","Hour","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"561320",3/29/2010 0:00:00
"I-200-10071-824629","DENIED",3/12/2010 13:09:46,"H-1B",9/4/2010 0:00:00,9/3/2013 0:00:00,"AUTISTIC TREATMENT CENTER","10503 METRIC DRIVE","DALLAS","TX","75243","252041",,"SPECIAL NEEDS TEACHER","41770","42000","Year","Y",1,"DALLAS","TX","41770.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611110",3/16/2010 10:01:31
"I-200-10071-246973","CERTIFIED",3/12/2010 13:13:52,"H-1B",6/15/2010 0:00:00,6/14/2013 0:00:00,"EASTERN VIRGINIA MEDICAL SCHOOL","358 MOWBRAY ARCH","NORFOLK","VA","23507","29-1069.99","Physicians and Surgeons, All Other","RESIDENT PHYSICIAN","48101",,"Year","Y",1,"NORFOLK","VA","46594.00","Year","Other","AAMC SURVEY OF RESIDENT/FELLOW STIPEND & BENEFITS","2009","NORFOLK","VA","46594.00","Year","Other","AAMC SURVEY OF RESIDENT/FELLOW STIPEND & BENEFITS","2009","611310",3/18/2010 0:00:00
"I-200-10071-400413","CERTIFIED",3/12/2010 13:08:22,"H-1B",5/15/2010 0:00:00,5/14/2013 0:00:00,"WILBUR SMITH ASSOCIATES","1301 GERVAIS STREET, SUITE 1600","COLUMBIA","SC","29201","19-3051.00","Urban and Regional Planners","SENIOR PLANNER II","83740.8",,"Year","Y",1,"HOUSTON","TX","67954","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541330",3/18/2010 0:00:00
"I-200-10071-902434","CERTIFIED",3/12/2010 14:24:59,"H-1B",4/1/2010 0:00:00,4/1/2013 0:00:00,"OPEL SYSTEMS INC.","3221 W. BIG BEAVER RD.","TROY","MI","48084","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","62130",,"Year","Y",1,"RESTON","VA","62130.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541519",3/18/2010 0:00:00
"I-200-10071-646055","CERTIFIED",3/17/2010 11:33:32,"H-1B",9/10/2010 0:00:00,9/9/2013 0:00:00,"THE DOW CHEMICAL COMPANY","EMPLOYEE DEVELOPMENT CENTER","MIDLAND","MI","48674","19-2032.00","Materials Scientists","SR. ENGINEER, R&D","78084","117132","Year","Y",1,"FREEPORT","TX","74402","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541710",3/23/2010 0:00:00
"I-200-10071-080066","CERTIFIED",3/17/2010 11:24:44,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"NUMERIX LLC","150 EAST 42ND STREET, 15TH FLOOR","NEW YORK","NY","10017","15-1099.01","Software Quality Assurance Engineers and Testers","QA FINANCIAL VALIDATION TESTER","70000",,"Year","Y",1,"NEW YORK","NY","59155.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",3/23/2010 0:00:00
"I-200-10071-661363","CERTIFIED",3/12/2010 13:15:47,"H-1B",9/7/2010 0:00:00,9/6/2013 0:00:00,"SOONEST EXPRESS INC.","228 EAST HARRIS AVENUE","SOUTH SAN FRANCISCO","CA","94080","27-3031.00","Public Relations Specialists","COMMUNICATIONS SPECIALIST","41018",,"Year","Y",1,"SOUTH SAN FRANCISCO","CA","41018.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"488510",3/18/2010 0:00:00
"I-200-10071-511898","DENIED",3/12/2010 13:14:08,"H-1B",3/12/2010 0:00:00,3/12/2013 0:00:00,"VALIDATION TRANSCRIPTION SERVICES, INC.","12 ROSZEL RD, SUITE A202","PRINCETON","NJ","08540","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","63300",,"Year","Y",1,"WARREN","NJ","63294","Year","Other","FLC DATA CENTER/ONLINE WAGE LIBRARY","2009","PRINCETON","NJ","54517","Year","Other","FLC DATA CENTER/ ONLINE WAGE LIBRARY","2009","541511",3/12/2010 15:24:58
"I-200-10071-539951","CERTIFIED",3/17/2010 18:36:26,"H-1B",9/1/2010 0:00:00,8/30/2013 0:00:00,"ROBERT CLEMENT CENTER","540 E. 13TH ST.","NEW YORK","NY","10009","21-1014.00","Mental Health Counselors","CASE WORKER","40450.2",,"Year","Y",1,"NEW YORK","NY","40450.20","Year","CBA","N/A","2009",,,,,,,,"621330",3/23/2010 0:00:00
"I-200-10071-621466","WITHDRAWN",3/12/2010 15:12:07,"H-1B",9/10/2010 0:00:00,9/9/2013 0:00:00,"FREESCALE SEMICONDUCTOR, INC.","7700 W PARMER LANE (MD: PL -02)","AUSTIN","TX","78729","17-2071.00","Electrical Engineers","RF WIRELESS DEVELOPMENT ENGINEER III","75400","113060","Year","Y",1,"TEMPE","TX","68099","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"334413",3/12/2010 0:00:00
"I-200-10071-015213","CERTIFIED",3/12/2010 13:11:26,"H-1B",4/10/2010 0:00:00,4/9/2013 0:00:00,"VIRGINIA POLYTECHNIC INSTITUTE & STATE UNIVERSITY","526 PRIICES FORK ROAD - IAO/VT","BLACKSBURG","VA","24061","15-1011.00","Computer and Information Scientists, Research","SENIOR RESEARCH ASSOCIATE","52500",,"Year","Y",1,"BLACKSBURG","VA","38334","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611300",3/18/2010 0:00:00
"I-200-10071-739242","CERTIFIED-WITHDRAWN",3/23/2010 9:59:02,"H-1B",9/14/2010 0:00:00,9/14/2013 0:00:00,"JOSE I. GUERRA, INC.","2401 SOUTH IH-35","AUSTIN","TX","78741","17-2141.00","Mechanical Engineers","MECHANICAL DESIGN ENGINEER","47736","76606","Year","Y",1,"AUSTIN","TX","47736","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"54133",3/29/2010 0:00:00
"I-200-10071-039048","CERTIFIED",3/12/2010 13:10:18,"H-1B",4/26/2010 0:00:00,6/30/2012 0:00:00,"VANDERBILT UNIVERSITY","OFFICE OF INTERNATIONAL SERVICES","NASHVILLE","TN","37240","29-1069.99","Physicians and Surgeons, All Other","RESIDENT PHYSICIAN","50624",,"Year","Y",1,"NASHVILLE","TN","49962.00","Year","Other","AAMC SURVEY OF RESIDENT/FELLOW STIPENDS & BENEFITS","2009",,,,,,,,"611310",3/18/2010 0:00:00
"I-200-10071-899053","CERTIFIED",3/12/2010 13:15:42,"H-1B",9/1/2010 0:00:00,9/1/2013 0:00:00,"MORGAN STANLEY & CO  INC.","INTERNATIONAL SERVICES DEPARTMENT","NEW YORK","NY","10019","13-2051.00","Financial Analysts","ANALYST","70000",,"Year","Y",1,"NEW YORK","NY","60590.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523110",3/18/2010 0:00:00
"I-200-10071-013784","CERTIFIED",3/12/2010 13:15:25,"H-1B",8/30/2010 0:00:00,8/29/2013 0:00:00,"DEMAND MEDIA, INC.","1333 SECOND STREET, SUITE 100","SANTA MONICA","CA","90401","11-3021.00","Computer and Information Systems Managers","VICE-PRESIDENT, AFTERMARKETS","157643","165000","Year","Y",1,"BELLEVUE","WA","157643","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",3/18/2010 0:00:00
"I-200-10071-445891","CERTIFIED-WITHDRAWN",3/15/2010 14:09:29,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"SUMMER SEARCH","500 SANSOME STREET SUITE 350","SAN FRANCISCO","CA","94111","21-1012.00","Educational, Vocational, and School Counselors","ALUMNI COORDINATOR","46350",,"Year","Y",1,"JAMAICA PLAIN","MA","42224.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611710",3/19/2010 0:00:00
"I-203-10071-844133","DENIED",3/12/2010 15:55:07,"E-3 Australian",4/1/2010 0:00:00,4/1/2012 0:00:00,"JOHANNES LEONARDO LLC","95 MORTON STREET","NEW YORK","NY","10014","27-1011.00","Art Directors","ART DIRECTOR","75000",,"Year","Y",1,"NEW YORK","NY","68432","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541810",3/19/2010 10:08:50
"I-200-10071-880755","CERTIFIED",3/12/2010 13:58:43,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"TMAX FINANCIAL INC","385 SYLVAN AVE.","ENGLEWOOD CLIFFS","NJ","07632","13-2041.00","Credit Analysts","CREDIT ANALYST","28.52",,"Hour","N",1,"ENGLEWOOD CLIFFS","NJ","28.52","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541611",3/18/2010 0:00:00
"I-200-10071-517017","CERTIFIED",3/12/2010 13:16:57,"H-1B",4/5/2010 0:00:00,4/2/2012 0:00:00,"SUNGARD CONSULTING SERVICES, INC.","10375 RICHMOND AVENUE","HOUSTON","TX","77042","11-3021.00","Computer and Information Systems Managers","MANAGER, INFORMATION MANAGEMENT","110000",,"Year","Y",1,"IRVING","TX","83179","Year","Other","FLC DATA CENTER ONLINE WAGE LIBRARY","2010",,,,,,,,"541511",3/18/2010 0:00:00
"I-200-10071-358021","CERTIFIED",3/12/2010 13:13:53,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"BALLY GAMING INC.","6601 SOUTH BERMUDA ROAD","LAS VEGAS","NV","89119","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER III","48797","70000","Year","Y",1,"LAS VEGAS","NV","48797.00","Year","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"541512",3/18/2010 0:00:00
"I-200-10071-815322","DENIED",3/12/2010 17:42:01,"H-1B",9/1/2010 0:00:00,8/30/2013 0:00:00,"RELIABLE AUTO EXPORT, INC.","1004 E. VIRGINIA AVE., A-2","STILLWATER","OK","74075","11-3061.00","Purchasing Managers","PURCHASING AND SHIPPING MANAGER","21.68","21.68","Hour","Y",1,"STILLWATER","OK","12.81","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"441229",3/17/2010 16:04:36
"I-200-10071-437128","CERTIFIED",3/12/2010 13:22:52,"H-1B",3/14/2010 0:00:00,3/14/2013 0:00:00,"GLR NETWORKS, LLC","4770 BISCAYNE BLVD.","MIAMI","FL","33137","27-2012.00","Producers and Directors","RADIO PRODUCER","40000",,"Year","Y",1,"MIAMI","FL","27352","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"515112",3/18/2010 0:00:00
"I-200-10071-526493","CERTIFIED",3/12/2010 13:31:45,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"DRS ENGINEERING","2323 28TH STREET","SANTA MONICA","CA","90504","17-2051.00","Civil Engineers","CIVIL ENGINEERING DESIGNER","40",,"Hour","Y",1,"SANTA MONICA","CA","35.10","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541330",3/18/2010 0:00:00
"I-200-10071-801347","CERTIFIED",3/12/2010 13:23:05,"H-1B",6/1/2010 0:00:00,5/31/2013 0:00:00,"HAMILTON COUNTY DEPT. OF BUILDING & DEVELOPMENT","138 EAST COURT ST. #800","CINCINNATI","OH","45202","17-1021.00","Cartographers and Photogrammetrists","GIS SPECIALIST","36338",,"Year","Y",1,"CINCINNATI","OH","34840","Year","Other","FLC ONLINE WAGE LIBRARY","2010",,,,,,,,"92411",3/18/2010 0:00:00
"I-200-10071-070671","CERTIFIED",3/15/2010 18:43:48,"H-1B",9/10/2010 0:00:00,9/9/2013 0:00:00,"TEXAS INSTRUMENTS INCORPORATED","7839 CHURCHILL WAY, MS 3999","DALLAS","TX","75251","17-2072.00","Electronics Engineers, Except Computer","PRODUCT MARKETING ENGINEER","82008",,"Year","Y",1,"DALLAS","TX","79352","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334410",3/19/2010 0:00:00
"I-200-10071-900185","DENIED",3/12/2010 13:26:37,"H-1B",8/15/2010 0:00:00,8/14/2013 0:00:00,"GO 24 HOUR STORE CORP","10 STELLA STREET","MATAMORAS","PA","18336","13-2011.01","Accountants","ACCOUNTANT","25",,"Hour","N",1,"MATAMORAS","PA","24.31","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"44512",3/17/2010 16:05:09
"I-200-10071-269653","CERTIFIED",3/15/2010 12:49:41,"H-1B",9/10/2010 0:00:00,9/9/2011 0:00:00,"HI-RANGE TECHNOLOGIES INC","906 LACEY AVE","LISLE","IL","60532","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","56000",,"Year","Y",1,"HOLLYWOOD","FL","38771.00","Year","Other","OFLC ONLINE DATA CENTER","2009","LISLE","IL","55557.00","Year","Other","OFLC ONLINE DATA CENTER","2009","541511",3/19/2010 0:00:00
"I-200-10071-487328","DENIED",3/12/2010 13:17:49,"H-1B",9/9/2010 0:00:00,9/8/2013 0:00:00,"H.S. TECHNOLOGY, INC.","210 WEST 22ND STREET","OAKBROOK","IL","60523","11-2022.00","Sales Managers","SALES MANAGER","65000",,"Year","Y",1,"OAKBROOK","IL","53290","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"54511",3/12/2010 15:04:00
"I-200-10071-255630","CERTIFIED",3/16/2010 18:08:22,"H-1B",9/14/2010 0:00:00,9/13/2013 0:00:00,"JAZD MARKETS INC.","3 DUNDEE PARK","ANDOVER","MA","01810","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","52500",,"Year","Y",1,"ANDOVER","MA","52250.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541613",3/22/2010 0:00:00
"I-200-10071-831817","CERTIFIED",3/15/2010 16:59:15,"H-1B",3/22/2010 0:00:00,3/21/2013 0:00:00,"BANC OF AMERICA SECURITIES LLC","1100 NORTH KING STREET","WILMINGTON","DE","19884","11-3021.00","Computer and Information Systems Managers","VP; CAPITAL MARKETS BACK OFFICE APPLICATION MANAGE","146000","166000","Year","Y",1,"NEW YORK","NY","145725","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523110",3/19/2010 0:00:00
"I-200-10071-539941","CERTIFIED",3/12/2010 13:23:37,"H-1B",6/28/2010 0:00:00,6/27/2013 0:00:00,"ANDHUS TECHNOLOGIES INC","650 E.DEVON AVE","ITASCA","IL","60143","15-1051.00","Computer Systems Analysts","BUSINESS SYSTEMS ANALYST","68500",,"Year","Y",1,"ITASCA","IL","68494.00","Year","OES","OFLC ONLINE DATA CENTER","2009","AUSTIN","TX","61797.00","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",3/18/2010 0:00:00
"I-200-10071-923476","CERTIFIED",3/12/2010 13:20:24,"H-1B",9/8/2010 0:00:00,9/8/2013 0:00:00,"SULLIVAN & CROMWELL LLP","125 BROAD STREET","NEW YORK","NY","10004","23-1011.00","Lawyers","LAW CLERK","160000",,"Year","Y",1,"NEW YORK","NY","86882","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541110",3/18/2010 0:00:00
"I-200-10071-132404","CERTIFIED",3/12/2010 13:16:14,"H-1B",8/16/2010 0:00:00,8/15/2013 0:00:00,"EMBRY-RIDDLE AERONAUTICAL UNIVERSITY","CORSAIR HALL 100, 600 S. CLYDE MORRIS BLVD.","DAYTONA BEACH","FL","32114","25-1032.00","Engineering Teachers, Postsecondary","ASSISTANT PROFESSOR","62500.12",,"Year","Y",1,"DAYTONA BEACH","FL","45700.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",3/18/2010 0:00:00
"I-200-10071-836543","CERTIFIED-WITHDRAWN",3/15/2010 11:16:33,"H-1B",6/1/2010 0:00:00,5/31/2011 0:00:00,"WEILL CORNELL MEDICAL COLLEGE","1300 YORK AVENUE","NEW YORK","NY","10065","19-1022.00","Microbiologists","RESEARCH ASSOCIATE","70000",,"Year","Y",1,"NEW YORK","NY","41059.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",3/19/2010 0:00:00
"I-200-10071-059524","CERTIFIED",3/12/2010 13:18:33,"H-1B",9/7/2010 0:00:00,9/7/2013 0:00:00,"PROGRESSIVE CASUALTY INSURANCE COMPANY","6300 WILSON MILLS ROAD","MAYFIELD VILLAGE","OH","44143","15-1099.02","Computer Systems Engineers/Architects","IT SYSTEMS TEST ENGINEER","60000",,"Year","Y",1,"MAYFIELD VILLAGE","OH","45552","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"524126",3/18/2010 0:00:00
"I-200-10071-102521","CERTIFIED",3/12/2010 15:38:08,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"WATKINS MANUFACTURING CORPORATION","1280 PARK CENTER DRIVE","VISTA","CA","92081","13-2011.01","Accountants","BUSINESS SYSTEMS ANALYST","43784","54683","Year","Y",1,"VISTA","CA","43784","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"326191",3/18/2010 0:00:00
"I-200-10071-749822","CERTIFIED",3/12/2010 13:24:57,"H-1B",3/15/2010 0:00:00,3/14/2013 0:00:00,"BHRIGUS, INC.","180 RARITAN CENTER PARKWAY","EDISON","NJ","08837","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYAT","63500",,"Year","Y",1,"EDISON","NJ","63294.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",3/18/2010 0:00:00
