"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10054-082318","CERTIFIED",2/25/2010 18:43:09,"H-1B",6/30/2010 0:00:00,6/29/2013 0:00:00,"VALERO ENERGY CORPORATION","ONE VALERO WAY","SAN ANTONIO","TX","78249","15-1051.00","Computer Systems Analysts","LEAD IS SPECIALIST","103048",,"Year","Y",1,"SAN ANTONIO","TX","77355.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"324110",3/3/2010 0:00:00
"I-200-10054-270408","CERTIFIED",2/23/2010 17:09:45,"H-1B",3/2/2010 0:00:00,3/1/2013 0:00:00,"PREMIER TECHNOLOGIES, INC.","9431 HIGHWAY 6 SOUTH","HOUSTON","TX","77083","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","54000",,"Year","Y",1,"HOUSTON","TX","47362.00","Year","OES","OFLC ONLINE DATA CENTER","2009","SAN DIEGO","CA","53893.00","Year","OES","OFLC ONLINE DATA CENTER","2009","541519",3/1/2010 0:00:00
"I-200-10054-471994","CERTIFIED",2/23/2010 12:47:11,"H-1B",3/8/2010 0:00:00,6/1/2011 0:00:00,"LAHIVE & COCKFIELD, LLP","ONE POST OFFICE SQUARE","BOSTON","MA","02109","23-1011.00","Lawyers","ASSOCIATE","160000",,"Year","Y",1,"BOSTON","MA","134430","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541110",3/1/2010 0:00:00
"I-200-10054-448306","CERTIFIED",2/23/2010 14:12:19,"H-1B",6/24/2010 0:00:00,6/24/2013 0:00:00,"PEDIATRIC INFECTIOUS DISEASE SPECIALIST OF HOUSTON","902 FROSTWOOD","HOUSTON","TX","77024","29-1065.00","Pediatricians, General","PEDIATRICIAN","118000",,"Year","Y",1,"HOUSTON","TX","110282.00","Year","Other","ONLINE WAGE SURVE","2010","HOUSTON","TX","110282.00","Year","Other","ONLINE WAGE LIBRARY","2010","621111",3/1/2010 0:00:00
"I-200-10054-583892","CERTIFIED",2/26/2010 15:56:57,"H-1B",6/21/2010 0:00:00,6/20/2013 0:00:00,"STATE UNIVERSITY OF NEW YORK AT BUFFALO","117 CARY HALL","BUFFALO","NY","14214","29-1069.99","Physicians and Surgeons, All Other","MEDICAL RESIDENT PGY-1","44000",,"Year","Y",1,"BUFFALO","NY","44000.00","Year","Other","GRADUATE MEDICAL/DENTAL EDUCATION CONSORTIUM","2009","BUFFALO","NY","44000.00","Year","Other","GRADUATE MEDICAL/DENTAL EDUCATION CONSORTIUM","2009","611310",3/4/2010 0:00:00
"I-200-10054-474813","DENIED",3/2/2010 11:32:08,"H-1B",3/18/2010 0:00:00,3/18/2013 0:00:00,"CABLE NEWS NETWORK, INC.","ONE CNN CENTER","ATLANTA","GA","30303","27-4032.00","Film and Video Editors","EDITOR/PRODUCER","59400","82400","Year","Y",1,"ATLANTA","GA","59384.00","Year","Other","2009 GEORGIA WAGE SURVEY","2009",,,,,,,,"519110",3/4/2010 17:04:00
"I-200-10054-762009","CERTIFIED",2/23/2010 12:45:47,"H-1B",2/23/2010 0:00:00,2/22/2013 0:00:00,"WIPRO LIMITED","2 TOWER CENTER BLVD.","EAST BRUNSWICK","NJ","08816","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","65936","86000","Year","Y",1,"WESTMINSTER","CO","65936.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",3/1/2010 0:00:00
"I-200-10054-027106","CERTIFIED",3/4/2010 11:40:28,"H-1B",8/22/2010 0:00:00,8/21/2013 0:00:00,"INTEL CORPORATION","2200 MISSION COLLEGE BLVD","SANTA CLARA","CA","95054","17-2072.00","Electronics Engineers, Except Computer","COMPONENT DESIGN ENGINEER","70637","94700","Year","Y",1,"FOLSOM","CA","70637","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"3344",3/10/2010 0:00:00
"I-200-10054-452161","CERTIFIED",2/23/2010 12:38:52,"H-1B",3/1/2010 0:00:00,2/28/2013 0:00:00,"APPLE INC.","ONE INFINITE LOOP, M/S 84-REL","CUPERTINO","CA","95014","15-1099.02","Computer Systems Engineers/Architects","SENIOR PRODUCT QUALITY ENGINEER","100000",,"Year","Y",1,"CUPERTINO","CA","93642","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334119",3/1/2010 0:00:00
"I-200-10054-754197","CERTIFIED",2/23/2010 12:56:02,"H-1B",7/31/2010 0:00:00,7/31/2013 0:00:00,"UNIVERSITY OF COLORADO","UCB 123","BOULDER","CO","80309","19-1029.00","Biological Scientists, All Other","RESEARCH ASSOCIATE","41796",,"Year","Y",1,"BOULDER","CO","33405.00","Year","OES",,"2009",,,,,,,,"611310",3/1/2010 0:00:00
"I-200-10054-578965","CERTIFIED",4/7/2010 14:48:45,"H-1B",9/11/2010 0:00:00,9/10/2013 0:00:00,"MOTOROLA, INC.","1303 EAST ALGONQUIN ROAD","SCHAUMBURG","IL","60196","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE ENGINEER","75247","87400","Year","Y",1,"SANTA CLARA","CA","75247","Year","Other","RADFORD BENCHMARK SURVEY","2010",,,,,,,,"334200",4/13/2010 0:00:00
"I-200-10054-662277","DENIED",2/23/2010 12:45:00,"H-1B",8/23/2010 0:00:00,8/23/2013 0:00:00,"LAW OFFICES OF STEPHEN GLEIT","401 BROADWAY","NEW YORK","NY","10013","23-1011",,"IMMIGRATION ATTORNEY","86882",,"Year","Y",1,"NEW YORK","NY","86882.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541110",2/23/2010 15:17:33
"I-200-10054-011465","CERTIFIED",2/23/2010 12:44:22,"H-1B",3/15/2010 0:00:00,3/14/2013 0:00:00,"INTERONE CORP","4141 ROCKSIDE ROAD","SEVEN HILLS","OH","44131","15-1031.00","Computer Software Engineers, Applications","PROGRAMMER ANALYST","64085",,"Year","Y",1,"ARLINGTON","VA","64085.00","Year","OES","OFLC ONLINE DATA CENTRE","2010",,,,,,,,"541511",3/1/2010 0:00:00
"I-200-10054-137257","CERTIFIED",2/23/2010 12:55:06,"H-1B",8/1/2010 0:00:00,7/31/2013 0:00:00,"PARKLAND HEALTH CENTER","1101 WEST LIBERTY STREET","FARMINGTON","MO","63640","29-2011.00","Medical and Clinical Laboratory Technologists","MEDICAL TECHNOLOGIST","20.24",,"Hour","Y",1,"FARMINGTON","MO","19.62","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"622110",3/1/2010 0:00:00
"I-200-10054-722393","CERTIFIED",2/23/2010 12:47:30,"H-1B",3/2/2010 0:00:00,3/2/2013 0:00:00,"NY DRUGS, INC.","706 CASTLE HILL AVE","BRONX","NY","10473","19-2031.00","Chemists","COMPOUNDING CHEMIST","51000",,"Year","Y",1,"BRONX","NY","50773","Year","Other","WWW.FLCDATACENTER.COM","2010",,,,,,,,"44611",3/1/2010 0:00:00
"I-200-10054-935820","CERTIFIED",2/23/2010 12:49:54,"H-1B",4/1/2010 0:00:00,3/31/2011 0:00:00,"RUTGERS, THE STATE UNIVERSITY OF NEW JERSEY","CENTER FOR INTERNATIONAL FACULTY & STUDENT SERVICE","NEW BRUNSWICK","NJ","08901","19-2012.00","Physicists","RESEARCH ASSISTANT/PHYSICS & ASTRONOMY","43500",,"Year","Y",1,"PISCATAWAY","NJ","38142.00","Year","CBA",,"2007",,,,,,,,"611310",3/1/2010 0:00:00
"I-200-10054-881796","CERTIFIED",2/23/2010 12:58:55,"H-1B",2/23/2010 0:00:00,2/15/2013 0:00:00,"LACONIA ASSOCIATES, INC","5440 MCGINNIS VILLAGE PLACE","ALPHARETTA","GA","30005","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","50000",,"Year","Y",1,"TEMPE","AZ","42494.00","Year","Other","FLC DATA CENTER","2010","ALPHARETTA","GA","46571.00","Year","Other","FLC DATA CENTER","2010","541512",3/1/2010 0:00:00
"I-200-10054-963107","CERTIFIED",2/23/2010 14:05:23,"H-1B",3/8/2010 0:00:00,3/7/2013 0:00:00,"NCSOFT CORPORATION","6801 N. CAPITAL OF TEXAS HWY.","AUSTIN","TX","78731-1780","27-1014.00","Multi-Media Artists and Animators","TECHNICAL ANIMATOR","60000",,"Year","Y",1,"ALISO VIEJO","CA","41371","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"5415",3/1/2010 0:00:00
"I-200-10054-431621","CERTIFIED",4/29/2010 12:49:54,"H-1B",5/15/2010 0:00:00,5/3/2013 0:00:00,"MULTIVISION INC.","10565 FAIRFAX BLVD.","FAIRFAX","VA","22030","15-1051.00","Computer Systems Analysts","QA DEVELOPER","60000",,"Year","Y",1,"TIMONIUM","MD","55827","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541690",5/5/2010 0:00:00
"I-200-10054-358240","CERTIFIED",2/23/2010 12:47:41,"H-1B",3/15/2010 0:00:00,1/15/2012 0:00:00,"STAPLES, INC.","500 STAPLES DRIVE","FRAMINGHAM","MA","01702","15-1051.00","Computer Systems Analysts","PRINCIPAL ANALYST IS TECHNOLOGY","95000",,"Year","Y",1,"FRAMINGHAM","MA","70283","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"453210",3/1/2010 0:00:00
"I-200-10054-705970","CERTIFIED",2/23/2010 12:46:29,"H-1B",2/23/2010 0:00:00,2/22/2013 0:00:00,"IBM CORPORATION","3039 CORNWALLIS ROAD","RTP","NC","27709","15-1051",,"MANAGING CONSULTANT","114432",,"Year","Y",1,"BOISE","ID","52749.00","Year","OES","OFLC ONLINE DATACENTER","2010",,,,,,,,"541510",3/1/2010 0:00:00
"I-200-10054-398487","CERTIFIED",2/23/2010 13:29:52,"H-1B",4/21/2010 0:00:00,4/20/2013 0:00:00,"MEDCO HEALTH SERVICES, INC.","100 PARSONS POND DRIVE","FRANKLIN LAKES","NJ","07417","15-1031.00","Computer Software Engineers, Applications","DIRECTOR BIAC SOLUTIONS ARCHITECT","148400",,"Year","Y",1,"FRANKLIN LAKES","NJ","110656","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"446110",3/1/2010 0:00:00
"I-200-10054-911530","WITHDRAWN",2/23/2010 12:49:34,"H-1B",3/15/2010 0:00:00,3/14/2013 0:00:00,"INTERONE CORP","4141 ROCKSIDE ROAD","SEVEN HILLS","OH","44131","15-1031.00","Computer Software Engineers, Applications","PROGRAMMER ANALYST","64085",,"Year","Y",1,"RESTON","VA","64085.00","Year","OES","OFLC ONLINE DATA CENTRE","2010",,,,,,,,"541511",2/24/2010 0:00:00
"I-200-10054-837751","CERTIFIED",3/3/2010 19:23:38,"H-1B",8/25/2010 0:00:00,8/24/2013 0:00:00,"IGIS TECHNOLOGIES, INC.","10393 SAN DIEGO MISSION RD. SUITE 212","SAN DIEGO","CA","92108","15-1099.99","Computer Specialists, All Other","GIS ANALYST","24.18",,"Hour","N",1,"SAN DIEGO","CA","24.18","Hour","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"5415",3/9/2010 0:00:00
"I-200-10054-140145","CERTIFIED",2/23/2010 12:54:07,"H-1B",6/18/2010 0:00:00,10/1/2012 0:00:00,"FORMOSA PLASTICS CORPORATION, U.S.A.","9 PEACH TREE HILL ROAD","LIVINGSTON","NJ","07039","13-2011.01","Accountants","TAX ACCOUNTANT","60659",,"Year","Y",1,"LIVINGSTON","NJ","50565.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"32511",3/1/2010 0:00:00
"I-200-10054-462616","CERTIFIED",2/23/2010 12:53:34,"H-1B",3/2/2010 0:00:00,3/2/2013 0:00:00,"S-METRIC, LLC","3333 MONAIR DR","SAN DEIGO","CA","92117","13-2011.01","Accountants","ACCOUNTANT","20.48",,"Hour","Y",1,"LOS ANGELES","CA","20.48","Hour","Other","OFLC ONLINE WAGE LIBRARY","2010",,,,,,,,"541211",3/1/2010 0:00:00
"I-200-10054-141061","CERTIFIED",3/1/2010 15:10:07,"H-1B",7/16/2010 0:00:00,7/15/2013 0:00:00,"THE WEST CLINIC, P.C.","100 N. HUMPHREYS BOULEVARD","MEMPHIS","TN","38120","29-1069.99","Physicians and Surgeons, All Other","CARDIOLOGIST","78000","400000","Year","Y",1,"SOUTHAVEN","MS","77771.00","Year","OES","OFLC ONLINE DATA CENTER","2010","SOUTHAVEN","MS","77771.00","Year","OES","OFLC ONLINE DATA CENTER","2010","622110",3/8/2010 0:00:00
"I-200-10054-995291","CERTIFIED",2/23/2010 12:50:15,"H-1B",8/15/2010 0:00:00,8/14/2013 0:00:00,"TELLABS OPERATIONS, INC.","2220 CENTRAL EXPY","SANTA CLARA","CA","95050","15-1032.00","Computer Software Engineers, Systems Software","ENGINEER","86000.2",,"Year","Y",1,"SANTA CLARA","CA","83158.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334210",3/1/2010 0:00:00
"I-200-10054-072139","CERTIFIED",2/23/2010 12:56:07,"H-1B",2/23/2010 0:00:00,2/22/2013 0:00:00,"WIPRO LIMITED","2 TOWER CENTER BLVD.","EAST BRUNSWICK","NJ","08816","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","57658","78000","Year","Y",2,"RICHFIELD","MN","57658.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",3/1/2010 0:00:00
"I-200-10054-244826","CERTIFIED",2/24/2010 12:50:51,"H-1B",8/1/2010 0:00:00,7/31/2013 0:00:00,"THE GAP, INC.","2 FOLSOM STREET","SAN FRANCISCO","CA","94105","17-2112.00","Industrial Engineers","SENIOR INDUSTRIAL ENGINEER","65000",,"Year","Y",1,"ERLANGER","KY","63981.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"315000",3/2/2010 0:00:00
"I-200-10054-362091","CERTIFIED",3/1/2010 16:33:07,"H-1B",4/1/2010 0:00:00,3/31/2013 0:00:00,"MST STEEL CORP","24417 GROESBECK","WARREN","MI","48089","15-2031.00","Operations Research Analysts","OPERATIONS RESEARCH ANALYST","30.05","30.05","Hour","Y",1,"WARREN","MI","30.05","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"332111",3/5/2010 0:00:00
"I-200-10054-110469","CERTIFIED",2/23/2010 13:15:57,"H-1B",3/1/2010 0:00:00,3/1/2013 0:00:00,"CMART SYSTEMS, INC.","404 SARATOGA AVE.","SANTA CLARA","CA","95050","15-1031.00","Computer Software Engineers, Applications","COMPUTER SOFTWARE ENGINEER/SCIENTIST","95000",,"Year","Y",1,"SANTA CLARA","CA","90896.00","Year","OES","OFLC ON LINE DATA CENTER","2010",,,,,,,,"5415",3/1/2010 0:00:00
"I-200-10054-497484","CERTIFIED",3/9/2010 9:35:38,"H-1B",3/9/2010 0:00:00,9/16/2011 0:00:00,"DRW HOLDINGS, LLC","540 W. MADISON","CHICAGO","IL","60661-2555","15-2041.00","Statisticians","QUANTITATIVE RESEARCHER","200000",,"Year","Y",1,"GREENWICH","CT","72114.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"551112",3/15/2010 0:00:00
"I-200-10054-462462","CERTIFIED",2/23/2010 13:20:34,"H-1B",3/17/2010 0:00:00,7/30/2011 0:00:00,"SEKISUI, INC.","50 HUMPHREYS BLVD.","MEMPHIS","TN","38120","11-3011.00","Administrative Services Managers","ADMINISTRATIVE MANAGER","33600",,"Year","Y",1,"MEMPHIS","TN","32365.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"722110",3/1/2010 0:00:00
"I-200-10054-121552","CERTIFIED",2/23/2010 13:04:58,"H-1B",7/16/2010 0:00:00,7/16/2013 0:00:00,"SYNETIC THEATER INC.","4041 CAMPBELL AVENUE","ARLINGTON","VA","22206","11-9151.00","Social and Community Service Managers","THEATRE OPERATIONS MANAGER","45320",,"Year","Y",1,"ARLINGTON","VA","39042.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"711190",3/1/2010 0:00:00
"I-200-10054-422138","CERTIFIED",2/23/2010 13:07:55,"H-1B",6/17/2010 0:00:00,6/17/2013 0:00:00,"UHCP D/B/A UPMC MEP","3600 FORBES AVENUE, SUITE 300","PITTSBURGH","PA","15213","29-1199.99","Health Diagnosing and Treating Practitioners, All ","MEDICAL RESIDENT","46373",,"Year","Y",1,"PITTSBURGH","PA","32302.00","Year","OES","N/A","2009",,,,,,,,"622110",3/1/2010 0:00:00
"I-200-10054-137248","CERTIFIED",2/23/2010 13:28:34,"H-1B",3/18/2010 0:00:00,3/17/2013 0:00:00,"MEDCO HEALTH SERVICES, INC.","100 PARSONS POND DRIVE","FRANKLIN LAKES","NJ","07417","15-1031.00","Computer Software Engineers, Applications","SENIOR TECHNOLOGY MANAGER","147200",,"Year","Y",1,"FRANKLIN LAKES","NJ","95555.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"446110",3/1/2010 0:00:00
"I-200-10054-315201","CERTIFIED",2/23/2010 13:04:56,"H-1B",7/13/2010 0:00:00,7/12/2013 0:00:00,"CONROE INDEPENDENT SCHOOL DISTRICT","3205 W. DAVIS","CONROE","TX","77304","25-2021.00","Elementary School Teachers, Except Special Educati","BILINGUAL ELEMENTARY TEACHER","43000","56756","Year","Y",1,"CONROE","TX","38900","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611110",3/1/2010 0:00:00
"I-200-10054-726193","CERTIFIED",2/23/2010 13:05:17,"H-1B",6/1/2010 0:00:00,5/31/2011 0:00:00,"RUTGERS, THE STATE UNIVERSITY OF NEW JERSEY","CENTER FOR INTERNATIONAL FACULTY & STUDENT SERVICE","NEW BRUNSWICK","NJ","08901","19-1029.00","Biological Scientists, All Other","RESEARCH ASSOCIATE/CELL BIOLOGY AND NEUROSCIENCE","45000",,"Year","Y",1,"PISCATAWAY","NJ","43760.00","Year","CBA",,"2007",,,,,,,,"611310",3/1/2010 0:00:00
"I-200-10054-798940","CERTIFIED",2/23/2010 12:57:43,"H-1B",2/23/2010 0:00:00,6/28/2010 0:00:00,"MORS INC.","762 AVE ANDALUCIA","SAN JUAN","PR","00921","11-3031.00","Financial Managers","DIRECTOR OF FINANCE AND OPERATIONS","52000","52000","Year","Y",1,"BAYAMON","PR","37045","Year","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"453210",3/1/2010 0:00:00
"I-200-10054-044732","CERTIFIED",2/23/2010 12:58:41,"H-1B",2/23/2010 0:00:00,10/25/2012 0:00:00,"AMERICAN IT GROUP INC","1211 DRUMMOND PLAZA OFFICE PARK","NEWARK","DE","19711","15-1051.00","Computer Systems Analysts","SAP CONSULTANT/BUSINESS ANALYST","52000",,"Year","Y",1,"NEWARK","DE","46155","Year","Other","FLC DATA CENTER ONLINE WAGE LIBRARY","2009","CUPERTINO","CA","52000","Year","Other","FLC DATA CENTER ONLINE WAGE LIBRARY","2009","541511",3/1/2010 0:00:00
"I-200-10054-695138","CERTIFIED",2/23/2010 17:53:21,"H-1B",2/23/2010 0:00:00,3/8/2011 0:00:00,"DELOITTE CONSULTING LLP","1700 MARKET STREET","PHILADELPHIA","PA","19103","15-1051.00","Computer Systems Analysts","SENIOR CONSULTANT","88900",,"Year","Y",1,"SAN JOSE","CA","70304","Year","OES","OFLC ONLINE DATA CENTER","2009","DALLAS","TX","64334","Year","OES","OFLC ONLINE DATA CENTER","2009","54161",3/1/2010 0:00:00
"I-200-10054-360398","CERTIFIED",3/23/2010 11:49:17,"H-1B",7/1/2010 0:00:00,7/1/2013 0:00:00,"FRANCISCAN HEALTH SYSTEM-ST. JOSEPH MEDICAL CENTER","1717 SOUTH J STREET","TACOMA","WA","98405","29-1063.00","Internists, General","HOSPITALIST","108014","180000","Year","Y",1,"FEDERAL WAY","WA","108014.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"621111",3/29/2010 0:00:00
"I-200-10054-775984","CERTIFIED",2/24/2010 20:52:41,"H-1B",3/15/2010 0:00:00,9/30/2012 0:00:00,"BARCLAYS BANK PLC","27-01 QUEENS PLAZA NORTH, ONE MET LIFE PLAZA","LONG ISLAND CITY","NY","11101","15-2031.00","Operations Research Analysts","SENIOR FRAUD ANALYST","120000",,"Year","Y",1,"LONG ISLAND CITY","NY","75171","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523110",3/2/2010 0:00:00
"I-200-10054-142460","CERTIFIED",2/23/2010 13:05:39,"H-1B",8/22/2010 0:00:00,8/21/2013 0:00:00,"PERRY SYSTEMS,INC","910 SYLVAN AVENUE","ENGLEWOOD CLIFFS","NJ","07632","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYST","65000",,"Year","Y",1,"ENGLEWOOD CLIFFS","NJ","60944","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541613",3/1/2010 0:00:00
"I-200-10054-056870","DENIED",6/9/2010 9:46:36,"H-1B",7/2/2010 0:00:00,7/1/2013 0:00:00,"CITIZENS FINANCIAL GROUP, INC.","910 DOUGLAS PIKE","SMITHFIELD","RI","02917","15-1031.00","Computer Software Engineers, Applications","BUSINESS SYSTEMS ANALYST","76700","106500","Year","Y",1,"BOSTON","MA","76700.00","Year","Other","WATSON WYATT DATA SERVICES","2009",,,,,,,,"551111",6/15/2010 12:18:03
"I-200-10054-450197","CERTIFIED",2/24/2010 13:41:18,"H-1B",8/23/2010 0:00:00,8/22/2013 0:00:00,"MOTOROLA, INC.","1303 EAST ALGONQUIN ROAD","SCHAUMBURG","IL","60196","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE ENGINEER","66186","87400","Year","Y",1,"LIBERTYVILLE","IL","66186","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334200",3/2/2010 0:00:00
"I-200-10054-578769","CERTIFIED",2/23/2010 12:58:53,"H-1B",3/1/2010 0:00:00,2/28/2013 0:00:00,"APPLE INC.","ONE INFINITE LOOP, M/S 84-REL","CUPERTINO","CA","95014","13-1111.00","Management Analysts","APPLECARE BUSINESS DEVELOPMENT PROGRAM MANAGER","118000",,"Year","Y",1,"CUPERTINO","CA","104770","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334119",3/1/2010 0:00:00
"I-200-10054-937765","DENIED",2/23/2010 13:26:12,"H-1B",8/7/2010 0:00:00,8/6/2013 0:00:00,"UNIVERSITY OF SOUTH FLORIDA","4202 E FOWLER AVENUE","TAMPA","FL","33620","25-1123.00","English Language and Literature Teachers, Postseco","INSTRUCTOR/FACULTY MENTOR & RECRUIT COORD","38280","40000","Year","Y",1,"TAMPA","FL","38280","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",2/25/2010 12:28:45
"I-200-10054-752072","CERTIFIED",2/23/2010 13:06:11,"H-1B",2/23/2010 0:00:00,2/22/2013 0:00:00,"WIPRO LIMITED","2 TOWER CENTER BLVD.","EAST BRUNSWICK","NJ","08816","15-1061.00","Database Administrators","DATABASE ADMINISTRATOR","57262","78000","Year","Y",1,"TAMPA","FL","57262.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",3/1/2010 0:00:00
"I-200-10054-732811","CERTIFIED",2/23/2010 13:14:32,"H-1B",6/30/2010 0:00:00,6/30/2013 0:00:00,"CALIFORNIA DEPARTMENT OF TRANSPORTATION","1727 30TH STREET, 6TH FLOOR","SACRAMENTO","CA","95816","17-2051.00","Civil Engineers","TRANSPORTATION ENGINEER, CIVIL","7413",,"Month","Y",1,"FRESNO","CA","7413.00","Month","CBA","N/A","2008",,,,,,,,"237310",3/1/2010 0:00:00
"I-200-10054-295226","CERTIFIED",2/24/2010 19:21:06,"H-1B",7/31/2010 0:00:00,7/31/2013 0:00:00,"NISHIMOTO TRADING CO., LTD.","13409 ORDEN DRIVE","SANTA FE SPRINGS","CA","90670","13-1199.99","Business Operations Specialists, All Other","STRATEGIC DATA ANALYST","39770",,"Year","Y",1,"SANTA FE SPRINGS","CA","39770","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"4244",3/2/2010 0:00:00
"I-200-10054-818863","CERTIFIED",2/23/2010 13:08:41,"H-1B",3/8/2010 0:00:00,3/7/2013 0:00:00,"MICHIGAN STATE UNIVERSITY","103 INTERNATIONAL CENTER","EAST LANSING","MI","48824","19-1022.00","Microbiologists","VISITING RESEARCH ASSOCIATE","41059",,"Year","Y",1,"LANSING","MI","41059.00","Year","OES","'OFLC ONLINE DATA CENTER'","2009",,,,,,,,"611310",3/1/2010 0:00:00
"I-200-10054-946933","CERTIFIED",2/23/2010 13:05:13,"H-1B",2/23/2010 0:00:00,2/23/2013 0:00:00,"INTELLIGROUP, INC.","5 INDEPENDENCE WAY, SUITE 220","PRINCETON","NJ","08540","15-1051.00","Computer Systems Analysts","APPLICATION SYSTEMS ANALYST","70000","100000","Year","Y",10,"MIDDLETON","WI","55474.00","Year","OES","OFLC ONLINE WAGE DATA","2009","PRINCETON","NJ","68994","Year","OES","OFLC ONLINE WAGE DATA","2009","541511",3/1/2010 0:00:00
"I-200-10054-831223","DENIED",2/23/2010 13:14:49,"H-1B",5/14/2010 0:00:00,5/13/2013 0:00:00,"FUJITSU AMERICA, INC.","1250 EAST ARQUES AVENUE","SUNNYVALE","CA","94085","15-1031.00","Computer Software Engineers, Applications","COMPUTER SOFTWARE ENGINEER, APPLICATIONS","68345",,"Year","Y",1,"BAYTOWN","TX","68435.00","Year","Other","RADFORD BENCHMARK SURVEY","2010","WEBSTER","TX","68435.00","Year","Other","RADFORD BENCHMARK SURVEY","2010","541510",2/25/2010 11:59:16
"I-200-10054-293289","CERTIFIED",2/25/2010 12:49:42,"H-1B",2/26/2010 0:00:00,12/19/2010 0:00:00,"AT&T SERVICES, INC.","5601 LEGACY DRIVE","PLANO","TX","75024","15-1051.00","Computer Systems Analysts","PROGRAMMER/ANALYST","65000","71000","Year","Y",1,"DALLAS","TX","64334.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"513310",3/3/2010 0:00:00
"I-200-10054-730310","CERTIFIED",2/23/2010 13:27:42,"H-1B",5/10/2010 0:00:00,5/9/2013 0:00:00,"APPALACHIAN REGIONAL HEALTHCARE, INC.","2285 EXECUTIVE DRIVE, SUITE 400","LEXINGTON","KY","40505","29-2011.00","Medical and Clinical Laboratory Technologists","STAFF MEDICAL TECHNOLOGIST","36275","43264","Year","Y",3,"HAZARD","KY","36275.00","Year","OES",,"2009",,,,,,,,"622110",3/1/2010 0:00:00
