"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10126-651663","CERTIFIED",5/10/2010 11:44:23,"H-1B",9/13/2010 0:00:00,9/12/2013 0:00:00,"ERICSSON SERVICES INC.","6100 SPRINT PARKWAY","OVERLAND PARK","KS","66251","15-1071.00","Network and Computer Systems Administrators","NETWORK ENGINEER II","65270","78470","Year","Y",1,"RESTON","VA","65270","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541330",5/14/2010 0:00:00
"I-200-10126-272839","CERTIFIED-WITHDRAWN",5/6/2010 19:29:34,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"IGT SOLUTIONS, INC.","6901 S. HAVANA STREET","CENTENNIAL","CO","80112","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","59000","62000","Year","Y",6,"CENTENNIAL","CO","58947.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541519",5/12/2010 0:00:00
"I-200-10126-841022","CERTIFIED",5/6/2010 19:45:31,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"KALTHIA HOTEL MANAGEMENT, LLC.","445 HOTEL CIRCLE SOUTH","SAN DIEGO","CA","92108","13-2011.00","Accountants and Auditors","ACCOUNTANT","43784",,"Year","Y",1,"SAN DIEGO","CA","43784.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"721110",5/12/2010 0:00:00
"I-200-10126-890112","CERTIFIED",5/6/2010 19:31:07,"H-1B",9/16/2010 0:00:00,9/15/2013 0:00:00,"JPMORGAN CHASE & CO.","10 S. DEARBORN ST","CHICAGO","IL","60603","13-2011.00","Accountants and Auditors","ASSOCIATE - PRODUCT CONTROLLER","70000","80000","Year","Y",1,"NEW YORK","NY","68266","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"551112",5/12/2010 0:00:00
"I-200-10126-844584","DENIED",5/6/2010 20:36:42,"H-1B",5/15/2010 0:00:00,5/15/2013 0:00:00,"EMILIA ASSISTED LIVING INC.","6533 ASHLAWN CT.","SPRINGFIELD","VA","22150","21-1091.00","Health Educators","FACILITY EDUCATOR","19.77","19.77","Hour","Y",1,"SPRINGFIELD","VA","19.77","Hour","Other","FOREIGN LABOR CERTIFICATION DATA CENTER","2010",,,,,,,,"623110",5/7/2010 11:50:02
"I-200-10126-665235","CERTIFIED",5/6/2010 19:31:25,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"DFS SERVICES LLC","2500 LAKE COOK ROAD","RIVERWOODS","IL","60015","15-2041.00","Statisticians","SENIOR MANAGER","94827","115000","Year","Y",1,"RIVERWOODS","IL","94827.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"522210",5/12/2010 0:00:00
"I-200-10126-664168","CERTIFIED",5/6/2010 19:31:59,"H-1B",9/25/2010 0:00:00,9/25/2013 0:00:00,"LSI CORPORATION","1621 BARBER LANE","MILPITAS","CA","95035","17-2112.00","Industrial Engineers","BUSINESS PLANNER","65000",,"Year","Y",1,"WICHITA","KS","64022","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"3344",5/12/2010 0:00:00
"I-200-10126-287495","CERTIFIED",5/6/2010 19:33:00,"H-1B",5/10/2010 0:00:00,5/10/2013 0:00:00,"MARLABS, INC","1 CORPORATE PLACE SOUTH","PISCATAWAY","NJ","08854","15-1021.00","Computer Programmers","PROGRAMMER/ANALYST","64000",,"Year","Y",1,"JERSEY CITY","NJ","63586","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",5/12/2010 0:00:00
"I-200-10126-563159","CERTIFIED",5/6/2010 19:36:04,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"FLEXSOLV NETWORKS, INC.","1701 GREENVILLE AVENUE","RICHARDSON","TX","75081","19-3021.00","Market Research Analysts","TECHNICAL MARKETING ANALYST","42500",,"Year","Y",1,"RICHARDSON","TX","42058","Year","Other","FLC DATA CENTER - ONLINE WAGE LIBRARY","2010",,,,,,,,"541511",5/12/2010 0:00:00
"I-200-10126-212872","CERTIFIED",5/6/2010 19:35:54,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"IGT SOLUTIONS, INC.","6901 S. HAVANA STREET","CENTENNIAL","CO","80112","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","59000",,"Year","Y",2,"CENTENNIAL","CO","58947.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541519",5/12/2010 0:00:00
"I-200-10126-357974","CERTIFIED",5/6/2010 19:35:50,"H-1B",5/10/2010 0:00:00,5/10/2013 0:00:00,"MARLABS, INC","1 CORPORATE PLACE SOUTH","PISCATAWAY","NJ","08854","15-1021.00","Computer Programmers","PROGRAMMER/ANALYST","64000",,"Year","Y",1,"NEW YORK","NY","63586","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",5/12/2010 0:00:00
"I-200-10126-629894","CERTIFIED",5/11/2010 17:27:00,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"INTEL CORPORATION","2200 MISSION COLLEGE BLVD","SANTA CLARA","CA","95054","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE ENGINEER","77688","110100","Year","Y",1,"FOLSOM","CA","77688.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334400",5/17/2010 0:00:00
"I-200-10126-542635","CERTIFIED",5/6/2010 19:38:24,"H-1B",9/25/2010 0:00:00,9/25/2013 0:00:00,"LSI CORPORATION","1621 BARBER LANE","MILPITAS","CA","95035","17-2112.00","Industrial Engineers","BUSINESS PLANNER","68500",,"Year","Y",1,"WICHITA","KS","64022","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"3344",5/12/2010 0:00:00
"I-200-10126-147521","CERTIFIED",5/6/2010 19:51:12,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"ANSLOW & JACLIN, LLP","195 ROUTE 9 SOUTH","MANALAPAN","NJ","07726","23-1011.00","Lawyers","ASSOCIATE","41.77",,"Hour","N",1,"NEW YORK","NY","41.77","Hour","OES","OFLC ONLINE DATA CENTER","2010","MANALAPAN","NJ","31.79","Hour","OES","OFLC ONLINE DATA CENTER","2010","541110",5/12/2010 0:00:00
"I-200-10126-198501","CERTIFIED",5/6/2010 19:39:07,"H-1B",5/6/2010 0:00:00,5/6/2013 0:00:00,"UST GLOBAL INC.","120 VANTIS","ALISO VIEJO","CA","92656","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","43930",,"Year","Y",2,"BENTONVILLE","AR","43930","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",5/12/2010 0:00:00
"I-200-10126-572260","CERTIFIED",5/11/2010 17:22:56,"H-1B",6/2/2010 0:00:00,6/1/2013 0:00:00,"MADELEINE CORSON DESIGN","25 ZOE STREET","SAN FRANCISCO","CA","94107","27-1024.00","Graphic Designers","GRAPHIC DESIGNER","78189","85000","Year","Y",1,"SAN FRANCISCO","CA","73154.00","Year","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"541430",5/17/2010 0:00:00
"I-200-10126-768771","CERTIFIED",5/6/2010 19:45:55,"H-1B",8/30/2010 0:00:00,4/30/2011 0:00:00,"UNIVERSITY OF PITTSBURGH","3959 FIFTH AVENUE","PITTSBURGH","PA","15260","25-1124.00","Foreign Language and Literature Teachers, Postseco","ASSISTANT INSTRUCTOR OF CHINESE","37000",,"Year","Y",1,"PITTSBURGH","PA","32170.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",5/12/2010 0:00:00
"I-200-10126-230775","CERTIFIED",5/6/2010 19:39:44,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"IGT SOLUTIONS, INC.","6901 S. HAVANA STREET","CENTENNIAL","CO","80112","15-1099.01","Software Quality Assurance Engineers and Testers","QUALITY ASSURANCE ENGINEER","64250",,"Year","Y",1,"CENTENNIAL","CO","64043.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541519",5/12/2010 0:00:00
"I-200-10126-346994","WITHDRAWN",5/6/2010 19:54:03,"H-1B",5/6/2010 0:00:00,5/6/2013 0:00:00,"@BUSINESS, INC.","201 SOUTH LAKE AVENUE","PASADENA","CA","91101","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE ENGINEER","82576",,"Year","Y",1,"ROSEMEAD","CA","82576.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541519",5/11/2010 0:00:00
"I-200-10126-470019","CERTIFIED",5/6/2010 20:04:14,"H-1B",6/1/2010 0:00:00,5/31/2013 0:00:00,"UNIVERSITY OF CALIFORNIA, SAN DIEGO","9500 GILMAN DRIVE","LA JOLLA","CA","92093","19-1021.00","Biochemists and Biophysicists","ASSOCIATE SPECIALIST","48372",,"Year","Y",1,"LA JOLLA","CA","34154","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",5/12/2010 0:00:00
"I-200-10126-845336","DENIED",5/6/2010 19:43:22,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"INTERGLOBE TECHNOLOGIES, INC.","7300 NW TIFFANY SPRINGS PARKWAY","KANSAS CITY","MO","64153","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","59000","63000","Year","Y",3,"CENTENNIAL","CO","58947.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541519",5/7/2010 10:34:12
"I-200-10126-084122","CERTIFIED",5/10/2010 18:07:20,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"CANVAS INFO TECH INC.","1328 DECOTO ROAD","UNION CITY","CA","94587","15-1051.00","Computer Systems Analysts","BUSINESS ANALYST","60000",,"Year","Y",1,"FREMONT","CA","52790.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",5/14/2010 0:00:00
"I-200-10126-813637","CERTIFIED",5/6/2010 19:57:04,"H-1B",6/1/2010 0:00:00,6/1/2013 0:00:00,"BISHOP BAUMGARTNER MEMORIAL SCHOOL","281 CALLE ANGEL FLORES","SINAJANA","GU","96926","25-2021.00","Elementary School Teachers, Except Special Educati","ELEMENTARY SCHOOL TEACHER","17.1","17.1","Hour","Y",1,"SINAJANA","GU","35480.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611100",5/12/2010 0:00:00
"I-200-10126-317821","DENIED",5/6/2010 19:47:22,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"INTERGLOBE TECHNOLOGIES, INC.","7300 NW TIFFANY SPRINGS PARKWAY","KANSAS CITY","MO","64153","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","72000",,"Year","Y",1,"KANSAS CITY","MO","64251.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541519",5/7/2010 11:33:13
"I-200-10126-003098","CERTIFIED",5/6/2010 19:54:31,"H-1B",5/27/2010 0:00:00,5/26/2013 0:00:00,"TESSENDERLO KERLEY, INC.","2255 N. 44TH ST.","PHOENIX","AZ","85008","11-9120.00",,"AGRONOMIST REGIONAL MANAGER","87500",,"Year","Y",1,"PHOENIX","AZ","72779.00","Year","Other","FLCDATA CENTER OWL","2010",,,,,,,,"325320",5/12/2010 0:00:00
"I-200-10126-721088","DENIED",5/6/2010 19:54:30,"H-1B",7/15/2010 0:00:00,7/14/2011 0:00:00,"THE GLOBAL SCHOOL OF SILICON VALLEY","16615 LARK AVENUE # 202","LOS GATOS","CA","95032","25-2021.00","Elementary School Teachers, Except Special Educati","ELEMENTARY SCHOOL TEACHER","43320",,"Year","Y",1,"LOS GATOS","CA","43320.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611110",5/12/2010 9:09:45
"I-200-10126-161531","CERTIFIED",5/6/2010 19:51:10,"H-1B",5/6/2010 0:00:00,5/5/2013 0:00:00,"PIONEER CORPORATE SERVICES INC","44435 PREMIER PLAZA","ASHBURN","VA","20147","15-1021.00","Computer Programmers","PROGRAMMER/ANALYST","60000",,"Year","Y",1,"WASHINGTON","DC","56680","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",5/12/2010 0:00:00
"I-200-10126-331443","CERTIFIED",5/6/2010 19:49:25,"H-1B",9/25/2010 0:00:00,9/25/2013 0:00:00,"LSI CORPORATION","1621 BARBER LANE","MILPITAS","CA","95035","17-2071.00","Electrical Engineers","SOFTWARE DEVELOPMENT ENGINEER","99100",,"Year","Y",1,"NORCROSS","GA","97947","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"3344",5/12/2010 0:00:00
"I-200-10126-276432","CERTIFIED",5/6/2010 19:54:24,"H-1B",6/1/2010 0:00:00,5/31/2011 0:00:00,"UNIVERSITY OF PITTSBURGH","3959 FIFTH AVENUE","PITTSBURGH","PA","15260","19-4021.00","Biological Technicians","VISITING REASEARCH ASSOCIATE","32000",,"Year","Y",1,"PITTSBURGH","PA","29557.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",5/12/2010 0:00:00
"I-200-10126-834235","CERTIFIED",5/6/2010 20:17:22,"H-1B",5/16/2010 0:00:00,5/15/2013 0:00:00,"INLAND BUILDERS CORPORATION","POST OFFICE BOX 2767","HAGATNA","GU","96932","17-2141.00","Mechanical Engineers","PROJECT ENGINEER","43200",,"Year","Y",1,"HARMON","GU","35464.00","Year","OES","N/A","2010",,,,,,,,"236220",5/12/2010 0:00:00
"I-200-10126-512187","CERTIFIED",5/11/2010 19:47:10,"H-1B",9/21/2010 0:00:00,9/20/2013 0:00:00,"EXXON MOBIL CORPORATION","800 BELL STREET","HOUSTON","TX","77002","19-2042.00","Geoscientists, Except Hydrologists and Geographers","RESEARCH SPECIALIST","132662","192600","Year","Y",1,"HOUSTON","TX","132662.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"211111",5/17/2010 0:00:00
"I-200-10126-408999","CERTIFIED",5/6/2010 19:58:18,"H-1B",9/14/2010 0:00:00,9/14/2013 0:00:00,"LSI CORPORATION","1621 BARBER LANE","MILPITAS","CA","95035","17-2071.00","Electrical Engineers","ANALOG MIXED SIGNAL DESIGN ENGINEER","86200",,"Year","Y",1,"MENDOTA HEIGHTS","MN","74589","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"3344",5/12/2010 0:00:00
"I-200-10126-097257","CERTIFIED",5/6/2010 19:58:07,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"ORACLE AMERICA, INC.","500 ORACLE PARKWAY","REDWOOD SHORES","CA","94065","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER (APPLICATIONS DEVELOPER 2)","74900","108202","Year","Y",1,"REDWOOD SHORES","CA","74900","Year","Other","TOWERS WATSON PROFESSIONAL SPECIALIZED SERVICES","2009",,,,,,,,"541500",5/12/2010 0:00:00
"I-200-10126-557566","CERTIFIED",5/7/2010 14:54:37,"H-1B",11/1/2010 0:00:00,10/31/2013 0:00:00,"ALUM ROCK UNION ELEMENTARY SCHOOL DISTRICT","2930 GAY AVE","SAN JOSE","CA","95127","25-2041.00","Special Education Teachers, Preschool, Kindergarte","TEACHER","77935",,"Year","Y",1,"SAN JOSE","CA","77935","Year","CBA","N/A","2010",,,,,,,,"611110",5/13/2010 0:00:00
"I-200-10126-171958","CERTIFIED",5/12/2010 14:18:31,"H-1B",5/20/2010 0:00:00,5/19/2013 0:00:00,"ARIBA, INC.","807 11TH AVENUE","SUNNYVALE","CA","94089","15-1051.00","Computer Systems Analysts","SENIOR CONSULTANT","83470","129000","Year","Y",1,"EAST WINDSOR","NJ","83470","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541611",5/18/2010 0:00:00
"I-200-10126-009015","CERTIFIED",5/6/2010 20:34:44,"H-1B",9/16/2010 0:00:00,9/15/2013 0:00:00,"OSRAM SYLVANIA INC.","100 ENDICOTT STREET","DANVERS","MA","01923","17-2072.00","Electronics Engineers, Except Computer","SENIOR ENGINEER","84581",,"Year","Y",1,"DANVERS","MA","67538","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"335110",5/12/2010 0:00:00
"I-200-10126-315298","CERTIFIED",5/13/2010 17:03:11,"H-1B",6/15/2010 0:00:00,6/14/2013 0:00:00,"SUMITOMO ELECTRIC WIRING SYSTEMS, INC.","1018 ASHLEY STREET","BOWLING GREEN","KY","42102-9031","17-2112.00","Industrial Engineers","DESIGN ENGINEER","71760",,"Year","Y",1,"MARYSVILLE","OH","71760.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"33699",5/19/2010 0:00:00
"I-200-10126-122707","WITHDRAWN",5/6/2010 20:44:01,"H-1B",5/17/2010 0:00:00,5/16/2013 0:00:00,"AVANT HEALTHCARE PROFESSIONALS","1265 S. SEMORAN BLVD. SUITE 1221","WINTER PARK","FL","32792","29-1123.00","Physical Therapists","PHYSICAL THERAPIST","18.52",,"Hour","Y",1,"SEBRING","FL","18.52","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"561320",5/6/2010 0:00:00
"I-200-10126-461696","CERTIFIED",5/6/2010 20:41:41,"H-1B",9/16/2010 0:00:00,9/15/2013 0:00:00,"OSRAM SYLVANIA INC.","100 ENDICOTT STREET","DANVERS","MA","01923","17-2072.00","Electronics Engineers, Except Computer","PRINCIPAL ENGINEER","83456",,"Year","Y",1,"DANVERS","MA","67538","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"335110",5/12/2010 0:00:00
"I-200-10126-766771","CERTIFIED",5/6/2010 20:56:49,"H-1B",5/6/2010 0:00:00,5/6/2013 0:00:00,"SMART SOURCE TECHNOLOGIES, INC.","622 GEORGES ROAD, SUITE 203","NORTH BRUNSWICK","NJ","08902","15-1021.00","Computer Programmers","SYSTEMS / PROGRAMMER ANALYSTS","55000",,"Year","Y",1,"NORTH BRUNSWICK","NJ","53227","Year","OES","OLFC ONLINE DATA CENTER","2010","ST LOUIS","MO","41621","Year","OES","OLFC ONLINE DATA CENTER","2010","541511",5/12/2010 0:00:00
"I-200-10126-972964","CERTIFIED",5/6/2010 20:55:36,"H-1B",5/24/2010 0:00:00,5/23/2013 0:00:00,"RENESAS ELECTRONICS AMERICA INC.","450 HOLGER WAY","SAN JOSE","CA","95134","11-9041.00","Engineering Managers","PRODUCT ENGINEERING MANAGER","135000",,"Year","Y",1,"SAN JOSE","CA","107370","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334413",5/12/2010 0:00:00
"I-200-10126-093978","CERTIFIED",5/28/2010 17:50:09,"H-1B",6/7/2010 0:00:00,6/6/2013 0:00:00,"PERFICIENT, INC.","622 EMERSON ROAD","ST. LOUIS","MO","63141-6727","15-1061.00","Database Administrators","TECHNICAL CONSULTANT","57000","95000","Year","Y",1,"HOUSTON","TX","56555.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",6/4/2010 0:00:00
"I-200-10126-843628","CERTIFIED",5/6/2010 21:07:27,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"SYNOPSIS TECHNOLOGIES, INC.","1402 BELLSMITH DRIVE","ROSWELL","GA","30076","15-1051.00","Computer Systems Analysts","PROGRAMMER/ ANALYST","60000",,"Year","Y",1,"PHOENIX","AZ","49837.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"54151",5/12/2010 0:00:00
"I-203-10126-493061","CERTIFIED",5/6/2010 21:04:06,"E-3 Australian",5/15/2010 0:00:00,5/14/2012 0:00:00,"INFINITE LIVES, LLC","425 FIRST STREET","SAN FRANCISCO","CA","94205","15-1021.00","Computer Programmers","SENIOR IPHONE/IPAD GAME PROGRAMMER","89003","100000","Year","Y",1,"SAN FRANCISCO","CA","89003","Year","OES","FLCDC ONLINE WAGE LIBRARY","2010",,,,,,,,"541511",5/12/2010 0:00:00
"I-200-10126-717954","DENIED",5/6/2010 21:14:03,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"EXIGEN INSURANCE SOLUTIONS, INC.","345 CALIFORNIA STREET, 22ND FLOOR","SAN FRANCISCO","CA","94104","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYST","62000",,"Year","Y",1,"SAN FRANCISCO","CA","61797.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",5/7/2010 11:54:41
"I-200-10126-994337","CERTIFIED",5/6/2010 21:10:05,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"MENTOR GRAPHICS CORPORATION","8005 S.W. BOECKMAN ROAD","WILSONVILLE","OR","97070-7777","15-1031.00","Computer Software Engineers, Applications","SOFTWARE DEVELOPMENT ENGINEER","110000",,"Year","Y",1,"SAN JOSE","CA","103207","Year","Other","RADFORD BENCHMARK","2009",,,,,,,,"541500",5/12/2010 0:00:00
"I-203-10126-128269","DENIED",5/6/2010 21:37:37,"E-3 Australian",6/1/2010 0:00:00,5/31/2012 0:00:00,"FIRST VIETNAMESE AMERICAN BANK","8990 WESTMINSTER BOULEVARD","WESTMINSTER","CA","92683","13-1199.99","Business Operations Specialists, All Other","SENIOR CONSULTANT FOR BUSINESS DEVELOPMENT","130000",,"Year","Y",1,"WESTMINSTER","CA","67787.00","Year","OES",,"2009",,,,,,,,"522110",5/13/2010 8:47:47
"I-200-10126-941007","CERTIFIED",5/6/2010 21:16:57,"H-1B",9/1/2010 0:00:00,8/31/2011 0:00:00,"IOWA STATE UNIVERSITY OF SCIENCE AND TECHNOLOGY","3242 MEMORIAL UNION","AMES","IA","50011","19-1012.00","Food Scientists and Technologists","POSTDOCTORAL RESEARCH ASSOCIATE","43160",,"Year","Y",1,"AMES","IA","43160","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",5/12/2010 0:00:00
"I-200-10126-301255","CERTIFIED",5/11/2010 16:28:26,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"UNIVERSITY OF CALIFORNIA, BERKELEY","BERKELEY INTERNATIONAL OFFICE","BERKELEY","CA","94720-2321","25-1125.00","History Teachers, Postsecondary","ASSOCIATE PROFESSOR","87500",,"Year","Y",1,"BERKELEY","CA","48290.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",5/17/2010 0:00:00
"I-200-10126-634050","CERTIFIED",5/7/2010 17:12:51,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"CHEVRON CORPORATION","6001 BOLLINGER CANYON ROAD","SAN RAMON","CA","94583","17-2151.00","Mining and Geological Engineers, Including Mining ","DRILLING ENGINEER","68768.28",,"Year","Y",1,"HOUSTON","TX","57242.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"211111",5/13/2010 0:00:00
"I-200-10126-308512","CERTIFIED",5/6/2010 21:53:32,"H-1B",5/24/2010 0:00:00,5/23/2013 0:00:00,"SV TECH INC.,","24795 WIND RIVER DRIVE","ALDIE,","VA","20105","15-1099.99","Computer Specialists, All Other","COMPUTER SPECIALIST - BUSINESS OBJECTS CONSULTANT","58469","60000","Year","Y",1,"RICHMOND","VA","58469.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",5/12/2010 0:00:00
"I-200-10126-674255","CERTIFIED",5/6/2010 23:23:48,"H-1B",5/10/2010 0:00:00,5/10/2013 0:00:00,"GEOMATRIX SOFTWARE SERVICES, INC.","210 EAST HIGH STREET","BOUND BROOK","NJ","8805","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","55000",,"Year","Y",1,"RICHFIELD","MN","54829","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",5/12/2010 0:00:00
"I-200-10126-459152","WITHDRAWN",5/6/2010 22:00:20,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"TIVO INC.","2160 GOLD STREET","ALVISO","CA","95002","17-2071.00","Electrical Engineers","ELECTRICAL ENGINEER","71885",,"Year","Y",1,"ALVISO","CA","71885.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",5/11/2010 0:00:00
"I-200-10126-539277","CERTIFIED",5/7/2010 18:54:14,"H-1B",5/17/2010 0:00:00,5/16/2013 0:00:00,"GENESIS CORPORATION","950 THIRD AVENUE","NEW YORK","NY","10022","15-1031.00","Computer Software Engineers, Applications","SENIOR DEVELOPER","67.5",,"Hour","Y",1,"JERSEY CITY","NJ","42.47","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",5/13/2010 0:00:00
"I-200-10126-819392","CERTIFIED",5/6/2010 22:21:22,"H-1B",8/10/2010 0:00:00,8/10/2011 0:00:00,"THE COLLEGE OF WILLIAM AND MARY","PO BOX 8795","WILLIAMSBURG","VA","23187","25-1121.00","Art, Drama, and Music Teachers, Postsecondary","POSTDOCTORAL FELLOW/VISITING ASSISTANT PROFESSOR","45000",,"Year","Y",1,"WILLIAMSBURG","VA","35180.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",5/12/2010 0:00:00
"I-200-10126-508927","CERTIFIED",5/6/2010 22:26:39,"H-1B",5/10/2010 0:00:00,5/10/2013 0:00:00,"WENOVA INC","2388 SCHUETZ RD","ST LOUIS","MO","63146","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","60000",,"Year","Y",1,"ST LOUIS","MO","41621","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",5/12/2010 0:00:00
"I-200-10126-255021","CERTIFIED",5/6/2010 22:30:23,"H-1B",5/16/2010 0:00:00,5/15/2013 0:00:00,"DISNEY WORLDWIDE SERVICES, INC.","500 SOUTH BUENA VISTA STREET","BURBANK","CA","91521-0153","11-3061.00","Purchasing Managers","MANAGER, SOURCING","116970",,"Year","Y",1,"BURBANK","CA","101754.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"71000",5/12/2010 0:00:00
"I-200-10126-368171","CERTIFIED",5/7/2010 17:33:56,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"EQUIFAX INC.","1550 PEACHTREE ST NW, J42A","ATLANTA","GA","30309","15-1031.00","Computer Software Engineers, Applications","CONFIGURATION ANALYST III","77240",,"Year","Y",1,"ALPHARETTA","GA","63274","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"519190",5/13/2010 0:00:00
