"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-09316-350383","CERTIFIED",11/13/2009 12:03:18,"H-1B",11/17/2009 0:00:00,10/14/2011 0:00:00,"VIRGO INC","333 N.OXFORDVALLEY RD,#405","FAIRLESS HILLS","PA","19030","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","62400",,"Year","Y",1,"FAIRLESS HILLS","PA","51542.00","Year","OES","OFLC ONLINE DATA CENTER","2009","GROTON","CT","61277.00","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",11/20/2009 0:00:00
"I-200-09316-161723","CERTIFIED",11/13/2009 14:00:27,"H-1B",11/23/2009 0:00:00,11/22/2012 0:00:00,"MULAN INTERNATIONAL, INC.","4720 WASHINGTON ST., UNIT A","SKOKIE","IL","60076-","11-3021.00","Computer and Information Systems Managers","PROJECT MANAGER","36.38",,"Hour","N",1,"SKOKIE","IL","36.38","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"448150",11/19/2009 0:00:00
"I-200-09316-840179","DENIED",11/12/2009 10:57:28,"H-1B",1/10/2010 0:00:00,1/9/2013 0:00:00,"EASTERN BUSINESS MACHINES, INC.","226 DOMINION ROAD","VIENNA","VA","22180","13-2011.01","Accountants","ACCOUNTANT","47365","47500","Year","Y",1,"VIENNA","VA","47362","Year","OES",,"2009",,,,,,,,"443120",11/17/2009 16:23:56
"I-200-09316-656564","CERTIFIED",11/12/2009 10:58:45,"H-1B",1/1/2010 0:00:00,12/31/2012 0:00:00,"STATE UNIVERSITY OF NEW YORK AT BINGHAMTON","POST OFFICE BOX 6000","BINGHAMTON","NY","13902","11-9033.00","Education Administrators, Postsecondary","ASSISTANT PROFESSOR","84310",,"Year","Y",1,"VESTAL","NY","36257.00","Year","CBA","N/A","2007",,,,,,,,"611310",11/18/2009 0:00:00
"I-203-09316-065606","DENIED",11/12/2009 10:54:45,"E-3 Australian",1/30/2010 0:00:00,1/29/2012 0:00:00,"GANGES-OGILVY, INC.","245 WEST 29TH STREET, 7TH FLOOR","NEW YORK","NY","10001-","27-1024.00","Graphic Designers","GRAPHIC DESIGNER","65000",,"Year","Y",1,"NEW YORK","NY","65000","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"51219",11/17/2009 16:38:19
"I-200-09316-922709","CERTIFIED",11/12/2009 10:49:35,"H-1B",11/12/2009 0:00:00,11/11/2012 0:00:00,"IBM INDIA PRIVATE LIMITED","3039 CORNWALLIS ROAD","DURHAM","NC","27709","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYST","69294",,"Year","Y",1,"DOWNERS GROVE","IL","68494","Year","OES","OFLC ONLINE DATACENTER","2009",,,,,,,,"541510",11/18/2009 0:00:00
"I-200-09316-668073","CERTIFIED",11/12/2009 10:53:36,"H-1B",11/12/2009 0:00:00,9/28/2011 0:00:00,"22ND CENTURY TECHNOLOGIES, INC","2 EXECUTIVE DRIVE","SOMERSET","NJ","08873","15-1041.00","Computer Support Specialists","COMPUTER SUPPORT SPECIALISTS","43181",,"Year","Y",1,"VIENNA","VA","43181","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/18/2009 0:00:00
"I-200-09316-205465","DENIED",11/19/2009 15:11:46,"H-1B",4/1/2010 0:00:00,3/31/2013 0:00:00,"TALENT MANAGEMENT SOLUTIONS LLC","880 S PLEASANTBURG DRIVE","GREENVILLE","SC","29606","17-2141.00","Mechanical Engineers","SENIOR AUTOMATED FASTENER ENGINEER","85200",,"Year","Y",1,"GREER","SC","68328","Year","OES",,"2009",,,,,,,,"56131",11/25/2009 12:21:36
"I-200-09316-809316","CERTIFIED",11/12/2009 11:12:42,"H-1B",11/12/2009 0:00:00,11/11/2012 0:00:00,"SPLN INTERNATIONAL LLC","240 FRISCH CT","PARAMUS","NJ","07652","15-1099.99","Computer Specialists, All Other","BUSINESS ANALYST","50000",,"Year","Y",1,"CHARLOTTE NC","NC","35194","Year","Other","ONLINE WAGE LIBRARY","2009","PARAMUS","NJ","48526","Year","Other","ONLINE WAGE LIBRARY","2009","541511",11/18/2009 0:00:00
"I-200-09316-347187","CERTIFIED",11/12/2009 10:56:36,"H-1B",11/12/2009 0:00:00,11/11/2012 0:00:00,"IBM INDIA PRIVATE LIMITED","3039 CORNWALLIS ROAD","DURHAM","NC","27709","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","69000","75036","Year","Y",1,"AUSTIN","TX","60944","Year","OES","OFLC ONLINE DATACENTER","2009",,,,,,,,"541510",11/18/2009 0:00:00
"I-200-09316-987882","CERTIFIED",11/12/2009 10:54:32,"H-1B",4/26/2010 0:00:00,4/25/2013 0:00:00,"IBM CORPORATION","3039 CORNWALLIS ROAD","RTP","NC","27709","13-1111",,"MANAGING CONSULTANT","87324","185004","Year","Y",1,"NEW YORK","NY","78062","Year","Other","OFLC ONLINE DATACENTER","2009","NEW YORK","NY","78062","Year","Other","OFLC ONLINE DATACENTER","2009","541510",11/18/2009 0:00:00
"I-200-09316-821717","DENIED",11/12/2009 10:59:18,"H-1B",11/16/2009 0:00:00,11/16/2012 0:00:00,"ALLEGHENY MEDICAL SYSTEMS, LLC","2255 GLADES ROAD","BOCA RATON","FL","33431","13-2051.00","Financial Analysts","FINANCIAL ANALYST","24.09",,"Hour","N",1,"BOCA RATON","FL","24.09","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"423450",11/19/2009 18:13:03
"I-200-09316-617883","CERTIFIED",11/12/2009 10:58:43,"H-1B",11/26/2009 0:00:00,11/25/2012 0:00:00,"NU INFO SYSTEMS, INC.","8461 LAKE WORTH ROAD","WELLINGTON","FL","33467","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","31",,"Hour","Y",1,"PLANO","FL","30.93","Hour","OES","OFLC ONLINE DATA CENTER","2009","WELLINGTON","FL","30.39","Hour","OES","OFLC ONLINE DATA CENTER","2009","541511",11/18/2009 0:00:00
"I-200-09316-178476","CERTIFIED",11/30/2009 15:07:07,"H-1B",12/10/2009 0:00:00,12/9/2012 0:00:00,"LIBERTY MUTUAL INSURANCE COMPANY","175 BERKELEY STREET","BOSTON","MA","02117-","13-1199.99","Business Operations Specialists, All Other","SR. BUSINESS SYSTEMS ANALYST","70054","101100","Year","Y",1,"PORTSMOUTH","NH","69118.00","Year","OES","OFLC ONLINE DATA CENTER","2009","BOSTON","MA","70054.00","Year","OES","OFLC ONLINE DATA CENTER","2009","524126",12/4/2009 0:00:00
"I-200-09316-035285","CERTIFIED",11/13/2009 16:43:57,"H-1B",12/15/2009 0:00:00,12/15/2012 0:00:00,"GOLDMAN, SACHS & CO.","85 BROAD STREET","NEW YORK","NY","10004-","13-2061.00","Financial Examiners","ASSOCIATE","165000",,"Year","Y",1,"NEW YORK","NY","97469.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523110",11/19/2009 0:00:00
"I-200-09316-832987","CERTIFIED",11/13/2009 16:22:07,"H-1B",11/30/2009 0:00:00,11/30/2012 0:00:00,"HSBC BANK USA, N.A.","ONE HSBC CENTER, 11TH FLOOR","BUFFALO","NY","14203","11-3021.00","Computer and Information Systems Managers","SENIOR TECHNICAL PROJECT MANAGER","100446",,"Year","Y",1,"SALINAS","CA","89773.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"522110",11/19/2009 0:00:00
"I-200-09316-762999","CERTIFIED",11/12/2009 10:59:42,"H-1B",12/1/2009 0:00:00,12/1/2012 0:00:00,"PRIMUS SOFTWARE CORPORATION","3061 PEACHTREE INDUSTRIAL BLVD","DULUTH","GA","30097-","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","72000",,"Year","Y",1,"PLANO","TX","47436","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/18/2009 0:00:00
"I-200-09316-152701","CERTIFIED",11/12/2009 11:00:11,"H-1B",11/12/2009 0:00:00,11/11/2012 0:00:00,"22ND CENTURY TECHNOLOGIES, INC","2 EXECUTIVE DRIVE","SOMERSET","NJ","08873","15-1041.00","Computer Support Specialists","COMPUTER SUPPORT SPECIALISTS","43181",,"Year","Y",1,"VIENNA","VA","43181","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/18/2009 0:00:00
"I-200-09316-799370","DENIED",11/12/2009 11:51:40,"H-1B",12/1/2009 0:00:00,12/1/2012 0:00:00,"GIROSKI OPERATING, LLC","1395 BRICKELL AVENUE","MIAMI","FL","33131","15-1032.00","Computer Software Engineers, Systems Software","COMPUTER SOFTWARE ENGINEER","92000",,"Year","Y",1,"MIAMI","FL","86445","Year","OES","N/A","2009",,,,,,,,"425120",11/19/2009 16:47:53
"I-200-09316-479754","CERTIFIED",11/12/2009 11:03:01,"H-1B",11/13/2009 0:00:00,11/13/2012 0:00:00,"NEULION, INC.","1600 OLD COUNTRY ROAD","PLAINVIEW","NY","11803","41-4011.00","Sales Representatives, Wholesale and Manufacturing","SALES MANAGER, TV DESI","65000",,"Year","Y",1,"PLAINVIEW","NY","61942","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541519",11/18/2009 0:00:00
"I-200-09316-964314","DENIED",11/12/2009 11:15:19,"H-1B",1/5/2010 0:00:00,1/4/2013 0:00:00,"ID INTERNATIONAL, INC.","625 NORTH FIFTH STREET","BLYTHEVILLE","AR","72315","17-2141.00","Mechanical Engineers","MECHANICAL ENGINEER","53500",,"Year","Y",1,"HOUSTON","TX","53467","Year","Other","DIETRICH ASSC INC 2009 ENGINEERING SALARY SURVEY","2009",,,,,,,,"541330",11/18/2009 16:04:35
"I-200-09316-667962","CERTIFIED",11/20/2009 8:37:47,"H-1B",11/30/2009 0:00:00,9/28/2010 0:00:00,"MERKLE, INC.","7001 COLUMBIA GATEWAY DRIVE","COLUMBIA","MD","21046-","15-1061.00","Database Administrators","NETWORK ADMINISTRATOR","60000",,"Year","Y",1,"LITTLE ROCK","AR","56500.00","Year","Other","MERCER BENCHMARK DATABASE INFORMATION TECHNOLOGY","2009",,,,,,,,"5416",11/27/2009 0:00:00
"I-200-09316-716491","CERTIFIED",11/12/2009 14:36:20,"H-1B",2/1/2010 0:00:00,1/31/2013 0:00:00,"UNIVERSITY OF MIAMI - MILLER SCHOOL OF MEDICINE","901 NW 17TH STREET","MIAMI","FL","33136-","19-4099.99","Life, Physical, and Social Science Technicians, Al","POSTDOCTORAL ASSOCIATE","36996",,"Year","Y",1,"MIAMI","FL","21466","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",11/18/2009 0:00:00
"I-200-09316-288606","CERTIFIED",11/12/2009 11:13:01,"H-1B",11/13/2009 0:00:00,11/12/2012 0:00:00,"INTERNATIONAL SYSTEMS TECHNOLOGIES, INC.","355 MAIN STREET","METUCHEN","NJ","08840","15-1061.00","Database Administrators","DATA BASE ADMINISTRATOR","43500",,"Year","Y",1,"IRVING","TX","43389.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/18/2009 0:00:00
"I-200-09316-274172","CERTIFIED",11/12/2009 11:02:08,"H-1B",11/12/2009 0:00:00,11/11/2012 0:00:00,"IBM INDIA PRIVATE LIMITED","3039 CORNWALLIS ROAD","DURHAM","NC","27709","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","63586",,"Year","Y",1,"NEW YORK","NY","63586","Year","OES","OFLC ONLINE DATACENTER","2009",,,,,,,,"541510",11/18/2009 0:00:00
"I-200-09316-755565","CERTIFIED",11/12/2009 11:06:16,"H-1B",11/30/2009 0:00:00,11/30/2012 0:00:00,"DANA-FARBER CANCER INSTITUTE","44 BINNEY STREET","BOSTON","MA","02115","15-1061.00","Database Administrators","DATABASE ADMINISTRATOR","90000",,"Year","Y",1,"BOSTON","MA","52582.00","Year","Other","ONLINE WAGE LIBRARY","2009",,,,,,,,"541710",11/18/2009 0:00:00
"I-200-09316-119372","CERTIFIED",11/12/2009 11:06:39,"H-1B",4/18/2010 0:00:00,4/17/2013 0:00:00,"IBM CORPORATION","3039 CORNWALLIS ROAD","RTP","NC","27709","13-1111",,"MANAGING CONSULTANT","85224","150000","Year","Y",1,"HOBOKEN","NJ","78062","Year","Other","OFLC ONLINE DATACENTER","2009","PARAMUS","NJ","78062","Year","Other","OFLC ONLINE DATACENTER","2009","541510",11/18/2009 0:00:00
"I-200-09316-137286","CERTIFIED",11/12/2009 11:14:01,"H-1B",11/23/2009 0:00:00,11/23/2012 0:00:00,"COMSYS SERVICES LLC","15455 N. DALLAS PKWY., SUITE 300","ADDISON","TX","75001","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","33.66","47.12","Hour","Y",1,"WASHINGTON","DC","33.66","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/18/2009 0:00:00
"I-200-09316-962836","CERTIFIED",12/1/2009 15:03:22,"H-1B",4/30/2010 0:00:00,4/29/2013 0:00:00,"ADVANCED MICRO DEVICES, INC.","ONE AMD PLACE, M/S 68, P.O. BOX 3453","SUNNYVALE","CA","94088-","17-2071.00","Electrical Engineers","SENIOR DESIGN ENGINEER","84625","130174","Year","Y",1,"SUNNYVALE","CA","84625","Year","Other","RADFORD BENCHMARK SURVEY","2009",,,,,,,,"334413",12/7/2009 0:00:00
"I-200-09316-950929","CERTIFIED",12/11/2009 17:02:45,"H-1B",4/30/2010 0:00:00,4/30/2013 0:00:00,"JPMORGAN CHASE & CO.","10 SOUTH DEARBORN STREET","CHICAGO","IL","60603","13-2051.00","Financial Analysts","RISK MANAGER","89200",,"Year","Y",1,"WILMINGTON","DE","81016.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"551112",12/17/2009 0:00:00
"I-200-09316-394477","CERTIFIED",11/12/2009 11:34:40,"H-1B",1/6/2010 0:00:00,1/5/2012 0:00:00,"SOUTHERN UNIVERSITY AND A & M COLLEGE","J.S. CLARK ADMINISTRATION BUILDING","BATON ROUGE","LA","70813","25-1032.00","Engineering Teachers, Postsecondary","ASSISTANT PROFESSOR","60000",,"Year","Y",1,"BATON ROUGE","LA","53890.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",11/18/2009 0:00:00
"I-200-09316-081387","CERTIFIED",11/17/2009 8:08:27,"H-1B",4/2/2010 0:00:00,11/11/2012 0:00:00,"HORST FRISCH, INC.","WATERGATE OFFICE BUILDING","WASHINGTON","DC","20037-","13-2051.00","Financial Analysts","TRANSFER PRICING ASSOCIATE","75900",,"Year","Y",1,"WASHINGTON","DC","75900","Year","Other","WATSON WYATT PROFESSIONAL ADMINISTRATIVE SERVICES","2009",,,,,,,,"5416",11/23/2009 0:00:00
"I-200-09316-277959","CERTIFIED",11/23/2009 12:52:52,"H-1B",3/1/2010 0:00:00,3/1/2013 0:00:00,"UNIVERSITY OF CENTRAL OKLAHOMA","100 N. UNIVERSITY DRIVE","EDMOND","OK","73034","25-1021.00","Computer Science Teachers, Postsecondary","ASSISTANT PROFESSOR","38000","71500","Year","Y",1,"EDMOND","OK","37653.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",11/30/2009 0:00:00
"I-200-09316-782557","CERTIFIED",11/12/2009 11:15:14,"H-1B",12/1/2009 0:00:00,11/30/2012 0:00:00,"SMARTSOFT INTERNATIONAL, INC.","3965 JOHNS CREEK COURT, SUITE 500","SUWANEE","GA","30024-","15-1021.00","Computer Programmers","SAP CONSULTANT/PROGRAMMER","22.4","30","Hour","N",1,"SUWANEE","GA","22.39","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/18/2009 0:00:00
"I-200-09316-758892","CERTIFIED",11/12/2009 11:22:42,"H-1B",12/1/2009 0:00:00,11/30/2012 0:00:00,"CVE TECHNOLOGY GROUP, INC.","3000 EAST PLANO PARKWAY","PLANO","TX","75074","19-2032.00","Materials Scientists","MATERIAL SCIENTIST/MATERIAL RESEARCH ENGINEER","36","36","Hour","N",1,"PLANO","TX","35.38","Hour","OES","FLC DATA CENTER ONLINE WAGE LIBRARY","2009",,,,,,,,"811211",11/18/2009 0:00:00
"I-200-09316-547481","CERTIFIED",11/12/2009 12:23:03,"H-1B",11/12/2009 0:00:00,3/19/2011 0:00:00,"V GROUP, INC.","33 WOOD AVE SOUTH","ISELIN","NJ","08830","15-1021.00","Computer Programmers","DATA WAREHOUSE ANALYST","71500",,"Year","Y",1,"ISELIN","NJ","66310.00","Year","Other","ONLINE WAGE LIBRARY","2009","NORWALK","CT","71240.00","Year","Other","ONLINE WAGE LIBRARY","2009","541511",11/18/2009 0:00:00
"I-200-09316-094241","CERTIFIED",11/12/2009 16:14:24,"H-1B",1/2/2010 0:00:00,1/1/2013 0:00:00,"TECHNOWIZ, INC.","1917 CONCOURSE DRIVE","SAN JOSE","CA","95131-","15-1031.00","Computer Software Engineers, Applications","COMPUTER PROGRAMMER/ANALYST","73750",,"Year","Y",1,"SAN JOSE","CA","73632.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541510",11/18/2009 0:00:00
"I-200-09316-268427","DENIED",11/12/2009 11:36:49,"H-1B",11/12/2009 0:00:00,11/12/2012 0:00:00,"ONWARD TECHNOLOGIES, INC.","222 3RD STREET","CAMBRIDGE","MA","02142-","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER ANALYST","70000",,"Year","Y",1,"CAMBRIDGE","MA","67766.00","Year","Other","OWL","2009",,,,,,,,"541511",11/18/2009 14:04:24
"I-200-09316-956473","CERTIFIED",11/13/2009 11:07:00,"H-1B",11/15/2009 0:00:00,11/15/2012 0:00:00,"PRICEWATERHOUSECOOPERS, LLP","3109 W DR. MARTIN LUTHER KING JR., BLVD.","TAMPA","FL","33607","15-1031.00","Computer Software Engineers, Applications","ASSOCIATE (ADVISORY)","66000",,"Year","Y",30,"DALLAS","TX","65936.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541611",11/19/2009 0:00:00
"I-200-09316-688977","CERTIFIED",11/12/2009 18:36:15,"H-1B",11/13/2009 0:00:00,5/27/2010 0:00:00,"DELOITTE CONSULTING LLP","1700 MARKET STREET","PHILADELPHIA","PA","19103","11-3021.00","Computer and Information Systems Managers","MANAGER","116300",,"Year","Y",1,"SAN FRANCISCO","CA","95701.00","Year","OES","OFLC ONLINE DATA CENTER","2009","SAN JOSE","CA","107266","Year","OES","OFLC ONLINE DATA CENTER","2009","541610",11/18/2009 0:00:00
"I-200-09316-715008","CERTIFIED-WITHDRAWN",11/15/2009 19:36:57,"H-1B",11/30/2009 0:00:00,11/29/2012 0:00:00,"ASIAN AMERICAN FAMILY COUNSELING CENTER","6220 WESTPARK, SUITE 228","HOUSTON","TX","77057","21-1023.00","Mental Health and Substance Abuse Social Workers","STAFF CLINICIAN / PROGRAM SPECIALIST","20550","35000","Year","Y",1,"HOUSTON","TX","20550.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"624190",11/19/2009 0:00:00
"I-200-09316-689627","CERTIFIED",11/12/2009 11:25:13,"H-1B",1/3/2010 0:00:00,1/2/2011 0:00:00,"JEWISH COMMUNITY CENTER IN MANHATTAN","334 AMSTERDAM AVENUE","NEW YORK","NY","10023","27-1024.00","Graphic Designers","GRAPHIC DESIGNER","48424",,"Year","Y",1,"NEW YORK","NY","46946.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"923130",11/18/2009 0:00:00
"I-200-09316-278115","CERTIFIED-WITHDRAWN",11/12/2009 15:35:12,"H-1B",12/1/2009 0:00:00,11/30/2012 0:00:00,"MOTOROLA, INC.","1303 EAST ALGONQUIN ROAD","SCHAUMBURG","IL","60196-","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE ENGINEER","79539","110400","Year","Y",1,"SAN DIEGO","CA","79539","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334200",11/18/2009 0:00:00
"I-200-09316-970728","DENIED",11/12/2009 11:34:43,"H-1B",1/5/2010 0:00:00,1/4/2013 0:00:00,"ID INTERNATIONAL, INC.","625 NORTH FIFTH STREET","BLYTHEVILLE","AR","72315","17-2141.00","Mechanical Engineers","MECHANICAL ENGINEER","53500",,"Year","Y",1,"CONROE","TX","53467.00","Year","Other","DIETRICH ASSC INC 2009 ENGINEERING SALARY SURVEY","2009",,,,,,,,"541330",11/17/2009 15:57:12
"I-200-09316-689092","DENIED",11/12/2009 11:45:59,"H-1B",11/20/2009 0:00:00,11/19/2012 0:00:00,"DADIA VALLES VENDIOLA, LLP","91-31 QUEENS BLVD., SUITE 500","ELMHURST","NY","11373","13-2011.00","Accountants and Auditors","AUDITOR","54000",,"Year","Y",1,"ELMHURST","NY","53123.00","Year","Other","FOREIGN LABOR CERTIFICATION DATA CENTER","2009",,,,,,,,"541211",11/19/2009 17:37:39
"I-200-09316-989859","CERTIFIED",11/12/2009 11:19:28,"H-1B",12/1/2009 0:00:00,11/30/2012 0:00:00,"SMARTSOFT INTERNATIONAL, INC.","3965 JOHNS CREEK COURT, SUITE 500","SUWANEE","GA","30024-","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","26.08","30","Hour","N",1,"SUWANEE","GA","26.08","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/18/2009 0:00:00
"I-200-09316-185174","CERTIFIED",11/12/2009 11:26:55,"H-1B",11/16/2009 0:00:00,11/15/2012 0:00:00,"DB SERVICES NEW JERSEY INC.","100 PLAZA ONE","JERSEY CITY","NJ","07311","13-2051.00","Financial Analysts","VICE PRESIDENT","115000",,"Year","Y",1,"JERSEY CITY","NJ","111114","Year","OES","OFLC DATA ONLINE CENTER","2009",,,,,,,,"523110",11/18/2009 0:00:00
"I-200-09316-263483","CERTIFIED",3/5/2010 16:18:22,"H-1B",3/23/2010 0:00:00,3/23/2013 0:00:00,"STATE UNIVERSITY OF NEW YORK DOWNSTATE MEDICAL CEN","450 CLARKSON AVENUE","BROOKLYN","NY","11203","29-1069.99","Physicians and Surgeons, All Other","CLINICAL ASSISTANT PROFESSOR","176720",,"Year","Y",1,"BROOKLYN","NY","43366.00","Year","CBA","N/A - PREVAILING WAGE DETERMINED BY CBA","2009",,,,,,,,"622100",3/11/2010 0:00:00
"I-200-09316-341275","CERTIFIED",11/12/2009 11:53:04,"H-1B",11/13/2009 0:00:00,11/13/2012 0:00:00,"VALUEMOMENTUM, INC.","3001 HADLEY ROAD","SOUTH PLAINFIELD","NJ","07080","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","60000",,"Year","Y",10,"SOUTH PLAINFIELD","NJ","53227.00","Year","OES","OFLC ONLINE DATA CENTER","2009","JACKSONVILLE","FL","47299.00","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",11/18/2009 0:00:00
"I-200-09316-206202","DENIED",11/12/2009 11:31:46,"H-1B",12/1/2009 0:00:00,11/30/2012 0:00:00,"ACCESS PHYSICAL THERAPY AND REHAB LLC","49724 CRUSADER DR","MACOMB TWP","MI","48044-","11-9111.00","Medical and Health Services Managers","HEALTH CARE ADMINISTRATOR","52700",,"Year","Y",1,"SOUTHFIELD","MI","52624.00","Year","Other","FLC DATA CENTER","2009",,,,,,,,"621340",11/19/2009 18:15:05
"I-200-09316-174851","CERTIFIED",11/12/2009 11:24:15,"H-1B",12/1/2009 0:00:00,11/30/2012 0:00:00,"SMARTSOFT INTERNATIONAL, INC.","3965 JOHNS CREEK COURT, SUITE 500","SUWANEE","GA","30024-","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","26.08","30","Hour","N",1,"SUWANEE","GA","26.08","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/18/2009 0:00:00
"I-200-09316-566251","CERTIFIED",11/12/2009 11:29:22,"H-1B",11/13/2009 0:00:00,11/12/2012 0:00:00,"MBO PARTNERS","13454 SUNRISE VALLEY DRIVE","HERNDON","VA","20171-","15-1032.00","Computer Software Engineers, Systems Software","RATIONAL SOFTWARE SYSTEMS ANALYST","57845",,"Year","Y",1,"BLOOMINGTON","IL","57845","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541519",11/18/2009 0:00:00
"I-200-09316-572798","CERTIFIED",11/12/2009 11:33:28,"H-1B",3/21/2010 0:00:00,3/20/2013 0:00:00,"FRITO-LAY, INC.","227 W. MONROE STREET, 7TH FLOOR","CHICAGO","IL","60606","15-1031.00","Computer Software Engineers, Applications","SAP CRM ARCHITECT","135400",,"Year","Y",1,"CHICAGO","IL","103480","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"312111",11/18/2009 0:00:00
"I-200-09316-728659","CERTIFIED",11/12/2009 12:29:23,"H-1B",11/12/2009 0:00:00,11/11/2012 0:00:00,"VERINON TECHNOLOGY SOLUTIONS LTD.","3395 NORTH ARLINGTON HEIGHTS ROAD","ARLINGTON HEIGHTS","IL","60004","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","60000",,"Year","Y",1,"ARLINGTON HEIGHTS","IL","50045","Year","Other","OFLC ONLINE WAGE DATA","2009","SAN DIEGO,","CA","49400","Year","Other","OFLC ONLINE WAGE DATA","2009","541511",11/18/2009 0:00:00
"I-200-09316-578260","CERTIFIED",11/12/2009 11:37:51,"H-1B",5/1/2010 0:00:00,9/7/2012 0:00:00,"EAST CAROLINA NEUROLOGY, INC.","2280 HEMBY LANE","GREENVILLE","NC","27834","29-1069.99","Physicians and Surgeons, All Other","NEUROLOGIST","100859",,"Year","Y",1,"GREENVILLE","NC","100859","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"621111",11/18/2009 0:00:00
"I-200-09316-033338","CERTIFIED",11/12/2009 11:26:24,"H-1B",4/9/2010 0:00:00,4/8/2013 0:00:00,"IBM CORPORATION","3039 CORNWALLIS ROAD","RTP","NC","27709","13-1111",,"SENIOR FEDERAL FINANCE CONSULTANT","122784","249276","Year","Y",1,"BETHESDA","MD","68162","Year","Other","OFLC ONLINE DATACENTER","2009","ALEXANDRIA","VA","73549","Year","Other","OFLC ONLINE DATACENTER","2009","541510",11/18/2009 0:00:00
"I-200-09316-542070","CERTIFIED",11/12/2009 12:32:43,"H-1B",11/12/2009 0:00:00,11/11/2012 0:00:00,"VERINON TECHNOLOGY SOLUTIONS LTD.","3395 NORTH ARLINGTON HEIGHTS ROAD","ARLINGTON HEIGHTS","IL","60004","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","55000",,"Year","Y",1,"ARLINGTON HEIGHTS","IL","50045","Year","Other","OFLC ONLINE WAGE DATA","2009","CARLSBAD,","CA","49400","Year","Other","OFLC ONLINE WAGE DATA","2009","541511",11/18/2009 0:00:00
