"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10193-896399","CERTIFIED",7/16/2010 12:34:58,"H-1B",10/1/2010 0:00:00,3/30/2013 0:00:00,"PASHA AUTOMOTIVE SERVICES","1309 BAY MARINA DRIVE","NATIONAL CITY","CA","91950","19-3021.00","Market Research Analysts","SR. MARKETING ANALYTICS CONSULTANT","86653","103827","Year","Y",1,"NATIONAL CITY","CA","85384.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"488320",7/22/2010 0:00:00
"I-200-10193-640097","CERTIFIED",7/12/2010 15:45:14,"H-1B",7/14/2010 0:00:00,7/13/2013 0:00:00,"APEX GOVERNMENT SOLUTIONS","PO BOX 26387","OVERLAND PARK","KS","66225","15-1031.00","Computer Software Engineers, Applications","SR. SOFTWARE ENGINEER","77896",,"Year","Y",1,"KANSAS CITY,","MO","77896","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",7/16/2010 0:00:00
"I-200-10193-153906","CERTIFIED",7/13/2010 15:25:00,"H-1B",8/2/2010 0:00:00,8/1/2013 0:00:00,"PFIZER INC","235 EAST 42ND STREET","NEW YORK","NY","10017","19-1021.01","Biochemists","SENIOR SCIENTIST","100000",,"Year","Y",1,"GROTON","CT","85342","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"325412",7/19/2010 0:00:00
"I-203-10193-323432","CERTIFIED",7/12/2010 15:39:12,"E-3 Australian",9/1/2010 0:00:00,8/31/2012 0:00:00,"WARATAH CORP.","5317 HIGHGATE DR.","DURHAM","NC","27713-6622","11-9199.99","Managers, All Other","PROJECT DIRECTOR","84.13",,"Hour","N",1,"DURHAM","NC","29.87","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",7/16/2010 0:00:00
"I-200-10193-953833","CERTIFIED",7/15/2010 18:00:16,"H-1B",7/20/2010 0:00:00,7/20/2013 0:00:00,"CISCO SYSTEMS, INC.","170 WEST TASMAN DRIVE","SAN JOSE","CA","95134","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE ENGINEER","77243",,"Year","Y",1,"MILPITAS","CA","77243","Year","Other","RADFORD BENCHMARK SURVEY","2010",,,,,,,,"334111",7/21/2010 0:00:00
"I-200-10193-147363","CERTIFIED",7/14/2010 20:05:40,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"INFINEON TECHNOLOGIES NORTH AMERICA CORP.","640 N. MCCARTHY BLVD.","MILPITAS","CA","95035","17-2072.00","Electronics Engineers, Except Computer","FIRMWARE ENGINEER - UMTS AS","128000",,"Year","Y",1,"MILPITAS","CA","92331.00","Year","OES","OFLC ONLINE DATA CENTER","2010","CUPERTINO","CA","92331.00","Year","OES","OFLC ONLINE DATA CENTER","2010","33441",7/20/2010 0:00:00
"I-200-10193-140258","CERTIFIED",7/12/2010 16:06:23,"H-1B",9/10/2010 0:00:00,9/9/2013 0:00:00,"THE UNIVERSITY OF IOWA","1 W. PRENTISS STREET","IOWA CITY","IA","52242","19-4061.00","Social Science Research Assistants","SOCIAL SCIENCE RESEARCH ASSISTANT I","13.2",,"Hour","Y",1,"IOWA CITY","IA","10.66","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",7/16/2010 0:00:00
"I-200-10193-277979","CERTIFIED",7/12/2010 15:45:18,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"GRACE FOODS U.S.A., INC.","1450 ALA MOANA BLVD., SUITE 2250","HONOLULU","HI","96814","13-2011.01","Accountants","ACCOUNTANT","36379",,"Year","Y",1,"HONOLULU","HI","36379.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"4249",7/16/2010 0:00:00
"I-200-10193-707628","CERTIFIED",7/12/2010 15:37:08,"H-1B",8/1/2010 0:00:00,7/31/2013 0:00:00,"JAWOOD BUSINESS PROCESS SOLUTIONS, LLC","5750 NEW KING STREET","TROY","MI","48098","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","29.25",,"Hour","Y",1,"NOVI","MI","29.06","Hour","Other","OFLC ONLINE DATA CENTER","2010","SOUTHFIELD","MI","29.06","Hour","Other","OFLC ONLINE DATA CENTER","2010","541612",7/16/2010 0:00:00
"I-200-10193-983350","CERTIFIED",7/12/2010 15:34:26,"H-1B",8/6/2010 0:00:00,8/6/2013 0:00:00,"POPULUS GROUP","850 STEPHENSON HWY","TROY","MI","48083","15-1031.00","Computer Software Engineers, Applications","DOCUMENTUM DEVELOPER","32.5",,"Hour","Y",1,"DUBLIN","OH","28.58","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"561320",7/16/2010 0:00:00
"I-200-10193-050617","CERTIFIED",7/12/2010 15:39:15,"H-1B",8/16/2010 0:00:00,8/15/2013 0:00:00,"ARIZONA STATE UNIVERSITY","CENTER FOR GLOBAL EDUCATION SERVICES","TEMPE","AZ","85287","25-1022.00","Mathematical Science Teachers, Postsecondary","ASSISTANT PROFESSOR","85000",,"Year","Y",1,"TEMPE","AZ","34150.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",7/16/2010 0:00:00
"I-200-10193-514015","CERTIFIED",7/16/2010 9:42:22,"H-1B",8/1/2010 0:00:00,8/1/2013 0:00:00,"COUNTRYWIDE HOME LOANS, INC.","1100 NORTH KING STREET","WILMINGTON","DE","19884","15-1031.00","Computer Software Engineers, Applications","VP; SERVICE DELIVERY MANAGER","98000","118000","Year","Y",1,"CALABASAS","CA","91395.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"522292",7/22/2010 0:00:00
"I-200-10193-793582","CERTIFIED",7/16/2010 17:45:27,"H-1B",7/25/2010 0:00:00,7/24/2013 0:00:00,"CVS RX SERVICES, INC.","ONE CVS DRIVE","WOONSOCKET","RI","02895","29-1051.00","Pharmacists","PHARMACIST","41.96","57.46","Hour","N",1,"FREDERICK","MD","41.96","Hour","OES","OFLC ONLINE DATA CENTER","2010","WALKERSVILLE","MD","41.96","Hour","OES","OFLC ONLINE DATA CENTER","2010","446110",7/22/2010 0:00:00
"I-200-10193-276101","WITHDRAWN",7/12/2010 15:42:55,"H-1B",8/13/2010 0:00:00,8/13/2013 0:00:00,"TECH MAHINDRA (AMERICAS), INC.","2140 LAKE PARK BLVD.","RICHARDSON","TX","75080-2290","15-1051.00","Computer Systems Analysts","SENIOR SYSTEMS ANALYST","70200",,"Year","Y",1,"HOOVER","AL","67434","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",7/12/2010 0:00:00
"I-200-10193-927488","CERTIFIED-WITHDRAWN",7/12/2010 15:38:23,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"INDIANA UNIV. PURDUE UNIV. INDIANAPOLIS","C/O OFF. OF INTL AFFAIRS","INDIANAPOLIS","IN","46202","19-1042.00","Medical Scientists, Except Epidemiologists","CLINICAL ASSISTANT PROFESSOR","99275",,"Year","Y",1,"INDIANAPOLIS","IN","39229.00","Year","OES","N/A","2010",,,,,,,,"611310",7/16/2010 0:00:00
"I-200-10193-200757","CERTIFIED",7/12/2010 15:38:26,"H-1B",10/14/2010 0:00:00,10/13/2013 0:00:00,"LANCASTER INDEPENDENT SCHOOL DISTRICT","422 S. CENTRE","LANCASTER","TX","75146","25-2021.00","Elementary School Teachers, Except Special Educati","ELEMENTARY BILINGUAL TEACHER","44428",,"Year","Y",1,"LANCASTER","TX","44360.00","Year","Other","OFLC - ONLINE DATA CENTER","2010",,,,,,,,"611110",7/16/2010 0:00:00
"I-200-10193-651965","CERTIFIED",7/13/2010 11:15:04,"H-1B",8/8/2010 0:00:00,8/8/2013 0:00:00,"AIMIC INC.","14102 SULLYFIELD CIRCLE, #700","CHANTILLY","VA","20151","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","65000",,"Year","Y",1,"LOS ANGELES","CA","55827.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541519",7/19/2010 0:00:00
"I-200-10193-973620","CERTIFIED",7/12/2010 15:37:13,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"NEW YORK UNIVERSITY SCHOOL OF MEDICINE","550 FIRST AVENUE","NEW YORK","NY","10016","19-1021.00","Biochemists and Biophysicists","POSTDOCTORAL FELLOW","52380.99",,"Year","Y",1,"NEW YORK","NY","34153","Year","OES","N/A","2010",,,,,,,,"611310",7/16/2010 0:00:00
"I-200-10193-004774","CERTIFIED",7/12/2010 18:04:03,"H-1B",7/12/2010 0:00:00,8/10/2011 0:00:00,"TATA CONSULTANCY SERVICES LIMITED","12300 TWINBROOK PARKWAY","ROCKVILLE","MD","20852","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER 2","64900",,"Year","Y",1,"SYRACUSE","NY","52354.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",7/16/2010 0:00:00
"I-200-10193-409795","CERTIFIED",7/12/2010 15:41:35,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"INVENTIV CLINICAL SOLUTIONS, LLC","224 SCHILLING CIRCLE SUITE 160","HUNT VALLEY","MD","21031","27-3042.00","Technical Writers","TECHNICAL WRITER","50357",,"Year","Y",1,"HUNT VALLEY","MD","50357.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541990",7/16/2010 0:00:00
"I-200-10193-443461","CERTIFIED",7/12/2010 16:15:25,"H-1B",7/12/2010 0:00:00,7/11/2011 0:00:00,"JSMN INTERNATIONAL INC","591 SUMMIT AVE","JERSEY CITY","NJ","07306","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","55000",,"Year","Y",1,"SAN DIEGO","CA","54870","Year","Other","ONLINE WAGE LIBRARY","2010","JERSEY CITY","NJ","50752","Year","Other","ONLINE WAGE LIBRARY","2010","541511",7/16/2010 0:00:00
"I-200-10193-421755","DENIED",7/12/2010 16:27:14,"H-1B",9/1/2010 0:00:00,9/1/2013 0:00:00,"THE LAND INSTITUTE","2440 EAST WATER WELL ROAD","SALINA","KS","67401","19-1013.01","Plant Scientists","PLANT SCIENTIST","50000",,"Year","Y",1,"SALINA","KS","52080.00","Year","OES",,"2009",,,,,,,,"611699",7/15/2010 17:17:38
"I-200-10193-932664","CERTIFIED",7/12/2010 16:18:20,"H-1B",8/13/2010 0:00:00,8/13/2013 0:00:00,"TECH MAHINDRA (AMERICAS), INC.","2140 LAKE PARK BLVD.","RICHARDSON","TX","75080-2290","11-3021.00","Computer and Information Systems Managers","PROJECT MANAGER","76200",,"Year","Y",1,"ALPHARETTA","GA","72100.00","Year","Other","WATSON WYATT: SURVEY REPORT ON PROFESSIONAL SPECIALIZED SERVICES COMPENSATION","2009",,,,,,,,"541511",7/16/2010 0:00:00
"I-200-10193-785975","CERTIFIED",7/12/2010 16:19:32,"H-1B",7/12/2010 0:00:00,7/11/2013 0:00:00,"DISYS SOLUTIONS INC.","4151 LAFAYETTE CENTER DRIVE","CHANTILLY","VA","20151","41-9031.00","Sales Engineers","COMPUTER HARDWARE/SYSTEM SALES REPRESENTATIVE","68910",,"Year","Y",1,"CHANTILLY","VA","68910.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"423430",7/16/2010 0:00:00
"I-200-10193-820662","CERTIFIED",7/15/2010 17:20:10,"H-1B",7/26/2010 0:00:00,7/25/2013 0:00:00,"ADS ALLIANCE DATA SYSTEMS, INC.","4445 LAKE FOREST DRIVE, STE. 200","CINCINNATI","OH","45242","15-1051.00","Computer Systems Analysts","BUSINESS SYSTEMS ANALYST","60000",,"Year","Y",1,"IRVING","TX","51230.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541910",7/21/2010 0:00:00
"I-200-10193-890626","CERTIFIED",7/14/2010 16:30:11,"H-1B",7/26/2010 0:00:00,7/25/2013 0:00:00,"ERICSSON INC.","6300 LEGACY DRIVE, R1-C10","PLANO","TX","75024","17-2072.00","Electronics Engineers, Except Computer","ENGINEER - SERVICES RF","64418","70846","Year","Y",1,"PLANO","TX","64418","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"334220",7/20/2010 0:00:00
"I-200-10193-024248","CERTIFIED",7/12/2010 17:02:10,"H-1B",8/7/2010 0:00:00,8/6/2013 0:00:00,"VISITING NURSE SERVICE OF NEW YORK - HOME CARE INC","1250 BROADWAY, 7TH FL.","NEW YORK","NY","10001","15-1051.00","Computer Systems Analysts","LEAD SYSTEMS ANALYST/PROGRAMMER, .NET","94902.48",,"Year","Y",1,"NEW YORK","NY","91957","Year","OES","OFLC ONLINE DATACENTER","2010",,,,,,,,"621610",7/16/2010 0:00:00
"I-200-10193-767824","CERTIFIED",7/13/2010 14:50:44,"H-1B",8/1/2010 0:00:00,7/31/2013 0:00:00,"PIEDMONT HEART INSTITUTE, INC.","95 COLLIER ROAD, N.W.","ATLANTA","GA","30309","29-1071.00","Physician Assistants","PHYSICIAN ASSISTANT","74651","80018","Year","Y",1,"FAYETTEVILLE","GA","74651.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"621111",7/19/2010 0:00:00
"I-200-10193-473244","CERTIFIED",7/12/2010 17:04:31,"H-1B",8/13/2010 0:00:00,6/30/2011 0:00:00,"THE PENNSYLVANIA STATE UNIVERSITY","404 JAMES M. ELLIOTT BLDG.","UNIVERSITY PARK","PA","16802","25-1199.99","Postsecondary Teachers, All Other","LECTURER","41688",,"Year","Y",1,"UNIVERSITY PARK","PA","36580","Year","Other","""OFLC ONLINE DATA CENTER""","2010",,,,,,,,"611310",7/16/2010 0:00:00
"I-200-10193-586034","CERTIFIED",7/12/2010 17:02:32,"H-1B",9/15/2010 0:00:00,9/14/2011 0:00:00,"IOWA STATE UNIVERSITY OF SCIENCE AND TECHNOLOGY","3242 MEMORIAL UNION","AMES","IA","50011","19-2031.00","Chemists","POSTDOCTORAL RESEARCH ASSOCIATE","37000",,"Year","Y",1,"AMES","IA","35298","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",7/16/2010 0:00:00
"I-200-10193-252984","CERTIFIED",7/12/2010 17:11:08,"H-1B",7/26/2010 0:00:00,7/25/2013 0:00:00,"HILTON HOTELS CORPORATION","301 PARK AVENUE","NEW YORK","NY","10022","11-9081.00","Lodging Managers","DIRECTOR OF GUEST SERVICES","63451",,"Year","Y",1,"NEW YORK","NY","46010.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"721110",7/16/2010 0:00:00
"I-200-10193-866048","CERTIFIED",7/12/2010 17:13:00,"H-1B",7/12/2010 0:00:00,7/12/2013 0:00:00,"UST GLOBAL INC.","120 VANTIS","ALISO VIEJO","CA","92656","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","61000",,"Year","Y",1,"LOS ANGELES","CA","55827","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",7/16/2010 0:00:00
"I-200-10193-759969","CERTIFIED",9/7/2010 12:33:31,"H-1B",9/7/2010 0:00:00,9/6/2013 0:00:00,"NOKIA SIEMENS NETWORKS US LLC","6000 CONNECTION DRIVE","IRVING","TX","75039","15-1071.00","Network and Computer Systems Administrators","BSC CARE ENGINEER","79404.78",,"Year","Y",1,"ATLANTA","GA","62130.00","Year","OES","OFLC ONLINE DATA CENTER","2010","FORT MORGAN","CO","46363.00","Year","OES","OFLC ONLINE DATA CENTER","2010","517212",9/13/2010 0:00:00
"I-200-10193-040886","CERTIFIED",7/12/2010 17:06:04,"H-1B",7/20/2010 0:00:00,7/20/2013 0:00:00,"TEKSEED SOLUTIONS INC.","3 INDEPENDENCE WAY, SUITE 126","PRINCETON","NJ","08540","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","65000",,"Year","Y",1,"MENOMONEE FALLS","WI","42598","Year","OES","OFLC ONLINE DATE CENTER","2010",,,,,,,,"541511",7/16/2010 0:00:00
"I-200-10193-842452","CERTIFIED",7/12/2010 17:25:44,"H-1B",9/30/2010 0:00:00,9/29/2013 0:00:00,"BENEFIT EXPRESS SERVICES, LLC","220 W. CAMPUS DR., SUITE 203","ARLINGTON HEIGHTS","IL","60004","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","37.5",,"Hour","Y",1,"ARLINGTON HEIGHTS","IL","30.57","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541214",7/16/2010 0:00:00
"I-200-10193-475610","CERTIFIED",7/12/2010 17:13:04,"H-1B",8/2/2010 0:00:00,8/19/2010 0:00:00,"WEST CHESTER UNIVERSITY OF PENNSYLVANIA","201 CARTER DR.","WEST CHESTER","PA","19383","25-1011.00","Business Teachers, Postsecondary","ASSISTANT PROFESSOR","31.6",,"Hour","Y",1,"WEST CHESTER","PA","31.60","Hour","CBA","N/A","2008",,,,,,,,"611310",7/16/2010 0:00:00
"I-200-10193-819203","CERTIFIED",7/12/2010 17:23:17,"H-1B",7/12/2010 0:00:00,7/2/2013 0:00:00,"FTRANS CORP.","1000 ABERNATHY ROAD","ATLANTA","GA","30328","11-3021.00","Computer and Information Systems Managers","DIRECTOR OF SOFTWARE DEVELOPMENT","120000",,"Year","Y",1,"ATLANTA","GA","117458.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"522320",7/16/2010 0:00:00
"I-200-10193-025861","CERTIFIED",7/12/2010 17:13:00,"H-1B",7/26/2010 0:00:00,7/25/2013 0:00:00,"CAE HEALTHCARE USA, INC.","85 NICHOLSON LANE","SAN JOSE","CA","95134-1366","15-1031.00","Computer Software Engineers, Applications","LEAD SOFTWARE ENGINEER","96403",,"Year","Y",1,"SAN JOSE","CA","90896.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541712",7/16/2010 0:00:00
"I-200-10193-834024","CERTIFIED",7/12/2010 17:06:34,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"ELSER FARMS CORP.","PO BOX 1166","CAMDEN","SC","29021","25-9021.00","Farm and Home Management Advisors","THOROUGHBRED BUSINESS SPECIALIST","26291",,"Year","Y",1,"CAMDEN","SC","26291","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"115210",7/16/2010 0:00:00
"I-200-10193-168208","CERTIFIED-WITHDRAWN",7/12/2010 17:09:07,"H-1B",9/6/2010 0:00:00,9/6/2013 0:00:00,"FOSTER WHEELER NORTH AMERICA CORPORATION","PERRYVILLE CORPORATE PARK","CLINTON","NJ","08809","17-2051.00","Civil Engineers","FOSTER WHEELER NORTH AMERICA CORPORATION","63927",,"Year","Y",1,"CLINTON","NJ","59072.00","Year","OES",,"2009",,,,,,,,"541330",7/16/2010 0:00:00
"I-200-10193-507023","CERTIFIED",7/12/2010 17:10:10,"H-1B",10/1/2010 0:00:00,9/30/2012 0:00:00,"BALTIMORE CITY PUBLIC SCHOOL SYSTEM","200 E NORTH AVENUE","BALTIMORE","MD","21202","25-2043.00","Special Education Teachers, Secondary School","SPECIAL EDUCATION TEACHER - HIGH SCHOOL","57369",,"Year","Y",1,"BALTIMORE","MD","57369","Year","CBA","N/A","2009",,,,,,,,"611110",7/16/2010 0:00:00
"I-200-10193-606446","CERTIFIED",7/14/2010 16:12:22,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"COSMOS FOUNDATION","9431 W. SAM HOUSTON PKWY. S.","HOUSTON","TX","77099","11-2031.00","Public Relations Managers","PUBLIC RELATIONS COORDINATOR","61000",,"Year","Y",1,"HOUSTON","TX","56139.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611110",7/20/2010 0:00:00
"I-200-10193-847278","CERTIFIED",7/14/2010 19:25:07,"H-1B",7/14/2010 0:00:00,7/14/2013 0:00:00,"PROSOFT ASSOCIATES","4115 WISCONSIN AVE NW","WASHINGTON","DC","20016","15-1021.00","Computer Programmers","PROGRAMMER/ ANALYST","27",,"Hour","Y",1,"WASHINGTON","DC","26.65","Hour","Other","OFLC DATA CENTER","2010",,,,,,,,"541512",7/20/2010 0:00:00
"I-200-10193-147369","CERTIFIED",7/12/2010 17:13:53,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"IT GLITTERZ, LLC","43 SANDSTONE ROAD","HIGHTSTOWN","NJ","08520","15-1051.00","Computer Systems Analysts","QA/BUSINESS ANALYST","54517",,"Year","Y",1,"WHITEHALL","PA","40602","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",7/16/2010 0:00:00
"I-200-10193-038140","CERTIFIED",7/12/2010 17:07:08,"H-1B",8/7/2010 0:00:00,2/2/2012 0:00:00,"VISITING NURSE SERVICE OF NEW YORK - HOME CARE INC","1250 BROADWAY, 7TH FL.","NEW YORK","NY","10001","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST/PROGRAMMER - IT SPECIALIST","101824.17",,"Year","Y",1,"NEW YORK","NY","91957","Year","OES","OFLC ONLINE DATACENTER","2010",,,,,,,,"621610",7/16/2010 0:00:00
"I-200-10193-614433","CERTIFIED",7/12/2010 17:17:41,"H-1B",11/25/2010 0:00:00,11/24/2013 0:00:00,"BOMBAY JEWELRY COMPANY, INC.","1042 UNIVERSITY AVENUE","BERKELEY","CA","94710","13-2011.01","Accountants","ACCOUNTANT","31.08",,"Hour","N",1,"BERKELEY","CA","31.08","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"448310",7/16/2010 0:00:00
"I-200-10193-666251","CERTIFIED",7/14/2010 12:41:56,"H-1B",8/16/2010 0:00:00,8/15/2013 0:00:00,"CREDIT SUISSE SECURITIES (USA) LLC","11 MADISON AVENUE","NEW YORK","NY","10010","13-2051.00","Financial Analysts","VICE PRESIDENT","200000",,"Year","Y",1,"NEW YORK","NY","111966.00","Year","OES","OFLC DATA CENTER","2010",,,,,,,,"523110",7/20/2010 0:00:00
"I-200-10193-077220","CERTIFIED",7/12/2010 17:21:09,"H-1B",7/12/2010 0:00:00,9/30/2010 0:00:00,"HALCYON VIRTUAL TECHNOLOGY GROUP,LLC","5490 MCGINNIS VILLAGE PLACE","ALPHARETTA","GA","30005","15-1051.00","Computer Systems Analysts","SYSTEM ANALYST","53000",,"Year","Y",1,"CHICAGO","IL","52894","Year","Other","FLC DATA CENTER","2010",,,,,,,,"541512",7/16/2010 0:00:00
"I-200-10193-696875","DENIED",7/12/2010 15:49:21,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"TUFTS UNIVERSITY","20 SAWYER AVENUE","MEDFORD","MA","02155","29-1131.00","Veterinarians","VETERINARY RESIDENT","29860",,"Year","Y",1,"NORTH GRAFTON","MA","29298","Year","Other","COMPARATIVE DATA REPORT OF THE ASSOCIATION OF AMERICAN VETERINARY MEDICAL COLLEGES","2009",,,,,,,,"611310",7/19/2010 8:35:20
"I-200-10193-667247","CERTIFIED",7/14/2010 16:44:49,"H-1B",10/2/2010 0:00:00,10/1/2013 0:00:00,"JEFFERSON UNION HIGH SCHOOL DISTRICT","699 SERRAMONTE BOULEVARD","DALY CITY","CA","94015-4132","25-2031.00","Secondary School Teachers, Except Special and Voca","HIGH SCHOOL MATH TEACHER","68850",,"Year","Y",1,"DALY CITY","CA","68850.00","Year","CBA","N/A","2010",,,,,,,,"611110",7/20/2010 0:00:00
"I-200-10193-623597","CERTIFIED",7/12/2010 15:45:45,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"NEUROK SOFTWARE LLC","2300 LAKEVIEW PARKWAY, SUITE 700","ALPHARETTA","GA","30009","15-2031.00","Operations Research Analysts","MATHEMATICAL RESEARCH SCIENTIST","41995","61995","Year","Y",1,"ALPHARETTA","GA","41995","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541712",7/16/2010 0:00:00
"I-200-10193-503285","CERTIFIED",7/12/2010 15:40:51,"H-1B",7/26/2010 0:00:00,7/26/2013 0:00:00,"NEW YORK TECHNOLOGY PARTNERS, INC.","75 MONTGOMERY STREET, SUITE 501","JERSEY CITY","NJ","07302","15-1051.00","Computer Systems Analysts","SENIOR SYSTEMS ANALYST","60000",,"Year","Y",1,"CHARLOTTE","NC","57678.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",7/16/2010 0:00:00
"I-200-10193-822688","CERTIFIED",7/12/2010 15:43:29,"H-1B",7/25/2010 0:00:00,7/24/2013 0:00:00,"COMPUSOFT INTEGRATED SOLUTIONS, INC.","31500 W. 13 MILE ROAD","FARMINGTON HILLS","MI","48334","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","60500","92000","Year","Y",1,"TROY","MI","60445","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"5415",7/16/2010 0:00:00
"I-200-10193-566670","CERTIFIED",7/14/2010 13:00:32,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"OPTICHRON INC.","4221 TECHNOLOGY DR.","FREMONT","CA","94538","17-2072.00","Electronics Engineers, Except Computer","FIELD APPLICATIONS ENGINEER","62500",,"Year","Y",1,"FREMONT","CA","59904","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"334413",7/20/2010 0:00:00
"I-200-10193-257225","CERTIFIED",7/14/2010 14:56:12,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"COSMOS FOUNDATION","9431 W. SAM HOUSTON PKWY. S.","HOUSTON","TX","77099","25-2031.00","Secondary School Teachers, Except Special and Voca","MATHEMATICS TEACHER","49000",,"Year","Y",1,"FORT WORTH","TX","44170.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611110",7/20/2010 0:00:00
"I-200-10193-390448","CERTIFIED",7/16/2010 20:36:43,"H-1B",10/2/2010 0:00:00,10/2/2013 0:00:00,"FOX AUDIENCE NETWORK","2121 AVENUE OF THE STARS","LOS ANGELES","CA","90210","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","113500",,"Year","Y",1,"SANTA MONICA","CA","76835.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"519210",7/22/2010 0:00:00
"I-200-10193-787507","CERTIFIED",7/27/2010 8:34:12,"H-1B",1/23/2011 0:00:00,1/22/2014 0:00:00,"SUMMIT THERAPY SERVICES, INC","1422 BURTONWOOD DRIVE","GASTONIA","NC","28054","29-1123.00","Physical Therapists","PHYSICAL THERAPIST","58885",,"Year","Y",1,"GASTONIA","NC","58885","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"621340",8/2/2010 0:00:00
