"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10216-852390","CERTIFIED",8/4/2010 16:19:06,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"APOGEE MEDICAL GROUP, TENNESSEE, PC","2525 EAST CAMELBACK ROAD","PHOENIX","AZ","85016","29-1063.00","Internists, General","HOSPITALIST PHYSICIAN","220000",,"Year","Y",1,"DYERSBURG","TN","179691.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"621111",8/10/2010 0:00:00
"I-200-10216-508295","CERTIFIED",8/12/2010 12:25:56,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"MOLON MOTOR AND COIL CORPORATION","300 NORTH RIDGE AVE","ARLINGTON HEIGHTS","IL","60005","17-2141.00","Mechanical Engineers","STAFF ENGINEER","57200",,"Year","Y",1,"ARLINGTON HEIGHTS","IL","53976.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"335312",8/18/2010 0:00:00
"I-200-10216-369529","CERTIFIED",8/4/2010 16:26:39,"H-1B",11/1/2010 0:00:00,10/30/2013 0:00:00,"INTERNATIONAL RECTIFIER CORPORATION","101 N. SEPULVEDA BLVD.","EL SEGUNDO","CA","90245","17-2072.00","Electronics Engineers, Except Computer","R&D PACKAGING ENGINEER","104000",,"Year","Y",1,"EL SEGUNDO","CA","84198.00","Year","OES","OFLC ONLINE DATA CENTER","2010","IRVINE","CA","79768.00","Year","OES","OFLC ONLINE DATA CENTER","2010","334413",8/10/2010 0:00:00
"I-200-10216-177251","CERTIFIED",8/4/2010 16:19:33,"H-1B",8/11/2010 0:00:00,8/10/2013 0:00:00,"LENMAR CONSULTING INC.","100 PLAZA 5, SUITE 2340","JERSEY CITY","NJ","07311","15-1021.00","Computer Programmers","DEVELOPER","60000",,"Year","Y",1,"NEW YORK","NY","50752","Year","OES","OFLC ONLINE DATA CENTER","2010","JERSEY CITY","NJ","50752","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",8/10/2010 0:00:00
"I-200-10216-312371","DENIED",8/4/2010 16:18:47,"H-1B",9/13/2010 0:00:00,9/13/2013 0:00:00,"ASPEN DENTAL ASSOCIATES OF NEW YORK, PC","C/O ASPEN DENTAL MANAGEMENT, INC.","EAST SYRACUSE","NY","13057","29-1021.00","Dentists, General","DENTIST (MANAGING CLINICAL DIRECTOR)","136000",,"Year","Y",1,"WYOMISSING","PA","82722","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"621210",8/5/2010 10:48:22
"I-200-10216-078184","CERTIFIED",8/4/2010 16:33:05,"H-1B",8/9/2010 0:00:00,8/8/2013 0:00:00,"MANAGEMENT HEALTH SYSTEMS, INC.","5608 PRINCETON AVENUE","COLUMBUS","GA","31904","29-1123.00","Physical Therapists","PHYSICAL THERAPIST","30",,"Hour","Y",1,"OTTAWA","IL","10.94","Hour","OES","OFLC- ONLINE DATA CENTER","2010",,,,,,,,"561310",8/10/2010 0:00:00
"I-200-10216-180082","CERTIFIED",8/5/2010 12:04:49,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"OPEN LINK FINANCIAL INC.","1502 RXR PLAZA","UNIONDALE","NY","11556","15-1051.00","Computer Systems Analysts","CLIENT SERVICES CONSULTANT","65000",,"Year","Y",1,"NEW YORK","NY","59613","Year","OES","OFLC ONLINE DATA CENTER","2010","UNIONDALE","NY","54122","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",8/11/2010 0:00:00
"I-200-10216-239492","CERTIFIED",8/4/2010 16:30:18,"H-1B",8/9/2010 0:00:00,8/9/2013 0:00:00,"INNOVATIVE INFORMATION TECHNOLOGIES,INC","200 METROPLEX DRIVE","SUITE 408","NJ","08817","15-1051.00","Computer Systems Analysts","SR. SYSTEMS ANALYST/PROJECT MANAGER","74360",,"Year","Y",1,"PURCHASE","NY","74360","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",8/10/2010 0:00:00
"I-200-10216-201587","CERTIFIED",8/4/2010 16:23:16,"H-1B",8/9/2010 0:00:00,8/8/2013 0:00:00,"AGILONE LLC","50 UNIVERSITY AVE","LOS GATOS","CA","95030","19-3021.00","Market Research Analysts","MARKET RESEARCH ANALYST","110000",,"Year","Y",1,"LOS GATOS","CA","101899","Year","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"54161",8/10/2010 0:00:00
"I-200-10216-813693","CERTIFIED",8/4/2010 16:28:14,"H-1B",10/1/2010 0:00:00,9/30/2011 0:00:00,"THE PENNSYLVANIA STATE UNIVERSITY","404 JAMES M. ELLIOTT BUILDING","UNIVERSITY PARK","PA","16802","19-1021.01","Biochemists","RESEARCH ASSOCIATE","37740",,"Year","Y",1,"UNIVERSITY PARK","PA","33821","Year","OES",,"2010",,,,,,,,"611310",8/10/2010 0:00:00
"I-200-10216-767956","DENIED",8/6/2010 17:24:38,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"EMC CORPORATION","176 SOUTH STREET","HOPKINTON","MA","01748-2209","15-1031.00","Computer Software Engineers, Applications","PRINCIPAL SOFTWARE ENGINEER","100628",,"Year","Y",5,"MOUNTAIN VIEW","CA","100628.00","Year","Other","CHIPS P&M TOTAL COMPENSATION SURVEY","2010",,,,,,,,"541511",8/12/2010 14:20:59
"I-200-10216-309243","CERTIFIED",8/4/2010 16:53:08,"H-1B",8/15/2010 0:00:00,8/15/2013 0:00:00,"ACI INFOTECH INC.","370 CAMPUS DRIVE","SOMERSET","NJ","08873","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","58000",,"Year","Y",1,"SOMERSET","NJ","54163.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/10/2010 0:00:00
"I-200-10216-242603","CERTIFIED",8/6/2010 10:33:50,"H-1B",10/17/2010 0:00:00,10/16/2011 0:00:00,"TEXAS A&M INTERNATIONAL UNIVERSITY","5201 UNIVERSITY BLVD.","LAREDO","TX","78041","25-1011.00","Business Teachers, Postsecondary","ASSISTANT PROFESSOR","66237",,"Year","Y",1,"LAREDO","TX","52120.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",8/12/2010 0:00:00
"I-200-10216-088868","CERTIFIED-WITHDRAWN",8/4/2010 16:40:38,"H-1B",1/23/2011 0:00:00,1/23/2014 0:00:00,"WAL-MART ASSOCIATES, INC.","702 S. W. 8TH STREET","BENTONVILLE","AR","72716-0215","15-1051.00","Computer Systems Analysts","SENIOR PROGRAMMER ANALYST","74388.6",,"Year","Y",1,"BENTONVILLE","AR","50066","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"452910",8/10/2010 0:00:00
"I-200-10216-666349","CERTIFIED",8/4/2010 16:23:30,"H-1B",12/1/2010 0:00:00,11/30/2013 0:00:00,"UNIVERSITY OF CALIFORNIA, LOS ANGELES","106 BRADLEY INTERNATIONAL HALL","LOS ANGELES","CA","90095","19-1042.00","Medical Scientists, Except Epidemiologists","POSTDOCTORAL SCHOLAR","45650",,"Year","Y",1,"LOS ANGELES","CA","41704.00","Year","OES","N/A","2010",,,,,,,,"611310",8/10/2010 0:00:00
"I-200-10216-329237","CERTIFIED",8/4/2010 16:25:01,"H-1B",9/29/2010 0:00:00,9/28/2013 0:00:00,"INFOVISION TECHNOLOGIES INC","2550 US HIGHWAY NO. 1","NORTH BRUNSWICK","NJ","08902","15-1061.00","Database Administrators","DATABASE ADMINISTRATORS","71573",,"Year","Y",1,"OLEAN","NY","43118","Year","Other","FLC WAGE DATA","2010","NORTH BRUNSWICK","NJ","71573","Year","Other","FLC WAGE DATA","2010","541511",8/10/2010 0:00:00
"I-200-10216-321858","CERTIFIED",8/10/2010 13:24:17,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"DELL MARKETING LP","ONE DELL WAY","ROUND ROCK","TX","78682","13-1199.99","Business Operations Specialists, All Other","SR. PROJECT CONSULTANT","109935",,"Year","Y",1,"ROUND ROCK","TX","83990","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"334110",8/16/2010 0:00:00
"I-200-10216-809402","CERTIFIED",8/4/2010 16:21:13,"H-1B",8/4/2010 0:00:00,6/30/2012 0:00:00,"APOGEE MEDICAL GROUP, ILLINOIS, PC","2525 EAST CAMELBACK ROAD","PHOENIX","AZ","85016","29-1063.00","Internists, General","HOSPITALIST PHYSICIAN","180000",,"Year","Y",1,"HARRISBURG","IL","156374.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"621111",8/10/2010 0:00:00
"I-200-10216-496951","DENIED",8/4/2010 16:27:47,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"SHAABAN ENGINEERING, LLC","215 EILEEN DRIVE","CEDAR GROVE","NJ","07009","17-2053.00","Civil Engineers, R&D","CIVIL ENGINEER","37000",,"Year","Y",1,"CEDAR GROVE","NJ","33072.00","Year","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"54133",8/10/2010 15:05:51
"I-200-10216-534234","CERTIFIED",8/5/2010 9:19:37,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"TATA CONSULTANCY SERVICES LIMITED","12300 TWINBROOK PARKWAY","ROCKVILLE","MD","20852","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","61700",,"Year","Y",1,"SAN ANTONIO","TX","59571","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/11/2010 0:00:00
"I-200-10216-354720","CERTIFIED",8/4/2010 16:22:56,"H-1B",10/19/2010 0:00:00,10/19/2013 0:00:00,"POLARIS SOFTWARE LAB (INDIA) LTD.","517 ROUTE 1 SOUTH, WOODBRIDGE PLACE","ISELIN","NJ","08830","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","64512",,"Year","Y",1,"NEW YORK","NY","59613","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",8/10/2010 0:00:00
"I-200-10216-089814","CERTIFIED",8/4/2010 16:57:16,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"APOLLIDON INC.","3980 TAMPA ROAD, SUITE 101","OLDSMAR","FL","34677","15-1031.00","Computer Software Engineers, Applications","APPLICATIONS COMPUTER SOFTWARE ENGINEER","45000",,"Year","Y",1,"OLDSMAR","FL","44928.00","Year","OES",,"2010",,,,,,,,"541613",8/10/2010 0:00:00
"I-200-10216-340042","CERTIFIED",8/25/2010 16:00:38,"H-1B",9/7/2010 0:00:00,9/7/2013 0:00:00,"ENTEGEE, INC.","1 INDEPENDENT DRIVE","JACKSONVILLE","FL","32202","17-2141.00","Mechanical Engineers","DESIGN ENGINEER","32.04","36.85","Hour","Y",1,"WATERLOO","IA","32.04","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"561320",8/31/2010 0:00:00
"I-200-10216-040603","CERTIFIED",8/4/2010 16:34:50,"H-1B",8/16/2010 0:00:00,8/16/2013 0:00:00,"YAKSHNA SOLUTIONS, INC.","1043 STERLING ROAD, SUITE 201","HERNDON","VA","20170","15-1021.00","Computer Programmers","SENIOR CONSULTANT","70000",,"Year","Y",1,"HERNDON","VA","68723.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/10/2010 0:00:00
"I-200-10216-837699","CERTIFIED",8/16/2010 15:31:25,"H-1B",9/7/2010 0:00:00,9/6/2013 0:00:00,"BRENDAN AIRWAYS, LLC","335 BISHOP HOLLOW ROAD","NEWTOWN SQUARE","PA","19073","11-3011.00","Administrative Services Managers","CREW PLANNER/ANALYST","50000",,"Year","Y",1,"NEWTOWN SQUARE","PA","44782.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"481111",8/20/2010 0:00:00
"I-200-10216-052391","CERTIFIED",8/4/2010 16:48:08,"H-1B",8/9/2010 0:00:00,8/8/2013 0:00:00,"KT CONSULTING-NV, INC.","308 ROSEBURY CIRCLE","MCKINNEY","TX","75071","19-2032.00","Materials Scientists","MATERIALS SCIENTIST","61000",,"Year","Y",1,"MCKINNEY","TX","53602.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"547710",8/10/2010 0:00:00
"I-200-10216-977426","CERTIFIED",8/17/2010 10:54:53,"H-1B",9/21/2010 0:00:00,9/20/2013 0:00:00,"OMNI MEDICAL DIAGNOSTICS, P.C.","106 NATE WHIPPLE HIGHWAY","CUMBERLAND","RI","02864","11-9111.00","Medical and Health Services Managers","MEDICAL SERVICES MANAGER","66102",,"Year","Y",1,"CUMBERLAND","RI","66102.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"621512",8/23/2010 0:00:00
"I-200-10216-658855","CERTIFIED",8/4/2010 16:30:35,"H-1B",11/1/2010 0:00:00,10/31/2013 0:00:00,"MOUNT SINAI MEDICAL CENTER","ONE GUSTAVE L. LEVY PLACE","NEW YORK","NY","10029","29-9099.99","Healthcare Practitioners and Technical Workers, Al","POST DOCTORAL FELLOW","43000",,"Year","Y",1,"NEW YORK","NY","37627.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"622110",8/10/2010 0:00:00
"I-200-10216-693908","CERTIFIED",8/4/2010 16:29:48,"H-1B",8/9/2010 0:00:00,8/8/2013 0:00:00,"V-SOFT CONSULTING GROUP, INC","2115 STANLEY GAULT PARKWAY","LOUISVILLE","KY","40223","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","56000",,"Year","Y",1,"WASHINGTON","DC","55432.00","Year","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"541511",8/10/2010 0:00:00
"I-200-10216-297472","DENIED",8/4/2010 16:33:12,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"PREFERRED HOSPITAL LEASING INCORPORATED","1013 15TH STREET","WELLINGTON","TX","79095","11-9111.00","Medical and Health Services Managers","UNIT MANAGER","45074",,"Year","Y",1,"WELLINGTON","TX","45074.00","Year","OES",,"2010",,,,,,,,"622110",8/5/2010 10:52:28
"I-200-10216-866082","CERTIFIED",8/6/2010 18:02:08,"H-1B",1/7/2011 0:00:00,1/6/2014 0:00:00,"JOHNSON CONTROLS, INC.","5757 N. GREEN BAY AVE.","MILWAUKEE","WI","53209","17-2041.00","Chemical Engineers","PRINCIPAL ELECTROCHEMISTRY ENGINEER","103459","125880","Year","Y",1,"MILWAUKEE","WI","103459","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"333415",8/12/2010 0:00:00
"I-200-10216-213273","CERTIFIED",8/4/2010 16:39:18,"H-1B",10/20/2010 0:00:00,6/30/2012 0:00:00,"USD SCHOOL OF MEDICINE RESIDENCY CORP","1400 W. 22ND STREET","SIOUX FALLS","SD","57015","29-1069.99","Physicians and Surgeons, All Other","RESIDENT PHYSICIAN","49700",,"Year","Y",1,"SIOUX FALLS","SD","48226.00","Year","Other","AAMC SURVEY OF RESIDENT/FELLOW STIPENDS","2009",,,,,,,,"622111",8/10/2010 0:00:00
"I-200-10216-557992","CERTIFIED",8/4/2010 16:33:37,"H-1B",8/9/2010 0:00:00,8/7/2013 0:00:00,"AGILONE LLC","50 UNIVERSITY AVE","LOS GATOS","CA","65030","15-2021.00","Mathematicians","APPLIED MATHEMATICIAN","125000",,"Year","Y",1,"LOS GATOS","CA","109845","Year","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"541613",8/10/2010 0:00:00
"I-200-10216-540925","CERTIFIED",8/4/2010 16:28:21,"H-1B",8/13/2010 0:00:00,8/13/2013 0:00:00,"POLARIS SOFTWARE LAB (INDIA) LTD.","517 ROUTE 1 SOUTH, WOODBRIDGE PLACE","ISELIN","NJ","08830","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","50800",,"Year","Y",1,"NEW YORK","NY","50752","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",8/10/2010 0:00:00
"I-200-10216-829797","CERTIFIED",8/4/2010 16:51:10,"H-1B",8/9/2010 0:00:00,8/9/2013 0:00:00,"LACONIA ASSOCIATES, INC","5440 MCGINNIS VILLAGE PLACE","ALPHARETTA","GA","30005","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","60000",,"Year","Y",1,"SCHAUMBURG","IL","50357.00","Year","Other","FLC DATA CENTER ONLINE","2010","ALPHARETTA","GA","50440.00","Year","Other","FLC DATA CENTER ONLINE","2010","541512",8/10/2010 0:00:00
"I-200-10216-932202","CERTIFIED",8/4/2010 16:39:40,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"FEDERAL HOME LOAN BANK OF TOPEKA","ONE SECURITY BENEFIT PLACE, STE. 100","TOPEKA","KS","66606","13-2051",,"QUANTITATIVE ANALYST","68500",,"Year","Y",1,"TOPEKA","KS","68099.00","Year","OES","OFLC ONLINE WAGE LIBRARY","2010",,,,,,,,"522298",8/10/2010 0:00:00
"I-200-10216-886342","DENIED",8/4/2010 16:37:39,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"ENDO PHARMACEUTICALS, INC.","100 ENDO BOULEVARD","CHADDS FORD","PA","19317","11-9121.00","Natural Sciences Managers","CLINICAL PROJECTS ASSOCIATE","100000",,"Year","Y",1,"WESTBURY","NY","97698","Year","Other","OFLC ONILNE DATA CENTER","2010",,,,,,,,"325411",8/11/2010 9:50:27
"I-200-10216-083661","CERTIFIED",8/4/2010 16:33:40,"H-1B",11/1/2010 0:00:00,10/31/2013 0:00:00,"UNIVERSITY OF CALIFORNIA, LOS ANGELES","106 BRADLEY INTERNATIONAL HALL","LOS ANGELES","CA","90095","19-1021.00","Biochemists and Biophysicists","STAFF RESEARCH ASSOCIATE","37932",,"Year","Y",1,"LOS ANGELES","CA","37932.00","Year","CBA","N/A","2010",,,,,,,,"611310",8/10/2010 0:00:00
"I-200-10216-072937","CERTIFIED",8/11/2010 9:44:01,"H-1B",9/25/2010 0:00:00,9/24/2013 0:00:00,"WALTECH, INC.","333 TURNPIKE ROAD","SOUTHBOROUGH","MA","01772","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","68100",,"Year","Y",1,"EMERYVILLE","CA","62795.00","Year","OES","OFLC ONLINE DATA CENTER","2010","SOUTHBOROUGH","MA","68078.00","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",8/17/2010 0:00:00
"I-200-10216-916273","CERTIFIED",8/4/2010 17:02:34,"H-1B",10/12/2010 0:00:00,10/11/2013 0:00:00,"COLUMBIA UNIVERSITY","630 WEST 168TH STREET","NEW YORK","NY","10032","19-1099.99","Life Scientists, All Other","POSTDOCTORAL RESEARCH SCIENTIST","39700",,"Year","Y",1,"NEW YORK","NY","34179.60","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",8/10/2010 0:00:00
"I-200-10216-747871","CERTIFIED",8/10/2010 16:56:36,"H-1B",11/7/2010 0:00:00,11/6/2013 0:00:00,"BLUECUBE SOFTWARE, INC.","3905 BROOKSIDE PARKWAY","ALPHARETTA","GA","30022","15-1051.00","Computer Systems Analysts","SALES APPLICATION CONSULTANT","69576","74900","Year","Y",1,"ALPHARETTA","GA","69576.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"518210",8/16/2010 0:00:00
"I-200-10216-375255","CERTIFIED",8/16/2010 11:55:45,"H-1B",9/16/2010 0:00:00,9/16/2013 0:00:00,"KIEWIT INFRASTRUCTURE WEST CO.","1000 KIEWIT PLAZA","OMAHA","NE","68131","17-2051.00","Civil Engineers","JOB ENGINEER","63128","74797","Year","Y",1,"VANCOUVER","WA","63128","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"23731",8/20/2010 0:00:00
"I-200-10216-663038","WITHDRAWN",8/9/2010 13:58:28,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"ABERCROMBIE & FITCH TRADING CO.","6301 FITCH PATH","NEW ALBANY","OH","43054","27-1024.00","Graphic Designers","DESIGNER","47000",,"Year","Y",1,"NEW ALBANY","OH","44470","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"448000",8/12/2010 0:00:00
"I-200-10216-711081","CERTIFIED",8/4/2010 16:39:08,"H-1B",8/4/2010 0:00:00,11/20/2012 0:00:00,"MULTIVISION INC.","10565 FAIRFAX BLVD.","FAIRFAX","VA","22030","15-1032.00","Computer Software Engineers, Systems Software","JAVA/J2EE DEVELOPER","70512",,"Year","Y",1,"FORT WORTH","TX","70512","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541690",8/10/2010 0:00:00
"I-200-10216-523515","DENIED",8/4/2010 17:04:11,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"DYNADICAL, INC.","1261 LANIER BOULEVARD","ATLANTA","GA","30306","11-1011.00","Chief Executives","VICE PRESIDENT, INFORMATION TECHNOLOGY","93500",,"Year","Y",1,"ATLANTA","GA","93309.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/5/2010 11:28:17
"I-200-10216-257117","CERTIFIED",8/4/2010 16:37:42,"H-1B",8/9/2010 0:00:00,9/8/2012 0:00:00,"SAPIENT CORPORATION","131 DARTMOUTH ST., 3RD FLOOR","BOSTON","MA","02116","15-1051.00","Computer Systems Analysts","ASSOCIATE, TECHNOLOGY L2","81000",,"Year","Y",1,"NEW YORK","NY","59613","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",8/10/2010 0:00:00
"I-200-10216-801794","CERTIFIED",8/4/2010 16:42:32,"H-1B",12/1/2010 0:00:00,11/30/2013 0:00:00,"MOUNT SINAI MEDICAL CENTER","ONE GUSTAVE L. LEVY PLACE","NEW YORK","NY","10029","29-9099.99","Healthcare Practitioners and Technical Workers, Al","POST DOCTORAL FELLOW","39950",,"Year","Y",1,"NEW YORK","NY","37627.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"622110",8/10/2010 0:00:00
"I-200-10216-034178","CERTIFIED",8/4/2010 17:03:39,"H-1B",8/15/2010 0:00:00,8/15/2013 0:00:00,"HAPPY CHILDHOOD SCHOOL, LLC","1234 FLICKINGER AVENUE","SAN JOSE","CA","95131","25-2011.00","Preschool Teachers, Except Special Education","PRESCHOOL DIRECTOR","39187","39187","Year","Y",1,"SAN JOSE","CA","39187","Year","Other","FOREIGN LABOR CERTIFICATION DATA CENTER","2010",,,,,,,,"624410",8/10/2010 0:00:00
"I-200-10216-883846","DENIED",8/5/2010 22:20:36,"H-1B",10/5/2010 0:00:00,8/13/2013 0:00:00,"DAYTON INDEPENDENT SCHOOL DISTRICT","100  CHERRY CREEK RD.","DAYTON","TX","77535","25-2031.00","Secondary School Teachers, Except Special and Voca","SPANISH TEACHER","41400","41400","Year","Y",1,"DAYTON","TX","27320.00","Year","Other","TEA TEXAS EDUCATION AGENCY","2010",,,,,,,,"611110",8/11/2010 8:59:03
"I-200-10216-400620","DENIED",8/4/2010 17:04:39,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"CREATIVE SOLUTIONS UNLIMITED, INC.","203 GILMAN STREET","SHEFFIELD","IA","50475","15-1021.00","Computer Programmers","WEB DESIGNER COORDINATOR","48108.99",,"Year","Y",1,"SHEFFIELD","IA","39686","Year","OES",,"2010",,,,,,,,"541511",8/5/2010 11:31:18
"I-200-10216-694065","CERTIFIED",8/4/2010 16:49:51,"H-1B",10/5/2010 0:00:00,10/5/2013 0:00:00,"ENGINEERING TECHNOLOGY ASSOCIATES, INC.","1133 E. MAPLE ROAD  STE. 200","TROY","MI","48083","17-2199.99","Engineers, All Other","PROJECT ENGINEER","67700",,"Year","Y",1,"TORRANCE","CA","67662","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541330",8/10/2010 0:00:00
"I-200-10216-081411","CERTIFIED-WITHDRAWN",8/4/2010 16:51:09,"H-1B",8/4/2010 0:00:00,8/3/2013 0:00:00,"INFOVISTA TECHNOLOGIES INC","2550 US HIGHWAY NO 1","NORTH BRUNSWICK","NJ","08902","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","67995",,"Year","Y",1,"ATLANTA","GA","63024.00","Year","Other","FLC WAGE DATA","2010","NORTH BRUNSWICK","NJ","67995.00","Year","Other","FLC WAGE DATA","2010","541599",8/10/2010 0:00:00
"I-200-10216-436923","CERTIFIED",8/4/2010 16:47:52,"H-1B",8/9/2010 0:00:00,8/9/2013 0:00:00,"AMERICAN EXPRESS TRAVEL RELATED SERVICES CO., INC.","200 VESEY STREET","NEW YORK","NY","10285","15-1051.00","Computer Systems Analysts","LEAD PROGRAMMER ANALYST","92000",,"Year","Y",1,"PHOENIX","AZ","86091","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"522210",8/10/2010 0:00:00
"I-200-10216-446824","CERTIFIED-WITHDRAWN",8/4/2010 16:49:23,"H-1B",8/4/2010 0:00:00,8/4/2013 0:00:00,"ATLAS REHABILITATION, LLC","1920 OLD SPRINGVILLE RD.","BIRMINGHAM","AL","35215","29-1122.00","Occupational Therapists","OCCUPATIONAL THERAPISTS","26.31",,"Hour","Y",1,"ATHENS","TX","26.31","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"621340",8/10/2010 0:00:00
"I-200-10216-219204","DENIED",8/4/2010 16:53:06,"H-1B",12/15/2010 0:00:00,10/20/2013 0:00:00,"CLAREN ROAD ASSET MANAGEMENT, LLC","900 THIRD AVENUE","NEW YORK","NY","10022","13-2051.00","Financial Analysts","RESEARCH ANALYST","150000",,"Year","Y",1,"NEW YORK","NY","136989","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"523910",8/5/2010 12:29:42
"I-200-10216-985010","CERTIFIED-WITHDRAWN",8/4/2010 17:30:27,"H-1B",10/10/2010 0:00:00,10/10/2013 0:00:00,"SANG AM & ASSOCIATES, INC.","3435 WILSHIRE BLVD., SUITE 2880","LOS ANGELES","CA","90010","11-2011.00","Advertising and Promotions Managers","ACCOUNT EXECUTIVE","30.5",,"Hour","Y",1,"LOS ANGELES","CA","30.07","Hour","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"5418",8/10/2010 0:00:00
"I-200-10216-413686","CERTIFIED",8/4/2010 16:48:14,"H-1B",8/4/2010 0:00:00,7/12/2012 0:00:00,"MULTIVISION INC.","10565 FAIRFAX BLVD.","FAIRFAX","VA","22030","15-1099.04","Web Developers","JAVA DEVELOPER","70000",,"Year","Y",1,"GERMANTOWN","MD","68245","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541690",8/10/2010 0:00:00
