"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-09285-131588","CERTIFIED",10/12/2009 16:20:33,"H-1B",10/13/2009 0:00:00,10/12/2012 0:00:00,"V.L.S SYSTEMS, INC","4080 LAFAYETTE CENTER DRIVE, SUITE # 300","CHANTILLY","VA","20151","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","65000",,"Year","Y",1,"IRVING","TX","64854","Year","Other","FLC DATA WAGE CENTER","2009",,,,,,,,"541511",10/16/2009 0:00:00
"I-200-09285-787908","CERTIFIED",10/12/2009 16:23:52,"H-1B",10/19/2009 0:00:00,10/18/2012 0:00:00,"REGIONAL VISION CONSULTANTS LLC","296 GRAYSON HIGHWAY","LAWRENCEVILLE","GA","30045","29-1041.00","Optometrists","OPTOMETRIST","103500",,"Year","Y",1,"LAWRENCEVILLE","GA","72862.00","Year","OES","OFLC ONLINE DATA CENTER","2009","SEWELL","NJ","82368.00","Year","OES","OFLC ONLINE DATA CENTER","2009","621320",10/16/2009 0:00:00
"I-200-09285-297768","CERTIFIED",10/13/2009 15:36:49,"H-1B",4/6/2010 0:00:00,4/6/2013 0:00:00,"GEORGIA-PACIFIC LLC","133 PEACHTREE STREET, N.E.","ATLANTA","GA","30303-1846","17-2041.00","Chemical Engineers","PROCESS ENGINEER","65000",,"Year","Y",1,"CROSSETT","AR","62566.00","Year","OES","OFLAC ONLINE DATA CENTER","2009",,,,,,,,"3221",10/19/2009 0:00:00
"I-200-09285-615869","CERTIFIED",10/12/2009 16:25:12,"H-1B",4/9/2010 0:00:00,4/8/2013 0:00:00,"SMARTSOFT INTERNATIONAL, INC.","3965 JOHNS CREEK COURT, SUITE 500","SUWANEE","GA","30024-","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","54500","90000","Year","Y",1,"SUWANEE","GA","54246","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",10/16/2009 0:00:00
"I-200-09285-274295","CERTIFIED",10/12/2009 16:28:03,"H-1B",10/12/2009 0:00:00,10/12/2012 0:00:00,"HCL GLOBAL SYSTEMS INC","32721 GRANDRIVER AV","FARMINGTON","MI","48336","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","57366","60000","Year","Y",1,"CHARLOTTE","NC","57366.00","Year","Other","WWW.FLCDATACENTER.COM","2009",,,,,,,,"541511",10/16/2009 0:00:00
"I-200-09285-272793","WITHDRAWN",10/12/2009 16:37:35,"H-1B",1/15/2010 0:00:00,9/30/2012 0:00:00,"PERRY JOHNSON, INC.","26555 EVERGREEN ROAD","SOUTHFIELD","MI","48076","15-1061.00","Database Administrators","INFORMATION TECHNOLOGY SYSTEMS COORDINATOR","66747",,"Year","Y",1,"SOUTHFIELD","MI","59594.00","Year","Other","ONLINE WAGE LIBRARY","2009",,,,,,,,"541611",10/15/2009 0:00:00
"I-200-09285-904577","CERTIFIED",10/12/2009 16:28:21,"H-1B",2/19/2010 0:00:00,2/19/2013 0:00:00,"AMERICAN EXPRESS TRS, COMPANY INC.","200 VESEY STREET","NEW YORK","NY","10285","13-2041.00","Credit Analysts","SENIOR MANAGER, RISK MANAGER","116300",,"Year","Y",1,"NEW YORK","NY","103875.00","Year","OES","OFLC DATA CENTER","2009",,,,,,,,"522210",10/16/2009 0:00:00
"I-200-09285-201178","CERTIFIED-WITHDRAWN",10/13/2009 18:44:16,"H-1B",1/24/2010 0:00:00,1/24/2013 0:00:00,"KENNEDY/JENKS CONSULTANTS","303 SECOND STREET","SAN FRANCISCO","CA","94107","19-1031.00","Conservation Scientists","WATER CONSERVATION SCIENTIST","96600","142800","Year","Y",1,"SAN FRANCISCO","CA","77522.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541330",10/19/2009 0:00:00
"I-200-09285-442198","CERTIFIED",10/12/2009 16:31:20,"H-1B",10/19/2009 0:00:00,10/19/2012 0:00:00,"ULTIMATE CARE INC","16089 POPPYSEED CIRCLE UNIT 2008","DELRAY BEACH","FL","33484","29-1111.00","Registered Nurses","OPERATING ROOM NURSE (PERIOPERATIVE)","24.5",,"Hour","Y",2,"HIALEAH","FL","24.40","Hour","OES","N/A","2009",,,,,,,,"561320",10/16/2009 0:00:00
"I-200-09285-980492","DENIED",10/13/2009 11:43:17,"H-1B",11/1/2009 0:00:00,10/31/2012 0:00:00,"LAW OFFICES OF DONGHO SONG","2050 CENTER AVENUE, #350","FORT LEE","NJ","07024","23-1011.00","Lawyers","ASSOCIATE ATTORNEY","41.77","41.77","Hour","N",1,"FORT LEE","NJ","41.77","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541110",10/15/2009 10:51:13
"I-200-09285-346545","CERTIFIED",10/16/2009 14:37:05,"H-1B",10/26/2009 0:00:00,10/26/2012 0:00:00,"MPHASIS CORPORATION","460 PARK AVENUE SOUTH, SUITE 1101","NEW YORK","NY","10016","15-1021.00","Computer Programmers","TECHNICAL ANALYST","63586","78600","Year","Y",10,"NEW YORK","NY","63586.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",10/22/2009 0:00:00
"I-200-09285-989529","DENIED",10/12/2009 16:49:55,"H-1B",11/2/2009 0:00:00,11/2/2012 0:00:00,"BIRACH BROADCASTING CORPORATION","21700 NORTHWESTERN","SOUTHFIELD","MI","48075","19-3021.00","Market Research Analysts","BROADCASTING BUSINESS ANALYST","20.24",,"Hour","Y",1,"SOUTHFIELD","MI","20.24","Hour","OES","OFLC ONLINE DATA SOURCE","2009",,,,,,,,"54191",10/15/2009 14:55:07
"I-200-09285-920942","CERTIFIED",10/12/2009 16:58:37,"H-1B",1/4/2010 0:00:00,11/16/2011 0:00:00,"EDUARDO SOTO, P.A.","999 PONCE DE LEON BLVD.","CORAL GABLES","FL","33134","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYST","42000",,"Year","Y",1,"CORAL GABLES","FL","27851.00","Year","OES","N/A","2009",,,,,,,,"541110",10/16/2009 0:00:00
"I-200-09285-825352","CERTIFIED",10/12/2009 16:58:20,"H-1B",11/16/2009 0:00:00,11/15/2012 0:00:00,"EMERGYS CORPORATION","6104 FAYETTEVILLE ROAD","DURHAM","NC","27713","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","68390",,"Year","Y",1,"DURHAM","NC","68390","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",10/16/2009 0:00:00
"I-200-09285-978756","CERTIFIED",10/13/2009 14:03:53,"H-1B",4/12/2010 0:00:00,4/12/2013 0:00:00,"R/GA MEDIA GROUP INC.","350 WEST 39TH STREET","NEW YORK","NY","10018","27-1024.00","Graphic Designers","ASSOCIATE INTERACTION DESIGNER","50000","70000","Year","Y",1,"NEW YORK","NY","46946","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541810",10/19/2009 0:00:00
"I-200-09285-132836","DENIED",10/12/2009 16:32:17,"H-1B",10/12/2009 0:00:00,10/1/2011 0:00:00,"GERMAIN RACING, LLC","218 RACEWAY DRIVE","MOORESVILLE","NC","28117","17-2141",,"MECHANICAL ENGINEER TECHNOLOGIST","78000",,"Year","Y",1,"MOORESVILLE","NC","71760.00","Year","Other","ONLINE WAGE LIBRARY","2009",,,,,,,,"711219",10/14/2009 13:55:20
"I-200-09285-157668","DENIED",10/12/2009 16:46:27,"H-1B",11/1/2009 0:00:00,10/31/2012 0:00:00,"SAMSON DISTRIBUTING","3133 FORTUNE WAY","WELLINGTON","FL","33414","27-1024.00","Graphic Designers","GRAPHIC DESIGNER","15",,"Hour","Y",1,"WELLINGTON","FL","14.96","Hour","OES","N/A","2009",,,,,,,,"446191",10/16/2009 16:25:05
"I-200-09285-485952","CERTIFIED",10/20/2009 16:39:42,"H-1B",10/30/2009 0:00:00,10/29/2012 0:00:00,"A&T INFOSOURCE, CORP.","8111 LBJ FREEWAY","DALLAS","TX","75251","17-2071.00","Electrical Engineers","BTS ENGINEER","58000",,"Year","Y",1,"ROSWELL","GA","57907.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",10/26/2009 0:00:00
"I-200-09285-435133","CERTIFIED",10/12/2009 16:32:32,"H-1B",10/12/2009 0:00:00,10/11/2012 0:00:00,"VERINON TECHNOLOGY SOLUTIONS LTD.","3395 NORTH ARLINGTON HEIGHTS ROAD","ARLINGTON HEIGHTS","IL","60004","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","65000",,"Year","Y",1,"ARLINGTON HEIGHTS","IL","64085","Year","Other","OFLC ONLINE WAGE DATA","2009","ORANGEBURG,","NY","63586","Year","Other","OFLC ONLINE WAGE DATA","2009","541511",10/16/2009 0:00:00
"I-200-09285-970733","CERTIFIED",10/12/2009 16:41:35,"H-1B",10/26/2009 0:00:00,10/26/2012 0:00:00,"SHAKTI GROUP, INC. (AKA SHAKTI SOLUTIONS)","3160 BEE CAVES ROAD, SUITE 300-B","AUSTIN","TX","78746-","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","64314","90000","Year","Y",1,"PORTLAND","OR","64314.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541510",10/16/2009 0:00:00
"I-200-09285-436946","CERTIFIED",10/12/2009 16:43:26,"H-1B",11/30/2009 0:00:00,9/30/2012 0:00:00,"CANNES INTERNATIONAL INC.","25 HERZOG PLACE","HICKSVILLE","NY","11801","19-3021.00","Market Research Analysts","MARKET RESEARCH ANALYSTS","21.37",,"Hour","N",1,"HICKSVILLE","NY","21.37","Hour","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"423940",10/16/2009 0:00:00
"I-200-09285-562536","DENIED",10/12/2009 16:43:15,"H-1B",10/21/2009 0:00:00,10/21/2012 0:00:00,"THE IRVINE COMPANY LLC","550 NEWPORT CENTER DRIVE","NEWPORT BEACH","CA","92660","11-3021.00","Computer and Information Systems Managers","LEAD DEVELOPER/ANALYST","106000","118000","Year","Y",1,"NEWPORT BEACH","CA","105955","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"713910",10/15/2009 12:10:33
"I-200-09285-234863","DENIED",10/12/2009 16:49:27,"H-1B",10/12/2009 0:00:00,10/11/2012 0:00:00,"LUNA DATA SOLUTIONS, INC.","5247 BURNET ROAD, #104","AUSTIN","TX","78756","15-1051.00","Computer Systems Analysts","DEVELOPER ANALYST","55000","125000","Year","Y",1,"AUSTIN","TX","49462","Year","OES","OFLC ONLINE DATA CENTER","2009","AUSTIN","TX","49462","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",10/14/2009 10:23:54
"I-200-09285-667699","CERTIFIED",10/12/2009 16:38:05,"H-1B",1/1/2010 0:00:00,12/31/2010 0:00:00,"WASHINGTON STATE UNIVERSITY","OFFICE OF INT'L STUDENTS AND SCHOLARS","PULLMAN","WA","99164","17-2053.00","Civil Engineers, R&D","ASSOCIATE IN CIVIL ENGINEERING","36000",,"Year","Y",1,"PULLMAN","WA","28933","Year","OES",,"2009",,,,,,,,"611310",10/16/2009 0:00:00
"I-200-09285-704041","CERTIFIED",10/12/2009 16:37:23,"H-1B",10/12/2009 0:00:00,10/11/2012 0:00:00,"VERINON TECHNOLOGY SOLUTIONS LTD.","3395 NORTH ARLINGTON HEIGHTS ROAD","ARLINGTON HEIGHTS","IL","60004","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","68000",,"Year","Y",1,"ARLINGTON HEIGHTS","IL","64085","Year","Other","OFLC ONLINE WAGE DATA","2009","CONCORD","MA","67766","Year","Other","OFLC ONLINE WAGE DATA","2009","541511",10/16/2009 0:00:00
"I-200-09285-068480","CERTIFIED",10/12/2009 17:19:47,"H-1B",10/23/2009 0:00:00,10/22/2012 0:00:00,"AURIONPRO SOLUTIONS, INC.","2603 CAMINO RAMON, 2ND FLOOR","SAN RAMON","CA","94583-","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","68786",,"Year","Y",1,"WEST WINDSOR","NJ","68786.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"511210",10/16/2009 0:00:00
"I-200-09285-626700","CERTIFIED",10/12/2009 17:02:57,"H-1B",11/1/2009 0:00:00,11/1/2012 0:00:00,"MARUTHI CONSULTING, INC","4699 OLD IRONSIDES DRIVE, SUITE # 275","SANTA CLARA","CA","95054-1827","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","65229",,"Year","Y",1,"EMERYVILLE","CA","65229.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",10/16/2009 0:00:00
"I-200-09285-808032","CERTIFIED",10/12/2009 16:44:16,"H-1B",11/1/2009 0:00:00,5/1/2010 0:00:00,"UNIVERSITY OF KENTUCKY, DEPT. OF PLANT & SOIL SCIE","105 PLANT SCIENCE BUILDING","LEXINGTON","KY","40546-312","15-1021.00","Computer Programmers","WEB MAP APPLICATION PROGRAMMER","46467",,"Year","Y",1,"LEXINGTON","KY","31013","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",10/16/2009 0:00:00
"I-200-09285-403316","CERTIFIED",10/12/2009 16:48:50,"H-1B",11/21/2009 0:00:00,11/20/2010 0:00:00,"VERSAPHARM INCORPORATED","1775 WEST OAK PARKWAY","MARIETTA","GA","30062-","19-2031.00","Chemists","ANALYTICAL MANAGER","85000",,"Year","Y",1,"WARMINSTER","PA","77168.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"32541",10/16/2009 0:00:00
"I-200-09285-298034","CERTIFIED",10/14/2009 14:02:51,"H-1B",11/2/2009 0:00:00,11/2/2012 0:00:00,"LIFE TECHNOLOGIES CORPORATION","5791 VAN ALLEN WAY","CARLSBAD","CA","92008-","13-1111.00","Management Analysts","BUSINESS ANALYST-ERP","72738","110763","Year","Y",1,"CARLSBAD","CA","72738.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541710",10/20/2009 0:00:00
"I-200-09285-431050","CERTIFIED",10/12/2009 17:02:59,"H-1B",3/11/2010 0:00:00,3/11/2013 0:00:00,"INTEGRATED SILICON SOLUTION, INC.","1940 ZANKER ROAD","SAN JOSE","CA","95112","13-2011.02","Auditors","SENIOR AUDIT MANAGER","128125",,"Year","Y",1,"SAN JOSE","CA","67184.00","Year","OES","XN/A","2009",,,,,,,,"33441",10/16/2009 0:00:00
"I-200-09285-368088","CERTIFIED",10/12/2009 16:39:31,"H-1B",10/16/2009 0:00:00,10/16/2012 0:00:00,"ACNOVATE CORPORATION","3160 DE LA CRUZ BLVD","SANTA CLARA","CA","95054","15-1051",,"PLM ANALYST","60000",,"Year","Y",1,"EVANSVILLE","IN","56971","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",10/16/2009 0:00:00
"I-200-09285-022982","CERTIFIED",10/12/2009 16:53:29,"H-1B",10/12/2009 0:00:00,10/11/2012 0:00:00,"INFOKALL, INC","510 THORNALL STREET, SUITE # 260","EDISON","NJ","08837","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","75000",,"Year","Y",1,"SCRANTON","PA","37648.00","Year","OES","OFLC ONLINE DATA CENTER","2009","EDISON","NJ","53227.00","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",10/16/2009 0:00:00
"I-200-09285-468881","CERTIFIED",10/12/2009 17:09:19,"H-1B",11/1/2009 0:00:00,10/31/2012 0:00:00,"HAULOTTE GROUP","125 TAYLOR PARKWAY","ARCHBOLD","OH","43502","11-3042.00","Training and Development Managers","TRAINING MANAGER","106000",,"Year","Y",1,"KENNESAW","GA","94328.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"23499",10/16/2009 0:00:00
"I-200-09285-547298","CERTIFIED",10/12/2009 21:18:41,"H-1B",10/15/2009 0:00:00,10/15/2012 0:00:00,"INSTITUTO DEL PROGRESO LATINO","2570 S. BLUE ISLAND","CHICAGO","IL","60608","13-2011.01","Accountants","GRANT ACCOUNTANT","32",,"Hour","N",1,"CHICAGO","IL","27.71","Hour","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"624190",10/16/2009 0:00:00
"I-200-09285-065845","CERTIFIED",10/15/2009 15:49:55,"H-1B",11/2/2009 0:00:00,11/1/2012 0:00:00,"EQECAT, INC.","16855 NORTHCHASE DRIVE","HOUSTON","TX","77060","15-1032.00","Computer Software Engineers, Systems Software","SENIOR SOFTWARE ENGINEER","100751","146430","Year","Y",1,"OAKLAND","CA","93413.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541330",10/21/2009 0:00:00
"I-200-09285-810997","CERTIFIED",10/12/2009 16:41:27,"H-1B",10/12/2009 0:00:00,10/11/2012 0:00:00,"VERINON TECHNOLOGY SOLUTIONS LTD.","3395 NORTH ARLINGTON HEIGHTS ROAD","ARLINGTON HEIGHTS","IL","60004","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","65000",,"Year","Y",1,"ARLINGTON HEIGHTS","IL","64085","Year","Other","OFLC ONLINE WAGE DATA","2009","OAKLAND,","CA","64459","Year","Other","OFLC ONLINE WAGE DATA","2009","541511",10/16/2009 0:00:00
"I-200-09285-423860","CERTIFIED",10/12/2009 16:44:00,"H-1B",10/19/2009 0:00:00,10/19/2012 0:00:00,"ULTIMATE CARE INC","16089 POPPYSEED CIRCLE UNIT 2008","DELRAY BEACH","FL","33484","29-1111.00","Registered Nurses","OPERATING ROOM NURSE (PERIOPERATIVE)","22",,"Hour","Y",2,"PORT ST. LUCIE","FL","21.07","Hour","OES","N/A","2009",,,,,,,,"561320",10/16/2009 0:00:00
"I-200-09285-467189","CERTIFIED",11/2/2009 10:19:14,"H-1B",11/11/2009 0:00:00,11/11/2012 0:00:00,"PROJECT PERFORMANCE CORPORATION","1760 OLD MEADOW ROAD","MCLEAN","VA","22102","15-1031.00","Computer Software Engineers, Applications","SENIOR ANALYST","100000",,"Year","Y",1,"MCLEAN","VA","94848.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",11/6/2009 0:00:00
"I-200-09285-824434","CERTIFIED",10/12/2009 16:46:36,"H-1B",1/1/2010 0:00:00,12/31/2012 0:00:00,"NEW YORK UNIVERSITY","OFFICE FOR INTERNATIONAL STUDENTS & SCHOLARS","NEW YORK","NY","10012","25-1066.00","Psychology Teachers, Postsecondary","ASSISTANT PROFESSOR","85000",,"Year","Y",1,"NEW YORK","NY","69573","Year","OES",,"2009",,,,,,,,"611310",10/16/2009 0:00:00
"I-200-09285-958527","CERTIFIED",10/12/2009 16:47:57,"H-1B",11/2/2009 0:00:00,11/1/2012 0:00:00,"HSBC BANK USA, N.A.","ONE HSBC BANK","BUFFALO","NY","14203","15-1051.00","Computer Systems Analysts","SENIOR ANALYST BUSINESS SYSTEMS","93000",,"Year","Y",1,"METTAWA","NJ","92955","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"522110",10/16/2009 0:00:00
"I-200-09285-830879","CERTIFIED",10/12/2009 18:27:07,"H-1B",11/1/2009 0:00:00,10/31/2012 0:00:00,"ISLAMIC EDUCATION CENTER","2313 S VOSS RD.","HOUSTON","TX","77057","21-2011.00","Clergy","RELIGIOUS MINISTER/TEACHER","36000",,"Year","Y",1,"HOUSTON","TX","35360.00","Year","Other","WWW.FLCDATACENTER.COM","2009",,,,,,,,"813110",10/16/2009 0:00:00
"I-200-09285-912819","CERTIFIED",10/12/2009 16:51:22,"H-1B",11/21/2009 0:00:00,11/21/2012 0:00:00,"MORNINGSTAR, INC.","22 W WASHINGTON ST.","CHICAGO","IL","60602-","13-1199.99","Business Operations Specialists, All Other","CLIENT SOLUTIONS CONSULTANT","47902","57902","Year","Y",1,"CHICAGO","IL","47902","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523930",10/16/2009 0:00:00
"I-200-09285-774240","CERTIFIED",10/13/2009 8:23:52,"H-1B",3/28/2010 0:00:00,3/27/2013 0:00:00,"V.L.S SYSTEMS, INC","4080 LAFAYETTE CENTER DRIVE, SUITE # 300","CHANTILLY","VA","20151","15-1021.00","Computer Programmers","ORACLE APPLICATIONS DEVELOPER","68000",,"Year","Y",1,"BRAINTREE","MA","67766.00","Year","Other","FLC DATA WAGE CENTER","2009",,,,,,,,"541511",10/19/2009 0:00:00
"I-200-09285-743252","CERTIFIED",10/12/2009 17:27:23,"H-1B",1/8/2010 0:00:00,1/7/2013 0:00:00,"MAXISIT, INC","203 MAIN STREET","METUCHEN","NJ","08840","15-2041.00","Statisticians","STATISTICAL ANALYST","37",,"Hour","Y",1,"METUCHEN","NJ","31.46","Hour","Other","OFLC ONLINE DATA CENTER","2009","ROCKVILLE","MD","36.08","Hour","Other","OFLC ONLINE DATA CENTER","2009","541512",10/16/2009 0:00:00
"I-200-09285-017606","CERTIFIED",10/12/2009 16:55:12,"H-1B",3/23/2010 0:00:00,3/22/2013 0:00:00,"FLEXTRADE SYSTEMS, INC.","111 GREAT NECK RD., STE. 314","GREAT NECK","NY","11021","15-1021.00","Computer Programmers","SOFTWARE DEVELOPER","91000","125000","Year","Y",1,"GREAT NECK","NY","90542","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",10/16/2009 0:00:00
"I-200-09285-917570","WITHDRAWN",10/12/2009 17:09:19,"H-1B",10/12/2009 0:00:00,9/6/2011 0:00:00,"BUSINESS INTELLIGENCE SYSTEMS, INC.","2136 GALLOWS RD.","DUNN LORING","VA","22027","13-1111.00","Management Analysts","BUSINESS ANALYST","25","30","Hour","N",1,"AMBLER","PA","26.29","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",10/14/2009 0:00:00
"I-200-09285-917959","WITHDRAWN",10/13/2009 17:15:40,"H-1B",10/13/2009 0:00:00,10/12/2012 0:00:00,"PROLOGIN TECHNOLOGIES, INC.","112 ELIZABETH COURT","MALVERN","PA","19355","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","48526",,"Year","Y",1,"NEW YORK","NY","48526.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",10/13/2009 0:00:00
"I-200-09285-119043","DENIED",10/13/2009 13:31:36,"H-1B",10/19/2009 0:00:00,10/18/2012 0:00:00,"TORO GRANITE, INC.","3853 GREEN INDUSTRIAL WAY","CHAMBLEE","GA","30341","19-3021.00","Market Research Analysts","MARKET RESEARCH ANALYST","17.86",,"Hour","N",1,"CHAMBLEE","GA","17.86","Hour","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"238340",10/15/2009 14:16:34
"I-200-09285-029362","CERTIFIED",10/13/2009 9:52:24,"H-1B",10/19/2009 0:00:00,10/19/2012 0:00:00,"NATIONAL OILWELL VARCO, L.P.","7909 PARKWOOD CIRCLE DRIVE","HOUSTON","TX","77036","17-2071.00","Electrical Engineers","PROJECT ENGINEER","63918","83918","Year","Y",1,"HOUSTON","TX","63918.00","Year","OES","OFLC ONLINE DATA CENTER","2009","HOUSTON","TX","63918.00","Year","OES","OFLC ONLINE DATA CENTER","2009","213112",10/19/2009 0:00:00
"I-200-09285-421080","CERTIFIED",10/12/2009 16:52:45,"H-1B",10/12/2009 0:00:00,10/11/2012 0:00:00,"VERINON TECHNOLOGY SOLUTIONS LTD.","3395 NORTH ARLINGTON HEIGHTS ROAD","ARLINGTON HEIGHTS","IL","60004","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","60000",,"Year","Y",1,"ARLINGTON HEIGHTS","IL","50045","Year","Other","OFLC ONLINE WAGE DATA","2009","PENNINGTON,","NJ","52541","Year","Other","OFLC ONLINE WAGE DATA","2009","541511",10/16/2009 0:00:00
"I-200-09285-959527","CERTIFIED",10/27/2009 11:25:37,"H-1B",11/2/2009 0:00:00,11/1/2012 0:00:00,"AMERICAN BUREAU OF SHIPPING (ABS)","16855 NORTHCHASE DRIVE","HOUSTON","TX","77060-6008","17-2121.01","Marine Engineers","SENIOR MARINE SURVEYOR","67458","104239","Year","Y",1,"INGLESIDE","TX","58510.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541330",11/2/2009 0:00:00
"I-200-09285-298991","CERTIFIED",10/12/2009 16:57:29,"H-1B",10/19/2009 0:00:00,10/18/2012 0:00:00,"CITADEL INFORMATION SERVICES INC.","4 CORNWALL DRIVE","EAST BRUNSWICK","NJ","08816","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","66500",,"Year","Y",1,"NEW YORK","NY","63586","Year","Other","ONLINE WAGE LIBRARY","2009","EAST BRUNSWICK","NJ","66310","Year","Other","ONLINE WAGE LIBRARY","2009","541511",10/16/2009 0:00:00
"I-200-09285-811094","CERTIFIED",10/12/2009 17:07:06,"H-1B",1/1/2010 0:00:00,12/31/2012 0:00:00,"BILL & MELINDA GATES FOUNDATION","1551 EASTLAKE AVENUE EAST","SEATTLE","WA","98102-","11-3031.00","Financial Managers","SENIOR PROGRAM OFFICER, GLOBAL DEVELOPMENT","110000.16","259578","Year","Y",1,"SEATTLE","WA","94203.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"813211",10/16/2009 0:00:00
"I-200-09285-691248","CERTIFIED",10/13/2009 17:54:17,"H-1B",3/26/2010 0:00:00,3/25/2013 0:00:00,"CALYPSO TECHNOLOGY, INC.","595 MARKET STREET, SUITE 1800","SAN FRANCISCO","CA","94105","15-1099.99","Computer Specialists, All Other","QA ANALYST","69680","80000","Year","Y",1,"SAN FRANCISCO","CA","69680","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",10/19/2009 0:00:00
"I-200-09285-472473","DENIED",10/12/2009 17:41:56,"H-1B",11/1/2009 0:00:00,10/31/2012 0:00:00,"KINGCHEM LLC","5 PEARL COURT","ALLENDALE","NJ","07401","19-3021.00","Market Research Analysts","MARKET RESEARCH ANALYST","43000",,"Year","Y",1,"ALLENDALE","NJ","42453.00","Year","OES",,"2009",,,,,,,,"424210",10/15/2009 13:46:59
"I-200-09285-635861","CERTIFIED",10/12/2009 16:58:05,"H-1B",10/12/2009 0:00:00,10/11/2012 0:00:00,"VERINON TECHNOLOGY SOLUTIONS LTD.","3395 NORTH ARLINGTON HEIGHTS ROAD","ARLINGTON HEIGHTS","IL","60004","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","65000",,"Year","Y",1,"ARLINGTON HEIGHTS","IL","64085.00","Year","Other","OFLC ONLINE WAGE DATA","2009","LANSING,","MI","54600","Year","Other","OFLC ONLINE WAGE DATA","2009","541511",10/16/2009 0:00:00
