"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10137-342317","CERTIFIED",5/17/2010 15:52:55,"H-1B",11/14/2010 0:00:00,11/13/2013 0:00:00,"INTERACTIVE DATA REAL-TIME SERVICES INC.","100 HILLSIDE AVENUE","WHITE PLAINS","NY","10603","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","82800",,"Year","Y",1,"WHITE PLAINS","NY","80475","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"523930",5/21/2010 0:00:00
"I-200-10137-931078","CERTIFIED",5/27/2010 18:59:59,"H-1B",6/1/2010 0:00:00,5/31/2013 0:00:00,"SIRIUS XM RADIO INC.","1221 AVENUE OF THE AMERICAS","NEW YORK","NY","10020","15-1051.00","Computer Systems Analysts","PRINCIPAL ENGINEER, BILLING SYSTEMS","115000","125000","Year","Y",1,"WASHINGTON","DC","109886.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"515111",6/3/2010 0:00:00
"I-200-10137-318735","CERTIFIED",5/17/2010 16:26:15,"H-1B",9/1/2010 0:00:00,9/1/2013 0:00:00,"AXELON SERVICES CORPORATION","116 JOHN STREET","NEW YORK","NY","10038","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","61",,"Hour","Y",1,"SAN FRANCISCO","CA","52.12","Hour","Other","WWW.FLCDATACENTER.COM","2010",,,,,,,,"541511",5/21/2010 0:00:00
"I-200-10137-995910","CERTIFIED",5/17/2010 15:55:37,"H-1B",6/1/2010 0:00:00,5/31/2013 0:00:00,"INDSOFT, INC","3755 E.MAIN ST","ST CHARLES","IL","60174","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","47736",,"Year","Y",1,"IRVING","TX","47736","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541500",5/21/2010 0:00:00
"I-200-10137-251383","CERTIFIED",5/18/2010 11:19:06,"H-1B",8/7/2010 0:00:00,8/6/2013 0:00:00,"PERFICIENT, INC.","622 EMERSON ROAD","CREVE COEUR","MO","63141","15-1031.00","Computer Software Engineers, Applications","LEAD TECHNICAL CONSULTANT","72134","127000","Year","Y",1,"ORCHARD PARK","NY","72134","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",5/24/2010 0:00:00
"I-200-10137-501600","CERTIFIED",5/17/2010 15:56:19,"H-1B",9/23/2010 0:00:00,9/23/2013 0:00:00,"JVR SYSTEMS, INC.","38345 W. TEN MILE RD.","FARMINGTON HILLS","MI","48335","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","64938",,"Year","Y",1,"DURHAM","NC","64938.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",5/21/2010 0:00:00
"I-200-10137-675714","CERTIFIED",5/17/2010 16:18:01,"H-1B",5/22/2010 0:00:00,5/21/2013 0:00:00,"ALLSTATE HOME CARE, INC.","316 ECORSE ROAD, SUITE 225","YPSILANTI","MI","48198","29-1123.00","Physical Therapists","PHYSICAL THERAPIST","40",,"Hour","N",1,"YPSILANTI","MI","23.70","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"621610",5/21/2010 0:00:00
"I-200-10137-950719","DENIED",5/24/2010 13:33:03,"H-1B",8/13/2010 0:00:00,8/12/2013 0:00:00,"EUSTIS-FARNAM PUBLIC SCHOOL DISTRICT","504 NO. INGALL","EUSTIS","NE","69028-0009","25-2031.00","Secondary School Teachers, Except Special and Voca","SPANISH INSTRUCTOR","38430",,"Year","Y",1,"EUSTIS","NE","38430.00","Year","CBA",,"2010",,,,,,,,"611110",5/26/2010 15:58:48
"I-200-10137-829820","CERTIFIED",5/17/2010 16:32:12,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"BCM TECHNOLOGY, INC.","7 MARCONI","IRVINE","CA","92618","17-2061.00","Computer Hardware Engineers","CIRCUIT BOARD DESIGN ENGINEER","70720",,"Year","Y",1,"IRVINE","CA","68494.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"334119",5/21/2010 0:00:00
"I-200-10137-100285","CERTIFIED",5/17/2010 16:38:36,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"GRAND MOTORS, INC.","9841 GARDEN GROVE BLVD.","GARDEN GROVE","CA","92844","13-2011.01","Accountants","ACCOUNTANT-ACCOUNTING SYSTEMS SPECIALIST","58000",,"Year","Y",1,"GARDEN GROVE","CA","57429","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"4411",5/21/2010 0:00:00
"I-200-10137-290919","CERTIFIED",5/24/2010 15:46:55,"H-1B",7/28/2010 0:00:00,7/27/2013 0:00:00,"OHM LABORATORIES, INC.","1385 LIVINGSTON AVENUE","NORTH BRUNSWICK","NJ","08902","19-2031.00","Chemists","CHEMIST II","64154",,"Year","Y",1,"NEW BRUNSWICK","NJ","57300.00","Year","Other","WATSON WYATT DATA SERVICES REPORT ON PROFESSIONAL","2009",,,,,,,,"325412",5/28/2010 0:00:00
"I-200-10137-690525","CERTIFIED",5/17/2010 16:19:42,"H-1B",6/1/2010 0:00:00,5/31/2013 0:00:00,"ESYSTEMS, INC.","103 CARNEGIE CENTER","PRINCETON","NJ","08540","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","55000",,"Year","Y",1,"PRINCETON","NJ","52541.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",5/21/2010 0:00:00
"I-200-10137-473598","CERTIFIED",5/17/2010 15:57:25,"H-1B",8/31/2010 0:00:00,8/30/2013 0:00:00,"UNIVERSITY OF MINNESOTA","INTERNATIONAL STUDENT & SCHOLAR SERVICES","MINNEAPOLIS","MN","55455","15-2021.00","Mathematicians","POSTDOCTORAL ASSOCIATE","55000",,"Year","Y",1,"MINNEAPOLIS","MN","42494","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",5/21/2010 0:00:00
"I-200-10137-388499","CERTIFIED",5/17/2010 15:58:06,"H-1B",5/17/2010 0:00:00,5/16/2013 0:00:00,"ARUP LABORATORIES","500 CHIPETA WAY","SALT LAKE CITY","UT","84108","29-2011.00","Medical and Clinical Laboratory Technologists","MEDICAL TECHNOLOGIST","19.65",,"Hour","Y",1,"SALT LAKE CITY","UT","18.49","Hour","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"621511",5/21/2010 0:00:00
"I-200-10137-481267","CERTIFIED",5/20/2010 17:07:04,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"MARVELL SEMICONDUCTOR, INC.","5488 MARVELL LANE","SANTA CLARA","CA","95054","17-2072.00","Electronics Engineers, Except Computer","ASIC DESIGN ENGINEER","75000","86000","Year","Y",1,"SANTA CLARA","CA","74692.80","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"334413",5/26/2010 0:00:00
"I-200-10137-317393","CERTIFIED",5/17/2010 15:58:31,"H-1B",9/1/2010 0:00:00,8/31/2011 0:00:00,"UNIVERSITY OF WISCONSIN-MILWAUKEE","P.O. BOX 413","MILWAUKEE","WI","53201","19-2012.00","Physicists","RESEARCH ASSOCIATE","37804",,"Year","Y",1,"MILWAUKEE","WI","16.80","Hour","OES",,"2009",,,,,,,,"611310",5/21/2010 0:00:00
"I-200-10137-440520","CERTIFIED",5/17/2010 15:59:29,"H-1B",6/21/2010 0:00:00,6/30/2010 0:00:00,"THE UNIVERSITY OF TEXAS MEDICAL BRANCH","BETHEL HALL, ROOM 1.112","GALVESTON","TX","77555","29-1069.99","Physicians and Surgeons, All Other","PGY-3 (CLINICAL RESIDENT)","47179",,"Year","Y",1,"GALVESTON","TX","43160.00","Year","OES","OFLC ONLINE DATA CENTER","2009","HOUSTON","TX","43160.00","Year","OES","OFLC ONLINE DATA CENTER","2009","611310",5/21/2010 0:00:00
"I-200-10137-452578","WITHDRAWN",5/17/2010 16:17:30,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"US SCREEN CORP. DBA SCREEN INNOVATIONS","2105 DENTON DRIVE","AUSTIN","TX","78758","15-2091.00","Mathematical Technicians","MATHEMATICAL TECHNICIAN","14.86",,"Hour","Y",1,"AUSTIN","TX","13.19","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"3343",5/18/2010 0:00:00
"I-200-10137-163694","CERTIFIED",5/17/2010 16:00:17,"H-1B",8/22/2010 0:00:00,8/21/2013 0:00:00,"UNIVERSITY OF NOTRE DAME DU LAC","203 MAIN BUILDING","NOTRE DAME","IN","46556","25-1063.00","Economics Teachers, Postsecondary","ASSISTANT PROFESSOR IN ECONOMICS","105000",,"Year","Y",1,"NOTRE DAME","IN","63870","Year","OES",,"2009",,,,,,,,"611310",5/21/2010 0:00:00
"I-200-10137-729290","WITHDRAWN",5/17/2010 16:13:03,"H-1B",5/24/2010 0:00:00,5/23/2013 0:00:00,"INWINDOW OUTDOOR LLC","63 GREENE STREET","NEW YORK","NY","10012","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","85000",,"Year","Y",1,"NEW YORK","NY","63586","Year","Other","FLC ONLINE DATA CENTER ONLINE WAGE LIBRARY","2010",,,,,,,,"541850",5/17/2010 0:00:00
"I-200-10137-730914","DENIED",5/17/2010 16:17:34,"H-1B",9/10/2010 0:00:00,9/9/2013 0:00:00,"BEECH BROOK","3737 LANDER ROAD","CLEVELAND","OH","44124","21-1014.00","Mental Health Counselors","CASE MANAGER THERAPIST II","33372",,"Year","Y",1,"CLEVELAND","OH","32656.00","Year","Other","N/A","2010",,,,,,,,"624110",5/24/2010 10:14:41
"I-200-10137-865003","CERTIFIED",5/18/2010 18:15:51,"H-1B",6/1/2010 0:00:00,6/1/2013 0:00:00,"MCAFEE, INC.","2430 ENERGY PARK DRIVE","ST. PAUL","MN","55108","15-1031.00","Computer Software Engineers, Applications","BUILD/RELEASE ENGINEER","90896","143100","Year","Y",1,"SANTA CLARA","CA","90896.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"5415",5/24/2010 0:00:00
"I-200-10137-051834","DENIED",5/17/2010 16:12:22,"H-1B",9/29/2010 0:00:00,9/28/2013 0:00:00,"RAJU ENTERPRISES, INC.","4472 BEACON HILL DRIVE","LILBURN","GA","30047","13-2011.01","Accountants","ACCOUNTANT","41912",,"Year","Y",1,"LILBURN","GA","41912.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541211",5/18/2010 10:17:38
"I-200-10137-011159","CERTIFIED",5/17/2010 16:16:27,"H-1B",6/15/2010 0:00:00,6/14/2013 0:00:00,"THE OHIO UNIVERSITY","PILCHER HOUSE","ATHENS","OH","45701","15-2041.00","Statisticians","BIOSTATISTICIAN","50186",,"Year","Y",1,"ATHENS","OH","44075.00","Year","Other","ACIWA EDUCATION INDUSTRY DATABASE","2009",,,,,,,,"611310",5/21/2010 0:00:00
"I-200-10137-484750","DENIED",5/17/2010 16:21:47,"H-1B",9/30/2010 0:00:00,9/29/2013 0:00:00,"E&S ENGINEERING SOLUTIONS, INC.","7701 NORTH BUSINESS PARK DRIVE","TUCSON","AZ","85743","17-2141.00","Mechanical Engineers","MECHANICAL ENGINEER","80000",,"Year","Y",1,"TUCSON","AZ","64438.00","Year","OES","OFLC/NPWHC","2009",,,,,,,,"541330",5/21/2010 11:29:03
"I-200-10137-901470","DENIED",5/18/2010 16:38:51,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"ATLANT USA INC","250 W. ARTESIA BLVD","COMPTON","CA","90220","13-1199.99","Business Operations Specialists, All Other","BUSINESS ANALYST","72000",,"Year","Y",1,"COMPTON","CA","59920.00","Year","Other","OFLC DATA CENTER,ON LINE WAGE LIBRARY","2009",,,,,,,,"488510",5/24/2010 8:31:18
"I-200-10137-837041","CERTIFIED",5/17/2010 16:10:12,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"BBDO ATLANTA INC","ONE ALLIANCE CENTER","ATLANTA","GA","30326","11-2011.00","Advertising and Promotions Managers","SVP, GROUP ACCOUNT DIRECTOR","225000",,"Year","Y",1,"ATLANTA","GA","128294","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541810",5/21/2010 0:00:00
"I-200-10137-797415","CERTIFIED",5/21/2010 17:35:54,"H-1B",9/28/2010 0:00:00,9/28/2013 0:00:00,"ARROW ELECTRONICS, INC.","50 MARCUS DRIVE","MELVILLE","NY","11747","15-1031.00","Computer Software Engineers, Applications","ORACLE APPLICATIONS IT PROGRAMMER/ANALYST","120000",,"Year","Y",1,"MELVILLE","NY","110906","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334200",5/27/2010 0:00:00
"I-200-10137-106000","CERTIFIED",5/19/2010 17:15:40,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"KNOCKLOFTY MGMT, LLC","164-18 43RD AVENUE","FLUSHING","NY","11358","11-9141.00","Property, Real Estate, and Community Association M","ASSISTANT PROPERTY MANAGER","27",,"Hour","N",1,"FLUSHING","NY","25.73","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"531311",5/25/2010 0:00:00
"I-200-10137-803049","DENIED",5/17/2010 18:19:50,"H-1B",5/24/2010 0:00:00,5/24/2013 0:00:00,"EQUINOXYS INC.","2425 CYPRESS GREEN LANE","HERNDON","VA","20171","15-1031.00","Computer Software Engineers, Applications","PRINCIPAL CONSULTANT","125000",,"Year","Y",1,"HERNDON","VA","110240.00","Year","OES","OFLC ONLINE DATA CENTER","2010","BETHESDA","MD","113942.00","Year","OES","OFLC ONLINE DATA CENTER","2010","561499",5/18/2010 10:06:44
"I-200-10137-260678","CERTIFIED",5/17/2010 16:13:14,"H-1B",9/29/2010 0:00:00,9/28/2013 0:00:00,"DAZ SYSTEMS, INC.","880 APOLLO STREET SUITE 201","EL SEGUNDO","CA","90245","15-1051.00","Computer Systems Analysts","FUNCTIONAL CONSULTANT, ORACLE APPLICATIONS","136104",,"Year","Y",1,"EL SEGUNDO","CA","103168","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541510",5/21/2010 0:00:00
"I-200-10137-842218","CERTIFIED",5/17/2010 16:07:27,"H-1B",6/21/2010 0:00:00,6/30/2010 0:00:00,"THE UNIVERSITY OF TEXAS MEDICAL BRANCH","BETHEL HALL, ROOM 1.112","GALVESTON","TX","77555","29-1069.99","Physicians and Surgeons, All Other","PGY-3 (CLINICAL RESIDENT)","47179",,"Year","Y",1,"WEBSTER","TX","43160.00","Year","OES","OFLC ONLINE DATA CENTER","2009","TEXAS CITY","TX","43160.00","Year","OES","OFLC ONLINE DATA CENTER","2009","611310",5/21/2010 0:00:00
"I-200-10137-319399","CERTIFIED",5/17/2010 16:13:24,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"EMPORIO GROUP ENTERTAINMENT, INC.","2730 SW 3RD AVENUE","MIAMI","FL","33129","13-1081.00","Logisticians","PROJECT PLANNER","40000",,"Year","Y",1,"MIAMI","FL","37544.00","Year","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"711310",5/21/2010 0:00:00
"I-200-10137-229780","CERTIFIED",5/18/2010 10:51:44,"H-1B",5/18/2010 0:00:00,9/27/2011 0:00:00,"TATA CONSULTANCY SERVICES LIMITED","12300 TWINBROOK PARKWAY","ROCKVILLE","MD","20852","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","60000",,"Year","Y",1,"COLUMBUS","OH","58739.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",5/24/2010 0:00:00
"I-200-10137-876169","CERTIFIED",5/17/2010 16:13:51,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"GENECOPOEIA, INC","9620 MEDICAL CENTER DRIVE,#101","ROCKVILLE","MD","20850","19-4021.00","Biological Technicians","BIOLOGICAL RESEARCHER","39000",,"Year","Y",1,"ROCKVILLE","MD","31242.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541710",5/21/2010 0:00:00
"I-200-10137-665242","CERTIFIED",5/17/2010 16:31:14,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"EASTERN VIRGINIA MEDICAL SCHOOL","358 MOWBRAY ARCH","NORFOLK","VA","23507","29-1069.99","Physicians and Surgeons, All Other","ASSISTANT PROFESSOR","124000",,"Year","Y",1,"NORFOLK","VA","108805.00","Year","OES","OFLC ONLINE WAGE LIBRARY","2009","NORFOLK","VA","108805.00","Year","OES","OFLC ONLINE WAGE LIBRARY","2009","611310",5/21/2010 0:00:00
"I-200-10137-499718","CERTIFIED",5/19/2010 16:54:42,"H-1B",7/15/2010 0:00:00,7/14/2013 0:00:00,"SAPPHIRE TECHNOLOGIES, LP","10 PRESIDENTIAL WAY SUITE 101","WOBURN","MA","01801","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","80000",,"Year","Y",1,"ALISO VIEJO","CA","64168","Year","Other","FLC WAGE LIBRARY","2009",,,,,,,,"541511",5/25/2010 0:00:00
"I-200-10137-168700","CERTIFIED",5/17/2010 16:35:51,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"FLSMIDTH","2040 AVENUE C","BETHLEHEM","PA","18017","17-2041.00","Chemical Engineers","PROCESS ENGINEER I","65000",,"Year","Y",1,"BETHLEHEM","PA","65000","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"333120",5/21/2010 0:00:00
"I-200-10137-994741","CERTIFIED",5/17/2010 16:08:43,"H-1B",8/1/2010 0:00:00,7/31/2011 0:00:00,"THE PENNSYLVANIA STATE UNIVERSITY","404 JAMES M. ELLIOTT BUILDING","UNIVERSITY PARK","PA","16802","19-2031.00","Chemists","POSTDOCTORAL SCHOLAR","38772",,"Year","Y",1,"HERSHEY","PA","38771","Year","Other","FLC DATA CENTER.COM","2009",,,,,,,,"611310",5/21/2010 0:00:00
"I-200-10137-888521","CERTIFIED",5/17/2010 16:37:06,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"MCFARLAND CLINIC, P.C.","1215 DUFF AVENUE","AMES","IA","50010","29-1069.99","Physicians and Surgeons, All Other","PHYSICIAN-ENDOCRINOLOGIST","215000",,"Year","Y",1,"AMES","IA","214053.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"621498",5/21/2010 0:00:00
"I-200-10137-534436","CERTIFIED",5/17/2010 16:09:11,"H-1B",5/25/2010 0:00:00,5/24/2013 0:00:00,"SPECTRASOFT TECHNOLOGIES","3070 BRISTOL PIKE","BENSALEM","PA","19020","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","60000",,"Year","Y",1,"BENSALEM","PA","51542","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",5/21/2010 0:00:00
"I-200-10137-190536","CERTIFIED",5/18/2010 11:28:41,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"BRONX-LEBANON HOSPITAL CENTER","1276 FULTON AVENUE","BRONX","NY","10456","29-1069.99","Physicians and Surgeons, All Other","PHYSICIAN IN A POST GRADUATE TRAINING PROGRAM","58024",,"Year","Y",3,"BRONX","NY","58024.00","Year","CBA","COLLECTIVE BARGAINING AGREEMENT","2010",,,,,,,,"622110",5/24/2010 0:00:00
"I-200-10137-317190","CERTIFIED",5/21/2010 13:21:47,"H-1B",6/1/2010 0:00:00,11/1/2012 0:00:00,"EPAM SYSTEMS, INC","41 UNIVERSITY DRIVE, SUITE 202","NEWTOWN","PA","18940","15-1099.02","Computer Systems Engineers/Architects","SOFTWARE/SYSTEMS ARCHITECT","70000",,"Year","Y",1,"MOUNTAIN VIEW","CA","55474.00","Year","OES","OFLC ONLINE DATE CENTER","2010",,,,,,,,"541511",5/27/2010 0:00:00
"I-200-10137-146436","CERTIFIED",5/17/2010 16:23:39,"H-1B",9/10/2010 0:00:00,9/9/2013 0:00:00,"ALORICA, INC.","14726 RAMONA AVE., 3RD FLOOR","CHINO","CA","91710","13-2011.01","Accountants","ACCOUNTANT","20.65",,"Hour","Y",1,"CHINO","CA","20.65","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"811212",5/21/2010 0:00:00
"I-200-10137-682257","CERTIFIED",5/17/2010 16:14:22,"H-1B",5/17/2010 0:00:00,9/29/2011 0:00:00,"BAANYAN SOFTWARE SERVICES, INC","399 THORNALL STREET","EDISON","NJ","08837","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","63294",,"Year","Y",1,"PLANO","TX","47736.00","Year","OES","OFLC ONLINE DATA CENTER","2010","EDISON","NJ","63294.00","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",5/21/2010 0:00:00
"I-200-10137-596512","CERTIFIED",5/17/2010 16:08:34,"H-1B",8/1/2010 0:00:00,7/31/2013 0:00:00,"UNIVERSITY OF ILLINOIS","352 HENRY ADMINISTRATION BUILDING","URBANA","IL","61801","25-1011.00","Business Teachers, Postsecondary","ASSISTANT PROFESSOR","177500",,"Year","Y",1,"CHAMPAIGN","IL","51843","Year","OES",,"2009",,,,,,,,"611310",5/24/2010 0:00:00
"I-200-10137-623325","CERTIFIED",5/17/2010 18:43:06,"H-1B",9/2/2010 0:00:00,9/1/2013 0:00:00,"MAJESCOMASTEK","5 PENN PLAZA","NEW YORK","NY","10001","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","61630",,"Year","Y",1,"BOSTON","MA","61630.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",5/21/2010 0:00:00
"I-200-10137-015279","CERTIFIED",5/26/2010 15:01:45,"H-1B",8/2/2010 0:00:00,8/1/2013 0:00:00,"RISK MANAGEMENT SOLUTIONS, INC.","7015 GATEWAY BLVD.","NEWARK","CA","94560","15-1032.00","Computer Software Engineers, Systems Software","LEAD SOFTWARE ENGINEER","124200",,"Year","Y",1,"NEWARK","CA","108035","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541330",6/2/2010 0:00:00
"I-200-10137-431537","DENIED",5/21/2010 14:23:32,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"SNAIL GAMES USA, INC.","5300 BETHOVEN STREET","LOS ANGELES","CA","90066","27-4032.00","Film and Video Editors","FILM EDITOR","37752",,"Year","Y",1,"LOS ANGELES","CA","37752","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"54149",5/26/2010 16:41:34
"I-200-10137-448997","DENIED",5/17/2010 16:16:54,"H-1B",6/21/2010 0:00:00,6/20/2012 0:00:00,"GLAHE & ASSOCIATES, INC","303 CHURCH STREET","SANDPOINT","ID","83864","17-1022.00","Surveyors","TERRESTRIAL LIDAR COORDINATOR","60000",,"Year","Y",1,"S","ID","58427.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"54136",5/21/2010 11:43:31
"I-200-10137-594944","CERTIFIED",5/24/2010 12:23:24,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"SUPREMESOFT CORPORATION","1608 SPRING HILL ROAD","VIENNA","VA","22182","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","65000",,"Year","Y",1,"ROCKVILLE","MD","60050.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",5/28/2010 0:00:00
"I-200-10137-300942","CERTIFIED",5/17/2010 16:12:30,"H-1B",6/21/2010 0:00:00,6/30/2010 0:00:00,"THE UNIVERSITY OF TEXAS MEDICAL BRANCH","BETHEL HALL, ROOM 1.112","GALVESTON","TX","77555","29-1069.99","Physicians and Surgeons, All Other","PGY-3 (CLINICAL RESIDENT)","47179",,"Year","Y",1,"ANGLETON","TX","43160.00","Year","OES","OFLC ONLINE DATA CENTER","2009","DICKINSON","TX","43160.00","Year","OES","OFLC ONLINE DATA CENTER","2009","611310",5/21/2010 0:00:00
"I-200-10137-948899","CERTIFIED",5/19/2010 10:33:05,"H-1B",7/9/2010 0:00:00,7/9/2013 0:00:00,"MODIS, INC.","ONE INDEPENDENT DRIVE","JACKSONVILLE","FL","32202","15-1099.01","Software Quality Assurance Engineers and Testers","QUALITY ASSURANCE SOFTWARE TESTER","30.83","36.31","Hour","Y",1,"ST. LOUIS","MO","30.83","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541990",5/25/2010 0:00:00
"I-200-10137-199016","CERTIFIED",5/18/2010 15:03:30,"H-1B",7/17/2010 0:00:00,7/17/2013 0:00:00,"SOUTHEASTERN UNIVERSITY, INC.","1000 LONGFELLOW BLVD","LAKELAND","FL","33801","13-2011.01","Accountants","SENIOR ACCOUNTANT","41261.82",,"Year","Y",1,"LAKELAND","FL","38750","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",5/24/2010 0:00:00
"I-200-10137-807406","CERTIFIED",6/22/2010 10:31:17,"H-1B",6/28/2010 0:00:00,6/27/2013 0:00:00,"STRUCTURED COMMUNICATION SYSTEMS, INC.","12901 SE 97TH STREET","CLACKAMAS","OR","97015","15-1071.00","Network and Computer Systems Administrators","SENIOR NETWORK/SECURITY ENGINEER","95000",,"Year","Y",1,"BELLEVUE","WA","88670.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",6/28/2010 0:00:00
"I-200-10137-320565","CERTIFIED",5/17/2010 16:20:27,"H-1B",6/1/2010 0:00:00,5/31/2013 0:00:00,"DR. YOM'S CHIROPRACTIC 7 ALT CARE","153-01 NORTHERN BLVD #2G","FLUSHING","NY","11354","29-1199.99","Health Diagnosing and Treating Practitioners, All ","LICENSED ACUPUNCTURIST","31.12",,"Hour","N",1,"FLUSHING","NY","31.12","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"621310",5/21/2010 0:00:00
"I-200-10137-971795","CERTIFIED",5/17/2010 16:13:58,"H-1B",8/1/2010 0:00:00,7/31/2012 0:00:00,"THE PENNSYLVANIA STATE UNIVERSITY","404 JAMES M. ELLIOTT BUILDING","UNIVERSITY PARK","PA","16802","19-2031.00","Chemists","POSTDOCTORAL SCHOLAR","40176",,"Year","Y",1,"UNIVERSITY PARK","PA","38771","Year","Other","FLC DATA CENTER.COM","2009",,,,,,,,"611310",5/21/2010 0:00:00
"I-200-10137-288763","CERTIFIED",5/17/2010 16:28:57,"H-1B",9/7/2010 0:00:00,9/7/2013 0:00:00,"RAND CORPORATION","1776 MAIN STREET","SANTA MONICA","CA","91401","19-3011.00","Economists","ASSOCIATE ECONOMIST","133875",,"Year","Y",2,"SANTA MONICA","CA","132579.00","Year","Other","OFLC ONLINE DATABASE","2010",,,,,,,,"54700",5/21/2010 0:00:00
