"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10098-063265","CERTIFIED",4/8/2010 17:54:05,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"INDU, LLC","2760 PEACHTREE INDUSTRIAL BLVD., STE. D","DULUTH","GA","30097","15-1071.00","Network and Computer Systems Administrators","SYSTEMS ADMINISTRATOR","60000",,"Year","Y",1,"DULUTH","GA","48381.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",4/14/2010 0:00:00
"I-200-10098-565212","CERTIFIED",4/9/2010 10:39:40,"H-1B",4/16/2010 0:00:00,4/15/2013 0:00:00,"ABBOTT LABORATORIES","100 ABBOTT PARK ROAD","ABBOTT PARK","IL","60064","15-1032.00","Computer Software Engineers, Systems Software","SENIOR IT TECHNICAL SPECIALIST LEAD","125000",,"Year","Y",1,"ABBOTT PARK","IL","66186","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"325400",4/15/2010 0:00:00
"I-200-10098-829394","CERTIFIED",4/8/2010 18:04:05,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"LAWRENCE BERKELEY NATIONAL LABORATORY","1 CYCLOTRON ROAD","BERKELEY","CA","94720","19-2041.00","Environmental Scientists and Specialists, Includin","SENIOR RESEARCH ASSOCIATE","58200",,"Year","Y",1,"BERKELEY","CA","58200","Year","CBA","N/A","2010",,,,,,,,"541710",4/14/2010 0:00:00
"I-200-10098-433228","CERTIFIED",4/8/2010 18:00:34,"H-1B",4/19/2010 0:00:00,3/21/2012 0:00:00,"JMD ALL STAR IMPEX INC.","98 DISTRIBUTION BLVD.","EDISON","NJ","08817","13-1111.00","Management Analysts","BUSINESS MANAGEMENT ANALYST","29",,"Hour","N",1,"EDISON","NJ","25.74","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"452990",4/14/2010 0:00:00
"I-200-10098-226126","CERTIFIED",4/9/2010 18:14:15,"H-1B",4/19/2010 0:00:00,4/19/2013 0:00:00,"JUNIPER NETWORKS, INC.","1194 NORTH MATHILDA AVENUE","SUNNYVALE","CA","94089","15-1071.00","Network and Computer Systems Administrators","SERVICES ENGINEER","64106","250000","Year","Y",20,"SUNNYVALE","CA","64106.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"54151",4/15/2010 0:00:00
"I-200-10098-719903","CERTIFIED",4/8/2010 18:17:53,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"FLOW SCIENCE INCORPORATED","723 EAST GREEN STREET","PASADENA","CA","91101","19-2043.00","Hydrologists","PROJECT SCIENTIST (HYDROLOGIST)","66206","75500","Year","Y",1,"PASADENA","CA","66206.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541330",4/14/2010 0:00:00
"I-200-10098-532588","CERTIFIED",4/8/2010 18:00:13,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"GRAND SUPERCENTER INC.","300 CHUBB AVENUE","LYNDHURST","NJ","07071","13-1021.00","Purchasing Agents and Buyers, Farm Products","CONTRACT SPECIALIST","19.57",,"Hour","N",1,"LYNDHURST","NJ","19.57","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"445110",4/14/2010 0:00:00
"I-200-10098-599588","DENIED",4/8/2010 17:58:02,"H-1B",4/8/2010 0:00:00,4/8/2013 0:00:00,"BHOLA BEVERAGE CORP","3160 ROUTE 9W","SAUGERTIES","NY","12477","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYST","35.4",,"Hour","N",1,"SAUGERTIES","NY","35.40","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"445310",4/9/2010 16:05:18
"I-200-10098-568087","CERTIFIED",4/9/2010 17:23:38,"H-1B",5/7/2010 0:00:00,5/7/2013 0:00:00,"ORACLE AMERICA, INC.","500 ORACLE PARKWAY","REDWOOD SHORES","CA","94065","17-2072.00","Electronics Engineers, Except Computer","ELECTRONICS ENGINEER (HARDWARE DEVELOPER 4)","95200","153612","Year","Y",1,"SANTA CLARA","CA","95200","Year","Other","TOWERS WATSON PROFESSIONAL SPECIALIZED SERVICES","2009",,,,,,,,"541500",4/15/2010 0:00:00
"I-200-10098-361457","CERTIFIED",4/8/2010 18:01:09,"H-1B",4/19/2010 0:00:00,4/19/2013 0:00:00,"NCS PEARSON, INC.","5601 GREEN VALLEY DRIVE","BLOOMINGTON","MN","55437","15-1031.00","Computer Software Engineers, Applications","SR. SOFTWARE DEVELOPER/MEMBER OF TECHNICAL STAFF","90000",,"Year","Y",1,"BOSTON","MA","89100","Year","Other","WATSON WYATT: SURVEY REPORT ON PROFESSIONAL SPECIA","2010",,,,,,,,"3341",4/14/2010 0:00:00
"I-200-10098-075508","CERTIFIED",4/8/2010 18:04:05,"H-1B",4/8/2010 0:00:00,4/7/2013 0:00:00,"AURITAS, LLC","4907 INTERNATIONAL PARKWAY","SANFORD","FL","32771","13-1199.99","Business Operations Specialists, All Other","BUSINESS DEVELOPMENT SPECIALIST","60000",,"Year","Y",1,"SANFORD","FL","49275","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",4/14/2010 0:00:00
"I-200-10098-646845","DENIED",4/8/2010 18:07:49,"H-1B",5/1/2010 0:00:00,5/1/2013 0:00:00,"HARRIS-STOWE STATE UNIVERSITY","3026 LACLEDE AVE.","ST. LOUIS","MO","63103","25-1081.00","Education Teachers, Postsecondary","ASSISTANT PROFESSOR OF EDUCATION","26840",,"Year","Y",1,"ST. LOUIS","MO","26840.00","Year","OES","OES","2009",,,,,,,,"6113",4/19/2010 12:10:03
"I-200-10098-131065","CERTIFIED",4/8/2010 18:04:03,"H-1B",10/1/2010 0:00:00,1/29/2011 0:00:00,"RIZO-LOPEZ FOODS, INC.","6625 2ND STREET","RIVERBANK","CA","95367","11-9041.00","Engineering Managers","DIRECTOR OF INDUSTRIAL ENGINEERING","120000",,"Year","Y",1,"RIVERBANK","CA","88150","Year","OES",,"2009",,,,,,,,"311999",4/14/2010 0:00:00
"I-200-10098-155314","CERTIFIED",4/8/2010 18:48:14,"H-1B",4/9/2010 0:00:00,4/8/2013 0:00:00,"ROBERT HALF INTERNATIONAL INC.","4385 HOPYARD ROAD","PLEASANTON","CA","94588","15-1031.00","Computer Software Engineers, Applications","PEOPLESOFT DEVELOPER","102357","105000","Year","Y",1,"PLEASANTON","CA","102357","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"561320",4/14/2010 0:00:00
"I-200-10098-602933","WITHDRAWN",4/8/2010 18:08:00,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"SVK SYSTEMS INC","11465 JOHNS CREEK PARKWAY","JOHNS CREEK","GA","30097","15-1051.00","Computer Systems Analysts","PROGRAMMER / ANALYST","46500",,"Year","Y",1,"KEENE","NH","46010","Year","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"541217",4/9/2010 0:00:00
"I-200-10098-669985","CERTIFIED",4/15/2010 14:45:10,"H-1B",4/29/2010 0:00:00,4/29/2013 0:00:00,"HEWLETT PACKARD COMPANY","19483 PRUNERIDGE AVENUE","CUPERTINO","CA","95014","19-3021.00","Market Research Analysts","PSS LIFE CYCLE MARKETING PROFESSIONAL","98135","102497","Year","Y",2,"MARLBOROUGH","MA","63024.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334110",4/21/2010 0:00:00
"I-200-10098-120642","CERTIFIED",4/8/2010 18:24:46,"H-1B",4/26/2010 0:00:00,9/22/2011 0:00:00,"PALAYEKAR COMPANIES INC","101 INTERCHANGE PLAZA, SUITE 105","CRANBURY","NJ","08512","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","58000",,"Year","Y",1,"ALBANY","NY","53227.00","Year","OES",,"2010",,,,,,,,"541512",4/14/2010 0:00:00
"I-200-10098-490076","CERTIFIED",4/8/2010 18:09:54,"H-1B",6/25/2010 0:00:00,6/30/2012 0:00:00,"BAYLOR COLLEGE OF MEDICINE","ONE BAYLOR PLAZA","HOUSTON","TX","77030","29-1199.99","Health Diagnosing and Treating Practitioners, All ","RESIDENT","54000",,"Year","Y",1,"HOUSTON","TX","42682.00","Year","OES",,"2010",,,,,,,,"611310",4/14/2010 0:00:00
"I-200-10098-703972","CERTIFIED",4/8/2010 18:14:20,"H-1B",9/1/2010 0:00:00,9/1/2013 0:00:00,"BWI NORTH AMERICA, INC.","3100 RESEARCH PARK BOULEVARD","KETTERING","OH","45420","27-3091.00","Interpreters and Translators","SENIOR INTERPRETER/FOREIGN RELATIONS LIAISON","50000",,"Year","Y",1,"DAYTON","OH","42869.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"336340",4/14/2010 0:00:00
"I-200-10098-502438","CERTIFIED",4/8/2010 18:12:09,"H-1B",5/1/2010 0:00:00,5/1/2013 0:00:00,"PRECISION SYSTEMS INC.","P.O. BOX 20691","BARRIGADA","GU","96921","21-1012.00","Educational, Vocational, and School Counselors","EDUCATIONAL COUNSELOR","26728","26728","Year","Y",1,"TAMUNING","GU","26728","Year","OES","N/A","2010",,,,,,,,"611699",4/14/2010 0:00:00
"I-200-10098-543770","CERTIFIED",4/8/2010 18:16:48,"H-1B",10/1/2010 0:00:00,9/15/2013 0:00:00,"TELEDATA TECHNOLOGY SOLUTIONS","2121 N. CALIFORNIA BLVD.","WALNUT CREECK","CA","94596","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","58282",,"Year","Y",1,"SOUTHFIELD","MI","58282","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",4/14/2010 0:00:00
"I-200-10098-326824","CERTIFIED",4/12/2010 20:26:41,"H-1B",8/28/2010 0:00:00,8/27/2013 0:00:00,"OPENWAVE SYSTEMS INC.","2100 SEAPORT BLVD.","REDWOOD CITY","CA","94063","15-1061.00","Database Administrators","SENIOR DATA WAREHOUSE DEVELOPER","107848","133837","Year","Y",1,"REDWOOD CITY","CA","107848.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",4/16/2010 0:00:00
"I-200-10098-012115","DENIED",4/8/2010 19:10:29,"H-1B",4/24/2010 0:00:00,4/23/2013 0:00:00,"DAVIS COLLEGE","400 RIVERSIDE DR","JOHNSON CITY","NY","13790","43-6014.00","Secretaries, Except Legal, Medical, and Executive","ADMINISTRATIVE ASSISTANT","7.25","10.5","Hour","Y",1,"JOHNSON CITY","NY","8.50","Hour","OES",,"2009",,,,,,,,"611310",4/14/2010 15:45:34
"I-200-10098-750571","CERTIFIED",4/8/2010 18:29:53,"H-1B",10/5/2010 0:00:00,10/5/2013 0:00:00,"LAVINSTAR LOGISTICS, INC.","WOODBRIDGE CORPORATE PLAZA","ISELIN","NJ","8830","15-1051.00","Computer Systems Analysts","PROGRAMMER-ANALYST","46780","47000","Year","Y",1,"TORRANCE","CA","46779.00","Year","OES","N/A","2009",,,,,,,,"488510",4/14/2010 0:00:00
"I-200-10098-971634","CERTIFIED",4/8/2010 18:13:58,"H-1B",9/26/2010 0:00:00,9/25/2013 0:00:00,"POPULAR TECH","2081 BUSINESS CENTER DRIVE","IRVINE","CA","92612","15-1051.00","Computer Systems Analysts","SR. PROGRAMMER ANALYST","60000",,"Year","Y",1,"SANTA ANA","CA","49442.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",4/14/2010 0:00:00
"I-200-10098-762890","DENIED",4/8/2010 18:20:53,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"OCEAN WAY RECORDING","6050 SUNSET BLVD.","HOLLYWOOD","CA","90028","11-2021.00","Marketing Managers","PRODUCT AND SERVICE DEVELOPMENT MANAGER","35.91",,"Hour","N",1,"HOLLYWOOD","CA","35.91","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"512240",4/9/2010 16:10:45
"I-200-10098-473413","CERTIFIED",4/9/2010 12:17:07,"H-1B",4/9/2010 0:00:00,4/9/2013 0:00:00,"MARLABS, INC","1 CORPORATE PLACE SOUTH","PISCATAWAY","NJ","08854","15-1021.00","Computer Programmers","PROGRAMMER/ANALYST","60000",,"Year","Y",1,"LAKE BUENA VISTA","FL","49379","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",4/15/2010 0:00:00
"I-200-10098-563020","CERTIFIED",4/8/2010 18:14:52,"H-1B",4/8/2010 0:00:00,4/7/2013 0:00:00,"REI SYSTEMS INC.","200 FAIRBROOK DRIVE","HERNDON","VA","20170","15-1031.00","Computer Software Engineers, Applications","SENIOR SOFTWARE ENGINEER","80000",,"Year","Y",1,"HERNDON","VA","79477.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",4/14/2010 0:00:00
"I-200-10098-208377","CERTIFIED",4/8/2010 18:18:06,"H-1B",5/15/2010 0:00:00,5/14/2013 0:00:00,"REGENTS OF THE UNIVERSITY OF CALIFORNIA AT RIVERSI","900 UNIVERSITY AVENUE","RIVERSIDE","CA","92521","17-2041.00","Chemical Engineers","ASSISTANT RESEARCH ENGINEER","100000",,"Year","Y",1,"RIVERSIDE","CA","33592","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",4/14/2010 0:00:00
"I-200-10098-157676","DENIED",4/8/2010 18:16:21,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"KV TECHNOLOGIES, INC.","5605 NORTH MACARTHUR BLVD., 11TH FLOOR","IRVING","TX","75038","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","50000",,"Year","Y",1,"IRVING","TX","49317","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",4/9/2010 12:30:26
"I-200-10098-878998","CERTIFIED",4/8/2010 18:17:13,"H-1B",9/22/2010 0:00:00,9/22/2013 0:00:00,"MORGAN STANLEY & CO. INC.","787 SEVENTH AVENUE","NEW YORK","NY","10019","13-2051.00","Financial Analysts","ASSOCIATE","100000",,"Year","Y",1,"NEW YORK","NY","85842.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"523110",4/14/2010 0:00:00
"I-200-10098-315201","CERTIFIED",4/8/2010 18:15:41,"H-1B",4/8/2010 0:00:00,4/7/2013 0:00:00,"GLOBAL IT GROUP, INC","5007 LINCOLN AVENUE","LISLE","IL","60532","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","68000",,"Year","Y",1,"VILLA PARK","IL","50045","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",4/14/2010 0:00:00
"I-200-10098-743839","WITHDRAWN",4/8/2010 18:15:48,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"SVK SYSTEMS INC","11465 JOHNS CREEK PARKWAY","JOHNS CREEK","GA","30097","15-1021.00","Computer Programmers","PROGRAMMER / ANALYST","57000",,"Year","Y",1,"ASHBURN","VA","56680","Year","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"541217",4/9/2010 0:00:00
"I-200-10098-958888","CERTIFIED",4/8/2010 18:27:28,"H-1B",4/19/2010 0:00:00,4/18/2013 0:00:00,"D3, LLC","75 MARCUS AVENUE","MELVILLE","NY","11747","17-2131.00","Materials Engineers","PRODUCT DESIGN ENGINEER","65000",,"Year","Y",1,"MELVILLE","NY","53269","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"337215",4/14/2010 0:00:00
"I-200-10098-800585","CERTIFIED",4/8/2010 18:22:56,"H-1B",9/22/2010 0:00:00,9/21/2013 0:00:00,"RAINA ROSE TAGLE","809 SOUTH OAKLAND STREET","ARLINGTON","VA","22204","25-3099.00","Teachers and Instructors, All Other","GIFTED EDUCATION CHILDHOOD SPECIALIST","50000",,"Year","Y",1,"ARLINGTON","VA","34337.00","Year","Other","ONLINE WAGE LIBRARY","2009",,,,,,,,"814110",4/14/2010 0:00:00
"I-200-10098-477806","CERTIFIED",4/8/2010 18:19:54,"H-1B",10/1/2010 0:00:00,10/1/2011 0:00:00,"MIAMI TECH LINE MAINTENANCE SUPPORT, INC.","5600 NW 36TH STREET SUITE 344","MIAMI","FL","33166","17-2199.99","Engineers, All Other","METALLURGICAL ENGINEER","50000",,"Year","Y",1,"MIAMI","FL","35464.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"488100",4/14/2010 0:00:00
"I-200-10098-156835","CERTIFIED",4/8/2010 18:33:07,"H-1B",4/8/2010 0:00:00,9/14/2012 0:00:00,"BOWMAN ENGINEERING & CONSULTING, INC.","2821 MCKINNEY AVENUE, SUITE 12","DALLAS","TX","75204","17-2051.00","Civil Engineers","PROJECT SCHEDULER","71000",,"Year","Y",1,"IRVING","TX","66602.00","Year","Other","FLCDATACENTER.COM","2010",,,,,,,,"541330",4/14/2010 0:00:00
"I-200-10098-634363","DENIED",4/8/2010 18:40:30,"H-1B",5/17/2010 0:00:00,5/16/2013 0:00:00,"ARIZONA STATE UNIVERSITY","CENTER FOR GLOBAL EDUCATION SERVICES","TEMPE","AZ","85287","19-2031.00","Chemists","ASSISTANT RESEARCH PROFESSOR","67808",,"Year","Y",1,"TEMPE","AZ","67808.00","Year","OES","N/A","2009",,,,,,,,"611310",4/19/2010 12:21:49
"I-200-10098-964197","DENIED",5/13/2010 11:35:13,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"LULU PRESS, INC.","3101 HILLSBOROUGH STREET","RALEIGH","NC","27607-5436","19-3021.00","Market Research Analysts","CATEGORY MANAGER","75000","90000","Year","Y",1,"RALEIGH","NC","50918.00","Year","OES","OFLC ONLINE DATA CENTER'","2009",,,,,,,,"511199",5/14/2010 10:35:06
"I-200-10098-093538","CERTIFIED",6/8/2010 18:28:32,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"DEPT. OF VETERANS AFFAIRS, BOISE MEDICAL CENTER","500 W. FORT STREET","BOISE","ID","83702","29-1069.99","Physicians and Surgeons, All Other","PHYSICIAN","175083",,"Year","Y",1,"BOISE","ID","89648.00","Year","OES","OFLC DATA CENTER","2010",,,,,,,,"622110",6/14/2010 0:00:00
"I-200-10098-690474","CERTIFIED",4/8/2010 18:28:51,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"BKD INVESTMENT","1215 SOUTH FIRST STREET","SAN JOSE","CA","95110","13-2011.02","Auditors","AUDITOR","24.66",,"Hour","N",1,"SAN JOSE","CA","24.66","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"721110",4/14/2010 0:00:00
"I-200-10098-068190","CERTIFIED",4/8/2010 18:21:28,"H-1B",10/1/2010 0:00:00,9/15/2013 0:00:00,"TELEDATA TECHNOLOGY SOLUTIONS","2121 N. CALIFORNIA BLVD.","WALNUT CREECK","CA","94596","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","58282",,"Year","Y",1,"SOUTHFIELD","MI","58282","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",4/14/2010 0:00:00
"I-200-10098-898833","CERTIFIED",4/8/2010 18:59:14,"H-1B",4/8/2010 0:00:00,4/8/2013 0:00:00,"EXTREME NETWORKS, INC.","3585 MONROE STREET","SANTA CLARA","CA","95051","15-1032.00","Computer Software Engineers, Systems Software","SYSTEM TEST ENGINEER","120000",,"Year","Y",1,"SANTA CLARA","CA","115731","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334112",4/14/2010 0:00:00
"I-200-10098-311349","DENIED",4/8/2010 18:23:37,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"SJC ACQUISITIONS, INC","6500 ROCKSIDE RD","INDEPENDENCE","OH","44131","11-3031.00","Financial Managers","FINANCIAL MANAGER","35.4",,"Hour","N",1,"INDEPENDENCE","OH","35.40","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"454390",4/9/2010 12:33:15
"I-200-10098-175760","CERTIFIED",4/14/2010 13:26:21,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"EMINENCE IT SOLUTIONS, INC.","317 MALVERN HILL LANE","MORRISVILLE","NC","27560","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","45000",,"Year","Y",1,"MORRISVILLE","NC","44491","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",4/20/2010 0:00:00
"I-200-10098-636429","CERTIFIED",4/8/2010 18:31:29,"H-1B",4/19/2010 0:00:00,4/18/2013 0:00:00,"ELECTRIC RELIABILITY COUNCIL OF TEXAS, INC.","2705 WEST LAKE DRIVE","TAYLOR","TX","76574","15-1051.00","Computer Systems Analysts","EMMS SYSTEMS ANALYST","52748","79174","Year","Y",1,"TAYLOR","TX","49462","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"221121",4/14/2010 0:00:00
"I-200-10098-973419","CERTIFIED",4/9/2010 10:38:27,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"SUPERIOR AIR PARTS, INC.","621 S. ROYAL LANE, SUITE 100","COPPELL","TX","75019","17-3021.00","Aerospace Engineering and Operations Technicians","AEROSPACE ENGINEER AND OPERATIONS TECHNICIAN","38480",,"Year","Y",1,"COPPELL","TX","38272","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"33641",4/15/2010 0:00:00
"I-200-10098-055818","CERTIFIED",4/9/2010 11:53:38,"H-1B",4/16/2010 0:00:00,4/16/2013 0:00:00,"SELSOFT, INC.","1303 WHEATBERRY LANE","ALLEN","TX","75002","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","35000",,"Year","Y",1,"GUAYNABO","PR","32635","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",4/15/2010 0:00:00
"I-201-10098-653250","CERTIFIED",4/8/2010 18:28:30,"H-1B1 Chile",4/15/2010 0:00:00,10/15/2011 0:00:00,"CANCOMM, LLC","801 BRICKELL KEY BLVD","MIAMI","FL","33131","27-3031.00","Public Relations Specialists","PUBLIC RELATIONS SPECIALIST","45600",,"Year","Y",1,"MIAMI","FL","45448.00","Year","Other","FLC DATA CENTER - ONLINE WAGE LIBRARY","2009",,,,,,,,"541613",4/14/2010 0:00:00
"I-200-10098-976487","CERTIFIED",4/9/2010 17:35:11,"H-1B",9/26/2010 0:00:00,9/25/2013 0:00:00,"BROADCOM CORPORATION","5300 CALIFORNIA AVE.","IRVINE","CA","92617","15-1032.00","Computer Software Engineers, Systems Software","ENGINEER, STAFF - FIRMWARE","85012.84",,"Year","Y",1,"SAN DIEGO","CA","79539","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334413",4/15/2010 0:00:00
"I-200-10098-965198","CERTIFIED",4/12/2010 15:51:01,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"INNOVATIVE INFORMATION TECHNOLOGY, INC.","200 METROPLEX DR.","EDISON","NJ","08817","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","60000",,"Year","Y",1,"ALLENTOWN","PA","40602","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",4/16/2010 0:00:00
"I-200-10098-281092","WITHDRAWN",4/8/2010 18:34:40,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"SVK SYSTEMS INC","11465 JOHNS CREEK PARKWAY","JOHNS CREEK","GA","30097","15-1031.00","Computer Software Engineers, Applications","PROGRAMMER / ANALYST","52000",,"Year","Y",1,"SAN JUAN","PR","51626","Year","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"541217",4/9/2010 0:00:00
"I-200-10098-841291","CERTIFIED",4/8/2010 19:12:01,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"TAHOE RESOURCES USA INC.","5190 NEIL ROAD","RENO","NV","89502","11-3031.01","Treasurers, Controllers, and Chief Financial Offic","CHIEF FINANCIAL OFFICER","180000",,"Year","Y",1,"RENO","NV","94827.00","Year","Other","FLC WAGE DATA LIBRARY","2010",,,,,,,,"21222",4/14/2010 0:00:00
"I-200-10098-933095","CERTIFIED",4/8/2010 18:45:20,"H-1B",9/21/2010 0:00:00,9/20/2013 0:00:00,"DE PONTE CELLARS, LLC","17545 ARCHERY SUMMIT ROAD","DAYTON","OR","97114","11-3051.00","Industrial Production Managers","HEAD WINEMAKER","72000",,"Year","Y",1,"DAYTON","OR","60653.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"312130",4/14/2010 0:00:00
"I-200-10098-881331","CERTIFIED",4/13/2010 22:14:04,"H-1B",4/15/2010 0:00:00,4/14/2013 0:00:00,"KANA SOFTWARE INC.","181 CONSTITUTION DRIVE","MENLO PARK","CA","94025","11-9041.00","Engineering Managers","QA MANAGER","115000",,"Year","Y",1,"MENLO PARK","CA","95118.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541519",4/19/2010 0:00:00
"I-200-10098-184757","CERTIFIED",4/8/2010 18:51:38,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"OMNI'S INC.","9003 BAY ""H"", BUILDING #3","ST. THOMAS","VI","00802","13-2011.01","Accountants","ACCOUNTANT","42250",,"Year","Y",1,"ST. THOMAS","VI","31907.00","Year","OES","OFLC ONLINE DATA CENTER","2009","SKAGWAY","AK","38958.00","Year","OES","OFLC ONLINE DATA CENTER","2009","423940",4/14/2010 0:00:00
"I-200-10098-501230","CERTIFIED",4/8/2010 18:42:03,"H-1B",9/21/2010 0:00:00,9/21/2013 0:00:00,"XEROX CORPORATION","100 CLINTON AVENUE SOUTH","ROCHESTER","NY","14644","17-2071.00","Electrical Engineers","MARKING SYSTEMS ENGINEER","74050",,"Year","Y",1,"WEBSTER","NY","63918","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"333315",4/14/2010 0:00:00
"I-200-10098-272806","CERTIFIED",4/8/2010 19:05:54,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"HOME PARADISE, INC.","517 MONTEREY PASS ROAD","MONTEREY PARK","CA","91754","27-1024.00","Graphic Designers","WEB DEVELOPER","15.92",,"Hour","N",1,"MONTEREY PARK","CA","15.92","Hour","OES","FLC ONLINE LIBRARY","2010",,,,,,,,"45399",4/14/2010 0:00:00
"I-200-10098-677041","CERTIFIED",4/8/2010 18:55:44,"H-1B",9/12/2010 0:00:00,9/11/2013 0:00:00,"ALPHAVISTA SERVICES, INC.","1290 KIFER ROAD","SUNNYVALE","CA","94086","29-1127.00","Speech-Language Pathologists","SPEECH LANGUAGE PATHOLOGIST","66000",,"Year","Y",2,"LOS ANGELES","CA","55910","Year","OES","OFLC ONLINE  DATA CENTER","2010",,,,,,,,"621340",4/14/2010 0:00:00
