"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10221-336172","DENIED",8/9/2010 23:41:39,"H-1B",1/1/2011 0:00:00,12/31/2013 0:00:00,"IBM INDIA PVT. LTD.","3039 CORNWALLIS ROADP.O. BOX 12195","RTP","NC","27709","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","85946","85946","Year","Y",1,"SAN JOSE","CA","85946.00","Year","OES","OFLC ONLINE DATACENTER","2009",,,,,,,,"541510",8/16/2010 11:30:36
"I-200-10221-266747","CERTIFIED",8/9/2010 23:45:34,"H-1B",8/15/2010 0:00:00,8/15/2013 0:00:00,"STRATEGIC IT GROUP, INC.","1135 KILDAIRE FARM ROAD","CARY","NC","27511","15-1061",,"DATABASE ENGINEER","60000",,"Year","Y",1,"CARY","NC","54517","Year","Other","OFLC ONLINE WAGE DATA","2010","ROCKVILLE","MD","56638","Year","Other","OFLC ONLINE WAGE DATA","2010","541511",8/13/2010 0:00:00
"I-200-10221-689170","DENIED",8/10/2010 0:02:56,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"COLUMBUS ASIAN MARKET, INC.","795 BETHEL ROAD","COLUMBUS","OH","43214","13-2011.01","Accountants","ACCOUNTANT-ENTRY LEVEL","18.56",,"Hour","N",1,"COLUMBUS","OH","18.56","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541210",8/12/2010 16:18:00
"I-200-10221-396661","CERTIFIED",8/9/2010 23:54:04,"H-1B",9/28/2010 0:00:00,9/28/2013 0:00:00,"SPRINT NEXTEL CORPORATION","6450 SPRINT PARKWAY","OVERLAND PARK","KS","66251","15-1099",,"TECHNICAL MESSAGING MANAGER","79174",,"Year","Y",1,"LOS ANGELES","CA","78062","Year","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"517212",8/13/2010 0:00:00
"I-200-10222-806231","DENIED",8/10/2010 0:23:14,"H-1B",8/15/2010 0:00:00,8/15/2013 0:00:00,"MEDIATED LEARNING CENTER","1801 COLUMBIA RD. N.W.","WASHINGTON","DC","20009","25-2042.00","Special Education Teachers, Middle School","MIDDLE SCHOOL SPECIAL EDUCATION TEACHER","46240","46240","Year","Y",1,"WASHINGTON","DC","46240.00","Year","Other","FOREIGN LABOR CERTIFICATION DATA CENTER","2010",,,,,,,,"611110",8/10/2010 11:32:55
"I-200-10222-198586","CERTIFIED",8/10/2010 0:17:51,"H-1B",9/29/2010 0:00:00,9/28/2013 0:00:00,"MICROEXCEL, INC","1 HARMON PLAZA 10TH FLOOR","SECAUCUS","NJ","7094","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","50752",,"Year","Y",1,"MINNEAPOLIS, MN","MN","45136.00","Year","Other","FLCA DATA CENTER","2010","SECAUCUS","NJ","50752","Year","Other","FLCA DATA CENTER","2010","541511",8/16/2010 0:00:00
"I-200-10222-831618","CERTIFIED",8/10/2010 0:31:40,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"MICROEXCEL, INC","1 HARMON PLAZA 10TH FLOOR","SECAUCUS","NJ","7094","13-1111.00","Management Analysts","BUSINESS ANALYST","57782",,"Year","Y",1,"GARDENA","CA","51314.00","Year","Other","FLCA DATA CENTER","2010","SECAUCUS","NJ","57782.00","Year","Other","FLCA DATA CENTER","2010","541511",8/16/2010 0:00:00
"I-200-10222-954424","CERTIFIED",8/10/2010 0:36:49,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"BIG L'S, INC","3440 W. CHEYENNE AVE","NORTH LAS VEGAS","NV","89032","27-1024.00","Graphic Designers","GRAPHIC DESIGNER","32500",,"Year","Y",1,"NORTH LAS VEGAS","NV","32074","Year","Other","FLC WAGE DATA","2010",,,,,,,,"541513",8/16/2010 0:00:00
"I-200-10222-620488","CERTIFIED",8/10/2010 0:44:38,"H-1B",8/11/2010 0:00:00,8/1/2011 0:00:00,"INSYST INC","271 ROUTE 46W, A-201","FAIRFIELD","NJ","07004","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","59613",,"Year","Y",1,"JERSEY CITY","NJ","59613","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",8/16/2010 0:00:00
"I-200-10222-243796","CERTIFIED",8/10/2010 13:34:15,"H-1B",9/21/2010 0:00:00,9/20/2013 0:00:00,"TANISHA SYSTEMS, INC.","22 RIVER STREET","BRAINTREE","MA","02184","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER ANALYST","62000",,"Year","Y",1,"BRAINTREE","MA","61173.00","Year","OES","OFLC ONLINE DATA CENTER","2010","NEW YORK","NY","50752.00","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",8/16/2010 0:00:00
"I-200-10222-173883","WITHDRAWN",8/10/2010 1:01:57,"H-1B",8/10/2010 0:00:00,8/10/2013 0:00:00,"HCL AMERICA, INC.","330 POTRERO AVENUE","SUNNYVALE","CA","94085","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","70200","85000","Year","Y",2,"BRISTOL","PA","70200","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/10/2010 0:00:00
"I-200-10222-646184","CERTIFIED",8/10/2010 5:57:37,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"ADAEQUARE INC","14100 PARKE-LONG COURT STE: M","CHANTILLY","VA","20151","15-1051.00","Computer Systems Analysts","ERP ANALYST","62067",,"Year","Y",1,"CHANTILLY","VA","62067","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/16/2010 0:00:00
"I-200-10222-332954","DENIED",8/10/2010 13:44:20,"H-1B",9/26/2010 0:00:00,9/25/2013 0:00:00,"TANISHA SYSTEMS, INC.","22 RIVER STREET","BRAINTREE","MA","02184","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER ANALYST","62000",,"Year","Y",1,"BRAINTREE","MA","61173.00","Year","OES","OFLC ONLINE DATA CENTER","2009","SIMI VALLEY","CA","39395.00","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",8/13/2010 8:53:30
"I-200-10222-591486","DENIED",8/10/2010 1:09:39,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"INFECTION SPECIALISTS OF MIDDLE GA, LLC","1420 WATSON BOULEVARD","WARNER ROBINS","GA","31093","19-1042.00","Medical Scientists, Except Epidemiologists","MEDICAL RESEARCH ASSISTANT","20",,"Hour","N",1,"WARNER ROBBINS","GA","19.58","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"621111",8/10/2010 11:34:00
"I-200-10222-227817","CERTIFIED-WITHDRAWN",8/10/2010 15:53:14,"H-1B",9/21/2010 0:00:00,9/20/2013 0:00:00,"UNITED INFORMATION SERVICES, INC.","4434 112TH ST","DES MOINES","IA","50322","15-1021.00","Computer Programmers","PROGRAMMER/ANALYST","72311.2",,"Year","Y",1,"DES MOINES","IA","70970","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/16/2010 0:00:00
"I-200-10222-576181","CERTIFIED",8/10/2010 1:46:35,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"LARSEN & TOUBRO INFOTECH LIMITED","2035 LINCOLN HIGHWAY, EDISON SQURAE WEST","EDISON","NJ","08817","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","63269",,"Year","Y",1,"SANTA ANA","CA","62483.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/16/2010 0:00:00
"I-200-10222-643789","CERTIFIED",8/10/2010 1:22:34,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"LARSEN & TOUBRO INFOTECH LIMITED","2035 LINCOLN HIGHWAY, EDISON SQUARE WEST","EDISON","NJ","08817","15-1021",,"COMPUTER PROGRAMMER","58686",,"Year","Y",1,"WILLIAMSVILLE","NY","43451.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/16/2010 0:00:00
"I-200-10222-648844","CERTIFIED",8/10/2010 1:29:08,"H-1B",9/20/2010 0:00:00,9/19/2013 0:00:00,"IT & EBUSINESS CONSULTING SERVICES INC","469 SEVENTH AVENUE, 4TH FLOOR","NEW YORK","NY","10018","15-1051.00","Computer Systems Analysts","BUSINESS SYSTEMS ANALYST","75000",,"Year","Y",1,"NEW YORK","NY","74360","Year","OES","OFLC ONLINE DATA CENTER","2010","PHOENIX","AZ","68598","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",8/16/2010 0:00:00
"I-200-10222-595470","CERTIFIED",8/10/2010 13:55:58,"H-1B",9/21/2010 0:00:00,9/20/2013 0:00:00,"TANISHA SYSTEMS, INC.","22 RIVER STREET","BRAINTREE","MA","02184","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER ANALYST","62000",,"Year","Y",1,"BRAINTREE","MA","61173.00","Year","OES","OFLC ONLINE DATA CENTER","2010","NEW YORK","NY","50752.00","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",8/16/2010 0:00:00
"I-200-10222-415516","WITHDRAWN",8/11/2010 1:13:31,"H-1B",8/20/2010 0:00:00,8/20/2013 0:00:00,"SANVY SYSTEMS INC.","1908 251ST PL SE","SAMMAMISH","WA","98075","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","65000",,"Year","Y",1,"REDMOND","WA","64979.00","Year","OES","OFLC ONLINE DATA CENTER","2010","SAMMAMISH","WA","64979.00","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",8/13/2010 0:00:00
"I-200-10222-919344","CERTIFIED",8/10/2010 1:39:39,"H-1B",8/18/2010 0:00:00,7/27/2012 0:00:00,"LARSEN & TOUBRO INFOTECH LIMITED","2035 LINCOLN HIGHWAY, EDISON SQUARE WEST","EDISON","NJ","08817","11-9199.99","Managers, All Other","PROJECT MANAGER","77618",,"Year","Y",1,"CINCINNATI","OH","61194","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",8/16/2010 0:00:00
"I-203-10222-969257","DENIED",8/25/2010 14:20:30,"E-3 Australian",9/1/2010 0:00:00,8/31/2012 0:00:00,"SOLID QUALITY USA INC.","11921 FREEDOM DRIVE, SUITE 550","RESTON","VA","20190","15-1051.00","Computer Systems Analysts","MENTOR (VOCATIONAL COMPUTER SCIENCE INSTRUCTOR)","120000",,"Year","Y",1,"RESTON","VA","113797.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541600",8/26/2010 9:19:56
"I-200-10222-910447","DENIED",8/10/2010 18:28:11,"H-1B",8/20/2010 0:00:00,8/19/2013 0:00:00,"2920 OPEN MRI AND DIGITAL IMAGING, LLC","6225 FM 2920","SPRING","TX","77379","11-9111.00","Medical and Health Services Managers","HEALTH SERVICES MANAGER -SPECIAL PROCEDURES","29",,"Hour","Y",1,"SPRING","TX","26.19","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"62149",8/11/2010 10:03:22
"I-200-10222-578846","CERTIFIED",8/11/2010 16:27:59,"H-1B",8/18/2010 0:00:00,8/17/2013 0:00:00,"TRIANZ CONSULTING, INC","13650 DULLES TECHNOLOGY DRIVE","HERNDON","VA","20171","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","53000",,"Year","Y",1,"DOVER","NH","52853.00","Year","OES","OFLC ONLINE DATACENTER","2010",,,,,,,,"541511",8/17/2010 0:00:00
"I-200-10222-047652","CERTIFIED",8/10/2010 2:41:09,"H-1B",8/16/2010 0:00:00,8/15/2013 0:00:00,"NANOSEMANTICS INC","2068 WALSH AVENUE","SANTA CLARA","CA","95050","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","60000",,"Year","Y",1,"SAN RAMON","CA","49670","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/16/2010 0:00:00
"I-200-10222-643235","CERTIFIED",8/10/2010 2:36:40,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"PRABHAV SERVICES, INC","181 NEW RD,","PARSIPPANY","NJ","07055","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","65000",,"Year","Y",1,"PARSIPPANY","NJ","56701","Year","OES","OFLC ONLINE DATA CENTER","2010","BELLEVUE","WA","64979","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",8/16/2010 0:00:00
"I-200-10222-186498","CERTIFIED",8/10/2010 2:55:29,"H-1B",11/16/2010 0:00:00,11/15/2013 0:00:00,"LARSEN & TOUBRO INFOTECH LIMITED","2035 LINCOLN HIGHWAY, EDISON SQUARE WEST","EDISON","NJ","08817","11-9199.99","Managers, All Other","PROJECT MANAGER","79920",,"Year","Y",1,"CINCINNATI","OH","61194.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",8/16/2010 0:00:00
"I-200-10222-413343","CERTIFIED",8/10/2010 2:53:50,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"NIHAKI SYSTEMS, INC.","346 GEORGES ROAD, SUITE# 1","DAYTON","NJ","08810","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","60000",,"Year","Y",1,"THURMONT","MD","55349.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",8/16/2010 0:00:00
"I-200-10222-066736","CERTIFIED",8/10/2010 2:54:36,"H-1B",8/16/2010 0:00:00,8/15/2013 0:00:00,"NANOSEMANTICS INC","2068 WALSH AVENUE","SANTA CLARA","CA","95050","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","62150",,"Year","Y",1,"SAN FRANCISCO","CA","62150","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/16/2010 0:00:00
"I-200-10222-463314","CERTIFIED",8/10/2010 3:16:13,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"UDP CO., LTD.","4403 VINELAND SUITE B-12","ORLANDO","FL","32811","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","17.89",,"Hour","N",1,"ORLANDO","FL","17.89","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"334110",8/16/2010 0:00:00
"I-200-10222-039321","CERTIFIED",8/10/2010 3:16:12,"H-1B",8/16/2010 0:00:00,8/15/2013 0:00:00,"CINTEL SYSTEMS,INC","5976 W LAS POSITAS BLVD","PLEASANTON","CA","94588","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYST","60000",,"Year","Y",1,"SAN JOSE","CA","58427","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/16/2010 0:00:00
"I-200-10222-472898","CERTIFIED",8/10/2010 18:40:46,"H-1B",9/21/2010 0:00:00,9/20/2013 0:00:00,"ABSQUARE, LLC","4094 MAIN STREET","HILLIARD","OH","43026","15-1051.00","Computer Systems Analysts","SENIOR SYSTEMS ANALYST","84000",,"Year","Y",1,"HILLIARD","OH","72613.00","Year","OES","OFLC ONLINE DATA CENTER","2010","MILPITAS","CA","75629.00","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",8/16/2010 0:00:00
"I-200-10222-357951","CERTIFIED",8/10/2010 3:21:24,"H-1B",8/16/2010 0:00:00,8/15/2013 0:00:00,"CINTEL SYSTEMS,INC","5976 W LAS POSITAS BLVD","PLEASANTON","CA","94588","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYST","64500",,"Year","Y",1,"SAN FRANCISCO","CA","64272","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/16/2010 0:00:00
"I-200-10222-405911","CERTIFIED-WITHDRAWN",8/10/2010 3:29:15,"H-1B",8/23/2010 0:00:00,8/22/2013 0:00:00,"CYBERTHINK INC","1125 US HIGHWAY 22","BRIDGEWATER","NJ","8807","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","60000",,"Year","Y",1,"NEW YORK","NY","50752","Year","OES","OFLC ONLINE DATA CENTER","2010","BRIDGEWATER","NJ","54163","Year","OES","OFLC ONLINE DATA CENTER","2010","541519",8/16/2010 0:00:00
"I-200-10222-881980","CERTIFIED",8/10/2010 3:27:44,"H-1B",8/16/2010 0:00:00,8/15/2013 0:00:00,"CINTEL SYSTEMS,INC","5976 W LAS POSITAS BLVD","PLEASANTON","CA","94588","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYST","60000",,"Year","Y",1,"MILPITAS","CA","58427","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/16/2010 0:00:00
"I-200-10222-874286","CERTIFIED",8/10/2010 3:29:34,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"COCOHODO USA, LLC.","4800 IRVINE BLVD.","IRVINE","CA","92620","19-3021.00","Market Research Analysts","MARKET RESEARCH AND DEVELOPMENT ENGINEER","24.22",,"Hour","N",1,"IRVINE","CA","24.22","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"722211",8/16/2010 0:00:00
"I-200-10222-396391","CERTIFIED",8/10/2010 3:33:29,"H-1B",8/16/2010 0:00:00,8/15/2013 0:00:00,"CINTEL SYSTEMS,INC","5976 W LAS POSITAS BLVD","PLEASANTON","CA","94588","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYST","60000",,"Year","Y",2,"UNIVERSAL CITY","CA","55827","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/16/2010 0:00:00
"I-200-10222-018315","CERTIFIED",8/10/2010 3:34:00,"H-1B",8/17/2010 0:00:00,7/2/2013 0:00:00,"KEANE, INC.","KEANE, INC.,","BOSTON","MA","2129","15-1031.00","Computer Software Engineers, Applications","COMPUTER SOFTWARE ENGINEER","102000","150000","Year","Y",1,"JERSEY CITY","NJ","101088.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/16/2010 0:00:00
"I-200-10222-880522","CERTIFIED",8/10/2010 3:58:02,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"PACIFIC COMMERCIAL SERVICES LLC","P.O. BOX 235117","HONOLULU","HI","96823","13-2011.01","Accountants","STAFF ACCOUNTANT","36379",,"Year","Y",1,"HONOLULU","HI","36379.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541219",8/16/2010 0:00:00
"I-200-10222-257351","CERTIFIED",8/10/2010 4:02:24,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"PERSISTENT SYSTEMS, INC.","2077 GATEWAY PLACE, SUITE 500","SAN JOSE","CA","95110","15-1051.00","Computer Systems Analysts","COMPUTER PROGRAMMER ANALYST","62000",,"Year","Y",1,"SAN LEANDRO","CA","54579.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",8/16/2010 0:00:00
"I-200-10222-733654","CERTIFIED",8/10/2010 4:00:01,"H-1B",8/19/2010 0:00:00,8/18/2013 0:00:00,"LARSEN & TOUBRO INFOTECH LIMITED","2035 LINCOLN HIGHWAY, EDISON SQUARE WEST","EDISON","NJ","08817","15-1051.00","Computer Systems Analysts","SOLUTIONS ARCHITECH/DELIVERY MANAGER","87000",,"Year","Y",1,"EDISON","NJ","75379","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",8/16/2010 0:00:00
"I-200-10222-696309","CERTIFIED",8/10/2010 19:02:33,"H-1B",8/17/2010 0:00:00,8/16/2013 0:00:00,"SKM SOFTWARE SOLUTIONS, INC.","SILVER LAKE EXECUTIVE CAMPUS","NEWTOWN","PA","18940","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","35",,"Hour","Y",1,"NEWTOWN","PA","25.35","Hour","OES","'OFLC ONLINE DATA CENTER'","2010","RESTON","VA","29.84","Hour","OES","'OFLC ONLINE DATA CENTER'","2010","541511",8/16/2010 0:00:00
"I-200-10222-604705","CERTIFIED",8/10/2010 4:27:05,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"NEXTNINE INC.","75 MAIDEN LANE","NEW  YORK","NY","10038","15-1031.00","Computer Software Engineers, Applications","PROFESSIONAL SERVICES SOFTWARE ENGINEER","85800",,"Year","Y",1,"NEW YORK","NY","80475","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/16/2010 0:00:00
"I-200-10222-213827","CERTIFIED",8/10/2010 5:00:37,"H-1B",9/20/2010 0:00:00,9/19/2013 0:00:00,"LARSEN & TOUBRO INFOTECH LIMITED","2035 LINCOLN HIGHWAY, EDISON SQUARE WEST","EDISON","NJ","08817","13-1199.99","Business Operations Specialists, All Other","IT CONSULTANT / PROJECT ANALYST","58686",,"Year","Y",1,"CONCORD","CA","41933","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",8/16/2010 0:00:00
"I-200-10222-261387","CERTIFIED",8/10/2010 5:08:44,"H-1B",9/15/2010 0:00:00,9/14/2013 0:00:00,"CORE TECH INTERNATIONAL","500 MARINER AVENUE","BARRIGADA","GU","96913","17-2141.00","Mechanical Engineers","MECHANICAL ENGINEER","17.05",,"Hour","Y",1,"BARRIGADA","GU","17.05","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"236220",8/16/2010 0:00:00
"I-200-10222-068485","CERTIFIED",8/10/2010 5:15:15,"H-1B",9/15/2010 0:00:00,9/14/2013 0:00:00,"CORE TECH INTERNATIONAL","500 MARINER AVENUE","BARRIGADA","GU","96913","17-2051.00","Civil Engineers","CIVIL ENGINEER","16.81",,"Hour","Y",1,"BARRIGADA","GU","16.81","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"236220",8/16/2010 0:00:00
"I-200-10222-576485","CERTIFIED",8/10/2010 5:30:11,"H-1B",10/31/2010 0:00:00,10/30/2013 0:00:00,"CORE TECH INTERNATIONAL","500 MARINER AVENUE","BARRIGADA","GU","96913","13-2011.01","Accountants","ACCOUNTANT","12.46",,"Hour","Y",1,"BARRIGADA","GU","12.46","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"236220",8/16/2010 0:00:00
"I-200-10222-830857","CERTIFIED",8/10/2010 5:51:52,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"LARSEN & TOUBRO INFOTECH LIMITED","2035 LINCOLN HIGHWAY, EDISON SQUARE WEST","EDISON","NJ","08817","15-1099.01","Software Quality Assurance Engineers and Testers","SOFTWARE ENGINEER & TESTER","68733",,"Year","Y",1,"SAN DIEGO","CA","66685.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/16/2010 0:00:00
"I-200-10222-491855","CERTIFIED",8/10/2010 5:48:28,"H-1B",8/15/2010 0:00:00,8/14/2013 0:00:00,"ARICENT TECHNOLOGIES (HOLDINGS) LTD.","700 HANSEN WAY","PALO ALTO","CA","94304","15-1051",,"COMPUTER PROGRAMMER ANALYST","74235",,"Year","Y",1,"KIRKLAND","WA","74235","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/16/2010 0:00:00
"I-200-10222-840406","CERTIFIED",8/12/2010 9:54:56,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"SAXON GLOBAL INC.","1300 W. WALNUT HILL LANE","IRVING","TX","75038","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","56000",,"Year","Y",1,"IRVING","TX","51230.00","Year","OES","OFLC ONLINE DATA CENTER","2010","FT. WORTH","TX","55536.00","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",8/18/2010 0:00:00
"I-200-10222-946023","CERTIFIED",8/10/2010 5:49:51,"H-1B",9/20/2010 0:00:00,9/19/2013 0:00:00,"LARSEN & TOUBRO INFOTECH LIMITED","2035 LINCOLN HIGHWAY, EDISON SQUARE WEST","EDISON","NJ","08817","11-9199.99","Managers, All Other","PROJECT MANAGER","74839",,"Year","Y",1,"WILLIAMSVILLE, BUFFALO","NY","62920","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",8/16/2010 0:00:00
"I-200-10222-149037","CERTIFIED",8/10/2010 5:57:54,"H-1B",10/7/2010 0:00:00,10/6/2011 0:00:00,"MICROSOFT CORPORATION","1 MICROSOFT WAY","REDMOND","WA","98052","11-9199.99","Managers, All Other","PROGRAM MANAGER","108000",,"Year","Y",1,"BELLEVUE","WA","87610.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"51121",8/16/2010 0:00:00
"I-200-10222-348920","CERTIFIED",8/10/2010 6:05:51,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"ADAEQUARE INC","14100 PARKE-LONG COURT STE: M","CHANTILLY","VA","20151","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","66622",,"Year","Y",1,"CHANTILLY","VA","66622","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/16/2010 0:00:00
"I-200-10222-951245","CERTIFIED",8/10/2010 8:24:41,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"HUGHES SYSTIQUE CORPORATION","15245 SHADY GROVE ROAD, SUITE 330","ROCKVILLE","MD","20850","15-1032.00","Computer Software Engineers, Systems Software","ENGINEER CONSULTANT","70840",,"Year","Y",1,"ROCKVILLE","MD","64896.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"334290",8/16/2010 0:00:00
"I-200-10222-437396","CERTIFIED",8/10/2010 6:09:13,"H-1B",8/30/2010 0:00:00,8/29/2013 0:00:00,"MICROSOFT CORPORATION","1 MICROSOFT WAY","REDMOND","WA","98052","15-1099.99","Computer Specialists, All Other","PREMIER FIELD ENGINEER","100000",,"Year","Y",1,"HOUSTON","TX","92768","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"51121",8/16/2010 0:00:00
"I-200-10222-148375","CERTIFIED",8/10/2010 7:02:15,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"ADAEQUARE INC","14100 PARKE-LONG COURT STE: M","CHANTILLY","VA","20151","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","66622",,"Year","Y",1,"CHANTILLY","VA","66622","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",8/16/2010 0:00:00
"I-200-10222-304300","CERTIFIED",8/10/2010 6:16:27,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"MICROSOFT CORPORATION","1 MICROSOFT WAY","REDMOND","WA","98052","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE DEVELOPMENT ENGINEER IN TEST","88000",,"Year","Y",1,"REDMOND","WA","75629.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"51121",8/16/2010 0:00:00
