"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10167-258091","DENIED",6/16/2010 14:07:21,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"TECHORBIT, INC.","1225 F LYONS ROAD","DAYTON","OH","45458","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","60000",,"Year","Y",1,"DAYTON","OH","51230.00","Year","OES","OFLC ONLINE DATA CENTER","2009","FOSTER CITY","CA","61797.00","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",6/22/2010 11:04:45
"I-203-10167-227306","CERTIFIED",6/16/2010 9:10:45,"E-3 Australian",7/25/2010 0:00:00,7/25/2012 0:00:00,"ANCHIN, BLOCK & ANCHIN, LLP","1375 BROADWAY","NEW YORK","NY","10018","13-2011.01","Accountants","SENIOR ACCOUNTANT","82000",,"Year","Y",1,"NEW YORK","NY","68266.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"54121",6/23/2010 0:00:00
"I-200-10167-366824","CERTIFIED",6/16/2010 9:34:43,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"ASPEN DENTAL LABORATORY, INC.","2900 S. PEORIA ST., UNIT C-106","AURORA","CO","80014","51-9081.00","Dental Laboratory Technicians","DENTAL CLINICAL LABORATORY TECHNOLOGIST","45614",,"Year","Y",2,"AURORA","CO","45614.00","Year","OES",,"2010",,,,,,,,"339116",6/23/2010 0:00:00
"I-200-10167-887072","CERTIFIED",6/16/2010 9:34:57,"H-1B",7/26/2010 0:00:00,7/25/2013 0:00:00,"THE UNIVERSITY OF TEXAS M.D. ANDERSON CANCER CENTE","1515 HOLCOMBE BLVD.","HOUSTON","TX","77030","19-1021.02","Biophysicists","RESEARCH INVESTIGATOR","45572.8",,"Year","Y",1,"HOUSTON","TX","45572.80","Year","OES",,"2010",,,,,,,,"611310",6/23/2010 0:00:00
"I-200-10167-515677","CERTIFIED",6/16/2010 9:19:58,"H-1B",9/19/2010 0:00:00,9/18/2013 0:00:00,"EXETER GROUP, INC.","ONE CANAL PARK","CAMBRIDGE","MA","02141","15-1051.00","Computer Systems Analysts","BUSINESS SYSTEMS ANALYST II","85200",,"Year","Y",1,"CAMBRIDGE","MA","76045","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",6/23/2010 0:00:00
"I-200-10167-785166","CERTIFIED",6/17/2010 11:20:47,"H-1B",8/2/2010 0:00:00,8/2/2013 0:00:00,"QUADRATIC SYSTEMS, INC","951 N. PLUM GROVE RD","SCHAUMBURG","IL","60173","15-1031.00","Computer Software Engineers, Applications","SENIOR SOFTWARE ENGINEER","78000",,"Year","Y",1,"CHICAGO","IL","73174.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",6/23/2010 0:00:00
"I-200-10167-641610","CERTIFIED",6/16/2010 9:36:25,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"UNITED PHARMACY LLC","5539 BROADWAY","BRONX","NY","10463","19-2031.00","Chemists","COMPOUNDING CHEMIST","51000",,"Year","Y",1,"BRONX","NY","50773.00","Year","Other","WWW.FLCDATACENTER.COM","2010",,,,,,,,"446110",6/23/2010 0:00:00
"I-200-10167-601603","CERTIFIED",6/17/2010 10:47:36,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"BEST DOCTORS, INC.","ONE BOSTON PLACE","BOSTON","MA","02108","29-1069.99","Physicians and Surgeons, All Other","MEDICAL DIRECTOR","160846","209060","Year","Y",1,"BOSTON","MA","160846","Year","OES","OFLC ONLINE DATA CENTER","2009","MIAMI","FL","117894","Year","OES","OFLC ONLINE DATA CENTER","2009","923130",6/23/2010 0:00:00
"I-200-10167-645015","CERTIFIED",6/16/2010 9:21:57,"H-1B",6/30/2010 0:00:00,6/29/2013 0:00:00,"KINDRED REHAB SERVICES","680 SOUTH 4TH STREET","LOUISVILLE","KY","40202","29-1123.00","Physical Therapists","PHYSICAL THERAPIST","49026",,"Year","Y",1,"LINCOLN","IL","49026","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"621340",6/23/2010 0:00:00
"I-200-10167-020892","CERTIFIED",6/17/2010 16:42:57,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"STATE STREET BANK AND TRUST COMPANY","2 AVENUE DE LAFAYETTE, LCC1E","BOSTON","MA","02111-1724","13-1081.00","Logisticians","GLOBAL MARKETS HELP DESK SENIOR ASSOCIATE","56800","70000","Year","Y",1,"NEW YORK","NY","56800.00","Year","Other","WATSON WYATT 2009/10 PROFESSIONAL SPECIALIZED SERVICES PERSONNEL COMPENSATION","2010",,,,,,,,"522110",6/23/2010 0:00:00
"I-200-10167-434475","CERTIFIED",6/16/2010 9:21:42,"H-1B",8/15/2010 0:00:00,8/14/2011 0:00:00,"NORTH CAROLINA STATE UNIVERSITY","2711 SULLIVAN DRIVE, CB 7210","RALEIGH","NC","27695","19-3011.00","Economists","RESEARCH ASSOCIATE POST DOC","28.84","28.84","Hour","N",1,"RALEIGH","NC","28.39","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",6/23/2010 0:00:00
"I-200-10167-660300","CERTIFIED",6/16/2010 9:32:19,"H-1B",12/15/2010 0:00:00,12/14/2013 0:00:00,"APEX TECHNOLOGY SYSTEMS, INC","50 CRAGWOOD ROAD","SOUTH PLAINFIELD","NJ","07080","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","70000",,"Year","Y",1,"RADNOR","PA","69971","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",6/23/2010 0:00:00
"I-200-10167-134898","CERTIFIED",6/16/2010 14:31:33,"H-1B",6/20/2010 0:00:00,6/19/2013 0:00:00,"COMSCORE, INC.","11950 DEMOCRACY DRIVE, SUITE 600","RESTON","VA","20190","15-1071.00","Network and Computer Systems Administrators","SENIOR NETWORK ENGINEER","90000",,"Year","Y",1,"RESTON","VA","79997.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541613",6/23/2010 0:00:00
"I-200-10167-109115","CERTIFIED",6/16/2010 9:29:14,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"ANGEL CARE, INC.","4004 N. NASHVILLE AVE.","CHICAGO","IL","60634","11-9111.00","Medical and Health Services Managers","QUALITY ASSURANCE MANAGER","25.9",,"Hour","Y",1,"CHICAGO","IL","25.90","Hour","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"621610",6/23/2010 0:00:00
"I-200-10167-321312","WITHDRAWN",6/16/2010 12:18:08,"H-1B",8/1/2010 0:00:00,7/31/2013 0:00:00,"SAMARITAN MEDICAL CENTER","830 WASHINGTON STREET","WATERTOWN","NY","13601","29-1069.99","Physicians and Surgeons, All Other","PHYSICIAN - NEPHROLOGIST","240000",,"Year","Y",1,"WATERTOWN","NY","166400","Year","OES","NPC","2010",,,,,,,,"622110",6/16/2010 0:00:00
"I-200-10167-780043","WITHDRAWN",6/23/2010 14:02:49,"H-1B",9/24/2010 0:00:00,9/23/2013 0:00:00,"ESKRIBE, INC.","6770 COMMERCE COURT DRIVE","BLACKLICK","OH","43004","15-1051.00","Computer Systems Analysts","SYSTEMAS ANALYST","57762","70000","Year","Y",1,"BLACKLICK","OH","57762.00","Year","OES","OFLC ONLINE DATA CENTER","2009","MALVERN","PA","51542.00","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",6/24/2010 0:00:00
"I-200-10167-486438","CERTIFIED",6/16/2010 9:35:20,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"SATYAM COMPUTER SERVICES LIMITED","ONE GATEHALL DRIVE","PARSIPPANY","NJ","07054","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","70304","80304","Year","Y",2,"SAN JOSE","CA","70304","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",6/23/2010 0:00:00
"I-200-10167-283230","CERTIFIED",6/21/2010 14:23:53,"H-1B",9/29/2010 0:00:00,9/29/2013 0:00:00,"ROSETTA MARKETING GROUP, LLC","100 AMERICAN METRO BLVD","HAMILTON","NJ","08619","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","55700",,"Year","Y",1,"INDEPENDENCE","OH","51667","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",6/25/2010 0:00:00
"I-200-10167-918270","DENIED",6/16/2010 9:26:07,"H-1B",9/20/2010 0:00:00,9/19/2013 0:00:00,"PEAKPOINT TECHNOLOGIES, INC.","150 WESTFORD STREET","TYNGSBORO","MA","1879","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","66000",,"Year","Y",1,"TYNGSBORO","MA","65146.00","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",6/18/2010 8:31:01
"I-200-10167-207198","CERTIFIED",6/16/2010 9:27:48,"H-1B",6/16/2010 0:00:00,12/16/2010 0:00:00,"SYSTEM SOFT TECHNOLOGIES LLC","2600 MCCORMICK DR","CLEARWATER","FL","33759","15-1061.00","Database Administrators","DATABASE ADMINISTRATOR","60000",,"Year","Y",1,"RICHMOND","VA","59842","Year","Other","FLC DATA CENTER","2010",,,,,,,,"541511",6/23/2010 0:00:00
"I-200-10167-785272","DENIED",6/16/2010 9:36:34,"H-1B",6/17/2010 0:00:00,6/4/2013 0:00:00,"INDEPENDENT SCHOLARSHIP, INC","4380 OLD HIGHWAY 41 NORTH","HAHIRA","GA","31632","25-2031.00","Secondary School Teachers, Except Special and Voca","SECONDARY SCHOOL BIOLOGY TEACHER","32500",,"Year","Y",1,"HAHIRA","GA","29642.00","Year","Other","NATIONAL ASSOCIATION OF INDEPENDENT SCHOOLS","2009",,,,,,,,"611110",6/24/2010 15:46:41
"I-200-10167-207067","CERTIFIED",6/16/2010 9:30:44,"H-1B",7/1/2010 0:00:00,7/1/2013 0:00:00,"UHS PHYSICIANS, LLC","2100 STANTONSBURG RD.","GREENVILLE","NC","27835","29-1063.00","Internists, General","HOSPITALIST","166400","195000","Year","Y",1,"AHOSKIE","NC","166400","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"622110",6/23/2010 0:00:00
"I-200-10167-219301","CERTIFIED",6/16/2010 16:34:15,"H-1B",9/30/2010 0:00:00,9/30/2013 0:00:00,"DELOITTE & TOUCHE LLP","1700 MARKET STREET","PHILADELPHIA","PA","19103","13-2011.02","Auditors","AUDIT IN CHARGE","57300","76900","Year","Y",1,"NEW YORK","NY","53123.00","Year","OES","OFLC ONLINE DATA CENTER","2009","NEW YORK","NY","53123.00","Year","OES","OFLC ONLINE DATA CENTER","2009","54121",6/23/2010 0:00:00
"I-200-10167-794028","CERTIFIED",6/16/2010 9:37:22,"H-1B",6/16/2010 0:00:00,11/27/2011 0:00:00,"YASHCO SYSTEMS INC.","PARK WEST PROFESSIONAL BUILDING","HILLIARD","OH","43026","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","60000",,"Year","Y",1,"HILLIARD","OH","46342.00","Year","OES","OFLC ONLINE DATA CENTER","2010","PITTSBURGH","PA","39645.00","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",6/23/2010 0:00:00
"I-200-10167-863431","DENIED",6/16/2010 10:02:22,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"UNIVERSITY OF TEXAS HEALTH SCIENCE CENTER AT SAN A","7703 FLOYD CURL DR.","SAN ANTONIO","TX","78229","19-1099.99","Life Scientists, All Other","ASSOCIATE PROFESSOR","100000",,"Year","Y",1,"SAN ANTONIO","TX","45573.00","Year","OES","N/A","2009",,,,,,,,"611310",6/21/2010 9:14:07
"I-200-10167-328147","CERTIFIED",8/25/2010 16:58:10,"H-1B",1/1/2011 0:00:00,12/31/2013 0:00:00,"THE RESEARCH FOUNDATION FOR MENTAL HYGIENE, INC.","RIVERVIEW CENTER, SUITE 301","MENANDS","NY","12204","15-2031.00","Operations Research Analysts","RESEARCH SCIENTIST II","60612.41",,"Year","Y",1,"ALBANY","NY","41288.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541720",8/31/2010 0:00:00
"I-200-10167-567359","WITHDRAWN",6/16/2010 9:56:31,"H-1B",9/25/2010 0:00:00,9/25/2013 0:00:00,"HARRIS CORPORATION","221 JEFFERSON RIDGE PARKWAY","LYNCHBURG","VA","24501","17-2199.99","Engineers, All Other","APPLICATION ENGINEER 2","60650",,"Year","Y",1,"LYNCHBURG","VA","57512.00","Year","Other","OES/SOC ONLINE WAGE LIBRARY","2010",,,,,,,,"334220",6/16/2010 0:00:00
"I-200-10167-476890","CERTIFIED",6/16/2010 9:39:42,"H-1B",8/15/2010 0:00:00,8/14/2013 0:00:00,"MARYLAND SOUND INTERNATIONAL HOLDING COMPANY LLC","4900 WETHEREDSVILLE ROAD","BALTIMORE","MD","21207","27-4014.00","Sound Engineering Technicians","AUDIO ENGINEER","23.38",,"Hour","Y",1,"BALTIMORE","MD","23.38","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"512290",6/23/2010 0:00:00
"I-200-10167-835184","DENIED",6/16/2010 9:34:00,"H-1B",6/16/2010 0:00:00,12/16/2010 0:00:00,"SYSTEM SOFT TECHNOLOGIES LLC","2600 MCCORMICK DR","CLEARWATER","FL","33759","13-1111.00","Management Analysts","BUSINESS ANALYST","45100",,"Year","Y",1,"SUNRISE","FL","45094","Hour","Other","FLC DATA CENTER","2010",,,,,,,,"541511",6/18/2010 8:29:54
"I-200-10167-098145","CERTIFIED",6/16/2010 9:39:20,"H-1B",8/15/2010 0:00:00,9/29/2012 0:00:00,"BB&T","223 WEST NASH STREET","WILSON","NC","27893","13-2051.00","Financial Analysts","MSR HEDGE ANALYTICS","77173",,"Year","Y",1,"WINSTON-SALEM","NC","70346","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"52211",6/23/2010 0:00:00
"I-200-10167-537153","CERTIFIED",6/16/2010 13:35:46,"H-1B",9/30/2010 0:00:00,9/30/2013 0:00:00,"BANK OF AMERICA N.A.","1100 NORTH KING STREET","WILMINGTON","DE","19884","13-2051.00","Financial Analysts","VICE PRESIDENT","120000","150000","Year","Y",1,"NEW YORK","NY","111114.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"522110",6/23/2010 0:00:00
"I-200-10167-336517","DENIED",6/16/2010 9:42:43,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"DYNAMIC GREEN","1438 CR 2102","LOMETA","TX","76853","11-9021.00","Construction Managers","PROJECT MANAGER","44000",,"Year","Y",1,"LOMETA","TX","43035","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"423330",6/21/2010 16:57:17
"I-200-10167-054768","CERTIFIED",6/16/2010 10:01:13,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"KOOL SMILES, P.C.","400 GALLERIA PARKWAY SE, SUITE 800","ATLANTA","GA","30339","29-1021.00","Dentists, General","GENERAL DENTIST","120000",,"Year","Y",1,"WESLACO","TX","75462","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"621210",6/23/2010 0:00:00
"I-200-10167-734455","DENIED",6/16/2010 9:58:23,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"IDX BALTIMORE, INC.","8901 SNOWDEN RIVER PKWY","COLUMBIA","MD","21046","17-2112.00","Industrial Engineers","INDUSTRIAL ENGINEER","74000",,"Year","Y",1,"COLUMBIA","MD","61818.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"337127",6/16/2010 12:50:02
"I-200-10167-310103","CERTIFIED",7/2/2010 6:54:01,"H-1B",9/12/2010 0:00:00,9/11/2013 0:00:00,"VCU HEALTH SYSTEM AUTHORITY","701 EAST FRANKLIN STREET","RICHMOND","VA","23219","19-3031.02","Clinical Psychologists","CLINICAL PSYCHOLOGIST","23.12",,"Hour","N",1,"RICHMOND","VA","23.12","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"622110",7/9/2010 0:00:00
"I-200-10167-614842","CERTIFIED",6/17/2010 16:55:11,"H-1B",6/20/2010 0:00:00,6/19/2013 0:00:00,"E-BUSINESS INTERNATIONAL INC.","1200 TICES LANE","EAST BRUNSWICK","NJ","08816","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","65000","75000","Year","Y",1,"BETHLEHEM","PA","57970.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",6/23/2010 0:00:00
"I-200-10167-242472","CERTIFIED",6/16/2010 11:45:44,"H-1B",6/17/2010 0:00:00,10/7/2010 0:00:00,"FNH USA, LLC","1420 BEVERLY ROAD","MCLEAN","VA","22101","11-1011.02","Private Sector Executives","PRESIDENT & CEO","182229","218088","Year","Y",1,"MCLEAN","VA","182229.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"332994",6/23/2010 0:00:00
"I-200-10167-675947","CERTIFIED",6/16/2010 9:41:33,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"NEW YORK SPECIALTY SERVICES LLC","410 W 55TH ST.","NEW YORK","NY","10019","29-1131.00","Veterinarians","VETERINARY SURGEON","78562","160000","Year","Y",1,"NEW YORK","NY","78562.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541940",6/23/2010 0:00:00
"I-200-10167-417183","CERTIFIED",6/16/2010 10:12:56,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"COLUMBIA UNIVERSITY","2960 BROADWAY, MC5724","NEW YORK","NY","10027","17-2053.00","Civil Engineers, R&D","ASSOCIATE RESEARCH SCIENTIST","60500",,"Year","Y",1,"NEW YORK","NY","28933.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",6/23/2010 0:00:00
"I-200-10167-238482","CERTIFIED",6/16/2010 17:45:58,"H-1B",6/28/2010 0:00:00,6/27/2013 0:00:00,"LIFE TECHNOLOGIES CORPORATION","5791 VAN ALLEN WAY","CARLSBAD","CA","92008","13-1111.00","Management Analysts","SENIOR BUSINESS ANALYST","75325","139265","Year","Y",1,"CARLSBAD","CA","72738","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541710",6/23/2010 0:00:00
"I-203-10167-590156","DENIED",6/16/2010 10:20:02,"E-3 Australian",7/2/2010 0:00:00,7/2/2012 0:00:00,"ABUNDANT HABITS","2418 THURSTON AVE. NE","OLYMPIA","WA","98506","13-2099.99","Financial Specialists, All Other","FINANCIAL COUNSELOR","49000","55000","Year","Y",1,"OLYMPIA","WA","49000.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611430",6/16/2010 11:54:44
"I-200-10167-773236","DENIED",7/9/2010 10:18:16,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"IQ POWER, LLC","531 CODISCO WAY","SANFORD","FL","32771","11-2021.00","Marketing Managers","MARKETING MANAGER","42515",,"Year","Y",1,"SANFORD","FL","42515.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"238220",7/12/2010 17:02:00
"I-200-10167-846450","CERTIFIED",6/16/2010 9:57:25,"H-1B",9/1/2010 0:00:00,9/1/2013 0:00:00,"MARIPOSA COMMUNITY HEALTH CENTER","1852 NORTH MASTICK WAY","NOGALES","AZ","85621","29-1062.00","Family and General Practitioners","FAMILY PRACTITIONER","150000",,"Year","Y",1,"NOGALES","AZ","112403.00","Year","Other","OFLC ON LINE DATA CENTER","2010",,,,,,,,"622110",6/23/2010 0:00:00
"I-200-10167-091283","CERTIFIED",6/16/2010 9:58:54,"H-1B",6/28/2010 0:00:00,6/27/2013 0:00:00,"HOFF'S KITCHEN CO. INC.","1 BRAINARD AVENUE","MEDFORD","MA","02155","19-1012.00","Food Scientists and Technologists","QUALITY ASSURANCE MANAGER","55000",,"Year","Y",1,"MEDFORD","MA","54371","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"311991",6/23/2010 0:00:00
"I-200-10167-042845","CERTIFIED",6/16/2010 14:28:26,"H-1B",6/20/2010 0:00:00,6/19/2013 0:00:00,"COMSCORE, INC.","11950 DEMOCRACY DRIVE, SUITE 600","RESTON","VA","20190","15-1061.00","Database Administrators","DATA ANALYST - SYNDICATED PRODUCTS","68000",,"Year","Y",1,"RESTON","VA","67122.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541613",6/23/2010 0:00:00
"I-200-10167-747435","CERTIFIED",6/17/2010 10:22:54,"H-1B",9/29/2010 0:00:00,9/28/2013 0:00:00,"GENESIS CHRISTIAN CENTER, INC.","5493 WILES ROAD, SUITE 106","COCONUT CREEK","FL","33073","13-1111.00","Management Analysts","ECONOMIC DEVELOPMENT MANAGEMENT ANALYST","45094",,"Year","Y",1,"COCONUT CREEK","FL","45094.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611430",6/23/2010 0:00:00
"I-200-10167-074723","CERTIFIED",6/16/2010 15:33:47,"H-1B",9/2/2010 0:00:00,9/1/2013 0:00:00,"MONELL CHEMICAL SENSES CENTER","3500 MARKET STREET","PHILADELPHIA","PA","19104","19-1029.99","Biological Scientists, All Other","POSTDOCTORAL FELLOW","33405","39756","Year","Y",1,"PHILADELPHIA","PA","33405.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541710",6/23/2010 0:00:00
"I-200-10167-622490","CERTIFIED",6/16/2010 15:00:30,"H-1B",7/1/2010 0:00:00,6/30/2011 0:00:00,"WELLS COLLEGE","170 MAIN STREET","AURORA","NY","13026","39-9041.00","Residential Advisors","DIRECTOR OF RESIDENCE LIFE AND LEARNING COMMUNITIE","32000",,"Year","Y",1,"AURORA","NY","28226.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",6/23/2010 0:00:00
"I-200-10167-730683","DENIED",6/23/2010 15:19:03,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"COHERENT, INC.","5100 PATRICK HENRY DRIVE","SANTA CLARA","CA","95054","17-2141.00","Mechanical Engineers","MECHANICAL DESIGN ENGINEER","66310",,"Year","Y",1,"SANTA CLARA","CA","66124","Year","Other","RADFORD US BENCHMARK SURVEY","2010",,,,,,,,"334510",6/28/2010 10:10:03
"I-200-10167-183098","CERTIFIED",6/16/2010 9:52:11,"H-1B",6/21/2010 0:00:00,6/20/2013 0:00:00,"HYTECH CONSULTING INC","4141 ROCKSIDE ROAD","SEVEN HILLS","OH","44131","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","51730",,"Year","Y",1,"DENVER","CO","51730.00","Year","OES","OFLC ONLINE DATA CENTRE","2010",,,,,,,,"541511",6/23/2010 0:00:00
"I-200-10167-344178","CERTIFIED",6/17/2010 17:47:25,"H-1B",7/28/2010 0:00:00,7/27/2013 0:00:00,"BAY AREA MEDICAL CENTER, INC.","3100 SHORE DRIVE","MARINETTE","WI","54143","29-1063.00","Internists, General","HOSPITALIST","180000",,"Year","Y",1,"MARINETTE","WI","67.94","Hour","OES","N/A","2009",,,,,,,,"621111",6/23/2010 0:00:00
"I-200-10167-399124","CERTIFIED",6/16/2010 9:59:12,"H-1B",8/30/2010 0:00:00,8/29/2013 0:00:00,"UNIVERSITY OF MINNESOTA","INTERNATIONAL STUDENT & SCHOLAR SERVICES","MINNEAPOLIS","MN","55455","25-1032.00","Engineering Teachers, Postsecondary","ASSISTANT PROFESSOR","75000",,"Year","Y",1,"MINNEAPOLIS","MN","52560","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",6/23/2010 0:00:00
"I-200-10167-434664","CERTIFIED",6/16/2010 10:00:11,"H-1B",8/1/2010 0:00:00,7/31/2011 0:00:00,"CASE WESTERN RESERVE UNIVERSITY","10900 EUCLID AVENUE","CLEVELAND","OH","44106","19-1021.01","Biochemists","POSTDOCTORAL SCHOLAR","42000",,"Year","Y",1,"CLEVELAND","OH","35214","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",6/23/2010 0:00:00
"I-200-10167-849248","CERTIFIED",6/16/2010 16:02:46,"H-1B",6/23/2010 0:00:00,6/22/2013 0:00:00,"ADROIT SOFTWARE, INC.","23 FAULKNER ROAD","SHREWSBURY","MA","1545","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","75000",,"Year","Y",1,"CHARLOTTE","NC","57366.00","Year","Other","FLC WAGE LIBRARY","2009",,,,,,,,"541511",6/23/2010 0:00:00
"I-200-10167-743310","CERTIFIED",6/16/2010 17:40:14,"H-1B",7/26/2010 0:00:00,7/25/2013 0:00:00,"SPRING BRANCH INDEPENDENT SCHOOL DISTRICT","955 CAMPBELL ROAD","HOUSTON","TX","77024","25-2021.00","Elementary School Teachers, Except Special Educati","BILINGUAL ELEMENTARY TEACHER","46945",,"Year","Y",1,"HOUSTON","TX","38900","Year","Other","OFLC ONLINE WAGE DATA CENTER","2010",,,,,,,,"611110",6/23/2010 0:00:00
"I-200-10167-018717","CERTIFIED",6/16/2010 9:55:38,"H-1B",7/12/2010 0:00:00,7/11/2013 0:00:00,"PPD DEVELOPMENT, LP","7901 EAST RIVERSIDE DRIVE, MET ONE","AUSTIN","TX","78744","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","62358",,"Year","Y",1,"MORRISVILLE","ND","62358","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541710",6/23/2010 0:00:00
"I-200-10167-104268","CERTIFIED",6/16/2010 9:52:44,"H-1B",7/16/2010 0:00:00,5/18/2011 0:00:00,"IBM INDIA PVT. LTD.","3039 CORNWALLIS ROADP.O. BOX 12195","RTP","NC","27709","15-1051",,"COMPUTER SYSTEMS ANALYST","85200","93600","Year","Y",1,"ALBANY","NY","69826","Year","OES","OFLC ONLINE DATACENTER","2010",,,,,,,,"541510",6/23/2010 0:00:00
"I-200-10167-538583","CERTIFIED",6/16/2010 10:00:15,"H-1B",7/5/2010 0:00:00,9/10/2011 0:00:00,"KINDRED REHAB SERVICES","680 SOUTH 4TH STREET","LOUISVILLE","KY","40202","29-1123.00","Physical Therapists","PHYSICAL THERAPIST","46176",,"Year","Y",1,"NORFOLK","VA","46176","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"621340",6/23/2010 0:00:00
"I-200-10167-227498","CERTIFIED",6/16/2010 9:57:51,"H-1B",9/17/2010 0:00:00,9/17/2013 0:00:00,"INFOVISION CONSULTANTS, INC.","800 E. CAMPBELL RD. STE 388","RICHARDSON","TX","75081","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","70000",,"Year","Y",1,"TEMPLE TERRACE","FL","44928.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",6/23/2010 0:00:00
