"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10202-689188","CERTIFIED",7/21/2010 14:06:02,"H-1B",8/2/2010 0:00:00,8/1/2013 0:00:00,"CYBERTECH SYSTEMS AND SOFTWARE, INC.","1301 22ND STREET","OAK BROOK","IL","60523","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","60000",,"Year","Y",1,"REDLANDS","CA","57262.00","Year","OES","OFLC ONLINE DATA CENTER","2010","REDLANDS","CA","57262","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",7/27/2010 0:00:00
"I-200-10202-572619","CERTIFIED",7/23/2010 12:06:52,"H-1B",8/23/2010 0:00:00,8/22/2013 0:00:00,"GENESIS ELDERCARE REHABILITATION SERVICES, INC.","101 EAST STATE STREET","KENNETT SQUARE","PA","19348","29-1123.00","Physical Therapists","PHYSICAL THERAPIST","27.82","40.8","Hour","Y",1,"ORMOND BEACH","FL","27.82","Hour","OES","OFLC ONLINE DATA CENTER","2010","ORMOND BEACH","FL","27.80","Hour","OES","OFLC ONLINE DATA CENTER","2010","621340",7/29/2010 0:00:00
"I-203-10202-760823","CERTIFIED",7/21/2010 11:33:40,"E-3 Australian",11/29/2010 0:00:00,11/20/2012 0:00:00,"WEIL, GOTSHAL, & MANGES LLP","767 FIFTH AVENUE","NEW YORK","NY","10153","23-1011.00","Lawyers","ASSOCIATE","215000",,"Year","Y",1,"NEW YORK","NY","166130","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541110",7/27/2010 0:00:00
"I-200-10202-521567","DENIED",7/21/2010 11:39:20,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"JAI MAADI, INC.","164 WINNING COLORS DRIVE","WALTON","KY","41094","13-1111.00","Management Analysts","MANAGEMENT ANALYST","49005",,"Year","Y",1,"WALTON","KY","49005.00","Year","Other","OFLC ONLINE DATA CENTER","2010","FT. MITCHELL","KY","49005.00","Year","Other","OFLC ONLINE DATA CENTER","2010","721110",7/26/2010 12:13:24
"I-200-10202-117961","CERTIFIED",7/21/2010 11:48:14,"H-1B",7/26/2010 0:00:00,7/24/2013 0:00:00,"WAVSYS LLC","101 BROADWAY","BROOKLYN","NY","11211","17-3023.00","Electrical and Electronic Engineering Technicians","LEAD RF OPTIMIZATION ENGINEER","36",,"Hour","Y",1,"INDIANAPOLIS","IN","34.87","Hour","OES","OFLC DATA ONLINE CENTER","2010",,,,,,,,"541330",7/27/2010 0:00:00
"I-200-10202-566367","CERTIFIED",7/28/2010 9:40:19,"H-1B",7/28/2010 0:00:00,7/27/2013 0:00:00,"CVS RX SERVICES, INC.","ONE CVS DRIVE","WOONSOCKET","RI","02895","29-1051.00","Pharmacists","PHARMACIST","45.85","60.55","Hour","N",1,"CLIFTON","NJ","43.00","Hour","OES","OFLC ONLINE DATA CENTER","2010","WHIPPANY","NJ","45.85","Hour","OES","OFLC ONLINE DATA CENTER","2010","446110",8/3/2010 0:00:00
"I-200-10202-893536","DENIED",7/21/2010 11:53:46,"H-1B",7/21/2010 0:00:00,10/11/2012 0:00:00,"ASCENT TECHNOLOGIES INC","42 PRESTBURY SQUARE","NEWARK","DE","19713","15-1022.00","Computer Programmer Non R & D","COMPUTER PROGRAMMER","48000","80000","Year","Y",1,"NEWARK","DE","50440","Year","Other","OFLC ONLINE DATA CENTER","2010","LAKE BUENA VISTA","FL","37211","Year","Other","OFLC ONLINE DATA CENTER","2010","541511",7/26/2010 12:58:03
"I-200-10202-281719","CERTIFIED",7/21/2010 11:45:01,"H-1B",8/20/2010 0:00:00,5/31/2011 0:00:00,"DENISON UNIVERSITY","PO BOX 734","GRANVILLE","OH","43023","25-1063.00","Economics Teachers, Postsecondary","ASSISTANT PROFESSOR, ECONOMICS","60550",,"Year","Y",1,"GRANVILLE","OH","60550.00","Year","OES","OFLC ONLINE WAGE CENTER","2010",,,,,,,,"61171",7/27/2010 0:00:00
"I-200-10202-607156","CERTIFIED",7/21/2010 11:34:02,"H-1B",9/20/2010 0:00:00,9/20/2013 0:00:00,"APPS ASSOCIATES LLC","68 TADMUCK ROAD","WESTFORD","MA","01886","15-1021.00","Computer Programmers","PROGRAMMER","60000",,"Year","Y",1,"WESTFORD","MA","58760","Year","OES","OFLC ONLINE DATA CENTER","2010","ALPHARAETTA","GA","50440","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",7/27/2010 0:00:00
"I-200-10202-371745","CERTIFIED",7/21/2010 11:32:56,"H-1B",1/1/2011 0:00:00,12/31/2013 0:00:00,"UNIVERSITY OF MICHIGAN","PIERPONT COMMONS, INTERNATIONAL CENTER","ANN ARBOR","MI","48109","19-1021.01","Biochemists","POSTDOCTORAL RESEARCH FELLOW","53169",,"Year","Y",1,"ANN ARBOR","MI","46696.00","Year","OES",,"2010",,,,,,,,"611310",7/27/2010 0:00:00
"I-200-10202-629970","CERTIFIED",8/10/2010 15:06:26,"H-1B",9/30/2010 0:00:00,9/30/2013 0:00:00,"GOLDMAN, SACHS & CO.","200 WEST STREET","NEW YORK","NY","10282","13-2051.00","Financial Analysts","RESEARCH ASSOCIATE","100000",,"Year","Y",1,"NEW YORK","NY","86965.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"523110",8/16/2010 0:00:00
"I-200-10202-763804","CERTIFIED",7/22/2010 11:12:42,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"TEXAS A&M UNIVERSITY","INTERNATIONAL FACULTY & SCHOLAR SERVICES","COLLEGE STATION","TX","77843","25-1041.00","Agricultural Sciences Teachers, Postsecondary","ASSISTANT PROFESSOR","70579.96",,"Year","Y",1,"COLLEGE STATION","TX","40520.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",7/28/2010 0:00:00
"I-200-10202-039149","CERTIFIED",7/21/2010 16:26:41,"H-1B",7/29/2010 0:00:00,7/29/2013 0:00:00,"EMC CORPORATION","176 SOUTH STREET","HOPKINTON","MA","01748","15-1099",,"SENIOR QUALITY ASSURANCE ENGINEER","78624",,"Year","Y",5,"SANTA CLARA","CA","78624.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",7/27/2010 0:00:00
"I-200-10202-751622","CERTIFIED",7/21/2010 13:00:16,"H-1B",7/21/2010 0:00:00,8/20/2012 0:00:00,"INTEL CORPORATION","2200 MISSION COLLEGE BLVD","SANTA CLARA","CA","95054","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE ENGINEER","69722","94700","Year","Y",1,"CHANDLER","AZ","69722","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"3344",7/27/2010 0:00:00
"I-200-10202-770485","CERTIFIED",7/21/2010 17:11:11,"H-1B",8/14/2010 0:00:00,8/13/2013 0:00:00,"SAMSUNG ELECTRONICS AMERICA, INC.","85 CHALLENGER ROAD","RIDGEFIELD PARK","NJ","07660-511","19-3021.00","Market Research Analysts","SALES OPERATIONS ANALYST","60000","70000","Year","Y",1,"RIDGEFIELD PARK","NJ","43784.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"425110",7/27/2010 0:00:00
"I-200-10202-946803","CERTIFIED",7/21/2010 11:54:03,"H-1B",7/27/2010 0:00:00,7/27/2013 0:00:00,"LUMINTURE TECHNOLOGIES, INC.","4103 WHITFORD CIR., STE. 701","GLEN ALLEN","VA","23060","17-2199.99","Engineers, All Other","PROJECT ENGINEER","68000",,"Year","Y",1,"WASHINGTON","DC","67642.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"54151",7/27/2010 0:00:00
"I-200-10202-786873","CERTIFIED",7/27/2010 19:04:35,"H-1B",7/27/2010 0:00:00,7/26/2013 0:00:00,"ACCENTURE TECHNOLOGY SOLUTIONS","161 N. CLARK ST.","CHICAGO","IL","60601","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER/CONFIGURER 3","77000",,"Year","Y",5,"CHARLOTTE","NC","76960.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"5416",8/2/2010 0:00:00
"I-200-10202-653568","CERTIFIED",7/21/2010 11:40:02,"H-1B",8/10/2010 0:00:00,5/27/2013 0:00:00,"EVANGELINE PARISH SCHOOL BOARD","1123 TE MAMOU ROAD","VILLE PLATTE","LA","70586","25-2043.00","Special Education Teachers, Secondary School","SPECIAL NEEDS EDUCATION TEACHER","46254",,"Year","Y",1,"BASILE","LA","45200","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611110",7/27/2010 0:00:00
"I-200-10202-346589","CERTIFIED",7/21/2010 11:38:14,"H-1B",10/22/2010 0:00:00,10/21/2011 0:00:00,"UNIVERSITY OF MEDICINE AND DENTISTRY OF NEW JERSEY","65 BERGEN ST.","NEWARK","NJ","07101","19-1020.00","Biological Scientists","RESEARCH ASSOCIATE I","56746",,"Year","Y",1,"NEW BRUNSWICK","NJ","56746","Year","CBA",,"2010",,,,,,,,"611310",7/27/2010 0:00:00
"I-200-10202-938644","CERTIFIED",7/21/2010 12:38:13,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"EAST COAST REHABILITATION INC.","1221JEROME AVENUE","BRONX","NY","10452","29-1123.00","Physical Therapists","PHYSICAL THERAPIST","76000",,"Year","Y",1,"BRONX","NY","59363.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"62134",7/27/2010 0:00:00
"I-200-10202-200984","CERTIFIED",7/21/2010 14:24:05,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"NEW STANTON HOSPITALITY CORP.","127 W BYERS AVENUE","NEW STANTON","PA","15672","15-1071.00","Network and Computer Systems Administrators","NETWORK AND COMPUTER SYSTEMS ADMINISTRATOR","44762",,"Year","Y",1,"NEW STANTON","PA","44762.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"721110",7/27/2010 0:00:00
"I-200-10202-612785","CERTIFIED",7/21/2010 11:34:26,"H-1B",8/1/2010 0:00:00,7/31/2013 0:00:00,"IBM INDIA PVT. LTD.","3039 CORNWALLIS ROAD","RTP","NC","27709","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","94541","94541","Year","Y",1,"MOUNTAIN VIEW","CA","90043.00","Year","OES","OFLC ONLINE DATACENTER","2010",,,,,,,,"541510",7/27/2010 0:00:00
"I-200-10202-069383","CERTIFIED",7/22/2010 10:09:18,"H-1B",1/7/2011 0:00:00,1/6/2014 0:00:00,"DTE ENERGY TRADING, INC.","414 SOUTH MAIN STREET","ANN ARBOR","MI","48104","15-2031.00","Operations Research Analysts","SENIOR QUANTITATIVE ANALYST","103000",,"Year","Y",1,"ANN ARBOR","MI","84531.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"523130",7/28/2010 0:00:00
"I-200-10202-634334","CERTIFIED",7/21/2010 11:36:24,"H-1B",8/16/2010 0:00:00,8/15/2013 0:00:00,"KYYBA, INC.","28230 ORCHARD LAKE ROAD","FARMINGTON HILLS","MI","48334","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","64979",,"Year","Y",1,"BELLEVUE","WA","64979.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",7/27/2010 0:00:00
"I-200-10202-046273","CERTIFIED",7/21/2010 11:44:38,"H-1B",7/21/2010 0:00:00,7/20/2013 0:00:00,"HORIZON COMPUTER SERVICES, INC","825 GEORGES ROAD","NORTH BRUNSWICK","NJ","08900","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","55000",,"Year","Y",1,"DEERFIELD","IL","50398","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",7/27/2010 0:00:00
"I-200-10202-242401","CERTIFIED",7/21/2010 11:52:33,"H-1B",12/1/2010 0:00:00,11/30/2013 0:00:00,"ARIZONA STATE UNIVERSITY","CENTER FOR GLOBAL EDUCATION SERVICES","TEMPE","AZ","85287","25-1032.00","Engineering Teachers, Postsecondary","LECTURER","66950",,"Year","Y",1,"TEMPE","AZ","53520.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",7/27/2010 0:00:00
"I-200-10202-766615","CERTIFIED",7/26/2010 17:43:49,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"ADOBE SYSTEMS INCORPORATED","345 PARK AVENUE","SAN JOSE","CA","95110","15-1099.01","Software Quality Assurance Engineers and Testers","SOFTWARE QUALITY ENGINEER","85000",,"Year","Y",1,"SAN FRANCISCO","CA","72176","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",7/30/2010 0:00:00
"I-200-10202-380489","CERTIFIED",7/22/2010 15:51:51,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"ERICSSON INC.","6300 LEGACY DRIVE, R1-C10","PLANO","TX","75024","11-1021.00","General and Operations Managers","HEAD OF CONSUMER AND BUSINESS APPLICATIONS PRACTIC","157830","200000","Year","Y",1,"PLANO","TX","157830.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"334220",7/28/2010 0:00:00
"I-200-10202-388714","CERTIFIED",7/21/2010 12:10:32,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"U.S. HOLDINGS, INC.","3200 W 84 STREET","HIALEAH","FL","33018","15-1099.02","Computer Systems Engineers/Architects","BAAN ADMINISTRATOR & DEVELOPER","72020",,"Year","Y",1,"HIALEAH","FL","66810.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"923130",7/27/2010 0:00:00
"I-200-10202-535451","CERTIFIED",7/21/2010 11:49:37,"H-1B",9/11/2010 0:00:00,8/10/2013 0:00:00,"PRIMESOFT, INC","15 CORPORATE PLACE SOUTH","PISCATAWAY","NJ","08854","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","78000",,"Year","Y",1,"ESSEX","MD","77272.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",7/27/2010 0:00:00
"I-200-10202-558630","CERTIFIED",7/21/2010 11:38:47,"H-1B",9/25/2010 0:00:00,9/24/2013 0:00:00,"IBM INDIA PVT. LTD.","3039 CORNWALLIS ROADP.O. BOX 12195","RTP","NC","27709","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","70402","74795","Year","Y",1,"WAUKEGAN","IL","57637.00","Year","OES","OFLC ONLINE DATACENTER","2010",,,,,,,,"541510",7/27/2010 0:00:00
"I-200-10202-662844","DENIED",7/21/2010 11:52:35,"H-1B",8/2/2010 0:00:00,8/1/2013 0:00:00,"THE REDEEMED CHRISTIAN CHURCH OF GOD","180 MAIN STREET","ORANGE","NJ","07050","13-1073.00","Training and Development Specialists","CHURCH ADMINSTRATOR:TRAINING & DEVELOPMENT","65500",,"Year","Y",1,"ORANGE","NJ","65390.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"813110",7/27/2010 15:10:20
"I-200-10202-738518","CERTIFIED",7/21/2010 11:39:29,"H-1B",10/20/2010 0:00:00,10/19/2013 0:00:00,"EXCEL TECHNOLOGY, INC.","41 RESEARCH WAY","EAST SETAUKET","NY","11733","19-2032",,"MATERIAL SCIENTIST","52874","70000","Year","Y",1,"ORLANDO","FL","52874.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541710",7/27/2010 0:00:00
"I-200-10202-051691","DENIED",7/21/2010 11:48:39,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"PCC WIRELESS, INC.","15245 SHADY GROVE ROAD","ROCKVILLE","MD","20850","11-3031.00","Financial Managers","FINANCIAL MANAGER","68827",,"Year","Y",1,"ROCKVILLE","MD","68827","Year","OES","OFLC ON LINE DATA CENTER","2010",,,,,,,,"517911",7/27/2010 15:06:52
"I-200-10202-043591","CERTIFIED",7/21/2010 11:52:23,"H-1B",8/28/2010 0:00:00,8/28/2013 0:00:00,"AERO TECHNOLOGIES, LLC","2200 N.W. 84TH AVENUE","MIAMI","FL","33122","17-2112.00","Industrial Engineers","INDUSTRIAL ENGINEER","48000",,"Year","Y",1,"MIAMI","FL","37170.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"488190",7/27/2010 0:00:00
"I-200-10202-011793","CERTIFIED",7/21/2010 11:45:05,"H-1B",7/31/2010 0:00:00,9/22/2012 0:00:00,"LOGIC SOFT INC.","1681 OLD HENDERSON RD","COLUMBUS","OH","43220","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","26.92",,"Hour","Y",1,"SANTA MONICA","CA","26.92","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",7/27/2010 0:00:00
"I-200-10202-480391","CERTIFIED",7/23/2010 18:19:25,"H-1B",7/23/2010 0:00:00,7/22/2013 0:00:00,"ACCENTURE TECHNOLOGY SOLUTIONS","161 N. CLARK ST.","CHICAGO","IL","60601","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYST 4","105400",,"Year","Y",5,"BOSTON","MA","105352.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"5416",7/29/2010 0:00:00
"I-200-10202-990885","DENIED",7/29/2010 14:05:15,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"EXPOSURE COMMUNICATIONS LLC","393 BROADWAY","NEW YORK","NY","10013","27-1024.00","Graphic Designers","GRAPHIC DESIGNER","60000",,"Year","Y",1,"NEW YORK","NY","47715","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541820",8/6/2010 15:36:15
"I-200-10202-678456","CERTIFIED",7/21/2010 11:51:20,"H-1B",8/15/2010 0:00:00,8/14/2013 0:00:00,"LAWRENCE LIVERMORE NATIONAL SECURITY, LLC","7000 EAST AVENUE, L-646","LIVERMORE","CA","94551","19-1021.02","Biophysicists","GEO-MICROBIOLOGIST RESEARCH SCIENTIST","103200",,"Year","Y",1,"LIVERMORE","CA","78728.00","Year","OES","N/A","2010",,,,,,,,"541710",7/27/2010 0:00:00
"I-200-10202-230040","DENIED",7/21/2010 11:49:09,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"FT. MITCHELL HOTEL, LLC","164 WINNING COLORS DRIVE","WALTON","KY","41094","13-1111.00","Management Analysts","MANAGEMENT ANALYST","49005",,"Year","Y",1,"WALTON","KY","49005.00","Year","Other","OFLC ONLINE DATA CENTER","2010","FT. MITCHELL","KY","49005.00","Year","Other","OFLC ONLINE DATA CENTER","2010","721110",7/27/2010 15:08:38
"I-200-10202-607841","DENIED",8/5/2010 9:58:21,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"CHRISTIE BRINKLEY INC.","C/O GELFAND, RENNERT & FELDMAN, LLP","WHITE PLAINS","NY","10601","43-6011.00","Executive Secretaries and Administrative Assistant","EXECUTIVE ASSISTANT/ADMINISTRATIVE MANAGER","60000",,"Year","Y",1,"NORTH HAVEN","NY","47299.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"711510",8/10/2010 8:46:42
"I-200-10202-203648","DENIED",7/21/2010 11:59:10,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"COBRA INDUSTRIAL SERVICES INC.","5433 WESTHEIMER RD.","HOUSTON","TX","77056","11-1021.00","General and Operations Managers","COMPANY REPRESENTATIVE","114450",,"Year","Y",1,"HOUSTON","TX","88026.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541990",7/27/2010 15:12:25
"I-200-10202-902447","CERTIFIED",7/21/2010 11:52:17,"H-1B",8/18/2010 0:00:00,8/17/2013 0:00:00,"UPMC PRESBYTERIAN SHADYSIDE","200 LOTHROP ST.","PITTSBURGH","PA","15213","19-1042.00","Medical Scientists, Except Epidemiologists","MEDICAL PHYSICIST RESIDENT","26.51",,"Hour","Y",1,"PITTSBURGH","PA","24.29","Hour","Other","FLC ONLINE WAGE LIBRARY","2010",,,,,,,,"622110",7/27/2010 0:00:00
"I-200-10202-644968","DENIED",7/21/2010 11:50:54,"H-1B",7/21/2010 0:00:00,7/21/2013 0:00:00,"ACE INFO SOLUTIONS, INC.","11490 COMMERCE PARK DRIVE","RESTON","VA","20191","13-1111.00","Management Analysts","BUSINESS ANALYST","75983",,"Year","Y",1,"ARLINGTON","VA","60798","Hour","OES","OFLC ONLINE DATA CENTER","2010","RESTON","VA","60798","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",7/26/2010 12:17:35
"I-200-10202-365230","CERTIFIED",7/23/2010 11:16:38,"H-1B",8/3/2010 0:00:00,8/2/2013 0:00:00,"BARNES & NOBLE.COM","76 NINTH AVENUE","NEW YORK","NY","10011","15-1031.00","Computer Software Engineers, Applications","SENIOR SOFTWARE ENGINEER","105000","115000","Year","Y",1,"NEW YORK","NY","101088","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"424920",7/29/2010 0:00:00
"I-200-10202-120583","CERTIFIED",7/23/2010 9:45:08,"H-1B",8/30/2010 0:00:00,8/29/2013 0:00:00,"DELL MARKETING LP","ONE DELL WAY","ROUND ROCK","TX","78682","15-1081.00","Network Systems and Data Communications Analysts","EFD SYSTEMS ENGINEER","104000",,"Year","Y",1,"CHESTNUT HILL","MA","97344","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"334110",7/29/2010 0:00:00
"I-200-10202-674530","CERTIFIED",7/21/2010 11:52:34,"H-1B",9/30/2010 0:00:00,9/30/2012 0:00:00,"USDA, ARS, NATIONAL SEDIMENATION LABORATORY","598 MCELROY","OXFORD","MS","38655","19-1021.01","Biochemists","RESEARCH MOLECULAR BIOLOGIST","63148",,"Year","Y",1,"UNIVERSITY","MS","60861.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541710",7/27/2010 0:00:00
"I-200-10202-261088","CERTIFIED",7/21/2010 11:48:38,"H-1B",7/21/2010 0:00:00,7/20/2013 0:00:00,"TTS SOLUTIONS INC.","13809 RESEARCH BLVD","AUSTIN","TX","78750","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","53000",,"Year","Y",1,"ST LOUIS","MO","51646.00","Year","OES","OFLC ONLINE DATA CENTER","2010","AUSTIN","TX","52624.00","Year","OES","OFLC ONLINE DATA CENTER","2010","541512",7/27/2010 0:00:00
"I-200-10202-433467","CERTIFIED",7/21/2010 12:04:21,"H-1B",7/26/2010 0:00:00,7/26/2013 0:00:00,"BLOOMBERG, LP","731 LEXINGTON AVENUE","NEW YORK","NY","10022","13-2099.99","Financial Specialists, All Other","DATA ANALYST","65000",,"Year","Y",1,"PRINCETON","NJ","45947.00","Year","OES","OFLC ONLINE DATA CENTER","2010","NEW YORK","NY","47091.00","Year","OES","OFLC ONLINE DATA CENTER","2010","519190",7/27/2010 0:00:00
"I-200-10202-113866","CERTIFIED",7/21/2010 11:47:51,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"AMERICAN RED CROSS NATIONAL HEADQUARTERS","431 18TH STREET, NW","WASHINGTON","DC","20006","15-2031",,"SENIOR IT AUDITOR","81328","85000","Year","Y",1,"WASHINGTON","DC","81328","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"624230",7/27/2010 0:00:00
"I-200-10202-444006","CERTIFIED",7/21/2010 11:52:11,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"UNIVERSITY OF MICHIGAN","PIERPONT COMMONS, INTERNATIONAL CENTER","ANN ARBOR","MI","48109","15-2041.00","Statisticians","POSTDOCTORAL RESEARCH FELLOW","60900",,"Year","Y",1,"ANN ARBOR","MI","34445","Year","OES",,"2010",,,,,,,,"611310",7/27/2010 0:00:00
"I-200-10202-853154","CERTIFIED",7/21/2010 11:47:50,"H-1B",7/21/2010 0:00:00,7/20/2013 0:00:00,"HORIZON COMPUTER SERVICES, INC","825 GEORGES ROAD","NORTH BRUNSWICK","NJ","08900","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","65000",,"Year","Y",1,"WASHINGTON DC","DC","64085","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",7/27/2010 0:00:00
"I-200-10202-274442","CERTIFIED",7/23/2010 12:09:26,"H-1B",8/23/2010 0:00:00,8/22/2013 0:00:00,"GENESIS ELDERCARE REHABILITATION SERVICES, INC.","101 EAST STATE STREET","KENNETT SQUARE","PA","19348","29-1123.00","Physical Therapists","PHYSICAL THERAPIST","27.82","40.8","Hour","Y",1,"PORT ORANGE","FL","27.80","Hour","OES","OFLC ONLINE DATA CENTER","2010","ORANGE CITY","FL","27.80","Hour","OES","OFLC ONLINE DATA CENTER","2010","621340",7/29/2010 0:00:00
"I-200-10202-533454","CERTIFIED",7/21/2010 11:53:55,"H-1B",8/15/2010 0:00:00,8/14/2013 0:00:00,"UNIVERSITY OF CALIFORNIA, LOS ANGELES","106 BRADLEY INTERNATIONAL HALL","LOS ANGELES","CA","90095","17-2074.00","Electrical Engineers, R&D","ASSISTANT RESEARCHER","65400",,"Year","Y",1,"LOS ANGELES","CA","62234.00","Year","OES","N/A","2010",,,,,,,,"611310",7/27/2010 0:00:00
"I-200-10202-871499","CERTIFIED",7/23/2010 11:36:47,"H-1B",11/1/2010 0:00:00,11/1/2013 0:00:00,"ALINDUS, INC.","9810 E 42ND ST","TULSA","OK","74146","15-1099.01","Software Quality Assurance Engineers and Testers","SOFTWARE QUALITY ENGINEER","49088",,"Year","Y",1,"JOHNSTON","RI","49088.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",7/29/2010 0:00:00
"I-200-10202-211373","DENIED",7/21/2010 11:54:30,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"PRUDENT SOLUTIONS LLC","10560 MAIN STREET","FAIRFAX","VA","22030","15-1022.00","Computer Programmer Non R & D","PROGRAMMER ANALYST","54600",,"Year","Y",1,"CHARLOTTE","NC","54600.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",7/23/2010 14:42:08
"I-200-10202-529503","CERTIFIED",7/23/2010 15:34:35,"H-1B",8/1/2010 0:00:00,9/24/2011 0:00:00,"FREEFLIGHT ACQUISITION CORPORATION","3700 INTERSTATE 35 SOUTH","WACO","TX","76706","17-2071.00","Electrical Engineers","SENIOR DEVELOPMENT ENGINEER","33.56",,"Hour","Y",1,"IRVING","TX","31.85","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"334511",7/29/2010 0:00:00
