"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10155-973667","CERTIFIED",6/4/2010 22:51:18,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"VALLEY INTENSIVISTS, PULMONOLOGISTS AND SLEEP SPEC","1200 E. SAVANNAH AVE., SUITE 12","MCALLEN","TX","78503","29-1069.99","Physicians and Surgeons, All Other","PULMONOLOGIST/CRITICAL CARE PHYSICIAN","250000",,"Year","Y",1,"MCALLEN","TX","111114.00","Year","OES",,"2009","MCALLEN","TX","111114.00","Year","OES",,"2009","621111",6/10/2010 0:00:00
"I-200-10155-343349","CERTIFIED",6/4/2010 22:07:26,"H-1B",6/8/2010 0:00:00,8/31/2010 0:00:00,"IDC TECHNOLOGIES, INC.","1851 MCCARTHY BLVD","MILPITAS","CA","95035","13-1111.00","Management Analysts","MANAGEMENT SYSTEMS ANALYST","60500",,"Year","Y",1,"LOS ANGELES","CA","51085.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",6/10/2010 0:00:00
"I-200-10155-683901","CERTIFIED",6/4/2010 22:57:05,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"VALLEY INTENSIVISTS, PULMONOLOGISTS AND SLEEP SPEC","1200 E. SAVANNAH AVE., SUITE 12","MCALLEN","TX","78503","29-1069.99","Physicians and Surgeons, All Other","PULMONOLOGIST/CRITICAL CARE PHYSICIAN","250000",,"Year","Y",1,"MISSION","TX","111114.00","Year","OES",,"2009","EDINBURG","TX","111114.00","Year","OES",,"2009","621111",6/10/2010 0:00:00
"I-200-10155-459643","CERTIFIED",6/15/2010 20:41:02,"H-1B",9/29/2010 0:00:00,9/28/2013 0:00:00,"VIRGO USA, INC.","2255 KUHIO AVENUE","HONOLULU","HI","96815","19-3021.00","Market Research Analysts","MARKET RESEARCH ANALYST","18.92",,"Hour","N",1,"HONOLULU","HI","18.92","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"453998",6/23/2010 0:00:00
"I-200-10155-486184","CERTIFIED",6/4/2010 22:54:27,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"VALLEY INTENSIVISTS, PULMONOLOGISTS AND SLEEP SPEC","1200 E SAVANNAH AVE, SUITE 12","MCALLEN","TX","78503","29-1069.99","Physicians and Surgeons, All Other","PULMONOLOGIST/CRITICAL CARE PHYSICIAN","250000",,"Year","Y",1,"MCALLEN","TX","111114.00","Year","OES",,"2009","EDINBURG","TX","111114.00","Year","OES",,"2009","621111",6/10/2010 0:00:00
"I-200-10155-814348","CERTIFIED",6/4/2010 22:53:04,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"TEXAS COUNTY MEMORIAL HOSPITAL","1333 S. SAM HOUSTON BLVD.","HOUSTON","MO","65483","29-2011.00","Medical and Clinical Laboratory Technologists","MEDICAL TECHNOLOGIST","15.12",,"Hour","N",1,"HOUSTON","MO","14.82","Hour","Other","FLC ONLINE WAGE LIBRARY","2009",,,,,,,,"622110",6/10/2010 0:00:00
"I-200-10155-083672","CERTIFIED",6/4/2010 23:43:22,"H-1B",6/9/2010 0:00:00,6/8/2013 0:00:00,"ONLY IT CONSULTING, LLC","3755 MARCONI DRIVE SUITE # 103","ALPHARETTA","GA","30005","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","60000",,"Year","Y",1,"ALPHARETTA","GA","54246.00","Year","OES","OFLC ONLINE DATA CENTER","2010","CLARKS SUMMIT","PA","49525","Year","OES","OFLC ONLINE DATA CENTER","2010","541519",6/10/2010 0:00:00
"I-200-10155-914978","CERTIFIED",6/4/2010 23:38:38,"H-1B",6/14/2010 0:00:00,11/10/2012 0:00:00,"ARUBA NETWORKS, INC.","1322 CROSSMAN AVENUE","SUNNYVALE","CA","94089","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE ENGINEER (STAFF ENGINEER)","115731","171250","Year","Y",1,"SUNNYVALE","CA","115731","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",6/10/2010 0:00:00
"I-200-10156-595095","CERTIFIED",6/5/2010 1:18:23,"H-1B",7/1/2010 0:00:00,6/30/2012 0:00:00,"STANFORD HOSPITAL AND CLINICS","300 PASTEUR DRIVE","STANFORD","CA","94305","29-1069.99","Physicians and Surgeons, All Other","UROLOGY RESIDENT","65001",,"Year","Y",1,"STANFORD","CA","56693.00","Year","Other","ASSOCIATION OF AMERICAN MEDICAL COLLEGES (AAMC)","2009","PALO ALTO","CA","56693.00","Year","Other","ASSOCIATION OF AMERICAN MEDICAL COLLEGES (AAMC)","2009","611310",6/10/2010 0:00:00
"I-200-10156-972052","CERTIFIED",6/5/2010 1:14:49,"H-1B",6/16/2010 0:00:00,6/15/2013 0:00:00,"GENERAL MARKETING CORP.","16025 PHOENIX DR.","CITY OF INDUSTRY","CA","91745","13-1199.99","Business Operations Specialists, All Other","SENIOR SUPPLY CHAIN ANALYST","23.75",,"Hour","Y",1,"CITY OF INDUSTRY","CA","23.75","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"422990",6/10/2010 0:00:00
"I-200-10156-287617","CERTIFIED",6/6/2010 19:37:04,"H-1B",7/1/2010 0:00:00,7/1/2013 0:00:00,"INPATIENT SERVICES PC","C/O SOUND INPATIENT PHYSICIANS, INC.","TACOMA","WA","98402","29-1063",,"HOSPITALIST PHYSICIAN","180000",,"Year","Y",1,"BRIGHTON","CO","171704.00","Year","OES","OFLC ONLINE DATA CENTER","2008",,,,,,,,"621111",6/10/2010 0:00:00
"I-200-10156-406030","CERTIFIED",6/5/2010 1:23:11,"H-1B",7/1/2010 0:00:00,6/30/2012 0:00:00,"STANFORD HOSPITAL AND CLINICS","300 PASTEUR DRIVE","STANFORD","CA","94305","29-1069.99","Physicians and Surgeons, All Other","UROLOGY RESIDENT","65001",,"Year","Y",1,"SAN JOSE","CA","56693.00","Year","Other","ASSOCIATION OF AMERICAN MEDICAL COLLEGES (AAMC)","2009",,,,,,,,"611310",6/10/2010 0:00:00
"I-200-10156-970146","CERTIFIED",6/5/2010 2:29:04,"H-1B",6/6/2010 0:00:00,6/5/2011 0:00:00,"PHOENIX YAMAHA MUSIC SCHOOL INC.","350 E. BELL RD.","PHOENIX","AZ","85022","25-3021.00","Self-Enrichment Education Teachers","MUSIC EDUCATION SPECIALIST","18",,"Hour","Y",1,"PHOENIX","AZ","17680.00","Year","OES","N/A","2010",,,,,,,,"611610",6/10/2010 0:00:00
"I-200-10156-799879","WITHDRAWN",6/8/2010 11:18:31,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"EMPIRE DIAGNOSTIC SOLUTIONS, INC.","1090 CONEY ISLAND AVENUE","BROOKLYN","NY","11230","15-1021.00","Computer Programmers","MAIN DEVELOPER","64750",,"Year","Y",1,"LINDENHURST","NY","64750.00","Year","OES",,"2010",,,,,,,,"621512",6/11/2010 0:00:00
"I-200-10156-256157","DENIED",6/5/2010 6:51:53,"H-1B",10/18/2010 0:00:00,10/18/2013 0:00:00,"SYSTEMS SOFTWARE SOLUTIONS, INC","1, TIFFANY POINTE, SUITE # 106","BLOOMINGDALE","IL","60108","15-1021.00","Computer Programmers","SR. PROGRAMMER ANALYST","75000",,"Year","Y",1,"CHICAGO","IL","64085.00","Year","OES","OFLC ONLINE DATA CENTER","2010","BLOOMINGDALE","IL","64085.00","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",6/8/2010 17:34:31
"I-200-10156-911867","CERTIFIED",6/16/2010 19:36:02,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"FIDELITY INVESTMENTS INSTITUTIONAL SERVICES COMPAN","ONE SPARTAN WAY","MERRIMACK","NH","03054","19-3021.00","Market Research Analysts","MARKETING ANALYST","31221","57013","Year","Y",1,"SMITHFIELD","RI","31221.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523999",6/23/2010 0:00:00
"I-200-10156-856548","CERTIFIED",6/5/2010 7:02:08,"H-1B",6/5/2010 0:00:00,6/4/2013 0:00:00,"RITE PROS, INC","415 CONGRESS STREET","PORTLAND","ME","04101","15-1051.00","Computer Systems Analysts","BUSINESS SYSTEMS ANALYST","57800",,"Year","Y",1,"PORTLAND","ME","54829","Year","OES","OFLC ONLINE DATA CENTER","2009","COLUMBUS","OH","57762","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",6/10/2010 0:00:00
"I-200-10156-957388","CERTIFIED",6/5/2010 7:34:02,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"SYNECTECHS INC","190 GOVERNOR WINTHROP BLVD","NEW LONDON","CT","06320","15-2041.00","Statisticians","STATISTICIAN","52146",,"Year","Y",1,"TAMPA","FL","39000","Year","OES","N/A","2010",,,,,,,,"541690",6/10/2010 0:00:00
"I-200-10156-348864","DENIED",6/5/2010 7:49:18,"H-1B",6/6/2010 0:00:00,6/6/2013 0:00:00,"SCOPUS CONSULTING GROUP INC.","196 WEST ASHLAND STREET,","DOYLESTOWN","PA","18901","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","62000",,"Year","Y",1,"SUNNYVALE","CA","52000","Year","OES","OFLC ONLINE DATA CENTER","2009","BRISBANE","CA","61797","Hour","OES","OFLC ONLINE DATA CENTER","2009","541511",6/9/2010 13:13:20
"I-200-10156-915190","CERTIFIED",6/5/2010 7:56:34,"H-1B",6/7/2010 0:00:00,6/7/2013 0:00:00,"SCOPUS CONSULTING GROUP INC.","196 WEST ASHLAND STREET,","DOYLESTOWN","PA","18901","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","60000",,"Year","Y",1,"SUNNYVALE","CA","52000.00","Year","OES","OFLC ONLINE DATA CENTER","2009","DOYLESTOWN","PA","51542.00","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",6/10/2010 0:00:00
"I-200-10156-355962","CERTIFIED",6/5/2010 8:14:39,"H-1B",12/1/2010 0:00:00,12/1/2013 0:00:00,"SCOPUS CONSULTING GROUP INC.","196 WEST ASHLAND STREET,","DOYLESTOWN","PA","18901","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","60000",,"Year","Y",1,"SUNNYVALE","CA","52000.00","Year","OES","OFLC ONLINE DATA CENTER","2009","DOYLESTOWN","PA","51542.00","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",6/10/2010 0:00:00
"I-200-10156-026264","CERTIFIED",6/7/2010 16:40:13,"H-1B",8/1/2010 0:00:00,5/15/2011 0:00:00,"EASTERN KENTUCKY UNIVERSITY","521 LANCASTER AVENUE","RICHMOND","KY","40475-3102","21-1012.00","Educational, Vocational, and School Counselors","CAREER COUNSELOR","27.5",,"Hour","N",1,"RICHMOND","KY","17.52","Hour","OES","N/A","2010",,,,,,,,"611310",6/11/2010 0:00:00
"I-200-10156-136394","CERTIFIED",6/5/2010 8:30:49,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"SCOPUS CONSULTING GROUP INC.","196 WEST ASHLAND STREET,","DOYLESTOWN","PA","18901","15-1051.00","Computer Systems Analysts","IT BUSINESS SYSTEMS ANALYST","60000",,"Year","Y",1,"SUNNYVALE","CA","52000","Year","OES","OFLC ONLINE DATA CENTER","2009","DOYLESTOWN","PA","51542","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",6/10/2010 0:00:00
"I-200-10156-252445","CERTIFIED",6/5/2010 8:46:25,"H-1B",6/15/2010 0:00:00,6/15/2013 0:00:00,"EASTERN KENTUCKY UNIVERSITY","521 LANCASTER AVENUE","RICHMOND","KY","40475-3102","25-1022.00","Mathematical Science Teachers, Postsecondary","ASSISTANT PROFESSOR","48849",,"Year","Y",1,"RICHMOND","KY","41000.00","Year","OES","N/A","2010",,,,,,,,"611310",6/10/2010 0:00:00
"I-200-10156-083430","CERTIFIED",6/5/2010 8:56:46,"H-1B",8/1/2010 0:00:00,8/1/2013 0:00:00,"EASTERN KENTUCKY UNIVERSITY","521 LANCASTER AVENUE","RICHMOND","KY","40475-3102","25-1054.00","Physics Teachers, Postsecondary","ASSISTANT PROFESSOR","48000",,"Year","Y",1,"RICHMOND","KY","47380.00","Year","OES","N/A","2010",,,,,,,,"611310",6/10/2010 0:00:00
"I-200-10156-636017","DENIED",6/7/2010 10:18:24,"H-1B",6/28/2010 0:00:00,6/27/2013 0:00:00,"FAIRFAX 123 HOTEL LIMITED PARTNERSHIP","3535 CHAIN BRIDGE ROAD","FAIRAX","VA","22030","11-9081.00","Lodging Managers","HOTEL MANAGER","32.62",,"Hour","Y",1,"FAIRFAX","VA","32.62","Hour","OES","N/A","2010",,,,,,,,"721110",6/9/2010 11:52:39
"I-200-10156-618370","CERTIFIED",6/5/2010 9:51:13,"H-1B",6/7/2010 0:00:00,6/6/2013 0:00:00,"INT TECHNOLOGIES INC","2415 EAST CAMELBACK ROAD SUITE 700","PHOENIX","AZ","85061","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","67000",,"Year","Y",1,"HOUSTON","TX","62670.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541519",6/10/2010 0:00:00
"I-201-10156-222607","DENIED",6/5/2010 10:33:50,"H-1B1 Chile",6/14/2010 0:00:00,6/14/2013 0:00:00,"DULCINEA FARMS LLC","111 CORPORATE DRIVE","LADERA RANCH","CA","92694","45-1011.01","First-Line Supervisors and Manager/Supervisors - A","QUALITY CONTROL MANAGER - FIELD","60000","60000","Year","Y",1,"LADERA RANCH","CA","50086.00","Year","OES","OES ETA DOL","2010",,,,,,,,"11121",6/8/2010 14:56:36
"I-200-10156-534526","CERTIFIED",6/8/2010 11:52:56,"H-1B",7/1/2010 0:00:00,6/30/2011 0:00:00,"MEMORIAL SLOAN-KETTERING CANCER CENTER","633 THIRD AVENUE","NEW YORK","NY","10017","29-1069.99","Physicians and Surgeons, All Other","CLINICAL FELLOW","72455","72455","Year","Y",1,"NEW YORK","NY","59030.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"622310",6/14/2010 0:00:00
"I-200-10156-692862","CERTIFIED",6/5/2010 10:50:07,"H-1B",7/6/2010 0:00:00,7/6/2013 0:00:00,"CANNON COCHRAN MANAGEMENT SERVICES INC.","2 EAST MAIN","DANVILLE","IL","61832","15-1051.00","Computer Systems Analysts","INFORMATION TECHNOLOGY BUSINESS ANALYST","53000",,"Year","Y",1,"DANVILLE","IL","45698","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"52429",6/10/2010 0:00:00
"I-203-10156-405278","CERTIFIED",6/5/2010 10:49:40,"E-3 Australian",6/15/2010 0:00:00,6/14/2012 0:00:00,"PRECISION GLOBAL CONSULTING INC","11715 SE 5TH STREET","BELLEVUE","WA","98005","11-1021.00","General and Operations Managers","OPERATIONS MANAGER","75000",,"Year","Y",1,"SAN FRANCISCO","CA","66789","Year","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"561330",6/10/2010 0:00:00
"I-200-10156-134678","CERTIFIED",6/16/2010 12:51:42,"H-1B",6/16/2010 0:00:00,6/15/2013 0:00:00,"COUNTRYWIDE HOME LOANS, INC.","1100 NORTH KING STREET","WILMINGTON","DE","19884","11-3021.00","Computer and Information Systems Managers","VP; TECHNICAL MANAGER DATABASE ADMIN & ANALYSIS","135000","155000","Year","Y",1,"SANTA MONICA","CA","103917","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"522292",6/23/2010 0:00:00
"I-200-10156-358060","CERTIFIED",6/5/2010 11:28:15,"H-1B",6/7/2010 0:00:00,6/6/2013 0:00:00,"INT TECHNOLOGIES INC.","2415 EAST CAMELBACK ROAD SUITE 700","PHOENIX","AZ","85061","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","85000",,"Year","Y",1,"HOUSTON","TX","62670","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541519",6/10/2010 0:00:00
"I-200-10156-654379","CERTIFIED-WITHDRAWN",6/5/2010 13:23:51,"H-1B",6/6/2010 0:00:00,12/1/2012 0:00:00,"THE UNITED SOLUTIONS GROUP INC.","2 WISSAHICKON AVE","AMBLER","PA","19002","15-1021.00","Computer Programmers","JAVA DEVELOPER","74360",,"Year","Y",1,"AMBLER","PA","67995","Year","OES","OFLC ONLINE DATA CENTER","2010","SAN FRANCISCO","CA","73237","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",6/10/2010 0:00:00
"I-200-10156-822242","CERTIFIED",6/5/2010 11:36:39,"H-1B",6/7/2010 0:00:00,6/6/2013 0:00:00,"INT TECHNOLOGIES INC.","2415 EAST CAMELBACK ROAD SUITE 700","PHOENIX","AZ","85061","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","85000",,"Year","Y",1,"HOUSTON","TX","62670","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541519",6/10/2010 0:00:00
"I-200-10156-248075","CERTIFIED",6/10/2010 12:39:39,"H-1B",7/15/2010 0:00:00,7/14/2013 0:00:00,"BANK OF AMERICA N.A.","1100 NORTH KING STREET","WILMINGTON","DE","19884","15-1099.02","Computer Systems Engineers/Architects","CONSULTANT - APPLICATIONS PROGRAMMING","85000","105000","Year","Y",1,"NEWARK","DE","46342","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"522110",6/16/2010 0:00:00
"I-200-10156-752024","DENIED",6/5/2010 12:04:21,"H-1B",8/31/2010 0:00:00,8/31/2013 0:00:00,"WHEATON SERVICES, INC.","2535 ENNALLS AVENUE","WHEATON","MD","20902-4629","13-2011.01","Accountants","ACCOUNTANT","48693",,"Year","Y",1,"WHEATON","MD","48693.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541200",6/9/2010 10:01:45
"I-200-10156-821297","CERTIFIED",6/5/2010 11:56:12,"H-1B",6/28/2010 0:00:00,11/5/2012 0:00:00,"MICRON TECHNOLOGY, INC.","8000 S. FEDERAL WAY, MAIL STOP 1-507","BOISE","ID","83716","17-2071.00","Electrical Engineers","RETICLE COORDINATOR","76000",,"Year","Y",1,"MANASSAS","VA","64022","Year","OES",,"2009",,,,,,,,"334413",6/10/2010 0:00:00
"I-200-10156-755672","CERTIFIED",6/5/2010 12:11:14,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"GRANT INVESTMENT PROPERTIES","1501 ARLINGTON BLVD","ARLINGTON","VA","22209","11-9081.00","Lodging Managers","HOTEL MANAGER","54787",,"Year","Y",1,"ARLINGTON","VA","54787.00","Year","OES","N/A","2010",,,,,,,,"721110",6/10/2010 0:00:00
"I-200-10156-202630","CERTIFIED",6/5/2010 12:10:19,"H-1B",7/1/2010 0:00:00,7/1/2013 0:00:00,"RYDER SYSTEM, INC.","11690 N.W. 105 STREET","MIAMI","FL","33178","15-2031.00","Operations Research Analysts","LOGISTICS ANALYST","47000",,"Year","Y",1,"ERIE","PA","42515","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541614",6/10/2010 0:00:00
"I-200-10156-803392","DENIED",6/5/2010 12:42:40,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"JH INVESTMENT, LLC","310 WEST BATTLEFIELD ROAD","SPRINGFIELD","MO","65807","11-9051.00","Food Service Managers","FOOD SERVICE MANAGER","54250",,"Year","Y",1,"SPRINGFIELD","MO","54246.00","Year","OES",,,,,,,,,,"722110",6/14/2010 16:33:04
"I-200-10156-901467","DENIED",6/5/2010 12:55:47,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"TROJANIAK HEATING & AIR CONDITIONING, INC.","301 S. NOLTON AVE.","WILLOW SPRINGS","IL","60480","11-2021.00","Marketing Managers","MARKETING MANAGER","32.36",,"Hour","N",1,"WILLOW SPRINGS","IL","32.36","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"333415",6/9/2010 12:23:34
"I-200-10156-817887","CERTIFIED",6/5/2010 13:03:27,"H-1B",6/14/2010 0:00:00,6/13/2013 0:00:00,"MAGNA INFOTECH LTD","1 PADANARAM ROAD, SUITE 208","DANBURY","CT","06811","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYSTS","72000",,"Year","Y",1,"DANBURY","CT","67725.00","Year","OES","DOL ONLINE WAGE LIBRARY","2010",,,,,,,,"541511",6/10/2010 0:00:00
"I-200-10156-657340","CERTIFIED",6/5/2010 13:33:25,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"THE UNITED SOLUTIONS GROUP INC.","2 WISSAHICKON AVE","AMBLER","PA","19002","15-1032.00","Computer Software Engineers, Systems Software","SENIOR SOFTWARE ENGINEER","83000",,"Year","Y",1,"AMBLER","PA","82784","Year","OES","OFLC ONLINE DATA CENTER","2010","COLUMBIA","SC","69576","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",6/10/2010 0:00:00
"I-200-10156-141483","CERTIFIED",6/5/2010 13:39:02,"H-1B",6/7/2010 0:00:00,6/6/2013 0:00:00,"MSU SOFTWARE CONSULTANTS LC","425 2ND ST SE","CEDAR RAPIDS","IA","52401","15-1021.00","Computer Programmers","PROGRAMMER/ANALYST","60000",,"Year","Y",1,"CINCINNATI","OH","54870.00","Year","OES",,"2010",,,,,,,,"541511",6/10/2010 0:00:00
"I-200-10156-266682","CERTIFIED",6/5/2010 13:55:23,"H-1B",6/7/2010 0:00:00,9/26/2011 0:00:00,"THE UNITED SOLUTIONS GROUP INC.","2 WISSAHICKON AVE","AMBLER","PA","19002","15-1071.00","Network and Computer Systems Administrators","NETWORK SYSTEM ADMINISTRATOR","62400",,"Year","Y",1,"AMBLER","PA","62109","Year","OES","OFLC ONLINE DATA CENTER","2010","PORTSMOUTH","RI","60923","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",6/10/2010 0:00:00
"I-200-10156-979350","CERTIFIED",7/15/2010 21:18:41,"H-1B",7/19/2010 0:00:00,7/18/2013 0:00:00,"BANK OF AMERICA N.A.","1100 NORTH KING STREET","WILMINGTON","DE","19884","15-2031.00","Operations Research Analysts","OPERATIONS RESEARCH ANALYST II","93000","113000","Year","Y",1,"CHARLOTTE","NC","44054.00","Year","OES","OFLC ONLINE DATA CENTER","2010","CHARLOTTE","NC","41392.00","Year","OES","OFLC ONLINE DATA CENTER","2010","522110",7/21/2010 0:00:00
"I-200-10156-316049","CERTIFIED",6/5/2010 14:08:44,"H-1B",12/1/2010 0:00:00,11/30/2013 0:00:00,"WISSEN INFOTECH, INC.","2325 PARKLAWN DRIVE, STE G","WAUKESHA","WI","53186","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","45000",,"Year","Y",1,"WAUWATOSA","WI","42266.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",6/10/2010 0:00:00
"I-200-10156-637228","CERTIFIED",6/5/2010 14:28:51,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"MUMI JIAYE HOMETEXTILE (U.S.A.) CO. LTD","36-09 MAIN STREET #CU7","FLUSHING","NY","11354","13-1199.99","Business Operations Specialists, All Other","BUSINESS OPERATION SPECIALIST","45000",,"Year","Y",1,"FLUSHING","NY","44762","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"424300",6/10/2010 0:00:00
"I-200-10156-010676","CERTIFIED",6/5/2010 14:27:08,"H-1B",8/1/2010 0:00:00,1/2/2012 0:00:00,"RYDER SYSTEM, INC.","11690 N.W. 105 STREET","MIAMI","FL","33178","13-2051.00","Financial Analysts","FINANCE CONSULTANT","100000",,"Year","Y",1,"MIAMI","FL","70054","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541614",6/10/2010 0:00:00
"I-200-10156-494648","DENIED",7/15/2010 18:53:18,"H-1B",9/29/2010 0:00:00,9/28/2013 0:00:00,"PACIFIC HOME HEALTH CARE, INC.","4657 N. KEDZIE","CHICAGO","IL","60618","15-1071.00","Network and Computer Systems Administrators","SYSTEMS ADMINISTRATOR","25.39",,"Hour","N",1,"CHICAGO","IL","25.39","Hour","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"621610",7/19/2010 9:01:27
"I-200-10156-025343","DENIED",6/5/2010 16:11:00,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"HARVEST INVESTMENTS LTD.","100 TOWER DRIVE","BURR RIDGE","IL","60527","19-3021.00","Market Research Analysts","MARKET ANALYST","15.84",,"Hour","N",1,"BURR RIDGE","IL","15.84","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"52399",6/8/2010 17:44:44
"I-200-10156-954079","CERTIFIED",6/11/2010 20:04:22,"H-1B",6/14/2010 0:00:00,6/13/2013 0:00:00,"BANK OF AMERICA N.A.","1100 NORTH KING STREET","WILMINGTON","DE","19884","15-2031.00","Operations Research Analysts","RISK MANAGEMENT ANALYST III; FORECASTER","73000","93000","Year","Y",1,"BREA","CA","57075.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"522110",6/17/2010 0:00:00
"I-200-10156-602437","CERTIFIED",6/12/2010 12:02:17,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"FIDELITY TECHNOLOGY GROUP LLC","ONE SPARTAN WAY","MERRIMACK","NH","03054","15-1051.00","Computer Systems Analysts","ASSOCIATE TECHNOLOGY RISK ANALYST","60923","73195","Year","Y",1,"MERRIMACK","NH","60923.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523999",6/17/2010 0:00:00
"I-200-10156-622823","CERTIFIED",6/7/2010 17:27:31,"H-1B",6/7/2010 0:00:00,6/6/2013 0:00:00,"NATIONAL INSTRUMENTS CORPORATION","11500 MOPAC EXPRESSWAY","AUSTIN","TX","78759","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","89540",,"Year","Y",1,"AUSTIN","TX","61797.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",6/11/2010 0:00:00
"I-200-10156-758040","CERTIFIED",6/5/2010 15:05:51,"H-1B",6/5/2010 0:00:00,6/5/2013 0:00:00,"CORE EDUCATION & CONSULTING SOLUTIONS, INC.","5 INDEPENDENCE WAY, SUITE 160","PRINCETON","NJ","08540","15-1051.00","Computer Systems Analysts","BUSINESS ANALYST","61000","90000","Year","Y",1,"LONG ISLAND CITY","NY","60944","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541614",6/10/2010 0:00:00
