"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10109-469451","CERTIFIED",4/21/2010 16:20:40,"H-1B",10/12/2010 0:00:00,10/22/2011 0:00:00,"INTERNATIONAL RELIEF AND DEVELOPMENT, INC.","1621 NORTH KENT STREET","ARLINGTON","VA","22209","13-1111.00","Management Analysts","PROPOSAL MANAGER","90950",,"Year","Y",1,"ARLINGTON","VA","90854","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"8132",4/27/2010 0:00:00
"I-200-10109-296767","CERTIFIED",4/23/2010 15:51:11,"H-1B",8/28/2010 0:00:00,8/28/2013 0:00:00,"ERNST & YOUNG LLP","200 PLAZA DRIVE","SECAUCUS","NJ","07094","13-2011.02","Auditors","AUDIT SENIOR","56800","150400","Year","Y",1,"NEW YORK","NY","56800","Year","Other","WATSON WYATT DATA SERVICES - PROFESSIONAL ADMINSTR","2009",,,,,,,,"541211",4/29/2010 0:00:00
"I-200-10109-433065","CERTIFIED",4/19/2010 16:50:11,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"TATA CONSULTANCY SERVICES LIMITED","12300 TWINBROOK PARKWAY","ROCKVILLE","MD","20852","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","63700",,"Year","Y",1,"NEW YORK","NY","63586","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541500",4/23/2010 0:00:00
"I-200-10109-096889","CERTIFIED",4/26/2010 12:57:29,"H-1B",9/21/2010 0:00:00,9/20/2013 0:00:00,"WORLEYPARSONS GROUP, INC.","575 N DAIRY ASHFORD","HOUSTON","TX","77079","17-2041.00","Chemical Engineers","SENIOR SUPERVISING PROCESS ENGINEER","161741",,"Year","Y",1,"HOUSTON","TX","89149.00","Year","OES","OFLC ONLINE WAGE DATA CENTER","2010",,,,,,,,"541330",4/30/2010 0:00:00
"I-200-10109-073308","CERTIFIED",4/19/2010 16:52:04,"H-1B",9/28/2010 0:00:00,9/28/2013 0:00:00,"MERCK & CO., INC.","ONE MERCK DRIVE (WS3B-45)","WHITEHOUSE STATION","NJ","08889","15-2041.00","Statisticians","SENIOR STATISTICIAN","69347","103280","Year","Y",1,"RAHWAY","NJ","69347","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541700",4/23/2010 0:00:00
"I-200-10109-151619","CERTIFIED",4/20/2010 16:55:14,"H-1B",5/10/2010 0:00:00,5/9/2013 0:00:00,"BANK OF AMERICA N.A.","1100 NORTH KING STREET","WILMINGTON","DE","19884","15-2031.00","Operations Research Analysts","SR QUANTITATIVE FINANCIAL ANALYST","115000","135000","Year","Y",1,"CHARLOTTE","NC","54267","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"522110",4/26/2010 0:00:00
"I-200-10109-089582","DENIED",4/19/2010 17:05:19,"H-1B",7/18/2010 0:00:00,7/17/2013 0:00:00,"PSTN SERVICES, INC.","37 COPIAGUE STREET","VALLEY STREAM","NY","11580","15-1081.00","Network Systems and Data Communications Analysts","NETWORK SYSTEMS AND DATA COMMUNICATIONS ANALYST","27.08",,"Hour","Y",1,"VALLEY STREAM","NY","27.08","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541618",4/20/2010 11:21:58
"I-200-10109-448921","CERTIFIED",4/21/2010 16:16:39,"H-1B",5/10/2010 0:00:00,5/9/2013 0:00:00,"ROCKYOU, INC.","585 BROADWAY STREET, SUITE A","REDWOOD CITY","CA","94063","15-1061.00","Database Administrators","DATABASE ENGINEER","95000","110000","Year","Y",1,"REDWOOD CITY","CA","90813.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"511210",4/27/2010 0:00:00
"I-200-10109-809086","CERTIFIED",4/19/2010 16:59:14,"H-1B",9/26/2010 0:00:00,9/26/2013 0:00:00,"HANSSEM CORPORATION","155 HELEN STREET","SOUTH PLAINFIELD","NJ","08817","19-3021.00","Market Research Analysts","MARKET RESEARCH ANALYST","20.33",,"Hour","N",1,"SOUTH PLAINFIELD","NJ","20.33","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"337110",4/23/2010 0:00:00
"I-200-10109-857749","CERTIFIED",4/19/2010 16:52:14,"H-1B",7/1/2010 0:00:00,6/22/2011 0:00:00,"HURON HOSPITAL","13951 TERRACE ROAD","EAST CLEVELAND","OH","44112","29-1069.99","Physicians and Surgeons, All Other","NEUROLOGIST","205000",,"Year","Y",1,"EAST CLEVELAND","OH","92768","Year","Other","DOL ONLINE WAGE LIBRARY","2009",,,,,,,,"622110",4/23/2010 0:00:00
"I-200-10109-393593","DENIED",4/19/2010 16:52:34,"H-1B",8/1/2010 0:00:00,9/30/2011 0:00:00,"THE UNIV. OF ALA. AT BIRMINGHAM (UAB)","250 HILL UNIVERSITY CENTER","BIRMINGHAM","AL","35294","19-1042.00","Medical Scientists, Except Epidemiologists","POSTDOCTORAL FELLOW","40000",,"Year","Y",1,"BIRMINGHAM","AL","37045","Year","OES",,"2009",,,,,,,,"61131",4/23/2010 14:05:17
"I-200-10109-192160","CERTIFIED",4/21/2010 17:07:44,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"NOVUS INTERNATIONAL, INC.","20 RESEARCH PARK DRIVE","ST. CHARLES","MO","63304","13-1079.99","Human Resources, Training, and Labor Relations Spe","HR ANALYST","38000",,"Year","Y",1,"ST. CHARLES","MO","27851.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541710",4/27/2010 0:00:00
"I-200-10109-806782","CERTIFIED",4/20/2010 11:30:50,"H-1B",9/27/2010 0:00:00,9/27/2013 0:00:00,"DELOITTE FINANCIAL ADVISORY SERVICES LLP","1700 MARKET STREET","PHILADELPHIA","PA","19103","13-2051.00","Financial Analysts","AFT SENIOR ASSOCIATE","69500","90500","Year","Y",1,"NEW YORK","NY","58500.00","Year","Other","WATSON WYATT DATA SERVICES SURVEY REPORT OF ACCOUN","2009",,,,,,,,"541219",4/26/2010 0:00:00
"I-200-10109-407377","CERTIFIED",4/19/2010 16:53:08,"H-1B",6/24/2010 0:00:00,6/23/2013 0:00:00,"THE UNIVERSITY OF IOWA","1 W. PRENTISS STREET","IOWA CITY","IA","52242","29-9099.99","Healthcare Practitioners and Technical Workers, Al","HOUSE STAFF RESIDENT PHYSICIAN","48000",,"Year","Y",1,"IOWA CITY","IA","42619","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",4/23/2010 0:00:00
"I-200-10109-766550","CERTIFIED",4/19/2010 16:58:57,"H-1B",7/23/2010 0:00:00,5/29/2012 0:00:00,"OFFICE DEPOT, INC.","6600 NORTH MILITARY TRAIL","BOCA RATON","FL","33496","15-1031.00","Computer Software Engineers, Applications","SENIOR DEVELOPER","82820",,"Year","Y",1,"BOCA RATON","FL","73112","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"453210",4/23/2010 0:00:00
"I-200-10109-164786","CERTIFIED",4/20/2010 16:33:23,"H-1B",4/20/2010 0:00:00,9/30/2012 0:00:00,"CLARKSTON-POTOMAC GROUP INC","1007 SLATER ROAD","DURHAM","NC","27703","15-1051.00","Computer Systems Analysts","SAP FUNCTIONAL ANALYST/CONSULTANT","97400",,"Year","Y",1,"DURHAM","NC","82430.00","Year","OES","OFLC ONLINE DATA CENTER","2010","PRINCETON","NJ","83470.00","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",4/26/2010 0:00:00
"I-200-10109-405724","CERTIFIED",4/21/2010 0:59:19,"H-1B",4/26/2010 0:00:00,3/17/2011 0:00:00,"MIFI SYSTEMS INC","39555 ORCHARD HILL PLACE","NOVI","MI","48375","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","66000",,"Year","Y",1,"NOVI","MI","65894.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",4/27/2010 0:00:00
"I-200-10109-505786","CERTIFIED",4/21/2010 16:17:11,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"PEROT SYSTEMS APPLICATIONS SOLUTIONS, INC.","2300 WEST PLANO PARKWAY","PLANO","TX","75075-8499","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","59000",,"Year","Y",1,"PLANO","TX","59000.00","Year","Other","MERCER: US-INFORMATION TECHNOLOGY","2009",,,,,,,,"541512",4/27/2010 0:00:00
"I-203-10109-432172","CERTIFIED",4/20/2010 17:16:00,"E-3 Australian",6/1/2010 0:00:00,6/1/2012 0:00:00,"DELOITTE CONSULTING LLP","1700 MARKET STREET","PHILADELPHIA","PA","19103","13-1111.00","Management Analysts","SENIOR CONSULTANT","84100",,"Year","Y",1,"NEW YORK","NY","78062","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541610",4/26/2010 0:00:00
"I-200-10109-536389","CERTIFIED",4/20/2010 14:59:20,"H-1B",9/2/2010 0:00:00,2/15/2012 0:00:00,"HITACHI CONSULTING","2001 BRYAN STREET","DALLAS","TX","75201","15-1051.00","Computer Systems Analysts","SR. CONSULTANT","74000",,"Year","Y",1,"DALLAS","TX","64334.00","Year","OES","OFLC ONLINE DATA CENTER","2010","LOS ANGELES","CA","65749.00","Year","OES","OFLC ONLINE DATA CENTER","2010","541500",4/26/2010 0:00:00
"I-200-10109-682729","CERTIFIED",4/19/2010 16:54:58,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"CAFE SPICE GCT, INC","677 LITTLE BRITAIN ROAD","NEW WINDSOR","NJ","12553","11-9051.00","Food Service Managers","FOOD AND BEVERAGE MANAGER","40000",,"Year","Y",1,"NEW YORK","NY","39770","Year","Other","WWW.FLCDATACENTER.COM","2010",,,,,,,,"722212",4/23/2010 0:00:00
"I-200-10109-857956","DENIED",4/19/2010 17:14:05,"H-1B",5/15/2010 0:00:00,5/14/2013 0:00:00,"STAR ONE, INC","6948 W ATLANTIC BLVD.","MARGATE","FL","33063","13-1073.00","Training and Development Specialists","DIRECTOR PERSONNEL TRAINING","32323","32323","Year","Y",1,"MARGATE","FL","32323.00","Year","OES",,"2010",,,,,,,,"561110",4/23/2010 16:04:06
"I-200-10109-747891","CERTIFIED",4/19/2010 16:54:21,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"CHAIRCOVER EXPRESS, INC.","635 SOUTH MAIN STREET","ANN ARBOR","MI","48104","11-2021.00","Marketing Managers","DIRECT OF ART AND MARKETING","32.9",,"Hour","N",1,"ANN ARBOR","MI","32.89","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"812990",4/23/2010 0:00:00
"I-200-10109-733108","CERTIFIED",4/19/2010 17:13:05,"H-1B",4/26/2010 0:00:00,4/25/2013 0:00:00,"MARKETO, INC.","901 MARINERS ISLAND BLVD., SUITE 200","SAN MATEO","CA","94404","11-3021.00","Computer and Information Systems Managers","PRODUCT MANAGER","115000",,"Year","Y",1,"SAN MATEO","CA","95701.00","Year","OES","OFLC - ONLINE DATA CENTER","2009",,,,,,,,"519190",4/23/2010 0:00:00
"I-200-10109-496498","CERTIFIED",5/24/2010 11:52:04,"H-1B",6/1/2010 0:00:00,12/1/2012 0:00:00,"IMMUNITY, INC.","1247 ALTON ROAD","MIAMI BEACH","FL","33139","11-3021.00","Computer and Information Systems Managers","CANVAS MANAGER","125000",,"Year","Y",1,"NEW YORK CITY","NY","121493.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541519",5/28/2010 0:00:00
"I-200-10109-723786","CERTIFIED",4/19/2010 16:57:46,"H-1B",5/1/2010 0:00:00,9/30/2011 0:00:00,"UNIVERSITY OF PITTSBURGH","3959 FIFTH AVENUE","PITTSBURGH","PA","15260","25-1071.00","Health Specialties Teachers, Postsecondary","ASSISTANT PROFESSOR","72450",,"Year","Y",1,"PITTSBURGH","PA","59310","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",4/23/2010 0:00:00
"I-200-10109-675157","CERTIFIED",4/27/2010 17:08:11,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"T-MOBILE USA, INC.","12920 SE 38TH STREET","BELLEVUE","WA","98006","17-2071.00","Electrical Engineers","ENGINEER 2, PRODUCT","72842","75597","Year","Y",1,"BELLEVUE","WA","72842.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"517212",5/4/2010 0:00:00
"I-200-10109-473998","DENIED",4/19/2010 17:08:41,"H-1B",4/26/2010 0:00:00,4/25/2013 0:00:00,"AVOTUS CORPORATION","430 MOUNTAIN AVENUE","MURRAY HILL","NJ","07974","15-1021.00","Computer Programmers","IT CONSULTANT","55000",,"Year","Y",1,"MURRAY HILL","NJ","52957.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541611",4/20/2010 11:25:04
"I-200-10109-908717","CERTIFIED",4/19/2010 17:05:38,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"VENDOR DEVELOPMENT GROUP, INC.","1710 DOUGLAS DRIVE NORTH","GOLDEN VALLEY","MN","55422","11-2021.00","Marketing Managers","VICE PRESIDENT OF INDOOR AND DESIGN","100000",,"Year","Y",1,"GOLDEN VALLEY","MN","82950.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"4212",4/23/2010 0:00:00
"I-200-10109-572952","CERTIFIED",4/19/2010 17:08:29,"H-1B",5/12/2010 0:00:00,5/11/2013 0:00:00,"CATHOLIC HEALTHCARE PARTNERS","615 ELSINORE PLACE","CINCINNATI","OH","45202","15-1052.00","Computer Systems Analysts, Non R&D (ACWIA Only)","AMBULATORY APPLICATION COORDINATOR","78000",,"Year","Y",1,"CINCINNATI","OH","71178.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"551114",4/26/2010 0:00:00
"I-200-10109-588775","CERTIFIED",4/19/2010 17:06:07,"H-1B",6/23/2010 0:00:00,11/22/2010 0:00:00,"BRIGHAM AND WOMEN'S HOSPITAL","PARTNERS INTERNATIONAL OFFICE","BOSTON","MA","02114","19-1042.00","Medical Scientists, Except Epidemiologists","RESEARCH/CLINICAL  FELLOW","47460",,"Year","Y",1,"BOSTON","MA","37482.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"622110",4/23/2010 0:00:00
"I-200-10109-477801","CERTIFIED",4/19/2010 17:09:06,"H-1B",6/13/2010 0:00:00,6/13/2011 0:00:00,"JANADHARN INC","22972 LASHER ROAD","SOUTHFIELD","MI","48033","29-1051.00","Pharmacists","PHARMACIST","98000",,"Year","Y",1,"SOUTHFIELD","MI","97645","Year","Other","WWW.FLCDATACENTER.COM","2010",,,,,,,,"446110",4/23/2010 0:00:00
"I-200-10109-910753","CERTIFIED",4/23/2010 19:03:09,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"AEGIS COMMUNICATIONS GROUP, INC.","8201 RIDGEPOINT","IRVING","TX","75063","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","50000",,"Year","Y",1,"IRVING","TX","47736.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",4/29/2010 0:00:00
"I-200-10109-884122","CERTIFIED",5/3/2010 15:38:37,"H-1B",5/14/2010 0:00:00,5/13/2011 0:00:00,"WACHS VALVE AND HYDRANT SERVICES, LLC","801 ASBURY DRIVE","BUFFALO GROVE","IL","60089","15-1051.00","Computer Systems Analysts","INFORMATION ANALYST","32.69",,"Hour","Y",1,"TOWSON","MD","26.19","Hour","OES","OFLC ONLINE WAGE LIBRARY","2009",,,,,,,,"221310",5/7/2010 0:00:00
"I-200-10109-177847","CERTIFIED",4/20/2010 11:08:32,"H-1B",5/1/2010 0:00:00,5/1/2013 0:00:00,"THE UNIVERSITY OF TEXAS - PAN AMERICAN","1201 WEST UNIVERSITY DRIVE","EDINBURG","TX","78539","29-9011.00","Occupational Health and Safety Specialists","SAFETY SPECIALIST I","31262","37740","Year","Y",1,"EDINBURG","TX","31262","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",4/26/2010 0:00:00
"I-200-10109-810753","CERTIFIED",4/30/2010 11:45:50,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"ANCHOR MANUFACTURING GROUP, INC.","12200 BROOKPART ROAD","CLEVELAND","OH","44130","17-2141",,"EUROPEAN PROGRAM MANAGER","57075","79000","Year","Y",1,"CLEVELAND","OH","57075.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"332312",5/6/2010 0:00:00
"I-200-10109-389724","CERTIFIED",4/20/2010 9:50:50,"H-1B",9/23/2010 0:00:00,9/22/2013 0:00:00,"KASOWITZ, BENSON, TORRES & FRIEDMAN LLP","1633 BROADWAY","NEW YORK","NY","10019","23-1011.00","Lawyers","ASSOCIATE","230000",,"Year","Y",1,"NEW YORK","NY","155979.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541110",4/26/2010 0:00:00
"I-200-10109-481468","CERTIFIED",4/19/2010 17:14:40,"H-1B",9/16/2010 0:00:00,9/16/2013 0:00:00,"AURORA EAST SCHOOL DISTRICT 131","417 FIFTH STREET","AURORA","IL","60505","25-3099.00","Teachers and Instructors, All Other","BILINGUAL TEACHER","39417",,"Year","Y",1,"AURORA","IL","39417.00","Year","CBA","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611110",4/23/2010 0:00:00
"I-200-10109-172043","CERTIFIED",4/19/2010 17:32:55,"H-1B",5/1/2010 0:00:00,4/30/2011 0:00:00,"UNIVERSITY OF COLORADO","1380 LAWRENCE STREET, 932","DENVER","CO","80217","19-4021.00","Biological Technicians","PROFESSIONAL RESEARCH ASSOCIATE","31000","47736","Year","Y",1,"AURORA","CO","27082","Year","OES",,"2009",,,,,,,,"611310",4/23/2010 0:00:00
"I-200-10109-830421","CERTIFIED",4/29/2010 13:46:14,"H-1B",9/8/2010 0:00:00,9/8/2013 0:00:00,"ERNST & YOUNG LLP","200 PLAZA DRIVE","SECAUCUS","NJ","07094","13-2011.02","Auditors","AUDIT SENIOR","48100","141000","Year","Y",1,"ATLANTA","GA","48100","Year","Other","WATSON WYATT DATA SERVICES PROFESSIONAL ADMINISTRA","2009",,,,,,,,"541211",5/5/2010 0:00:00
"I-200-10109-098022","CERTIFIED",4/19/2010 17:13:26,"H-1B",8/28/2010 0:00:00,8/28/2013 0:00:00,"COLLABERA INC.: PREVIOUSLY KNOW AS GCI","25 AIRPORT ROAD","MORRISTOWN","NJ","07960","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","60000",,"Year","Y",1,"TAMPA","FL","45427.00","Year","OES","OFLC ONLINE DATA CENTER","2009","MORRISTOWN","NJ","52957.00","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",4/23/2010 0:00:00
"I-200-10109-943207","CERTIFIED",4/19/2010 17:20:39,"H-1B",4/25/2010 0:00:00,4/24/2013 0:00:00,"FIRST OBJECT INC","1750 NORTH COLLINS BLVD","RICHARDSON","TX","75080","15-1021.00","Computer Programmers","SAP ABAP PROGRAMMER","65000",,"Year","Y",1,"IRVING","TX","64854.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",4/23/2010 0:00:00
"I-200-10109-877312","CERTIFIED",4/19/2010 17:10:47,"H-1B",6/28/2010 0:00:00,6/27/2013 0:00:00,"PATEL CONSULTANTS CORPORATION","1525 MORRIS AVENUE","UNION","NJ","07083","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","81000",,"Year","Y",1,"PEAPACK","NJ","66310","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",4/23/2010 0:00:00
"I-200-10109-794845","CERTIFIED",4/22/2010 16:44:30,"H-1B",5/3/2010 0:00:00,5/2/2013 0:00:00,"PEROT SYSTEMS CORPORATION","2300 WEST PLANO PARKWAY","PLANO","TX","75075-8499","15-1071.00","Network and Computer Systems Administrators","NETWORK DESIGN SENIOR SPECIALIST","100000","140000","Year","Y",1,"PALO ALTO","CA","87000.00","Year","Other","MERCER:US-INFORMATION TECHNOLOGY","2009",,,,,,,,"541512",4/28/2010 0:00:00
"I-200-10109-148933","CERTIFIED",4/21/2010 15:23:23,"H-1B",4/30/2010 0:00:00,4/30/2013 0:00:00,"LEK SECURITIES CORPORATION","ONE LIBERTY PLAZA","NEW YORK","NY","10006","15-2031.00","Operations Research Analysts","VICE PRESIDENT OPERATIONS INTERNATIONAL","100000",,"Year","Y",1,"NEW YORK","NY","98155.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523120",4/27/2010 0:00:00
"I-200-10109-830966","CERTIFIED",5/11/2010 11:11:52,"H-1B",9/28/2010 0:00:00,9/27/2013 0:00:00,"HMONG ACADEMY","1515 BREWSTER STREET","ST. PAUL","MN","55108","25-3099.99","Teachers and Instructors, All Other","CHINESE TEACHER","33087.6",,"Year","Y",1,"ST. PAUL","MN","31963.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611110",5/17/2010 0:00:00
"I-200-10109-148695","WITHDRAWN",4/19/2010 17:18:28,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"FRONTAGE LABORATORIES, INC.","105 GREAT VALLY PARKWAY","MALVERN","PA","19355","13-2011.01","Accountants","FRONTAGE LABORATORIES, INC.","44000",,"Year","Y",1,"EXTON","PA","43763.00","Year","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"54171",4/19/2010 0:00:00
"I-200-10109-914811","CERTIFIED",4/19/2010 17:17:11,"H-1B",4/29/2010 0:00:00,10/28/2010 0:00:00,"MULTIVISION INC","1220 IROQUOIS AVENUE SUITE 210","NAPERVILLE","IL","60563","15-1021.00","Computer Programmers","PROGRAMMER ANALYST LEVEL 2","62000",,"Year","Y",1,"CINCINNATI","OH","54870","Year","Other","FLC DATA CENTER ONLINE WAGE LIBRARY","2010",,,,,,,,"541511",4/23/2010 0:00:00
"I-200-10109-715480","CERTIFIED",4/21/2010 10:27:58,"H-1B",5/1/2010 0:00:00,5/1/2013 0:00:00,"BAKER HUGHES INCORPORATED","2929 ALLEN PARKWAY","HOUSTON","TX","77019-2118","17-2112.00","Industrial Engineers","MANUFACTURING ENGINEER PRINCIPLE I","83787",,"Year","Y",1,"HOUSTON","TX","68848","Year","OES","OFLC ONLINE WAGE CENTER","2009",,,,,,,,"541330",4/27/2010 0:00:00
"I-200-10109-939649","CERTIFIED",4/19/2010 17:19:08,"H-1B",4/19/2010 0:00:00,9/15/2012 0:00:00,"INNOVENTION TOYS, LLC","305 MURPHY CT.","COVINGTON","LA","70433","17-2141.00","Mechanical Engineers","PRINCIPAL MECHANANICAL ENGINEER","29",,"Hour","N",1,"PORTLAND","OR","26.49","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"339932",4/23/2010 0:00:00
"I-200-10109-228512","DENIED",5/25/2010 20:13:45,"H-1B",10/1/2010 0:00:00,9/30/2012 0:00:00,"OMC CONSTRUCTION","#8 VALVA ST.","NATIONAL CITY","CA","91950","17-2071.00","Electrical Engineers","ELECTRICAL ENGINEER","25","31.29","Hour","N",1,"NATIONAL CITY","CA","25.00","Hour","CBA","NONE","2010",,,,,,,,"236220",5/28/2010 8:40:49
"I-200-10109-429341","CERTIFIED",4/19/2010 17:18:11,"H-1B",9/30/2010 0:00:00,6/2/2013 0:00:00,"CORE SOLUTIONS, INC","985 OLD EAGLE SCHOOL ROAD","WAYNE","PA","19087","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE ENGINEER","83200",,"Year","Y",1,"WAYNE","PA","82784","Year","Other","WWW.FLCDATACENTER.COM","2010",,,,,,,,"541511",4/23/2010 0:00:00
"I-200-10109-117700","CERTIFIED",4/19/2010 17:28:22,"H-1B",6/16/2010 0:00:00,6/15/2011 0:00:00,"UNIVERSITY OF HAWAII","2565 MCCARTHY MALL, PSB 106","HONOLULU","HI","96822","29-9091.00","Athletic Trainers","CERTIFIED ATHLETIC TRAINER","41364","42492","Year","Y",1,"HONOLULU","HI","41364","Year","CBA","N/A","2009",,,,,,,,"611310",4/23/2010 0:00:00
"I-200-10109-905466","CERTIFIED",4/19/2010 17:15:24,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"MICRON TECHNOLOGY, INC.","8000 S. FEDERAL WAY, MAIL STOP 1-507","BOISE","ID","83716","17-2071.00","Electrical Engineers","FILMS ENGINEER/PCVDI PROCESS ENGINEER","82000",,"Year","Y",1,"BOISE","ID","51251","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334413",4/23/2010 0:00:00
"I-200-10109-690872","CERTIFIED",4/19/2010 17:16:50,"H-1B",9/1/2010 0:00:00,8/31/2013 0:00:00,"UNIVERSITY OF MICHIGAN","PIERPONT COMMONS, INTERNATIONAL CENTER","ANN ARBOR","MI","48109","25-1053.00","Environmental Science Teachers, Postsecondary","ASSISTANT PROFESSOR","75000",,"Year","Y",1,"ANN ARBOR","MI","72727.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",4/23/2010 0:00:00
"I-200-10109-653073","CERTIFIED",4/27/2010 19:03:56,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"XAVIENT INFORMATION SYSTEMS, INC.","2125 B MADERA ROAD","SIMI VALLEY","CA","93065","15-1099.01","Software Quality Assurance Engineers and Testers","QA ANALYST","60000","70000","Year","Y",3,"ATLANTA","GA","48194","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",5/4/2010 0:00:00
"I-200-10109-285534","CERTIFIED",6/15/2010 14:07:48,"H-1B",6/15/2010 0:00:00,6/15/2013 0:00:00,"ERNST & YOUNG LLP","200 PLAZA DRIVE","SECAUCUS","NJ","07094","13-1111.00","Management Analysts","PERFORMANCE IMPROVEMENT - SENIOR","57900","150400","Year","Y",1,"NEW YORK","NY","57900.00","Year","Other","WATSON WYATT DATA SERVICES PROFESSIONAL ADMINISTRA","2009","ATLANTA","GA","54800.00","Year","Other","WATSON WYATT DATA SERVICES PROFFESTIONAL ADMINISTR","2009","541211",6/23/2010 0:00:00
"I-200-10109-110039","CERTIFIED",4/19/2010 17:30:49,"H-1B",5/4/2010 0:00:00,5/4/2013 0:00:00,"MIRACLE SOFTWARE SYSYTEMS INC","45625 GRAND RIVER AVE","NOVI","MI","48374","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","53914",,"Year","Y",3,"NOVI","MI","53914.00","Year","OES","OFLC ONLINE DATA CENTER","2009","ERIE","PA","40123.00","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",4/23/2010 0:00:00
