"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-09278-845190","CERTIFIED",10/6/2009 17:17:34,"H-1B",10/13/2009 0:00:00,10/12/2012 0:00:00,"NOVATEL WIRELESS, INC.","9645 SCRANTON ROAD, STE. 205","SAN DIEGO","CA","92121","15-1031.00","Computer Software Engineers, Applications","SR. SOFTWARE TEST ENGINEER","85000",,"Year","Y",1,"SAN DIEGO","CA","71094.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"513300",10/13/2009 0:00:00
"I-200-09278-477745","CERTIFIED",10/5/2009 17:51:41,"H-1B",10/13/2009 0:00:00,10/13/2012 0:00:00,"MGL AMERICAS INC.","1699 E. WOODFIELD ROAD, SUITE # 200","SCHAUMBURG","IL","60173","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","73250",,"Year","Y",1,"SCHAUMBURG","IL","68494.00","Year","OES","OFLC ONLINE DATA CENTER","2009","DEERFIELD","IL","67309.00","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",10/9/2009 0:00:00
"I-200-09278-979704","CERTIFIED",10/6/2009 12:50:40,"H-1B",10/12/2009 0:00:00,10/12/2012 0:00:00,"EXPEDIA, INC.","333 108TH AVENUE","BELLEVUE","WA","98004","15-1031.00","Computer Software Engineers, Applications","SOFTWARE DESIGN ENGINEER","74449","87500","Year","Y",1,"BELLEVUE","WA","69160.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541500",10/13/2009 0:00:00
"I-200-09278-152758","DENIED",10/5/2009 17:51:17,"H-1B",10/19/2009 0:00:00,10/18/2012 0:00:00,"REGIONAL VISION CONSULTANTS LLC","296 GRAYSON HIGHWAY","LAWRENCEVILLE","GA","30045","29-1041.00","Optometrists","OPTOMETRIST","108500",,"Year","Y",1,"AUDUBON","NJ","82368.00","Year","OES","OFLC ONLINE DATA CENTER","2009","MAYS LANDING","NJ","53726.00","Year","OES","OFLC ONLINE DATA CENTER","2009","621320",10/7/2009 15:30:28
"I-200-09278-524639","CERTIFIED-WITHDRAWN",10/5/2009 17:47:24,"H-1B",1/1/2010 0:00:00,12/31/2012 0:00:00,"VIRGINIA COMMONWEALTH UNIVERSITY","817 W. FRANKLIN ST.","RICHMOND","VA","23284","25-1042.00","Biological Science Teachers, Postsecondary","ASSISTANT PROFESSOR","68000",,"Year","Y",1,"RICHMOND","VA","37470","Year","OES",,"2009",,,,,,,,"611310",10/9/2009 0:00:00
"I-200-09278-919479","CERTIFIED",10/7/2009 11:09:35,"H-1B",3/6/2010 0:00:00,3/5/2013 0:00:00,"DELL USA LP","ONE DELL WAY","ROUND ROCK","TX","78682-","15-1099.99","Computer Specialists, All Other","SOFTWARE DEVELOPER","69550",,"Year","Y",1,"ROUND ROCK","TX","69222.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334110",10/14/2009 0:00:00
"I-200-09278-524050","CERTIFIED",10/8/2009 16:34:23,"H-1B",10/15/2009 0:00:00,10/14/2012 0:00:00,"HARPETH YOUTH SOCCER ASSOCIATION","353 CLOFTON DRIVE","NASHVILLE","TN","37211","27-2022.00","Coaches and Scouts","INTERNATIONAL DIRECTOR","7.25","13.85","Hour","N",1,"NASHVILLE","TN","7.25","Hour","OES","N/A","2009",,,,,,,,"713990",10/15/2009 0:00:00
"I-200-09278-400176","WITHDRAWN",10/5/2009 18:01:30,"H-1B",10/14/2009 0:00:00,10/13/2011 0:00:00,"VEDICSOFT SOLUTIONS, INC.","100 WOOD AVENUE S","ISELIN","NJ","08830","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","63500",,"Year","Y",1,"DULLES","VA","62130.00","Year","Other","ONLINE WAGE LIBRARY","2009","ISELINE","NJ","63294.00","Year","Other","ONLINE WAGE LIBRARY","2009","541511",10/6/2009 0:00:00
"I-200-09278-961275","CERTIFIED",10/6/2009 15:58:20,"H-1B",11/1/2009 0:00:00,10/30/2012 0:00:00,"UNIVERSITY OF TEXAS AT EL PASO","HUMAN RESOURCE SERVICES","EL PASO","TX","79968-507","25-1011.00","Business Teachers, Postsecondary","ASSISTANT PROFESSOR","110000",,"Year","Y",1,"EL PASO","TX","37730.00","Year","OES",,"2009",,,,,,,,"611310",10/13/2009 0:00:00
"I-200-09278-219376","CERTIFIED",10/5/2009 18:00:44,"H-1B",12/1/2009 0:00:00,11/30/2012 0:00:00,"UNIVERSITY OF ILLINOIS","610 E. JOHN STREET","CHAMPAIGN","IL","61820","19-2042.00","Geoscientists, Except Hydrologists and Geographers","RESEARCH SCIENTIST","47000",,"Year","Y",1,"URBANA","IL","41974.00","Year","OES",,"2009",,,,,,,,"611310",10/9/2009 0:00:00
"I-200-09278-723577","CERTIFIED",10/5/2009 18:03:19,"H-1B",10/20/2009 0:00:00,9/30/2012 0:00:00,"NK BEHNAM JEWELRY INC.","7 WEST 45TH STREET","NEW YORK","NY","10036","13-2011.01","Accountants","ACCOUNTING CONSULTANT","26","26","Hour","N",1,"NEW YORK","NY","25.54","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"423940",10/9/2009 0:00:00
"I-200-09278-961217","CERTIFIED",10/5/2009 17:53:53,"H-1B",10/6/2009 0:00:00,10/5/2012 0:00:00,"YASH SOLUTIONS, LLC","6215 IRON GATE TRACE","CUMMING","GA","30040","15-1071.00","Network and Computer Systems Administrators","COMPUTER SYSTEMS ADMINISTRATOR","52500",,"Year","Y",1,"MINNEAPOLIS","MN","52250","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",10/9/2009 0:00:00
"I-200-09278-332106","CERTIFIED",10/5/2009 18:10:43,"H-1B",1/1/2010 0:00:00,12/31/2012 0:00:00,"REGENTS OF THE UNIVERSITY OF CALIFORNIA AT RIVERSI","900 UNIVERSITY AVENUE","RIVERSIDE","CA","92521","19-1021.00","Biochemists and Biophysicists","POSTDOCTORAL EMPLOYEE","37440",,"Year","Y",1,"RIVERSIDE","CA","34154","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",10/9/2009 0:00:00
"I-200-09278-423454","CERTIFIED",10/6/2009 12:09:57,"H-1B",10/19/2009 0:00:00,10/19/2012 0:00:00,"ACNOVATE CORPORATION","3160 DE LA CRUZ BLVD","SANTA CLARA","CA","95054","13-2051.00","Financial Analysts","FINANCIAL ANALYST","58282",,"Year","Y",1,"SANTA CLARA","CA","58282","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",10/13/2009 0:00:00
"I-200-09278-611051","DENIED",10/9/2009 14:50:37,"H-1B",3/27/2010 0:00:00,9/30/2011 0:00:00,"INTEL CORPORATION","2200 MISSION COLLEGE BLVD","SANTA CLARA","CA","95054","11-9199.99","Managers, All Other","BUSINESS ANALYST/PROJECT MANAGER","92241.52",,"Year","Y",1,"SANTA CLARA","CA","84786.00","Year","Other","RADFORD BENCHMARK SURVEY","2009",,,,,,,,"334400",10/14/2009 14:55:52
"I-200-09278-499408","CERTIFIED",10/6/2009 13:38:57,"H-1B",11/23/2009 0:00:00,11/23/2012 0:00:00,"WHIRLPOOL CORPORATION","2000 NORTH M-63","BENTON HARBOR","MI","49022-","11-3042.00","Training and Development Managers","HUMAN RESOURCE DIRECTOR","130000",,"Year","Y",1,"BENTON HARBOR","MI","103605","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"335220",10/13/2009 0:00:00
"I-200-09278-226813","CERTIFIED",10/5/2009 18:03:56,"H-1B",10/5/2009 0:00:00,10/4/2012 0:00:00,"BROSNA COMMUNICATIONS INTERNATIONAL, INC.","17440 N. DALLAS PKWY.","DALLAS","TX","75287","17-2072.00","Electronics Engineers, Except Computer","SENIOR RF ENGINEER","124800",,"Year","Y",1,"PLANO","TX","65312","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"517910",10/9/2009 0:00:00
"I-200-09278-796126","DENIED",11/11/2009 21:54:10,"H-1B",11/11/2009 0:00:00,12/31/2011 0:00:00,"CUMBERLAND THERAPY SERVICES, LLC","9140 ARROWPOINT BLVD SUITE 140","CHARLOTTE","NC","28273","29-1127.00","Speech-Language Pathologists","SPEECH LANGUAGE PATHOLOGIST","57054",,"Year","Y",1,"WILMINGTON","DE","57054.00","Year","OES",,"2009",,,,,,,,"621340",11/20/2009 18:15:25
"I-200-09278-826779","DENIED",10/5/2009 18:00:33,"H-1B",10/19/2009 0:00:00,10/18/2012 0:00:00,"REGIONAL VISION CONSULTANTS LLC","296 GRAYSON HIGHWAY","LAWRENCEVILLE","GA","30045","29-1041.00","Optometrists","OPTOMETRIST","108500",,"Year","Y",1,"TOMS RIVER","NJ","81765.00","Year","OES","OFLC ONLINE DATA CENTER","2009","DEPTFORD","NJ","82368.00","Year","OES","OFLC ONLINE DATA CENTER","2009","621320",10/6/2009 14:24:32
"I-200-09278-818131","CERTIFIED",10/5/2009 17:58:29,"H-1B",10/6/2009 0:00:00,10/5/2012 0:00:00,"YASH SOLUTIONS, LLC","6215 IRON GATE TRACE","CUMMING","GA","30040","15-1061.00","Database Administrators","DATABASE ADMINISTRATOR","50000",,"Year","Y",1,"CHICAGO","IL","48651","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",10/9/2009 0:00:00
"I-200-09278-746500","CERTIFIED",10/5/2009 18:07:34,"H-1B",11/24/2009 0:00:00,11/23/2012 0:00:00,"BANCO POPULAR NORTH AMERICA","120 NORTH BROADWAY","NEW YORK","NY","10271","13-2041.00","Credit Analysts","SBA LOAN SERVICING ANALYST","63478.48",,"Year","Y",1,"ROSEMONT","IL","56514.00","Year","Other","OFLC DATA CENTER ONLINE WAGE LIBRARY","2009",,,,,,,,"521110",10/9/2009 0:00:00
"I-200-09278-110075","CERTIFIED",10/5/2009 18:02:56,"H-1B",10/6/2009 0:00:00,10/5/2012 0:00:00,"YASH SOLUTIONS, LLC","6215 IRON GATE TRACE","CUMMING","GA","30040","15-1071.00","Network and Computer Systems Administrators","COMPUTER SYSTEMS ADMINISTRATOR","48000",,"Year","Y",1,"COLUMBUS","OH","44242","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",10/9/2009 0:00:00
"I-200-09278-980875","DENIED",10/5/2009 18:27:08,"H-1B",10/26/2009 0:00:00,10/26/2012 0:00:00,"ADAPTIVE COMPUTING ENTERPRISES, INC.","1656 SOUTH EAST BAY BOULEVARD, SUITE 300","PROVO","UT","84606","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE INTEGRATION ENGINEER","76000",,"Year","Y",1,"PROVO","UT","53955.00","Year","OES",,"2009",,,,,,,,"511210",10/7/2009 12:16:29
"I-200-09278-097815","DENIED",10/5/2009 18:06:17,"H-1B",10/5/2009 0:00:00,10/5/2012 0:00:00,"GANTEC CORPORATION","1111 PLAZA DRIVE","SCHAUMBURG","IL","60173","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","60000",,"Year","Y",1,"ST LOUIS","MO","51646","Year","Other","ERI - GEOGRAPHIC ASSESSOR","2008",,,,,,,,"541511",10/9/2009 15:15:21
"I-200-09278-781433","DENIED",10/5/2009 18:34:42,"H-1B",10/5/2009 0:00:00,10/5/2012 0:00:00,"RTTV AMERICA, INC.","1325 G STREET N.W.","WASHINGTON DC","DC","20005","27-3022.00","Reporters and Correspondents","REPORTER","67500",,"Year","Y",1,"WASHINGTON DC","DC","32906.00","Year","OES",,"2008",,,,,,,,"51512",10/6/2009 14:28:08
"I-200-09278-867076","CERTIFIED",10/5/2009 18:10:16,"H-1B",11/1/2009 0:00:00,9/1/2011 0:00:00,"CHORD MEDIA GROUP INC","7200 W 132ND STREET SUITE #380","OVERLAND PARK","KS","66213","15-1022.00","Computer Programmer Non R & D","PROGRAMMER ANALYST","41000",,"Year","Y",1,"AUSTIN","TX","40102.00","Year","Other","FLC DATA CENTER","2009",,,,,,,,"541511",10/9/2009 0:00:00
"I-200-09278-356122","CERTIFIED",10/7/2009 11:05:24,"H-1B",1/19/2010 0:00:00,1/18/2013 0:00:00,"DELL PRODUCTS LP","ONE DELL WAY","ROUND ROCK","TX","78682-","15-1032.00","Computer Software Engineers, Systems Software","SYSTEMS ENGINEER CONSULTANT","100161",,"Year","Y",1,"ROUND ROCK","TX","75587.00","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334110",10/14/2009 0:00:00
"I-200-09278-649826","CERTIFIED",10/6/2009 14:29:32,"H-1B",10/6/2009 0:00:00,10/5/2012 0:00:00,"AAMBIT, INC.","501 SILVERSIDE ROAD","WILMINGTON","DE","19809","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE DEVELOPER-NAVISION FINANCIAL SERIES","65000",,"Year","Y",1,"WILMINGTON","DE","64397.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",10/13/2009 0:00:00
"I-200-09278-219975","CERTIFIED",11/6/2009 17:09:39,"H-1B",1/22/2010 0:00:00,1/21/2013 0:00:00,"BANC OF AMERICA SECURITIES LLC","1100 NORTH KING STREET","WILMINGTON","DE","19884-","11-3021.00","Computer and Information Systems Managers","VP; SENIOR ANALYST - SYSTEMS ENGINEER","104000","118000","Year","Y",1,"FRISCO","TX","104000.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523110",11/13/2009 0:00:00
"I-200-09278-933624","DENIED",10/5/2009 18:24:09,"H-1B",10/5/2009 0:00:00,10/1/2012 0:00:00,"TURBOPOWER USA INC.","141 S. CENTER STREET","CASPER","WY","82601","17-2141.00","Mechanical Engineers","TECHNICAL SUPPORT ENGINEER","65000",,"Year","Y",1,"CASPER","WY","50253","Year","OES","OFLC ONLINE DATA CENTER","2009","PINEDALE","WY","47070","Year","OES","OFLC ONLINE DATA CENTER","2009","213111",10/9/2009 16:58:59
"I-200-09278-384305","CERTIFIED",10/5/2009 18:14:05,"H-1B",10/5/2009 0:00:00,4/27/2012 0:00:00,"VEDICSOFT SOLUTIONS, INC.","100 WOOD AVENUE S","ISELIN","NJ","08830","19-3021.00","Market Research Analysts","MARKET RESEARCH ANALYST","70000",,"Year","Y",1,"NEWTOWN SQUARE","PA","48693.00","Year","Other","ONLINE WAGE LIBRARY","2009","ISELIN","NJ","57907.00","Year","Other","ONLINE WAGE LIBRARY","2009","541511",10/9/2009 0:00:00
"I-200-09278-347223","DENIED",10/5/2009 18:53:45,"H-1B",1/15/2010 0:00:00,1/14/2013 0:00:00,"EAST BAY VISION CENTER","1230 HARRISON STREET","OAKLAND","CA","94612","15-1061.00","Database Administrators","DATABASE ADMINISTRATOR","26.27",,"Hour","N",1,"OAKLAND","CA","25.79","Hour","OES","N/A","2009",,,,,,,,"541519",10/13/2009 14:00:48
"I-200-09278-127478","CERTIFIED",10/5/2009 18:11:31,"H-1B",10/12/2009 0:00:00,10/11/2012 0:00:00,"WOODY'S BOOKS INC","841 ARNOLD DRIVE SUITE A","MARTINEZ","CA","94553","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","66000",,"Year","Y",1,"MARTINEZ","CA","65229.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",10/9/2009 0:00:00
"I-200-09278-665297","DENIED",10/5/2009 18:58:20,"H-1B",3/15/2010 0:00:00,3/14/2013 0:00:00,"CENTRAL TECHNOLOGY SERVICES, INC.","2100 STEWART DRIVE","JEFFERSON CITY","MO","65109","15-1021.00","Computer Programmers","COMPUTER INFORMATION TECHNOLOGIST","39332.8",,"Year","Y",1,"JEFFERSON CITY","MO","39146","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",10/7/2009 10:36:05
"I-200-09278-849327","WITHDRAWN",10/8/2009 12:28:26,"H-1B",10/19/2009 0:00:00,10/18/2012 0:00:00,"CORNERSTONE ONDEMAND, INC.","1601 CLOVERFIELD BLVD.","SANTA MONICA","CA","90404-","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","90000","95000","Year","Y",1,"SANTA MONICA","CA","75525.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541510",10/9/2009 0:00:00
"I-200-09278-150620","CERTIFIED",10/5/2009 19:11:40,"H-1B",10/18/2009 0:00:00,10/17/2012 0:00:00,"LAS CUMBRES OBSERVATORY GLOBAL TELESCOPE NETWORK","6740B CORTONA DRIVE","GOLETA","CA","93117","17-2199.99","Engineers, All Other","OBSERVATORY OPERATIONS ENGINEER","75000",,"Year","Y",1,"KULA","HI","62005.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541710",10/9/2009 0:00:00
"I-200-09278-638586","CERTIFIED",10/5/2009 18:23:41,"H-1B",10/5/2009 0:00:00,9/30/2012 0:00:00,"SPOT TRADING LLC","440 SOUTH LASALLE ST.","CHICAGO","IL","60605-","15-1031.00","Computer Software Engineers, Applications","REAL TIME TRADING SOFTWARE DEVELOPER","80000",,"Year","Y",1,"CHICAGO","IL","73174","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523110",10/9/2009 0:00:00
"I-200-09278-734458","CERTIFIED-WITHDRAWN",10/5/2009 18:24:33,"H-1B",11/1/2009 0:00:00,11/1/2012 0:00:00,"JUNO HEALTHCARE REGISTRY, INC.","4929 WILSHIRE BLVD., STE. 328","LOS ANGELES","CA","90010","11-2011.00","Advertising and Promotions Managers","ADVERTISING MANAGER","30.33",,"Hour","N",1,"LOS ANGELES","CA","30.33","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"561300",10/9/2009 0:00:00
"I-200-09278-642982","CERTIFIED",10/5/2009 18:18:02,"H-1B",10/12/2009 0:00:00,10/11/2012 0:00:00,"TIARA CONSULTING SERVICES, INC.","6111 BOLLINGER CANYON ROAD","SAN RAMON","CA","94583-","15-1051.00","Computer Systems Analysts","COMPUTER SYSTEMS ANALYST","60000",,"Year","Y",1,"SAN RAMON","CA","52790","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",10/9/2009 0:00:00
"I-200-09278-692589","CERTIFIED-WITHDRAWN",10/6/2009 16:36:40,"H-1B",10/14/2009 0:00:00,10/13/2012 0:00:00,"HNTB CORPORATION","715 KIRK DRIVE","KANSAS CITY","MO","64105","17-2051.00","Civil Engineers","TECHNOLOGY PROJECT MANAGER","83600","125400","Year","Y",1,"WASHINGTON","DC","69971.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541330",10/13/2009 0:00:00
"I-200-09278-238440","DENIED",10/5/2009 18:59:30,"H-1B",10/5/2009 0:00:00,10/5/2012 0:00:00,"YFG SERVICES, INC.","10850 WILSHIRE BLVD., SIXTH FLOOR","LOS ANGELES","CA","90024","27-3041.00","Editors","STORY EDITOR","35000",,"Year","Y",1,"LOS ANGELES","CA","33758.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"51211",10/9/2009 13:01:24
"I-200-09278-467902","CERTIFIED",10/5/2009 18:22:20,"H-1B",1/22/2010 0:00:00,1/21/2013 0:00:00,"PROMISE TECHNOLOGY INC.","580 COTTONWOOD DRIVE","MILPITAS","CA","95035","13-2011.01","Accountants","ACCOUNTANT","56511",,"Year","Y",1,"MILPITAS","CA","51293.00","Year","OES","N/A","2009",,,,,,,,"541510",10/9/2009 0:00:00
"I-200-09278-481116","DENIED",10/5/2009 18:56:57,"H-1B",10/8/2009 0:00:00,10/7/2012 0:00:00,"MADISON COUNTY HEALTH CARE SYSTEM","300 W HUTCHINGS","WINTERSET","IA","50273","29-2011.00","Medical and Clinical Laboratory Technologists","MEDICAL TECHNOLOGIST","18.12","27.18","Hour","Y",1,"WINTERSET","IA","19.33","Hour","OES",,"2009",,,,,,,,"622110",10/9/2009 10:34:20
"I-200-09278-216154","CERTIFIED",10/5/2009 18:23:49,"H-1B",10/10/2009 0:00:00,10/9/2012 0:00:00,"AA SOFTWARE & NETWORKING, INC.","1544 SAWDUST RD, SUITE #270","THE WOODLANDS","TX","77380","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","55000",,"Year","Y",1,"THE WOODLANDS","TX","47362.00","Year","OES","'OFLC ONLINE DATA CENTER'","2009","ROSEVILLE","MN","54829.00","Year","OES","'OFLC ONLINE DATA CENTER'","2009","541511",10/9/2009 0:00:00
"I-200-09278-033084","DENIED",10/5/2009 18:27:22,"H-1B",10/10/2009 0:00:00,10/9/2012 0:00:00,"THE GROVE NORTH LIVING & REHAB CENTER","9000 N. LAVERGNE AVE.","SKOKIE","IL","60077","11-9111.00","Medical and Health Services Managers","NURSING RESOURCE ANALYST","53900",,"Year","Y",1,"SKOKIE","IL","53872","Year","Other","ONLINE WAGE LIBRARY","2009",,,,,,,,"623110",10/13/2009 14:23:12
"I-200-09278-807885","DENIED",11/21/2009 16:19:33,"H-1B",11/23/2009 0:00:00,11/22/2012 0:00:00,"AFFUEL SYSTEMS GROUP INC","2475 NORTHWINDS PKWY","ALPHARETTA","GA","30009","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","56680",,"Year","Y",2,"ARLINGTON","VA","56680.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",11/25/2009 15:02:16
"I-200-09278-792041","CERTIFIED",10/6/2009 10:18:59,"H-1B",3/1/2010 0:00:00,2/28/2013 0:00:00,"BOSTON MERCHANT MANAGEMENT SERVICES, INC.","419 BOYLSTON ST., SUITE 802","BOSTON","MA","02116","19-3021.00","Market Research Analysts","MARKET RESEARCH ANALYST","46000",,"Year","Y",5,"BOSTON","MA","45219.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"54161",10/13/2009 0:00:00
"I-200-09278-324536","CERTIFIED",10/5/2009 18:51:37,"H-1B",4/1/2010 0:00:00,3/31/2013 0:00:00,"YAKIMA NEIGHBORHOOD HEALTH SERVICES","12 SOUTH 8TH ST","YAKIMA","WA","98901","29-1111.00","Registered Nurses","NURSE PRACTITIONER","6666",,"Month","Y",1,"YAKIMA","WA","4617.58","Month","OES","OFLC ONLINE DATA CENTER","2009","YAKIMA","WA","4617.58","Month","OES","OFLC ONLINE DATA CENTER","2009","621498",10/9/2009 0:00:00
"I-200-09278-327026","CERTIFIED",10/5/2009 18:24:35,"H-1B",10/5/2009 0:00:00,10/4/2012 0:00:00,"VMWARE, INC.","3401 HILLVIEW AVENUE","PALO ALTO","CA","94304-","15-1031.00","Computer Software Engineers, Applications","QA MANAGER","108000",,"Year","Y",1,"PALO ALTO","CA","94611","Year","Other","RADFORD BENCHMARK SURVEY","2009",,,,,,,,"541511",10/9/2009 0:00:00
"I-200-09278-814341","CERTIFIED",10/7/2009 13:48:44,"H-1B",1/1/2010 0:00:00,1/1/2013 0:00:00,"JETLINE ENGINEERING, INC.","15 GOODYEAR ST.","IRVINE","CA","92618-","17-2141.00","Mechanical Engineers","SENIOR MECHANICAL ENGINEER","84214",,"Year","Y",1,"IRVINE","CA","81328.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541330",10/14/2009 0:00:00
"I-200-09278-593379","CERTIFIED-WITHDRAWN",10/6/2009 18:35:27,"H-1B",2/20/2010 0:00:00,2/19/2013 0:00:00,"MOLINA HEALTHCARE INC","200 OCEANGATE STE,100","LONG BEACH","CA","90802-","15-1031.00","Computer Software Engineers, Applications","PROGRAMMER ANALYST (DOT NET)","90000",,"Year","Y",1,"LONG BEACH","CA","75525","Year","Other","FLCDATACENTER","2009",,,,,,,,"621491",10/13/2009 0:00:00
"I-200-09278-695873","CERTIFIED",10/5/2009 18:47:24,"H-1B",10/12/2009 0:00:00,10/11/2012 0:00:00,"DOTCOM TEAM LLC","325 WOOD ROAD","BRAINTREE","MA","02184","15-1051.00","Computer Systems Analysts","BUSINESS ANALYST","61000",,"Year","Y",1,"NEW YORK","NY","60944.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",10/9/2009 0:00:00
"I-200-09278-826638","CERTIFIED",10/5/2009 18:39:04,"H-1B",10/12/2009 0:00:00,10/11/2012 0:00:00,"EATEAM, INC.","2 KILMER ROAD","EDISON","NJ","08817","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","59530",,"Year","Y",1,"EDISON","NJ","59530.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",10/9/2009 0:00:00
"I-200-09278-325093","CERTIFIED",10/5/2009 18:58:21,"H-1B",10/6/2009 0:00:00,10/6/2012 0:00:00,"NCT SAFEZONE INC.","4055 WILSHIRE BLVD.","LOS ANGELES","CA","90010","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","29.66",,"Hour","N",1,"LOS ANGELES","CA","29.66","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",10/9/2009 0:00:00
"I-200-09278-203031","DENIED",10/5/2009 18:40:08,"H-1B",10/6/2009 0:00:00,10/6/2012 0:00:00,"TONETICS INC.","4800 PATRICK HENRY DRIVE","SANTA CLARA","CA","95054-","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","60000",,"Year","Y",1,"SANTA CLARA","CA","52000","Year","OES","OFLC ONLINE DATA CENTER","2009","DAYTONA BEACH","FL","34486","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",10/7/2009 16:33:05
"I-200-09278-912280","CERTIFIED",10/7/2009 11:06:58,"H-1B",1/30/2010 0:00:00,1/29/2013 0:00:00,"DELL USA LP","ONE DELL WAY","ROUND ROCK","TX","78682-","15-1021.00","Computer Programmers","SOFTWARE DEVELOPER","71000","106100","Year","Y",1,"ROUND ROCK","TX","60944","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334110",10/14/2009 0:00:00
"I-200-09278-572298","CERTIFIED",10/8/2009 13:29:13,"H-1B",10/23/2009 0:00:00,10/22/2012 0:00:00,"AGILENT TECHNOLOGIES, INC.","5301 STEVENS CREEK BLVD.","SANTA CLARA","CA","95051","17-2072.00","Electronics Engineers, Except Computer","PROGRAM MANAGER","109179","153528","Year","Y",1,"COLORADO SPRINGS","CO","109179.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334419",10/15/2009 0:00:00
"I-200-09278-643467","CERTIFIED",10/5/2009 21:19:05,"H-1B",10/5/2009 0:00:00,10/4/2012 0:00:00,"ORION SYSTEMS INTEGRATORS, INC","3759 US HIGHWAY 1 SOUTH","MONMOUTH JCT","NJ","08852","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","55000",,"Year","Y",1,"UNIONTOWN","OH","34445","Year","Other","ONLINE WAGE SURVEY","2009",,,,,,,,"541511",10/9/2009 0:00:00
