"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10007-944966","CERTIFIED",1/8/2010 18:11:06,"H-1B",1/25/2010 0:00:00,1/24/2013 0:00:00,"THE NEMOURS FOUNDATION - A.I. DUPONT HOSPITAL FOR ","1600 ROCKLAND ROAD","WILMINGTON","DE","19803-","19-1022.00","Microbiologists","POSTDOCTORAL FELLOW","38000","42000","Year","Y",1,"WILMINGTON","DE","33925.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"622310",1/14/2010 0:00:00
"I-200-10007-375082","CERTIFIED",1/7/2010 9:07:58,"H-1B",3/15/2010 0:00:00,6/30/2010 0:00:00,"VIRGINIA COMMONWEALTH UNIVERSITY","817 W FRANKLIN STREET","RICHMOND","VA","23284","19-1021.00","Biochemists and Biophysicists","POSTDOCTORAL SCHOLAR FELLOW","34154",,"Year","Y",1,"RICHMOND","VA","34154.00","Year","Other","SESA","2009",,,,,,,,"611310",1/13/2010 0:00:00
"I-200-10007-170880","CERTIFIED",1/7/2010 9:24:59,"H-1B",2/1/2010 0:00:00,2/1/2013 0:00:00,"DECHEN CONSULTING GROUP, INC.","37185 FOX CHASE","FARMINGTON HILLS","MI","48331","15-1035.00","Computer Software Engineers, Applications,R&D","SOFTWARE ENGINEER","90000",,"Year","Y",1,"DEARBORN","MI","88421","Year","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"541600",1/13/2010 0:00:00
"I-200-10007-700724","CERTIFIED",1/7/2010 9:18:21,"H-1B",3/13/2010 0:00:00,3/12/2013 0:00:00,"FUJITSU AMERICA, INC.","1250 EAST ARQUES AVENUE","SUNNYVALE","CA","94085","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","78125",,"Year","Y",1,"LISLE","IL","78125","Year","OES","OFLC ONLINE DATA CENTER","2010","SCHAUMBURG","IL","78125","Year","OES","OFLC ONLINE DATA CENTER","2010","541510",1/13/2010 0:00:00
"I-200-10007-693061","CERTIFIED",1/7/2010 9:03:56,"H-1B",2/16/2010 0:00:00,2/15/2013 0:00:00,"IBM CORPORATION","3039 CORNWALLIS ROAD","RTP","NC","27709","15-1031",,"SOFTWARE ENGINEER MANAGER","79196","151416","Year","Y",1,"SAN JOSE","CA","73632","Year","OES","OFLC ONLINE DATACENTER","2010",,,,,,,,"541510",1/13/2010 0:00:00
"I-200-10007-256016","CERTIFIED",1/7/2010 10:55:27,"H-1B",1/11/2010 0:00:00,1/10/2013 0:00:00,"OAKLAND UNIVERSITY","OFFICE OF LEGAL AFFAIRS, 203 WILSON HALL","ROCHESTER","MI","48309-4401","25-1022.00","Mathematical Science Teachers, Postsecondary","ASSISTANT PROFESSOR OF MATHEMATICS","65000",,"Year","Y",1,"ROCHESTER","MI","35197.00","Year","CBA","N/A","2009",,,,,,,,"611310",1/13/2010 0:00:00
"I-200-10007-926368","CERTIFIED",1/7/2010 10:10:34,"H-1B",3/1/2010 0:00:00,2/28/2013 0:00:00,"UNIVERSITY OF MARY WASHINGTON","1301 COLLEGE AVE.","FREDERICKSBURG","VA","22401","25-1123.00","English Language and Literature Teachers, Postseco","ASSISTANT PROFESSOR OF ENGLISH","48365",,"Year","Y",1,"FREDERICKSBURG","VA","34930.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",1/13/2010 0:00:00
"I-203-10007-313560","CERTIFIED",1/8/2010 15:47:12,"E-3 Australian",2/15/2010 0:00:00,2/15/2012 0:00:00,"INTERNATIONAL SECURITIES EXCHANGE, LLC","60 BROAD STREET","NEW YORK","NY","10004","11-9199.00",,"DIRECTOR, PROGRAM AND PROJECT MANAGEMENT OFFICE","145000",,"Year","Y",1,"NEW YORK","NY","135845","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"523110",1/14/2010 0:00:00
"I-200-10007-361020","CERTIFIED",1/7/2010 9:14:27,"H-1B",4/4/2010 0:00:00,7/23/2010 0:00:00,"NORTH CAROLINA STATE UNIVERSITY","2711 SULLIVAN DRIVE, CB 7210","RALEIGH","NC","27695","19-2032.00","Materials Scientists","RESEARCH ASSOCIATE POST DOC","40000","40000","Year","Y",1,"RALEIGH","NC","37398.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",1/13/2010 0:00:00
"I-200-10007-509477","DENIED",1/7/2010 9:20:33,"H-1B",1/21/2010 0:00:00,1/20/2011 0:00:00,"THOMAS JEFFERSON UNIVERSITY","1020 WALNUT STREET","PHILADELPHIA","PA","19107","19-1042.00","Medical Scientists, Except Epidemiologists","PIOSTDOCTORAL FELLOW RESEARCH","44000",,"Year","Y",1,"PHILADELPHIA","PA","42965.30","Year","Other","RESEARCH PERSONNEL COMPENSATION SURVEY","2008",,,,,,,,"611310",1/11/2010 15:02:22
"I-200-10007-688101","CERTIFIED",1/7/2010 10:02:08,"H-1B",3/30/2010 0:00:00,5/21/2010 0:00:00,"UNIVERSITY OF NORTH CAROLINA AT CHAPEL HILL","INTERNATIONAL STUDENT & SCHOLAR SERVICES","CHAPEL HILL","NC","27599","15-2041.00","Statisticians","BIOSTATISTICIAN","75000",,"Year","Y",1,"CHAPEL HILL","NC","40893.00","Year","OES","N/A","2009",,,,,,,,"611310",1/13/2010 0:00:00
"I-200-10007-794730","CERTIFIED",1/7/2010 9:20:05,"H-1B",2/1/2010 0:00:00,8/3/2010 0:00:00,"NORTH CAROLINA STATE UNIVERSITY","2711 SULLIVAN DRIVE, CB 7210","RALEIGH","NC","27695","19-1022.00","Microbiologists","POSTDOCTORAL RESEARCH ASSOCIATE","43428","43428","Year","Y",1,"RALEIGH","NC","41059.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",1/13/2010 0:00:00
"I-200-10007-388312","CERTIFIED",1/7/2010 10:17:58,"H-1B",2/1/2010 0:00:00,1/31/2013 0:00:00,"UNIVERSITY OF MAINE SYSTEM","16 CENTRAL STREET","BANGOR","ME","04401","15-1061.00","Database Administrators","DATABASE ADMINISTRATOR","58000",,"Year","Y",1,"ORONO","ME","58000.00","Year","CBA","N/A","2009",,,,,,,,"923110",1/13/2010 0:00:00
"I-200-10007-917472","DENIED",1/7/2010 13:22:36,"H-1B",2/7/2010 0:00:00,2/6/2013 0:00:00,"NSK STEERING SYSTEMS AMERICA, INC.","4200 GOSS ROAD","ANN ARBOR","MI","48105-","17-2141.00","Mechanical Engineers","PRODUCT ENGINEER - A","72900",,"Year","Y",1,"ANN ARBOR","MI","72900","Year","Other","WATSON WYATT DATA SERVICES","2009",,,,,,,,"336330",1/11/2010 15:00:27
"I-200-10007-428807","DENIED",1/7/2010 11:18:20,"H-1B",4/21/2010 0:00:00,4/20/2013 0:00:00,"ATTAINIA, INC.","650 CASTRO STREET","MOUNTAIN VIEW","CA","94041","15-1021.00","Computer Programmers","SR. PROGRAMMER","105000",,"Year","Y",1,"MOUNTAIN VIEW","CA","104936.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",1/7/2010 12:16:29
"I-200-10007-082262","CERTIFIED",1/7/2010 9:29:43,"H-1B",1/25/2010 0:00:00,1/25/2013 0:00:00,"THE CHILDREN'S HOSPITAL OF PHILADELPHIA","34TH & CIVIC CENTER BLVD.","PHILADELPHIA","PA","19104-","19-1042.00","Medical Scientists, Except Epidemiologists","SENIOR CLINICAL RESEARCH COORDINATOR","62000",,"Year","Y",1,"PHILADELPHIA","PA","61131.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"62211",1/13/2010 0:00:00
"I-200-10007-066375","CERTIFIED",1/7/2010 9:28:40,"H-1B",4/23/2010 0:00:00,4/23/2013 0:00:00,"HALLMARK REHABILITATION GP, LLC","27442 PORTOLA PARKWAY","FOOTHILL RANCH","CA","92610","29-1122.00","Occupational Therapists","OCCUPATIONAL THERAPIST","40",,"Hour","Y",1,"SPRING VALLEY","CA","36.69","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"621340",1/13/2010 0:00:00
"I-200-10007-513232","CERTIFIED",1/7/2010 9:35:19,"H-1B",1/11/2010 0:00:00,1/10/2013 0:00:00,"MANAGEMENT HEALTH SYSTEMS, INC.","5608 PRINCETON AVENUE","COLUMBUS","GA","31904","29-1122.00","Occupational Therapists","OCCUPATIONAL THERAPIST","29",,"Hour","Y",1,"BROOKLYN","NY","25.79","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"561310",1/13/2010 0:00:00
"I-200-10007-536546","CERTIFIED",1/7/2010 10:55:26,"H-1B",1/16/2010 0:00:00,1/15/2013 0:00:00,"FUJITSU AMERICA, INC.","1250 EAST ARQUES AVENUE","SUNNYVALE","CA","94085","15-1031.00","Computer Software Engineers, Applications","COMPUTER SOFTWARE ENGINEER, APPLICATIONS","84157",,"Year","Y",7,"ENDICOTT","NY","84157","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541510",1/13/2010 0:00:00
"I-200-10007-556098","CERTIFIED",1/7/2010 11:57:02,"H-1B",4/2/2010 0:00:00,4/2/2013 0:00:00,"EMC CORPORATION","176 SOUTH STREET","HOPKINTON","MA","01748-2209","15-1031.00","Computer Software Engineers, Applications","SENIOR SYSTEMS INTEGRATION ENGINEER","77700",,"Year","Y",5,"HOPKINTON","MA","77700","Year","Other","CHIPS P&M TOTAL COMPENSATION SURVEY","2009",,,,,,,,"541511",1/13/2010 0:00:00
"I-200-10007-293393","CERTIFIED",1/7/2010 9:59:02,"H-1B",2/1/2010 0:00:00,1/31/2013 0:00:00,"TRUSTEES OF THE UNIVERSITY OF PENNSYLVANIA","3701 CHESTNUT STREET, SUITE 1W","PHILADELPHIA","PA","19104","19-4021.00","Biological Technicians","RESEARCH SPECIALIST A","29702",,"Year","Y",1,"PHILADELPHIA","PA","29702","Year","OES",,"2009",,,,,,,,"611310",1/13/2010 0:00:00
"I-200-10007-958179","CERTIFIED",1/7/2010 9:40:25,"H-1B",1/25/2010 0:00:00,12/14/2012 0:00:00,"TRACE SECURITY","8530 ANSELMO LANE","BATON ROUGE","LA","70810","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE ENGINEER","55000",,"Year","Y",1,"BATON ROUGE","LA","49483.00","Year","OES","OFLC - ONLINE DATA CENTER","2009",,,,,,,,"54151",1/13/2010 0:00:00
"I-200-10007-009901","CERTIFIED",1/7/2010 10:28:19,"H-1B",1/7/2010 0:00:00,1/7/2012 0:00:00,"GANTEC CORPORATION","1111 PLAZA DRIVE","SCHAUMBURG","IL","60173","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","53000",,"Year","Y",1,"OVERLAND PARK","KS","49816","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541511",1/13/2010 0:00:00
"I-200-10007-953099","CERTIFIED",1/7/2010 13:18:28,"H-1B",3/13/2010 0:00:00,3/12/2013 0:00:00,"MOTOROLA, INC.","1303 EAST ALGONQUIN ROAD","SCHAUMBURG","IL","60196-","15-1032.00","Computer Software Engineers, Systems Software","SOFTWARE ENGINEER","73715","96000","Year","Y",1,"ARLINGTON HEIGHTS","IL","73715","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"334200",1/13/2010 0:00:00
"I-200-10007-994636","CERTIFIED",1/7/2010 9:54:49,"H-1B",3/25/2010 0:00:00,3/24/2011 0:00:00,"SKANSKA USA CIVIL NORTHEAST INC.","1616 WHITESTONE EXPRESSWAY","WHITESTONE","NY","11357","17-2051.00","Civil Engineers","ARCHITECTURAL ESTIMATOR","64400",,"Year","Y",1,"WHITESTONE","NY","62899.20","Year","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541330",1/13/2010 0:00:00
"I-200-10007-737958","CERTIFIED-WITHDRAWN",1/7/2010 9:43:48,"H-1B",2/1/2010 0:00:00,1/31/2011 0:00:00,"MASSACHUSETTS INSTITUTE OF TECHNOLOGY","77 MASSACHUSETTS AVENUE","CAMBRIDGE","MA","02139","17-2011.00","Aerospace Engineers","POSTDOCTORAL ASSOCIATE","46400",,"Year","Y",1,"CAMBRIDGE","MA","36837.00","Year","OES",,"2009",,,,,,,,"611300",1/13/2010 0:00:00
"I-200-10007-544316","CERTIFIED",1/7/2010 9:44:26,"H-1B",3/16/2010 0:00:00,8/31/2011 0:00:00,"WEILL CORNELL MEDICAL COLLEGE","1300 YORK AVENUE","NEW YORK","NY","10065","19-1099.99","Life Scientists, All Other","POSTDOCTORAL ASSOCIATE","45000",,"Year","Y",1,"NEW YORK","NY","36213","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"611310",1/13/2010 0:00:00
"I-200-10007-067320","CERTIFIED",1/7/2010 11:55:23,"H-1B",1/15/2010 0:00:00,1/15/2013 0:00:00,"DELOITTE CONSULTING LLP","1700 MARKET STREET","PHILADELPHIA","PA","19103","13-2051.00","Financial Analysts","CONSULTANT","85000",,"Year","Y",1,"LOS ANGELES","CA","52811","Year","OES","OFLC ONLINE DATA CENTER","2009","CUPERTINO","CA","58282","Year","OES","OFLC ONLINE DATA CENTER","2009","541610",1/13/2010 0:00:00
"I-200-10007-465953","CERTIFIED",1/7/2010 10:56:12,"H-1B",1/16/2010 0:00:00,1/15/2013 0:00:00,"FUJITSU AMERICA, INC.","1250 EAST ARQUES AVENUE","SUNNYVALE","CA","94085","15-1031.00","Computer Software Engineers, Applications","COMPUTER SOFTWARE ENGINEER, APPLICATIONS","95555",,"Year","Y",7,"FOREST HILLS","NY","95555","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541510",1/13/2010 0:00:00
"I-200-10007-137862","CERTIFIED",1/7/2010 10:01:10,"H-1B",1/25/2010 0:00:00,1/25/2013 0:00:00,"AEGIS SOFTWARE, INC.","14 PENN PLAZA","NEW YORK","NY","10122","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","130000",,"Year","Y",1,"NEW YORK","NY","65374.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",1/13/2010 0:00:00
"I-200-10007-424127","CERTIFIED",1/7/2010 13:58:54,"H-1B",5/1/2010 0:00:00,9/30/2011 0:00:00,"EATON CORPORATION","200 WESTINGHOUSE CIRCLE","HORSEHEADS","NY","14845","17-2071.00","Electrical Engineers","PRESENT PRODUCT ENGINEER","76565",,"Year","Y",1,"HORSEHEADS","NY","76565","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"33612",1/13/2010 0:00:00
"I-200-10007-939210","CERTIFIED",1/8/2010 12:28:39,"H-1B",1/11/2010 0:00:00,1/11/2013 0:00:00,"FOLEY & MANSFIELD PLLP","250 MARQUETTE AVE","MINNEAPOLIS","MN","55401-","13-2011.00","Accountants and Auditors","CASH APPLICATION SPECIALIST","44245.5",,"Year","Y",1,"MINNEAPOLIS","MN","44179.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"54110",1/14/2010 0:00:00
"I-200-10007-186381","CERTIFIED",1/7/2010 9:51:19,"H-1B",7/1/2010 0:00:00,6/30/2011 0:00:00,"MASSACHUSETTS INSTITUTE OF TECHNOLOGY","77 MASSACHUSETTS AVENUE","CAMBRIDGE","MA","02139","17-2144.00","Mechanical Engineers, R&D","POSTDOCTORAL ASSOCIATE","47940",,"Year","Y",1,"CAMBRIDGE","MA","31283.00","Year","OES",,"2009",,,,,,,,"611300",1/13/2010 0:00:00
"I-200-10007-140363","CERTIFIED",1/7/2010 9:58:39,"H-1B",1/7/2010 0:00:00,1/6/2013 0:00:00,"PROAXIOM SOLUTIONS INC.","21800 HAGGERTY ROAD SUITE 325","NORTHVILLE","MI","48167","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","52603",,"Year","Y",1,"DEXTER","MI","52603.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",1/13/2010 0:00:00
"I-200-10007-463200","CERTIFIED",1/12/2010 16:24:31,"H-1B",5/1/2010 0:00:00,4/30/2013 0:00:00,"FEDEX CORPORATE SERVICES, INC.","3650 HACKS CROSS ROAD","MEMPHIS","TN","38125","19-3011.00","Economists","SENIOR STRATEGIC SALES ANALYST","65728","100056","Year","Y",1,"MEMPHIS","TN","65728.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"481112",1/19/2010 0:00:00
"I-200-10007-231831","CERTIFIED",1/7/2010 10:57:25,"H-1B",1/16/2010 0:00:00,1/15/2013 0:00:00,"FUJITSU AMERICA, INC.","1250 EAST ARQUES AVENUE","SUNNYVALE","CA","94085","15-1031.00","Computer Software Engineers, Applications","COMPUTER SOFTWARE ENGINEER, APPLICATIONS","93579",,"Year","Y",7,"HAUPPAUGE","NY","93579","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541510",1/13/2010 0:00:00
"I-200-10007-585778","CERTIFIED",1/7/2010 10:00:50,"H-1B",6/28/2010 0:00:00,6/27/2013 0:00:00,"YALE NEW HAVEN HOSPITAL","20 YORK STREET","NEW HAVEN","CT","06504-","29-1069.99","Physicians and Surgeons, All Other","RESIDENT PHYSICIAN/CLINICAL FELLOW","67000",,"Year","Y",1,"NEW HAVEN","CT","61528.00","Year","Other","ASSOCIATION OF AMERICAN MEDICAL COLLEGES SURVEY","2009",,,,,,,,"622110",1/13/2010 0:00:00
"I-200-10007-922886","CERTIFIED",1/7/2010 10:05:52,"H-1B",1/7/2010 0:00:00,1/6/2013 0:00:00,"IBM INDIA PRIVATE LIMITED","3039 CORNWALLIS ROAD","DURHAM","NC","27709","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","68162",,"Year","Y",1,"PISCATAWAY","NJ","66310.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541510",1/13/2010 0:00:00
"I-200-10007-918652","CERTIFIED",1/7/2010 10:00:27,"H-1B",2/24/2010 0:00:00,2/24/2013 0:00:00,"LAKESHORE ENGINEERING SERVICES INC.","7310 WOODWARD AVENUE, SUITE 500","DETROIT","MI","48202-","17-2051.00","Civil Engineers","PROJECT ENGINEER","58000",,"Year","Y",1,"WICHITA","KS","44866","Year","OES","OFLC ONLINE DATA CENTER","2010","DETROIT","MI","49317","Year","OES","OFLC ONLINE DATA CENTER","2010","541330",1/13/2010 0:00:00
"I-200-10007-853004","CERTIFIED",1/7/2010 11:01:09,"H-1B",1/16/2010 0:00:00,1/15/2013 0:00:00,"FUJITSU AMERICA, INC.","1250 EAST ARQUES AVENUE","SUNNYVALE","CA","94085","15-1031.00","Computer Software Engineers, Applications","COMPUTER SOFTWARE ENGINEER, APPLICATIONS","93579",,"Year","Y",7,"ISLIP","NY","93579","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541510",1/13/2010 0:00:00
"I-200-10007-030665","CERTIFIED",1/11/2010 17:01:17,"H-1B",4/30/2010 0:00:00,4/30/2013 0:00:00,"NORDDEUTSCHE LANDESBANK GIROZENTRALE","1114 AVENUE OF THE AMERICAS, 37TH FLOOR","NEW YORK","NY","10036","13-2051.00","Financial Analysts","ASSOCIATE DIRECTOR","103000",,"Year","Y",1,"NEW YORK","NY","85842.00","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"522110",1/15/2010 0:00:00
"I-200-10007-702361","CERTIFIED",1/7/2010 10:12:37,"H-1B",1/25/2010 0:00:00,1/24/2013 0:00:00,"EVEREST COMPUTERS INC.","875 OLD ROSWELL ROAD","ROSWELL","GA","30076","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","63500","68000","Year","Y",1,"ATLANTA","GA","63274","Year","OES","OFLC ONLINE DATA CENTER","2009","ROSWELL","GA","63274","Year","OES","OFLC ONLINE DATA CENTER","2009","541511",1/13/2010 0:00:00
"I-200-10007-760393","CERTIFIED",1/7/2010 11:52:14,"H-1B",1/18/2010 0:00:00,1/18/2013 0:00:00,"DELOITTE CONSULTING LLP","1700 MARKET STREET","PHILADELPHIA","PA","19103","15-1032.00","Computer Software Engineers, Systems Software","CONSULTANT","85000",,"Year","Y",1,"FARMINGTON HILLS","MI","58968","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541610",1/13/2010 0:00:00
"I-200-10007-269532","CERTIFIED",1/7/2010 11:02:09,"H-1B",1/16/2010 0:00:00,1/15/2013 0:00:00,"FUJITSU AMERICA, INC.","1250 EAST ARQUES AVENUE","SUNNYVALE","CA","94085","15-1031.00","Computer Software Engineers, Applications","COMPUTER SOFTWARE ENGINEER, APPLICATIONS","95555",,"Year","Y",7,"LITTLENECK","NY","95555","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541510",1/13/2010 0:00:00
"I-200-10007-757662","CERTIFIED",1/7/2010 10:05:19,"H-1B",1/7/2010 0:00:00,7/14/2011 0:00:00,"SOFTLABS NA, INC.","27 STONEY HILL ROAD","SHREWSBURY","MA","01545-","15-1021.00","Computer Programmers","PROGRAMMER ANALYST","60000",,"Year","Y",1,"MINNEAPOLIS","MN","57658","Year","OES","OFLC ONLINE DATA CENTER","2009","WESTBOROUGH","MA","55328","Year","OES","OFLC ONLINE DATA CENTER","2009","561300",1/13/2010 0:00:00
"I-200-10007-686610","DENIED",1/7/2010 10:12:38,"H-1B",1/7/2010 0:00:00,1/7/2012 0:00:00,"XCEL SOLUTIONS CORP","254 ROUTE 34","MATAWAN","NJ","07747","15-1021.00","Computer Programmers","COMPUTER PROGRAMMERS","60000",,"Year","Y",1,"MINNEAPOLIS","MN","57658.00","Year","Other","N/A","2009",,,,,,,,"541511",1/11/2010 15:06:44
"I-203-10007-006474","CERTIFIED",1/7/2010 14:18:37,"E-3 Australian",1/18/2010 0:00:00,1/17/2012 0:00:00,"EBAY INC.","2065 HAMILTON AVENUE","SAN JOSE","CA","95125-","13-1111.00","Management Analysts","HEAD OF SEARCH. LOCAL CLASSIFIEDS","104371.76","104371.76","Year","Y",1,"SAN JOSE","CA","82493.00","Year","OES","OFLC ONLINE WAGE DATA CENTER","2009",,,,,,,,"454112",1/13/2010 0:00:00
"I-200-10007-513552","CERTIFIED",1/7/2010 12:06:45,"H-1B",1/16/2010 0:00:00,1/15/2011 0:00:00,"RICHARD D CHONG ASSOCIATES","244 EDISON STREET","SALT LAKE CITY","UT","84111","17-3011.01","Architectural Drafters","ARCHITECT INTERN","24.19",,"Hour","Y",1,"SALT LAKE CITY","UT","24.19","Hour","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541530",1/13/2010 0:00:00
"I-200-10007-442901","CERTIFIED",1/7/2010 13:04:38,"H-1B",7/1/2010 0:00:00,6/30/2013 0:00:00,"BAYLOR COLLEGE OF MEDICINE","ONE BAYLOR PLAZA","HOUSTON","TX","77030","29-1069.99","Physicians and Surgeons, All Other","ASSISTANT PROFESSOR","113000",,"Year","Y",1,"HOUSTON","TX","43160.00","Year","OES","N/A","2009",,,,,,,,"611310",1/13/2010 0:00:00
"I-200-10007-178073","DENIED",1/7/2010 12:11:28,"H-1B",6/1/2010 0:00:00,5/31/2013 0:00:00,"TECHCELERATE, LLC","319 LITTLETON RD.","WESTFORD","MA","01886-","15-1035.00","Computer Software Engineers, Applications,R&D","SOFTWARE ENGINEER","85000",,"Year","Y",1,"WESTFORD","MA","81141.00","Year","OES","OFLC ON LINE DATACENTER","2009",,,,,,,,"5419",1/7/2010 12:21:20
"I-200-10007-277993","CERTIFIED",1/7/2010 12:12:28,"H-1B",6/19/2010 0:00:00,6/19/2013 0:00:00,"GREENWICH HOSPITAL","5 PERRYRIDGE ROAD","GREENWICH","CT","06830-","29-1127.00","Speech-Language Pathologists","SPEECH LANGUAGE PATHOLOGIST","65878.8",,"Year","Y",1,"GREENWICH","CT","65582.00","Year","Other","OES ONLINE WAGE LIBRARY","2009",,,,,,,,"622110",1/13/2010 0:00:00
"I-200-10007-668658","CERTIFIED",1/7/2010 12:28:15,"H-1B",1/12/2010 0:00:00,1/11/2013 0:00:00,"RAREFIED, LLC","6685 PEACHTREE INUDSTRIAL BLVD","ATLANTA","GA","30360","13-2011.01","Accountants","ACCOUNTANT (DIRECTOR OF FINANCIAL AFFAIRS)","43680",,"Year","Y",1,"ATLANTA","GA","41912.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",1/13/2010 0:00:00
"I-200-10007-950703","CERTIFIED",1/12/2010 14:12:49,"H-1B",1/18/2010 0:00:00,1/17/2013 0:00:00,"CLEARWELL SYSTEMS, INC.","441 LOGUE AVENUE","MOUNTAIN VIEW","CA","94043","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","85000","118000","Year","Y",1,"MOUNTAIN VIEW","CA","73632","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"511210",1/19/2010 0:00:00
"I-200-10007-154014","CERTIFIED",1/7/2010 15:35:40,"H-1B",1/16/2010 0:00:00,1/15/2013 0:00:00,"FUJITSU AMERICA, INC.","1250 EAST ARQUES AVENUE","SUNNYVALE","CA","94085","15-1031.00","Computer Software Engineers, Applications","COMPUTER SOFTWARE ENGINEER, APPLICATIONS","82243",,"Year","Y",7,"SYRACUSE","NY","82243","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541510",1/13/2010 0:00:00
"I-200-10007-370088","CERTIFIED",1/7/2010 13:27:41,"H-1B",1/7/2010 0:00:00,1/7/2013 0:00:00,"COGNIZANT TECHNOLOGY SOLUTIONS U.S. CORPORATION","500 FRANK W BURR BLVD, 7TH FLOOR","TEANECK","NJ","07666","15-1051.00","Computer Systems Analysts","SENIOR SYSTEMS ANALYST","77334",,"Year","Y",20,"SAN FRANCISCO","CA","77334","Year","OES","OFLC ONLINE DATA CENTER","2009",,,,,,,,"541512",1/13/2010 0:00:00
"I-200-10007-492013","CERTIFIED",3/11/2010 14:42:32,"H-1B",9/9/2010 0:00:00,9/9/2013 0:00:00,"UNIQUIFY, INC.","3375 SCOTT BLVD.","SANTA CLARA","CA","95054","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","55000",,"Year","Y",1,"SANTA CLARA","CA","52000","Year","OES","OFLC ONLINE WAGE CENTER","2009",,,,,,,,"334112",3/17/2010 0:00:00
"I-200-10007-912991","CERTIFIED",1/7/2010 17:35:29,"H-1B",1/18/2010 0:00:00,1/17/2013 0:00:00,"JASS & ASSOCIATES INC.","2099 GATEWAY PLACE, SUITE 340","SAN JOSE","CA","95110","15-1051.00","Computer Systems Analysts","PROGRAMMER ANALYST","80000",,"Year","Y",1,"SAN JOSE","CA","70304.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",1/13/2010 0:00:00
