"LCA_CASE_NUMBER","STATUS","LCA_CASE_SUBMIT","VISA_CLASS","LCA_CASE_EMPLOYMENT_START_DATE","LCA_CASE_EMPLOYMENT_END_DATE","LCA_CASE_EMPLOYER_NAME","LCA_CASE_EMPLOYER_ADDRESS","LCA_CASE_EMPLOYER_CITY","LCA_CASE_EMPLOYER_STATE","LCA_CASE_EMPLOYER_POSTAL_CODE","LCA_CASE_SOC_CODE","LCA_CASE_SOC_NAME","LCA_CASE_JOB_TITLE","LCA_CASE_WAGE_RATE_FROM","LCA_CASE_WAGE_RATE_TO","LCA_CASE_WAGE_RATE_UNIT","FULL_TIME_POS","TOTAL_WORKERS","LCA_CASE_WORKLOC1_CITY","LCA_CASE_WORKLOC1_STATE","PW_1","PW_UNIT_1","PW_SOURCE_1","OTHER_WAGE_SOURCE_1","YR_SOURCE_PUB_1","LCA_CASE_WORKLOC2_CITY","LCA_CASE_WORKLOC2_STATE","PW_2","PW_UNIT_2","PW_SOURCE_2","OTHER_WAGE_SOURCE_2","YR_SOURCE_PUB_2","LCA_CASE_NAICS_CODE","Decision_Date"
"I-200-10259-881072","CERTIFIED",9/16/2010 8:00:47,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"LARSEN & TOUBRO INFOTECH LIMITED","2035 LINCOLN HIGHWAY, EDISON SQUARE WEST","EDISON","NJ","08817","15-1099.02","Computer Systems Engineers/Architects","COMPUTER SYSTEMS ENGINEER","61913",,"Year","Y",1,"HARTFORD","CT","56118.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",9/22/2010 0:00:00
"I-200-10259-497732","CERTIFIED",9/16/2010 7:37:50,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"PALATIAL TECHNOLOGIES, INC.","3528 OLD MILTON PARKWAY","ALPHARETTA","GA","30005","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER ANALYST","50440",,"Year","Y",1,"ALPHARETTA","GA","50440","Year","Other","OFLC ONLINE DATA CENTER","2010","DULUTH","GA","50440","Year","Other","OFLC ONLINE DATA CENTER","2010","541511",9/22/2010 0:00:00
"I-200-10259-945628","DENIED",9/16/2010 7:38:01,"H-1B",9/16/2010 0:00:00,9/15/2013 0:00:00,"WIPRO LIMITED","2 TOWER CENTRE BLVD","EAST BRUNSWICK","NJ","08816","15-1021",,"PROGRAMMER ANALYST","90043","111000","Year","Y",1,"SANTA CLARA","CA","90043","Year","OES",,"2010",,,,,,,,"541511",9/20/2010 13:55:25
"I-200-10259-937984","CERTIFIED",9/16/2010 7:53:24,"H-1B",9/20/2010 0:00:00,9/19/2013 0:00:00,"ANDHUS TECHNOLOGIES INC.","650 E.DEVON AVE","ITASCA","IL","60143","15-1031.00","Computer Software Engineers, Applications","PROGRAMMER ANALYST","63800",,"Year","Y",1,"ITASCA","IL","61464","Year","OES","OFLC ONLINE DATA CENTER","2010","ALPHARETTA","GA","63752","Year","OES","OFLC ONLINE DATA CENTER","2010","541511",9/22/2010 0:00:00
"I-200-10259-256267","CERTIFIED",9/16/2010 7:54:10,"H-1B",3/11/2011 0:00:00,3/11/2014 0:00:00,"MARYLAND STATE HIGHWAY ADMINISTRATION","707 N. CALVERT STREET, MAIL STOP C-402","BALTIMORE","MD","21202","17-2051.00","Civil Engineers","TRANSPORTATION ENGINEER","56737",,"Year","Y",1,"ANNAPOLIS","MD","53290.00","Year","OES",,"2010",,,,,,,,"54133",9/22/2010 0:00:00
"I-200-10259-316164","CERTIFIED",9/16/2010 7:56:39,"H-1B",12/22/2010 0:00:00,12/21/2013 0:00:00,"THE FLORIDA STATE UNIVERSITY","CENTER FOR GLOBAL ENGAGEMENT","TALLAHASSEE","FL","32306","19-1021.01","Biochemists","POST-DOCTORAL ASSOCIATE","43074",,"Year","Y",1,"TALLAHASSEE","FL","35838","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611310",9/22/2010 0:00:00
"I-200-10259-579874","CERTIFIED",9/16/2010 8:00:34,"H-1B",1/23/2011 0:00:00,1/22/2014 0:00:00,"IBM INDIA PVT. LTD.","3039 CORNWALLIS ROAD P.O. BOX 12195","RTP","NC","27709","15-1051",,"COMPUTER SYSTEMS ANALYST","77200","77200","Year","Y",1,"PHILADELPHIA","PA","70658","Year","OES","OFLC ONLINE DATACENTER","2010",,,,,,,,"541510",9/22/2010 0:00:00
"I-200-10259-573627","CERTIFIED",9/16/2010 8:23:10,"H-1B",9/29/2010 0:00:00,9/28/2013 0:00:00,"MICHAEL T. FARRELL, PH.D & ASSOCIATES","375 GLENSPRINGS AVENUE","CINCINNATI","OH","45246","19-3039.00","Psychologists, All Other","PSYCHOLOGIST","70878",,"Year","Y",1,"DAYTON","OH","59093.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"624190",9/23/2010 0:00:00
"I-200-10259-920969","CERTIFIED",9/16/2010 8:04:44,"H-1B",9/16/2010 0:00:00,9/15/2013 0:00:00,"IBM INDIA PRIVATE LIMITED","3039 CORNWALLIS ROAD","DURHAM","NC","27709","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","78083","78083","Year","Y",1,"NOVATO","CA","78083","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541510",9/22/2010 0:00:00
"I-200-10259-060263","CERTIFIED",9/20/2010 8:18:29,"H-1B",9/27/2010 0:00:00,9/26/2013 0:00:00,"SSC DALLAS OPERATING COMPANY LP","ONE RAVINIA DRIVE","ATLANTA","GA","30346","29-1122.00","Occupational Therapists","OCCUPATIONAL THERAPIST","56000","90000","Year","Y",1,"DALLAS","TX","55765.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"623110",9/24/2010 0:00:00
"I-200-10259-927352","WITHDRAWN",9/16/2010 8:07:52,"H-1B",9/16/2010 0:00:00,9/15/2013 0:00:00,"INFINITE COMPUTING SYSTEMS, INC.","425 2ND STREET SE","CEDAR RAPIDS","IA","52401","15-1021.00","Computer Programmers","ANALYST/PROGRAMMER","58323",,"Year","Y",10,"MADISON","WI","58323.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541500",9/16/2010 0:00:00
"I-200-10259-336168","CERTIFIED",9/16/2010 8:08:28,"H-1B",1/23/2011 0:00:00,1/22/2014 0:00:00,"IBM INDIA PVT. LTD.","3039 CORNWALLIS ROAD P.O. BOX 12195","RTP","NC","27709","15-1021",,"COMPUTER PROGRAMMER","67995",,"Year","Y",1,"PISCATAWAY","NJ","67995","Year","OES","OFLC ONLINE DATACENTER","2010",,,,,,,,"541510",9/22/2010 0:00:00
"I-200-10259-073669","CERTIFIED",9/16/2010 9:13:08,"H-1B",11/27/2010 0:00:00,11/27/2011 0:00:00,"SAPIENT CORPORATION","131 DARTMOUTH ST.","BOSTON","MA","02116","15-1051.00","Computer Systems Analysts","SENIOR ASSOCIATE, TECHNOLOGY L2","97375",,"Year","Y",1,"HOUSTON","TX","96512","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",9/22/2010 0:00:00
"I-200-10259-142310","CERTIFIED",9/16/2010 9:14:10,"H-1B",9/16/2010 0:00:00,8/1/2013 0:00:00,"YASH & LUJAN CONSULTING, INC.","7550 IH 10 WEST","SAN ANTONIO","TX","78229","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER","60000",,"Year","Y",1,"AMARILLO","TX","50690","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",9/22/2010 0:00:00
"I-203-10259-821426","CERTIFIED",9/21/2010 10:53:59,"E-3 Australian",9/21/2010 0:00:00,9/21/2012 0:00:00,"IBM CORPORATION","3039 CORNWALLIS RD","RESEARCH TRIANGLE PARK","NC","27709","11-3021.00","Computer and Information Systems Managers","MANAGING CONSULTANT/MANAGER","163800",,"Year","Y",1,"PLANO","TX","105976.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541510",9/27/2010 0:00:00
"I-200-10259-806415","CERTIFIED",9/16/2010 14:48:53,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"TATA CONSULTANCY SERVICES LIMITED","12300 TWINBROOK PARKWAY","ROCKVILLE","MD","20852","15-1021.00","Computer Programmers","PROGRAMMER","61200",,"Year","Y",1,"O'FALLON","MO","57158","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",9/22/2010 0:00:00
"I-200-10259-393934","CERTIFIED",9/16/2010 9:15:39,"H-1B",9/16/2010 0:00:00,9/15/2013 0:00:00,"IBM CORPORATION","3039 CORNWALLIS ROAD","RTP","NC","27709","13-1111",,"SENIOR CONSULTANT","51417.6","94266","Year","Y",1,"LAKE FOREST","IL","47362","Year","OES","OFLC ONLINE DATACENTER","2010",,,,,,,,"541510",9/22/2010 0:00:00
"I-200-10259-802647","CERTIFIED",9/16/2010 9:36:05,"H-1B",9/18/2010 0:00:00,9/18/2013 0:00:00,"TWIN PEAKS INC","37-39 30TH STREET","LONG ISLAND CITY","NY","11101","17-2051.00","Civil Engineers","CIVIL ENGINEET","60320",,"Year","Y",1,"LONG ISLAND CITY","NY","60320.00","Year","OES","N/A","2010",,,,,,,,"54133",9/22/2010 0:00:00
"I-200-10259-191664","CERTIFIED",9/16/2010 9:23:59,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"OVERSTOCK.COM, INC.","6350 SOUTH 3000 EAST","SALT LAKE CITY","UT","84121","15-1031.00","Computer Software Engineers, Applications","SR. SOFTWARE DEVELOPER","96325","111325","Year","Y",1,"SALT LAKE CITY","UT","96325.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"454111",9/22/2010 0:00:00
"I-200-10259-521684","CERTIFIED",9/16/2010 9:30:48,"H-1B",9/30/2010 0:00:00,9/29/2013 0:00:00,"WILLIAM H. GORDON ASSOCIATES, INC.","4501 DALY DRIVE","CHANTILLY","VA","20151","17-1012.00","Landscape Architects","SENIOR LANDSCAPE ARCHITECT/DIRECTOR","115000",,"Year","Y",1,"CHARLES TOWN","WV","71302.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541300",9/22/2010 0:00:00
"I-203-10259-859029","DENIED",9/16/2010 10:03:31,"E-3 Australian",9/20/2010 0:00:00,9/19/2012 0:00:00,"VCA ANTECH DIAGNOSTICS","1111 MARCUS AVENUE","LAKE SUCCESS","NY","11042","29-2011.00","Medical and Clinical Laboratory Technologists","SEROLOGY-PCR TECHNOLOGIST/SUPERVISOR","2308",,"Bi-Weekly","Y",1,"LAKE SUCCESS","NY","26.20","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"62151",9/23/2010 10:43:51
"I-200-10259-094864","CERTIFIED",9/16/2010 9:42:17,"H-1B",1/1/2011 0:00:00,12/31/2013 0:00:00,"THE NEW SCHOOL","OGC, 80 FIFTH AVENUE","NEW YORK","NY","10011","25-1199.99","Postsecondary Teachers, All Other","DONNA KAREN PROFESSOR","169130",,"Year","Y",1,"NEW YORK","NY","94690.00","Year","Other","ONLINE WAGE LIBRARY","2010",,,,,,,,"611310",9/22/2010 0:00:00
"I-200-10259-858914","CERTIFIED",9/16/2010 11:02:21,"H-1B",9/30/2010 0:00:00,9/30/2013 0:00:00,"ZIETA TECHNOLOGIES, LLC","1899 POWERS FERRY ROAD","ATLANTA","GA","30339","15-1051.00","Computer Systems Analysts","SYSTEMS (FUNCTIONAL) ANALYST","86400",,"Year","Y",1,"TUCSON","AZ","81474.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"54151",9/22/2010 0:00:00
"I-200-10259-869573","CERTIFIED",9/16/2010 14:44:15,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"TATA CONSULTANCY SERVICES LIMITED","12300 TWINBROOK PARKWAY","ROCKVILLE","MD","20852","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","61200",,"Year","Y",1,"SAN ANTONIO","TX","59571","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",9/22/2010 0:00:00
"I-200-10259-172745","CERTIFIED",9/16/2010 9:29:31,"H-1B",9/16/2010 0:00:00,9/15/2013 0:00:00,"IBM CORPORATION","3039 CORNWALLIS ROAD","RTP","NC","27709","13-1111",,"MANAGING CONSULTANT","71282","71282","Year","Y",1,"PLAINFIELD","IL","71282","Year","OES","OFLC ONLINE DATACENTER","2010",,,,,,,,"541510",9/22/2010 0:00:00
"I-200-10259-719223","CERTIFIED",9/16/2010 9:55:27,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"JCM NORTH AMERICA LLC","900 SILKS RUN","HALLANDALE BEACH","FL","33009","11-2021.00","Marketing Managers","MARKETING MANAGER","65000",,"Year","Y",1,"HALLANDALE BEACH","FL","63710.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"4452",9/22/2010 0:00:00
"I-203-10259-103816","DENIED",9/16/2010 10:15:43,"E-3 Australian",9/16/2010 0:00:00,9/16/2012 0:00:00,"IBM CORPORATION","3039 CORNWALLIS RD","RESEARCH TRIANGLE PARK","NC","27709","11-3021.00","Computer and Information Systems Managers","TECHNICAL CONSULTING SERVICES MANAGER","73428","152500","Year","Y",1,"PLANO","TX","105976.00","Year","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541510",9/17/2010 8:24:45
"I-200-10259-801740","DENIED",9/16/2010 9:36:27,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"PRECISION SPORT INDUSTRIES, LLC","828 CHERRY STREET","WINTER PARK","FL","32789","11-1021.00","General and Operations Managers","PROJECT MANAGER AND SHOP MANAGER","34.96",,"Hour","N",1,"WINTER PARK","FL","34.96","Hour","Other","OFLC ONLINE DATA CENTER","2009",,,,,,,,"811111",9/20/2010 12:43:39
"I-200-10259-784901","CERTIFIED",9/16/2010 9:32:38,"H-1B",12/17/2010 0:00:00,12/17/2013 0:00:00,"LINX-AS, LLC","610 FREEDOM BUSINESS CENTER","KING OF PRUSSIA","PA","19406","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST","52728",,"Year","Y",1,"KING OF PRUSSIA","PA","52728.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"54151",9/22/2010 0:00:00
"I-200-10259-682272","CERTIFIED",9/16/2010 9:35:25,"H-1B",10/10/2010 0:00:00,10/9/2013 0:00:00,"GEORGE MASON UNIVERSITY","4400 UNIVERSITY DRIVE","FAIRFAX","VA","22030","19-3092.00","Geographers","RESEARCH ASSISTANT PROFESSOR","46000",,"Year","Y",1,"FAIRFAX","VA","31720.00","Year","OES",,"2010",,,,,,,,"611310",9/22/2010 0:00:00
"I-200-10259-541742","CERTIFIED",9/16/2010 9:35:48,"H-1B",10/1/2010 0:00:00,8/31/2013 0:00:00,"EBS HEALTHCARE, INC.","9 LACRUE STREET, SUITE 210","CONCORDVILLE","PA","19331","29-1127.00","Speech-Language Pathologists","SPEECH LANGUAGE PATHOLOGIST","26",,"Hour","Y",1,"HOUSTON","TX","23.77","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611710",9/22/2010 0:00:00
"I-200-10259-347586","CERTIFIED",9/16/2010 9:40:56,"H-1B",11/5/2010 0:00:00,2/5/2012 0:00:00,"VARIAN SEMICONDUCTOR EQUIPMENT ASSOCIATES, INC.","BLACKBURN INDUSTRIAL PARK, 35 DORY ROAD","GLOUCESTER","MA","01930","15-1051.00","Computer Systems Analysts","SYSTEMS ANALYST IV","115378",,"Year","Y",1,"GLOUCESTER","MA","105352","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"334310",9/22/2010 0:00:00
"I-200-10259-292977","DENIED",9/21/2010 16:53:34,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"CMEDIA PRODUCTIONS","2151 N. NORTHLAKE WAY","SEATTLE","WA","98103","11-2011.00","Advertising and Promotions Managers","STRATEGY MANAGER","27.23",,"Hour","N",1,"SEATTLE","WA","27.23","Hour","OES","N/A","2010",,,,,,,,"541810",9/27/2010 12:29:05
"I-200-10259-467044","CERTIFIED",9/16/2010 9:39:57,"H-1B",9/16/2010 0:00:00,8/29/2013 0:00:00,"ORACLE AMERICA, INC.","500 ORACLE PARKWAY","REDWOOD SHORES","CA","94065","15-1031.00","Computer Software Engineers, Applications","SOFTWARE ENGINEER (SENIOR PRINCIPAL CONSULTANT)","76500",,"Year","Y",1,"PHOENIX","AZ","68910.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"511210",9/22/2010 0:00:00
"I-200-10259-510832","CERTIFIED",9/16/2010 15:45:30,"H-1B",10/4/2010 0:00:00,10/3/2013 0:00:00,"MARVELL SEMICONDUCTOR, INC.","5488 MARVELL LANE","SANTA CLARA","CA","95054","17-2072.00","Electronics Engineers, Except Computer","SENIOR ANALOG DESIGN ENGINEER","95000","115000","Year","Y",1,"SANTA CLARA","CA","92331.20","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"334413",9/22/2010 0:00:00
"I-200-10259-818116","CERTIFIED",9/17/2010 14:04:41,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"JOHNSON CONTROLS, INC.","5757 N. GREEN BAY AVE.","MILWAUKEE","WI","53209","15-1031.00","Computer Software Engineers, Applications","SIEBEL SUPPORT TECHNOLOGIST (ENGINEER/TECHNOLOGIST","65645","83000","Year","Y",1,"MILWAUKEE","WI","65645","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"333415",9/23/2010 0:00:00
"I-200-10259-184602","CERTIFIED",9/16/2010 15:25:54,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"NOMURA FUNDS RESEARCH & TECHNOLOGIES AMERICA, INC.","2 WORLD FINANCIAL CENTER, BUILDING B","NEW YORK","NY","10281","13-2099.99","Financial Specialists, All Other","FUND ANALYST","50000",,"Year","Y",1,"NEW YORK","NY","47091","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541990",9/22/2010 0:00:00
"I-200-10259-754535","CERTIFIED",9/16/2010 9:41:41,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"COSMOS FOUNDATION, INC.","9431 W. SAM HOUSTON PKWY. S, SUITE 202","HOUSTON","TX","77099","25-2031.00","Secondary School Teachers, Except Special and Voca","FOREIGN LANGUAGE TEACHER","45000",,"Year","Y",1,"HOUSTON","TX","44980","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611110",9/22/2010 0:00:00
"I-200-10259-954885","CERTIFIED",9/16/2010 9:38:18,"H-1B",9/16/2010 0:00:00,9/15/2013 0:00:00,"IBM CORPORATION","3039 CORNWALLIS ROAD","RTP","NC","27709","13-1111",,"SENIOR CONSULTANT","90000","90000","Year","Y",1,"CENTER VALLEY","PA","39707","Year","OES","OFLC ONLINE DATACENTER","2010",,,,,,,,"541510",9/22/2010 0:00:00
"I-200-10259-274845","CERTIFIED",9/16/2010 16:41:01,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"TATA CONSULTANCY SERVICES LIMITED","12300 TWINBROOK PARKWAY","ROCKVILLE","MD","20852","15-1021.00","Computer Programmers","ANALYST PROGRAMMER","54700",,"Year","Y",1,"PITTSBURGH","PA","54080","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",9/22/2010 0:00:00
"I-200-10259-865552","CERTIFIED",9/21/2010 14:13:13,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"HOLLYWOOD CASINO-AURORA, INC.","49 W GALENA BOULEVARD","AURORA","IL","60606","19-3021.00","Market Research Analysts","MARKETING ANALYST","50000","60000","Year","Y",3,"AURORA","IL","49358.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"713210",9/27/2010 0:00:00
"I-200-10259-445589","CERTIFIED",9/17/2010 11:59:18,"H-1B",9/27/2010 0:00:00,9/27/2013 0:00:00,"MEDIABRANDS WORLDWIDE, INC.","ONE DAG HAMMARSKJOLD PLAZA","NEW YORK","NY","10017","15-2041.00","Statisticians","DIRECTOR, ANALYTICS","100000","130000","Year","Y",1,"LOS ANGELES","CA","77438","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541840",9/23/2010 0:00:00
"I-200-10259-049861","CERTIFIED",9/16/2010 9:48:22,"H-1B",9/22/2010 0:00:00,12/12/2012 0:00:00,"NATIONWIDE INSURANCE","ONE NATIONWIDE PLAZA, 1-01-13","COLUMBUS","OH","43215","15-2031.00","Operations Research Analysts","CONSULTANT, RESEARCH AND DEVELOPMENT","53186","100000","Year","Y",1,"DES MOINES","IA","53186.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"5241",9/22/2010 0:00:00
"I-200-10259-969235","CERTIFIED",9/16/2010 9:47:44,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"CLEANEDISON, INC.","12 DESBROSSES STREET","NEW YORK","NY","10013","23-2092.00","Law Clerks","LAW CLERK","30000",,"Year","Y",1,"NEW YORK","NY","29952","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"624310",9/22/2010 0:00:00
"I-200-10259-043255","CERTIFIED",9/20/2010 22:12:01,"H-1B",10/25/2010 0:00:00,10/24/2013 0:00:00,"CAREMARK, LLC","750 W. JOHN CARPENTER FREEWAY","IRVING","TX","75039","15-2011.00","Actuaries","ACTUARIAL ANALYST","67787","79000","Year","Y",1,"SCOTTSDALE","AZ","67787.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"424210",9/24/2010 0:00:00
"I-200-10259-835191","CERTIFIED",9/21/2010 16:15:31,"H-1B",10/29/2010 0:00:00,10/28/2013 0:00:00,"MARVELL SEMICONDUCTOR, INC.","5488 MARVELL LANE","SANTA CLARA","CA","95054","11-2031.00","Public Relations Managers","SENIOR PR MANAGER","120000","140000","Year","Y",1,"SANTA CLARA","CA","113193.60","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"334413",9/27/2010 0:00:00
"I-200-10259-699404","CERTIFIED",9/16/2010 9:49:47,"H-1B",10/1/2010 0:00:00,9/30/2013 0:00:00,"PATNI AMERICAS, INC","ONE BROADWAY","CAMBRIDGE","MA","02142","15-1021.00","Computer Programmers","COMPUTER PROGRAMMER","46600",,"Year","Y",1,"WARWICK","RI","46509","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",9/22/2010 0:00:00
"I-200-10259-187960","CERTIFIED",9/16/2010 9:50:30,"H-1B",9/30/2010 0:00:00,9/29/2013 0:00:00,"WILLIAM H. GORDON ASSOCIATES, INC.","4501 DALY DRIVE","CHANTILLY","VA","20151","17-1012.00","Landscape Architects","SENIOR LANDSCAPE ARCHITECT/DIRECTOR","115000",,"Year","Y",1,"CHARLES TOWN","WV","82306.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541300",9/22/2010 0:00:00
"I-200-10259-975843","DENIED",9/16/2010 10:20:41,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"MI CASA RENTAL, LLC","253 10TH AVENUE, 3F","NEW YORK","NY","10001","27-3031.00","Public Relations Specialists","PUBLIC RELATIONS SPECIALIST","42000",,"Year","Y",1,"NEW YORK","NY","41850.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"531311",9/16/2010 11:49:09
"I-200-10259-871647","CERTIFIED",9/16/2010 9:47:49,"H-1B",9/16/2010 0:00:00,9/15/2013 0:00:00,"IBM CORPORATION","3039 CORNWALLIS ROAD","RTP","NC","27709","15-1051",,"SENIOR CONSULTANT","67704","67704","Year","Y",1,"DALLAS","TX","67704","Year","OES","OFLC ONLINE DATACENTER","2010",,,,,,,,"541510",9/22/2010 0:00:00
"I-200-10259-415087","CERTIFIED",9/16/2010 10:04:55,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"MORGAN STANLEY & CO. INC.","787 SEVENTH AVENUE","NEW YORK","NY","10036","13-2051.00","Financial Analysts","ASSOCIATE","140000",,"Year","Y",1,"NEW YORK","NY","111966.00","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"523110",9/22/2010 0:00:00
"I-200-10259-961785","CERTIFIED",9/16/2010 11:44:40,"H-1B",10/11/2010 0:00:00,9/30/2012 0:00:00,"CREDIT SUISSE SECURITIES (USA) LLC","11 MADISON AVENUE","NEW YORK","NY","10010-3629","15-2031.00","Operations Research Analysts","ASSISTANT VICE PRESIDENT","120000",,"Year","Y",1,"NEW YORK","NY","103085.00","Year","OES","OFLC DATA CENTER","2010",,,,,,,,"523110",9/22/2010 0:00:00
"I-200-10259-567631","CERTIFIED",9/16/2010 9:51:06,"H-1B",10/1/2010 0:00:00,10/1/2013 0:00:00,"COSMOS FOUNDATION, INC.","9431 W. SAM HOUSTON PKWY. S, SUITE 202","HOUSTON","TX","77099","25-2031.00","Secondary School Teachers, Except Special and Voca","COMPUTER TEACHER","45000",,"Year","Y",1,"HOUSTON","TX","44980","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"611110",9/22/2010 0:00:00
"I-200-10259-659181","CERTIFIED",9/16/2010 9:53:14,"H-1B",9/16/2010 0:00:00,9/14/2013 0:00:00,"INFOSYS TECHNOLOGIES LIMITED","6100, TENNYSON PKWY","PLANO","TX","75024","15-1021.00","Computer Programmers","PROJECT MANAGER","59675","79675","Year","Y",20,"BENTONVILLE","AR","59675","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541511",9/22/2010 0:00:00
"I-200-10259-299707","DENIED",9/16/2010 16:01:01,"H-1B",9/30/2010 0:00:00,9/30/2013 0:00:00,"INSIGHT IT SEARCH & CONSULTING LLC","1825 LONE OAK CIRCLE WEST","BROOKFIELD","WI","53045","15-1031.00","Computer Software Engineers, Applications","SOLUTION/ENTERPRISE ARCHITECT","72",,"Hour","N",1,"MILWAUKEE","WI","26.54","Hour","Other","OFLC ONLINE DATA CENTER","2010",,,,,,,,"54151",9/16/2010 18:58:26
"I-200-10259-404479","CERTIFIED",9/16/2010 9:51:01,"H-1B",10/16/2010 0:00:00,10/15/2013 0:00:00,"IBM INDIA PVT. LTD.","3039 CORNWALLIS ROAD, P.O. BOX 12195","RTP","NC","27709","15-1021",,"COMPUTER PROGRAMMER","54200","54200","Year","Y",1,"MOLINE","IL","53893","Year","OES","OFLC ONLINE DATACENTER","2010",,,,,,,,"541510",9/22/2010 0:00:00
"I-203-10259-562614","CERTIFIED",9/16/2010 15:07:25,"E-3 Australian",10/14/2010 0:00:00,10/13/2012 0:00:00,"INNOVEER SOLUTIONS, INC.","280 SUMMER STREET","BOSTON","MA","02210","15-1031.00","Computer Software Engineers, Applications","CONSULTANT (SOFTWARE ENGINEER)","73500",,"Year","Y",1,"BOSTON","MA","73466.00","Year","OES","OFLC ONLINE DATABASE","2010",,,,,,,,"541512",9/22/2010 0:00:00
"I-200-10259-182451","DENIED",9/17/2010 11:02:20,"H-1B",1/23/2011 0:00:00,1/22/2014 0:00:00,"AT&T SERVICES, INC.","5601 LEGACY DRIVE, ROOM 1120","PLANO","TX","75024","15-1031.00","Computer Software Engineers, Applications","PROFESSIONAL - TECHNICAL ARCHITECT","95040",,"Year","Y",1,"SAN RAMON","CA","89606","Hour","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"517210",9/21/2010 15:20:37
"I-200-10259-244917","CERTIFIED",9/16/2010 14:43:49,"H-1B",9/29/2010 0:00:00,9/29/2013 0:00:00,"ADOBE SYSTEMS INCORPORATED","345 PARK AVENUE","SAN JOSE","CA","95110","11-3031.00","Financial Managers","FINANCE MANAGER, MARKETING OPERATIONS","119662",,"Year","Y",1,"SAN JOSE","CA","119662","Year","OES","OFLC ONLINE DATA CENTER","2010",,,,,,,,"541512",9/22/2010 0:00:00
